add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,3.2332232176766675,2.54194597472
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.3413113213533334,2.6825800538433335,2.597602622266667
N-C-C:C,C,CCC(C)N,CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.16998713825,2.6272077936916665,3.2332232176766675,2.436616115625
N-C-C:C,C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.6654922695199996,2.8368057436916665,2.436616115625
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6654922695199996,2.8368057436916665,2.597602622266667
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6272077936916665,2.675586117191667,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.6272077936916665,2.5935041865083335,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,2.675586117191667,2.597602622266667
N-C-C:C,C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.3413113213533334,2.5935041865083335,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,3.2332232176766675,2.54194597472
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.3413113213533334,2.6825800538433335,2.597602622266667
N-C-C:C,C,CCC(C)N,CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.16998713825,2.6272077936916665,3.2332232176766675,2.436616115625
N-C-C:C,C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.6654922695199996,2.8368057436916665,2.436616115625
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6654922695199996,2.8368057436916665,2.597602622266667
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6272077936916665,2.675586117191667,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.6272077936916665,2.5935041865083335,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,2.675586117191667,2.597602622266667
N-C-C:C,C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.3413113213533334,2.5935041865083335,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,3.2332232176766675,2.54194597472
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.3413113213533334,2.6825800538433335,2.597602622266667
N-C-C:C,C,CCC(C)N,CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.16998713825,2.6272077936916665,3.2332232176766675,2.436616115625
N-C-C:C,C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.6654922695199996,2.8368057436916665,2.436616115625
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6654922695199996,2.8368057436916665,2.597602622266667
N-C-C:C,C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6272077936916665,2.675586117191667,2.65992988272
N-C-C:C,C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.6272077936916665,2.5935041865083335,2.65992988272
O=C-C-C,C,CCC(C)=O,CC(=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CCCOC(=O)NCC(=O)O,CCC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.842273238853333,2.4429215607866666,2.5445614883333336,2.696848063678333
O-C-C-C-C,C,CCCC(C)O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CCC(COC(=O)NCC(=O)O)C(C)O,CC(O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.431310427343333,2.3875072792866665,2.3835982776933333,2.39375676475
O-C-C-C-C,C,CCCC(C)O,CCCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCCOC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1137072730299997,2.803435883933333,2.0415224103583336,2.292303804916667
O-C-C-C-C,C,CCCC(C)O,CC(O)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(O)COC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.24232709401,2.683776502891667,2.0415224103583336,2.7046900980833337
O-C-C-C-C,C,CCCC(C)O,CCCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)OCOC(=O)NCC(=O)O,CCCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.26375727303,2.3945931896833335,2.512793352805556,2.7046900980833337
O-C-C-C-C,C,CCCC(C)O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CCC(COC(=O)NCC(=O)O)C(C)O,CC(O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.431310427343333,2.3875072792866665,2.3835982776933333,2.39375676475
O-C-C-C-C,C,CCCC(C)O,CCCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCCOC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1137072730299997,2.803435883933333,2.0415224103583336,2.292303804916667
O-C-C-C-C,C,CCCC(C)O,CC(O)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(O)COC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.24232709401,2.683776502891667,2.0415224103583336,2.7046900980833337
O-C-C-C-C,C,CCCC(C)O,CCCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)OCOC(=O)NCC(=O)O,CCCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.26375727303,2.3945931896833335,2.512793352805556,2.7046900980833337
O-N-C-C,C,CCNOC,CONC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNOCCOC(=O)NCC(=O)O,CCNOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.991826694386667,2.5805110513434846,2.736952142326191,2.6860503595000003
O-N-C-C,C,CC(C)NO,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NO,CC(C)(COC(=O)NCC(=O)O)NO,CC(C)NOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NO,2.6484320564866666,2.4522765028916664,3.0522443079749997,2.7468102562200003
OC1CC(O)CCC1,C,CC1(O)CCCC(O)C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC1(O)CCCC(O)C1,CC1(O)CCC(COC(=O)NCC(=O)O)C(O)C1,CC1(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,O=C(O)CCC(NC(=O)OCCC1(O)CCCC(O)C1)C(=O)O,2.7839057258999995,2.60997929995,2.9105253150250006,3.009278646866667
C1CC=CC1,C,CC1C=CCC1,CC1C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,O=C(O)CNC(=O)OCCC1C=CCC1,N=C(N)NCCCC(NC(=O)OCCC1C=CCC1)C(=O)O,CC1C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.1036871382499998,2.4203666666666672,3.1095325622033334,2.2161553621000003
O=C-C-C-C-C-C,C,CCCCCCC=O,O=CCCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCC=O)COC(=O)NCC(=O)O,CCC(CCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.66352173191,2.6474199300916665,2.5189224103583334,2.5357958645750003
C(C)(C)(C)(N),C,CNC(C)(C)C,CC(C)(C)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)(C)CCOC(=O)NCC(=O)O,CNC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1217284571133335,2.6901053906333336,3.109562531241667,3.10848177615
C-C-O-C:C,C,CCOC(C)C,CC(C)OCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)(C)COC(=O)NCC(=O)O,CCOC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.855492643402857,2.7554135152583332,2.7178247748600004,3.5220626575
C-C-C=C-C,C,CC=CCCC,CC=CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(CCC)COC(=O)NCC(=O)O,CC=C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.1884159146200006,2.922929850991667,3.140634119386667,2.8423674527200005
N:C:C:N,C,CNCCN,CNCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCNCOC(=O)NCC(=O)O,CNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.6651708458799996,2.5056998453866663,2.394617298958485,2.300976922886667
O=C-C=C-C,C,CC=CC(C)=O,CC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=O,CC=C(COC(=O)NCC(=O)O)C(C)=O,CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O,CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=O,2.675233333333334,2.2989,2.0223198816833334,2.5456094612083335
O-C:C:C-C,C,CCCC(C)O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CCC(COC(=O)NCC(=O)O)C(C)O,CC(O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.431310427343333,2.3875072792866665,2.3835982776933333,2.39375676475
O-C:C:C-C,C,CCCC(C)O,CCCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCCOC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1137072730299997,2.803435883933333,2.0415224103583336,2.292303804916667
O-C:C:C-C,C,CCCC(C)O,CC(O)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(O)COC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.24232709401,2.683776502891667,2.0415224103583336,2.7046900980833337
O-C:C:C-C,C,CCCC(C)O,CCCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)OCOC(=O)NCC(=O)O,CCCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.26375727303,2.3945931896833335,2.512793352805556,2.7046900980833337
O-C:C:C-C,C,CCCC(C)O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CCC(COC(=O)NCC(=O)O)C(C)O,CC(O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.431310427343333,2.3875072792866665,2.3835982776933333,2.39375676475
O-C:C:C-C,C,CCCC(C)O,CCCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCCOC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1137072730299997,2.803435883933333,2.0415224103583336,2.292303804916667
O-C:C:C-C,C,CCCC(C)O,CC(O)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(O)COC(=O)NCC(=O)O,CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.24232709401,2.683776502891667,2.0415224103583336,2.7046900980833337
O-C:C:C-C,C,CCCC(C)O,CCCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)OCOC(=O)NCC(=O)O,CCCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.26375727303,2.3945931896833335,2.512793352805556,2.7046900980833337
C(C)(:C)(:N),C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,2.675586117191667,2.597602622266667
C(C)(:C)(:N),C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.3413113213533334,2.5935041865083335,2.65992988272
C(C)(:C)(:N),C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,3.2332232176766675,2.54194597472
C(C)(:C)(:N),C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.3413113213533334,2.6825800538433335,2.597602622266667
C(C)(:C)(:N),C,CCC(C)N,CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.16998713825,2.6272077936916665,3.2332232176766675,2.436616115625
C(C)(:C)(:N),C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.6654922695199996,2.8368057436916665,2.436616115625
C(C)(:C)(:N),C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCOC(=O)NCC(=O)O,CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6654922695199996,2.8368057436916665,2.597602622266667
C(C)(:C)(:N),C,CCC(C)N,CC(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.379107526995,2.6272077936916665,2.675586117191667,2.65992988272
C(C)(:C)(:N),C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)COC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.6272077936916665,2.5935041865083335,2.65992988272
C(C)(:C)(:N),C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,2.675586117191667,2.597602622266667
C(C)(:C)(:N),C,CCC(C)N,CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.928668163758889,2.3413113213533334,2.5935041865083335,2.65992988272
C(C)(:C)(:N),C,CCC(C)N,CCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)NCOC(=O)NCC(=O)O,CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.3413113213533334,3.2332232176766675,2.54194597472
