add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Br,C,CBr,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCBr,O=C(O)CNC(=O)OCCBr,N=C(N)NCCCC(NC(=O)OCCBr)C(=O)O,O=C(O)CCC(NC(=O)OCCBr)C(=O)O,2.6397703456999997,1.5216323160333334,2.8091744603583337,1.9126166666666662
O-C:C:C-C,C,CCCCOC,CCCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOCCOC(=O)NCC(=O)O,COCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.64660727303,2.6673103907533333,3.005430053843333,3.0327298224583332
OC1CCC(N)CC1,C,COC1CCC(N)CC1,COC1CCC(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC1CCC(N)CC1COC(=O)NCC(=O)O,COC1CCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,COC1CCC(N)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.5176004135266665,2.4037314382166666,2.9445140699916665,3.127843178945
O=C-C-C:C,C,CC(C)CC=O,CC(C)(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CC(=O)COC(=O)NCC(=O)O,CC(C)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.523975410608889,2.709370876558333,2.399105743691667,2.8902994489583334
N-C-N-C-C,C,CCN(C)CN,CCN(C)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)CN,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CN,CCN(C)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.267966600975001,2.5076435121916667,3.0730467205099994,2.4911397189450004
C(C)(H)(O),C,[H]C(C)OC,[H]C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]C(C)(COC(=O)NCC(=O)O)OC,[H]C(C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.9407103907533334,2.4139051955333333,2.8437563253499993,2.576210178858333
C(C)(O),C,CCOC,COC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCOC(=O)NCC(=O)O,COC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9407103907533334,2.5553188863616665,2.6700185007916666,2.576210178858333
O-C-C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,O=C(O)CNC(=O)OCCC(O)CO,N=C(N)NCCCC(NC(=O)OCCC(O)CO)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.638038466933333,2.2123291902533335,2.7183583219333336,2.3931666666666667
C(C)(C)(C)(O),C,COC(C)(C)C,CC(C)(C)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C)OCCOC(=O)NCC(=O)O,CC(C)(C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.288234905226667,2.3990958047083333,3.9668246294133334,3.20973177615
N(-C)(=C),C,C=NCC,C=NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NC(C)COC(=O)NCC(=O)O,C=NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=NC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9987103907533332,2.4168901806416665,2.701134824825,2.5119
C(C)(C)(N),C,CC(C)(C)N,CC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCOC(=O)NCC(=O)O,CC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2036940380033334,2.497241542153333,3.077212531241667,1.9499357185000001
N-H,C,[H]NC,[H]NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)COC(=O)NCC(=O)O,[H]NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.651054836033333,2.2706646482083332,3.0909656381833335,2.1775382274533333
C:N-C:C,C,CCCNC,CCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)NC,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC,2.7091388199699997,2.7623316815583334,3.306027723841667,2.5847862925583334
C:C-C=C,C,C=C(C)CC,C=C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)=CCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.293215198325,2.4634932942575754,3.211427723841667,2.4629940404333333
C:C-C=C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.320262832910909,3.210865895536667,2.8028034257783334
C:C-C=C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.211427723841667,2.8028034257783334
C:C-C=C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.210865895536667,2.571298358235152
C:C-C=C,C,C=C(C)CC,C=C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)=CCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.293215198325,2.4634932942575754,3.211427723841667,2.4629940404333333
C:C-C=C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.320262832910909,3.210865895536667,2.8028034257783334
C:C-C=C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.211427723841667,2.8028034257783334
C:C-C=C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.210865895536667,2.571298358235152
O-C-C-C-C-C-O-C,C,COCC(C)CCCO,COCC(C)CC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCO)COCCOC(=O)NCC(=O)O,COCC(C)CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCO,3.2056224810766665,3.049355436443723,2.637884560008333,2.7369041865083332
C(C)(C)(H)(O),C,[H]C(C)(O)CC,[H]C(C)(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(CC)CCOC(=O)NCC(=O)O,[H]C(C)(O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.20827168167,2.376658573153333,2.3465861171916673,2.77697988272
O=C-C-C-O,C,COCCC=O,COCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CC=O)COC(=O)NCC(=O)O,COCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.644343361053333,2.4873450166749995,2.504371083559524,2.7560500000000006
C:C-N-C:C,C,CCNC(C)C,CCNC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NCCCOC(=O)NCC(=O)O,CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CC(C)NCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.09790727303,2.662747841433333,2.9139791979083336,2.7403500000000003
C(:C)(:N),C,CCNC,CNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)COC(=O)NCC(=O)O,CNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8818202331933334,2.6991650148916664,3.0138264314750005,3.0444842965833336
C-N-C-N-C,C,CCNCNC,CCNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCNC(COC(=O)NCC(=O)O)NC,CNCNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCNC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8671616972200002,2.845332102678333,2.840158108193333,2.457952959225
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1,CCC1=CC(COC(=O)NCC(=O)O)=C(Cl)C=C1,CCC1=CC=C(Cl)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCCC1=CC=C(Cl)C=C1)C(=O)O,2.984699869881818,2.574693005290909,3.25932424027,2.7317647303449997
N(C)(C)(C),C,CCN(C)C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CC(COC(=O)NCC(=O)O)N(C)C,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0164255632116665,2.7972187047383335,3.23565655101,2.630259836225
N-C:C:C-C,C,CCCCNC,CCCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCCCOC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9850572730300002,2.4735835319783335,3.031605743691667,2.442741655266667
C-C(C)-C(C)-C,C,CCC(C)C(C)C,CCC(C)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(COC(=O)NCC(=O)O)C(C)C,CC(C)C(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.755664895743333,3.0874817761500006,2.9515918851083334,3.181945864575
C(-C)(-C)(=N),C,CN=C(C)C,CN=C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=C(C)CCOC(=O)NCC(=O)O,CN=C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN=C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9092999999999996,2.371993859675,3.0764806836750003,2.7715227342151523
O-C-C-C-C-C-O,C,COCCCCCO,COCCC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(CCCO)COC(=O)NCC(=O)O,COC(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9596005082800003,2.648878274825,2.613522410358333,2.3095149443600005
C(Cl)(H),C,[H]C(C)Cl,[H]C(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)CCOC(=O)NCC(=O)O,[H]C(C)(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1924215607866664,2.7003497073866667,2.526782782291667,2.433988227453333
O=C-C-C-N,C,CC(=O)CCN,CC(=O)CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(CN)COC(=O)NCC(=O)O,CC(=O)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.8735985316583337,2.1467715607866666,2.3178708392083336,2.693486759111667
N=N,C,CN=N,CN=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=NCCOC(=O)NCC(=O)O,CN=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.611005257153333,1.8084486883866666,2.787807793691667,2.286909836225
O=C-C-C-C-O,C,CC(CO)CC=O,CC(CO)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)(CC=O)COC(=O)NCC(=O)O,CC(CO)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC=O)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.162549928583333,2.048608321933333,2.403927133941667,2.5354132160533336
C-C=N-N-C,C,CNN=C(C)C,CC(C)=NN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=NN(C)COC(=O)NCC(=O)O,CC(C)=NN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=NN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.5565591040116673,2.5422480695666665,3.314423607751342,2.5326313970116665
CC1C(O)CCCC1,C,CC1CCCC(O)C1C,CC1CCCC(O)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(COC(=O)NCC(=O)O)CC(O)C1C,CC1C(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCCC(O)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.158525521180555,2.9111374840607143,2.7934974033250004,2.7309592357538888
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(C)CCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)C(CCO)COC(=O)NCC(=O)O,CNCC(CCCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C)CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.9268254968800003,3.122508932011905,2.4177626143583337,2.786531432841667
C=N-N-C,C,C=NNCC,C=NNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NNC(C)COC(=O)NCC(=O)O,C=NNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=NNCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9970368925200006,2.472357113815,2.487541655266667,2.7327715607866665
O-C:C:C-N,C,CNCCCO,CNCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCOCOC(=O)NCC(=O)O,CN(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9231839839366662,2.109127193008333,2.6292098374433333,2.6258327822916665
O-C-C-C-C-C-O,C,CC(CCO)CCO,CC(CCO)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCO)C(CO)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(CCO)CCO)C(=O)O,CC(CCO)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7317065510100003,2.865363455533333,2.3816307550916664,2.778087519841667
O=C-C:C,C,CCCC=O,CCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=O)COC(=O)NCC(=O)O,CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.771910390753333,2.4074998453866665,2.5832767523499998,2.32417988272
O=C-C:C,C,CCCC=O,O=CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCCCOC(=O)NCC(=O)O,CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4398166666666663,2.513266666666667,2.1478297121833334,2.32417988272
O=C-C:C,C,CCCC=O,CCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCCCOC(=O)NCC(=O)O,CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.771910390753333,2.513266666666667,2.5832767523499998,2.32417988272
O=C-C:C,C,CCCC=O,CCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)COC(=O)NCC(=O)O,CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8479353793533333,2.5410996420916665,2.1478297121833334,2.32417988272
O=C-C:C,C,CCCC=O,CCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=O)COC(=O)NCC(=O)O,CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.771910390753333,2.4074998453866665,2.5832767523499998,2.32417988272
O=C-C:C,C,CCCC=O,O=CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCCCOC(=O)NCC(=O)O,CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4398166666666663,2.513266666666667,2.1478297121833334,2.32417988272
O=C-C:C,C,CCCC=O,CCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCCCOC(=O)NCC(=O)O,CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.771910390753333,2.513266666666667,2.5832767523499998,2.32417988272
O=C-C:C,C,CCCC=O,CCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)COC(=O)NCC(=O)O,CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8479353793533333,2.5410996420916665,2.1478297121833334,2.32417988272
Cl-C:C-O-C,C,CCOCCCl,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCl,CCOCC(Cl)COC(=O)NCC(=O)O,CCOCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCCOCCCl)C(=O)O,2.80609740316,2.4414165774616663,2.521958376926667,2.4832715607866667
C=C-C:C,C,C=C(C)CC,C=C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)=CCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.293215198325,2.4634932942575754,3.211427723841667,2.4629940404333333
C=C-C:C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.320262832910909,3.210865895536667,2.8028034257783334
C=C-C:C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.211427723841667,2.8028034257783334
C=C-C:C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.210865895536667,2.571298358235152
C=C-C:C,C,C=C(C)CC,C=C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)=CCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.293215198325,2.4634932942575754,3.211427723841667,2.4629940404333333
C=C-C:C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.320262832910909,3.210865895536667,2.8028034257783334
C=C-C:C,C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.4677010879492425,3.211427723841667,2.8028034257783334
