add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1ccc(Cl)cc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(Cl)C=C1,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,2.79385,2.335633333333333,3.0620656660866663,2.724956067548485
Cc1ccc(Cl)cc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C(Cl)C=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(Cl)C=C1,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.4918453059,2.335633333333333,3.0620656660866663,2.696956067548485
Cc1ccc(Cl)cc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NCC(=O)O,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.79385,2.4970575757575757,3.0620656660866663,2.5930857185000002
O-C-C-C=O,C,CC(C=O)CO,CC(C=O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)COCOC(=O)NCC(=O)O,CC(C=O)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.438038227453333,2.5733836652483335,2.3310559026595237,2.7257255390333333
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(Cl)C=CC(CCOC(=O)NCC(=O)O)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.79385,2.7197909090909094,2.93405738104,2.5930857185000002
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(Cl)C=C1,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,2.79385,2.335633333333333,3.0620656660866663,2.724956067548485
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C(Cl)C=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(Cl)C=C1,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.4918453059,2.335633333333333,3.0620656660866663,2.696956067548485
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NCC(=O)O,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.79385,2.4970575757575757,3.0620656660866663,2.5930857185000002
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(Cl)C=CC(CCOC(=O)NCC(=O)O)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.79385,2.7197909090909094,2.93405738104,2.5930857185000002
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(Cl)C=C1,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,2.79385,2.335633333333333,3.0620656660866663,2.724956067548485
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C(Cl)C=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(Cl)C=C1,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.4918453059,2.335633333333333,3.0620656660866663,2.696956067548485
Cc1c(Cl)cccc1,C,CC1=CC(C)=C(Cl)C=C1,CC1=C(Cl)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NCC(=O)O,CC1=CC(C)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(C)=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.79385,2.4970575757575757,3.0620656660866663,2.5930857185000002
N-C-C:C,C,CC(C)CN,CC(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CNCOC(=O)NCC(=O)O,CC(C)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.036441612375,2.32544226952,3.2730572730300005,2.336576845525
N=O,C,CN=O,O=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=NCCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCN=O)C(=O)O,O=NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.3440715027,1.6656107241283333,3.015626502891667,2.387909836225
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(Cl)COC(=O)NCC(=O)O,CC(=O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.725103383853333,1.9907783426866665,2.4928749886000006,2.4100368436000004
Cl-C-C=O,C,CC(=O)CCl,O=C(CCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(Cl)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(=O)CCl)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.8639051336000003,1.9907783426866665,2.585908321933334,2.4100368436000004
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.725103383853333,2.00003202172,2.4928749886000006,2.4100368436000004
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(=O)CCl,N=C(N)NCCCC(NC(=O)OCCC(=O)CCl)C(=O)O,O=C(O)CCC(NC(=O)OCCC(=O)CCl)C(=O)O,2.725103383853333,2.00003202172,2.585908321933334,2.5724166666666664
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(Cl)COC(=O)NCC(=O)O,CC(=O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.725103383853333,1.9907783426866665,2.4928749886000006,2.4100368436000004
Cl-C-C=O,C,CC(=O)CCl,O=C(CCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(Cl)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(=O)CCl)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.8639051336000003,1.9907783426866665,2.585908321933334,2.4100368436000004
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.725103383853333,2.00003202172,2.4928749886000006,2.4100368436000004
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(=O)CCl,N=C(N)NCCCC(NC(=O)OCCC(=O)CCl)C(=O)O,O=C(O)CCC(NC(=O)OCCC(=O)CCl)C(=O)O,2.725103383853333,2.00003202172,2.585908321933334,2.5724166666666664
Oc1ccc(Cl)cc1,C,CC1=CC(O)=CC=C1Cl,CC1=CC(O)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1Cl,CC1=CC(O)=C(COC(=O)NCC(=O)O)C=C1Cl,CC1=CC(O)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1Cl,O=C(O)CCC(NC(=O)OCCC1=CC(O)=CC=C1Cl)C(=O)O,2.7040510505401514,2.375388227453333,2.6112482502533334,2.926547194573485
N-C:C:C-C,C,CC(C)CCN,CC(C)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCN)CCOC(=O)NCC(=O)O,CC(CCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9231671749466672,2.7816658194749997,2.2945224103583337,2.5812900980833335
C,C,CC,CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOC(=O)NCC(=O)O,CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.22117639682,2.1945893903416662,2.6206553621,2.299738227453333
Br,C,CBr,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCBr,O=C(O)CNC(=O)OCCBr,N=C(N)NCCCC(NC(=O)OCCBr)C(=O)O,O=C(O)CCC(NC(=O)OCCBr)C(=O)O,2.6397703456999997,1.5216323160333334,2.8091744603583337,1.9126166666666662
N-C:C:C:N,C,CNCCCN,CN(CCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCCNCCOC(=O)NCC(=O)O,CNCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,NCCCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.79509691242,2.337183333333333,2.4801890770250004,2.4962965493866665
C:C-C-C,C,CCC(C)C,CCC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)COC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9272831309188887,2.9168118891850003,3.1915800538433334,3.1773900980833334
C-C=N-N-C,C,CC=NNCC,CCNN=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNN=CCCOC(=O)NCC(=O)O,CC=NNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=NNCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.702840933561818,2.4821116833416665,2.855891134836191,2.531683333333333
O=C-C-C-N,C,CNCCC=O,CNC(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CC=O)COC(=O)NCC(=O)O,CN(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CCCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8360553620999993,2.569217523845,2.4927276753750003,2.802193169558334
N-N-C-C,C,CC(C)NN,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,CC(C)N(N)COC(=O)NCC(=O)O,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NN,2.88700276526,2.620776845525,2.5816916135933337,2.4198244603583334
O-C=C-C,C,CC=C(C)O,CC=C(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)OCOC(=O)NCC(=O)O,CC=C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.2760833333333332,2.1742875751616664,2.390584991166667,2.5779488620901514
N-N-C-N,C,CN(N)CN,NCN(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)NCOC(=O)NCC(=O)O,CN(N)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(N)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.7909153317333333,2.301833665248333,2.6844526210833335,2.856068158158334
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)C(C)COC(=O)NCC(=O)O,[H]C(C)(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.9168118891850003,2.9840791979083336,3.1773900980833334
N(H)(N),C,[H]NNC,[H]NNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NN(C)COC(=O)NCC(=O)O,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]N(COC(=O)NC(CCC(=O)O)C(=O)O)NC,2.4054715026999998,1.6126062294083332,2.6278827822916666,2.4194048941199995
Oc1cc(N)ccc1,C,CC1=C(O)C=CC=C1N,CC1=C(O)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1N,NC1=CC=CC(O)=C1CCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC1=C(O)C=CC=C1N)C(=O)O,CC1=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1N,3.0095298102568178,2.7463765028916667,2.790014343608333,2.5953192836018184
O-C:C-C-C,C,CCCC(C)O,CCCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(O)COC(=O)NCC(=O)O,CCCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.854323576098889,2.683776502891667,2.512793352805556,2.7046900980833337
O-C-C-O,C,CC(O)CO,CC(CO)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(O)CO)C(=O)O,CC(O)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4960052571533327,2.152390115233333,2.7183583219333336,2.7725801222
C(H)(O),C,[H]COC,[H]COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(COC(=O)NCC(=O)O)OC,[H]COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.468205257153333,1.9540441261816668,2.863341127025,2.478883333333333
O-C-C-O-C,C,COCC(C)O,COCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COCCOC(=O)NCC(=O)O,COCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.20616383137,2.9750638352,2.4509646642655554,2.7200965493866667
C(C)(I),C,CC(C)I,CC(C)(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(I)CCOC(=O)NCC(=O)O,CC(C)(I)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(I)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.865424236535,2.162444951266667,2.027478198121905,2.5422833333333332
C-C-C=C,C,CC=CCC,CC=CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCCOC(=O)NCC(=O)O,CC=C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.9601813331999995,2.6073173059109096,2.947415574191667,2.5110940404333335
C(-H)(-N)(=C),C,[H]C(=C)NC,[H]C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]C(=C)NCCOC(=O)NCC(=O)O,[H]C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(=C)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.4079215607866664,2.6463237804816666,2.3390249886000003,2.838509836225
C(C)(C)(C)(O),C,CCC(C)(C)O,CCC(C)(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)OCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)O,CCC(C)(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.500584170051667,2.3746393975333335,2.303062531241667,3.18528713825
Cl-C-C=O,C,CC(=O)CCl,CC(=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(Cl)COC(=O)NCC(=O)O,CC(=O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.725103383853333,1.9907783426866665,2.4928749886000006,2.4100368436000004
