add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(:C)(:N),C,CC(C)N,CC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)COC(=O)NCC(=O)O,CC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1286289285200004,2.5582801819250003,2.695890098083334,2.45157988272
C1C=CC=C1,C,CC1=CC=CC1,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC1,CC1=CC=CC1COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC1=CC=CC1)C(=O)O,CC1=CC=CC1COC(=O)NC(CCC(=O)O)C(=O)O,2.7430360985933335,2.6043238845159093,3.210865895536667,2.460248731308333
C-N-C-N-C,C,CCNCNC,CCN(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCNC(C)COC(=O)NCC(=O)O,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCNCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.818473409586667,2.9264650148916664,3.0191159018850002,2.7092749886
O=C-C:C-C,C,CCC(C)C=O,CCC(C=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)CCCOC(=O)NCC(=O)O,CC(C=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.0887688925699996,2.5456971636400003,2.509105743691667,2.3943410806000003
C1CCCC1,C,CC1CCCC1,CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(COC(=O)NCC(=O)O)C1,CC1CCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.2866876465300003,2.581300198645,2.8436041865083332,2.6704845600083336
C-C=C-C=C,C,C=CC(C)=CC,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=CC,C=C(COC(=O)NCC(=O)O)C(C)=CC,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=CC,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CC,3.6201553620999993,2.509580309972727,2.925032064641667,2.592688132190152
C-C-C=C,C,C=CCCC,C=CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(C)COC(=O)NCC(=O)O,C=CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.261903804916667,2.4292870123666668,2.7232478262200006,2.6153269228866667
C1CC=CC1,CC1CCC(C)(C)C1,CC1(C)CCC(C)(C2=CCCC2)C1,CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)(C2=CCCC2)C1,CC1(C)CC(COC(=O)NCC(=O)O)C(C)(C2=CCCC2)C1,CC1(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C2=CCCC2)C1,CC1(C)CCC(C)(C2=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C1,3.0235145756842856,3.250051026091667,3.1557487565533338,1.9815035065285713
Nc1ccc(Cl)cc1,CC1CCC(C)(C)C1,CC1(C)CCC(C)(C2=C(N)C=CC(Cl)=C2)C1,CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)(C2=C(N)C=CC(Cl)=C2)C1,CC1(C)CCC(C)(C2=C(N)C=C(COC(=O)NCC(=O)O)C(Cl)=C2)C1,CC1(C)CCC(C)(C2=C(N)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C2)C1,CC1(C)CCC(C)(C2=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC(Cl)=C2)C1,3.1623286459059523,2.5042233145007935,2.4847445326619044,2.335472222222222
C-C-C-C-C-C-C-C,CC1CCC(C)(C)C1,CCCCCCC(C)C1CC(C)CC1(C)C,CC(CCCCC(C)C1CC(C)CC1(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(COC(=O)NCC(=O)O)C1CC(C)CC1(C)C,CCCCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CC1(C)C,CCCCCCC(C)C1CC(C)CC1(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.68982515864262,3.8105765263061913,3.5640119570452375,3.391563418728571
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NCC(=O)O)C(CC(=O)O)C1,CC1CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.2696636977427276,2.9878522176133333,2.8117899373266666,2.5522607046699997
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(=O)O)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,2.8259939684627273,2.9700899373266667,2.0341694305885714,2.1630899373266668
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC(=O)O,CC1CC(C)(C)CC1C(COC(=O)NCC(=O)O)C(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(=O)O)C1,3.1175430724393935,3.001202782355238,2.9092607046699994,1.9261899557600004
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1CC(C)(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,1.8267369744535713,2.9700899373266667,2.1013847809285715,2.1630899373266668
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NCC(=O)O)C(CC(=O)O)C1,CC1CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.2696636977427276,2.9878522176133333,2.8117899373266666,2.5522607046699997
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(=O)O)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,2.8259939684627273,2.9700899373266667,2.0341694305885714,2.1630899373266668
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC(=O)O,CC1CC(C)(C)CC1C(COC(=O)NCC(=O)O)C(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(=O)O)C1,3.1175430724393935,3.001202782355238,2.9092607046699994,1.9261899557600004
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1CC(C)(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,1.8267369744535713,2.9700899373266667,2.1013847809285715,2.1630899373266668
N(C)(:C),CC1CCC(C)(C)C1,CNCCC1(C)CCC(C)C1,CNCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(C)C1,CC1CCC(C)(CCNCCOC(=O)NCC(=O)O)C1,CC1CCC(C)(CCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNCCC1(C)CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.44114871422,3.104220505095714,2.7982488300940473,3.60155135417
C:C-N-C:C,CC1CCC(C)(C)C1,CCNCCC1C(C)CCC1(C)C,CCNCCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCC1(C)C,CCNCCC1(COC(=O)NCC(=O)O)C(C)CCC1(C)C,CCNCCC1C(C)CCC1(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C(C)CCC1(C)C,3.5532873531942863,3.4485668140857144,4.037574770306483,3.65470407718
C(C)(Cl),CC1CCC(C)(C)C1,CC1CCC(C)(CCCCl)C1,CC1CC(C)(CCCCl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(COC(=O)NCC(=O)O)C(C)(CCCCl)C1,CC1CCC(C)(CC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C)(CCCCl)C1COC(=O)NC(CCC(=O)O)C(=O)O,2.995628531497619,3.242556306554048,3.1603782728466663,3.01728060603
C-O-C-C=C,CC1CCC(C)(C)C1,C=CCOCC1CC(C)(C)CC1C,C=CCOCC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,C=CCOCC1C(C)CC(C)(C)C1COC(=O)NCC(=O)O,C=C(COCC1CC(C)(C)CC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCOCC1CC(C)(C)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6526910630470133,3.452375761730715,3.5612199430873304,3.3586395734755556
N-N,CC1CCC(C)(C)C1,CC1CC(C)(C)CC1NN,CC1CC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NN,CC1CC(C)(C)CC1N(N)COC(=O)NCC(=O)O,CC1CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NN,CC1(C)CC(NN)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.524591788037727,2.798538040553723,2.905223766152381,2.6974448251685716
N(H)(N),CC1CCC(C)(C)C1,[H]N(N)CC1(C)CCC(C)C1,[H]N(N)CC1(C)CC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CC1(CCOC(=O)NCC(=O)O)CCC(C)C1,[H]N(N)CC1(C)CCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CC1(C)CC(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.4796473246877277,3.0279947737585715,3.038692750966667,3.108467293933333
CC1CCC(O)CC1,CC1CCC(C)(C)C1,CC1CCC(C)(C)C1CC1CCC(O)CC1,CC1CCC(C)(C)C1CC1CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(C)(C)C1C(COC(=O)NCC(=O)O)C1CCC(O)CC1,CC1CCC(C)(C)C1CC1CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(C)(C)C1CC1CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,4.184683762367857,3.964522516084166,4.1500623615866665,2.602255213006667
N(C)(O),CC1CCC(C)(C)C1,CN(O)C1(C)CCC(C)(C)C1,CN(O)C1(C)CCC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CN(O)C1(C)CCC(C)(C)C1COC(=O)NCC(=O)O,CN(O)C1(C)CCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CN(O)C1(C)CCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.73510656259394,3.1721543072099996,3.2227954602066666,2.653177353033333
Oc1ccc(N)cc1,CC1CCC(C)(C)C1,CC1CC(C2=CC(N)=CC=C2O)C(C)(C)C1,CC1CC(C2=CC(N)=CC=C2O)C(C)(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(C2=CC(N)=C(COC(=O)NCC(=O)O)C=C2O)C(C)(C)C1,CC1CC(C2=CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C2O)C(C)(C)C1,CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C2=CC(N)=CC=C2O)C(C)(C)C1,3.441364214332728,2.5841965846885713,2.884389937326666,1.9671934622885714
N(C)(C)(H),CC1CCC(C)(C)C1,[H]N(C)CC1CC(C)(C)CC1C,[H]N(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)(C)CC1C,[H]N(C)CC1(COC(=O)NCC(=O)O)CC(C)(C)CC1C,[H]N(C)CC1CC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]N(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)CC1C,3.1938765597953465,3.168456003788571,3.4334810342790476,2.8286368103085713
O-C-C-C-C-C(O)-C,CC1CCC(C)(C)C1,CC(O)CCCC(O)CC1(C)CCC(C)C1,CC(O)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CC1(C)CCC(C)C1,CC(O)CCCC(O)(COC(=O)NCC(=O)O)CC1(C)CCC(C)C1,CC1CCC(C)(CC(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)O)C1,CC1CCC(C)(CC(O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)O)C1,3.2076597272860603,2.6312094543316666,3.06141604006,2.9164073654600005
N-C-O-C-C,CC1CCC(C)(C)C1,CC1CCC(C)(CCCOCN)C1,CC1CCC(C)(CCCOCN)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(CCCOCN)CCC(C)(COC(=O)NCC(=O)O)C1,CC1CCC(C)(CCCOCN)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(CCCOCN)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.6702136532333336,3.4651618407990474,3.2451830765857137,3.343031329811666
O-C-C-C-C-C(O)-C,CC1CCC(C)(C)C1,CC(O)CCC(CO)C1C(C)CCC1(C)C,CC1CCC(C)(C)C1C(CO)CCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCC(CO)C1C(C)CCC1(C)CCOC(=O)NCC(=O)O,CC(O)CCC(CO)C1C(C)CCC1(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)C1C(C)CCC1(C)C,3.537743726205833,3.6730480177257143,3.4553569481999995,3.24665444478
N-C-N-C-C,CC1CCC(C)(C)C1,CC1CCC(C)(CC(C)NCN)C1,CC(CC1(C)CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)NCN,CC1CCC(C)(CC(C)NC(N)COC(=O)NCC(=O)O)C1,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC(C)NCN)C1,CC1CCC(C)(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NCN)C1,3.0386226218270127,3.088712668095714,3.016308426925714,2.854581262726667
C-C-N-C-C,CC1CCC(C)(C)C1,CCNC(C)CC1(C)CCC(C)C1,CCNC(C)CC1(C)CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCNC(C)CC1(C)CCC(C)C1COC(=O)NCC(=O)O,CCNC(C)CC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C1,CCNC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)CCC(C)C1,3.4311294484936803,3.4300046284366674,3.2082524473066663,3.2858380562133336
C(-C)(-H)(=C),CC1CCC(C)(C)C1,[H]C(C)=CC1C(C)CCC1(C)C,[H]C(C)=CC1C(C)CCC1(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC1(COC(=O)NCC(=O)O)C(C)CCC1(C)C,[H]C(C)=CC1C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(C)C,[H]C(C)=CC1C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)C,3.6109235828500004,3.1603753715333336,3.2147815806123807,3.2217999815666665
N:C:C:N,CC1CCC(C)(C)C1,CC1CC(C)(C)CC1NCCN,CC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1NCCN,CC1(C)CC(NCCN)C(C)(COC(=O)NCC(=O)O)C1,CC1CC(C)(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,CC1CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NCCN,3.7610807581117753,3.7220647894133334,3.167375739292381,2.940599981566667
CC1C(C)CCCC1,CC1CCC(C)(C)C1,CC1CCC(C)(CCC2CCCCC2C)C1,CC1CCCCC1CCC1(C)CC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(C)(CCC2C(C)CCCC2COC(=O)NCC(=O)O)C1,CC1CCC(C)(CCC2CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)C1,CC1CCC(C)(CCC2C(C)CCCC2COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.944908113077619,3.8569535046776195,3.596774522448571,3.5400286840466664
C(H)(:N),CC1CCC(C)(C)C1,[H]C(N)CC1(C)CCC(C)C1,[H]C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C)CCC(C)C1,[H]C(N)CC1(C)CCC(C)(COC(=O)NCC(=O)O)C1,[H]C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(C)C1,[H]C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(C)C1,2.644244341385714,2.906539147743333,3.1418013238040476,2.8135813823583335
O-C-C-C-C-C-C,CC1CCC(C)(C)C1,CC1CCC(C)(CCCCCCCO)C1,CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(CCCCCCCO)C1,CC1CCC(C)(CC(CCCCCO)COC(=O)NCC(=O)O)C1,CC1CCC(C)(CCCCCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C)(CCCC(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.8752825534355844,4.015309621817435,2.422833515708572,3.213429243315555
O(:C)(:C),CC1CCC(C)(C)C1,COCC1C(C)CCC1(C)C,CC1CCC(C)(C)C1COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC1C(CCOC(=O)NCC(=O)O)CCC1(C)C,COCC1C(C)CCC1(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC1(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCC1(C)C,3.1832142424476193,3.0274796504752377,3.235190451252381,3.4183573354800005
C-O-C-O-C,CC1CCC(C)(C)C1,COCOCC1CC(C)(C)CC1C,COCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)(C)CC1C,CC1CC(C)(C)CC1COCOCCOC(=O)NCC(=O)O,COCOCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)CC1C,CC1CC(C)(C)CC1COCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7422922806377272,2.8643849471040475,3.3969688388212695,3.4583981004533335
O-C-C=O,CC1CCC(C)(C)C1,CC1CC(OCC=O)C(C)(C)C1,CC1CC(OCC=O)C(C)(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CC(CCOC(=O)NCC(=O)O)CC1OCC=O,CC1CC(OCC=O)C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(OC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C1,3.3751473246877275,3.2165398246457144,3.0622975088607136,2.8357333148999997
C:C-C:C,CC1CCC(C)(C)C1,CCC(C)CC1(C)CCC(C)C1,CCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(C)C1,CC1CCC(C)(CC(C)C(C)COC(=O)NCC(=O)O)C1,CCC(C)CC1(C)CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)CCC(C)C1,2.971677581117619,2.73780768052619,3.040672956207619,2.1744458645749996
CC1CC(N)CCC1,CC1CCC(C)(C)C1,CC1CCC(C)(C)C1C1(C)CCCC(N)C1,CC1CCC(C)(C)C1C1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(N)C1,CC1C(COC(=O)NCC(=O)O)CC(C)(C)C1C1(C)CCCC(N)C1,CC1CCC(C)(C)C1C1(C)CCCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C1C1(C)CCCC(N)C1,4.149897969918452,3.017044549462857,2.4613324100485716,2.44852603722
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NCC(=O)O)C(CC(=O)O)C1,CC1CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.2696636977427276,2.9878522176133333,2.8117899373266666,2.5522607046699997
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(=O)O)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,2.8259939684627273,2.9700899373266667,2.0341694305885714,2.1630899373266668
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC(=O)O,CC1CC(C)(C)CC1C(COC(=O)NCC(=O)O)C(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(=O)O)C1,3.1175430724393935,3.001202782355238,2.9092607046699994,1.9261899557600004
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1CC(C)(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,1.8267369744535713,2.9700899373266667,2.1013847809285715,2.1630899373266668
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NCC(=O)O)C(CC(=O)O)C1,CC1CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.2696636977427276,2.9878522176133333,2.8117899373266666,2.5522607046699997
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(=O)O)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,2.8259939684627273,2.9700899373266667,2.0341694305885714,2.1630899373266668
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC(=O)O,CC1CC(C)(C)CC1C(COC(=O)NCC(=O)O)C(=O)O,CC1CC(C)(C)CC1CC(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(=O)O)C1,3.1175430724393935,3.001202782355238,2.9092607046699994,1.9261899557600004
C(-C)(-O)(=O),CC1CCC(C)(C)C1,CC1CC(C)(C)CC1CC(=O)O,CC1(C)CC(CC(=O)O)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CC(C)(C)C(COC(=O)NCC(=O)O)C1CC(=O)O,CC1CC(C)(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)O,CC1CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(=O)O,1.8267369744535713,2.9700899373266667,2.1013847809285715,2.1630899373266668
O-C-C-C-C-C,CC1CCC(C)(C)C1,CCCCCOCC1CCC(C)(C)C1,CCCC(COCC1CCC(C)(C)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCOCC1CCC(C)(C)C1)COC(=O)NCC(=O)O,CCCCCOCC1CCC(C)(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)(C)C1,3.8227275450377824,3.235653886375,3.3904507325307685,3.23603068108
C(C)(C)(H)(N),CC1CCC(C)(C)C1,[H]C(C)(N)CC1C(C)CCC1(C)C,[H]C(C)(N)CC1C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(C)C,[H]C(C)(N)CC1C(C)(C)CCC1(C)COC(=O)NCC(=O)O,[H]C(C)(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CCC1(C)C,[H]C(C)(N)CC1C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)C,3.517321023145347,3.149900467138571,3.7725978699033336,2.375839937326667
