add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CCC=CC1,C,CC1=CCCCC1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1,CC1=CCCC(COC(=O)NCC(=O)O)C1,CC1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1=CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0371102552600004,2.383050198645,2.8596583219333334,2.9128400980833336
C1CCC=CC1,C,CC1=CCCCC1,CC1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1=CCCCC1COC(=O)NCC(=O)O,CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1,2.6916583219333337,2.70448863548,2.8427007860533338,2.7716680867972223
C1CCC=CC1,C,CC1=CCCCC1,CC1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1=CCC(COC(=O)NCC(=O)O)CC1,N=C(N)NCCCC(NC(=O)OCCC1=CCCCC1)C(=O)O,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1,2.6916583219333337,2.896851353691667,2.5137007860533336,2.7716680867972223
C1CCC=CC1,C,CC1=CCCCC1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1,CC1=C(COC(=O)NCC(=O)O)CCCC1,CC1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.0371102552600004,2.7905215476933334,2.8596583219333334,2.562858321933333
N-C:C:C:N,C,CC(N)CCN,CC(N)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCC(N)CCOC(=O)NCC(=O)O,CC(N)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.287353804916666,2.7826646749333332,2.993794981356818,2.30522988272
Cc1ccc(Cl)cc1,C,CC1=CC=C(Cl)C(C)=C1,CC1=CC=C(Cl)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(COC(=O)NCC(=O)O)=C(Cl)C(C)=C1,CC1=CC=C(Cl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC=C(Cl)C(C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.79385,2.5429840786492424,3.0732478262200003,2.7887690518333335
O-C-C:C-O,C,COCCCO,COCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCOCCCO,COCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCOCCCO)C(=O)O,3.130917244862857,2.7253793544783336,3.4376560227683335,2.6890215607866668
O=C-C-C-O,C,CC(=O)CCO,CC(=O)CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(CO)COC(=O)NCC(=O)O,CC(=O)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.3612833333333336,2.2776215607866668,2.238761008708333,2.4939035102666667
CC1CCC(Cl)CC1,C,CC1CCC(Cl)C(C)C1,CC1CCC(Cl)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(Cl)C(C)C1COC(=O)NCC(=O)O,CC1CCC(Cl)C(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(Cl)C(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.758284575165,2.3950372088151513,2.792654738695,2.795357265508333
O=C-C:C-N,C,CC(N)CC=O,NC(CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)NCOC(=O)NCC(=O)O,CC(N)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.6018543181366662,2.8472297175116665,2.3263365483500005,2.3821118322000006
C(-C)(-C)(=C),C,C=C(C)CC,CCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,C=C(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1972514857666665,2.4677010879492425,3.210865895536667,2.4629940404333333
C(-C)(=N),C,CC(C)=N,CC(=N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=NCOC(=O)NCC(=O)O,CC(=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.6179499999999996,2.2441271276,2.408141655266667,2.54975
Cc1c(O)cccc1,C,CC1=CC=CC(C)=C1O,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1O,CC1=C(O)C(C)=C(COC(=O)NCC(=O)O)C=C1,CC1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1O,CC1=C(O)C(C)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.22956603015,2.415116666666667,2.402605743691667,2.329565397975
C:C-C:C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.8705822408583335,2.5083567647500002
C:C-C:C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.419681611026667,2.5489039983722224
C:C-C:C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.5384445723116666,2.419681611026667,2.5489039983722224
C:C-C:C,C,CCCCC,CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.85738156241,2.884651353691667,2.419681611026667,2.5083567647500002
C:C-C:C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.8705822408583335,2.5083567647500002
C:C-C:C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.419681611026667,2.5489039983722224
C:C-C:C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.5384445723116666,2.419681611026667,2.5489039983722224
C:C-C:C,C,CCCCC,CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.85738156241,2.884651353691667,2.419681611026667,2.5083567647500002
N-C-C-N-C,C,CNCC(C)N,CNCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CN(C)COC(=O)NCC(=O)O,CC(N)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.111317584745707,2.21185,3.034131611026667,2.56196672632
Cl-C-C-C-C,C,CC(C)CCCl,CC(CCCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCl)CCOC(=O)NCC(=O)O,CC(CCCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.0380142524900005,2.650285108145,2.3647477989805554,2.266548725113889
N-C-C:C-C,C,CC(C)CCN,CC(C)CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCNCOC(=O)NCC(=O)O,CC(CCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.0843828619266667,2.607876893333333,2.2945224103583337,2.8753859860416666
O-C-C-C:C,C,CCCCOC,COCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)OC,COCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.09703228443,2.985520569611667,3.005430053843333,2.7762553621
C-C-C=C-C,C,CCC=C(C)C,CCC=C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)=C(C)C,CC(C)=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2207478262199998,2.8008576207509095,2.55141191607,2.6087409069366663
C(C)(C)(C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.7069501986450004,3.1915800538433334,2.994124945708333
C(C)(C)(C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.7457851081449993,3.1915800538433334,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)COC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.8620269796850004,3.0428140170083333,2.994124945708333
C(C)(C)(C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.7457851081449993,3.0428140170083333,2.8541151094833332
C(C)(C)(C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.7069501986450004,3.1915800538433334,2.994124945708333
C(C)(C)(C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.7457851081449993,3.1915800538433334,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)COC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.8620269796850004,3.0428140170083333,2.994124945708333
C(C)(C)(C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.7457851081449993,3.0428140170083333,2.8541151094833332
C:C-C-C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.8705822408583335,2.5083567647500002
C:C-C-C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.419681611026667,2.5489039983722224
C:C-C-C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.5384445723116666,2.419681611026667,2.5489039983722224
C:C-C-C,C,CCCCC,CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.85738156241,2.884651353691667,2.419681611026667,2.5083567647500002
C:C-C-C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.8705822408583335,2.5083567647500002
C:C-C-C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.86119356,2.419681611026667,2.5489039983722224
C:C-C-C,C,CCCCC,CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.45909672051,2.5384445723116666,2.419681611026667,2.5489039983722224
C:C-C-C,C,CCCCC,CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)COC(=O)NCC(=O)O,CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.85738156241,2.884651353691667,2.419681611026667,2.5083567647500002
O-C-C-C-C-C-O,C,COCCCCCO,COC(CCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCCCC(O)COC(=O)NCC(=O)O,COCCCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCCCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.81653156241,2.8374677633250003,2.78890242141,2.71582173191
C-C-C-C-C-C,C,CCCC(C)CC,CCCC(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CCCOC(=O)NCC(=O)O,CCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.292301135546667,3.228720648389048,3.324126568444047,3.1944839765250004
C:C:N:N:C,C,CCCNNC,CCCNNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNN(C)COC(=O)NCC(=O)O,CCCNNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.60163809795,2.580765014891667,2.8520215083361906,2.7554563856116667
O-C-C-C-C,C,CC(C)CCO,CC(CCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCO)CCOC(=O)NCC(=O)O,CC(CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.46315727303,2.7341666666666664,2.7863541865083334,2.715831225108334
N(C)(:C)(:C),C,CCN(C)C,CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.125482385275,2.7972187047383335,3.23565655101,2.9346265022833333
C(:C)(:C)(:C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.7069501986450004,3.1915800538433334,2.994124945708333
C(:C)(:C)(:C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.7457851081449993,3.1915800538433334,3.1773900980833334
C(:C)(:C)(:C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)COC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.8620269796850004,3.0428140170083333,2.994124945708333
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.7457851081449993,3.0428140170083333,2.8541151094833332
C(:C)(:C)(:C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.7069501986450004,3.1915800538433334,2.994124945708333
C(:C)(:C)(:C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.7457851081449993,3.1915800538433334,3.1773900980833334
C(:C)(:C)(:C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)COC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.8620269796850004,3.0428140170083333,2.994124945708333
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.7457851081449993,3.0428140170083333,2.8541151094833332
O=C-C-N,C,CNCC=O,O=CCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(=O)COC(=O)NCC(=O)O,CN(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.6731051335999996,2.5556370123666663,2.3791249886,2.821633333333333
C-Cl,C,CCCl,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCCl,O=C(O)CNC(=O)OCCCCl,N=C(N)NCCCC(NC(=O)OCCCCl)C(=O)O,O=C(O)CCC(NC(=O)OCCCCl)C(=O)O,2.1924215607866664,2.7003497073866667,2.4477749886,2.433988227453333
O-C-C:C-O,C,CC(O)CCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CCO,CC(O)CCOCOC(=O)NCC(=O)O,CC(CCO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7061832619166664,2.880012629725,2.6052869854445238,2.531403425778333
C(O)(:C),C,CCOC,COC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCOC(=O)NCC(=O)O,CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9407103907533334,2.5553188863616665,2.8437563253499993,2.793848063678333
Cl-C:C-O,C,CC(O)CCl,CC(O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCl)OCOC(=O)NCC(=O)O,CC(O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCl)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.756986717186667,2.4519715607866663,2.243022028766667,2.4182166666666665
C(-H)(=N),C,[H]C=NC,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC,[H]C=NCCOC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NC,[H]C=NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.554783333333333,2.5148673082416666,2.6652077936916667,2.7237431695583334
C-C-C=C-C,C,CCC=CCC,CCC=CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(CC)COC(=O)NCC(=O)O,CCC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1884159146200006,2.786941708182576,2.887034119386667,2.9436174527200007
N(H)(N),C,[H]N(C)N,[H]N(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CCOC(=O)NCC(=O)O,[H]N(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.484304836033333,2.1811701910866668,2.6278827822916666,2.563931397011667
N-C-C-O-C,C,CCOCCN,CCOC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(N)COC(=O)NCC(=O)O,CCOCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.996748442816666,2.752762297548485,2.554343489434675,3.0022964891250004
