add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CO,CCCCC(C)C(CC)C(O)COC(=O)NCC(=O)O,CCCCC(C)C(CO)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)C(CO)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4931522437059526,2.828323223495714,2.3232988300940476,2.2319140884250004
ClC1CC(Cl)CCC1,CCCCCC,CCCCC(C)C1CCC(Cl)CC1Cl,CCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(Cl)CC1Cl,CCCCC(C)C1(COC(=O)NCC(=O)O)CCC(Cl)CC1Cl,CC(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(Cl)CC1Cl,CC(CCC(C)C1CCC(Cl)CC1Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.958895992982857,3.775687055478334,3.4550336600393408,3.07302458288
C-C-C-C:C,CCCCCC,CCCC(CC)C(CC)CC,CCCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CC,CCCC(CC)(COC(=O)NCC(=O)O)C(CC)CC,CCCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC,CCCC(CC)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9799624550078567,4.0529701880075,4.178764176835888,2.1784474217583334
CC1CC(N)CCC1,CCCCCC,CCCCCCC1CC(C)CC(N)C1,CCCCCCC1CC(C)CC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCCCCC1CC(N)CC(CCOC(=O)NCC(=O)O)C1,CCCCCCC1CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C1,CCCCCCC1CC(C)CC(N)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.8558481638028574,2.519474583572619,3.4726570965933328,2.8164676946641025
O-C-O-C,CCCCCC,CCCC(CC)OCOC,CCCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCOC,CCCC(OCOC)C(C)COC(=O)NCC(=O)O,CCCC(CC)OCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)OCOC,3.87277929546,3.4539721304707145,3.708588644325714,3.5527050292399998
C(C)(Cl),CCCCCC,CCCC(CC)CCCl,CCCC(CC)(CCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCl)CCCCOC(=O)NCC(=O)O,CCCC(CC)(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCl)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.295722333184286,2.5599710766283335,3.2754559821883333,2.9594771720416664
C(C)(C)(C)(O),CCCCCC,CCCCC(C)CC(C)(C)O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(C)(C)O,CCCC(COC(=O)NCC(=O)O)C(C)CC(C)(C)O,CC(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)O,CCCCC(C)CC(C)(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.272486362626786,3.166530332954675,2.133710176211667,2.203530755091667
O=C-C-C=O,CCCCCC,CCCCCCC(=O)CC=O,CCCCCCC(=O)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(=O)CC(=O)COC(=O)NCC(=O)O,CCCCCCC(=O)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)CC=O,2.7161294368,2.8820839937633336,2.3850000569083334,2.3811390770250003
C(-O)(=O),CCCCCC,CCCC(CC)OC=O,CCCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC=O,CCC(COC(=O)NCC(=O)O)C(CC)OC=O,CCCC(OC=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC)OC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.5886004135266667,2.6085416552666674,2.799969450525,2.1992244603583333
N:C:N-C,CCCCCC,CCCCCCNCNC,CCCCC(CNCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(COC(=O)NCC(=O)O)NCNC,CCCCCCN(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCN(CNC)COC(=O)NC(CCC(=O)O)C(=O)O,3.5574905830266665,3.306182970745714,2.3902003386607147,2.583764088425
C-O-C-O-C,CCCCCC,CCCCC(C)COCOC,CCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCOC,CCCCC(C)(COCOC)COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)COCOC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)COCOC,2.5843637403457143,3.0261745753473805,3.613210181072381,3.5168153487050007
O=C-C-C-O,CCCCCC,CCCC(CC)C(C=O)CO,CCCC(CC)C(C=O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(CC)C(C=O)CO,CCCC(CC)C(CO)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)CO,3.5540112511716666,2.5858433925695237,2.538976554075,2.6148224103583333
CC1CC(Cl)CCC1,CCCCCC,CCCCC(C)C1CCC(Cl)CC1C,CC(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(Cl)CC1C,CCCCC(CCOC(=O)NCC(=O)O)C1CCC(Cl)CC1C,CC(CCC(C)C1CCC(Cl)CC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)C1CCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,3.9134414661828574,2.8339513993972942,3.771477938452738,2.917553731782222
O-C-C-C-C-C-C-C,CCCCCC,CCCCCCCCCCCCCO,CCCC(CCCCCCCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCCCCCC(CCO)COC(=O)NCC(=O)O,CCCCCCC(CCCCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCCC(CCCCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.6281619566755845,2.2617938759385714,3.3998533563126734,3.253224948730769
N(C)(:C)(:C),CCCCCC,CCCCCCCN(C)C,CCCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCCCCCCN(C)CCOC(=O)NCC(=O)O,CN(C)CCCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.086950905919999,3.295631018410714,2.7685623938883337,3.698821837405
O=C-C-C-C-C-C,CCCCCC,CCCCCC(=O)C(CC)CCC,CCCC(CC)C(=O)CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(=O)C(CCC)CCCOC(=O)NCC(=O)O,CCCC(CC)C(=O)CCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(=O)C(CCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5162296226270136,2.7539679039022937,3.5884956119907683,3.018464258790769
C-C-N-C-C,CCCCCC,CCCCCCCCNCC,CCNCCCCCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCCNCC)COC(=O)NCC(=O)O,CCCCCCC(CNCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCCCCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4108627761809522,2.4994065974885715,3.2281784135891023,2.1508291979083336
N(C)(C),CCCCCC,CCCCCCCNC,CCCCC(CCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCCNC)COC(=O)NCC(=O)O,CCCCCCCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.53021980614,2.8574329707457142,2.7447603800083336,2.951579197908333
Cl-C:C-C,CCCCCC,CCCCCCC(C)CCl,CCC(CCCC(C)CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(CCl)COC(=O)NCC(=O)O,CCCCCCC(C)(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.6530888688542857,3.0488153883433333,3.2754559821883333,2.8078183991416665
N:C:C:N,CCCCCC,CCCCC(C)C(N)CN,CCCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN,CCCCC(C)C(N)CNCOC(=O)NCC(=O)O,CCCCC(C)C(N)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(N)CN,3.4620024578916664,2.9334940517385713,2.927331688718333,3.0575790390916664
C:N:C-C,CCCCCC,CCCCCCC(C)NC,CCCC(CCC(C)NC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(COC(=O)NCC(=O)O)CC(C)NC,CCCCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC,3.7050473516009523,2.9037914165885716,3.5759465548183336,2.8847291979083334
N:C:N:C,CCCCCC,CCCC(CC)C(N)NC,CCCC(CC)C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCCC(CC)C(N)(COC(=O)NCC(=O)O)NC,CCC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)NC,CCC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)NC,3.481131970470714,2.7916925659719047,2.3933726921107144,2.817405743691667
C1CCNCC1,CCCCCC,CCCCC(C)N1CCCCC1,CCCCC(C)N1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(CCCCCOC(=O)NCC(=O)O)N1CCCCC1,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N1CCCCC1,CCCCC(C)N1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.6733399108870124,3.919012115971667,3.202418450293333,3.0875774920600003
C(N)(:C)(:N),CCCCCC,CCCCC(C)NC(C)N,CCCCC(C)NC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)NC(C)NCOC(=O)NCC(=O)O,CCCCC(C)NC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)NC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.5523022056433335,2.9542583539035716,2.7589961949440474,2.6828750455083332
OC1CCC(N)CC1,CCCCCC,CCCC(CC)C1(O)CCC(N)CC1,CCC(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCC(N)CC1,CCCC(CC)C1(O)CCC(N)CC1COC(=O)NCC(=O)O,CCCC(CC)C1(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(N)CC1,CCCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1(O)CCC(N)CC1,3.4303583248911806,3.103803960882381,3.907277847173333,3.159278974986667
N:C:N:C,CCCCCC,CCCC(CC)NCNC,CCCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCNC,CCCC(CC)N(CNC)COC(=O)NCC(=O)O,CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NCNC,CCCC(CC)NCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8278992814657142,3.7115909875923814,3.743940577290714,2.7460899557599996
N-C-N-C:C,CCCCCC,CCCCCCN(CC)CN,CCN(CN)CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(COC(=O)NCC(=O)O)N(CC)CN,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CC)CN,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(CC)CN,3.611747562266667,3.5662892345657142,3.244647807890714,3.618735986185
C(C)(C)(H)(N),CCCCCC,[H]C(C)(N)CCCCCCC,[H]C(C)(N)CCCC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)CCCCCCCCOC(=O)NCC(=O)O,[H]C(C)(N)CCC(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)CC(CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.6344758991967216,2.5048907715011905,3.1778698468040476,2.8514506986516666
CC1CCC(O)CC1,CCCCCC,CCCCC(C)C1(C)CCC(O)CC1,CCCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(O)CC1,CCCC(COC(=O)NCC(=O)O)C(C)C1(C)CCC(O)CC1,CCCCC(C)C1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(O)CC1,3.978206436173918,3.60111184937738,3.2635176226900002,3.2732169911600004
ClC1CC(Cl)CCC1,CCCCCC,CCCCCCC1CC(Cl)CC(Cl)C1,CCCC(CCC1CC(Cl)CC(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC1CC(Cl)CC(Cl)(COC(=O)NCC(=O)O)C1,CCCCCCC1CC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CCCCCCC1CC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,3.9086442200336267,3.3941301104225006,3.495176880971905,3.1508641176341023
O-C-O-C-C,CCCCCC,CCCCC(C)OCOCC,CCCCC(C)OCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)OCOC(C)COC(=O)NCC(=O)O,CCOCOC(C)CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCOCC,3.6341048284574358,3.5644670013707143,3.84619266004,3.5620998906400003
C=C-C=C,CCCCCC,C=CC(=C)CCCCCC,C=CC(=C)CCC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(=CCOC(=O)NCC(=O)O)CCCCCC,C=CC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCCC,C=CC(=C)C(CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.615519756514286,3.1514092421857143,3.0096912373057143,3.208417600293333
C1CC=CN1,CCCCCC,CCCCC(C)C1=CNCC1,CCCCC(C)C1=CN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCCCC(C)C1=CN(COC(=O)NCC(=O)O)CC1,CCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CNCC1,CCCCC(C)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)NCC1,2.6647402025142854,2.9296249636619045,3.5871928530723807,2.7850764087305557
C1CC=CN1,CCCCCC,CCCCC(C)C1CC=CN1,CCCCC(C)C1CC=CN1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)C(C)C1CC=CN1,CCCCC(C)C1NC=CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)C1CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)N1,3.4423656028666665,2.8411916303285714,3.4616588740390477,2.8600302300666667
Oc1c(Cl)cccc1,CCCCCC,CCCCCCC1=CC(O)=C(Cl)C=C1,CCCC(CCC1=CC(O)=C(Cl)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC1=CC(O)=C(Cl)C=C1COC(=O)NCC(=O)O,CCCCCCC1=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC(O)=C(Cl)C=C1,3.6734286251166672,3.1840940840857144,3.632559292,3.2368824548833333
C(C)(O),CCCCCC,CCCCCCCCO,CCCCCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCCCO)COC(=O)NCC(=O)O,CC(CCCCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.7350005082799997,2.6311538384290474,2.3396307550916666,2.731329197908333
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCCC(C)C(CO)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)C(CC)COCOC(=O)NCC(=O)O,CCC(CO)C(C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)CO,2.2906896254392857,2.960666427988571,2.191700549508334,3.110531688718333
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CO,CCCCC(C)C(CO)CCCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(CC)CO,CCCCC(C)C(CO)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4931522437059526,2.7267399308219042,3.3595894850049994,3.095448355385
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCC(CO)C(C)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(COC(=O)NCC(=O)O)C(CC)CO,CCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CO,CCCCC(C)C(CO)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5308381552809522,3.7328026613657146,3.5374905527399996,2.2319140884250004
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CO,CCCCC(C)C(CC)C(O)COC(=O)NCC(=O)O,CCCCC(C)C(CO)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)C(CO)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4931522437059526,2.828323223495714,2.3232988300940476,2.2319140884250004
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCCC(C)C(CO)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)C(CC)COCOC(=O)NCC(=O)O,CCC(CO)C(C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)CO,2.2906896254392857,2.960666427988571,2.191700549508334,3.110531688718333
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CO,CCCCC(C)C(CO)CCCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(CC)CO,CCCCC(C)C(CO)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4931522437059526,2.7267399308219042,3.3595894850049994,3.095448355385
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCC(CO)C(C)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(COC(=O)NCC(=O)O)C(CC)CO,CCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CO,CCCCC(C)C(CO)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5308381552809522,3.7328026613657146,3.5374905527399996,2.2319140884250004
O-C:C:C-C,CCCCCC,CCCCC(C)C(CC)CO,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CO,CCCCC(C)C(CC)C(O)COC(=O)NCC(=O)O,CCCCC(C)C(CO)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)C(CO)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4931522437059526,2.828323223495714,2.3232988300940476,2.2319140884250004
C=C-C-C-C,CCCCCC,C=C(CCC)C(C)CCCC,C=C(CCC)C(C)(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCCCOC(=O)NCC(=O)O)C(C)CCCC,C=C(CCC)C(CCCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC)C(C)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.934423837734286,2.9217916303285714,3.75150180044315,3.2939017561200004
O=C-N-N,CCCCCC,CCCCC(C)C(=O)NN,CC(CCC(C)C(=O)NN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(C)C(=O)NN,CCCCC(C)C(=O)N(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(=O)NN,2.92577477486,2.97099800915,2.4592322408583334,2.546805743691667
C(C)(C)(C)(H),CCCCCC,[H]C(C)(C)CC(C)CCCC,[H]C(C)(C)CC(C)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)C(COC(=O)NCC(=O)O)C(C)CCCC,[H]C(C)(C)CC(C)C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CC(C)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.0593548186634525,3.1505553469957137,3.5743997956249998,3.1546179555583334
C-N-C-N-C,CCCCCC,CCCC(CC)N(C)CNC,CCCC(CC)N(C)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CC)N(C)C(COC(=O)NCC(=O)O)NC,CCCC(CC)N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC,CCCC(CC)N(C)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.010506043077436,3.3886078378057136,3.619512776990714,3.4255121888783338
C-C:C-O-C,CCCCCC,CCCCC(C)COCCC,CCCCC(C)(COCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)COCCCCOC(=O)NCC(=O)O,CCCOCC(C)CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)COC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7091762200174356,3.6638376693707144,3.6730385002773813,3.235976476989103
C(:C)(:N)(:N),CCCCCC,CCCCCCNC(C)N,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)N,CC(CCCCNC(C)N)COC(=O)NCC(=O)O,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)N,CC(N)NCCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5897244089599996,2.819139052086905,3.179538623090714,2.53242173191
Clc1cc(Cl)ccc1,CCCCCC,CCCC(CC)C1=CC(Cl)=CC(Cl)=C1,CCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(Cl)=CC(Cl)=C1,CCCC(C1=CC(Cl)=CC(Cl)=C1)C(C)COC(=O)NCC(=O)O,CCCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(Cl)=CC(Cl)=C1,CCCC(CC)C1=CC(Cl)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C1,3.4939050187958336,3.307036824891667,3.406690897611667,3.370091551636667
N-C-C-C:C,CCCCCC,CCCC(N)C(CC)CCC,CCCC(CC)C(N)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CC)C(N)CC(C)COC(=O)NCC(=O)O,CCCC(N)C(CCC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)C(CCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.664275899196722,2.6262399308219044,3.614133763075769,3.173966787355769
Cl-C-C-O,CCCCCC,CCCCC(C)OCCCl,CCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCl,CCCCC(C)OC(CCl)COC(=O)NCC(=O)O,CCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl,CC(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)OCCCl,3.015199083205,3.3770478384214284,2.7658121729790475,2.614086455428333
O-C-C-C=C,CCCCCC,C=CCCOCCCCCC,C=CCCOCC(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCOCCC=CCOC(=O)NCC(=O)O,CCCCCCOCCC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCOCCCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.63662996154,2.681010922835714,3.629502683572381,2.61996745272
OC1CC(N)CCC1,CCCCCC,CCCCCCC1(N)CCCC(O)C1,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(N)CCCC(O)C1,CC(CCCCC1(N)CCCC(O)C1)COC(=O)NCC(=O)O,CCCCCCC1(N)CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(N)CCCC(O)C1,3.5275361508936798,2.49451384023,3.184966182413334,3.1690452167466665
C(H)(:C)(:C),CCCCCC,[H]C(C)CC(CC)CCC,[H]C(C)CC(CCC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(COC(=O)NCC(=O)O)CC(CC)CCC,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CCC,[H]C(C)CC(CC)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.730250297294286,3.1186238895037226,2.6446812476916666,3.207818261918333
Cc1ccc(N)cc1,CCCCCCCCCOC,CCCC(CCCCCOC)C1=C(C)C=CC(N)=C1,CCCC(CCC(CCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)C=CC(N)=C1,CCCC(CCCCCOC)C1=C(C)C=CC(NCOC(=O)NCC(=O)O)=C1,CCCC(CCCCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C)C=CC(N)=C1,CCCC(CC(CCCOC)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=CC(N)=C1,3.971745430938453,2.941822224860714,3.52926721782,3.7154068852199997
Cc1c(O)cccc1,CCCCCCCCCOC,CCCCCCC(CCOC)CC1=C(O)C=CC=C1,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCOC)CC1=C(O)C=CC=C1,CCCCCCC(CCOC)C(COC(=O)NCC(=O)O)C1=C(O)C=CC=C1,CCCCCCC(CCOC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=C(O)C=CC=C1,CCCCCCC(CCOC)CC1=C(O)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.93263738200368,4.205369106026668,3.5187028754727265,3.2688394077599994
O=C-C-C-C=O,CCCCCCCCCOC,CCCCCCC(CCOC)C(=O)CCC=O,CCCCCCC(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(=O)CCC=O,CCCCCCC(C(=O)CCC=O)C(COC)COC(=O)NCC(=O)O,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCOC)C(=O)CCC=O,CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCOC)C(=O)CCC=O,3.426618229870768,2.64142222451,3.3496268832266667,3.195947550193333
