add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C(C)-C-C,C,CCC(C)CC,CCC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCCOC(=O)NCC(=O)O,CCC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2401572730300003,2.44055907162,2.7759822408583337,3.1234791979083334
C-C(C)-C-C,C,CCC(C)CC,CCC(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCOC(=O)NCC(=O)O,CCC(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.5990815624100003,2.6041590716200003,2.9367390284083332,3.1234791979083334
C-C(C)-C-C,C,CCC(C)CC,CCC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCOC(=O)NCC(=O)O,CCC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.755664895743333,2.6041590716200003,2.7759822408583337,3.1234791979083334
N(C)(C),C,CCNC,CCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)COC(=O)NCC(=O)O,CCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.6991650148916664,2.840634512409524,3.0444842965833336
C-O-C-C=C,C,C=C(C)COC,C=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC,C=C(C)C(COC(=O)NCC(=O)O)OC,COCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)COC,2.5451,2.1586014354325753,2.88902477486,2.61012988272
O-C-C-C-C-N,C,CC(CN)CCO,CC(CN)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)C(CO)COC(=O)NCC(=O)O,CC(CN)(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCO)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.3726065510100005,2.7186516249,2.1449188924472224,2.5333978917750004
O-C-O-C,C,CCOCO,CCOC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(O)COC(=O)NCC(=O)O,CCOC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8977884669333336,2.3229636292083335,2.966892618516667,2.9522765028916673
O=C-C=C-C,C,CC(C)=CC=O,CC(C)=CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=C(C=O)COC(=O)NCC(=O)O,CC(=CC=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=CC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9490553792,2.431,2.6998692820250003,2.6192386954333338
C(C)(N),C,CC(C)N,CC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CCOC(=O)NCC(=O)O,CC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.6915952542466663,2.6888949512666662,2.6664798154222225,2.45157988272
O-C:C-C,C,CCCOC,COCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)OC,CCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8996749123628573,2.7373718622,3.191948928527857,2.5164769228866666
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OCCCOC(=O)NCC(=O)O,CCOC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.6264036790333334,3.566312522148889,3.619277130158333
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)(C)COC(=O)NCC(=O)O,CCOC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.7554135152583332,2.7178247748600004,2.9908900980833337
C:C-O-C-C,C,CCOC(C)C,CCOC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OC(C)COC(=O)NCC(=O)O,CCOC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.547514047690556,2.6777412222583328,3.566312522148889,2.562942857142857
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OCCCOC(=O)NCC(=O)O,CCOC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.6264036790333334,2.7178247748600004,3.5220626575
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OCCCOC(=O)NCC(=O)O,CCOC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.6264036790333334,3.566312522148889,3.619277130158333
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)(C)COC(=O)NCC(=O)O,CCOC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.7554135152583332,2.7178247748600004,2.9908900980833337
C:C-O-C-C,C,CCOC(C)C,CCOC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OC(C)COC(=O)NCC(=O)O,CCOC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.547514047690556,2.6777412222583328,3.566312522148889,2.562942857142857
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OCCCOC(=O)NCC(=O)O,CCOC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.6264036790333334,2.7178247748600004,3.5220626575
N(-C)(=O),C,CCN=O,O=NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N=O,N=C(N)NCCCC(NC(=O)OCCCN=O)C(=O)O,O=NCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.417521502699999,1.794723448566667,2.5256249885999997,2.2010715607866667
ClC1CC(Cl)CCC1,C,CC1C(Cl)CCCC1Cl,CC1C(Cl)CCCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1C(Cl)CCCC1(Cl)COC(=O)NCC(=O)O,CC1C(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1Cl,CC1C(Cl)CCCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.5093760609916673,3.092946198186667,2.6669538845950003,2.907744425471667
Cc1ccc(O)cc1,CCC1CCC(C)CC1,CC1=CC=C(O)C=C1C(C)C1CCC(C)CC1,CC1=CC=C(O)C=C1C(C)C1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1=CC=C(O)C=C1C(C)C1CCC(C)(COC(=O)NCC(=O)O)CC1,CC1=CC=C(O)C=C1C(C)C1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1=CC=C(O)C=C1C(C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)CC1,3.7955365431428576,3.56670859165,3.1217703721083336,2.8892698795083334
O=C-C-C:C,CCC1CCC(C)CC1,CCCC(=O)C1CC(C)CCC1CC,CCCC(=O)C1CC(C)CCC1CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CCC(C)CC1C(=O)CC(C)COC(=O)NCC(=O)O,CCCC(=O)C1C(CC)CCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(=O)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCC1CC,3.8712215427459524,2.82073966364277,3.4329812050974993,2.92154961144
Nc1ccc(Cl)cc1,CCC1CCC(C)CC1,CCC1CCC(CNC2=CC=C(Cl)C=C2)CC1,CCC1CCC(CNC2=CC=C(Cl)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)CC1,CCC1CCC(CNC2=C(COC(=O)NCC(=O)O)C=C(Cl)C=C2)CC1,CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CNC2=CC=C(Cl)C=C2)CC1,CCC1CCC(CNC2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C2)CC1,3.733108640942858,2.879556217903333,3.6985784043,3.3157759770999995
CC1C(O)CCCC1,CCC1CCC(C)CC1,CCC1CCC(C)CC1C1CCCC(C)C1O,CCC1CCC(C)CC1C1CCCC(C)C1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CC(COC(=O)NCC(=O)O)C(C)CC1C1CCCC(C)C1O,CCC1CCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(C)C1O,CCC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C1CCCC(C)C1O,3.5228893047028578,3.8345965851633332,4.145022497466071,2.9425409368400004
C(-N)(=O),CCC1CCC(C)CC1,CCC1CCC(CC(N)=O)CC1,CCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(CC(N)=O)CC1,CCC1CCC(CC(N)=O)CC1COC(=O)NCC(=O)O,CCC1CCC(CC(N)=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC1CCC(CC(N)=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.318425268211667,2.7437136689290478,2.9349331011599995,2.8506572496933336
C-O-C-C:C,CCC1CCC(C)CC1,CCC(CCC1CCC(C)CC1)OC,COC(CCC1CCC(C)CC1)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC1CCC(C)(COC(=O)NCC(=O)O)CC1)OC,CCC(CCC1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)OC,CCC(CCC1CCC(C)CC1)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7449265733463535,3.7370341390226196,3.8834142015426734,3.437457398004102
F,CCC1CCC(C)CC1,CCC1CCC(C)C(F)C1,CCC1CC(F)C(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CCC(C)(COC(=O)NCC(=O)O)C(F)C1,CCC1CC(F)C(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1CCC(C)C(F)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4139245461916667,2.619213083063889,2.646655445163889,2.954779039091666
N:C-C:C,CCC1CCC(C)CC1,CCC(N)C1CC(C)CCC1CC,CCC(N)C1CC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1CC,CCC1CCC(C)CC1C(N)C(C)COC(=O)NCC(=O)O,CCC(N)C1C(CC)CCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)C1CC(C)CCC1C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.409628553610119,2.4493401978345237,3.919370068621749,2.7546049064266667
C-C,CCC1CCC(C)CC1,CCC1CCC(C)C(CC)C1,CCC1CCC(C)C(CC)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC1CCC(C)C(CC)(COC(=O)NCC(=O)O)C1,CCC1CCC(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC1CC(CC)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.2886019431592857,3.2979326884416666,3.620804005134102,2.845789937326667
C-C:C-C-C,CCC1CCC(C)CC1,CCCCCC1CC(CC)CCC1C,CCC1CCC(C)C(CCCCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCCCC1CC(CC)C(COC(=O)NCC(=O)O)CC1C,CCCCCC1CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,CCCCCC1C(C)CCC(CC)C1COC(=O)NC(CCC(=O)O)C(=O)O,2.5524750818476187,3.4358999215392863,3.96168876787934,3.0044125612241026
O-C-C-C:C,CCC1CCC(C)CC1,CCCC(O)C1CC(CC)CCC1C,CCCC(O)C1C(C)CCC(CC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(O)C1CC(C(C)COC(=O)NCC(=O)O)CCC1C,CCCC(O)C1CC(CC)CCC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)C1CC(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,3.539087864043453,2.6832237334273805,3.2196309105600003,3.1859304179600003
O-C-C-C-C-C(N)-C,CCC1CCC(C)CC1,CCC1CCC(C)CC1NC(C)CCCCO,CCC1CCC(C)CC1NC(C)CC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CCC(CCOC(=O)NCC(=O)O)CC1NC(C)CCCCO,CCC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1NC(C)CCCCO,CCC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(C)CCCCO,3.818063434447013,2.6380042975166664,4.028460300339999,2.9409784981183336
C-C-C:C-C,CCC1CCC(C)CC1,CCC1CCC(C)C(C(CC)CC)C1,CCC1CC(C(CC)CC)C(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CCC(C)C(C(CC)CC)C1COC(=O)NCC(=O)O,CCC1CCC(C)C(C(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC1CCC(C)C(C(CC)CC)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.008502705492858,3.637349980280953,3.7009754854326737,3.7656383209269606
N(H)(:C)(:C),CCC1CCC(C)CC1,[H]N(C)CC1CC(C)CCC1CC,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(C)CCC1CC,[H]N(C)CC1CC(C)CCC1C(C)COC(=O)NCC(=O)O,[H]N(C)CC1CC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CC(C)CCC1CC,2.8651463901892855,3.006602189594047,3.38913098173238,2.690806821658333
O=C-C:N,CCC1CCC(C)CC1,CCC1(C(=O)CN)CCC(C)CC1,CCC1(C(=O)CN)CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCC1(C(=O)CN)CCC(CCOC(=O)NCC(=O)O)CC1,CCC1(C(=O)CN)CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC1(C(=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)CC1,3.4116152507792856,2.6618886803290476,2.9341549064266665,2.367806622426667
N:C-C:C,CCC1CCC(C)CC1,CCC1CCC(CCCCN)CC1,CCC1CCC(CCCCNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC(COC(=O)NCC(=O)O)C1CCC(CCCCN)CC1,N=C(N)NCCCC(NC(=O)OCCCC1CCC(CCCCN)CC1)C(=O)O,CCC1CCC(C(CCCN)COC(=O)NC(CCC(=O)O)C(=O)O)CC1,2.793079686612857,2.6897328568892855,3.3912321682793403,2.9323413383641026
N-C-C-C-N,CCC1CCC(C)CC1,CCC1CCC(C)CC1C(N)CCN,CCC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)CC1C(N)CCN,CC1CCC(CCCOC(=O)NCC(=O)O)C(C(N)CCN)C1,CC1CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)CCN)C1,CCC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1C(N)CCN,3.539087864043453,2.6788916505869045,3.3440160707599995,2.8931328181266665
N:C:C:N,CCC1CCC(C)CC1,CCC1(NCCN)CCC(C)CC1,CCC1(NCCN)CCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC1(NCCNCOC(=O)NCC(=O)O)CCC(C)CC1,CCC1(NCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1,CCC1(NCCN)CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.523275877539286,3.0355097019107142,2.4264004926,3.0720357129466667
I,CCC1CCC(C)CC1,CC1CCC(C(C)I)CC1,CC(I)C1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1CCC(C(C)I)C(COC(=O)NCC(=O)O)C1,CC1CCC(C(C)I)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(I)C1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,2.7785193415031744,2.8547309938638885,2.5509125867655555,2.5122397447416667
C=C-C-O-C,CCC1CCC(C)CC1,C=CC(OC)C1(C)CCC(CC)CC1,C=CC(OC)C1(C)CCC(CC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,C=CC(OC)C1(C)CCC(CC)(COC(=O)NCC(=O)O)CC1,C=CC(OC)C1(C)CCC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,C=CC(OC)C1(C)CCC(CC)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.6476442259717863,3.8873614994825005,4.280984284665833,3.4947027917325
Cl-C:C-O-C,CCC1CCC(C)CC1,CCC1CCC(C)CC1C(CCl)OC,CCC1CCC(C)CC1C(CCl)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CC(COC(=O)NCC(=O)O)C(C)CC1C(CCl)OC,CCC1CCC(C)CC1C(OC)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(CCl)OC,3.692843939016786,4.176872917662648,3.1512717763099998,3.1907497469633332
C(N)(N),CCC1CCC(C)CC1,CCC1CCC(C)C(NCN)C1,CCC1CCC(C)C(N(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC1CC(NCN)C(C)CC1COC(=O)NCC(=O)O,CCC1CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NCN)C1,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C(NCN)C1,3.7931630068916666,3.2464329707457145,3.232627861765714,3.0669598456116667
C(H)(:N),CCC1CCC(C)CC1,[H]CNC1CC(CC)CCC1C,[H]CNC1CC(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,[H]CN(COC(=O)NCC(=O)O)C1CC(CC)CCC1C,[H]CNC1CC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,[H]CNC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)CCC1C,2.7723569378059523,3.990839108764881,3.041212654177381,3.458035712946667
C=C-C-C-C,CCC1CCC(C)CC1,C=CCCCC(C)C1CCC(C)CC1,C=CCCCC(C)C1CCC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(CCC(C)C1CCC(C)CC1)COC(=O)NCC(=O)O,CC1CCC(C(C)CCCC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1CCC(C(C)CCCC=CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.870917153151786,2.8347563597226193,3.0666358007595234,2.3227803233976188
C(-H)(-N)(=C),CCC1CCC(C)CC1,[H]C(N)=CCC1CCC(CC)CC1,[H]C(N)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(CC)CC1,[H]C(N)=CCC1CCC(CC)CC1COC(=O)NCC(=O)O,[H]C(N)=CCC1CCC(CC)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)=CCC1CCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.6796175882609523,3.634431899085714,3.4295669299857137,2.1817333333333333
Cc1ccc(O)cc1,CCC1CCC(C)CC1,CCC1CCC(C)(C2=C(C)C=CC(O)=C2)CC1,CCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)(C2=C(C)C=CC(O)=C2)CC1,CCC1CCC(C)(C2=C(C)C=CC(O)=C2)CC1COC(=O)NCC(=O)O,CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(C2=C(C)C=CC(O)=C2)CC1,CCC1CCC(C)(C2=C(C)C=CC(O)=C2)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.3720661668309524,3.4846136606951474,3.77066533192606,2.9382100395083333
N-H,CCC1CCC(C)CC1,[H]NCC1CCC(CC)CC1,[H]NCC1CCC(CC)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(COC(=O)NCC(=O)O)CC1CCC(CC)CC1,[H]NCC1CCC(CC)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NCC1CCC(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.437251751105953,2.865152396471905,3.2107673447707143,2.7299610560983334
O=C-C-C-C-C-O,CCC1CCC(C)CC1,CC1CCC(C(C)C(C=O)CCCO)CC1,CC1CCC(C(C)C(C=O)C(CCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1CCC(COC(=O)NCC(=O)O)(C(C)C(C=O)CCCO)CC1,CC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)C(C=O)CCCO)CC1,CC1CCC(C(C)C(C=O)CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.5488925979634964,3.8180100612599994,3.346189058390769,2.455862141285
O=C-C-C-N,CCC1CCC(C)CC1,CC1CCC(CCC(=O)CCN)CC1,CC1CCC(CCC(=O)CCN)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(CCC(=O)CCN)CC1COC(=O)NCC(=O)O,CC1CCC(CCC(=O)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1CCC(CCC(=O)CCN)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.641231720980953,2.7782303355957145,2.3761,2.819036923433333
C(C)(C)(C)(H),CCC1CCC(C)CC1,[H]C(C)(C)CC1CC(CC)CCC1C,[H]C(C)(C)CC1C(C)CCC(CC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC1CC(CC)(COC(=O)NCC(=O)O)CCC1C,[H]C(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(CC)CCC1C,[H]C(C)(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)CCC1C,3.6654832581592856,3.3000849865642854,3.6875512050676194,3.236259036807619
C(H)(:C),CCC1CCC(C)CC1,[H]C(C)C(C)C1CCC(C)CC1,[H]C(C)C(C)C1CCC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C(C)C1CCC(C)C(COC(=O)NCC(=O)O)C1,[H]C(C)C(C)C1CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)C(C)C1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4510892801392856,2.845807066760714,3.3744428108499998,2.8025790390916665
C(H)(:N),CCC1CCC(C)CC1,[H]C(N)CCC1CCC(C)CC1,[H]C(N)CCC1CCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(N)CCC1CCC(C)C(COC(=O)NCC(=O)O)C1,[H]C(N)CCC1CCC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)CCC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.5447524731259525,3.140357982145714,3.359229750619999,2.499315166391667
N,CCC1CCC(C)CC1,CCC1CCC(C)C(N)C1,CCC1CCC(C)C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC1CCC(C)C(N)C1COC(=O)NCC(=O)O,CCC1CCC(C)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC1N,2.7733767636892854,3.1691342702623806,2.7676560254440474,2.7705790390916665
N:C-C:C,CCC1CCC(C)CC1,CC(CN)CCC1CCC(C)CC1,CC(CN)CCC1CCC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)CCC1CCC(C)C(COC(=O)NCC(=O)O)C1,CC(CN)CCC1CCC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(CCC(C)CNCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.8483209933070137,3.73254598340262,3.5773340910666662,2.352915109483333
C:C-O-C,CCC1CCC(C)CC1,CCC1CCC(C)CC1C(C)OC,CCC1CCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C(C)OC,COC(C)C1CC(C)CCC1C(C)COC(=O)NCC(=O)O,CCC1CCC(C)CC1C(C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1CCC(C)CC1C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.553410908439286,3.760529278264881,3.4237703068624996,3.6040549064266663
Oc1c(Cl)cccc1,CCC1CCC(C)CC1,CCC1CCC(C)C(C2=CC(Cl)=C(O)C=C2)C1,CCC1CCC(C)C(C2=CC(Cl)=C(OCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2)C1,CCC1(COC(=O)NCC(=O)O)CCC(C)C(C2=CC(Cl)=C(O)C=C2)C1,CCC1CCC(C)C(C2=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C(O)C=C2)C1,CCC1CCC(C)C(C2=CC(Cl)=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=C2)C1,3.8155023806342867,3.4605878802033616,3.238347139883333,3.2538326056866667
Cc1ccc(O)cc1,CCC1CCC(C)CC1,CCC1CCC(C)CC1C1=CC(C)=CC=C1O,CCC1CCC(C)CC1C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=CC=C1O,CCC1CCC(C)CC1C1=CC(CCOC(=O)NCC(=O)O)=CC=C1O,CCC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C1=CC(C)=CC=C1O,CCC1CCC(C)CC1C1=CC(C)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1O,3.852826443174286,2.7978744560999997,3.196689817299047,3.085617509286667
