add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C:N-C,C,CN(C)CN,CN(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5462887647450003,2.6386667298783335,3.2332232176766675,2.6786386954333334
C(:C)(:N),C,CCNC,CCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCOC(=O)NCC(=O)O,CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.4430120390533334,3.1194256394345237,3.0444842965833336
CC1CC(N)CCC1,C,CC1CCCC(C)(N)C1,CC1CCCC(C)(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(N)CCCC(C)(COC(=O)NCC(=O)O)C1,CC1(N)CCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(N)CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0906498170849996,2.8056155689869042,3.2821880235350003,2.4259250455083334
C(-C)(=O),C,CC(C)=O,CC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CCOC(=O)NCC(=O)O,CC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.486783333333333,2.1739616760200002,2.6512749886,2.57695
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]COC(=O)NCC(=O)O,[H]C([H])([H])(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])(C)[H]COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
OC1CCC(O)CC1,C,COC1CCC(O)CC1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCOC1CCC(O)CC1,COC1CCC(O)CC1COC(=O)NCC(=O)O,COC1CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC1CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.700100413526667,2.374228803066667,3.3036889924049992,2.774533473688889
O=C-C-C-C-C-C,C,CCCC(C)CC=O,CCCC(CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)C(C=O)COC(=O)NCC(=O)O,CC(CC=O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC=O,2.8265374198499997,2.6945545170833336,2.4450822408583335,2.7203541865083336
OC1CCC(Cl)CC1,C,CC1CC(Cl)CCC1O,CC1CC(Cl)CCC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(Cl)CCC1(O)COC(=O)NCC(=O)O,CC1CC(Cl)CCC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC1CC(Cl)CCC1O)C(=O)O,3.2759640699916672,2.926244671476667,3.067839769595,2.399532412925
O-C-C=C-C,C,CC=C(C)CO,CC=C(CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)COCOC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1199256615999995,2.4368284080950002,2.8017286468666667,2.444769051833333
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC(CO)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.3098890770250002,2.7053549418401515
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.8017286468666667,2.398946549386667
O-C-C=C-C,C,CC=C(C)CO,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CO,CC=C(C)C(O)COC(=O)NCC(=O)O,CC(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CO,CC(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CO,2.9044452881000002,2.431525119381818,2.5359822408583335,2.7832867591116663
O-C-C=C-C,C,CC=C(C)CO,CC=C(CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)COCOC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1199256615999995,2.4368284080950002,2.8017286468666667,2.444769051833333
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC(CO)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.3098890770250002,2.7053549418401515
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.8017286468666667,2.398946549386667
O-C-C=C-C,C,CC=C(C)CO,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CO,CC=C(C)C(O)COC(=O)NCC(=O)O,CC(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CO,CC(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CO,2.9044452881000002,2.431525119381818,2.5359822408583335,2.7832867591116663
O=C-C-C-C=O,C,CC(C=O)CC=O,O=CCC(C=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)C(=O)COC(=O)NCC(=O)O,CC(C=O)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.6113749886,2.6671833333333335,2.1937006603555558,2.655275539033334
C-N-C:C-C,C,CCC(C)NC,CNC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)CCCOC(=O)NCC(=O)O,CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(C)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2467104273433334,2.8427490202,2.7171390770249997,2.66675676475
O=C-C=C-C,C,CC=CC(C)=O,CC(=O)C=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C=CCCOC(=O)NCC(=O)O,CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O,CC(=O)C=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.582633333333333,2.6950126297250003,2.0223198816833334,2.3022798827199997
C-C(C)-C(C)-C,C,CCC(C)C(C)C,CC(C)C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)C(C)(C)COC(=O)NCC(=O)O,CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCC(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5963338416133337,2.740565109483333,3.2617839765250003,3.181945864575
O=C-C:C-O,C,COCCC=O,COCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCOCCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCOCCC=O)C(=O)O,COCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.644343361053333,2.408448753795,2.597066322191666,2.948353425778334
C(-C)(-H)(=N),C,[H]C(=N)CC,[H]C(=N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)C(C)COC(=O)NCC(=O)O,[H]C(=N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.397566666666666,2.172111617933333,2.6459416552666672,2.650621560786667
C(:C)(:N)(:N),C,CC(C)(N)N,CC(N)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(N)CCOC(=O)NCC(=O)O,CC(C)(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3301622618533337,2.5805021446199996,3.378930053843334,2.0965548941199996
N-C:C:C:N,C,CNCCCN,CNCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCCN)COC(=O)NCC(=O)O,CN(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.3323090620700007,2.5923960520018183,3.120681611026667,2.449216115625
CC1C(O)CCCC1,C,CC1CCCCC1(C)O,CC1(O)CCCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(COC(=O)NCC(=O)O)CC1(C)O,CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1(C)O,CC1(O)CCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.158525521180555,2.890761064325,3.014902992635,2.554329420331667
C(N)(:N),C,CNCN,CNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NCNCCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCNCN)C(=O)O,CN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.2532715607866667,2.774036499411667,2.657196489125,2.3348132160533335
O-C-C=C-C,C,CC=C(C)CO,CC=C(CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)COCOC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1199256615999995,2.4368284080950002,2.8017286468666667,2.444769051833333
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC(CO)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.3098890770250002,2.7053549418401515
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.8017286468666667,2.398946549386667
O-C-C=C-C,C,CC=C(C)CO,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CO,CC=C(C)C(O)COC(=O)NCC(=O)O,CC(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CO,CC(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CO,2.9044452881000002,2.431525119381818,2.5359822408583335,2.7832867591116663
O-C-C=C-C,C,CC=C(C)CO,CC=C(CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)COCOC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1199256615999995,2.4368284080950002,2.8017286468666667,2.444769051833333
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC(CO)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.3098890770250002,2.7053549418401515
O-C-C=C-C,C,CC=C(C)CO,CC(CO)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)=C(C)COC(=O)NCC(=O)O,CC=C(C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.0717723133799995,2.478102385166667,2.8017286468666667,2.398946549386667
O-C-C=C-C,C,CC=C(C)CO,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CO,CC=C(C)C(O)COC(=O)NCC(=O)O,CC(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CO,CC(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CO,2.9044452881000002,2.431525119381818,2.5359822408583335,2.7832867591116663
C-N-C:C-C,C,CCCN(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CN(C)CCCCOC(=O)NCC(=O)O,CCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.235486953976667,2.657986880916667,2.86657477486,3.0782229031750004
Oc1cc(N)ccc1,C,CC1=CC(O)=CC(N)=C1,CC1=CC(O)=CC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(O)=CC(N)=C1COC(=O)NCC(=O)O,CC1=CC(O)=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(O)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=C1,3.01031161587,2.5122859684833334,2.381877014633333,2.384348731308333
C(-C)(-H)(=N),C,[H]C(C)=NC,[H]C(C)=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOC(=O)NCC(=O)O)=NC,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NC,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=NC,2.652160390753333,2.412357113815,2.5163848248250003,2.502798063678333
O,C,CO,COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCO,N=C(N)NCCCC(NC(=O)OCCO)C(=O)O,COCOC(=O)NC(CCC(=O)O)C(=O)O,2.63922639682,1.5464937942666666,3.065717629916667,1.9392548941199999
OC1C(Cl)CCCC1,C,CC1CCCC(Cl)C1O,CC1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CC1CCCC(Cl)(COC(=O)NCC(=O)O)C1O,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)C1O,O=C(O)CCC(NC(=O)OCCC1CCCC(Cl)C1O)C(=O)O,3.063743885413889,2.78076309965,2.6216666901972223,2.516582412925
N-C-C=C,C,CC=CCN,CC=CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(CN)COC(=O)NCC(=O)O,CC(=CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.801448008266667,2.4985508571783335,2.718915574191667,2.372158321933334
N-C:C:C-C,C,CCCCNC,CCC(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CNC)COC(=O)NCC(=O)O,CNCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8505453178600004,2.778033531978333,2.718915574191667,2.947816600975
O=C-C=C-C,C,CC=C(C)C=O,CC=C(C=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)C(=O)COC(=O)NCC(=O)O,CC(C=O)=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)=CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.648733333333333,2.4685262444818177,2.8062124515833338,2.7130813970116665
C-C-C(C)-C-C,C,CCC(C)(C)CC,CCC(C)(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5462669623433327,3.0917221221640476,2.9693418851083337,3.2562791979083334
C(-H)(=C),C,[H]C=CC,[H]C=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C=C(C)COC(=O)NCC(=O)O,[H]C=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.6380000000000003,2.2659085150666667,2.648982782291667,2.4649548941200004
O=C-C=C-N,C,CC(N)=CC=O,CC(N)=CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CC=O)NCOC(=O)NCC(=O)O,CC(=CC=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=CC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.981638712533333,2.491009746581818,2.492558321933334,2.2069
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.7833381693666666,3.0071057436916666,2.29522988272
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,3.0071057436916666,2.55255489412
C(:C)(:C),C,CCCC,CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9897142524899993,2.7833381693666666,2.9779133871766668,2.55255489412
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,2.9779133871766668,2.29522988272
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.7833381693666666,3.0071057436916666,2.29522988272
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,3.0071057436916666,2.55255489412
C(:C)(:C),C,CCCC,CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9897142524899993,2.7833381693666666,2.9779133871766668,2.55255489412
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,2.9779133871766668,2.29522988272
O=C-C-C:C,C,CCCCC=O,O=CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCC=O)COC(=O)NCC(=O)O,CCCCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0201332619166665,2.6181077936916664,2.597689077025,2.5813602562200004
N(C)(C)(H),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.6991650148916664,3.1194256394345237,3.0444842965833336
N:C:N:C,C,CN(C)CN,CN(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.9383467463799997,2.6386667298783335,3.2332232176766675,2.6762601788583336
N:C:N:C,C,CN(C)CN,CN(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(C)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9383467463799997,2.6386667298783335,3.2338045142016667,2.6786386954333334
N:C:N:C,C,CN(C)CN,CN(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(C)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5462887647450003,2.6386667298783335,3.16665727303,2.6786386954333334
N:C:N:C,C,CN(C)CN,CN(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5462887647450003,2.6386667298783335,3.2332232176766675,2.6786386954333334
N:C:N:C,C,CN(C)CN,CN(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.9383467463799997,2.6386667298783335,3.2332232176766675,2.6762601788583336
N:C:N:C,C,CN(C)CN,CN(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(C)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9383467463799997,2.6386667298783335,3.2338045142016667,2.6786386954333334
N:C:N:C,C,CN(C)CN,CN(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(C)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5462887647450003,2.6386667298783335,3.16665727303,2.6786386954333334
