add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)NCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.674917652486667,3.21697173191,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.3248662858416664,3.21697173191,3.07808177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.360868866488334,2.7083303792333333,2.7875125312416666,3.07808177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N,3.2200577364716665,2.3248662858416664,3.127787519841667,2.58393177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.7083303792333333,2.7875125312416666,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.3248662858416664,3.127787519841667,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CCC(C)(C)NCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2200577364716665,2.674917652486667,2.7875125312416666,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(C)(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(C)(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1753284571133333,2.7083303792333333,3.2307069945916664,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2200577364716665,2.3248662858416664,3.21697173191,2.6234749457083333
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)NCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.674917652486667,3.21697173191,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.3248662858416664,3.21697173191,3.07808177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.360868866488334,2.7083303792333333,2.7875125312416666,3.07808177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N,3.2200577364716665,2.3248662858416664,3.127787519841667,2.58393177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.7083303792333333,2.7875125312416666,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.3248662858416664,3.127787519841667,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CCC(C)(C)NCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2200577364716665,2.674917652486667,2.7875125312416666,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(C)(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(C)(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1753284571133333,2.7083303792333333,3.2307069945916664,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2200577364716665,2.3248662858416664,3.21697173191,2.6234749457083333
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)NCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.674917652486667,3.21697173191,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.3248662858416664,3.21697173191,3.07808177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.360868866488334,2.7083303792333333,2.7875125312416666,3.07808177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N,3.2200577364716665,2.3248662858416664,3.127787519841667,2.58393177615
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(N)CCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.7083303792333333,2.7875125312416666,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)CCCOC(=O)NCC(=O)O,CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.336028633401667,2.3248662858416664,3.127787519841667,3.1939871382500002
C(C)(C)(C)(N),C,CCC(C)(C)N,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,CCC(C)(C)NCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2200577364716665,2.674917652486667,2.7875125312416666,3.1939871382500002
O-C-C=O,C,CC(=O)CO,CC(=O)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(O)COC(=O)NCC(=O)O,CC(=O)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(=O)CO)C(=O)O,2.659538466933333,2.0784734485666667,2.483958321933333,2.7068201769333333
N-C-C:C,C,CCCCN,CCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCCCCOC(=O)NCC(=O)O,CCCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.10478809795,2.6074166666666665,2.6881041865083333,2.2397632160533334
N(H)(:C),C,[H]NCC,[H]NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(C)COC(=O)NCC(=O)O,[H]N(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6040598362250003,2.4233751817333333,2.2728249886,2.543571560786667
C-C-C-C-C-C(C)-C,C,CCC(C)CCC(C)C,CCC(C)CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCC(C)CCCOC(=O)NCC(=O)O,CC(C)CCC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8881974983442857,3.14777719135619,3.0952597587383335,2.901445864575
N-C=N-C,C,CN=CNC,CN=CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CN(C)COC(=O)NCC(=O)O,CN=CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6381099696333328,2.392530295875,2.3391249886,2.964141127025001
O-C-C-C-C-C-O-C,C,COCC(C)CCCO,COCC(C)(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C)C(CCO)COC(=O)NCC(=O)O,CC(CCCO)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(C)CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.7927272785066664,3.2110101588261903,3.3182092536199996,2.4807302040500003
C-H,C,[H]CC,[H]CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCCOC(=O)NCC(=O)O,[H]C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.22117639682,2.1945893903416662,2.6206553621,2.299738227453333
Cl-C-C=O,C,CC(Cl)C=O,O=CC(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)(C=O)COC(=O)NCC(=O)O,CC(Cl)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4614187821666667,2.035166618125,2.4349744603583336,2.0757048941200003
N-C-C-C-N,C,CNCCCN,CN(CCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCCNCCOC(=O)NCC(=O)O,CNCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.79509691242,2.337183333333333,2.4801890770250004,2.338726922886667
O(C)(C),C,CCOC,COC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCOC(=O)NCC(=O)O,CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9407103907533334,2.5553188863616665,2.8437563253499993,3.0565236974651517
Cc1c(O)cccc1,C,CC1=CC=CC(C)=C1O,CC1=C(O)C(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC=CC(C)=C1OCOC(=O)NCC(=O)O,CC1=CC=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1O,CC1=C(O)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1,2.8607045526568182,2.699748063678333,2.783969450525,2.320847722815152
O=C-C-C,C,CCCC=O,O=CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCCC=O)C(=O)O,CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4398166666666663,2.4074998453866665,2.3353532150166667,2.32417988272
NC1CCC(Cl)CC1,C,CC1CC(Cl)CCC1N,NC1CCC(Cl)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(Cl)CCC1NCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC1CC(Cl)CCC1N)C(=O)O,CC1CC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1N,3.612183755465,2.751807941108333,2.8036510146283335,2.817788778497222
N(C)(C)(H),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.6991650148916664,2.9341303078083327,2.5833851674583337
Cc1c(C)cccc1,C,CCC1=C(C)C=CC=C1,CCC1=C(C)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCC1=C(CCOC(=O)NCC(=O)O)C=CC=C1,CCC1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,CCC1=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1,3.0751598304999996,2.361198262553333,3.1774978262199998,2.991174219981818
O=C-C:N,C,CNCC=O,CNCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CC=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCNCC=O)C(=O)O,CNC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8079551336,2.4945950166750004,2.9942092851833335,2.821633333333333
C(N)(:C)(:N),C,CC(C)(N)N,CC(C)(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(N)CCOC(=O)NCC(=O)O,CC(N)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.518102671228333,2.5805021446199996,2.597882412925,2.0525357185
C-N-C-C:C,C,CCCN(C)C,CCCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCN(C)CCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.089573939696667,2.8320710766283335,2.990245864575,3.0782229031750004
C(-H)(=C),C,[H]C(=C)C,[H]C(=C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CCOC(=O)NCC(=O)O,[H]C(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5685499999999997,2.2533064239916665,2.6129494489583336,2.58200489412
N(C)(:C)(:C),C,CCN(C)C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.0164255632116665,2.510102448378333,3.23565655101,2.5647074390249998
C-C-C(C)-C-C,C,CCC(C)C(C)C,CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(C)(COC(=O)NCC(=O)O)C(C)C,CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CC(C)C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.570488501526667,3.0874817761500006,3.200812812994047,2.5718974217583335
N=C-C-C,C,CCCC=N,CC(CC=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=N)COC(=O)NCC(=O)O,CCCC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7075939525466666,2.452003309853333,2.8801342986695238,2.536321560786667
C-O-C-O-C,C,COC(C)OC,COC(C)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)OCCOC(=O)NCC(=O)O,COC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.7192916066499997,2.5642258991416664,3.242440606594524,2.822199579740152
N(-C)(=O),C,CCN=O,O=NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=NCCCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N=O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N=O,2.417521502699999,2.1278715027,2.5256249885999997,2.3608813970116667
N(C)(H)(N),C,[H]N(C)NC,[H]N(C)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NCCOC(=O)NCC(=O)O,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC,2.9000510966583333,2.305107113815,2.68077595185,2.6155313970116665
C-C-N-C-C,C,CCN(C)CC,CCN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)C(C)COC(=O)NCC(=O)O,CCN(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.95744326203,2.741874823581818,2.9839708531749993,2.985166600975
C-C,C,CCC,CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOC(=O)NCC(=O)O,CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.81619660438,2.3029152969666664,2.808542931751666,2.142688227453333
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC1=CC(Cl)=CC(Cl)=C1,O=C(O)CNC(=O)OCCC1=CC(Cl)=CC(Cl)=C1,CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=CC(Cl)=C1,O=C(O)CCC(NC(=O)OCCC1=CC(Cl)=CC(Cl)=C1)C(=O)O,2.41235,2.4820409090909097,2.4747277367800002,2.5621244603583335
CC1CC(C)CCC1,C,CC1CCCC(C)(C)C1,CC1CCCC(C)(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCCC(C)(CCOC(=O)NCC(=O)O)C1,CC1CCCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,2.82240652165,3.1431427161052374,2.709537854577381,2.5157361755250003
O-C=C-C,C,CC(C)=CO,CC(=CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=C(O)COC(=O)NCC(=O)O,CC(C)=COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=CO)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.503083333333333,2.5172690518333334,3.01046731727,2.6658237427083336
O=C-C-C-C=O,C,CC(C=O)CC=O,CC(C=O)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)C(=O)COC(=O)NCC(=O)O,CC(C=O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CCC(C=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1030983031583332,2.6671833333333335,2.178413045516667,2.7931749885999997
O-C-O-C-C,C,CC(C)OCO,CC(C)OC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OC(O)COC(=O)NCC(=O)O,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCO,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCO,3.324891612375,2.598913515258333,2.6410036521111904,2.8735477228151516
O=C-C-C-C-C-C-C,C,CCC(C)CCCC=O,CC(CCCC=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCCC=O)COC(=O)NCC(=O)O,CCC(C)(CCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9872942073999997,2.9860734314166666,3.353333386284999,3.0925878126999997
C(C)(:N)(:N),C,CNC(C)N,CNC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)(N)COC(=O)NCC(=O)O,CC(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.542931032545,2.8223033484166664,2.6973816110266666,2.405316115625
C=C-C:C,C,CC=CCC,CCC=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(C)COC(=O)NCC(=O)O,CCC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.943126497166667,2.5160110403333333,3.080943949886667,2.4006947996400005
N-N-C:C,CC(C)CCCCC=O,CC(CCCCC=O)CC(C)NN,CC(CCCCC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NN,CC(CCC(CC=O)COC(=O)NCC(=O)O)CC(C)NN,CC(CC(C)(CCCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CC(CCCCC=O)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NN,3.735062514291667,2.8256246974290473,3.3930435907257133,2.9937450906166663
N-C-C=C,CC(C)CCCCC=O,C=CCNCC(C)CCCCC=O,CC(CCCCC=O)CNCC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCN(COC(=O)NCC(=O)O)CC(C)CCCCC=O,C=CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCCCC=O,C=CCN(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCC=O,2.8427272191866666,2.8631312985023807,3.3573928530723807,2.65686281507
Cc1ccc(Cl)cc1,CC(C)CCCCC=O,CC1=CC(C(CCC=O)CC(C)C)=C(Cl)C=C1,CC1=CC(C(CCC=O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C)=C(Cl)C=C1,CC1=CC(C(CCC=O)C(COC(=O)NCC(=O)O)C(C)C)=C(Cl)C=C1,CC1=CC(C(CCC=O)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1,CC1=CC(C(CCC=O)CC(C)C)=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.535334340905119,3.5348946174432143,3.160461324703333,3.164311199703333
N-C-C:C-C,CC(C)CCCCC=O,CCC(CN)CC(C)CCCCC=O,CC(CCCCC=O)CC(CN)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC(C)CCCCC=O)C(N)COC(=O)NCC(=O)O,CCC(CN)CC(CCCCC=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CN)CC(C)CCCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6352726800403468,2.7709524357790474,3.255983073693333,2.1828249886
O=C-C-N-C,CC(C)CCCCC=O,CNCC(=O)C(=O)CCCCC(C)C,CC(C)CCCCC(=O)C(=O)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCCC(=O)C(=O)CN(C)COC(=O)NCC(=O)O,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(=O)CCCCC(C)C,CNCC(=O)C(=O)CCCCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5978472635400003,2.618680750608485,2.4665833333333333,2.3996083219333335
Cc1cc(O)ccc1,CC(C)CCCCC=O,CC1=CC(O)=CC(C(=O)CCCCC(C)C)=C1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=CC(C(=O)CCCCC(C)C)=C1,CC1=CC(OCOC(=O)NCC(=O)O)=CC(C(=O)CCCCC(C)C)=C1,CC1=CC(O)=CC(C(=O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)=C1,CC1=CC(O)=CC(C(=O)CCCCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.3074470753127274,2.7870137403457145,3.313497298507727,3.017493760676667
C-C:N:C,CC(C)CCCCC=O,CCNCC(C=O)CCCC(C)C,CCNCC(C=O)CCCC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCC(C=O)CCCC(C)CCOC(=O)NCC(=O)O,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CCCC(C)C,CCNCC(C=O)CCCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.677301478171722,2.815441976813333,3.335028823890768,2.5272900980833333
