add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(C)(O),C=CCCCC,C=CCCC(C)CC(C)O,CC(O)CC(C)CCC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCC(C)CC(C)O)COC(=O)NCC(=O)O,C=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(C)O,C=CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)O,3.0819097813900003,2.7682416303285713,3.102416188395,2.6438757974533336
O-H,C=CCCCC,[H]OC(CC)CC=C,[H]OC(CC=C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]OC(CC=C)CCCOC(=O)NCC(=O)O,[H]OC(CC)C(C=C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]OC(CC=C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.0399249886,2.476366666666667,2.64056745272,2.2038749886000004
O=C-C-C-C-C-O,C=CCCCC,C=CCC(CC)C(O)CCCC=O,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)C(O)CCCC=O,CCC(CC=CCOC(=O)NCC(=O)O)C(O)CCCC=O,C=CCC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCCC=O,C=CCC(CC)C(O)CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.753790465673333,2.4346149194219047,3.26116176198,2.5026249886
O-C-C-C-C-C-C-C,C=CCCCC,C=C(CCCC)CCCCCCCO,C=C(CCCCCCCO)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCCC)CC(CCCCCO)COC(=O)NCC(=O)O,C=C(CCCC)CCCCC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCCCCCO)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7101819506936797,2.1360223318333333,3.300935582053333,3.2057599376999995
O=C-C-C-C=O,C=CCCCC,C=CCCC(C)C(=O)CCC=O,C=CCCC(C)C(=O)CCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(COC(=O)NCC(=O)O)C(C)C(=O)CCC=O,C=CCCC(C)C(=O)CCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCC(C)C(=O)CC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.94698177615,2.8980567647499997,2.5765749886,2.5457749886000007
N(C)(H),C=CCCCC,[H]N(C)CCCCC=C,[H]N(C)CCC(CC=C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(CCCC=C)COC(=O)NCC(=O)O,[H]N(CCCCC=C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(CCC=C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3580333148999997,2.7729048395916664,2.7020007860533335,2.8170174527200005
N=C-C-C,C=CCCCC,C=CCCCCC(=N)CC,C=CCCCCC(=N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCCC(COC(=O)NCC(=O)O)C(=N)CC,C=CCCCCC(=N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCCCC(CC)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.670440202514286,2.9558900980833336,2.6682007860533337,3.09563713825
Br,C=CCCCC,C=CCCC(C)Br,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)Br,C=CC(COC(=O)NCC(=O)O)CC(C)Br,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)Br,C=C(CCC(C)Br)COC(=O)NC(CCC(=O)O)C(=O)O,2.79085,2.7171006310734853,2.76599246412,2.4420911270250003
N-C:C:C:N,C=CCCCC,C=CCCCCNCCCN,C=CC(CCCNCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCCCNCCC(N)COC(=O)NCC(=O)O,C=CCCCCNC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCC(CNCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.3367266043666666,2.9712746389785716,3.5395188798990476,3.619845400593333
N:C:N:C,C=CCCCC,C=C(CCCC)N(C)CN,CCCCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CN,C=C(CCC(C)COC(=O)NCC(=O)O)N(C)CN,C=C(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CN,C=C(CCCC)N(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.785109376525,3.0663436980912695,2.7666912373057144,3.1067067647499997
C-F,C=CCCCC,C=CC(CF)CCC,C=CC(CCC)C(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(CF)(CCC)COC(=O)NCC(=O)O,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CF)CCC,C=CC(CCC)C(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.9994200878700004,2.595139718945,2.485662345803333,2.328395679136667
C=C-C:C,C=CCCCC,CCC=CC=CCCCC,CCC=CC=C(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC=C(CCCC)COC(=O)NCC(=O)O,CCCCC=CC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(C=CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.594878435054286,3.2862592421857144,2.69411745272,3.19024922887
Cl-C:C-O-C,C=CCCCC,C=CC(CCC)C(CCl)OC,CCCC(C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCl)OC,C=CC(C(CC)COC(=O)NCC(=O)O)C(CCl)OC,C=CC(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCl)OC,C=CC(CCC)C(CCl)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.664198960305714,3.6041220685857143,3.8052290743466672,3.5004267310799997
Clc1cc(Cl)ccc1,C=CCCCC,C=CCC(CC)C1=CC=C(Cl)C=C1Cl,C=CCC(C1=CC=C(Cl)C=C1Cl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(CC)C1=CC(COC(=O)NCC(=O)O)=C(Cl)C=C1Cl,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)C1=CC=C(Cl)C=C1Cl,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C1=CC=C(Cl)C=C1Cl,3.6160058613875004,2.764383964406818,3.7446662328866664,3.810604624166667
C:C-C:C,C=CCCCC,C=C(CCCC)C(C)CC,C=C(CCCC)C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCC(C)COC(=O)NCC(=O)O)C(C)CC,C=C(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,C=C(CCCC)C(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8750139871,3.0294259088523807,3.1406321065190475,2.998065109483333
C(C)(Cl),C=CCCCC,CCCCC=CCCCl,CCCCC=CC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC=C(CCCl)COC(=O)NCC(=O)O,CCCCC=CC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC=CCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.9113596450066668,2.637679850991667,3.63231206726,2.7223749886000004
N:C:N:C,C=CCCCC,C=CC(CCC)CNCN,C=CC(CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,C=CC(CCC)CNCNCOC(=O)NCC(=O)O,C=CC(CNCN)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CNCN,3.2734617619799997,3.0063275988119047,3.71636176198,2.8398749886
C=N,C=CCCCC,C=CCCCCN=C,C=CC(CCCN=C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(CCCN=C)COC(=O)NCC(=O)O,C=CCCC(CN=C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCC(CN=C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2611567647500004,3.1114077936916673,2.7264174527200002,2.5732174527200007
O-C:C:C-N,C=CCCCC,CCCCC=CC(N)CCO,CC(CCC=CC(N)CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC=CC(N)CC(O)COC(=O)NCC(=O)O,CCCCC=CC(N)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,NC(C=CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CCO,2.95952800524,3.004638010850866,2.496800786053334,2.6437492288700004
C-C,C=CCCCC,CCC=CCCCC,CCCCC=C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC)COC(=O)NCC(=O)O,CCC=CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,2.8169354576,2.9437774845557145,2.5942245706390477,2.7316174527200006
C(H)(N),C=CCCCC,[H]C(N)C(=C)CCCC,[H]C(N)C(=C)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)C(=C)CC(CC)COC(=O)NCC(=O)O,[H]C(N)C(=C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)C(=C)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5116333149,2.6627749886,3.1374992288699994,2.6697916552666667
C-C(C)(C)-C-C,C=CCCCC,C=CCCC(C)C(C)C(C)(C)C,C=CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)(C)C,C=CCCC(C)C(C)C(C)(C)CCOC(=O)NCC(=O)O,C=C(CCC(C)C(C)C(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC(C)C(C)C(C)(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6371503157309526,2.8681111050785715,3.3430958253642857,2.086029493261905
C1CCNC1,C=CCCCC,C=CCC(CC)C1CCCN1,C=CCC(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCN1,C=CCC(CC)C1CC(COC(=O)NCC(=O)O)CN1,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)C1CCCN1,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C1CCCN1,3.6336004932457144,2.6133749636619044,3.5871928530723807,3.53761176198
N-C-N-C:C,C=CCCCC,C=CCCC(C)NCNCC,C=CCCC(C)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC,C=CCCC(CCOC(=O)NCC(=O)O)NCNCC,CCNCNC(C)CCC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCC(C)N(CNCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.4963928530723805,2.731433184485714,3.0514328439557143,3.3512842669599996
C-N-C-C:C,C=CCCCC,C=C(CCCC)C(CC)NC,C=C(CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC,C=C(CCCC)C(NC)C(C)COC(=O)NCC(=O)O,C=C(C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,C=C(C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,3.496152759426667,2.9341593149523812,3.6761855465657143,3.5464267310799995
C(C)(H),C=CCCCC,[H]C(C)C=CCCCC,[H]C(C)C=C(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C=CCCCCCOC(=O)NCC(=O)O,[H]C(C)C=CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C=C(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,2.8518249885999998,2.6766108178890478,2.5942245706390477,2.7467007860533337
O=C-C=C-C,C=CCCCC,C=CCC(CC)C(C)=CC=O,C=CCC(CC)C(C)=CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(C(C)=CC=O)C(C)COC(=O)NCC(=O)O,C=CCC(CC)C(C)=C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CC=O,2.8884757377666666,2.826018594909524,2.83889782622,2.75804782622
C(H)(:C)(:N),C=CCCCC,[H]C(N)CC(C=C)CCC,[H]C(CC(C=C)CCC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC(C=C)CCC)NCOC(=O)NCC(=O)O,[H]C(N)CC(C=C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)CC(C=CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC,2.8953249885999996,2.9469942654785712,2.7496245706390474,2.78426745272
C-O,C=CCCCC,C=CCCCCCO,C=CCC(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCCCC(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC=CCCCCCO)C(=O)O,O=C(O)CCC(NC(=O)OCC=CCCCCCO)C(=O)O,3.04640676475,2.7092056351250005,2.5068174527200004,2.69339672051
N(C)(C),C=CCCCC,C=CC(CCC)N(C)C,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)N(C)C,C=CC(CCCCOC(=O)NCC(=O)O)N(C)C,C=CC(CCC)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.92080256768,3.0601764372940474,3.6039855465657142,3.37069074812
N-C:N:C,C=CCCCC,C=CCCC(C)N(C)CN,CC(CCC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CN,C=C(CCC(C)N(C)CN)COC(=O)NCC(=O)O,C=C(CCC(C)N(C)CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CN,3.6772431454,3.1699852173412695,3.3752649506666663,3.342673724275
C-C(C)-C(C)-C,C=CCCCC,C=CCCC(C)CC(C)C(C)C,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(C)C(C)C,CC(CCC=CCOC(=O)NCC(=O)O)CC(C)C(C)C,C=CCCC(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,C=CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C)C,3.6210926895942857,2.864119200158333,3.751394464665055,3.161799981566667
C=C-C-C-C,C=CCCCC,C=CCCCC(=C)CCCC,C=CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=C)CCCC,C=CCCCC(=C)C(CCC)COC(=O)NCC(=O)O,C=CCCCC(=C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCCC(=C)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.943805542574286,2.9121592421857145,3.108291237305714,2.7228749886
N-O,C=CCCCC,C=CCC(CC)ON,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)ON,CCC(CC=CCOC(=O)NCC(=O)O)ON,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)ON,C=CCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)ON,2.98871745272,2.794612927291667,2.99356745272,3.218408579745001
O=C-C-C-C-C-N,C=CCCCC,C=CCCCCC(C=O)CCCN,C=CCCCCC(C=O)CCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(CCCC(C=O)CCCN)COC(=O)NCC(=O)O,C=CCCCCC(C=O)(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(CCCC(C=O)CCCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.73932424027,3.0146138826690474,3.17350175612,2.6083651094833336
OC1CC(N)CCC1,C=CCCCC,C=CCCC(C)NC1CCCC(O)C1,C=CCCC(C)NC1CC(O)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCC(C)N(COC(=O)NCC(=O)O)C1CCCC(O)C1,C=CCCC(C)NC1CCCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,C=CCCC(C)NC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.540701205239394,3.5193904328190477,3.153342387505714,2.7905579736333332
Cl-C-C-C-C,C=CCCCC,C=CC(CCC)C(C)CCCl,C=CC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCl,C=CC(CC(C)COC(=O)NCC(=O)O)C(C)CCCl,CCCC(C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCl,C=CC(CCC)C(CCCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.584508170634286,3.0417582226303894,2.6030134595279364,3.471774081453333
Cc1cc(Cl)ccc1,C=CCCCC,C=C(CCCC)C1=C(C)C=CC=C1Cl,C=C(CCCC)C1=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1Cl,C=C(CCCC)C1=C(C)C=CC(COC(=O)NCC(=O)O)=C1Cl,C=C(CCCC)C1=C(C)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1Cl,C=C(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=CC=C1Cl,3.6192120976051187,3.1342582226303897,3.7301205052723816,3.08986593902
N-C-C:C,C=CCCCC,CCCCC=CCCCN,CCC(CC=CCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC=C(CCCN)COC(=O)NCC(=O)O,CCCCC=CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C=CCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.551646350720953,2.913259242185714,3.659811649299047,3.19024922887
O-C-C-C-C-C(C)-C,C=CCCCC,C=CCCCCC(O)CCCC(C)C,C=C(CCCCC(O)CCCC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCC(O)CCCCC=CCOC(=O)NCC(=O)O,C=CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CCCC(C)C,C=CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCCC(C)C,2.4838474826642853,2.370104107983333,3.2859046242364824,3.299080839650769
C-C-C=C,C=CCCCC,C=CCC(CC)C(=C)CC,C=C(CC)C(CC)CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(=O)NCC(=O)O)CC(CC)C(=C)CC,C=CCC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)CC,C=CCC(CC)C(=C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.904173535847619,3.2371157585103894,3.40069074812,2.96029782622
C(O)(O),C=CCCCC,C=CCCCCOCO,C=CCCC(COCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCC(COCO)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC=CCCCCOCO)C(=O)O,C=CC(CCCOCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.7095749885999996,2.8619372861484846,2.47827477486,2.980497891775
C-C:C-C-C,C=C(CCCC)COCCCl,C=C(CCC(C)CCCCC)COCCCl,C=C(CCC(C)CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCl,C=C(COCCCl)C(COC(=O)NCC(=O)O)CC(C)CCCCC,C=C(CCC(C)(CCCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)COCCCl,C=C(COCCCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCC,3.6397891152249997,3.4601657645107147,3.381486071595769,3.3005855789957694
O=C-C=C-N,C=C(CCCC)COCCCl,C=C(CCCC)C(OCCCl)C(N)=CC=O,CCCCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCCCl)C(N)=CC=O,C=C(CCC(C)COC(=O)NCC(=O)O)C(OCCCl)C(N)=CC=O,C=C(CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCCCl)C(N)=CC=O,C=C(CCCC)C(OCCCl)C(N)=C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.08586723565,3.1791411242107146,2.7009313011950002,2.960053916633333
Cc1cc(Cl)ccc1,C=C(CCCC)COCCCl,C=C(CCCC)C(CC1=CC(Cl)=CC=C1)OCCCl,C=C(CCCC)C(CC1=CC(Cl)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1)OCCCl,C=C(CCCC)C(CC1=CC(Cl)=CC=C1)OCC(Cl)COC(=O)NCC(=O)O,C=C(CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC1=CC(Cl)=CC=C1)OCCCl,C=C(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC1=CC(Cl)=CC=C1)OCCCl,4.1753350758700005,3.502254685931548,3.3122172842250004,3.497916791625
ClC1CC(Cl)CCC1,C=C(CCCC)COCCCl,C=C(CCCC)COC(CCl)C1CC(Cl)CC(Cl)C1,C=C(CCCC)COC(CCl)C1CC(Cl)CC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(=CCOC(=O)NCC(=O)O)COC(CCl)C1CC(Cl)CC(Cl)C1,CCCCC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC(CCl)C1CC(Cl)CC(Cl)C1,C=C(CCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC(CCl)C1CC(Cl)CC(Cl)C1,4.0786543997199995,4.227092562057436,3.5000051859433325,3.5772704840333334
O=C-C-C-C-N,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)NCCCC=O,C=C(COCCCl)CC(CC)NC(CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)CC(CCCOC(=O)NCC(=O)O)NCCCC=O,C=C(COCCCl)CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCC=O,C=C(COC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)NCCCC=O,3.625147793765,3.0546495874833335,2.634612621660714,3.0194302878166663
C(C)(H)(O)(O),C=C(CCCC)COCCCl,[H]C(C)(O)OC(CCl)OCC(=C)CCCC,[H]C(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CCl)OCC(=C)CCCC,[H]C(C)(O)OC(CCl)OCC(=CCOC(=O)NCC(=O)O)CCCC,[H]C(C)(O)OC(CCl)OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)CCCC,[H]C(C)(O)OC(OCC(=C)CCCC)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.359326568111667,3.401748086415714,3.2023274557233337,3.206313441503333
C(-N)(=C),C=C(CCCC)COCCCl,C=C(CCCC)COCC(Cl)C=CN,C=C(COCC(Cl)C=CN)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCCCCOC(=O)NCC(=O)O)COCC(Cl)C=CN,C=C(CCCC)COCC(Cl)C=CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)COCC(Cl)C=CN,3.4826244214399997,3.523266875972381,3.7678183101057146,3.7379858509200004
N-C:C:C-N,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)C(CN)CN,C=C(COCCCl)CC(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CN,C=C(COCCCl)C(COC(=O)NCC(=O)O)C(CC)C(CN)CN,C=C(COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)C(CN)CN,C=C(COCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)C(CN)CN,3.3448059296557693,3.1230394082107145,3.5603615144164835,3.284722381822436
Cl-C-C-C,C=C(CCCC)COCCCl,C=C(CCCC)C(OCCCl)C(C)CCl,C=C(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCCCl)C(C)CCl,C=C(CC(CC)COC(=O)NCC(=O)O)C(OCCCl)C(C)CCl,CCCCC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCCCl)C(C)CCl,C=C(CCCC)C(OCCCl)C(CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.8752747708885713,3.61379663282,3.9787905816199993,3.5987721173200002
O-C-C-C-C-O,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)OCCCCO,C=C(COCCCl)CC(CC)OCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)CC(CC)OCC(CCO)COC(=O)NCC(=O)O,C=C(COCCCl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)OCCCCO,C=C(COCCCl)CC(CC)OCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.263719722497728,3.4894741579907147,3.2401399112033333,2.5361221704083334
C(C)(C)(O),C=C(CCCC)COCCCl,C=C(COCCCl)C(CCC)CC(C)O,C=C(COCCCl)C(CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)O,C=C(COCCCl)C(CCCCOC(=O)NCC(=O)O)CC(C)O,C=C(COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CC(C)O,C=C(COCCCl)C(CC(C)O)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5465384258625,3.1558005820707145,3.094204185083333,2.7214023742749998
C-C-C=C,C=C(CCCC)COCCCl,C=C(CCCC)COC(C=CCC)CCl,C=C(CCCC)COC(C=CCC)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC(CCl)OCC(=CCOC(=O)NCC(=O)O)CCCC,C=C(CCCC)COC(C=CCC)(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC)COC(CCl)C(=CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8725950909800004,3.425939531425714,3.702144846992728,3.7584092284866673
C-C-C-C:C,C=C(CCCC)COCCCl,C=C(CCCC)COC(CCl)CCCCC,C=C(COC(CCl)CCCCC)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(CCl)CCCCC)CC(CC)COC(=O)NCC(=O)O,C=C(CCCC)COC(CCl)CC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CCl)OCC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)CCCC,4.150797769290769,3.678743511870769,3.8983327582599996,3.6545824173641024
Cl-C:C-O,C=C(CCCC)COCCCl,CCCCC(=CC(Cl)CO)COCCCl,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=CC(Cl)CO)COCCCl,CCCC(COC(=O)NCC(=O)O)C(=CC(Cl)CO)COCCCl,CCCCC(=CC(Cl)CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl,CCCCC(=CC(Cl)CO)COC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.255459255745,3.2740621702573813,2.5957453092940477,3.0725727519366663
