add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-C(C)-C-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(CNC1=CC=C(O)C=C1)CC(C)C(C)CC,CCCC(CNC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1)CC(C)C(C)CC,CCCC(CNC1=CC=C(O)C=C1)CC(C)C(C)C(C)COC(=O)NCC(=O)O,CCCC(CNC1=CC=C(O)C=C1)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,CCCC(CC(C)C(C)CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC1=CC=C(O)C=C1,3.9216228238428577,4.4548887677059525,4.065640520042726,3.1521259880241024
C=C-C-O-C,CCCC(C)CNC1=CC=C(O)C=C1,C=CCOCOC1=CC=C(NCC(C)CCC)C=C1,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCOC1=CC=C(NCC(C)CCC)C=C1,CCCC(C)CNC1=CC=C(OCOCC=CCOC(=O)NCC(=O)O)C=C1,C=CCOCOC1=CC=C(NCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,C=CCOCOC1=CC=C(NCC(CCC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.7085328924127268,2.7281940840857137,3.7988453395927273,3.7877017561199997
C(O)(:C)(:C),CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=C(OC(C)C)C=C(O)C=C1,CCCC(C)CNC1=C(OC(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1,CCCC(C)CNC1=C(OC(C)CCOC(=O)NCC(=O)O)C=C(O)C=C1,CCCC(C)(CNC1=C(OC(C)C)C=C(O)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CNC1=C(OC(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1,3.857373052412727,3.693954527612381,3.124903003621616,3.34085620006
O=C-C-C-O,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)C(NC1=CC=C(O)C=C1)C(C=O)CO,CCCC(C)C(NC1=CC=C(O)C=C1)C(C=O)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)C(C(C=O)CO)N(COC(=O)NCC(=O)O)C1=CC=C(O)C=C1,CCCC(C)C(NC1=CC=C(O)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CO,CCCC(C)C(NC1=CC=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1)C(C=O)CO,3.5118355911727264,3.521767098626666,3.4377800808327272,2.86612173191
C(C)(C)(O),CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)(CNC1=CC=C(O)C=C1)CC(C)O,CCCC(C)(CNC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1)CC(C)O,CCCC(C)(CNC1=CC=C(O)C=C1COC(=O)NCC(=O)O)CC(C)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CNC1=CC=C(O)C=C1)CC(C)O,CCCC(C)(CNC1=CC=C(O)C=C1)CC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.557631861536616,2.494762250275714,3.11038513494,3.09267596774
O-C-C-C-C-C-N-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(ON(C)CCCCCO)C=C1,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC1=CC=C(ON(C)CCCCCO)C=C1,CCCC(C)CNC1=CC=C(ON(C)CC(CCCO)COC(=O)NCC(=O)O)C=C1,CCCC(C)CNC1=CC=C(ON(C)C(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCCC(C)CNC1=CC=C(ON(C)CCC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.955575849132727,3.9710402306266674,3.5002421630806055,3.3799750350599993
O=C-C:C-O,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(O)C(C(O)CC=O)=C1,CCCC(C)CNC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C(C(O)CC=O)=C1,CCCC(C)CNC1=CC=C(O)C(C(CC=O)OCOC(=O)NCC(=O)O)=C1,CC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC1=CC=C(O)C(C(O)CC=O)=C1,CC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CNC1=CC=C(O)C(C(O)CC=O)=C1,3.604120962852727,3.501249413619999,2.54985514836,2.3343732890933335
C-N-C:C-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(ON(C)CCC)C=C1,CCCC(C)CNC1=CC=C(ON(CCC)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCCC(C)CNC1=CC=C(ON(C)CCCCOC(=O)NCC(=O)O)C=C1,CCCC(C)CNC1=CC=C(ON(C)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCCC(C)CNC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(ON(C)CCC)C=C1,4.042625347032727,4.04196158278526,3.9598755148472717,3.78472242566
Cl-C-C=O,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(O)C=C1C(=O)CCl,CCCC(C)CNC1=CC=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C(=O)CCl,CCCC(C)(CNC1=CC=C(O)C=C1C(=O)CCl)COC(=O)NCC(=O)O,CCCC(C)CNC1=CC=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C(=O)CCl,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CNC1=CC=C(O)C=C1C(=O)CCl,3.576881069045,2.5690285269296034,2.8870324064483333,2.864985216443333
C-N-C-C:C,CCCC(C)CNC1=CC=C(O)C=C1,CCC(CCCNC)C(C)CNC1=CC=C(O)C=C1,CCC(CCCNC)C(C)CNC1=CC=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCC(CCCNC)(COC(=O)NCC(=O)O)C(C)CNC1=CC=C(O)C=C1,CCC(CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C(C)CNC1=CC=C(O)C=C1,CCC(CCCNC)C(C)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(O)C=C1,3.156798442816666,4.2241655192390475,4.1238788481199995,3.379059078259999
Cc1ccc(Cl)cc1,CCCC(C)CNC1=CC=C(O)C=C1,CC1=CC=C(Cl)C(CCCC(C)CNC2=CC=C(O)C=C2)=C1,CC1=CC=C(Cl)C(CCCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC2=CC=C(O)C=C2)=C1,CC1=CC=C(Cl)C(CCCC(C)CNC2=CC=C(O)C=C2)=C1COC(=O)NCC(=O)O,CC1=CC=C(Cl)C(CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC2=CC=C(O)C=C2)=C1,CC1=CC=C(Cl)C(CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CNC2=CC=C(O)C=C2)=C1,4.2947797904566665,3.79996880882,3.143463826903333,2.932421237783333
C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(O)C(C)=C1,CCCC(C)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C(C)=C1,CCCC(C)C(COC(=O)NCC(=O)O)NC1=CC=C(O)C(C)=C1,CC1=CC(NCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1O,CCCC(C)CNC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C(C)=C1,3.797682882912727,3.4217656173599997,2.719681441305714,3.169488621
N-C=N-C,CCCC(C)CNC1=CC=C(O)C=C1,CN=CNC(C)CC(C)CNC1=CC=C(O)C=C1,CC(CNC1=CC=C(O)C=C1)CC(C)NC=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CNC(C)CC(C)CNC1=CC=C(O)C(COC(=O)NCC(=O)O)=C1,CN=CNC(C)CC(C)CNC1=CC=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CN=CNC(C)CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC1=CC=C(O)C=C1,2.9611720287666663,2.925369102445714,3.3551122133727262,3.2960257633599994
Cl-C-C-N-C,CCCC(C)CNC1=CC=C(O)C=C1,CC(CCCN(C)CCCl)CNC1=CC=C(O)C=C1,CC(CCCN(C)CCCl)CNC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C=C1,CC(CCCN(C)C(CCl)COC(=O)NCC(=O)O)CNC1=CC=C(O)C=C1,CC(CCCN(C)CCCl)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(O)C=C1,CC(CNC1=CC=C(O)C=C1)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CCCl,3.576740121779545,3.887417712728362,2.985889837955,2.941018952835
C-O-C=C,CCCC(C)CNC1=CC=C(O)C=C1,C=COCCCCC(C)CNC1=CC=C(O)C=C1,C=COCCCCC(C)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C=C1,C=C(COC(=O)NCC(=O)O)OCCCCC(C)CNC1=CC=C(O)C=C1,C=COCCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=CC=C(O)C=C1,C=COCCCCC(C)CNC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1,4.013564669710227,3.4480393710857142,3.036424772133333,2.887259292
C(-C)(-N)(=N),CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CN(NC(C)=N)C1=CC=C(O)C=C1,CCCC(C)CN(NC(C)=N)C1=CC=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCCC(C)CN(NC(C)=N)C1=CC=C(O)C=C1COC(=O)NCC(=O)O,CCCC(C)CN(NC(C)=N)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1,CCCC(C)CN(C1=CC=C(O)C=C1)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=N,3.0994817761499993,2.566449197945714,3.1679067709077278,3.22568464234
C(-N)(=O),CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)(CNC1=CC=C(O)C=C1)NC=O,CCCC(C)(CNC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C=C1)NC=O,CCCC(C)(CNC1=CC=C(O)C=C1COC(=O)NCC(=O)O)NC=O,CCCC(C)(CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(O)C=C1)NC=O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CNC1=CC=C(O)C=C1)NC=O,3.239127563712727,2.9149508785957137,3.3929263906266653,2.9008303651349996
C-O-C:C-C,CCCC(C)CNC1=CC=C(O)C=C1,CCC(CCCOC)C(C)CNC1=CC=C(O)C=C1,CCC(CCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CNC1=CC=C(O)C=C1,CCC(CCCOCCOC(=O)NCC(=O)O)C(C)CNC1=CC=C(O)C=C1,CCC(CCCOC)C(C)CNC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(O)C=C1,CCC(C(C)CNC1=CC=C(O)C=C1)C(CCOC)COC(=O)NC(CCC(=O)O)C(=O)O,4.015247498512727,4.107828984981695,3.423125953718441,3.4387492477599992
O=C-C-C-C-C(N)-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(CCC(N)CCCC=O)CNC1=CC=C(O)C=C1,CCCC(CCC(N)CCCC=O)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C=C1,CCCC(CNC1=CC=C(O)C=C1)CC(COC(=O)NCC(=O)O)C(N)CCCC=O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC(N)CCCC=O)CNC1=CC=C(O)C=C1,CCCC(CNC1=CC=C(O)C=C1)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCCC=O,3.853882626967965,3.773695913105714,3.1312609853933333,3.192332948693333
C-F,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CN(CF)C1=CC=C(O)C=C1,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CN(CF)C1=CC=C(O)C=C1,CCCC(C)CN(CF)C1=CC=C(O)C=C1COC(=O)NCC(=O)O,CCCC(C)CN(CF)C1=CC=C(O)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CN(CF)C1=CC=C(O)C=C1,3.374442542872727,2.6194673741599996,3.26774706221606,2.7861854761099996
O-C-C-C:C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)(CCCCO)CNC1=CC=C(O)C=C1,CCCC(CCCCO)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC1=CC=C(O)C=C1,CCCC(C)(CCCCO)CNC1=CC=C(OCOC(=O)NCC(=O)O)C=C1,CCCC(C)(CCCCO)CNC1=CC=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCCC(C)(CCCCO)CNC1=CC=C(O)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.463052592461298,3.1695607151,2.4968103231,3.265106182651666
C:C-C=C,CCCC(C)CNC1=CC=C(O)C=C1,C=CC(C)C1=C(NCC(C)CCC)C=CC(O)=C1,C=CC(C)C1=C(NCC(CCC)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(O)=C1,C=CC(C)C1=C(NCC(C)C(CC)COC(=O)NCC(=O)O)C=CC(O)=C1,C=CC(C)C1=C(NCC(C)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(O)=C1,C=CC(C)C1=C(NCC(C)CCC)C=CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.776870538817846,2.9066400980833333,3.3461795459423307,3.564649452
O=C-C-C-C-N,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(O)C=C1C(CN)CC=O,CC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC1=CC=C(O)C=C1C(CN)CC=O,CCCC(C)CN(COC(=O)NCC(=O)O)C1=CC=C(O)C=C1C(CN)CC=O,CCCC(C)CNC1=CC=C(O)C=C1C(CC=O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CNC1=CC=C(O)C=C1C(CC=O)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.0253923291327274,3.4982805047123806,3.286580080832727,2.79192173191
O-C-C:C-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(CNC1=CC=C(O)C=C1)CC(C)CCO,CCCC(CNC1=CC=C(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)CC(C)CCO,CCCC(CNC1=C(COC(=O)NCC(=O)O)C=C(O)C=C1)CC(C)CCO,CCCC(CNC1=CC=C(O)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCO,CCCC(CNC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1)CC(C)CCO,3.5701871212393934,2.576289401945714,3.364826883226666,2.3807953178599996
N:C:C-C,CCCC(C)CNC1=CC=C(O)C=C1,CCC(N)C(CC)C(C)CNC1=CC=C(O)C=C1,CCC(N)C(CC)C(C)CNC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1,CCC(N)C(CC)C(C)CNC1=CC(COC(=O)NCC(=O)O)=C(O)C=C1,CCC(N)C(CC)C(C)CNC1=CC=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC(N)C(CC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CNC1=CC=C(O)C=C1,3.7958721420793937,2.6473691024457144,3.441680573432726,3.1517725712183333
C-C:C-N-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=C(N(C)CCC)C=C(O)C=C1,CCCC(C)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(N(C)CCC)C=C(O)C=C1,CCCC(CCOC(=O)NCC(=O)O)CNC1=C(N(C)CCC)C=C(O)C=C1,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=C(N(C)CCC)C=C(O)C=C1,CCCC(C)CNC1=C(N(C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1,4.081440227359394,3.7745255407057146,3.3930026617327265,3.337282581093332
N-C:N:C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=C(C(N)NC)C=C(O)C=C1,CNC(N)C1=C(NCC(C)CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(O)=C1,CCC(COC(=O)NCC(=O)O)C(C)CNC1=C(C(N)NC)C=C(O)C=C1,CNC(N)C1=C(NCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(O)=C1,CCCC(C)CNC1=C(C(N)NC)C=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.923046850032727,3.066182970745714,2.7362303355957143,3.09337363826
C=C-C-O-C,CCCC(C)CNC1=CC=C(O)C=C1,C=CCOCC1=CC(O)=CC=C1NCC(C)CCC,C=CCOCC1=CC(O)=CC=C1NCC(CCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCOC(COC(=O)NCC(=O)O)C1=CC(O)=CC=C1NCC(C)CCC,C=CCOCC1=CC(O)=CC=C1N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCC,C=CCOCC1=CC(O)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1NCC(C)CCC,4.172819799532727,3.6810232365857147,3.459608791578441,3.4294092284866666
N-C-C-C:C,CCCC(C)CNC1=CC=C(O)C=C1,CCC(CN)CCCC(C)CNC1=CC=C(O)C=C1,CCC(CN)CCCC(C)CNC1=CC=C(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCC(CCCC(C)CNC1=CC=C(O)C=C1)CNCOC(=O)NCC(=O)O,CCC(CN)CCCC(C)(CNC1=CC=C(O)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CN)CCCC(C)CNC1=CC=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.8873437847272725,3.065373005075,3.2852374825599995,2.5664371382499995
O-C-C-C-O,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(O)C(C(O)CCO)=C1,CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=CC=C(O)C(C(O)CCO)=C1,CCCC(C)C(COC(=O)NCC(=O)O)NC1=CC=C(O)C(C(O)CCO)=C1,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CNC1=CC=C(O)C(C(O)CCO)=C1,CCCC(C)(CNC1=CC=C(O)C(C(O)CCO)=C1)COC(=O)NC(CCC(=O)O)C(=O)O,3.2795467659327273,3.0216730507790475,3.388227159459999,2.793061445748889
O=C-C-C-C-C(O)-C,CCCC(C)CNC1=CC=C(O)C=C1,CCCC(C)CNC1=CC=C(O)C(C(=O)CCCC(C)O)=C1,CCCC(C)CNC1=CC=C(O)C(C(=O)CCCC(C)O)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(C)CNC1=CC=C(O)C(C(=O)CCCC(C)O)=C1,CCCC(C)CNC1=CC=C(O)C(C(=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)O)=C1,CCCC(C)CNC1=CC=C(O)C(C(=O)CCCC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.604120962852727,2.69568692451,3.2188232706599997,3.4743518476599986
C1CCC=CC1,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCCC(C)CN(C1=CC=C(O)C(C2C=CCCC2)=C1)C(CC)NC,CCCC(C)CN(C1=CC=C(O)C(C2C=CCCC2)=C1)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCCC(C)CN(C1=CC=C(O)C(C2C=CCCC2)=C1)C(CC)(COC(=O)NCC(=O)O)NC,CCCC(C)CN(C1=CC=C(O)C(C2C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2)=C1)C(CC)NC,CCC(NC)N(CC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(O)C(C2C=CCCC2)=C1,3.8298296244717855,4.399005665134285,3.6780620246927263,3.5066949908824996
C(F)(F),CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCC(C(F)F)C(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCC(C(F)F)C(C)CN(C1=CC=C(O)C=C1)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCC(NC)N(CC(C)C(C(F)F)C(C)COC(=O)NCC(=O)O)C1=CC=C(O)C=C1,CCC(C(F)F)C(C)CN(C1=CC=C(O)C=C1)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(C(F)F)C(C)CN(C1=CC=C(O)C=C1)C(CC)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.336568854232726,2.891746713123333,3.03793980399606,2.888715417568333
N,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCCC(C)CN(C1=CC=C(O)C=C1)C(N)(CC)NC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CN(C1=CC=C(O)C=C1)C(N)(CC)NC,CCCC(C)CN(C1=CC=C(OCOC(=O)NCC(=O)O)C=C1)C(N)(CC)NC,CCCC(C)CN(C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(O)C=C1)C(N)(CC)NC,CCCC(C)CN(C1=CC=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(N)(CC)NC,3.705652661732727,3.832770220228361,3.44019957194606,3.00047480234
CC1CCC(C)CC1,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCCC(C)(CN(C1=CC=C(O)C=C1)C(CC)NC)C1(C)CCC(C)CC1,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CN(C1=CC=C(O)C=C1)C(CC)NC)C1(C)CCC(C)CC1,CCCC(C)(CN(C1=CC=C(O)C=C1)C(CC)NC)C1(C)CCC(C)CC1COC(=O)NCC(=O)O,CCCC(C)(CN(C1=CC=C(O)C=C1)C(CC)NC)C1(C)CCC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(NC)N(CC(C)(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(C)CC1)C1=CC=C(O)C=C1,4.5487203084128565,3.835571461692857,3.945388407483798,3.8439113296512986
O(C)(C),CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCC(COC)C(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCC(NC)N(CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)COC)C1=CC=C(O)C=C1,CCC(COC)C(C)CN(C1=CC=C(O)C=C1)C(CC)NCCOC(=O)NCC(=O)O,CCC(NC)N(CC(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC)C1=CC=C(O)C=C1,CCC(COC)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C1=CC=C(O)C=C1)C(CC)NC,4.203916471730228,4.640778555718333,4.186631769492726,3.540403829885
C1CC=CC1,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCCC(C)CN(C1=C(C2C=CCC2)C=C(O)C=C1)C(CC)NC,CCCC(C)CN(C1=C(C2C=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C=C(O)C=C1)C(CC)NC,CCCC(C)CN(C1=C(C2C=CCC2)C=C(O)C=C1)C(CC)N(C)COC(=O)NCC(=O)O,CCCC(C)CN(C1=C(C2C=CCC2)C=C(O)C=C1)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CN(C1=C(C2C=CCC2)C=C(O)C=C1)C(CC)NC,3.7384484554342863,4.095419397043333,3.4732460408418175,3.5697728640449995
Oc1c(N)cccc1,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCC(NC)N(CC(C)CC(C)OC1=C(N)C=CC=C1)C1=CC=C(O)C=C1,CNC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CC(C)CC(C)OC1=C(N)C=CC=C1)C1=CC=C(O)C=C1,CCC(NC)N(CC(C)CC(C)OC1=C(N)C=CC(COC(=O)NCC(=O)O)=C1)C1=CC=C(O)C=C1,CCC(NC)N(CC(C)CC(C)OC1=C(N)C=CC=C1)C1=CC=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCC(NC)N(CC(C)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC1=C(N)C=CC=C1)C1=CC=C(O)C=C1,4.139585006992728,4.0372863399601515,3.9335155313018175,3.252055988473333
O-H,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,[H]OC1=C(O)C=CC(N(CC(C)CCC)C(CC)NC)=C1,[H]OC1=C(O)C=CC(N(CC(C)(CCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC)NC)=C1,[H]OC1=C(O)C(COC(=O)NCC(=O)O)=CC(N(CC(C)CCC)C(CC)NC)=C1,[H]OC1=C(O)C=CC(N(CC(C)CCC)C(CC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]OC1=C(O)C=CC(N(CC(C)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC)=C1,3.8672735152660613,3.9292731982057147,3.2518480427933327,3.1377248818488885
C(-N)(=O),CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NCNC=O,CCC(NCNC=O)N(CC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C=C1,CCC(NCNC=O)N(CC(C)CC(C)COC(=O)NCC(=O)O)C1=CC=C(O)C=C1,CCCC(C)CN(C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1)C(CC)NCNC=O,CCCC(C)CN(C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1)C(CC)NCNC=O,3.6750428217327267,3.4856599894464706,3.6107329912327257,3.495206173151666
N-H,CCCC(C)CN(C1=CC=C(O)C=C1)C(CC)NC,[H]NC(CC)C(C)CN(C1=CC=C(O)C=C1)C(CC)NC,[H]NC(CC)C(C)CN(C1=CC=C(O)C=C1)C(CC)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(CC)C(C)(COC(=O)NCC(=O)O)CN(C1=CC=C(O)C=C1)C(CC)NC,[H]NC(CC)C(C)CN(C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1)C(CC)NC,[H]NC(CC)C(C)CN(C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1)C(CC)NC,4.022672838672728,3.6507686392579366,3.2714026617327265,2.9829732611599997
