add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl-C-C-O,C,CC(Cl)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(Cl)CO,CC(Cl)C(O)COC(=O)NCC(=O)O,CC(Cl)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.6679051335999997,2.6982744603583333,2.4601494489583335,2.6874911270250004
Cl-C-C-O,C,CC(Cl)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(Cl)CO,CC(Cl)COCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(Cl)CO)C(=O)O,CC(Cl)COCOC(=O)NC(CCC(=O)O)C(=O)O,2.6679051335999997,2.361578472035,2.542478498866667,2.3159215607866663
O=C-C-C-C,C,CC(C)CC=O,CC(C)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)CCOC(=O)NCC(=O)O,CC(CC=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3229484428166662,2.761313050845,2.909747350341667,2.8902994489583334
C(-C)(-H)(=N),C,[H]C(=N)CC,[H]C(=N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC)=NCOC(=O)NCC(=O)O,[H]C(=N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.4591263968199994,2.1632237804816663,2.4271749886000005,2.650621560786667
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(=CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CCCOC(=O)NCC(=O)O,[H]C(C)=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5333499999999995,2.4624950093533333,3.00936659525,2.8150265028916666
O-C-O-C-C,C,CCOCOC,COCOC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(COC(=O)NCC(=O)O)OC,COCOC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCOCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8973241903428573,2.59594375412,3.4923837704278577,3.026274460358333
O-C-C-C-C-C-C-C,C,CCC(C)CCCCO,CCC(C)CC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCC(CO)COC(=O)NCC(=O)O,CCC(CCCCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.7335011355466667,2.86830096533619,2.495530606244048,2.470072410358333
C1CC=CN1,C,CC1=CCCN1,CC1=CCCN1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC(COC(=O)NCC(=O)O)CN1,CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCN1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCN1,2.70014444906,2.3512536790333334,2.848058431334524,2.396808321933334
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCO,CC(CCO)CC(C)COC(=O)NCC(=O)O,CCCC(C)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.3595917389266665,3.3140509380807144,2.5653295471901516,3.1052901727249997
N-C-C=C,C,CC=CCN,NCC=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NCC=CCCOC(=O)NCC(=O)O,CC(=CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5740980082666667,2.4724882274533337,2.718915574191667,2.785074753145
Oc1ccc(Cl)cc1,C,CC1=C(Cl)C=CC(O)=C1,CC1=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1,O=C(O)CNC(=O)OCCC1=C(Cl)C=CC(O)=C1,N=C(N)NCCCC(NC(=O)OCCC1=C(Cl)C=CC(O)=C1)C(=O)O,CC1=C(Cl)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1,2.8100003004568186,2.8216574615151515,2.5929053621000002,2.4552333333333336
C(H)(O),C,[H]C(C)O,[H]C(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)COC(=O)NCC(=O)O,[H]C(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3616763968199996,1.7466370123666668,2.533116115625,2.570538227453333
C(H)(O),C,[H]C(C)O,[H]C(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)COC(=O)NCC(=O)O,[H]C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.5982999999999996,1.7466370123666668,2.3178749886000003,2.24240489412
C(H)(O),C,[H]C(C)O,[H]C(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)OCOC(=O)NCC(=O)O,[H]C(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.5982999999999996,2.232880157875,2.3177583219333338,2.3635333333333333
C(H)(O),C,[H]C(C)O,[H]C(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)COC(=O)NCC(=O)O,[H]C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3616763968199996,1.7466370123666668,2.3178749886000003,2.570538227453333
C(H)(O),C,[H]C(C)O,[H]C(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)COC(=O)NCC(=O)O,[H]C(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3616763968199996,1.7466370123666668,2.533116115625,2.570538227453333
C(H)(O),C,[H]C(C)O,[H]C(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)COC(=O)NCC(=O)O,[H]C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.5982999999999996,1.7466370123666668,2.3178749886000003,2.24240489412
C(H)(O),C,[H]C(C)O,[H]C(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)OCOC(=O)NCC(=O)O,[H]C(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.5982999999999996,2.232880157875,2.3177583219333338,2.3635333333333333
C(H)(O),C,[H]C(C)O,[H]C(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)COC(=O)NCC(=O)O,[H]C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3616763968199996,1.7466370123666668,2.3178749886000003,2.570538227453333
O-C-C-C-C,C,CCCCCO,CCCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(O)COC(=O)NCC(=O)O,CCC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9407072730299997,2.717862629725,2.2665224103583337,2.5084798224583333
N-C-C-C-C-C,C,CCCC(C)CN,CCCC(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(CN)COC(=O)NCC(=O)O,CCCC(C)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.50815727303,2.8596630996499997,2.6737724103583336,2.644463205206818
O-C-C=C-C,C,CC=C(C)CO,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CO,CC=C(C)COCOC(=O)NCC(=O)O,CC=C(C)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9044452881000002,2.4368284080950002,2.9332014857666673,2.7053549418401515
O=C-C-N,C,CC(=O)CN,CC(=O)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CNCOC(=O)NCC(=O)O,CC(=O)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.608364730345,2.48317523982,2.40342988272,2.6408548941199994
Cl-C:C-O,C,CC(Cl)CO,CC(Cl)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)C(O)COC(=O)NCC(=O)O,CC(Cl)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.9928533838533333,2.6982744603583333,2.4601494489583335,2.4509793544783336
Cl-C:C-O,C,CC(Cl)CO,CC(Cl)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(Cl)CO,N=C(N)NCCCC(NC(=O)OCCC(Cl)CO)C(=O)O,CC(Cl)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.7788560439450003,2.52853202172,2.542478498866667,2.4509793544783336
Cl-C:C-O,C,CC(Cl)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(Cl)CO,CC(Cl)C(O)COC(=O)NCC(=O)O,CC(Cl)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.6679051335999997,2.6982744603583333,2.4601494489583335,2.6874911270250004
Cl-C:C-O,C,CC(Cl)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(Cl)CO,CC(Cl)COCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(Cl)CO)C(=O)O,CC(Cl)COCOC(=O)NC(CCC(=O)O)C(=O)O,2.6679051335999997,2.361578472035,2.542478498866667,2.3159215607866663
Cl-C:C-O,C,CC(Cl)CO,CC(Cl)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)C(O)COC(=O)NCC(=O)O,CC(Cl)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.9928533838533333,2.6982744603583333,2.4601494489583335,2.4509793544783336
Cl-C:C-O,C,CC(Cl)CO,CC(Cl)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(Cl)CO,N=C(N)NCCCC(NC(=O)OCCC(Cl)CO)C(=O)O,CC(Cl)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.7788560439450003,2.52853202172,2.542478498866667,2.4509793544783336
Cl-C:C-O,C,CC(Cl)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(Cl)CO,CC(Cl)C(O)COC(=O)NCC(=O)O,CC(Cl)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.6679051335999997,2.6982744603583333,2.4601494489583335,2.6874911270250004
Cl-C:C-O,C,CC(Cl)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(Cl)CO,CC(Cl)COCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(Cl)CO)C(=O)O,CC(Cl)COCOC(=O)NC(CCC(=O)O)C(=O)O,2.6679051335999997,2.361578472035,2.542478498866667,2.3159215607866663
Cl-C:C-O,C,CC(O)CCl,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CCl,CC(O)(CCl)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(O)CCl)C(=O)O,CC(CCl)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.8614051335999995,2.7057765028916667,2.3563618322,2.4182166666666665
C(H)(O),C,[H]COC,[H]COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]COCCOC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.468205257153333,1.9540441261816668,2.863341127025,2.478883333333333
C=C-C-C-C,C,C=CC(C)CC,CCC(C)C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)C(C)COC(=O)NCC(=O)O,C=CC(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.28046659525,2.5967328372850003,2.6797249886,3.169726539131818
O=C-C-C-O,C,CC(C=O)CO,CC(C=O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)COCOC(=O)NCC(=O)O,CC(CO)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)COCOC(=O)NC(CCC(=O)O)C(=O)O,2.438038227453333,2.5733836652483335,2.2678110087083336,2.7001563856116664
C(H)(N),C,[H]CNC,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]CNCCOC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]CNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.5660766362999996,2.46501369242,2.6136161156249997,2.661424460358333
C-O,C,CCO,CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COC(=O)NCC(=O)O,CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.29632681794,1.7466370123666668,2.3177583219333338,2.3635333333333333
C-C-C:C-C,C,CCCCCC,CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCCOC(=O)NCC(=O)O,CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.80498228443,2.689558362353333,2.219006622426667,2.422336310647222
O-C-C-C-C-C,C,CCCCC(C)O,CCCCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(O)COC(=O)NCC(=O)O,CCCCC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.757181611026667,2.636885301618334,3.10505778351,2.5086802040500005
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC=C(N)C(C)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC(COC(=O)NCC(=O)O)=C(N)C(C)=C1,CC1=CC=C(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC=C(N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.9821554310318183,2.617809404511666,3.128788235595,2.762581056148485
N-C-N-C-C,C,CCCNCN,CCCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCN(CN)COC(=O)NCC(=O)O,CCCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.0211839839366665,2.53184226952,2.5103482776933332,2.4110132160533335
C:C-C=C-C,C,CC=CCCC,CC=CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CCCCCOC(=O)NCC(=O)O,CCCC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2912992288700003,2.266308362353333,3.080943949886667,2.5873553621000003
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)C(O)COC(=O)NCC(=O)O,CC(O)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(O)CO)C(=O)O,2.638038466933333,2.152390115233333,2.6058994489583336,2.6408548941199994
O-C:C-O,C,CC(O)CO,CC(O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COCOC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.450314730345,2.4099950747616665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)(CO)COC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.638038466933333,2.1339166666666665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,CC(O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(O)CO,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.6298643658783334,2.2123291902533335,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)C(O)COC(=O)NCC(=O)O,CC(O)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(O)CO)C(=O)O,2.638038466933333,2.152390115233333,2.6058994489583336,2.6408548941199994
O-C:C-O,C,CC(O)CO,CC(O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COCOC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.450314730345,2.4099950747616665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)(CO)COC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.638038466933333,2.1339166666666665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,CC(O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(O)CO,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.6298643658783334,2.2123291902533335,2.722513155791667,2.3931666666666667
C(C)(C)(O),C,CCC(C)O,CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCOC(=O)NCC(=O)O,CC(O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.232853804916666,2.7095166666666666,2.3465861171916673,2.77697988272
O=C-C:C,C,CC(C)C=O,CC(C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C=O)COC(=O)NCC(=O)O,CC(C)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7368033838533328,2.5192098362249995,2.2372276753750002,2.4048649169200003
Nc1ccc(Cl)cc1,C,CC1=CC(N)=CC=C1Cl,NC1=CC=C(Cl)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(COC(=O)NCC(=O)O)C(N)=CC=C1Cl,N=C(N)NCCCC(NC(=O)OCCC1=CC(N)=CC=C1Cl)C(=O)O,CC1=CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1Cl,2.6485394008818184,2.3052166666666665,2.8971053621,2.817289400881818
C-N,C,CNC,CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)COC(=O)NCC(=O)O,CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.644909969633333,2.368075181733334,2.6136161156249997,2.132216666666667
N-C-C=C,C,C=CCNC,C=C(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(COC(=O)NCC(=O)O)NC,C=C(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC=CCOC(=O)NC(CCC(=O)O)C(=O)O,2.89608501632,2.801353538815909,2.785634119386667,2.5566000000000004
C(:C)(:N),C,CCNC,CCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCCOC(=O)NCC(=O)O,CCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.63259934318,2.3895453723866664,2.9341303078083327,2.2604273737666665
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)C(O)COC(=O)NCC(=O)O,CC(O)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(O)CO)C(=O)O,2.638038466933333,2.152390115233333,2.6058994489583336,2.6408548941199994
O-C:C-O,C,CC(O)CO,CC(O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COCOC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.450314730345,2.4099950747616665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)(CO)COC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.638038466933333,2.1339166666666665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,CC(O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(O)CO,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.6298643658783334,2.2123291902533335,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)C(O)COC(=O)NCC(=O)O,CC(O)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(O)CO)C(=O)O,2.638038466933333,2.152390115233333,2.6058994489583336,2.6408548941199994
O-C:C-O,C,CC(O)CO,CC(O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COCOC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.450314730345,2.4099950747616665,2.722513155791667,2.3931666666666667
O-C:C-O,C,CC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CO,CC(O)(CO)COC(=O)NCC(=O)O,CC(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.638038466933333,2.1339166666666665,2.722513155791667,2.3931666666666667
