add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,1.7658771275999996,2.5178249886,2.550821560786667
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,1.7658771275999996,2.5178249886,2.4855166666666664
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)NCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,2.003545009353333,2.432891655266667,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,1.7658771275999996,2.432891655266667,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,1.7658771275999996,2.5178249886,2.4855166666666664
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(N)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,1.7658771275999996,2.5178249886,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,1.7658771275999996,2.5178249886,2.550821560786667
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,1.7658771275999996,2.5178249886,2.4855166666666664
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)NCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,2.003545009353333,2.432891655266667,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,1.7658771275999996,2.432891655266667,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,1.7658771275999996,2.5178249886,2.4855166666666664
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(N)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,1.7658771275999996,2.5178249886,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,1.7658771275999996,2.5178249886,2.550821560786667
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,CC(=N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,1.7658771275999996,2.5178249886,2.4855166666666664
C(-N)(=N),C,CC(=N)N,N=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)NCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.1777048941199997,2.003545009353333,2.432891655266667,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,N=C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,1.7658771275999996,2.432891655266667,2.550821560786667
C(-N)(=N),C,CC(=N)N,CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.21155489412,2.1195450093533332,2.432891655266667,2.4855166666666664
C(-N)(=N),C,CC(=N)N,CC(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=C(N)CCOC(=O)NCC(=O)O,N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.607866666666666,2.1195450093533332,2.432891655266667,2.4855166666666664
O-C:C-N,C,CC(O)CN,CC(O)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)OCOC(=O)NCC(=O)O,CC(O)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.805719499478333,2.503709730153333,2.5794781550000003,2.4337749886000006
C(F)(F),C,CC(F)F,CC(F)(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(F)(F)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(F)F)C(=O)O,CC(F)(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.8868982502533336,1.5070539123416666,2.5627980636783336,1.9313000000000002
C(C)(C)(C)(C),C,CCC(C)(C)C,CC(C)(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.87699512378,2.650059836225,3.127895864575,3.2986791979083336
C(C)(C)(N),C,CNC(C)C,CNC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)CCOC(=O)NCC(=O)O,CNC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.28045906207,2.6064922695199995,3.16555655101,2.7890598362250003
O=C-N-C=O,C,CC(=O)NC=O,O=CNC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CNC(=O)CCOC(=O)NCC(=O)O,CC(=O)N(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CNC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.4420215607866664,2.03856167602,2.6093487313083337,2.345509836225
C(C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)NCOC(=O)NCC(=O)O,CC(N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2692654204616667,2.514024946926667,2.56914597472
C(C)(:N)(:N),C,CNC(C)N,CNC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)NCCOC(=O)NCC(=O)O,CNC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.2266298827199997,2.275905257153333,2.88671057755,2.8800318649916665
C(C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CC(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.6973816110266666,2.405316115625
C(C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CNC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.5412514440933336,2.405316115625
C(C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)NCOC(=O)NCC(=O)O,CC(N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2692654204616667,2.514024946926667,2.56914597472
C(C)(:N)(:N),C,CNC(C)N,CNC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)NCCOC(=O)NCC(=O)O,CNC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.2266298827199997,2.275905257153333,2.88671057755,2.8800318649916665
C(C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CC(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.6973816110266666,2.405316115625
C(C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CNC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.5412514440933336,2.405316115625
C-C(C)-C-C,C,CC(C)C(C)C,CC(C)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)CCOC(=O)NCC(=O)O,CC(C)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.220150253235,2.792959836225,3.5952267459250002,2.8442291979083327
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=C(N)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(COC(=O)NCC(=O)O)C(C)=C(N)C=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)C=C1,CC1=CC(C)=C(N)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.1326676342166664,2.4099166666666667,3.128788235595,2.541515397975
Nc1cc(Cl)ccc1,C,CNC1=CC(Cl)=CC=C1,CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(Cl)=CC=C1,CNC1=CC(Cl)=CC(COC(=O)NCC(=O)O)=C1,CNC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=CC=C1,O=C(O)CCC(NC(=O)OCCNC1=CC(Cl)=CC=C1)C(=O)O,2.3866500000000004,2.5340597301533334,2.8181098305,2.818593169558333
N=C-N-C,C,CNC(C)=N,CNC(=N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)N(C)COC(=O)NCC(=O)O,CNC(=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.4936715607866664,2.152813629208333,2.6272397189450003,2.8265931695583335
C(C)(C)(O),C,CCC(C)O,CC(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(C)COC(=O)NCC(=O)O,CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.20827168167,2.2538382274533335,2.6645800538433333,2.77697988272
C(:C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)NCOC(=O)NCC(=O)O,CC(N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2692654204616667,2.514024946926667,2.56914597472
C(:C)(:N)(:N),C,CNC(C)N,CNC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)NCCOC(=O)NCC(=O)O,CNC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.2266298827199997,2.275905257153333,2.88671057755,2.8800318649916665
C(:C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CC(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.6973816110266666,2.405316115625
C(:C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CNC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.5412514440933336,2.405316115625
C(:C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)NCOC(=O)NCC(=O)O,CC(N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2692654204616667,2.514024946926667,2.56914597472
C(:C)(:N)(:N),C,CNC(C)N,CNC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)NCCOC(=O)NCC(=O)O,CNC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.2266298827199997,2.275905257153333,2.88671057755,2.8800318649916665
C(:C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CC(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.6973816110266666,2.405316115625
C(:C)(:N)(:N),C,CNC(C)N,CNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)CCOC(=O)NCC(=O)O,CNC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.5264155133733337,2.2679804969733333,2.5412514440933336,2.405316115625
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CC)CCOC(=O)NCC(=O)O,[H]N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.3895453723866664,2.9341303078083327,2.7541313970116663
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8818202331933334,2.6991650148916664,3.0138264314750005,2.7541313970116663
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.6991650148916664,2.9341303078083327,3.0444842965833336
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCCOC(=O)NCC(=O)O,[H]N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.4733689639466667,2.4430120390533334,3.0138264314750005,3.0444842965833336
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CC)CCOC(=O)NCC(=O)O,[H]N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.3895453723866664,2.9341303078083327,2.7541313970116663
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8818202331933334,2.6991650148916664,3.0138264314750005,2.7541313970116663
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.6991650148916664,2.9341303078083327,3.0444842965833336
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCCOC(=O)NCC(=O)O,[H]N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.4733689639466667,2.4430120390533334,3.0138264314750005,3.0444842965833336
O=C-C:C-O,C,COCCC=O,COCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CC=O)COC(=O)NCC(=O)O,COC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.644343361053333,2.4873450166749995,2.508787199184524,2.7560500000000006
O-C-C-O-C,C,COCCOC,COCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,COCCOCCOC(=O)NCC(=O)O,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.167629481342858,2.8624250317533333,3.305323939927857,2.9892190518333335
O-C-C-O-C,C,COCCOC,COCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCOCCOC(=O)NCC(=O)O,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COCCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1282089953366663,2.8624250317533333,3.305323939927857,3.1571842965833334
O-C-C-O-C,C,COCCOC,COCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCOCCOC(=O)NCC(=O)O,COCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.1282089953366663,2.8624250317533333,3.299656022768333,2.9892190518333335
O-C-C-O-C,C,COCCOC,COCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(COC(=O)NCC(=O)O)OC,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COCCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1282089953366663,2.72573231104,3.305323939927857,3.1571842965833334
O-C-C-O-C,C,COCCOC,COCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,COCCOCCOC(=O)NCC(=O)O,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.167629481342858,2.8624250317533333,3.305323939927857,2.9892190518333335
