add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(C)(O),C,CCC(C)O,CCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.0801592907838886,2.7095166666666666,2.5580968707166667,2.54194597472
C(C)(C)(O),C,CCC(C)O,CC(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(O)CCOC(=O)NCC(=O)O,CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.20827168167,2.376658573153333,2.6645800538433333,2.8028034257783334
C(C)(C)(O),C,CCC(C)O,CCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)OCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9285067647500003,2.399030793261667,2.5580968707166667,2.77697988272
C(C)(C)(O),C,CCC(C)O,CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(C)COC(=O)NCC(=O)O,CCC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.232853804916666,2.2538382274533335,3.2332232176766675,2.19862988272
C(C)(C)(O),C,CCC(C)O,CCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.0801592907838886,2.7095166666666666,2.5580968707166667,2.54194597472
C(C)(C)(O),C,CCC(C)O,CC(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(O)CCOC(=O)NCC(=O)O,CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.20827168167,2.376658573153333,2.6645800538433333,2.8028034257783334
C(C)(C)(O),C,CCC(C)O,CCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)OCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9285067647500003,2.399030793261667,2.5580968707166667,2.77697988272
C(C)(C)(O),C,CCC(C)O,CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(C)COC(=O)NCC(=O)O,CCC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.232853804916666,2.2538382274533335,3.2332232176766675,2.19862988272
C(C)(C)(O),C,CCC(C)O,CCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.0801592907838886,2.7095166666666666,2.5580968707166667,2.54194597472
C(C)(C)(O),C,CCC(C)O,CC(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(O)CCOC(=O)NCC(=O)O,CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.20827168167,2.376658573153333,2.6645800538433333,2.8028034257783334
C(C)(C)(O),C,CCC(C)O,CCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)OCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9285067647500003,2.399030793261667,2.5580968707166667,2.77697988272
C(C)(C)(O),C,CCC(C)O,CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(C)COC(=O)NCC(=O)O,CCC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.232853804916666,2.2538382274533335,3.2332232176766675,2.19862988272
C(C)(C)(O),C,CCC(C)O,CCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.0801592907838886,2.7095166666666666,2.5580968707166667,2.54194597472
C(C)(C)(O),C,CCC(C)O,CC(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(O)CCOC(=O)NCC(=O)O,CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.20827168167,2.376658573153333,2.6645800538433333,2.8028034257783334
C(C)(C)(O),C,CCC(C)O,CCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)OCOC(=O)NCC(=O)O,CCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9285067647500003,2.399030793261667,2.5580968707166667,2.77697988272
C(C)(C)(O),C,CCC(C)O,CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(C)COC(=O)NCC(=O)O,CCC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.232853804916666,2.2538382274533335,3.2332232176766675,2.19862988272
C(-C)(-C)(=C),C,C=C(C)CC,CCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1972514857666665,2.4677010879492425,3.211427723841667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,CCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,C=C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1972514857666665,2.320262832910909,2.892691655266667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,C=C(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC)CCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1487521242666667,2.335249845277576,3.211427723841667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.320262832910909,3.211427723841667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,CCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(C)COC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1972514857666665,2.4677010879492425,3.211427723841667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,CCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,C=C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1972514857666665,2.320262832910909,2.892691655266667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,C=C(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC)CCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1487521242666667,2.335249845277576,3.211427723841667,2.8028034257783334
C(-C)(-C)(=C),C,C=C(C)CC,C=C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCOC(=O)NCC(=O)O,CCC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0659170411866663,2.320262832910909,3.211427723841667,2.8028034257783334
Oc1c(Cl)cccc1,C,CC1=CC=CC(Cl)=C1O,CC1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=C1O,O=C(O)CNC(=O)OCCC1=CC=CC(Cl)=C1O,CC1=CC=CC(Cl)=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC1=CC=CC(Cl)=C1O)C(=O)O,2.734477307831818,2.7977931695583336,2.6940833333333334,2.636922734215152
C-C-O-C:C,C,CCCOCC,CCOC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOC(C)COC(=O)NCC(=O)O,CCOCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7529364448850004,2.9201405545333334,2.6441581081933334,2.9885089727678573
C-C-O-C:C,C,CCCOCC,CCCOC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCCCOC(=O)NCC(=O)O,CCOCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7147176320028574,2.292608515066667,2.7401176320028573,2.9885089727678573
C-C-O-C:C,C,CCCOCC,CCCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCCCOC(=O)NCC(=O)O,CCCOCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.00620655101,2.32624226952,2.5457009653361906,2.9885089727678573
C-C-O-C:C,C,CCCOCC,CCCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCCCOC(=O)NCC(=O)O,CCCOCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.00620655101,2.292608515066667,2.5457009653361906,3.262616600975
C-C-O-C:C,C,CCCOCC,CCOC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOC(C)COC(=O)NCC(=O)O,CCOCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7529364448850004,2.9201405545333334,2.6441581081933334,2.9885089727678573
C-C-O-C:C,C,CCCOCC,CCCOC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCCCOC(=O)NCC(=O)O,CCOCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7147176320028574,2.292608515066667,2.7401176320028573,2.9885089727678573
C-C-O-C:C,C,CCCOCC,CCCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCCCOC(=O)NCC(=O)O,CCCOCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.00620655101,2.32624226952,2.5457009653361906,2.9885089727678573
C-C-O-C:C,C,CCCOCC,CCCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCCCOC(=O)NCC(=O)O,CCCOCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.00620655101,2.292608515066667,2.5457009653361906,3.262616600975
CC1CC(C)CCC1,CC1CCC(O)CC1C,CC1CCCC(CC2(C)CCC(O)CC2C)C1,CC1CCCC(CC2(C)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)CC2C)C1,CC1CCCC(CC2(C)CCC(O)CC2(C)COC(=O)NCC(=O)O)C1,CC1CCCC(CC2(C)CCC(O)CC2C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCC(CC2(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C2C)C1,4.337989758317858,3.9282738552799996,4.1070912027999995,3.4348379438799994
Oc1cc(O)ccc1,CC1CCC(O)CC1C,CC1CCC(O)(OC2=CC=CC(O)=C2)CC1C,CC1CCC(O)(OC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC(O)=C2)CC1C,CC1CC(COC(=O)NCC(=O)O)C(O)(OC2=CC=CC(O)=C2)CC1C,CC1CCC(O)(OC2=CC=CC(O)=C2)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(O)(OC2=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C2)CC1C,3.0867168151477276,3.387379030374999,3.2098636800349993,3.029473724275
C(C)(Cl)(H),CC1CCC(O)CC1C,[H]C(C)(Cl)C1C(O)CCC(C)C1C,[H]C(C)(Cl)C1C(O)CCC(C)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)C1C(O)CCC(C)C1CCOC(=O)NCC(=O)O,[H]C(C)(Cl)C1C(O)CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]C(C)(Cl)C1C(O)CCC(C)C1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6017770682075003,2.652512486537056,2.99751612953,3.01653097363
Cl-C:C-O,CC1CCC(O)CC1C,CC1CC(O)CCC1COCCCl,CC1CC(O)CCC1COC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC1CC(O)CCC1COCCCl,CC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1COCCCl,CC1CC(O)CCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCl,3.3987245461916666,2.713772413780714,2.6856002730533333,2.54115775492
C-C=C-C-C,CC1CCC(O)CC1C,CC=CC(C)CC1CCC(O)CC1C,CC=CC(C)CC1CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC=CC(C)CC1CCC(O)CC1(C)COC(=O)NCC(=O)O,CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1CCC(O)CC1C,CC=CC(C)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC1C,3.7116543018809525,3.427478733723214,2.9375470757523807,3.0828153319066667
O=C-C-C-C-O,CC1CCC(O)CC1C,CC1CCC(O)CC1(C)OCCCC=O,CC1CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(C)OCCCC=O,CC1CCC(O)CC1(C)OC(CCC=O)COC(=O)NCC(=O)O,CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1(C)OCCCC=O,CC1CCC(O)CC1(C)OCCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0478481800250004,2.905352433720714,2.9045878127,2.907288693375
N:C:C-C,CC1CCC(O)CC1C,CC1CCC(OCCCN)CC1C,CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(OCCCN)CC1C,CC1CC(OCCCN)CCC1(C)COC(=O)NCC(=O)O,CC1CCC(OCCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCC(OCCCN)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.735062514291667,3.417541636903362,3.075345987510714,3.1460524893783335
C(:C)(:C),CC1CCC(O)CC1C,CC(C)C1C(O)CCC(C)C1C,CC(C)C1C(O)CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC(C)C1C(O)CCC(CCOC(=O)NCC(=O)O)C1C,CC(C)C1C(O)CCC(C)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(O)C(C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.3317514107434527,2.4156684766719048,3.3847643834699994,3.0176549064266665
C(C)(O),CC1CCC(O)CC1C,CC(O)C1(C)CC(O)CCC1C,CC(O)C1(C)CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC(O)C1(C)CC(O)CCC1CCOC(=O)NCC(=O)O,CC1CCC(O)CC1(C)C(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C1(C)CC(O)CCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.12509050719,2.702445351255238,3.057033630197381,3.012001063286667
O-C-C=C-C,CC1CCC(O)CC1C,CC=CCOCC1CCC(O)CC1C,CC=CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(O)CC1C,CC=CCOCC1CCC(O)(COC(=O)NCC(=O)O)CC1C,CC=C(COCC1CCC(O)CC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCOCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC1C,3.86157036512,3.344358255385714,3.1852333149,2.904265049675
Cc1ccc(N)cc1,CC1CCC(O)CC1C,CC1=CC=C(NC2(O)CCC(C)C(C)C2)C=C1,CC1=CC=C(NC2(O)CCC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)C2)C=C1,CC1=CC=C(NC2(O)CC(C)C(C)C(COC(=O)NCC(=O)O)C2)C=C1,CC1CCC(O)(NC2=CC=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C2)CC1C,CC1=CC=C(NC2(O)CCC(C)C(C)C2COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.633759713955347,3.572316913175714,2.750433366095,3.1931890746150002
C:C-C=C-C,CC1CCC(O)CC1C,CCC=CCCC1CCC(O)CC1C,CCC=CCCC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)CC1C,CC(C=CCCC1CCC(O)CC1C)COC(=O)NCC(=O)O,CCC=C(CCC1CCC(O)CC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCCC1CCC(O)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6481246487942856,2.7929291466857142,3.104122068585714,3.0240986652399995
CC1C(C)CCCC1,CC1CCC(O)CC1C,CC1CCC(C2C(O)CCC(C)C2C)CC1C,CC1CCC(C2C(O)CCC(C)C2C)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(C2C(O)CC(COC(=O)NCC(=O)O)C(C)C2C)CC1C,CC1CC(C2C(O)CCC(C)C2C)CCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(C2(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCC(C)C2C)CC1C,4.618259479442857,3.5270060431095516,4.036022497466071,3.63352634078
C(C)(H)(O)(O),CC1CCC(O)CC1C,[H]C(C)(O)OC1(C)CCC(O)CC1C,[H]C(C)(O)OC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]C(C)(OCOC(=O)NCC(=O)O)OC1(C)CCC(O)CC1C,[H]C(C)(O)OC1(C)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]C(C)(O)OC1(C)CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,3.0465972451499996,3.411859497532381,3.0702098456116667,2.964709845611667
N(H)(:C),CC1CCC(O)CC1C,[H]NCC1CC(C)C(C)CC1O,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(C)C(C)CC1O,[H]NCC1CC(CCOC(=O)NCC(=O)O)C(C)CC1O,[H]NCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C)CC1O,[H]NCC1CC(C)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1O,2.7644989075249997,2.751310718405238,2.99960118236,2.9785993697766666
C(C)(C)(C)(O),CC1CCC(O)CC1C,CC1CCC(O)CC1(C)CC(C)(C)O,CC(C)(O)CC1(C)CC(O)CCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(O)CC1(C)C(COC(=O)NCC(=O)O)C(C)(C)O,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC1(C)CC(C)(C)O,CC(C)(O)CC1(C)CC(O)CCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.6634388819833332,2.8245098438600005,2.645800616721905,2.5909694305885713
O-C-C-C-C,CC1CCC(O)CC1C,CC1CC(O)C(CCCCO)CC1C,CC1CC(O)C(CCCCO)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CC(O)C(CCC(CO)COC(=O)NCC(=O)O)CC1C,CC1CC(CCCCO)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CC1CC(CCCCO)C(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,3.2061284349916668,2.549912183162381,3.2369385329449996,3.14691904628
C(C)(N),CC1CCC(O)CC1C,CC1CC(O)C(CCN)CC1C,CC1CC(O)C(CCNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CC(O)C(CC(N)COC(=O)NCC(=O)O)CC1C,CC1CC(O)C(CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CC1CC(CCN)C(O)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,2.603773918925,2.794881261405238,3.0719351613933337,2.454905743691667
C(C)(C)(H)(O),CC1CCC(O)CC1C,[H]C(C)(O)CCC1CCC(O)CC1C,[H]C(C)(O)CCC1CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,[H]C(C)(O)CCC1C(C)CC(O)CC1COC(=O)NCC(=O)O,[H]C(C)(O)CCC1C(C)CC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)CCC1CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,2.8934551250666667,2.8553618407990475,3.2848332538266667,3.103094876511667
Br,CC1CCC(O)CC1C,CC1CC(O)CC(Br)C1C,CC1CC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Br)C1C,CC1CC(O)CC(Br)(COC(=O)NCC(=O)O)C1C,CC1CC(O)CC(Br)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CC(O)CC(Br)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.169297770925,2.470584988586667,2.89327975193,2.3937593306749996
C(C)(C)(C)(O),CC1CCC(O)CC1C,CC1CC(O)CCC1COC(C)(C)C,CC(C)(C)OCC1CCC(O)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(O)(COC(=O)NCC(=O)O)CCC1COC(C)(C)C,CC1CC(O)CCC1COC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1COC(C)(C)C,3.632839600841667,3.15350984386,3.0131286840466665,2.848696854548572
Oc1c(Cl)cccc1,CC1CCC(O)CC1C,CC1CCC(O)CC1CC1=CC=CC(O)=C1Cl,CC1CCC(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=CC(O)=C1Cl,CC1CC(COC(=O)NCC(=O)O)C(O)CC1CC1=CC=CC(O)=C1Cl,CC1CCC(O)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC=CC(O)=C1Cl,CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC1CC1=CC=CC(O)=C1Cl,3.246257651363333,2.6599264946833334,2.731139579663333,2.8368782079833332
C(-H)(=N),CC1CCC(O)CC1C,[H]C=NC1(O)CCC(C)C(C)C1,[H]C=NC1(O)CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1,[H]C=NC1(O)CC(C)C(C)C(COC(=O)NCC(=O)O)C1,[H]C=NC1(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C)C1,[H]C=NC1(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(C)C1,3.358161432755556,3.1920526592357144,3.3450499815666666,3.2103499815666665
O-C-C-C-C-C,CC1CCC(O)CC1C,CCC(CCO)C1CC(C)C(C)CC1O,CCC(CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)C(C)CC1O,CCC(CCO)C1CC(C)C(C)C(COC(=O)NCC(=O)O)C1O,CCC(CCO)C1CC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CCC(CCO)C1CC(C)C(C)CC1(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.787613110866667,3.091066497530028,3.2487659414599994,3.30301699116
O-C-C-C:C,CC1CCC(O)CC1C,CCC(CO)C1(C)CCC(O)CC1C,CCC(CO)C1(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)CC1C,CCC(CO)C1(C)CCC(O)C(COC(=O)NCC(=O)O)C1C,CCC(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCC(O)CC1C,CCC(CO)C1(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC1C,3.1286239950416666,3.5422416168850277,3.7235124485100277,3.116980176296667
C-H,CC1CCC(O)CC1C,[H]CCC1CC(O)CCC1C,[H]CCC1CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]C(COC(=O)NCC(=O)O)CC1CC(O)CCC1C,[H]CCC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]CCC1CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,3.710629799231666,2.701167554571905,3.127588023535,2.976247403325
Cc1cc(N)ccc1,CC1CCC(O)CC1C,CC1=CC(N)=CC=C1C1(C)CCC(O)CC1C,CC1=CC(N)=CC=C1C1(C)C(C)CC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC(N)=CC=C1C1(C)CC(COC(=O)NCC(=O)O)C(O)CC1C,CC1=CC(N)=CC=C1C1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=CC=C1C1(C)CCC(O)CC1C,3.676983316492847,3.212504473184314,2.770847374528333,2.828473724275
N-C-C-C:C,CC1CCC(O)CC1C,CC1CCC(O)(C(C)CCN)CC1C,CC1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(C)CCN)CC1C,CC1CC(O)(C(C)CCN)CCC1CCOC(=O)NCC(=O)O,CC1CC(O)(C(C)CCN)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CCN)CC1C,3.4501499004392864,2.7550970710202383,3.3051088222600002,3.053785712946667
