add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-N-C-C,C,CCN(C)N,CCN(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)NCOC(=O)NCC(=O)O,CCN(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8630262672418176,2.4818219202866665,3.16555655101,2.8105353752583335
N-N-C-N,C,CNNCN,CNN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(COC(=O)NCC(=O)O)NCN,CNNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,NCNNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8884064587583334,2.487478408095,2.6562948273916662,2.9624647303450002
Clc1cc(Cl)ccc1,C,CC1=CC=C(Cl)C=C1Cl,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(Cl)C=C1Cl,CC1=C(COC(=O)NCC(=O)O)C=C(Cl)C=C1Cl,CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1Cl,CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1Cl,2.615742911148485,2.400157575757576,2.5616469551133334,2.6379953034950008
C(C)(H)(O)(O),C,[H]C(C)(O)OC,[H]C(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]C(O)(CCOC(=O)NCC(=O)O)OC,[H]C(C)(O)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC,2.4819715607866666,2.2249941261816666,2.8164575590401517,2.8419147303449996
O-C-O-C-C,C,CCOCOC,CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCOCOCCOC(=O)NCC(=O)O,COCOCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.311933782845,2.7159698981533333,3.085492643402857,2.8580768455250007
N:C:C-C,C,CCCNC,CCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC,2.7091388199699997,2.4094422695200004,3.306027723841667,2.5847862925583334
O=C-C-C-C-C(N)-C,C,CCC(N)CCCC=O,CCC(CCCC=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)C(N)CCCC=O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCCC=O,CCC(N)(CCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.06768692451,2.981746432983333,2.4426361171916664,2.5192956248250002
CC1CC(O)CCC1,C,CC1CCCC(O)C1C,CC1CCCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC1CCCC(OCOC(=O)NCC(=O)O)C1C,CC1C(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCCC(O)C1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7770124045266664,3.4921977365057146,2.7934974033250004,2.4553541865083335
Cc1c(Cl)cccc1,C,CC1=CC=CC(Cl)=C1C,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(Cl)=C1C,CC1=C(Cl)C=CC=C1CCOC(=O)NCC(=O)O,CC1=C(Cl)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C,CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(Cl)=C1C,2.9383904093749997,2.5600840786492425,2.93405738104,2.367016666666667
C(-C)(-H)(=C),C,[H]C(=C)CC,[H]C(=C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)C(C)COC(=O)NCC(=O)O,[H]C(=C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9054048941199997,2.488029296391667,3.0732416552666666,2.1188215607866665
C(-C)(-N)(=O),C,CNC(C)=O,CNC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(=O)CCOC(=O)NCC(=O)O,CC(=O)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.4819715607866666,2.3514486883866668,2.2447607071,2.8419147303449996
O=C-C-O,C,COCC=O,COCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=O)COC(=O)NCC(=O)O,COC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.748888466933333,2.1998969625416667,2.8894077936916664,2.498176694386667
C-F,C,CCF,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCF,CC(F)COC(=O)NCC(=O)O,CC(F)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.3431187293199995,1.7163870123666665,2.7638092851833336,2.3843598362250003
C=C-C:C,C,CC=CCC,CCC=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CC(C)COC(=O)NCC(=O)O,CC=C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.943126497166667,2.605566297486667,2.947415574191667,2.578021560786667
C(N)(:N),C,CNCN,CNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCNCCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCNCN)C(=O)O,CNCNCOC(=O)NC(CCC(=O)O)C(=O)O,2.6254528443000003,2.774036499411667,2.657196489125,2.528898063678333
N=C-C-C,C,CCC(C)=N,CCC(=N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)CCCOC(=O)NCC(=O)O,CC(=N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.693302660313333,2.2915385904866667,2.279305743691667,2.19862988272
O-C:C:C-O,C,CC(O)CCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CCO,CC(O)CC(O)COC(=O)NCC(=O)O,CC(O)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(O)CCO)C(=O)O,2.7061832619166664,2.8043950724949998,2.1126339701083334,2.8901210097450005
N:C:N-C,C,CCNCN,CCNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.7473553620999995,2.3913097301533335,2.634416073951667,2.90727595185
N:C:N-C,C,CCNCN,CCN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CCNC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.57077916208,2.4830430634866665,2.6686026945861903,2.90727595185
N:C:N-C,C,CCNCN,NCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(N)COC(=O)NCC(=O)O,CCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.5868599776133334,2.5299089361866667,2.807991441526667,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCNC(N)COC(=O)NCC(=O)O,CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.8381919863,2.5299089361866667,2.8801342986695238,2.3484916552666664
N:C:N-C,C,CCNCN,CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.41857379998,2.3913097301533335,2.8801342986695238,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCN(CN)COC(=O)NCC(=O)O,CCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.8381919863,2.3913097301533335,2.807991441526667,2.3159798827199998
N:C:N-C,C,CCNCN,CCNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.7473553620999995,2.3913097301533335,2.6686026945861903,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,NCNCCCOC(=O)NCC(=O)O,CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCNCOC(=O)NC(CCC(=O)O)C(=O)O,2.8381919863,2.4918215607866667,2.634416073951667,2.3992215607866667
N:C:N-C,C,CCNCN,CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.41857379998,2.4830430634866665,2.6686026945861903,2.3484916552666664
N:C:N-C,C,CCNCN,CCNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.7473553620999995,2.3913097301533335,2.634416073951667,2.90727595185
N:C:N-C,C,CCNCN,CCN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CCNC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.57077916208,2.4830430634866665,2.6686026945861903,2.90727595185
N:C:N-C,C,CCNCN,NCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(N)COC(=O)NCC(=O)O,CCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.5868599776133334,2.5299089361866667,2.807991441526667,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCNC(N)COC(=O)NCC(=O)O,CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.8381919863,2.5299089361866667,2.8801342986695238,2.3484916552666664
N:C:N-C,C,CCNCN,CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.41857379998,2.3913097301533335,2.8801342986695238,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCN(CN)COC(=O)NCC(=O)O,CCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.8381919863,2.3913097301533335,2.807991441526667,2.3159798827199998
N:C:N-C,C,CCNCN,CCNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.7473553620999995,2.3913097301533335,2.6686026945861903,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,NCNCCCOC(=O)NCC(=O)O,CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCNCOC(=O)NC(CCC(=O)O)C(=O)O,2.8381919863,2.4918215607866667,2.634416073951667,2.3992215607866667
N:C:N-C,C,CCNCN,CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.41857379998,2.4830430634866665,2.6686026945861903,2.3484916552666664
N:C:N-C,C,CCNCN,CCNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.7473553620999995,2.3913097301533335,2.634416073951667,2.90727595185
N:C:N-C,C,CCNCN,CCN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CCNC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.57077916208,2.4830430634866665,2.6686026945861903,2.90727595185
N:C:N-C,C,CCNCN,NCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(N)COC(=O)NCC(=O)O,CCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.5868599776133334,2.5299089361866667,2.807991441526667,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCNC(N)COC(=O)NCC(=O)O,CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.8381919863,2.5299089361866667,2.8801342986695238,2.3484916552666664
N:C:N-C,C,CCNCN,CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.41857379998,2.3913097301533335,2.8801342986695238,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCN(CN)COC(=O)NCC(=O)O,CCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.8381919863,2.3913097301533335,2.807991441526667,2.3159798827199998
N:C:N-C,C,CCNCN,CCNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.7473553620999995,2.3913097301533335,2.6686026945861903,2.3484916552666664
N:C:N-C,C,CCNCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,NCNCCCOC(=O)NCC(=O)O,CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCNCOC(=O)NC(CCC(=O)O)C(=O)O,2.8381919863,2.4918215607866667,2.634416073951667,2.3992215607866667
N:C:N-C,C,CCNCN,CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCNCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.41857379998,2.4830430634866665,2.6686026945861903,2.3484916552666664
C(-N)(=O),C,CC(N)=O,NC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=O)CCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3002048941199997,1.80505489412,2.6063749886000003,2.2009499999999997
C(-N)(=O),C,CC(N)=O,CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.24885489412,2.1136283426866664,2.6063749886000003,2.07305
C(-N)(=O),C,CC(N)=O,NC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=O)CCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(N)=O)C(=O)O,CC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.3002048941199997,1.80505489412,2.391541655266667,2.07305
C(-N)(=O),C,CC(N)=O,CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.24885489412,2.1136283426866664,2.6063749886000003,2.2009499999999997
C(-N)(=O),C,CC(N)=O,NC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=O)CCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3002048941199997,1.80505489412,2.6063749886000003,2.2009499999999997
C(-N)(=O),C,CC(N)=O,CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.24885489412,2.1136283426866664,2.6063749886000003,2.07305
C(-N)(=O),C,CC(N)=O,NC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=O)CCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(N)=O)C(=O)O,CC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.3002048941199997,1.80505489412,2.391541655266667,2.07305
C(-N)(=O),C,CC(N)=O,CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.24885489412,2.1136283426866664,2.6063749886000003,2.2009499999999997
C-N-C:C,C,CCN(C)C,CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.125482385275,2.510102448378333,3.23565655101,2.630259836225
C-N-C:C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.2474957730900003,2.7972187047383335,3.23565655101,2.5647074390249998
C-N-C:C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.510102448378333,3.2070217319100003,2.9346265022833333
C-N-C:C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.7972187047383335,3.23565655101,2.630259836225
C-N-C:C,C,CCN(C)C,CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.125482385275,2.510102448378333,3.23565655101,2.630259836225
C-N-C:C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.2474957730900003,2.7972187047383335,3.23565655101,2.5647074390249998
C-N-C:C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.510102448378333,3.2070217319100003,2.9346265022833333
C-N-C:C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.7972187047383335,3.23565655101,2.630259836225
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCCOC(=O)NCC(=O)O,[H]N(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.4733689639466667,2.4430120390533334,3.1194256394345237,2.7541313970116663
C(C)(Cl),C,CCCCl,CCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCCCCl,CC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,2.8402720572999995,2.6241930634866666,2.400677507926667,2.142688227453333
C(-N)(=O),C,CC(N)=O,NC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=O)CCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3002048941199997,1.80505489412,2.6063749886000003,2.2009499999999997
C(-N)(=O),C,CC(N)=O,CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.24885489412,2.1136283426866664,2.6063749886000003,2.07305
C(-N)(=O),C,CC(N)=O,NC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=O)CCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(N)=O)C(=O)O,CC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.3002048941199997,1.80505489412,2.391541655266667,2.07305
C(-N)(=O),C,CC(N)=O,CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NCOC(=O)NCC(=O)O,CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.24885489412,2.1136283426866664,2.6063749886000003,2.2009499999999997
