add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
I,C,CI,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCI,O=C(O)CNC(=O)OCCI,N=C(N)NCCCC(NC(=O)OCCI)C(=O)O,O=C(O)CCC(NC(=O)OCCI)C(=O)O,2.368879823553333,1.3606323160333333,2.40097614452,2.1089166666666666
I,C,CI,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCI,O=C(O)CNC(=O)OCCI,N=C(N)NCCCC(NC(=O)OCCI)C(=O)O,O=C(O)CCC(NC(=O)OCCI)C(=O)O,2.368879823553333,1.3606323160333333,2.40097614452,2.1089166666666666
I,C,CI,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCI,O=C(O)CNC(=O)OCCI,N=C(N)NCCCC(NC(=O)OCCI)C(=O)O,O=C(O)CCC(NC(=O)OCCI)C(=O)O,2.368879823553333,1.3606323160333333,2.40097614452,2.1089166666666666
I,C,CI,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCI,O=C(O)CNC(=O)OCCI,N=C(N)NCCCC(NC(=O)OCCI)C(=O)O,O=C(O)CCC(NC(=O)OCCI)C(=O)O,2.368879823553333,1.3606323160333333,2.40097614452,2.1089166666666666
I,C,CI,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCI,O=C(O)CNC(=O)OCCI,N=C(N)NCCCC(NC(=O)OCCI)C(=O)O,O=C(O)CCC(NC(=O)OCCI)C(=O)O,2.368879823553333,1.3606323160333333,2.40097614452,2.1089166666666666
I,C,CI,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCI,O=C(O)CNC(=O)OCCI,N=C(N)NCCCC(NC(=O)OCCI)C(=O)O,O=C(O)CCC(NC(=O)OCCI)C(=O)O,2.368879823553333,1.3606323160333333,2.40097614452,2.1089166666666666
Cc1c(Cl)cccc1,C,CC1=CC=CC(Cl)=C1C,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(Cl)=C1C,CC1=C(Cl)C=CC=C1CCOC(=O)NCC(=O)O,CC1=C(Cl)C=CC=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C1C,2.9383904093749997,2.5600840786492425,3.11324782622,2.690439400881819
CC1CCC(O)CC1,C,CC1CCC(O)CC1C,CC1CC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CCC(OCOC(=O)NCC(=O)O)CC1C,CC1CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.3423524410816667,3.4648823693557147,3.002729420331667,3.0718777227649996
N-C:C:C-N,C,CNCCCN,CNCCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CCN)COC(=O)NCC(=O)O,CN(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.007226345636667,2.826374460358333,3.120681611026667,2.338726922886667
N-C:C:C-N,C,CC(N)CCN,CC(N)CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CCNCOC(=O)NCC(=O)O,CC(N)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.4222469744750006,2.5836459630583333,2.5323057436916665,2.439146489125
O=C-C-O-C,C,COCC(C)=O,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=O,CC(=O)COCCOC(=O)NCC(=O)O,CC(=O)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=O,2.704469051833333,2.5292401806416662,2.4848136963511904,2.680169051833333
O=C-C-C-C-O,C,CC(O)CCC=O,CC(O)(CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(CC=O)COC(=O)NCC(=O)O,CC(O)(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CCCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8920365801722223,2.2357715607866666,2.211038245888889,2.87032988272
O-C-C-C-C-N,C,COCCCCN,COCC(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CCCN)COC(=O)NCC(=O)O,COCCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,NCCCCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.31003228443,2.7498962606249995,2.4204989075250003,2.883249934308333
C(C)(C)(C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.7069501986450004,2.7172474217583336,2.994124945708333
C(C)(C)(C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)COC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.9168118891850003,3.0428140170083333,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.7457851081449993,3.0428140170083333,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)COC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.9168118891850003,3.1915800538433334,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.13583664883,2.7069501986450004,2.7172474217583336,2.994124945708333
C(C)(C)(C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)COC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.9168118891850003,3.0428140170083333,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCOC(=O)NCC(=O)O,CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.7457851081449993,3.0428140170083333,3.1773900980833334
C(C)(C)(C),C,CCC(C)C,CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)COC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3716270940099995,2.9168118891850003,3.1915800538433334,3.1773900980833334
O-C-C-N,C,CC(O)CN,CC(O)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCC(O)CCOC(=O)NCC(=O)O,CC(O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.7158801222,2.3981800758533334,2.2745413822083336,2.4337749886000006
C:C-O-C-C,C,CCOC(C)C,CCOC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)OCCCOC(=O)NCC(=O)O,CC(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7602065510099996,2.6264036790333334,2.892492643402857,3.619277130158333
C-C-C:C-C,C,CCCCCC,CCCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)COC(=O)NCC(=O)O,CCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.86725050828,2.5222086505000005,2.9302724103583335,2.7136286511933334
N=C-C-C,C,CCC(C)=N,CC(=N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)CCCOC(=O)NCC(=O)O,CCC(=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.8397485316583335,2.2915385904866667,2.702254186508333,2.388075119381818
Oc1c(N)cccc1,C,COC1=C(N)C=CC=C1,COC1=C(N)C=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1=C(N)C(COC(=O)NCC(=O)O)=CC=C1,COC1=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,COC1=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,3.0033916066499997,2.8217215027000004,3.1795792810249996,2.675847722815152
OC1CC(N)CCC1,C,CC1(N)CCCC(O)C1,CC1(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(O)C1,CC1(N)CCC(COC(=O)NCC(=O)O)C(O)C1,CC1(N)CCCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.2492815932349997,3.1563403175449998,3.124428209845,2.63628020405
Oc1ccc(N)cc1,C,CC1=C(N)C=CC(O)=C1,CC1=C(N)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,CC1=C(N)C=CC(O)=C1COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC1=C(N)C=CC(O)=C1)C(=O)O,CC1=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1,2.956029810256818,2.3617166666666667,2.5222047529833334,2.569838132190152
