add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1CC(Cl)CCC1,CCCCCC1CCC(N)(C(C)(F)CCCC)CC1,CCCCCC1CCC(N)(C(C)(F)CCCC)C(C2(C)CCCC(Cl)C2)C1,CCCCCC1CCC(N)(C(C)(F)CCCC)C(C2(CC3=CC=CC(O)=C3C)CCCC(Cl)C2)C1,CCCCC(C)(F)C1(N)CCC(CCCCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C1(CC2=CC=CC(O)=C2C)CCCC(Cl)C1,CCCCCC1CCC(N)(C(C)(F)CCCCCOC(=O)NCC(=O)O)C(C2(CC3=CC=CC(O)=C3C)CCCC(Cl)C2)C1,CCCCCC1CCC(N)(C(C)(F)CCCC)C(C2(CC3=CC=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C3C)CCCC(Cl)C2)C1,CCCCCC1CCC(N)(C(C)(F)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C2(CC3=CC=CC(O)=C3C)CCCC(Cl)C2)C1,4.203661522643571,4.389418308248571,3.935274522448571,4.19450931498857
CC1CC(Cl)CCC1,CCCCCC1CCC(N)(C(C)(F)CCCC)CC1,CCCCCC1CCC(N)(C(C)(F)CCCC)C(C2(C)CCCC(Cl)C2)C1,CCCCC(CC)C1CCC(N)(C(C)(F)CCCC)C(C2(C)CCCC(Cl)C2)C1,CCCCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(N)(C(C)(F)CCCC)C(C2(C)CCCC(Cl)C2)C1,CCCCC(CC)C1CCC(N)(C(C)(F)CCCC)C(C2(C)CC(Cl)CCC2COC(=O)NCC(=O)O)C1,CCCCC(C)(F)C1(N)CCC(C(CC)CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C1(C)CCCC(Cl)C1,CCCCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(N)(C(C)(F)CCCC)C(C2(C)CCCC(Cl)C2)C1,4.3354033156978575,4.223531644873571,4.131135894128571,4.198056936568571
C1CCCCC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CC1,CCC(CC(C)(F)C1(N)CCC(CCCCCC2CCCCC2)CC1)C1CCC(Cl)CC1C,CCC(CC(C)(F)C1(N)CCC(C(CC=N)CCCCC2CCCCC2)CC1)C1CCC(Cl)CC1C,CCC(CC(C)(F)C1(N)CCC(C(CC=N)CCCCC2CCCCC2)CC1)C1CCC(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCC(CC(C)(F)C1(N)CCC(C(CC=N)CCCCC2CCCCC2)CC1)C1C(C)CC(Cl)CC1COC(=O)NCC(=O)O,CCC(CC(C)(F)C1(N)CCC(C(CC=N)CCCCC2CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)CC1)C1CCC(Cl)CC1C,CCC(CC(C)(F)C1(N)CCC(C(CC=N)CCCCC2CCCCC2COC(=O)NC(CCC(=O)O)C(=O)O)CC1)C1CCC(Cl)CC1C,4.440379377528571,4.060836168523571,4.112986834243571,4.15360946709
C1CCCCC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CC1,CCC(CC(C)(F)C1(N)CCC(CCCCCC2CCCCC2)CC1)C1CCC(Cl)CC1C,CCCC1CC(C(CC)CC(C)(F)C2(N)CCC(CCCCCC3CCCCC3)CC2)C(C)CC1Cl,CCCC1CC(C(CC)CC(C)(F)C2(N)CCC(CCCCCC3CCCCC3COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2)C(C)CC1Cl,CCCC1CC(C(CCCOC(=O)NCC(=O)O)CC(C)(F)C2(N)CCC(CCCCCC3CCCCC3)CC2)C(C)CC1Cl,CCCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(CC)CC(C)(F)C2(N)CCC(CCCCCC3CCCCC3)CC2)C(C)CC1Cl,CCCC1CC(C(CC)CC(C)(F)C2(N)CCC(CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C3CCCCC3)CC2)C(C)CC1Cl,4.676543737589286,4.279861776136905,4.208785869323571,4.2679780509750005
C-C-C=C,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CC1,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCCCC,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCC(CC)C(C)OC=O,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(C)OC=O,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCC(CCCOC(=O)NCC(=O)O)C(C)OC=O,C=CCCC1CC(N)(C(C)(F)CC(CC)C2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(Cl)CC2C)CCC1CCC(CC)C(C)OC=O,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C2C)CCC1CCC(CC)C(C)OC=O,4.1191791085235705,4.1542471511952375,4.127574522448571,4.112574522448571
C-C-C=C,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CC1,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCCCC,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCCC(C)I,C=CCCC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1CCCC(C)I,C=CCCC1CC(N)(C(C)(F)CC(CC)C2(COC(=O)NCC(=O)O)CCC(Cl)CC2C)CCC1CCCC(C)I,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCCC(C)I,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CC(N)(C(C)(F)CC(CC)C2CCC(Cl)CC2C)CCC1CCCC(C)I,4.360237357942857,4.343798729622858,4.0235807872119045,4.027128408791905
O=C-C=C-N,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2(NC=CC=O)CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2(NC=CC=O)CCC(Cl)C(C3CCCC(C(Cl)CCC)C3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2(NC=CC=O)CCC(Cl)C(C3CCC(COC(=O)NC(C(=O)O)C4=CC=CC=C4)C(C(Cl)CCC)C3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2(NC=CC=O)CCC(Cl)C(C3CCCC(C(Cl)CCCCOC(=O)NCC(=O)O)C3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(NC=CC=O)CCC(Cl)C(C3CCCC(C(Cl)CCC)C3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2(NC=CC=O)CCC(Cl)C(C3CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(Cl)CCC)C3)C2C)CC1,4.428436342023571,4.142528897301904,4.036819911568571,4.069819911568571
O=C-C=C-N,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2(NC=CC=O)CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(C(C)CC(C)C)C2(NC=CC=O)CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(N)(C(C)(F)CC(C(C)CC(C)C)C2(NC=CC=O)CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1(COC(=O)NCC(=O)O)CCC(N)(C(C)(F)CC(C(C)CC(C)C)C2(NC=CC=O)CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CC(C)C)C2(NC=CC=O)CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(C(C)CC(C)C)C2(NC=CC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)C(C3CCCCC3)C2C)CC1,4.123924497643571,4.083819911568571,4.042424497643571,4.123924497643571
CC1C(O)CCC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCCC(CCC)CC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCCC(CCC)CC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2C)CC1,CCCCCCC(CC(C)COC(=O)NCC(=O)O)CC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCCC(CCC)CC1CCC(N)(C(C)(F)CC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCCC(CCC)CC1CCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)(C(C)(F)CC(CC)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,4.375144951394999,4.140242100275,4.1366944786949995,4.15583744642
CC1C(O)CCC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CC)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CCNC=O)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CCNC=O)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCC(COC(=O)NC(C(=O)O)C4=CC=CC=C4)C3)C2C)CC1,CCCC(COC(=O)NCC(=O)O)CC1CCC(N)(C(C)(F)CC(CCNC=O)C2CCC(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CCNC=O)C2CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,CCCCCC1CCC(N)(C(C)(F)CC(CCNC=O)C2CCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C3(C4CCC(C)C4O)CCCCC3)C2C)CC1,4.075424497643572,4.040050883543571,4.069819911568571,4.021631514668571
