add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-O,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2CCCC(O)(OCCCO)C2C)CC1O,C=NOC1(OCCCO)CCCC(C2CC(C)C(N)(N=C)C(O)C2)C1C,C=NOC1(OCCCO)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2CC(C)C(N)(N=C)C(O)C2)C1C,C=NOC1(OCCCO)CCCC(C2CC(C)C(N)(N=C)C(O)C2)C1CCOC(=O)NCC(=O)O,C=NOC1(OCCCO)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C2CC(C)C(N)(N=C)C(O)C2)C1C,C=NOC1(OCCCO)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C2CC(C)C(N)(N=C)C(O)C2)C1C,3.4229121418502273,4.211537684999167,3.8424547458866662,2.9487679572200003
Cc1c(N)cccc1,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2C(C3=CC=CC(C)=C3N)CCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2C(C3=C(CCCNC)C=CC(C)=C3N)CCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2C(C3=C(CCC(COC(=O)NC(C(=O)O)C4=CC=CC=C4)NC)C=CC(C)=C3N)CCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2C(C3=C(CC(CNC)COC(=O)NCC(=O)O)C=CC(C)=C3N)CCC(O)C2C)CC1O,C=NC1(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(C2C(C3=C(CCCNC)C=CC(C)=C3N)CCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2C(C3=C(CCCNC)C=CC(C)=C3N)CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C2C)CC1O,4.098891280791298,3.853706170142727,3.7903331953627264,3.742144798462727
Cc1c(N)cccc1,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1O,C=NC1(N)C(C)CC(C2C(C3=CC=CC(C)=C3N)CCC(O)C2C)CC1O,C=NC1(N)C(O)CC(C2C(C3=CC=CC(C)=C3N)CCC(O)C2C)CC1(C)CNCCC,C=NC1(N)C(O)CC(C2C(C3=CC=CC(C)=C3N)CCC(O)C2C)CC1(C)CNCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NC1(N)C(O)CC(C2C(C3=CC=CC(C)=C3N)CCC(O)C2CCOC(=O)NCC(=O)O)CC1(C)CNCCC,C=NC1(N)C(O)CC(C2C(C3=CC=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C3N)CCC(O)C2C)CC1(C)CNCCC,C=NC1(N)C(O)CC(C2C(C3=CC=CC(C)=C3N)CCC(O)C2CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)CNCCC,4.079387735551298,3.742144798462727,3.9018945670427265,3.642901707589999
O-C-C-C-C-C-C-C,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2C(CCO)CCCC)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2(C=COC)C(CCO)CCCC)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2(C=COC)C(CCO)CCCC)CC1(O)C1=CC(N)=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2(C=C(COC(=O)NCC(=O)O)OC)C(CCO)CCCC)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2(C=COC)C(CCO)CCCC)CC1(O)C1=CC(N)=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2(C=COC)C(CCO)(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC1(O)C1=CC(N)=C(C)C=C1,4.287640377921298,3.8689640178227274,3.851317613321298,3.4420754610012985
O-C-C-C-C-C-C-C,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)CC(C2C(C)C(O)CCC2C(CCO)CCCC)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)(OCCC)CC(C2C(C)C(O)CCC2C(CCO)CCCC)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)(OCCC)CC(C2C(C)C(O)CCC2C(CCO)CCCC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)(OCCC)CC(C2C(CCOC(=O)NCC(=O)O)C(O)CCC2C(CCO)CCCC)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)(OCCC)CC(C2C(C)C(O)CCC2C(CCO)CCCC)CC1(O)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=C(C)C=C1,C=NC1(N)C(C)(OCCC)CC(C2C(C)C(O)CCC2C(CCO)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC1(O)C1=CC(N)=C(C)C=C1,4.147878985001298,3.864326363871298,3.9628789850012978,3.9628789850012978
C1CC=CC=C1,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CC(NCC)CC=C2)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CC(NCC)CC=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CC(NCC)CC=C2)C(C2CC(COC(=O)NCC(=O)O)CC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CC(NCC)CC=C2)C(C2CCCC(O)C2CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(O)(C2=CC(N)=C(C)C=C2)CC(C2CCCC(O)C2C)C(C2=CC(NCC)CC=C2)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.143074522448571,3.8620331953627263,3.9850244448127263,3.171485922592727
C1CC=CC=C1,C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2C2=CC=C(Cl)C=C2C)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2C2=CC=C(Cl)C=C2C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2C2=CC=C(Cl)C=C2C)C(COC(=O)NCC(=O)O)(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2C2=CC=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2C)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,C=NC1(N)C(C)C(C2=CCCC=C2C2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C2C)C(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,3.9232352332666665,3.8739041185399996,3.6328972870485714,3.5250323701285717
Oc1ccc(O)cc1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C(OCCCCCOC)=CC(O)=C1)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C(OCCCCCOC)=CC(O)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCC(COC(=O)NCC(=O)O)C(O)C2C)CC1(OC1=C(O)C(OCCCCCOC)=CC(O)=C1)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C(OCCCCCOC)=CC(O)=C1)C1=CC(N)=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCCCCCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C(OCCCCCOC)=CC(O)=C1)C1=CC(N)=C(C)C=C1,3.6099784558827266,4.003317613321299,4.101382530241298,3.3288646003660602
Oc1ccc(O)cc1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(C)C=C1,CCC(CCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(C)C=C1)C(C)=CC=O,CCC(CCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(C)C=C1)C(C)=C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(CCOC(=O)NCC(=O)O)C=C1)C(C)=CC=O,CCC(CCCC(O)C=NC1(N)C(C)CC(C2CCCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)CC1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(C)C=C1)C(C)=CC=O,CCC(CCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1(OC1=C(O)C=CC(O)=C1)C1=CC(N)=C(C)C=C1)C(C)=CC=O,3.632544289642726,3.9963825302412985,3.9963825302412985,3.42692951728606
CC1C(N)CCCC1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2(C3=CC=CC(N)=C3Cl)CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CC1=C(N)C=C(C2(O)CC(C3(C4=CC=CC(N)=C4Cl)CCCC(O)C3C)CC(C)C2(N=CC(O)CCCCC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC2CCC(C)C(N)C2)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2(C3=CC=CC(N)=C3Cl)CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C(COC(=O)NCC(=O)O)=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2(C3=CC=CC(N)=C3Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CC(N)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C(C)CC(C2(C3=CC=CC(N)=C3Cl)CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,3.9208972870485708,3.817897287048571,3.6328972870485714,3.784397287048571
CC1C(N)CCCC1,CCCCCCC(O)C=NC1(N)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2CCCC(O)C2C)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2CCCC(O)C2(C)CCC=N)CC1(O)C1=CC(N)=C(C)C=C1,CCCC(CCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2CCCC(O)C2(C)CCC=N)CC1(O)C1=CC(N)=C(C)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(O)C=NC1(NC2CC(N)C(C)C(COC(=O)NCC(=O)O)C2)C(C)CC(C2CCCC(O)C2(C)CCC=N)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2CCCC(O)C2(C)C(CC=N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(O)C1=CC(N)=C(C)C=C1,CCCCCCC(O)C=NC1(NC2CCC(C)C(N)C2)C(C)CC(C2CCCC(O)C2(C)C(CC=N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1(O)C1=CC(N)=C(C)C=C1,4.143074522448571,4.050317613321298,4.083317613321298,3.898317613321298
