add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-O-C-C=C,CC1CCCC(O)C1(C)C1=CC=CC2=CC=CC=C21,COCC=CC1CCC(C)C(C)(C2=CC=CC3=CC=CC=C32)C1O,CCCC(=O)C1=CC=C(C2(C)C(C)CCC(C=CCOC)C2O)C2=CC=CC=C12,CCCC(=O)C1=CC=C(C2(C)C(C)CCC(C=CCOC)C2(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC=CC=C12,CCCC(=O)C1=CC=C(C2(C)C(C)CCC(C=CCOC)C2O)C2=CC=C(COC(=O)NCC(=O)O)C=C12,COCC=CC1CCC(C)C(C)(C2=CC=C(C(=O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C3=CC=CC=C32)C1O,CCCC(=O)C1=CC=C(C2(C)C(C)CCC(C=CCOC)C2O)C2=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C12,3.6177306381333323,3.7171739675,3.5851850455302268,3.2584687593908335
C-O-C-C=C,CC1CCCC(O)C1(C)C1=CC=CC2=CC=CC=C21,COCC=CC1CCC(C)C(C)(C2=CC=CC3=CC=CC=C32)C1O,CC=NN(C)C1(O)C(C=CCOC)CCC(C)C1(C)C1=CC=CC2=CC=CC=C21,CC=NN(C)C1(O)C(C=CCOC)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1(C)C1=CC=CC2=CC=CC=C21,CC=NN(C)C1(O)C(C=CCOC)CCC(C)C1(C)C1=CC=CC2=C(COC(=O)NCC(=O)O)C=CC=C12,CC=NN(C)C1(O)C(C=CCOC)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)C1=CC=CC2=CC=CC=C21,CC=NN(C)C1(O)C(C=CCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C1(C)C1=CC=CC2=CC=CC=C21,3.809399452,4.170887039265,3.2941220663927275,3.16576630662
Cc1ccc(O)cc1,CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC=CC=C43)C(O)C2)C=C(O)C=C1,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC=CC=C43)C(O)C2)C=C(O)C(C2(N)CCCC(O)C2)=C1,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=C(COC(=O)NC(C(=O)O)C5=CC=CC=C5)C=CC=C34)C(O)C2)C=C(O)C(C2(N)CCCC(O)C2)=C1,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC=CC=C43)C(O)C2)C=C(O)C(C2(NCOC(=O)NCC(=O)O)CCCC(O)C2)=C1,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC=CC=C43)C(O)C2)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C(C2(N)CCCC(O)C2)=C1,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C43)C(O)C2)C=C(O)C(C2(N)CCCC(O)C2)=C1,3.7209958052473597,3.7798774582085715,4.182640377921298,3.2087746446060605
Cc1ccc(O)cc1,CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC=CC=C43)C(O)C2)C=C(O)C=C1,CC1=CC(O)=CC(C2=CC(C)=C(C3CC(C)C(C)(C4=CC=C(OCCCCC(C)C)C5=CC=CC=C54)C(O)C3)C=C2O)=C1,CC1=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C2=CC(C)=C(C3CC(C)C(C)(C4=CC=C(OCCCCC(C)C)C5=CC=CC=C54)C(O)C3)C=C2O)=C1,CC1=CC(O)=CC(C2=CC(C)=C(C3CC(C)C(C)(C4=CC(COC(=O)NCC(=O)O)=C(OCCCCC(C)C)C5=CC=CC=C54)C(O)C3)C=C2O)=C1,CC1=C(C2CC(C)C(C)(C3=CC=C(OCCCCC(C)C)C4=CC=CC=C43)C(O)C2)C=C(O)C(C2=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C2)=C1,CC1=CC(O)=CC(C2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(C3CC(C)C(C)(C4=CC=C(OCCCCC(C)C)C5=CC=CC=C54)C(O)C3)C=C2O)=C1,3.8603222084664077,3.8865063242254534,3.5383096543873593,3.2806091235860606
C(H)(N),CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)C)C3=CC=CC=C32)C(O)C1,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)CC3=C4C=CC=CC4=CC=C3)C3=CC=CC=C32)C(O)C1,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC3=C4C=CC=CC4=CC=C3)C3=CC=CC=C32)C(O)C1,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)C(COC(=O)NCC(=O)O)C3=C4C=CC=CC4=CC=C3)C3=CC=CC=C32)C(O)C1,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)CC3=C4C=CC=CC4=CC=C3)C3=CC=CC=C32)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)CC3=C4C=CC=CC4=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C3)C3=CC=CC=C32)C(O)C1,4.321730595412064,4.150357780837302,4.187284750447619,3.887418496948571
C(H)(N),CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,[H]C(N)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)C)C3=CC=CC=C32)C(O)C1,[H]C(NC(CO)CCN)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)C)C3=CC=CC=C32)C(O)C1,[H]C(NC(CO)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)C)C3=CC=CC=C32)C(O)C1,[H]C(NC(CO)CCNCOC(=O)NCC(=O)O)C1CC(C)C(C)(C2=CC=C(OCCCCC(C)C)C3=CC=CC=C32)C(O)C1,[H]C(NC(CO)CCN)C1CC(C)C(C)(C2=CC=C(OCC(CCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C3=CC=CC=C32)C(O)C1,[H]C(NC(CO)CCN)C1CC(C)C(C)(C2=CC=C(OCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)C3=CC=CC=C32)C(O)C1,3.9642092500985706,4.244503566596298,3.7064435904212987,3.5576615878212983
O=C-C-C,[H]C(N)CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,[H]C(N)CC(C)CCC(COC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC,[H]C(N)CC(C)CCC(C(=O)CC)C(OC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C1=C(C)C=CC(N)=C1,[H]C(N)CC(C)CCC(C(=O)CC)C(OC1=CC=C(C2(C)C(O)CCC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2C)C2=CC=CC=C12)C1=C(C)C=CC(N)=C1,[H]C(N)C(COC(=O)NCC(=O)O)C(C)CCC(C(=O)CC)C(OC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C1=C(C)C=CC(N)=C1,[H]C(N)CC(C)CCC(C(=O)CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C1=C(C)C=CC(N)=C1,[H]C(N)CC(C)CCC(C(=O)CC)C(OC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C1=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C1,4.021596161881904,4.265318976649999,3.1736464210346322,3.1476242770060603
O=C-C-C,[H]C(N)CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,[H]C(N)CC(C)CCC(COC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC,[H]C(CC(C)CCC(COC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC)NC(C)NN,[H]C(CC(C)CCC(COC1=CC=C(C2(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC)NC(C)NN,[H]C(CC(C)C(COC(=O)NCC(=O)O)CC(COC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC)NC(C)NN,[H]C(CC(C)CCC(COC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC)NC(C)NNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)CCC(COC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)C(=O)CC)NC(C)NN,4.051190346519999,3.871452340971298,3.8406555814212986,3.3718455250212984
Oc1c(N)cccc1,[H]C(N)CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,[H]C(N)CC(C)CC(CCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC=C(C2(C)C(O)CCCC2(C)CC(=C)N)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC=C(C2(C)C(O)CCCC2(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(=C)N)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC=C(C2(C)C(O)CCCC2(C)CC(=C)N)C2=CC=CC(COC(=O)NCC(=O)O)=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C2(C)C(O)CCCC2(C)CC(=C)N)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCOC1=CC=C(C2(C)C(O)CCCC2(C)CC(=C)N)C2=CC=CC=C12)OC1=C(N)C=CC=C1,4.125320815728312,4.205114042774513,3.914378985001298,2.9552856486860604
Oc1c(N)cccc1,[H]C(N)CC(C)CCCCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12,[H]C(N)CC(C)CC(CCOC1=CC=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC(CN(C)C)=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC(CN(C)C)=C(C2(C)C(C)CCCC2OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)(COC(=O)NCC(=O)O)CC(CCOC1=CC(CN(C)C)=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(CCOC1=CC(CN(C)C)=C(C2(C)C(C)CCCC2O)C2=CC=CC=C12)OC1=C(N)C=CC=C1,[H]C(N)CC(C)CC(CCOC1=CC(CN(C)C)=C(C2(C)C(C)CCCC2OCOC(=O)NC(CCC(=O)O)C(=O)O)C2=CC=CC=C12)OC1=C(N)C=CC=C1,4.755200499548571,4.085866773246298,3.692517613321298,4.159443590421299
