add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C(C)-C-C-C,CC(C)=CC(O)CCN=O,CCCC(C)CC(O)(C=C(C)C)CCN=O,CCCC(CNC1CCCC(N)C1)CC(O)(C=C(C)C)CCN=O,CCCC(CNC1CCCC(N)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)CC(O)(C=C(C)C)CCN=O,CCCC(CNC1CC(N)CC(COC(=O)NCC(=O)O)C1)CC(O)(C=C(C)C)CCN=O,CCCC(CNC1CCCC(N)C1)CC(O)(C=C(C)C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N=O,CCCC(CNC1CCCC(N)C1)CC(O)(C=C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CCN=O,3.6023764541660603,3.236608669293333,3.191623810795,3.2726335541183325
C-C(C)-C-C-C,CC(C)=CC(O)CCN=O,CCCC(C)CC(O)(C=C(C)C)CCN=O,CCCC(C)CC(O)(C=C(C)CCN)CCN=O,CCCC(C)CC(O)(C=C(C)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCN=O,CCCC(C)CC(O)(C=C(C)CC(N)COC(=O)NCC(=O)O)CCN=O,CCCC(C)CC(O)(C=C(C)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCN=O,CC(=CC(O)(CCN=O)CC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CCN,2.91101125995,2.507960914470714,3.4180087328199997,2.6147791934251514
C1CCCCC1,CC(C)=CC(O)C(CN=O)N=C(C)N,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CCOCCC1CCC(CC(N)=NC(CN=O)C(O)C=C(C)C)CC1,CCOCCC1CCC(CC(N)=NC(CN=O)C(O)C=C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCOCCC1CCC(CC(N)=NC(CN=O)C(O)C=C(C)C)CC1COC(=O)NCC(=O)O,CCOCCC1CCC(CC(N)=NC(CN=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C=C(C)C)CC1,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCC(CCOCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.516264741472726,3.733851745304166,3.721121834859999,3.4376480701266656
C1CCCCC1,CC(C)=CC(O)C(CN=O)N=C(C)N,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCC(C2=CC(N)=C(N)C=C2)C1,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2=CC(N)=C(N)C=C2)C1,CC(C)=CC(O)C(CN=O)N=C(N)CC1CC(COC(=O)NCC(=O)O)CC(C2=CC(N)=C(N)C=C2)C1,CC(C)=CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN=O)N=C(N)CC1CCCC(C2=CC(N)=C(N)C=C2)C1,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCC(C2=CC(N)=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=C2)C1,3.699513286292727,3.556605423126667,3.1729718820733335,3.340236287606666
C-C-C-C-C,CC(C)=CC(O)C(CN=O)N=C(C)N,CCCCCCC(C)=CC(O)C(CN=O)N=C(C)N,[H]N(N)CC(N=O)C(N=C(C)N)C(O)C=C(C)CCCCCC,[H]N(N)CC(N=O)C(N=C(C)N)C(O)C=C(C)C(CCCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CC(N=O)C(N=C(C)N)C(O)C=C(C)CCC(CCC)COC(=O)NCC(=O)O,[H]N(N)CC(N=O)C(N=C(C)N)C(O)C=C(C)CCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CC(N=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(N=C(C)N)C(O)C=C(C)CCCCCC,3.5514511274727263,2.6086925869533335,3.1884257180933333,3.287625718093333
C-C-C-C-C,CC(C)=CC(O)C(CN=O)N=C(C)N,CCCCCCC(C)=CC(O)C(CN=O)N=C(C)N,CCCCCCC(=CC(O)C(CN=O)N=C(C)N)CC(C)OC=O,CCCCCCC(=CC(O)C(CN=O)N=C(C)N)CC(C)OC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(=CC(O)C(CN=O)(COC(=O)NCC(=O)O)N=C(C)N)CC(C)OC=O,CCCCCCC(=CC(O)C(CN=O)N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)OC=O,CCCCCCC(=CC(O)C(CN=O)(COC(=O)NC(CCC(=O)O)C(=O)O)N=C(C)N)CC(C)OC=O,3.6037113107799996,3.6396528979145444,3.2211753504933327,3.225082581093333
C=C-C=C,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC(=C)C(=C(C)C)C(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC(=C)C(=C(C)C)C(O)C(CN=O)N=C(N)CC1CCCC(ONC)C1,C=C(C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C(C)C)C(O)C(CN=O)N=C(N)CC1CCCC(ONC)C1,C=CC(=C)C(=C(C)C)C(O)C(CN=O)N=C(N)C(COC(=O)NCC(=O)O)C1CCCC(ONC)C1,C=CC(=C)C(=C(C)C)C(O)C(CN=O)N=C(N)CC1CCCC(ONC)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(=C)C(=C(C)C)C(O)C(CN=O)N=C(N)CC1CCCC(ONC)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.699564350112727,3.4619021341682137,3.607195214592726,3.5499521237199994
C=C-C=C,CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC(=C)C(=C(C)C)C(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC(=C)C(=C(C)CC(C=O)=CC)C(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC(=C)C(=C(C)CC(C=O)=CC)C(O)C(CN=O)N=C(N)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1,C=CC(=C)C(=C(C)CC(C=O)=CC)C(O)C(CN=O)N=C(N)CC1CCCC(COC(=O)NCC(=O)O)C1,C=CC(=C)C(=C(C)CC(C=O)=CC)C(O)C(N=C(N)CC1CCCCC1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N=O,C=CC(=C)C(=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)=CC)C(O)C(CN=O)N=C(N)CC1CCCCC1,3.699513286292727,3.5074833806723804,3.488216848830227,3.6226595960866668
C(:N)(:N),CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CNCN,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CNCNC(C)NCN,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CNCNC(C)NCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(NCN)NCNCC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CCOC(=O)NCC(=O)O,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CNCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCN,CC(CNCNC(C)NCN)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(CN=O)N=C(N)CC1CCCCC1,3.6207716817527262,3.55926958232,3.3395492477599995,3.445180421879999
C(:N)(:N),CC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CNCN,CCCC(N)NC(CC1CCCCC1)=NC(CN=O)C(O)C=C(C)CNCN,CCCC(N)NC(CC1CCCCC1)=NC(CN=O)C(O)C=C(C)CNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(N)NC(CC1CCCCC1)=NC(C(O)C=C(C)CNCN)C(COC(=O)NCC(=O)O)N=O,CCCC(N)NC(CC1CCCCC1)=NC(CN=O)C(C=C(C)CNCN)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)NC(=NC(CN=O)C(O)C=C(C)CNCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCC1,3.4850605202346316,3.284173274713333,3.57481928534,3.192332948693333
Cl-C:C-O-C,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC=CCC(C)=CC(O)C(N=C(N)CC1CCCCC1)C(COCCCl)N=O,C=CC=CCC(C)=CC(O)C(N=C(N)CC1CCCCC1)C(COCC(Cl)C(CC)CCCC)N=O,C=CC=CCC(C)=CC(O)C(N=C(N)CC1CCCCC1)C(COCC(Cl)C(CCCC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N=O,C=CC=CCC(C)=CC(O)C(N=C(N)CC1CCCCC1COC(=O)NCC(=O)O)C(COCC(Cl)C(CC)CCCC)N=O,C=CC=CCC(C)=CC(O)C(N=C(N)CC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(COCC(Cl)C(CC)CCCC)N=O,C=CC=CCC(C)=CC(O)C(N=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCC1)C(COCC(Cl)C(CC)CCCC)N=O,4.224974267748571,3.6482920260219047,3.5235351168946316,3.4975129728660606
Cl-C:C-O-C,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,C=CC=CCC(C)=CC(O)C(N=C(N)CC1CCCCC1)C(COCCCl)N=O,CC(=CC(O)C(N=C(N)CC1CCCCC1)C(COCCCl)N=O)CC=CC=CC(C)(C)C,CC(=CC(O)C(N=C(N)CC1CCCCC1)C(COCCCl)N=O)CC=CC=CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CC(O)C(N=C(N)CC1CCCCC1)C(COCCCl)N=O)CC=C(C=CC(C)(C)C)COC(=O)NCC(=O)O,CC(=CC(O)C(N=C(N)CC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(COCCCl)N=O)CC=CC=CC(C)(C)C,CC(CC=CC=CC(C)(C)C)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(N=C(N)CC1CCCCC1)C(COCCCl)N=O,3.659138990225,3.376821285117727,3.1879589197402387,2.769361424175
OC1CC(O)CCC1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CC=CC=COC1CCCC(O)C1,CCNC(=N)C(O)(C=C(C)CC=CC=COC1CCCC(O)C1)C(CN=O)N=C(N)CC1CCCCC1,CCNC(=N)C(O)(C=C(C)CC=CC=COC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1)C(CN=O)N=C(N)CC1CCCCC1,CCNC(=N)C(C=C(C)CC=CC=COC1CCCC(O)C1)(OCOC(=O)NCC(=O)O)C(CN=O)N=C(N)CC1CCCCC1,CCNC(=N)C(O)(C=C(C)CC=CC=COC1CCCC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN=O)N=C(N)CC1CCCCC1,CCNC(=N)C(O)(C=C(C)CC=C(C=COC1CCCC(O)C1)COC(=O)NC(CCC(=O)O)C(=O)O)C(CN=O)N=C(N)CC1CCCCC1,3.7016731262927265,3.635636313126059,3.30430654910606,3.36270654910606
OC1CC(O)CCC1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CC(=CC(O)C(CN=O)N=C(N)CC1CCCCC1)CC=CC=COC1CCCC(O)C1,CCC(CO)C1CCC(O)CC1OC=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CCC(CO)C1CCC(O)CC1OC=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CO)C1CCC(O)CC1OC=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCC(COC(=O)NCC(=O)O)CC1,CCC(CO)C1CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1OC=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,CCC(CO)C1CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1OC=CC=CCC(C)=CC(O)C(CN=O)N=C(N)CC1CCCCC1,3.7276952703212984,3.437174913448571,3.4446306811199996,3.4446306811199996
O-C-C-C-C-N,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,C=CC=CCC(C)=CC(O)(C(CO)CO)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,C=C(C=CCC(C)=CC(O)(C(CO)CO)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC=CCC(C)=CC(OCOC(=O)NCC(=O)O)(C(CO)CO)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,C=CC=CCC(=CC(O)(C(CO)CO)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(=CCC(C)=CC(O)(C(CO)CO)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1)COC(=O)NC(CCC(=O)O)C(=O)O,3.6674449027212987,3.6928071510212988,3.370744921154632,3.4818475581593935
O-C-C-C-C-N,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(ONCC)(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,C=CC(=CCC(C)=CC(O)C(CN=O)N=C(N)C(ONCC)(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(ON(CC)COC(=O)NCC(=O)O)(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,CCNOC(C(N)=NC(CN=O)C(O)C=C(C)CC=CC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,C=CC=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CC(O)C(CN=O)N=C(N)C(ONCC)(C1CCCCC1)C1(O)CCCC(OOCCCCN)C1,3.995013028594632,3.811755698339076,3.3861414153219043,3.4818475581593935
CC1CCC(Cl)CC1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2CC(Cl)CCC2C)C(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2CC(Cl)(N(C)=O)CCC2C)C(O)C1,C=CC=CCC(C)=CC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2CC(Cl)(N(C)=O)CCC2C)C(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(NCOC(=O)NCC(=O)O)C(C1CCCCC1)C1(O)CCC(C2CC(Cl)(N(C)=O)CCC2C)C(O)C1,C=CC(=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2CC(Cl)(N(C)=O)CCC2C)C(O)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C1(O)CCC(C2CC(Cl)(N(C)=O)CCC2C)C(O)C1,3.7261244680685714,4.020817613321298,3.393872200054632,3.4458722000546325
CC1CCC(Cl)CC1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCCC(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2CC(Cl)CCC2C)C(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2(CNC)CC(Cl)CCC2C)C(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2(CNC)CC(Cl)CCC2C)C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,C=CC=CCC(C)=CC(O)(COC(=O)NCC(=O)O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2(CNC)CC(Cl)CCC2C)C(O)C1,C=CC=CCC(C)=CC(O)C(CN=O)N=C(N)C(C1CCCCC1)C1(O)CCC(C2(CNC)CC(Cl)CCC2C)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNCC1(C2CCC(O)(C(C(N)=NC(CN=O)C(O)C=C(C)CC=CC=CCOC(=O)NC(CCC(=O)O)C(=O)O)C3CCCCC3)CC2O)CC(Cl)CCC1C,4.014854591768571,3.3265356107212987,4.300443590421298,3.582366417261299
