add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Oc1c(O)cccc1,CCOC(C)N(C=NC)C(CCl)CC(C)C(C)N,CCOC(C)N(C=NC)C(CC(C)C(C)N)C(Cl)OC1=C(O)C=CC=C1,CCCC(C)CC(OCC)N(C=NC)C(CC(C)C(C)N)C(Cl)OC1=C(O)C=CC=C1,CCCC(C)CC(OCC)N(C=NC)C(CC(C)C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)OC1=C(O)C=CC=C1,CCCC(C)CC(OCC)N(C=NC)C(CC(CCOC(=O)NCC(=O)O)C(C)N)C(Cl)OC1=C(O)C=CC=C1,CCCC(C)CC(OCC)N(C=NC)C(C(Cl)OC1=C(O)C=CC=C1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)N,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(OCC)N(C=NC)C(CC(C)C(C)N)C(Cl)OC1=C(O)C=CC=C1,4.134481254021905,4.5547101083133334,3.3487677994979648,3.087960825943333
N=N,CCOC(C)N(C=NCC=C(C)N)C(CCl)CC(C)C(C)N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(CC(C)C(C)N)N=N,CCOC(C)N(C=NCC(=C(C)N)C(CC)CCO)C(CCl)(CC(C)C(C)N)N=N,CCOC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C=NCC(=C(C)N)C(CC)CCO)C(CCl)(CC(C)C(C)N)N=N,CCOC(C)N(C=NCC(=C(C)N)C(CC)CCO)C(CCl)(CC(C)C(C)N)N=NCOC(=O)NCC(=O)O,CCOC(C)N(C=NCC(=C(C)N)C(CC)CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCl)(CC(C)C(C)N)N=N,CCOC(C)N(C=NCC(=C(C)N)C(CC)CCO)C(CCl)(CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N)N=N,3.35600654727606,4.323543069153334,3.4181137954,3.104499349876666
N=N,CCOC(C)N(C=NCC=C(C)N)C(CCl)CC(C)C(C)N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(CC(C)C(C)N)N=N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(CC(C)C(C)(N)N)N=N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)N)N=N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(N=N)C(COC(=O)NCC(=O)O)C(C)C(C)(N)N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(CC(C)C(C)(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=N,CCOC(C)N(C=NCC=C(C)N)C(CCl)(CC(C)C(N)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)N=N,3.456228863635,3.6395507446799997,3.076285040258333,3.061975258218333
C-C-N-C-C,CCOC(C)N(C=NCC=C(C)N)C(CCl)CC(C)C(C)N,CCNCCC(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(C)OCC,CCNCCC(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(C)OCCF,CCNCCC(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(C)OCC(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCCC(C)(N)C(C)CC(CCl)N(C=NCC=C(C)NCOC(=O)NCC(=O)O)C(C)OCCF,CCNCCC(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCF,CC(N)=CCN=CN(C(CCl)CC(C)C(C)(N)CCNC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCF,3.825866089379999,4.396695841626666,3.890642861143333,2.969256064738333
C-C-N-C-C,CCOC(C)N(C=NCC=C(C)N)C(CCl)CC(C)C(C)N,CCNCCC(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(C)OCC,CCNCC(C1(O)CCC(N)CC1)C(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(C)OCC,CCOC(C)N(C=NCC=C(C)N)C(CCl)CC(C)C(C)(N)C(CNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCC(N)CC1,CCNCC(C1(O)CCC(N)CC1)C(C)(N)C(C)CC(CCl)N(C=NC(C=C(C)N)COC(=O)NCC(=O)O)C(C)OCC,CCNCC(C1(O)CCC(N)CC1)C(C)(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCl)N(C=NCC=C(C)N)C(C)OCC,CCNCC(C1(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)CC1)C(C)(N)C(C)CC(CCl)N(C=NCC=C(C)N)C(C)OCC,4.523326922823572,4.03107376356,3.811160707443571,4.046107341443571
C(-H)(-N)(=C),CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NC(=NCC=C(C)N)N(C(C)OCC)C(CCl)C(C(C)NCC)C(C)C(C)N,[H]C(=CCC([H])(C)C)NC(=NCC=C(C)N)N(C(C)OCC)C(CCl)C(C(C)NCC)C(C)C(C)N,[H]C(=CCC([H])(C)C)NC(=NCC=C(C)N)N(C(C)OCC)C(CCl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)NCC)C(C)C(C)N,[H]C(=CCC([H])(C)C)NC(=NCC=C(N)CCOC(=O)NCC(=O)O)N(C(C)OCC)C(CCl)C(C(C)NCC)C(C)C(C)N,[H]C(=CCC([H])(C)C)NC(=NCC=C(C)N)N(C(C)OCC)C(C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)NCC)C(C)C(C)N,[H]C(NC(=NCC=C(C)N)N(C(C)OCC)C(CCl)C(C(C)NCC)C(C)C(C)N)=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC([H])(C)C,3.899598566032857,4.550107961115239,4.431529604321299,4.275769993015238
C(-H)(-N)(=C),CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NC(=NCC=C(C)N)N(C(C)OCC)C(CCl)C(C(C)NCC)C(C)C(C)N,[H]C(=C)NC(=NC(C=C(C)N)N=O)N(C(C)OCC)C(CCl)C(C(C)NCC)C(C)C(C)N,[H]C(=C)NC(=NC(C=C(C)N)N=O)N(C(C)OCC)C(CCl)C(C(C)NCC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,[H]C(=C)NC(=NC(C=C(C)N)N=O)N(C(C)OCC)C(CCl)C(C(CCOC(=O)NCC(=O)O)NCC)C(C)C(C)N,[H]C(=C)NC(=NC(C=C(C)N)N=O)N(C(C)OCC)C(CCl)C(C(C)NCC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,[H]C(=C)NC(=NC(C=C(C)N)N=O)N(C(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCl)C(C(C)NCC)C(C)C(C)N,3.9515912125152384,4.477860512386667,3.234008958056667,3.1747725628735717
Oc1ccc(Cl)cc1,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(C)OCC,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(CC1=C(Cl)C=CC(O)=C1)OCC,CCNC(C)C(C(CC(CCO)CCOC)C(C)N)C(CCl)N(C=NCC=C(C)N)C(CC1=C(Cl)C=CC(O)=C1)OCC,CCNC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(CC(CCO)CCOC)C(C)N)C(CCl)N(C=NCC=C(C)N)C(CC1=C(Cl)C=CC(O)=C1)OCC,CCNC(C)C(C(CC(CCO)C(COC)COC(=O)NCC(=O)O)C(C)N)C(CCl)N(C=NCC=C(C)N)C(CC1=C(Cl)C=CC(O)=C1)OCC,CCNC(C)C(C(CC(CCOC)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N)C(CCl)N(C=NCC=C(C)N)C(CC1=C(Cl)C=CC(O)=C1)OCC,CCOC(CC1=C(Cl)C=CC(O)=C1)N(C=NCC=C(C)N)C(CCl)C(C(C)NC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(CCO)CCOC)C(C)N,4.691356190823571,4.388262634415,4.156645392631904,3.9425839540712984
Oc1ccc(Cl)cc1,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(C)OCC,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(CC1=C(Cl)C=CC(O)=C1)OCC,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(OCC)C(OCCC=O)C1=C(Cl)C=CC(O)=C1,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(OCC)C(OCCC=O)C1=C(Cl)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,CCNC(C)C(C(C)C(C)N)C(CCl)(COC(=O)NCC(=O)O)N(C=NCC=C(C)N)C(OCC)C(OCCC=O)C1=C(Cl)C=CC(O)=C1,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(OCC)C(OCCC=O)C1=C(Cl)C=CC(O)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(C)C(C(C)C(C)N)C(CCl)N(C=NCC=C(C)N)C(OCC)C(OCCC=O)C1=C(Cl)C=CC(O)=C1COC(=O)NC(CCC(=O)O)C(=O)O,4.1039500678885705,4.534103995978333,3.856952809092727,3.187160825943333
C:C-O-C-C,[H]C(=C)NNC(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NN(CCOCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CCCCCl)NN(CCOCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CC(CCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN(CCOCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CCCCCl)NN(CCOCC)C(C)C(C)C(C(C)NC(C)COC(=O)NCC(=O)O)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CCCCCl)NN(CCOCC)C(C)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CCCCCl)NN(CCOCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCC,4.764891965681905,4.532920769581905,4.764412490548571,4.532920769581905
C:C-O-C-C,[H]C(=C)NNC(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NN(CCOCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CC(=O)COC)NN(CCOCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CC(=O)COC)NN(CCOCC)C(C)C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CC(=O)COC)NN(CCOCC)C(C)(COC(=O)NCC(=O)O)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CC(=O)COC)NN(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=CC(=O)COC)NN(CC(COC(=O)NC(CCC(=O)O)C(=O)O)OCC)C(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,4.541356190823572,4.508531136523571,4.508531136523571,4.294864469856905
C-C=C-C:C,[H]C(=C)NNC(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(N)COC1=CC=CC(C)=C1)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC)C(CCl)N(C=NCC=C(N)COC1=CC=CC(C)=C1)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)N(CC)COC(=O)NCC(=O)O)C(CCl)N(C=NCC=C(N)COC1=CC=CC(C)=C1)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)NCC)C(C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=NCC=C(N)COC1=CC=CC(C)=C1)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC)C(CCl)N(C=NCC=C(N)COC1=CC=CC(C)=C1)C(C)OCC,4.769200499548571,4.7172240936485705,4.779412490548571,4.609946659654632
C-C=C-C:C,[H]C(=C)NNC(C)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)NCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)NC(C)C(C)OCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(C)C=CC)C(C)C(C(C)NC(C)C(C)OCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(CCOC(=O)NCC(=O)O)C(C(C)NC(C)C(C)OCC)C(CCl)N(C=NCC=C(C)N)C(C)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(C)NC(C)C(C)OCC)C(CCl)N(C=NCC=C(C)N)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC,[H]C(=C)NNC(C)(C(C)C=CC)C(C)C(C(CCl)N(C=NCC=C(C)N)C(C)OCC)C(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)OCC,4.769200499548571,4.489036902115238,4.392509079454632,4.273077591681904
