add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-N,CCC(CCO)CC1CCC(C)CC1N,CCC(CCO)CC1C(N)CC(C)CC1C(O)CCN,CCC(CC(O)CNCCCl)CC1C(N)CC(C)CC1C(O)CCN,CCC(CC(O)CNCCCl)CC1C(N)CC(C)CC1C(CCN)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC(O)CNCCCl)CC1C(N)CC(C)CC1C(O)C(CN)COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(O)CNCCCl)CC1C(N)CC(C)CC1C(O)CCN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(O)CNCCCl)CC1C(N)CC(C)CC1C(O)CCN,4.65608759867,3.859905193423333,3.114953997363333,2.6946949939350002
O-C-C-C-N,CCC(CCO)CC1CCC(C)CC1N,CCC(CCO)CC1C(N)CC(C)CC1C(O)CCN,CCCC(N)C(N)CC(O)C1CC(C)CC(N)C1CC(CC)CCO,CCCC(N)C(N)CC(O)C1CC(C)CC(N)C1CC(CCO)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(N)C(N)CC(O)(COC(=O)NCC(=O)O)C1CC(C)CC(N)C1CC(CC)CCO,CCCC(N)C(N)CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CC(N)C1CC(CC)CCO,CCCC(N)C(N)CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CC(N)C1CC(CC)CCO,3.309076095294632,3.317158018475238,3.1640041329085715,3.2448819888799996
C(-C)(-O)(=O),CCC(CCO)CC1C(N)CC(C)CC1C(CC)OC,CCC(CCO)CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)O,CCC(CC(O)NC1=CC=C(C)C=C1)CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)O,CCC(CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)O)CC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=CC=C(C)C=C1,CCC(CC(O)NC1=CC=C(C)C=C1)CC1C(C(CC)OC)CC(C)(COC(=O)NCC(=O)O)CC1(N)CC(=O)O,CCC(CC(O)NC1=CC=C(C)C=C1)CC1C(C(CC)OC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1(N)CC(=O)O,CCC(CC(O)NC1=CC=C(C)C=C1)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(CC)OC)CC(C)CC1(N)CC(=O)O,3.3532772769746324,3.7748289339366656,3.7674909947402377,3.1599084968333333
C(-C)(-O)(=O),CCC(CCO)CC1C(N)CC(C)CC1C(CC)OC,CCC(CCO)CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)O,CCC(CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)O)C(CO)N(C)CCCl,CCC(CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)O)C(CO)N(CCCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC1C(C(OC)C(C)COC(=O)NCC(=O)O)CC(C)CC1(N)CC(=O)O)C(CO)N(C)CCCl,CCC(CC1C(C(CC)OC)CC(C)CC1(CC(=O)O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)N(C)CCCl,CCC(CC1C(C(CC)OC)CC(C)CC1(N)CC(=O)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)N(C)CCCl,4.239443590421298,3.7360072546699996,3.8441360296519043,3.6579405091985713
C(C)(H),CCC(CCO)CC1C(N)CC(C)CC1C(CC)OC,[H]CCCOC(CC)C1CC(C)CC(N)C1CC(CC)CCO,[H]CCCOC(CC)C1CC(C)CC(N)C1CC(CC)CC(O)CC=O,[H]CCCOC(CC)C1CC(C)CC(N)C1CC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)CC=O,[H]CCCOC(CC)(COC(=O)NCC(=O)O)C1CC(C)CC(N)C1CC(CC)CC(O)CC=O,[H]CCCOC(CC)C1CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C1CC(CC)CC(O)CC=O,[H]CCCOC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CC(N)C1CC(CC)CC(O)CC=O,3.6112528019987975,3.8753541865319034,3.838723389951904,3.3383695291085713
C(C)(H),CCC(CCO)CC1C(N)CC(C)CC1C(CC)OC,[H]CCCOC(CC)C1CC(C)CC(N)C1CC(CC)CCO,[H]CCCOC(CC)C1CC(C)CC(N)C1CC(CCO)C(C)C(C)(O)CCCCO,[H]CCCOC(CC)C1CC(C)CC(N)C1CC(CCO)C(C)C(C)(O)CC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCCOC(CC)(COC(=O)NCC(=O)O)C1CC(C)CC(N)C1CC(CCO)C(C)C(C)(O)CCCCO,[H]CCCOC(CC)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(N)C1CC(CCO)C(C)C(C)(O)CCCCO,[H]CCCOC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CC(N)C1CC(CCO)C(C)C(C)(O)CCCCO,4.219452340971299,3.701456247778571,3.6503425834319048,3.753137054298571
Cl-C:C:C-C,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)(C(C)CCCl)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)(C(CCCl)CCCCCC)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)(C(CCCl)CCCCCC)C(C1C(N)CC(C)CC1C(CC)OC)C(CC)(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C(CCCl)CCCCCC)C(C1C(N)CC(C)CC1C(CC)OC)C(CC)(CCO)COC(=O)NCC(=O)O,[H]C(C)(C(CCCl)CCCCCC)C(C(CC)CCO)C1C(N)CC(C)CC1C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(C)(C(CCCl)CCCCCC)C(C(CC)CCO)C1C(NCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC1C(CC)OC,4.610695768682302,4.39189487609857,4.400384352948571,4.28578520379107
Cl-C:C:C-C,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)(C(C)CCCl)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)(C(C)C(C=CCC)CCl)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)(C(C)C(C=CCC)CCl)C(C(CC)CCO)C1C(N)CC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C(CC)OC,[H]C(C)(C(C)C(C=CCC)CCl)C(C(CC)CCO)C1C(N)CC(C)CC1(COC(=O)NCC(=O)O)C(CC)OC,[H]C(C)(C(C)C(C=CCC)CCl)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C(C)C(C=CCC)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,4.6716957686823015,4.536911536257302,4.315222133786071,4.357251725173571
O-C-C=O,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(CCO)CCOCC=O)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(C)CC)(C(CCO)CCOCC=O)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(C)CC)(C(CCO)CCOCC=O)C1C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)CC1C(CC)OC,[H]C(C)C(C(C)CCCOC(=O)NCC(=O)O)(C(CCO)CCOCC=O)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(C)CC)(C1C(N)CC(C)CC1C(CC)OC)C(CCO)(CCOCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C(C(C)CC)(C(CCO)CCOCC=O)C1C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1C(CC)OC,4.517595408808798,4.081456909561071,4.1492797068360705,4.095282109961071
O-C-C=O,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(CCO)CCOCC=O)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(N)N)(C(CCO)CCOCC=O)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(N)N)(C(CCOCC=O)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(N)CC(C)CC1C(CC)OC,[H]C(C)C(C(CCO)CCOCC=O)(C1C(N)CC(C)CC1C(CC)OC)C(N)(N)COC(=O)NCC(=O)O,[H]C(C)C(C(N)N)(C(CCO)CCOCC=O)C1C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1C(CC)OC,[H]C(C)C(C(N)N)(C(CCO)CCOC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1C(N)CC(C)CC1C(CC)OC,4.029187290696298,4.04573927372,4.018443204789999,3.2201208448135707
O(C)(H),[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCOOCCNC)C1C(N)CC(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(COOCCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(N)CC(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCOOCCNC)C1C(N)C(COC(=O)NCC(=O)O)C(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CC)CCOOCCNC)C1C(N)CC(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(C(CC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)OOCCNC)C1C(N)CC(C)CC1C(CCO([H])C)(OC)C(CC)CCl,NA,NA,NA,NA
O(C)(H),[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCO)C1C(N)C(C=CC)C(C)CC1C(CCO([H])C)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCO)C1C(N)C(C=CC)C(C)CC1C(CCO([H])C)(OC)C(CC)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C(C(CC)CCO)C1C(N)C(C=CC)C(C)CC1C(CCO([H])C)(OC)C(CC)C(Cl)COC(=O)NCC(=O)O,[H]C(C)C(C(CC)CCO)C1C(N)C(C=CC)C(C)CC1C(CCO([H])C)(OC)C(CC)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C(C(CC)CCO)C1C(N)C(C=CC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C(CCO([H])C)(OC)C(CC)CCl,NA,NA,NA,NA
N=C-C=C,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)C(C)C=CC=N,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)(N=C(C)C)C(C)C=CC=N,[H]C(C)C(C(CC)CCO)C1C(C(CC)(OC)C(CCl)(N=C(C)C)C(C)C=CC=N)CC(C)CC1(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(N=C(C)C)(C(C)C=CC=N)C(Cl)COC(=O)NCC(=O)O,[H]C(C)C(C(CC)CCO)C1C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1C(CC)(OC)C(CCl)(N=C(C)C)C(C)C=CC=N,[H]C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)(N=C(C)C)C(C)C=CC=N,4.6050911826073015,4.15788612554857,4.513074522448571,3.742129216421298
N=C-C=C,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)CCO)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)C(C)C=CC=N,[H]C(C)C(C(CC)CC(O)Br)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)C(C)C=CC=N,[H]C(C)C(C(CC)CC(O)Br)C1C(N)CC(C)CC1C(CC)(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCl)C(C)C=CC=N,[H]C(C)C(C(CC)CC(O)Br)C1C(NCOC(=O)NCC(=O)O)CC(C)CC1C(CC)(OC)C(CCl)C(C)C=CC=N,[H]C(C)C(C(CC)CC(O)Br)C1C(N)CC(C)CC1C(CC)(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCl)C(C)C=CC=N,[H]C(C)C(C(CC)CC(O)Br)C1C(N)CC(C)CC1C(OC)(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCl)C(C)C=CC=N,4.044667026869405,4.098478629969404,4.098478629969404,3.689812386481526
C=C,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)CCC(N)CCN,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)CCC(N)(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(NCOC(=O)NCC(=O)O)CC(C)CC1C(CC)(OC)C(CCl)CCC(N)CCN,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(CC)(OC)C(CCl)CCC(N)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C(CC)(OC)C(CCl)CCC(N)CCN,4.655189736362857,4.403127316562857,4.332200499548571,4.08082331939463
C=C,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(OC)(C(CC)CCl)C(C)C1(C)CCCC1C,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)CC1C(OC)(C(CC)CCl)C(C)C1(C)CCCC1C,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(OC)(C(CC)CCl)C(C)C1(CCOC(=O)NCC(=O)O)CCCC1C,[H]C(C)C(C(CC)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(OC)(C(CC)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1(C)CCCC1C,[H]C(C)C(C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)N=C(C=C)C=C)C1C(N)CC(C)CC1C(OC)(C(CC)CCl)C(C)C1(C)CCCC1C,4.59991622243373,4.546123239458731,4.113574522448571,4.24153068562
Oc1c(N)cccc1,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CCCC(C)=N)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)C(C2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)=C(N)C=C2)C(C)CC1C(CCCC(C)=N)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(NCOC(=O)NCC(=O)O)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CCCC(C)=N)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CCCC(C)=N)(OC)C(CC)(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CCCC(C)=N)(OC)C(CC)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,4.302535225994026,4.327586451619025,4.178535225994025,3.941129216421298
Oc1c(N)cccc1,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)CC(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1(C2=CC=CN2)C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N=CC=C)C1(C2=CC=CN2)C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=C)C1(C2=CC=CN2)C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1(COC(=O)NCC(=O)O)C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(CO)N=CC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C2=CC=CN2)C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CC)C(COCOC(=O)NC(CCC(=O)O)C(=O)O)N=CC=C)C1(C2=CC=CN2)C(N)C(C2=CC(O)=C(N)C=C2)C(C)CC1C(CC)(OC)C(CC)CCl,4.582127316562857,3.923200499548571,4.26301210264857,4.430586451619026
N-C:C-N,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CCl)CCCO,[H]C(C)C(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CCl)(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C(COC(=O)NCC(=O)O)(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CCl)CCCO,[H]C(C)C(C(CCC(N)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CCl)CCCO,[H]C(C)C(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCl)CCCO,4.363535225994026,4.182012102648571,3.9055769237546314,3.8927693333746314
N-C:C-N,[H]C(C)C(C(CC)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C([H])C)(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C([H])C)(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C([H])C)(C(CCC(N)CNCOC(=O)NCC(=O)O)C(CO)N=CC=C)C1C(N)CC(C)C(C=C)C1C(CC)(OC)C(CC)CCl,[H]C(C)C(C([H])C)(C(CCC(N)CN)C(CO)N=CC=C)C1C(C(CC)(OC)C(CC)CCl)C(C=C)C(C)CC1(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C(C([H])C)(C(CCC(N)CN)C(CO)N=CC=C)C1C(N)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=C)C1C(CC)(OC)C(CC)CCl,4.6660911826073015,4.564835925934286,4.4962004995485705,4.473896285244999
