add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C:C,CCCC(C)C(C)(F)F,CCC(=O)C(C)CC(C)C(C)(F)F,CCC(=O)C(C)CC(CC(=O)CCN)C(C)(F)F,CC(CC(CC(=O)CCN)C(C)(F)F)C(=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)C(C)CC(CC(=O)C(CN)COC(=O)NCC(=O)O)C(C)(F)F,CCC(=O)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(=O)CCN)C(C)(F)F,CCC(=O)C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(=O)CCN)C(C)(F)F,2.60236155975,2.870648698,3.261160538273333,2.539370582513333
O=C-C:C,CCCC(C)C(C)(F)F,CCC(=O)C(C)CC(C)C(C)(F)F,CCC(=O)C(C)(CC(C)C(C)(F)F)C(O)CCO,CCC(=O)C(C)(CC(C)C(C)(F)F)C(O)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)C(=O)C(C)(CC(C)C(C)(F)F)C(O)CCO,CCC(=O)C(C)(CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(F)F)C(O)CCO,CCC(=O)C(C)(CC(C)C(C)(F)F)C(O)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.963363680035,2.8824609986599996,2.09283483041,2.4899844629250003
C:C-C:C,CC(CC(C)C(C)(F)F)OCCCO,CCC(C)CC(CC(C)OCCCO)C(C)(F)F,CCC(CC1CCC(Cl)CC1Cl)CC(CC(C)OCCCO)C(C)(F)F,CCC(CC1CCC(Cl)CC1Cl)CC(CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCO)C(C)(F)F,CCC(CC1CC(COC(=O)NCC(=O)O)C(Cl)CC1Cl)CC(CC(C)OCCCO)C(C)(F)F,CCC(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC1Cl)CC(CC(C)OCCCO)C(C)(F)F,CC(CC(CC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(Cl)CC1Cl)C(C)(F)F)OCCCO,3.4420278398519053,3.0590166485519044,2.8369516794519045,3.1041753110433334
C:C-C:C,CC(CC(C)C(C)(F)F)OCCCO,CCC(C)CC(CC(C)OCCCO)C(C)(F)F,CC(CCOC1=CC=C(Cl)C=C1)CC(CC(C)OCCCO)C(C)(F)F,CC(CCOC1=CC=C(Cl)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(C)OCCCO)C(C)(F)F,CC(CCOC1=CC=C(Cl)C=C1)CC(C(COC(=O)NCC(=O)O)C(C)OCCCO)C(C)(F)F,CC(CCOC1=CC=C(Cl)C=C1)CC(CC(C)OCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(F)F,CC(CCOC1=CC=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC(C)OCCCO)C(C)(F)F,3.2093120004260607,2.9427580940033335,2.960449803491666,3.0623357348966667
O-C-C:C-O,CC(CC(C)C(C)(F)F)OCCCO,CC(CC(CC(CO)CO)OCCCO)C(C)(F)F,[H]CNC(C(CO)CO)C(CC(C)C(C)(F)F)OCCCO,[H]CNC(C(CO)CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)C(C)(F)F)OCCCO,[H]CNC(C(CO)CO)C(CC(C)C(C)(F)F)OCC(CO)COC(=O)NCC(=O)O,[H]CNC(C(CO)CO)C(CC(C)C(C)(F)F)OCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC(C(CC(C)C(C)(F)F)OCCCO)C(CO)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.18878823976,3.0956760843,2.9747603419433335,2.9445103419433334
O-C-C:C-O,CC(CC(C)C(C)(F)F)OCCCO,CC(CC(CC(CO)CO)OCCCO)C(C)(F)F,CC(CC(CC(CO)CO)OCCCO)C(F)(F)CCCO,CC(CC(CC(CO)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCO)C(F)(F)CCCO,CC(CC(CC(CO)CO)OCCCO)C(F)(F)C(CCO)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(CC(CO)CO)OCCCO)C(F)(F)CCCO,CC(CC(CC(CO)CO)OCCCO)C(F)(F)CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.25072404736,2.781988229034103,2.9997497469633334,2.4620545487633336
N-N-C-C,CCCCC(O)CCOC(C)CC(C)C(C)(F)F,CCCCC(CCOC(C)CC(C)C(C)(F)F)ONNCC,CCCCC(ONNCC)C(COC(C)CC(C)C(C)(F)F)OCCC=O,CCCCC(ONNCC)C(COC(C)CC(C)C(C)(F)F)OCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(ONNCC)C(COC(C)CC(CCOC(=O)NCC(=O)O)C(C)(F)F)OCCC=O,CCCCC(ON(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC)C(COC(C)CC(C)C(C)(F)F)OCCC=O,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(ONNCC)C(COC(C)CC(C)C(C)(F)F)OCCC=O,3.9011757035272723,3.5973703240535713,4.000366068076451,3.02786382444
N-N-C-C,CCCCC(O)CCOC(C)CC(C)C(C)(F)F,CCCCC(CCOC(C)CC(C)C(C)(F)F)ONNCC,CCCCC(CCOC(C)CC(C)C(C)(F)F)ONN(CC)C(=O)CNC,CCN(NOC(CCOC(C)CC(C)C(C)(F)F)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CNC,CCCCC(CCOC(C)CC(C)C(C)(F)F)ONN(CC)C(=O)CNCCOC(=O)NCC(=O)O,CCCCC(CCOC(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(F)F)ONN(CC)C(=O)CNC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCOC(C)CC(C)C(C)(F)F)ONN(CC)C(=O)CNC,3.665242198599077,3.702721042884445,3.1614895268452385,3.2804546588234347
C(:C)(:N),CCCCC(O)CCOC(C)CC(C)C(C)(F)F,CCCCC(O)CCOC(C)CC(C)C(F)(F)CCCN,CCCCC(O)CCOC(C)CC(C)(COCCC)C(F)(F)CCCN,CCCCC(O)CCOC(C)CC(C)(COCCC)C(F)(F)CC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCC(C)(CC(C)OCCC(O)CC(CC)COC(=O)NCC(=O)O)C(F)(F)CCCN,CCCCC(O)CCOC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COCCC)C(F)(F)CCCN,CCCOCC(C)(CC(C)OCCC(O)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(F)(F)CCCN,3.9651167458127277,3.6777525619885716,3.51059200893934,3.2477304179599997
C(:C)(:N),CCCCC(O)CCOC(C)CC(C)C(C)(F)F,CCCCC(O)CCOC(C)CC(C)C(F)(F)CCCN,CC=CC(=O)CC(CC(C)OCCC(O)CCCC)C(F)(F)CCCN,CCCCC(O)CCOC(C)CC(CC(=O)C=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(F)(F)CCCN,CC=CC(=O)C(COC(=O)NCC(=O)O)C(CC(C)OCCC(O)CCCC)C(F)(F)CCCN,CC=CC(=O)CC(CC(C)OCCC(O)CCCC)C(F)(F)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(=O)CC(CC(C)OCCC(O)CCCC)C(F)(F)C(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.5624069153127267,3.2387964036999994,3.4029300542799996,3.1564333148999997
C-C(C)-C-C-C,CCCCC(O)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)CC(C)CCC)C(C)(F)F,CCCCC(O)CCOC(CC(CC)NC)CC(CC(C)N(N)CC(C)CCC)C(C)(F)F,CCCC(C)CN(N)C(C)CC(CC(CC(CC)NC)OCCC(O)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(F)F,CCCCC(O)CCOC(CC(CC)NC)CC(CC(C)N(N)CC(C)CCCCOC(=O)NCC(=O)O)C(C)(F)F,CCCCC(O)CCOC(CC(CC(C)N(N)CC(C)CCC)C(C)(F)F)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,CCCCC(O)CCOC(CC(CC)NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)N(N)CC(C)CCC)C(C)(F)F,3.9916083492857433,4.438595173321299,3.557367582161298,3.45471081904606
C-C(C)-C-C-C,CCCCC(O)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)CC(C)CCC)C(C)(F)F,CCCCC(CCOC(C)CC(CC(C)N(N)CC(C)CCC)C(C)(F)F)ONC(C)(C)C,CCCCC(CCOC(C)CC(CC(C)N(N)CC(C)CCC)C(F)(F)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)ONC(C)(C)C,CCCCC(CCOC(CCOC(=O)NCC(=O)O)CC(CC(C)N(N)CC(C)CCC)C(C)(F)F)ONC(C)(C)C,CCCCC(CCOC(C)CC(CC(C)N(N)CC(C)CCC)C(C)(F)F)ONC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CN(N)C(C)CC(CC(C)OCCC(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)ONC(C)(C)C)C(C)(F)F,3.848247611020606,3.6974463898746324,3.5488311267291772,3.1281108190460607
C=C-C-C-C,CCCCC(O)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCC=CC(O)(CCCC)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCC(O)(C=CCCCC1CCCCC1)CCOC(C)CC(CC(C)NN)C(C)(F)F,CC(CCC(O)(C=CCCCC1CCCCC1)CCOC(C)CC(CC(C)NN)C(C)(F)F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(O)(C=CCC(COC(=O)NCC(=O)O)CC1CCCCC1)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCC(O)(C=CCCCC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCC(O)(C=CCCCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCCC1)CCOC(C)CC(CC(C)NN)C(C)(F)F,3.2790764057727264,3.1871816050901876,3.1784564035701877,3.3346569118082825
C=C-C-C-C,CCCCC(O)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCC=CC(O)(CCCC)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCNC(=CC(O)(CCCC)CCOC(C)CC(CC(C)NN)C(C)(F)F)CCC,CCCCNC(=CC(O)(CCOC(C)CC(CC(C)NN)C(C)(F)F)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC,CCCCNC(=CC(O)(CCCC)CCOC(C)CC(CC(C)(COC(=O)NCC(=O)O)NN)C(C)(F)F)CCC,CCCCNC(CCC)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(CCCC)CCOC(C)CC(CC(C)NN)C(C)(F)F,CCCCC(O)(C=C(CCC)NCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)CCOC(C)CC(CC(C)NN)C(C)(F)F,3.5873970591606055,3.391241566868888,3.3124893628678778,3.396084363421616
C-C-C-C-C,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F,CCCCCC(COC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F)C(O)CCCC,CCCCCC(C(O)CCCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F,CCCCCC(COC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)(CC)COC(=O)NCC(=O)O)C(C)(F)F)C(O)CCCC,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(COC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F)C(O)CCCC,CCCCCC(COC(C)CC(CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F)C(O)CCCC,4.031425798434631,3.865935357131298,3.876186710721298,4.00012228052352
C-C-C-C-C,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F,[H]C=CC(CCC)C(O)CCOC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F,[H]C=CC(CCC)C(O)CCOC(C)CC(CC(C)N(N)C(C)C(C(CC)CC)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(F)F,[H]C=CC(CCC)C(O)CCOC(C)CC(CC(C)N(N)C(C)C(C(CC)CC)C(C)(C)COC(=O)NCC(=O)O)C(C)(F)F,[H]C=CC(CCC)C(O)CCOC(C)CC(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F,[H]C=CC(CCC)C(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC(C)CC(CC(C)N(N)C(C)C(C(C)C)C(CC)CC)C(C)(F)F,3.426872200054632,3.865935357131298,3.882378985001298,3.4903906487629657
O=C-C-C-O,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)CC(C=O)CO)C(C)(F)F,CCCCCCCCCC(CC(C)CC(C=O)CO)N(N)C(C)CC(CC(C)OCCC(O)CCCC)C(C)(F)F,CCCCCCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)CC(C=O)CO)N(N)C(C)CC(CC(C)OCCC(O)CCCC)C(C)(F)F,CCCCCCCCCC(CC(C)CC(C=O)CO)N(N)C(C)CC(CC(C)OCCC(O)CC(CC)COC(=O)NCC(=O)O)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(CCCCCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(C=O)CO)C(C)(F)F,CCCCCCCCCC(CC(C)CC(C=O)CO)N(N)C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)OCCC(O)CCCC)C(C)(F)F,3.7353783892746315,4.235602509921298,4.171423998874632,3.4394280917327267
O=C-C-C-O,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)CC(C=O)CO)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(CC(CC)CN)N(N)C(C)CC(C)CC(C=O)CO)C(C)(F)F,CCCCC(O)CCOC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(CC(CC)CN)N(N)C(C)CC(C)CC(C=O)CO)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(CC(CC)CN)N(N)C(C)CC(CCOC(=O)NCC(=O)O)CC(C=O)CO)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CN)N(N)C(C)CC(C)CC(C=O)CO)C(C)(F)F,CCCCC(O)CCOC(C)CC(CC(CC(CN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)N(N)C(C)CC(C)CC(C=O)CO)C(C)(F)F,3.6237913641412987,4.296282939821298,3.384451995715844,3.315331688032727
Cl-C-C-C-C,CCCCCC(C)CCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CC)CCl)C(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CC)CCl)C(C)N(N)C(C)CC(C)CC(CO)NC)C(C)(F)F,CCC(CCl)C(C(C)N(N)C(C)CC(C)CC(CO)NC)C(CC(C)OCCC(O)CCC(C)CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(CCOC(=O)NCC(=O)O)CC(C(C(CC)CCl)C(C)N(N)C(C)CC(C)CC(CO)NC)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(C)N(N)C(C)CC(C)CC(CO)NC)C(CC)(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CC)CCl)C(C)N(N)C(C)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CO)NC)C(C)(F)F,4.507135894128571,4.592673934084631,3.9913789850012984,3.8963789850012978
Cl-C-C-C-C,CCCCCC(C)CCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CC)CCl)C(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CCl)C(C)C(CO)CCCN)C(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CCl)C(C)C(CO)CCCN)C(C)N(N)C(C)CC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(COC(=O)NCC(=O)O)(C(C(CCl)C(C)C(CO)CCCN)C(C)N(N)C(C)CC(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CCl)C(C)C(CO)CCCN)C(C)N(N)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)C(C)(F)F,CCCCCC(C)CCC(O)CCOC(C)CC(C(C(CCl)C(C)C(CO)CCCN)C(C)N(N)C(C)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(F)F,4.08413589412857,3.999378985001298,3.8963789850012978,4.048070451134632
C=C-C=C,CCCCCC(C)CCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,C=CC(=C)C(COC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,C=CC(=C)C(COC(C)C(C(N)CN)C(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,C=CC(=C)C(COC(C)C(C(N)CN)C(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(CCCCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(=C)C(COC(C)C(C(N)CN)C(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(CCCCC)CCOC(=O)NCC(=O)O,C=CC(=C)C(COC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)CN)C(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)C(COC(C)C(C(N)CN)C(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,3.4878552553435207,3.5103956647185206,3.270855255343521,3.4750859491282826
C=C-C=C,CCCCCC(C)CCC(O)CCOC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,C=CC(=C)C(COC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,[H]C(N)C=C(C=C)C(COC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,[H]C(N)C=C(C=C)C(C(O)CCC(C)CCCCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F,[H]C(N)C=C(C=C)C(COC(C)CC(C(COC(=O)NCC(=O)O)C(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)CCCCC,[H]C(N)C=C(C=C)C(COC(C)CC(CC(C)N(N)C(C)CC(C)C)C(C)(F)F)C(O)CCC(C)C(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)C=C(C=C)C(COC(C)CC(CC(C)N(N)C(C)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(F)F)C(O)CCC(C)CCCCC,3.4450871308518543,3.4446645091296317,3.9237829398212982,3.3657541373494944
