add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CCNCC1,[H]C(=N)CCCCC(C)C(O)CCCCO,[H]C(CCCCC(C)C(O)CCCCO)=NC1CCCNC1,[H]C(CCCCC(C)C(O)CCCCO)=NC1CCCN(C(=O)COC)C1,[H]C(CCCCC(C)C(O)CCCCO)=NC1CCCN(C(=O)COC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=NC1CCCN(C(=O)COC)C1)C(CCCC(C)C(O)CCCCO)COC(=O)NCC(=O)O,[H]C(CCCCC(C)C(O)C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)=NC1CCCN(C(=O)COC)C1,[H]C(CCCCC(C)C(O)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)=NC1CCCN(C(=O)COC)C1,4.099737312667272,3.4870865699533327,3.1043640649733333,3.0708350894533334
C(:C)(:N),[H]C(=N)CCC(CC(C)C(O)CCCCO)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)CCNCCCCCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)C(CNCCCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCNC1,[H]C(=N)CCC(C1CCCNC1)C(COC(=O)NCC(=O)O)C(C)C(O)CCCC(O)CCNCCCCCN,[H]C(=N)CCC(CC(C)C(O)CCCC(CCNCCCCCN)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)CCNCCCCCN)C1CCCNC1COC(=O)NC(CCC(=O)O)C(=O)O,4.123020466844631,3.926214639401904,3.877590702318571,3.7887233899519037
C(:C)(:N),[H]C(=N)CCC(CC(C)C(O)CCCCO)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(CCN)OC(C)C=O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(CCN)OC(C)C=O)C1CNCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(=N)CCC(CC(C)C(O)CCCC(CCN)OC(C)C=O)C1CNCC(COC(=O)NCC(=O)O)C1,[H]C(=N)CCC(CC(C)C(O)CCCC(CCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)C=O)C1CCCNC1,[H]C(=N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C(O)CCCC(CCN)OC(C)C=O)C1CCCNC1,4.322687133511298,3.891841361048333,3.818601738523333,3.7627012459233327
C(O)(:C),[H]C(=N)CCC(CC(C)C(O)CCCCO)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CC(CC(O)C(C)O)NC=NC)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CC(CC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O)NC=NC)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CC(NC=NC)C(COC(=O)NCC(=O)O)C(O)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CC(CC(O)C(C)O)NC=NC)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCNC1,[H]C(=N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)C(O)CC(CC(O)C(C)O)NC=NC)C1CCCNC1,3.5216427062327265,4.131062937159999,4.016390056618571,3.2156633876133327
C(O)(:C),[H]C(=N)CCC(CC(C)C(O)CCCCO)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)CCCC(O)C(C)O)C1CCCNC1,[H]C(=N)CC(C1=CC(Cl)=CC=C1C)C(CC(C)C(O)CCCC(O)C(C)O)C1CCCNC1,[H]C(=N)CC(C1=CC(Cl)=CC=C1C)C(CC(C)C(O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)C(C)O)C1CCCNC1,[H]C(=N)CC(C1=CC(Cl)=CC=C1C)C(COC(=O)NCC(=O)O)(CC(C)C(O)CCCC(O)C(C)O)C1CCCNC1,[H]C(CC(C1=CC(Cl)=CC=C1C)C(CC(C)C(O)CCCC(O)C(C)O)C1CCCNC1)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CC(C1=CC(Cl)=CC=C1C)C(CC(C)C(O)CCCC(O)C(C)O)C1CNCCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.9068080364652373,4.138452871019999,4.129443590421298,3.8361292164212974
N=C-C-C,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCC)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCC)C1(OCCNC)CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCC)C1(OCCNC)CCCNC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CC(C)COC(=O)NCC(=O)O)C1(OCCNC)CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCC)C1(OCCNC)CNCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O)(N=CCC)C1(OCCNC)CCCNC1,4.2925431684012985,4.212384930018333,3.796472133498571,4.224532109673571
N=C-C-C,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCC)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCCOCCCCCOC)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CCCOC(CCCCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCNC1,[H]C(=N)CCC(CC(C)C(CCCCO)(OCOC(=O)NCC(=O)O)C(C)O)(N=CCCOCCCCCOC)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(N=CC(COCCCCCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O)(N=CCCOCCCCCOC)C1CCCNC1,4.617931913736298,4.342068036423571,3.7206583396769046,3.6724699427769045
C(C)(H)(N),[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(CCCCO)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(C1CCCNC1)C(C1=C(N)C=C(C)C=C1)C([H])N,[H]C(=N)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)C(O)(CCCCO)C(C)O)(C1CCCNC1)C(C1=C(N)C=C(C)C=C1)C([H])N,[H]C(=N)CCC(CC(C)C(O)(CC(CCO)COC(=O)NCC(=O)O)C(C)O)(C1CCCNC1)C(C1=C(N)C=C(C)C=C1)C([H])N,[H]C(=N)CCC(CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(CCCCO)C(C)O)(C1CCCNC1)C(C1=C(N)C=C(C)C=C1)C([H])N,[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)(C1CCCNC1)C(C1=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=C1)C([H])N,4.1154435904212985,3.897204712442727,3.906858022696298,3.7546292164212978
C(C)(H)(N),[H]C(=N)CCC(CC(C)C(O)(CCCCO)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(CCCCO)C(C)O)C1CCCNC1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(C(C)O)C(CCCO)C(C)CNC)C1CCCNC1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(C(C)O)C(CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CNC)C1CCCNC1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(C(C)O)C(CCCO)C(C)CNC)C1CNCC(COC(=O)NCC(=O)O)C1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(C(C)O)C(CCCO)C(C)CNC)C1CCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(=N)CCC(CC([H])N)(CC(C)C(O)(C(C)O)C(CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CNC)C1CCCNC1,4.220762171471298,4.105508027714999,4.077390056618571,3.6897640795185707
N-C-C:C-C,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)C=N)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)C=N)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)(C=N)C(CC)CN)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)O)C(CCCO)C(C)(C=N)C(CC)CN)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)(C=NCOC(=O)NCC(=O)O)C(CC)CN)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C=N)C(CC)CN)(C(C)CCN)C1CCCNC1,[H]C(CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)(C=N)C(CC)CN)(C(C)CCN)C1CCCNC1)=NCOC(=O)NC(CCC(=O)O)C(=O)O,4.300443590421298,4.02744128224357,4.022381306068571,4.0474325316935715
N-C-C:C-C,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)C=N)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)C=N)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCC)(CCCO)C(C)C=N)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCC)(CCCO)C(C=N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCC)(CCCO)C(C)C(=N)COC(=O)NCC(=O)O)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCC)(CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C=N)(C(C)CCN)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCC)(CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=N)(C(C)CCN)C1CCCNC1,4.300443590421298,3.8762640795185703,3.9626911365685706,4.0474325316935715
CC1C(N)CCCC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)C=N)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1C=C([H])C,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1(C=C([H])C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1CCC(COC(=O)NCC(=O)O)NC1C=C([H])C,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCNC1C=C([H])C,[H]C(=N)CCC(CC(C)C(O)(C(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1C=C([H])C,4.393200499548571,3.9406596972046315,4.154624396941299,3.8419984198412984
CC1C(N)CCCC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)C(C)C=N)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCO)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCOCCCC)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCOCCCC)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCOCCC(C)COC(=O)NCC(=O)O)(C(C)C=N)C1CCC(N)C(C)C1)C1CCCNC1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCOCCCC)(C(C)C=N)C1CCC(N)C(C)C1)C1CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(=N)CCC(CC(C)C(O)(C(C)O)C(CCCOCCCC)(C(C)C=N)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)C(C)C1)C1CCCNC1,4.52107452244857,4.403443590421299,4.300443590421298,4.1413176133212986
