add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C:C-C-C-C,CNN=CCC(CN)CC(C)O,CCC(CC)CC(O)CC(CN)CC=NNC,CCC(CC)CC(O)C(CC(C)C(C)C)C(CN)CC=NNC,CCC(CC)CC(O)C(CC(C)C(C)C)C(CC=NNC)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CC(O)C(CC(C)C(C)C)C(CN)CC=NNCCOC(=O)NCC(=O)O,CCC(CC)CC(O)C(CC(C)C(C)C)C(CN)CC=NNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)CC(O)C(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)C(CN)CC=NNC,3.8788121141755845,2.6552092989176193,2.686837253511905,3.459153527744102
C:C-C-C-C,CNN=CCC(CN)CC(C)O,CCC(CC)CC(O)CC(CN)CC=NNC,[H]C(C)(O)OC(C(O)CC(CC)CC)C(CN)CC=NNC,[H]C(C)(O)OC(C(O)CC(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CC=NNC,[H]C(C)(O)OC(C(O)CC(CC)CCCOC(=O)NCC(=O)O)C(CN)CC=NNC,[H]C(C)(O)OC(C(CN)CC=NNC)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CC,[H]C(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC(C(O)CC(CC)CC)C(CN)CC=NNC,3.255912213372727,3.1797471780590474,3.224461018924102,3.235128356713333
N=N,CNN=CCC(CN)CC(C)OCCCOC,CNN=CC(N=N)C(CN)CC(C)OCCCOC,CNN=CC(N=N)C(CN)CC(CC(C=O)CCC=O)OCCCOC,CNN=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N=N)C(CN)CC(CC(C=O)CCC=O)OCCCOC,CNN=CC(N=N)C(CN)CC(CC(CCC=O)C(=O)COC(=O)NCC(=O)O)OCCCOC,CNN=CC(N=N)C(CN)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C=O)CCC=O)OCCCOC,CNN=CC(N=N)C(CN)CC(CC(C=O)C(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)OCCCOC,3.548555828787273,3.69321908412,3.2798590782599994,3.6297492477599995
N=N,CNN=CCC(CN)CC(C)OCCCOC,CNN=CC(N=N)C(CN)CC(C)OCCCOC,CNN=CC(N=N)C(CN)CC(C)OCC(COC)N(C)CCN,CNN=CC(N=N)C(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)OCC(COC)N(C)CCN,CNN=CC(N=N)C(CN)CC(C)OCC(COC)N(C)C(CN)COC(=O)NCC(=O)O,CNN=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(N=N)C(CN)CC(C)OCC(COC)N(C)CCN,CNN=CC(N=N)C(CN)CC(C)OCC(COC)N(C)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.8432824493771713,3.4364197446501583,3.5446520614,3.0156839507333335
C:C-C-C-C,CNN=CCC(CN)CC(C)OCCCOC,CCCC(C)C(CCOC(C)CC(CN)CC=NNC)OC,CNN=CCC(CN)CC(C)OCCC(OC)C(C)CC(C)COC,CNN=CCC(CN)CC(C)OCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OC)C(C)CC(C)COC,CNN=CCC(CN)CC(C)OCCC(OCCOC(=O)NCC(=O)O)C(C)CC(C)COC,CNN=CCC(CN)CC(C)OCCC(OC)C(C)CC(C)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNN=CCC(CN)CC(C)OCCC(OC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COC,3.965902027932727,4.1419587353816665,3.8927265538844447,4.010330254521212
C:C-C-C-C,CNN=CCC(CN)CC(C)OCCCOC,CCCC(C)C(CCOC(C)CC(CN)CC=NNC)OC,CCCC(C)C(CCOC(C)CC(CN)C(C=NNC)N(CC)CC)OC,CCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCOC(C)CC(CN)C(C=NNC)N(CC)CC)OC,CCCC(C)C(CCOC(C)CC(CN)C(C(COC(=O)NCC(=O)O)=NNC)N(CC)CC)OC,CCCC(C)C(CCOC(C)CC(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=NNC)N(CC)CC)OC,CCCC(C)C(CCOC(C)CC(CN)C(C(COC(=O)NC(CCC(=O)O)C(=O)O)=NNC)N(CC)CC)OC,4.596827675297012,4.457833599037436,4.52865891394,3.82313885561645
Cl-C:C-C,CCC(CC)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(Cl)C(COC)COC(C)CC(CN)(CC=NNC)C(CC)CC,[H]C(=N)CC(CC(CN)(CC(C)OCC(COC)C(Cl)CC)C(CC)CC)=NNC,[H]C(=N)CC(CC(CN)(CC(C)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(COC)C(Cl)CC)C(CC)CC)=NNC,[H]C(CC(CC(CN)(CC(C)OCC(COC)C(Cl)CC)C(CC)CC)=NNC)=NCOC(=O)NCC(=O)O,[H]C(=N)CC(CC(CN)(CC(C)OCC(COC)C(Cl)CC)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC,[H]C(=N)CC(CC(CN)(CC(C)OCC(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)CC)C(CC)CC)=NNC,4.293369254433015,4.53050519054,4.11470733104,3.379576880971905
Cl-C:C-C,CCC(CC)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(Cl)C(COC)COC(C)CC(CN)(CC=NNC)C(CC)CC,CCC(Cl)C(COC)COC(C)CC(CN)(C(CC)CC)C(C=NNC)N(C)=O,CCC(Cl)C(COC)COC(C)CC(CN)(C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=NNC)N(C)=O,CCC(Cl)C(COCCOC(=O)NCC(=O)O)COC(C)CC(CN)(C(CC)CC)C(C=NNC)N(C)=O,CCC(CC)C(CN)(CC(C)OCC(COC)C(Cl)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=NNC)N(C)=O,CCC(Cl)C(COC)COC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CN)(C(CC)CC)C(C=NNC)N(C)=O,4.0073459473987985,4.139479424199999,4.06959595,3.6817951874010717
C-I,CCC(CC)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(CCCI)C(CN)(CC=NNC)CC(C)OCCCOC,CNN=CCC(CN)(CC(C)OCCCOC)C(CCCI)C(C)C1(C)CCCC1C,CNN=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)(CC(C)OCCCOC)C(CCCI)C(C)C1(C)CCCC1C,COCCCOC(C)CC(CN)(CC=NNCCOC(=O)NCC(=O)O)C(CCCI)C(C)C1(C)CCCC1C,CNN=CCC(CN)(CC(C)OCCCOC)C(CCCI)C(C)C1(C)C(C)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNN=CCC(CN)(CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCOC)C(CCCI)C(C)C1(C)CCCC1C,4.779412490548571,4.698877029623571,4.490527704462857,4.5212133304628574
C-I,CCC(CC)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(CCCI)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(CC(CI)C(N)CCN)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(CC(C(N)CCN)C(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)(CC=NNC)CC(C)OCCCOC,CCC(CC(CI)C(N)CCN)C(CN)(CC=NNC)CC(C)OCCCOCCOC(=O)NCC(=O)O,CCC(CC(CI)C(N)CCN)C(CN)(CC=NNC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCCCOC,CCC(CC(CI)C(N)CCN)C(CN)(CC=NNC)CC(C)OCCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.755200499548571,4.679193504352499,4.086976857369405,3.970947632751904
C(C)(H)(O)(O),CCC(CC)C(CN)(CC(C)OCCCOC)C(C=NNC)CI,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)CI)C(CC)CC)OCCCOC,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)CI)C(CC)CC)OCC(COC)C1CC(Cl)CCC1O,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)CI)C(CC)CC)OCC(COC)C1C(O)CCC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)CI)C(CC)(CC)COC(=O)NCC(=O)O)OCC(COC)C1CC(Cl)CCC1O,[H]C(O)(O)CCC(CC(CN)(C(CC)CC)C(CI)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC)OCC(COC)C1CC(Cl)CCC1O,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)CI)C(CC)CC)OCC(COC)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)CCC1O,3.4779551963769046,3.938384549406905,3.9404453926319043,3.193986642393571
C(C)(H)(O)(O),CCC(CC)C(CN)(CC(C)OCCCOC)C(C=NNC)CI,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)CI)C(CC)CC)OCCCOC,[H]C(O)(O)CCC(CC(CN)(C(CC)CC)C(C=NNC)(CI)CNCCO)OCCCOC,[H]C(O)(O)CCC(CC(CN)(C(CC)CC)C(C=NNC)(CI)CNCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCOC,[H]C(O)(O)CCC(CC(CN)(C(C=NNC)(CI)CNCCO)C(CC)(CC)COC(=O)NCC(=O)O)OCCCOC,[H]C(O)(O)CCC(CC(CN)(C(CC)CC)C(C=NNC)(CI)CN(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCOC,[H]C(O)(O)CCC(CC(CN)(C(CC)CC)C(C=NNC)(CI)CN(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)OCCCOC,4.0397405852485715,4.456733308773572,4.092826199151904,3.8268926861719046
O-C:C:N,CCC(CC)C(CN)(CC(C)OCCCOC)C(C=NNC)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCO)C(C=NNC)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCOC1=CC(C)=C(C)C=C1)C(C=NNC)CI,CCC(CC)C(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)OCCCOCNCCOC1=CC(C)=C(C)C=C1)C(C=NNC)CI,CCC(CC)(COC(=O)NCC(=O)O)C(CN)(CC(C)OCCCOCNCCOC1=CC(C)=C(C)C=C1)C(C=NNC)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCOC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(C)C=C1)C(C=NNC)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCOC1=CC(C)=C(C)C=C1)C(CI)C(COC(=O)NC(CCC(=O)O)C(=O)O)=NNC,4.838535493834286,4.852535493834286,4.7456614709342855,4.790347096934285
O-C:C:N,CCC(CC)C(CN)(CC(C)OCCCOC)C(C=NNC)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCO)C(C=NNC)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCO)C(C=NN(C)NC=O)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCO)C(C=NN(C)NC=O)(CI)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)C(CN)(CC(C)OC(CCOCNCCO)COC(=O)NCC(=O)O)C(C=NN(C)NC=O)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=NN(C)NC=O)CI,CCC(CC)C(CN)(CC(C)OCCCOCNCCO)C(C=NN(C)NC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CI,4.176771391788571,4.783509355633507,3.735642805889404,3.4641620517744043
