add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-N-C-C,CC1=CC(CC2=C(C)C=CC(C)=C2)=C(C)C=C1,CCNCCC1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C,CCN(CCC1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C)C(=O)CN,CCN(CCC1=CC(C)=C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=C(C)C=CC(C)=C2)C=C1C)C(=O)CN,CCN(CCC1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1CCOC(=O)NCC(=O)O)C(=O)CN,CC1=CC(CC2=C(C)C=C(CCN(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CN)C(C)=C2)=C(C)C=C1,CCN(CCC1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C)C(=O)CNCOC(=O)NC(CCC(=O)O)C(=O)O,4.013793364914286,4.445100429584285,3.5430554394835596,2.690643342495
C-C-N-C-C,CC1=CC(CC2=C(C)C=CC(C)=C2)=C(C)C=C1,CCNCCC1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C,CCNCC(CC(C)C)C1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C,CCNCC(CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C,CC1=CC(CC2=C(C)C=C(C(CNCCCOC(=O)NCC(=O)O)CC(C)C)C(C)=C2)=C(C)C=C1,CCNCC(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C)=C(CC2=C(C)C=CC(C)=C2)C=C1C,CCNCC(CC(C)C)C1=CC(C)=C(CC2=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC(C)=C2)C=C1C,4.670128550539286,2.841456045084286,4.320610477912857,3.7699809430342865
C-C:C-O-C,CCN(CC)CC1=CC(CC2=C(C)C=CC(C)=C2)=C(C)C=C1,CCCOCCC1=C(CC2=C(C)C=CC(C)=C2)C=C(CN(CC)CC)C=C1,CCCOCCC1=C(C(C2=C(C)C=CC(C)=C2)C(C)CCC)C=C(CN(CC)CC)C=C1,CCCOCCC1=C(C(C2=C(C)C=CC(C)=C2)C(C)CCC)C=C(CN(CC)CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCCOCCC1=C(C(C2=C(C)C=CC(CCOC(=O)NCC(=O)O)=C2)C(C)CCC)C=C(CN(CC)CC)C=C1,CCCOCCC1=C(C(C2=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(C)=C2)C(C)CCC)C=C(CN(CC)CC)C=C1,CCCOC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(C(C2=C(C)C=CC(C)=C2)C(C)CCC)C=C(CN(CC)CC)C=C1,4.8831369268980165,4.83001690630873,4.574198486912858,4.434222081012857
C-C:C-O-C,CCN(CC)CC1=CC(CC2=C(C)C=CC(C)=C2)=C(C)C=C1,CCCOCCC1=C(CC2=C(C)C=CC(C)=C2)C=C(CN(CC)CC)C=C1,CCCOCCC1=C(CC2=C(C)C=CC(C)=C2CCCNC)C=C(CN(CC)CC)C=C1,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCC1=C(CC2=C(C)C=CC(C)=C2CCCNC)C=C(CN(CC)CC)C=C1,CCCOCCC1=C(CC2=C(C)C=CC(C)=C2C(CCNC)COC(=O)NCC(=O)O)C=C(CN(CC)CC)C=C1,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCC1=C(CC2=C(C)C=CC(C)=C2CCCNC)C=C(CN(CC)CC)C=C1,CCCOCCC1=C(CC2=C(C)C=CC(C)=C2CCCNC)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(CN(CC)CC)C=C1,4.833268079764285,4.815355847484286,4.7267562353842845,4.704106867098571
C-C-C-C-C-C(C)-C,CCN(CC)CC1=CC(CC2=C(C)C=CC(C)=C2)=C(C)C=C1,CCCCCC(C)(C)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCCC(CC(C)N)CC(C)(C)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCCC(CC(C)N)CC(C)(C)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCCC(CC(C)N)CC(C)(C)C1=C(COC(=O)NCC(=O)O)C(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCCC(CC(C)N)CC(C)(C)C1=CC(C)=CC(CC2=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(CN(CC)CC)=C2)=C1C,CCCC(CC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,4.2820404573559525,4.157244894447619,4.238760920667858,4.313716021764286
C-C-C-C-C-C(C)-C,CCN(CC)CC1=CC(CC2=C(C)C=CC(C)=C2)=C(C)C=C1,CCCCCC(C)(C)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCCCCC(C)(C)C1=CC(C)=CC(CC2=C(C)C=C(NNCN)C(CN(CC)CC)=C2)=C1C,CCCCCC(C)(C)C1=CC(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC2=C(C)C=C(NNCN)C(CN(CC)CC)=C2)=C1C,CCCCCC(C)(C)C1=C(COC(=O)NCC(=O)O)C(C)=CC(CC2=C(C)C=C(NNCN)C(CN(CC)CC)=C2)=C1C,CCN(CC)CC1=CC(CC2=C(C)C(C(C)(C)CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(C)=C2)=C(C)C=C1NNCN,CCCCCC(C)(C)C1=CC(C)=CC(CC2=C(C)C=C(NNCNCOC(=O)NC(CCC(=O)O)C(=O)O)C(CN(CC)CC)=C2)=C1C,4.962564154363333,4.217521934392858,4.265898486912858,4.10154438236118
O-C:C:C-O,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CC(CO)CO)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CC(CO)CONCCCN)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CC(CO)(CONCCCN)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC(CN(CC)CC)=C2)=C1C,CCC(OCCOC(=O)NCC(=O)O)C1=CC(C)=CC(CC2=C(CC(CO)CONCCCN)C=CC(CN(CC)CC)=C2)=C1C,CCC(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C)=CC(CC2=C(CC(CO)CONCCCN)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CC(CO)CONC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C=CC(CN(CC)CC)=C2)=C1C,4.076940585248571,4.6843558474842855,4.239443590421298,3.8929319106485716
O-C:C:C-O,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CC(CO)CO)C=CC(CN(CC)CC)=C2)=C1C,CCC(N)C1=C(C)C=C(C(CC)OC)C(C)=C1CC1=C(CC(CO)CO)C=CC(CN(CC)CC)=C1,CCC(N)C1=C(C)C=C(C(CC)OC)C(C)=C1CC1=C(CC(CO)CO)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(CN(CC)CC)=C1,CCC(NCOC(=O)NCC(=O)O)C1=C(C)C=C(C(CC)OC)C(C)=C1CC1=C(CC(CO)CO)C=CC(CN(CC)CC)=C1,CCC(N)C1=C(C)C=C(C(CC)OC)C(C)=C1CC1=C(CC(CO)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(CN(CC)CC)=C1,CCC(N)C1=C(C)C=C(C(CC)OC)C(C)=C1CC1=C(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CO)C=CC(CN(CC)CC)=C1,5.02685237842,4.754894876098571,4.342443590421299,3.9786323674819046
C(C)(N),CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CCCCN)=C2)=C1C,CCCC(N)C(CC)(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CCCCN)=C2)=C1C,CCCC(N)C(CC)(OC)C1=CC(C)=CC(CC2=C(C)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC(CN(CC)CCCCN)=C2)=C1C,CCN(CCCCN)CC1=CC(CC2=C(C)C(C(CC)(OC)C(N)CCCCOC(=O)NCC(=O)O)=CC(C)=C2)=C(C)C=C1,CCCC(N)C(CC)(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CCCCN)=C2)=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)C(CC)(OC)C1=CC(C)=CC(CC2=C(C)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN(CC)CCCCN)=C2)=C1C,5.011491713069445,4.871901853800158,4.466315713462857,4.517897740957013
C(C)(N),CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CC)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)CCCCN)=C2)=C1C,CCC(OC)C1=CC(C)=C(CCCNC)C(CC2=C(C)C=CC(CN(CC)CCCCN)=C2)=C1C,CCN(CCCCN)CC1=CC(CC2=C(C)C(C(OC)C(C)COC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC(C)=C2CCCNC)=C(C)C=C1,CCC(OC)C1=C(COC(=O)NCC(=O)O)C(C)=C(CCCNC)C(CC2=C(C)C=CC(CN(CC)CCCCN)=C2)=C1C,CCC(OC)C1=CC(C)=C(CCCNC)C(CC2=C(C)C=CC(CN(CC)CCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)=C1C,CCC(OC)C1=CC(C)=C(CCCNC)C(CC2=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(CN(CC)CCCCN)=C2)=C1C,4.8795893053180155,4.753674670914444,4.476527704462857,4.751137966971298
O-C-C:C,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCC(OC)C1=C(C2=CCCC=C2)C(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCC(OC)C1=C(C2=CCCC=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCC(OC)C1=C(C2=CCCC=C2)C(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(C)CCN)=C2)=C1CCOC(=O)NCC(=O)O,CCN(CC1=CC(CC2=C(C)C(C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)=C(C3=CCCC=C3)C(C)=C2)=C(CCCCO)C=C1)C(C)CCN,CCC(OC)C1=C(C2=CCCC=C2)C(C)=CC(CC2=C(CCCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(CN(CC)C(C)CCN)=C2)=C1C,5.093616258419444,4.829932518594444,4.393200499548571,4.36026995032857
O-C-C:C,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(CCN)CCC(O)CCCC=O)=C2)=C1C,CCN(CC1=CC(CC2=C(C)C(C(CCCOC(=O)NC(C(=O)O)C3=CC=CC=C3)OC)=CC(C)=C2)=C(CCCCO)C=C1)C(CCN)CCC(O)CCCC=O,CCC(OC)C1=CC(C)=CC(CC2=C(C(CCCO)COC(=O)NCC(=O)O)C=CC(CN(CC)C(CCN)CCC(O)CCCC=O)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(CN(CC)C(CCN)CCC(O)CCCC=O)=C2)=C1C,CCC(OC)C1=CC(C)=CC(CC2=C(CCCCO)C=CC(CN(CC)C(CCN)CCC(O)CCCC=O)=C2COC(=O)NC(CCC(=O)O)C(=O)O)=C1C,5.07735237842,4.264494816046298,4.239443590421298,4.358341207421298
CC1C(C)CCC1,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCN(CC1=CC(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCN,CCN(CC1=CC(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCNC1(C)CCCC(Cl)C1,CCN(CC1=CC(CC2=C(C)C(C(CC)(OC)C3(COC(=O)NC(C(=O)O)C4=CC=CC=C4)CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCNC1(C)CCCC(Cl)C1,CCC(OC)(C1=CC(C)=CC(CC2=C(C)C=CC(CN(CCCOC(=O)NCC(=O)O)C(C)CCNC3(C)CCCC(Cl)C3)=C2)=C1C)C1CC(C)C(C)C1,CCN(CC1=CC(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCNC1(C)CC(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCN(CC1=CC(CC2=C(C)C(C(OC)(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCNC1(C)CCCC(Cl)C1,4.674323668594999,4.682059558303333,4.645592144114286,4.453882860534286
CC1C(C)CCC1,CCC(OC)C1=CC(C)=CC(CC2=C(C)C=CC(CN(CC)C(C)CCN)=C2)=C1C,CCN(CC1=CC(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCN,CCN(CC1=C(CC2CCCC2C)C(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCN,CCN(CC1=C(CC2CCCC2C)C(CC2=C(C)C(C(CCCOC(=O)NC(C(=O)O)C3=CC=CC=C3)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCN,CCN(CC1=C(CC2CCCC2C)C(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3COC(=O)NCC(=O)O)=CC(C)=C2)=C(C)C=C1)C(C)CCN,CCN(CC1=C(CC2CCCC2C)C(CC2=C(C)C(C(CC)(OC)C3CC(C)C(C)C3)=CC(C)=C2)=C(C)C=C1)C(C)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(OC)(C1=CC(C)=CC(CC2=C(C)C=CC(CN(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCN)=C2CC2CCCC2C)=C1C)C1CC(C)C(C)C1,5.1154769302,4.770253356683333,4.6535921441142865,4.458738473659741
