add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N=C-C=C,CNC(N)C=N,C=CC=NNC(C=N)NC,[H]C(C)(O)C(C=C)=NNC(C=N)NC,[H]C(C)(O)C(C=C)=NNC(NC)C(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(CCOC(=O)NCC(=O)O)C(C=C)=NNC(C=N)NC,[H]C(C)(O)C(C=C)=NNC(C=N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=C)=NNC(C=N)NC,3.3862768754200006,2.954239718945,3.2519091123533337,2.7437774552866667
N=C-C=C,CNC(N)C=N,C=CC=NNC(C=N)NC,C=CC=NN(CC(=O)O)C(C=N)NC,C=CC=NN(CC(=O)O)C(C=N)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C=N)N(CC(=O)O)N=CC=CCOC(=O)NCC(=O)O,C=CC=NN(CC(=O)O)C(C=N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC=NN(CC(=O)O)C(C=N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.24732424027,3.0711348248249997,3.0917004613700003,2.781652466686667
Cc1cc(C)ccc1,CNCC(=N)C(N)NC,CNC(N)C(=N)CNCCC1=CC=CC(C)=C1,CNC(N)C(=N)CNC(CC1=CC=CC(C)=C1)OCC=N,CNC(N)C(=N)CNC(CC1=CC=CC(C)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=N,CNC(N)C(=N)C(COC(=O)NCC(=O)O)NC(CC1=CC=CC(C)=C1)OCC=N,CNC(N)C(=N)CNC(CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C)=C1)OCC=N,CNC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)CNC(CC1=CC=CC(C)=C1)OCC=N,3.255426926216667,3.827495377065714,3.1626691224999997,3.180473724275
Cc1cc(C)ccc1,CNCC(=N)C(N)NC,CNC(N)C(=N)CNCCC1=CC=CC(C)=C1,COCCNC(N)C(=N)CNCCC1=CC=CC(C)=C1,COC(CNC(N)C(=N)CNCCC1=CC=CC(C)=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCNC(N)C(=N)CNCCC1=CC=CC(CCOC(=O)NCC(=O)O)=C1,COCCNC(N)C(=N)CNCCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C)=C1,COCCNC(N)C(=N)CNCCC1=CC=CC(C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.3353667252199997,2.7514470011801584,3.3595017561199993,3.24570175612
C(:C)(:N),CNCC(=N)C(N)NC,CNC(N)C(=N)CNCCCN,CCOC(C)N(CCCN)CC(=N)C(N)NC,CCOC(C)N(CCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)C(N)NC,CCOC(CCOC(=O)NCC(=O)O)N(CCCN)CC(=N)C(N)NC,CCOC(C)N(CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=N)C(N)NC,CCOC(C)N(CCCNCOC(=O)NC(CCC(=O)O)C(=O)O)CC(=N)C(N)NC,3.2058481800249994,3.2704313406390475,3.173052771130714,3.186228986545
C(:C)(:N),CNCC(=N)C(N)NC,CNC(N)C(=N)CNCCCN,CNC(N)C(=N)CNCC(CN)N(C)CN,CNC(N)C(=N)CNCC(CN)N(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)C(=N)CN(COC(=O)NCC(=O)O)CC(CN)N(C)CN,CNC(N)C(=N)CNCC(C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CN,CNC(N)C(=N)CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)N(C)CN,3.6893319704707137,3.4556664279885707,3.2609640801240474,2.852199205661667
O=C-C-C-C-C(O)-C,CNCC(=NCCN)C(N)NC,CNCC(=NC(CN)C(CCC=O)C(C)O)C(N)NC,CCCCC(CC=O)C(=O)CCC(C(C)O)C(CN)N=C(CNC)C(N)NC,CCCCC(CC=O)C(=O)CCC(C(C)O)C(CN)N=C(CNC)C(N)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CC=O)C(=O)CCC(C(C)O)C(CN)N=C(CNCCOC(=O)NCC(=O)O)C(N)NC,CCCCC(CC=O)C(=O)CCC(C(C)O)C(CN)N=C(CNC)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCCC(CC=O)C(=O)CCC(C(C)O)C(CN)N=C(CN(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)NC,3.463242706232726,3.183611556613333,3.150082581093333,3.363749247759999
O=C-C-C-C-C(O)-C,CNCC(=NCCN)C(N)NC,CNCC(=NC(CN)C(CCC=O)C(C)O)C(N)NC,CNCC(=NC(CN)C(CCC=O)C(C)O)C(N)(NC)C1CC(N)CCC1O,CNCC(=NC(CN)C(CCC=O)C(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(NC)C1CC(N)CCC1O,CNCC(=NC(CN)C(CCC=O)C(C)(O)COC(=O)NCC(=O)O)C(N)(NC)C1CC(N)CCC1O,CNCC(=NC(CN)C(CCC=O)C(C)O)C(N)(C1CC(N)CCC1O)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(=NC(CN)C(CCC=O)C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)(NC)C1CC(N)CCC1O,3.9355213141527265,3.0719928308657143,3.16256904628,3.2156633876133327
O=C-C=C-N,CNCC(=NCCN)C(N)NC,CNC(N)C(CNCNC=CC=O)=NCCN,CNC(N)(C(C)=CC=O)C(CNCNC=CC=O)=NCCN,CNC(N)(C(C)=CC=O)C(=NCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCNC=CC=O,CNC(N)(C(CNCNC=CC=O)=NCCN)C(C)=C(C=O)COC(=O)NCC(=O)O,CNC(N)(C(C)=CC=O)C(CNCNC=CC=O)=NCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(N)(C(=CC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNCNC=CC=O)=NCCN,3.4573740473599996,3.28571908412,3.2958142168599993,2.6675924432766664
O=C-C=C-N,CNCC(=NCCN)C(N)NC,CNC(N)C(CNCNC=CC=O)=NCCN,CNC(N)C(CNCN(C=CC=O)CC(C)N)=NCCN,CNC(N)C(=NCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN(C=CC=O)CC(C)N,CNC(N)(COC(=O)NCC(=O)O)C(CNCN(C=CC=O)CC(C)N)=NCCN,CNC(N)C(CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=CC=O)CC(C)N)=NCCN,CNC(N)C(CNCN(C=CC=O)CC(C)N)=NCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.6102371568866665,3.534233683905714,3.13974989346,3.5980665601266666
C-O-C-C=C,CNCC(=NC(CN)C(C=O)=CN)C(N)NC,CNCC(=NC(CN)C(C=O)=CN)C(NC)NC=CCOC,[H]C=CC(NC)C(=NC(CN)C(C=O)=CN)C(NC)NC=CCOC,[H]C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC)C(=NC(CN)C(C=O)=CN)C(NC)NC=CCOC,[H]C=CC(NC)C(=NC(CN)(COC(=O)NCC(=O)O)C(C=O)=CN)C(NC)NC=CCOC,[H]C=CC(NC)C(=NC(CN)C(=CN)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC)NC=CCOC,[H]C=CC(NC)C(=NC(CN)C(C=O)=C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(NC)NC=CCOC,3.5615690684866665,3.5747017561199996,3.71970175612,3.3459517561200003
C-O-C-C=C,CNCC(=NC(CN)C(C=O)=CN)C(N)NC,CNCC(=NC(CN)C(C=O)=CN)C(NC)NC=CCOC,[H]CCC(N)C(N=C(CNC)C(NC)NC=CCOC)C(C=O)=CN,[H]CCC(N)C(N=C(CNC)C(NC)NC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(C=O)=CN,[H]CCC(N)C(N=C(CNCCOC(=O)NCC(=O)O)C(NC)NC=CCOC)C(C=O)=CN,[H]CCC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N=C(CNC)C(NC)NC=CCOC)C(C=O)=CN,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(N=C(CNC)C(NC)NC=CCOC)C(C=O)=CN,3.60345907826,3.7747478319457137,3.7788828628457134,3.87201421686
C-C-C-C-C-C(C)-C,CNCC(=NC(CN)C(C=O)=CN)C(N)NC,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CN)C(N)NC,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CNC1CC(C)C(O)C1)C(N)NC,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1CC(C)C(O)C1)C(N)NC,CCCCCC(CCOC(=O)NCC(=O)O)CN(C)CC(=NC(CN)C(C=O)=CNC1CC(C)C(O)C1)C(N)NC,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CNC1CC(C)C(O)C1)C(NC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)CN(C)CC(=NC(CN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)=CNC1CC(C)C(O)C1)C(N)NC,3.9868880170558443,4.39131020156,3.573136894686667,3.2781306999799993
C-C-C-C-C-C(C)-C,CNCC(=NC(CN)C(C=O)=CN)C(N)NC,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CN)C(N)NC,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CN)C(NC)NC(N)CN,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CC(=NC(CN)C(C=O)=CN)C(NC)NC(N)CN,CCCCCC(C)CN(CCOC(=O)NCC(=O)O)CC(=NC(CN)C(C=O)=CN)C(NC)NC(N)CN,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC)NC(N)CN,CCCCCC(C)CN(C)CC(=NC(CN)C(C=O)=CN)C(NC)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CN,3.9675213141527266,3.904324755058333,3.606751799199999,3.4526165601266654
O-C-C-O-C,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCCCC(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(CO)OC)C(C)C,CCCCC(NC=C(C=O)C(N=C(C(N)NC)C(NC)C(C)O)C(N)C(CO)OC)C(C)C,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NC=C(C=O)C(N=C(C(N)NC)C(NC)C(C)O)C(N)C(CO)OC)C(C)C,CCCCC(NC=C(C=O)C(N=C(C(N)NC)C(NC)C(C)O)C(N)C(CO)OCCOC(=O)NCC(=O)O)C(C)C,CCCCC(NC=C(C=O)C(N=C(C(N)NC)C(NC)C(C)O)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)OC)C(C)C,CNC(N)C(=NC(C(C=O)=CNC(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)C(N)C(CO)OC)C(NC)C(C)O,3.9339923386327262,3.8425336983999996,3.46913069998,3.380263387613333
O-C-C-O-C,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCCCC(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(CO)OC)C(C)C,CCCCC(NC=C(C=O)C(N=C(CNC)C(NC)NCNCN)C(N)C(CO)OC)C(C)C,CCCCC(NC=C(C=O)C(N=C(CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC)NCNCN)C(N)C(CO)OC)C(C)C,CCCCC(NC=C(C=O)C(N=C(CNC)C(NC)NCNCN)C(N)C(OC)C(O)COC(=O)NCC(=O)O)C(C)C,CCCCC(NC=C(C=O)C(N=C(CNC)C(NC)NCNCN)C(N)C(OC)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCCCC(NC=C(C=O)C(N=C(CNC)C(NC)NCNCN)C(N)C(OC)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.9335213141527268,4.0222003650666664,3.963326342166666,3.6827973666466667
Oc1cc(O)ccc1,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)COC1=CC=CC(O)=C1,C=C(CC)N(C)C(N)C(CNC)=NC(CN)C(C=O)=CNC(CCCC)C(C)COC1=CC=CC(O)=C1,C=C(CC)N(C)C(N)C(CNC)=NC(CN)C(C=O)=CNC(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC1=CC=CC(O)=C1,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)N(C)C(=CCOC(=O)NCC(=O)O)CC)C(C)COC1=CC=CC(O)=C1,C=C(CC)N(C)C(N)C(CNC)=NC(CN)C(=CNC(CCCC)C(C)COC1=CC=CC(O)=C1)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C(N)C(CNC)=NC(CN)C(C=O)=CNC(CCCC)C(C)COC1=CC=CC(O)=C1,4.1576781803260605,3.887708677241111,3.5494738225127263,3.3837017561199993
Oc1cc(O)ccc1,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCCCC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)COC1=CC=CC(O)=C1,CCCCC(NC(CC(C)=O)=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)COC1=CC=CC(O)=C1,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC(CC(C)=O)=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)COC1=CC=CC(O)=C1,CCCCC(COC(=O)NCC(=O)O)(NC(CC(C)=O)=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)COC1=CC=CC(O)=C1,CCCCC(NC(CC(C)=O)=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=CC=CC(O)=C1,CNCC(=NC(CN)C(C=O)=C(CC(C)=O)NC(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)COC1=CC=CC(O)=C1)C(N)NC,3.9600828662327268,3.8844282137799993,3.5295213141527264,3.297349893459999
C:N-C:C,CCC(COCCO)CC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(C)NC)C(C)C,CCOC(C)C(CC(CC)COCCO)(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(C)NC)C(C)C,CCOC(C)C(CC(CC)COCCO)(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)C(C)C,CCOC(C)C(CC(CC)COCCO)(NC=C(C=O)C(N=C(CNC)C(N)NCCOC(=O)NCC(=O)O)C(N)C(C)NC)C(C)C,CCOC(C)C(CC(CC)COCCO)(NC=C(C=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(N=C(CNC)C(N)NC)C(N)C(C)NC)C(C)C,CCOC(C)C(CC(CC)COCCO)(C(C)C)N(C=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(C)NC)COC(=O)NC(CCC(=O)O)C(=O)O,4.574387290696299,4.212593432768571,4.059935762861905,4.017162070825238
C:N-C:C,CCC(COCCO)CC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)C(C)NC)C(C)C,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(N)NCNCCO)C(N)C(C)NC)C(C)C,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(NCNCCO)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(C)NC)C(C)C,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(N)NC(COC(=O)NCC(=O)O)NCCO)C(N)C(C)NC)C(C)C,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(N)NCNCCO)C(N)C(C)NC)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COCCO)CC(NC=C(C=O)C(N=C(CNC)C(N)NCNC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(C)NC)C(C)C,3.862235064105743,3.6130129445777777,3.740211426653333,3.3556300727133332
N(-C)(=O),CCC(COCCO)CC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCC(COCCO)CC(NC=C(C(=O)CN=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCC(COCCO)CC(C(C)C)N(C=C(C(=O)CN=O)C(CN)N=C(CNC)C(N)NC)NCCO,CCC(CC(C(C)C)N(C=C(C(=O)CN=O)C(CN)N=C(CNC)C(N)NC)NCCO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCO,CCC(COCCO)CC(C(C)C)N(C=C(C(=O)CN=O)C(CN)N=C(CNC)C(N)N(C)COC(=O)NCC(=O)O)NCCO,CCC(COCCO)CC(C(C)C)N(C=C(C(=O)CN=O)C(CN)N=C(CNC)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)NCCO,CCC(COCCO)CC(C(C)C)N(C=C(C(=O)CN=O)C(CN)(COC(=O)NC(CCC(=O)O)C(=O)O)N=C(CNC)C(N)NC)NCCO,3.944768351294632,3.96858957378,3.52824555408,3.3891498934599995
N(-C)(=O),CCC(COCCO)CC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C,CCC(COCCO)CC(NC=C(C(=O)CN=O)C(CN)N=C(CNC)C(N)NC)C(C)C,C=CC(CC)N(C)C(N)C(CNC)=NC(CN)C(=CNC(CC(CC)COCCO)C(C)C)C(=O)CN=O,C=CC(CC)N(C)C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CNC)=NC(CN)C(=CNC(CC(CC)COCCO)C(C)C)C(=O)CN=O,C=CC(CC)N(C)C(N)C(CNC)=NC(CN)C(=CNC(CC(CC)COCCOCOC(=O)NCC(=O)O)C(C)C)C(=O)CN=O,C=CC(CC)N(C)C(N)C(=NC(CN)C(=CNC(CC(CC)COCCO)C(C)C)C(=O)CN=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,C=CC(CC)N(C)C(N)C(CNC)=NC(CN)C(=CNC(CC(CC)COCCO)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CN=O,4.034697500561299,4.0621271481933325,4.1295373126672725,3.7044322656599995
C=C-C:C,CCNCCC(C)C(CC(CC)COCCO)NC=C(C=O)C(CN)N=C(CNC)C(N)NC,C=C(CC)C(C)C(COCCO)CC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COCCO)C(CCC=O)C(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COCCO)C(CCC=O)C(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)C(CNCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC)C(C)C(COCCO)C(CCC=O)C(COC(=O)NCC(=O)O)(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COCCO)C(CCC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COCCO)C(CCC=O)C(NC=C(C=O)C(N=C(CNC)C(N)NC)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCNCC,4.584599281696299,4.250462634414999,4.457894122187727,4.142419369441298
C=C-C:C,CCNCCC(C)C(CC(CC)COCCO)NC=C(C=O)C(CN)N=C(CNC)C(N)NC,C=C(CC)C(C)C(COCCO)CC(NC=C(C=O)C(CN)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COCCO)CC(NC=C(C=O)C(CNC1(F)=CC(F)=C(F)C(F)=C1F)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(NC=C(C=O)C(CNC1(F)=CC(F)=C(F)C(F)=C1F)N=C(CNC)C(N)NC)C(C)CCNCC,C=C(CC)C(C)C(COC(CO)COC(=O)NCC(=O)O)CC(NC=C(C=O)C(CNC1(F)=CC(F)=C(F)C(F)=C1F)N=C(CNC)C(N)NC)C(C)CCNCC,CCNCCC(C)C(CC(COCCO)C(C)C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC)NC=C(C=O)C(CNC1(F)=CC(F)=C(F)C(F)=C1F)N=C(CNC)C(N)NC,C=C(CC)C(C)C(COCCO)CC(NC=C(C=O)C(CNC1(F)=CC(F)=C(F)C(F)=C1F)N=C(CNCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)NC)C(C)CCNCC,NA,NA,NA,NA
