add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CCC=CC1,CCC(C)CC(CN(CC)CC)OC,CCC(C)CC(CN(CC)CCC1CC=CCC1)OC,CCNCC1C=CCCC1CCN(CC)CC(CC(C)CC)OC,CCNCC1C=CCCC1CCN(CC(CC(C)CC)OC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCC1C=CCCC1CCN(CCCOC(=O)NCC(=O)O)CC(CC(C)CC)OC,CCNCC1C=CCCC1CCN(CC)CC(CC(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCNCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)=CCCC1CCN(CC)CC(CC(C)CC)OC,4.885277095519999,4.559081988086667,4.370414803584286,4.470214675719999
N-C:C:N,CCC(C)CC(CN(CC)CC)OC,CCN(CC)CC(CC(C)(CC)C(N)CN)OC,CCN(CCC(C)CO)CC(CC(C)(CC)C(N)CN)OC,CCN(CCC(C)CO)CC(CC(C)(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN)OC,CCN(CCC(C)CO)CC(COC(=O)NCC(=O)O)(CC(C)(CC)C(N)CN)OC,CCN(CC(CC(C)(CC)C(N)CN)OC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CO,CCN(CCC(C)(CO)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC(C)(CC)C(N)CN)OC,4.664646163492727,4.197233987733332,4.046268405189999,3.0572234593600003
N-C:C:N,CCC(C)CC(CN(CC)CC)OC,CCN(CC)CC(CC(C)(CC)C(N)CN)OC,CCN(CC)CC(CC(C)(CC)C(N)(CN)COCCN)OC,CCN(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(C)(CC)C(N)(CN)COCCN)OC,CCN(CC)CC(CC(CC)(CCOC(=O)NCC(=O)O)C(N)(CN)COCCN)OC,CCN(CC)CC(CC(C)(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(CN)COCCN)OC,CCN(CC)CC(CC(C)(CC)C(N)(CN)COC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.5025247240485715,4.435670324411666,4.422986755948572,3.40817373178
O-C:C:C-N,CCC(C)CC(CN(CC)CC)(OC)C1C=CCCC1,CCC(CC(CN)CO)CC(CN(CC)CC)(OC)C1C=CCCC1,CCC(CC(CN)CO)CC(CN(CC)CC)(OC)C1(C(C)CCCO)C=CCCC1,CCC(CC(CN)CO)CC(OC)(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CC)CC)C1(C(C)CCCO)C=CCCC1,CCC(CC(CN)CO)CC(CN(CC)CC)(OC)C1(C(C)(CCCO)COC(=O)NCC(=O)O)C=CCCC1,CCC(CC(CN)CO)CC(CN(CC)CC)(OC)C1(C(CCCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CCCC1,CCC(CC(CN)CO)CC(CN(CC)CC)(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C(C)CCCO)C=CCCC1,4.718347998108799,4.522998359048571,4.162209250098571,4.029894876098571
O-C:C:C-N,CCC(C)CC(CN(CC)CC)(OC)C1C=CCCC1,CCC(CC(CN)CO)CC(CN(CC)CC)(OC)C1C=CCCC1,[H]C(C)=CC1C=CC(C(CC(CC)CC(CN)CO)(CN(CC)CC)OC)CC1,[H]C(C)=CC1CCC(C(CC(CC)CC(CN)CO)(CN(CC)CC)OC)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC1C=CC(C(CN(CC)CC)(CC(CC)(COC(=O)NCC(=O)O)CC(CN)CO)OC)CC1,[H]C(C)=CC1C=CC(C(CC(CC)CC(CN)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)(CN(CC)CC)OC)CC1,[H]C(C)=CC1C=CC(C(CC(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)CO)(CN(CC)CC)OC)CC1,4.852295263998572,4.4922344885507695,4.097421241098571,4.049232844198571
O=C-C-C:C,CCC(C)CC(CN(CC)CC)(OC)C1C=CCCC1,CCC(C)CC(CN(CC)CC)(OC)C1C=CCC(C(C=O)CC)C1,CCC(C)CC(CN(CC)C(C)C=O)(OC)C1C=CCC(C(C=O)CC)C1,CCC(C)CC(CN(CC)C(C)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC)C1C=CCC(C(C=O)CC)C1,CCC(C=O)C1CC=CC(C(CC(C)C(C)COC(=O)NCC(=O)O)(CN(CC)C(C)C=O)OC)C1,CCC(C)CC(CN(CC)C(C)C=O)(OC)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CCC(C(C=O)CC)C1,CCC(C)CC(CN(CC)C(C)C=O)(OC)C1C=CCC(C(C=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.318269690021298,4.41407964482,4.041286210198571,3.315893901648572
O=C-C-C:C,CCC(C)CC(CN(CC)CC)(OC)C1C=CCCC1,CCC(C)CC(CN(CC)CC)(OC)C1C=CCC(C(C=O)CC)C1,CCC(C=O)C1CC=CC(C(CC(C)CCNCN)(CN(CC)CC)OC)C1,CCC(C=O)C1CC=CC(C(CC(C)CCNCN)(CN(CC)C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC)C1,CCC(C=O)C1CC=CC(C(CC(C)CC(COC(=O)NCC(=O)O)NCN)(CN(CC)CC)OC)C1,CCC(C=O)C1CC=CC(C(CC(C)CCNCN)(CN(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C1,CCC(C=O)C1CC=CC(C(CC(C)CCNCN)(CN(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)OC)C1,4.682542680542727,4.4797633109575,4.043974202007499,3.9957858051074995
Cl,CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1,CCN(CC)CC(OC)(C1C=CCCC1)C(Cl)C(C)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CCCC1)C(Cl)C(C)C(C)C(O)(CCN)NCN,CCN(CC)CC(OC)(C1C=CCCC1)C(Cl)C(C)C(C)C(O)(CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCN(CC)CC(OC)(C1C=CCCC1)C(Cl)C(CCOC(=O)NCC(=O)O)C(C)C(O)(CCN)NCN,CCN(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC)(C1C=CCCC1)C(Cl)C(C)C(C)C(O)(CCN)NCN,CCN(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(OC)(C1C=CCCC1)C(Cl)C(C)C(C)C(O)(CCN)NCN,4.389054627139999,4.450667957069999,4.040017148736666,3.8232736449199995
Cl,CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1,CCN(CC)CC(OC)(C1C=CCCC1)C(Cl)C(C)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CC(C(N)N)CC1)C(Cl)C(C)C(C)C(O)CCN,CCN(CC)CC(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1C=CC(C(N)N)CC1)C(Cl)C(C)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CC(C(N)NCOC(=O)NCC(=O)O)CC1)C(Cl)C(C)C(C)C(O)CCN,CCN(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(OC)(C1C=CC(C(N)N)CC1)C(Cl)C(C)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CC(C(N)NCOC(=O)NC(CCC(=O)O)C(=O)O)CC1)C(Cl)C(C)C(C)C(O)CCN,4.756286513448571,4.589048763589999,3.859455328968571,3.6933306909285712
Cc1ccc(O)cc1,CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1,CCN(CC)CC(CC(C)C(C)C(O)CCNC1=CC(C)=CC=C1O)(OC)C1C=CCCC1,CCNC=NC1CC=CC(C(CC(C)C(C)C(O)CCNC2=CC(C)=CC=C2O)(CN(CC)CC)OC)C1,CCNC=NC1CC=CC(C(CC(C)C(C)C(O)CCNC2=CC(C)=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2O)(CN(CC)CC)OC)C1,CCNC=NC1CC=CC(C(CC(C)C(C)C(O)CCN(COC(=O)NCC(=O)O)C2=CC(C)=CC=C2O)(CN(CC)CC)OC)C1,CCNC=NC1CC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CC(C)C(C)C(O)CCNC2=CC(C)=CC=C2O)(CN(CC)CC)OC)C1,CCNC=NC1CC=CC(C(CC(C)C(C)C(O)CCN(COC(=O)NC(CCC(=O)O)C(=O)O)C2=CC(C)=CC=C2O)(CN(CC)CC)OC)C1,4.584655581421298,4.652664331971299,4.249655581421298,4.201467184521298
Cc1ccc(O)cc1,CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1,CCN(CC)CC(CC(C)C(C)C(O)CCNC1=CC(C)=CC=C1O)(OC)C1C=CCCC1,CCN(CC)CC(CC(C)C(C)C(O)CCNC1=CC(C)=CC=C1O)(OC)C1(C2=CC(O)=C(O)C=C2)C=CCCC1,CCN(CC)CC(CC(C)C(C)C(O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=CC(C)=CC=C1O)(OC)C1(C2=CC(O)=C(O)C=C2)C=CCCC1,CCN(CC)CC(CC(C)C(C)C(O)CC(COC(=O)NCC(=O)O)NC1=CC(C)=CC=C1O)(OC)C1(C2=CC(O)=C(O)C=C2)C=CCCC1,CCN(CC)CC(CC(C)C(C)C(O)CCNC1=CC(C)=CC=C1O)(OC)C1(C2=CC(O)=C(O)C=C2)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCN(CC)CC(CC(C)C(C)C(O)CCNC1=CC(C)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1O)(OC)C1(C2=CC(O)=C(O)C=C2)C=CCCC1,4.382691285072727,3.7546292164212978,3.835817613321298,3.7546292164212978
O-C-C-N,CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(C(N)CO)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(C(N)CO)C(C)C(O)CCN)(OC)C1C=CC(CN(C)C)CC1Cl,CCN(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(C)(C(N)CO)C(C)C(O)CCN)(OC)C1C=CC(CN(C)C)CC1Cl,CCN(CC)CC(CC(C)(C(N)CO)C(C)C(O)(CCN)COC(=O)NCC(=O)O)(OC)C1C=CC(CN(C)C)CC1Cl,CCN(CC)CC(CC(C)(C(N)CO)C(C)C(O)CCN)(OC)C1C=CC(CN(C)C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,CCN(CC)CC(CC(C)(C(N)CO)C(C)C(O)CCN)(OC)C1C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CN(C)C)CC1Cl,4.499579594403572,4.284183077353571,4.230955328968571,4.319628303748571
O-C-C-N,CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(C(N)CO)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(C1CCCCC1)C(C)(C(N)CO)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(C1CCCCC1)C(C)(C(N)CO)C(C)C(O)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CC)CC(OC)(C(C1CCCCC1)C(C)(C(N)CO)C(C)C(O)CCN)C1(COC(=O)NCC(=O)O)C=CCCC1Cl,CCN(CC)CC(OC)(C1C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1Cl)C(C1CCCCC1)C(C)(C(N)CO)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(C1CCCCC1)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(C(N)CO)C(C)C(O)CCN,4.859286513448572,4.758938560498572,4.350498419841299,4.302310022941298
C(:N)(:N),CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(NCN)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(NCN)C(C)C(O)CCN)(OC)C1C=CCCC1(Cl)NC(C)N,CCN(CC)CC(CC(C)(NCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(O)CCN)(OC)C1C=CCCC1(Cl)NC(C)N,CCN(CC)CC(CC(C)(NCN)C(C)C(O)CCNCOC(=O)NCC(=O)O)(OC)C1C=CCCC1(Cl)NC(C)N,CCN(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(C)(NCN)C(C)C(O)CCN)(OC)C1C=CCCC1(Cl)NC(C)N,CCN(CC)CC(CC(C)(NCN)C(C)C(O)CCN)(OC)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)=CCCC1(Cl)NC(C)N,4.509878985001299,4.193867957069999,3.8024528710199994,3.6397118251519047
C(:N)(:N),CCN(CC)CC(CC(C)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(NCN)C(C)C(O)CCN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(C(C)C(O)CCN)N(CC)CN)(OC)C1C=CCCC1Cl,CCN(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(C)(C(C)C(O)CCN)N(CC)CN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(CCOC(=O)NCC(=O)O)(C(C)C(O)CCN)N(CC)CN)(OC)C1C=CCCC1Cl,CCN(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)(C(C)C(O)CCN)N(CC)CN)(OC)C1C=CCCC1Cl,CCN(CC)CC(CC(C)(C(C)C(O)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O)N(CC)CN)(OC)C1C=CCCC1Cl,4.744817639129341,4.597998359048571,3.949874522448571,4.060989608498572
N=C-C-C,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)CCN,CCC=NC(N)CC(O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CCCC1Cl,CCC=NC(N)CC(O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CC(C(=O)CN)CC1Cl,CCC=NC(N)CC(O)C(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCCO)C(CN(CC)CC)(OC)C1C=CC(C(=O)CN)CC1Cl,CCC=NC(N)CC(O)C(C)C(C)C(COC(=O)NCC(=O)O)(NCCO)C(CN(CC)CC)(OC)C1C=CC(C(=O)CN)CC1Cl,CCC=NC(N)CC(O)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CC(C(=O)CN)CC1Cl,CCN(CC)CC(OC)(C1C=CC(C(=O)CN)CC1Cl)C(NCCO)C(C)C(C)C(O)CC(N)N=CCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.574387290696299,4.233513297020238,4.097381306068571,4.2462837365985715
N=C-C-C,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)CCN,CCC=NC(N)CC(O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CCCC1Cl,CCC=NC(N)CC(O)C(C)C(C)C(NCCO)C(OC)(C1C=CCCC1Cl)C(CNCCCl)N(CC)CC,CCC=NC(N)CC(O)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(NCCO)C(OC)(C1C=CCCC1Cl)C(CNCCCl)N(CC)CC,CCC=NC(N)CC(O)C(C)C(C)C(NCCO)C(OC)(C1C=CCCC1Cl)C(C(COC(=O)NCC(=O)O)NCCCl)N(CC)CC,CCN(CC)C(CNCCCl)C(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)CC(N)N=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=NC(N)CC(O)C(C)C(C)C(N(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C(OC)(C1C=CCCC1Cl)C(CNCCCl)N(CC)CC,4.650113684920237,4.393046630353571,4.6200004995485715,4.459950403265238
Cc1c(N)cccc1,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)C(CN)C1=CC=CC(N)=C1C,[H]C(O)CC1=C(N)C=CC=C1C(CN)C(O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CCCC1Cl,[H]C(O)CC1=C(N)C=CC=C1C(CN)C(O)C(C)C(C)C(NC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN(CC)CC)(OC)C1C=CCCC1Cl,[H]C(O)CC1=C(N)C=CC=C1C(CN)(COC(=O)NCC(=O)O)C(O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CCCC1Cl,[H]C(O)CC1=C(N)C=CC=C1C(CN)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C=CCCC1Cl,[H]C(O)CC1=C(N)C=CC=C1C(CN)C(O)C(C)C(C)C(NCCO)C(CN(CC)CC)(OC)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)=CCCC1Cl,4.443944199823571,4.302998893796299,4.5384435904212985,4.082513041201298
Cc1c(N)cccc1,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)CCN,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)C(CN)C1=CC=CC(N)=C1C,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)C(CN)C1=CC=C(N(C)=O)C(N)=C1C,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(O)C(CN)C1=CC=C(N(C)=O)C(N)=C1C,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)C(CN)C1=CC=C(N(C)=O)C(N)=C1CCOC(=O)NCC(=O)O,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(C)C(O)C(CN)C1=CC=C(N(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=C1C,CCN(CC)CC(OC)(C1C=CCCC1Cl)C(NCCO)C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(CN)C1=CC=C(N(C)=O)C(N)=C1C,4.713736773949026,4.617077242367727,4.574387290696299,4.632335090047727
