add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-O,[H]CCCC(O)CC(C)CC=O,[H]C(CCC(O)CC(C)CC=O)C(O)C=O,[H]C(CCC(O)CC(C)CC=O)(OC(C)C)C(O)C=O,[H]C(CCC(O)CC(C)CC=O)(OC(C)C)C(O)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCC(CC(C)CC=O)OCOC(=O)NCC(=O)O)(OC(C)C)C(O)C=O,[H]C(CCC(O)CC(C)CC=O)(OC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C=O,[H]C(CCC(O)CC(C)CC=O)(OC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C=O,3.073981196641667,3.532149906219999,3.268710401959999,3.305556200059999
O=C-C-O,[H]CCCC(O)CC(C)CC=O,[H]C(CCC(O)CC(C)CC=O)C(O)C=O,[H]C(CCC(O)CC(C)CC=O)C(O)C(=O)C1(O)CCC(O)CC1,[H]C(CCC(O)CC(C)CC=O)C(O)C(=O)C1(O)CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,[H]C(CCC(O)CC(C)CC=O)C(O)C(=O)C1(O)CCC(O)CC1COC(=O)NCC(=O)O,[H]C(CCC(O)CC(C)CC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(=O)C1(O)CCC(O)CC1,[H]C(CCC(CC(C)CC=O)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(=O)C1(O)CCC(O)CC1,3.0835192343927273,3.1744684947266664,3.1272343611349998,3.0746636800349996
O,[H]C(CO)CCC(O)CC(C)CC=O,[H]C(CO)CCC(O)CC(CO)CC=O,[H]C(CCC(O)CC(CO)CC=O)COCC1=CC=C(C)C=C1,[H]C(CCC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CO)CC=O)COCC1=CC=C(C)C=C1,[H]C(CCC(O)CC(CO)CC(=O)COC(=O)NCC(=O)O)COCC1=CC=C(C)C=C1,[H]C(CCC(O)CC(CO)CC=O)COCC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1,[H]C(CCC(O)CC(CO)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)COCC1=CC=C(C)C=C1,3.3915850069927265,3.3238866102266664,3.37079452552,3.2893690684866663
O,[H]C(CO)CCC(O)CC(C)CC=O,[H]C(CO)CCC(O)CC(CO)CC=O,[H]C(CO)CCC(O)C(NCC)C(CO)CC=O,[H]C(CO)CCC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCC)C(CO)CC=O,[H]C(CO)CCC(OCOC(=O)NCC(=O)O)C(NCC)C(CO)CC=O,[H]C(CCC(O)C(NCC)C(CO)CC=O)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CO)CCC(O)C(NC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CC=O,2.9657733804249995,3.162913844725714,2.4505509128433336,3.111947550193333
C(C)(I),[H]C(CO)CCC(O)CC(C)CC=O,[H]C(CO)CCC(O)CC(C)(CC=O)CCI,[H]C(CO)CCC(O)CC(C)(CC=O)CC(I)CCCO,[H]C(CO)CCC(O)CC(C)(CC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(I)CCCO,[H]C(CO)CCC(O)CC(C)(CC(=O)COC(=O)NCC(=O)O)CC(I)CCCO,[H]C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CC(C)(CC=O)CC(I)CCCO,[H]C(CO)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CC(C)(CC=O)CC(I)CCCO,3.1108862140221207,2.7220676975419047,3.4906133675633333,2.631018163743333
C(C)(I),[H]C(CO)CCC(O)CC(C)CC=O,[H]C(CO)CCC(O)CC(C)(CC=O)CCI,[H]C(=C)CC(CC([H])CO)C(O)CC(C)(CC=O)CCI,[H]C(=C)CC(C(O)CC(C)(CC=O)CCI)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])CO,[H]C(=C)CC(CC([H])CO)C(O)CC(C)(CC=O)C(CI)COC(=O)NCC(=O)O,[H]C(=C)CC(CC([H])CO)C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC=O)CCI,[H]C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC([H])CO)C(O)CC(C)(CC=O)CCI,2.8384713450616665,3.232811997503333,2.753159223773788,2.2730681821766665
CC1C(O)CCCC1,[H]C(CO)CCC(O)CC(C)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1CCCCC1O)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1CC(C=CCOC)CCC1O)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1CC(C=CCOC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1O)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1CC(C=CCOC)CCC1OCOC(=O)NCC(=O)O)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1CC(C=CCOC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1O)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1C(O)CCC(C=CCOC)C1COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)O,3.425062918692727,3.5223921312157573,3.2755017561199997,3.24384371684
CC1C(O)CCCC1,[H]C(CO)CCC(O)CC(C)CC(=O)O,[H]C(CO)CCC(O)CC(CCC1CCCCC1O)CC(=O)O,[H]C(CO)CCC(O)CC(CC(=O)O)CC(C1CC(O)CC(O)C1)C1CCCCC1O,[H]C(CO)CCC(O)CC(CC(=O)O)CC(C1CC(O)CC(O)C1)C1CCCCC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CO)CC(COC(=O)NCC(=O)O)C(O)CC(CC(=O)O)CC(C1CC(O)CC(O)C1)C1CCCCC1O,[H]C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CC(CC(=O)O)CC(C1CC(O)CC(O)C1)C1CCCCC1O,[H]C(CO)CCC(O)CC(CC(=O)O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C1CC(O)CC(O)C1)C1CCCCC1O,3.3752927803946315,3.544534413739631,3.300692296394632,3.4421769790327277
Oc1ccc(O)cc1,[H]C(CO)CCC(O)CC(C)CC(=O)O,[H]C(CO)CCC(O)CC(C)C(C(=O)O)C1=CC(O)=CC=C1O,[H]C(CO)CCC(O)CC(C)C(C(=O)O)C1=CC(O)=CC(C(N)=NC)=C1O,[H]C(CCC(O)CC(C)C(C(=O)O)C1=CC(O)=CC(C(N)=NC)=C1O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CO)CCC(O)CC(C)C(C(=O)O)C1=CC(O)=C(COC(=O)NCC(=O)O)C(C(N)=NC)=C1O,[H]C(CO)CCC(O)CC(C)C(C(=O)O)C1=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(C(N)=NC)=C1O,[H]C(CO)CCC(O)CC(C)C(C(=O)O)C1=CC(O)=CC(C(N)=NCCOC(=O)NC(CCC(=O)O)C(=O)O)=C1O,3.2624717319099994,3.3204270940099994,3.3669129216399996,3.17598310359
Oc1ccc(O)cc1,[H]C(CO)CCC(O)CC(C)CC(=O)O,[H]C(CO)CCC(O)CC(C)C(C(=O)O)C1=CC(O)=CC=C1O,[H]C(CO)CC(NC(C)C)C(O)CC(C)C(C(=O)O)C1=CC(O)=CC=C1O,[H]C(CO)CC(NC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CC(C)C(C(=O)O)C1=CC(O)=CC=C1O,[H]C(CO)CC(NC(C)C)C(O)CC(C)C(C(=O)O)C1=CC(OCOC(=O)NCC(=O)O)=CC=C1O,[H]C(CO)CC(NC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC(C)C(C(=O)O)C1=CC(O)=CC=C1O,[H]C(CO)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(NC(C)C)C(O)CC(C)C(C(=O)O)C1=CC(O)=CC=C1O,3.2235493501527275,3.1703711524016667,3.1491817517350005,3.2558490641016666
Cl-C-C-O,[H]C(CO)CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C)C(O)OCCCl,[H]C(CC(C(CC(C)CC(=O)O)ONC)C1(O)CCCCC1C)C(O)OCCCl,[H]C(CC(C(CC(C)CC(=O)O)ONC)C1(O)C(C)CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)OCCCl,[H]C(CC(C(CC(C)CC(=O)OCOC(=O)NCC(=O)O)ONC)C1(O)CCCCC1C)C(O)OCCCl,[H]C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CC(C)CC(=O)O)ONC)C1(O)CCCCC1C)C(O)OCCCl,[H]C(CC(C(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)O)ONC)C1(O)CCCCC1C)C(O)OCCCl,3.655126644498798,4.0515288947625,2.856794504523333,2.8715670967016664
Cl-C-C-O,[H]C(CO)CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C)C(O)OCCCl,[H]C(CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C)C(O)OC(CCl)C(C)O,[H]C(CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C)C(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CCl)C(C)O,[H]C(CC(C(O)CC(C)CC(=O)O)C1(O)CCCC(COC(=O)NCC(=O)O)C1C)C(O)OC(CCl)C(C)O,[H]C(CC(C(O)CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)O)C1(O)CCCCC1C)C(O)OC(CCl)C(C)O,[H]C(CC(C(O)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)O)C1(O)CCCCC1C)C(O)OC(CCl)C(C)O,3.0458089041016665,2.8889516794519046,3.1090386212433336,3.0129625540400005
C-N-C-C-C,[H]C(CO)CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(CO)CC(C(O)(CCCNC)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(N)=CC([H])(CO)CC(C(O)(CCCNC)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(N)=CC([H])(CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(O)(CCCNC)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(N)=CC([H])(CO)CC(C(O)(CC(C)CC(=O)O)CC(CNC)COC(=O)NCC(=O)O)C1(O)CCCCC1C,[H]C(N)=CC([H])(CC(C(O)(CCCNC)CC(C)CC(=O)O)C1(O)CCCCC1C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)=CC([H])(CO)CC(C(O)(CCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC)CC(C)CC(=O)O)C1(O)CCCCC1C,3.5823325543612987,3.3276403214466668,3.1306712081302384,2.9122951654350002
C-N-C-C-C,[H]C(CO)CC(C(O)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(CO)CC(C(O)(CCCNC)CC(C)CC(=O)O)C1(O)CCCCC1C,[H]C(CO)CC(C(CCCNC)(CC(C)CC(=O)O)ONCCN)C1(O)CCCCC1C,[H]C(CO)CC(C(CCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)CC(=O)O)ONCCN)C1(O)CCCCC1C,[H]C(CO)CC(C(CCCN(C)COC(=O)NCC(=O)O)(CC(C)CC(=O)O)ONCCN)C1(O)CCCCC1C,[H]C(CO)CC(C(CCCNC)(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)O)ONCCN)C1(O)CCCCC1C,[H]C(CC(C(CCCNC)(CC(C)CC(=O)O)ONCCN)C1(O)CCCCC1C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.361490788055238,4.124459252827737,3.768970404298571,3.146586390655238
Oc1c(Cl)cccc1,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(C(C)C(C)=NNC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(O)CC(C)CC(=O)OC(C(C)C(C)=NNC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(C(C)C(C)=NNC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CC(COC(=O)NCC(=O)O)CCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(C(C)C(C)=NNC)N(C)OC1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1)C1(O)CCCCC1C,[H]C(CO)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(O)CC(C)CC(=O)OC(C(C)C(C)=NNC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,3.4637551329460607,3.297357253137966,3.111364584777965,3.135863597516667
Oc1c(Cl)cccc1,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)(CN=C)CC(=O)OC(CC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)(CN=C)CC(=O)OC(CC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,[H]C(COCOC(=O)NCC(=O)O)CC(C(O)CC(C)(CN=C)CC(=O)OC(CC)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)(CN=C)CC(=O)OC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)OC1=C(Cl)C=CC=C1)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)(CC(=O)OC(CC)N(C)OC1=C(Cl)C=CC=C1)C(COC(=O)NC(CCC(=O)O)C(=O)O)N=C)C1(O)CCCCC1C,3.381912360054632,3.465912360054632,3.107074002265238,3.3238069651533335
O-C-C-C-C-C(C)-C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)C(C(O)CCCCO)C(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)C(C(O)CCCCO)C(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCCCO)C1C,[H]C(CO)C(C(O)CCCCO)C(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCC(CC(C)CCC(CO)COC(=O)NCC(=O)O)C1C,[H]C(CO)C(C(O)CCCCO)C(C(O)CC(C)CC(=O)OC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)C(C(O)CCCCO)C(C(O)CC(C)CC(=O)OC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)NC)C1(O)CCCC(CC(C)CCCCO)C1C,3.431132554361299,3.046355826494632,3.1746460603885716,3.2601419749600007
O-C-C-C-C-C(C)-C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCCC1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(CC)NC)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(NC)C(C)N1C=CCC1)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(NC)C(C)N1C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(NC)C(C)N1CCC=C1COC(=O)NCC(=O)O)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(CO)CC(C(O)CC(C)CC(=O)OC(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N1C=CCC1)C1(O)CCCC(CC(C)CCCCO)C1C,[H]C(COCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C(O)CC(C)CC(=O)OC(NC)C(C)N1C=CCC1)C1(O)CCCC(CC(C)CCCCO)C1C,4.239443590421298,3.8935338328819045,3.788961653748571,4.136961008048571
