add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(-C)(-H)(=C),CC1CCCCC1(N=N)C(C)NN,[H]C(C)=CCC1CCCCC1(N=N)C(C)NN,[H]C(C)=CCC1CC(CC=CCC)CCC1(N=N)C(C)NN,[H]C(C)=CCC1CC(CC=CCC)CCC1(N=N)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,[H]C(C)=CCC1CC(CC=CCCCOC(=O)NCC(=O)O)CCC1(N=N)C(C)NN,[H]C(C)=CCC1CC(CC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(N=N)C(C)NN,[H]C(C)=CCC1CC(CC=CCC)CCC1(N=N)C(C)NNCOC(=O)NC(CCC(=O)O)C(=O)O,3.5578454914917854,4.137043872279827,3.1877856992108335,3.2453348510933333
C(-C)(-H)(=C),CC1CCCCC1(N=N)C(C)NN,[H]C(C)=CCC1CCCCC1(N=N)C(C)NN,[H]C(C)=CCC1CCCCC1(N=NNC=C)C(C)NN,[H]C(C)=CCC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(N=NNC=C)C(C)NN,[H]C(C)=CCC1C(COC(=O)NCC(=O)O)CCCC1(N=NNC=C)C(C)NN,[H]C(C)=CCC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(N=NNC=C)C(C)NN,[H]C(C)=CCC1CCCCC1(N=NNC=C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NN,3.6998900557432153,3.5129545311765478,3.5838805082765477,3.631841892286667
O,CC1CCCCC1(N=N)C(C)NN,CC1CCCCC1(N=N)C(CO)NN,CC1CCCCC1(N=N)C(CO)NNC1CCC(N)C(Cl)C1,CC1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(N=N)C(CO)NNC1CCC(N)C(Cl)C1,CC1CCCCC1(N=N)C(CO)NNC1CCC(N)(COC(=O)NCC(=O)O)C(Cl)C1,CC1CCCCC1(N=N)C(CO)NNC1CCC(N)C(Cl)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCCC1(N=N)C(CO)NNC1CC(Cl)C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.191787913457965,2.724493621352222,2.9839372562166666,2.776845452352222
O,CC1CCCCC1(N=N)C(C)NN,CC1CCCCC1(N=N)C(CO)NN,[H]N(C)CN(N)C(CO)C1(N=N)CCCCC1C,[H]N(C)CN(N)C(CO)C1(N=N)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,[H]N(C)CN(N)C(CO)(COC(=O)NCC(=O)O)C1(N=N)CCCCC1C,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN(N)C(CO)C1(N=N)CCCCC1C,[H]N(C)CN(N)C(COCOC(=O)NC(CCC(=O)O)C(=O)O)C1(N=N)CCCCC1C,3.537788203192658,3.47559807026,2.583902264613333,3.14691904628
O-C-C-C-C-C-C-C,[H]C(=C)CCC1CCCCC1(N=N)C(C)NN,[H]C(=C)CC(C(CO)CCCCC)C1CCCCC1(N=N)C(C)NN,[H]C(=CC(C)C=CC)CC(C(CO)CCCCC)C1CCCCC1(N=N)C(C)NN,[H]C(=CC(C)C=CC)CC(C(CO)C(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCC1(N=N)C(C)NN,[H]C(=CC(C)C=CC)CC(C(CO)CCCCC)C1C(COC(=O)NCC(=O)O)CCCC1(N=N)C(C)NN,[H]C(=CC(C)C(=CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(CO)CCCCC)C1CCCCC1(N=N)C(C)NN,[H]C(=CC(C)C=CC)CC(C(CO)CCCCC)C1CCCCC1(N=N)C(C)N(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.315756871678571,4.191137726069999,4.219452340971299,3.2360572334819047
O-C-C-C-C-C-C-C,[H]C(=C)CCC1CCCCC1(N=N)C(C)NN,[H]C(=C)CC(C(CO)CCCCC)C1CCCCC1(N=N)C(C)NN,[H]C(=C)CC(C(CO)CCCCC)C1CC(C2=CC(N)=CC=C2O)CCC1(N=N)C(C)NN,[H]C(=C)CC(C(CO)CCCCC)C1CC(C2=CC(N)=CC=C2O)CCC1(N=N)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,[H]C(=C)CC(C(CO)CCCCC)C1C(COC(=O)NCC(=O)O)C(C2=CC(N)=CC=C2O)CCC1(N=N)C(C)NN,[H]C(=C)CC(C(CO)CCCCC)C1CC(C2=CC(N)=CC=C2OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(N=N)C(C)NN,[H]C(=C)CC(C(CO)CCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C2=CC(N)=CC=C2O)CCC1(N=N)C(C)NN,3.725535430321299,4.0385810506899995,4.094716081589999,3.1036290340733332
CC1CC(C)CCC1,[H]C(=C)CCC1CCCCC1(N=N)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=N)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=NC1=C(O)C=C(O)C=C1)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1(N=NC1=C(O)C=C(O)C=C1)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CC(COC(=O)NCC(=O)O)CCC1(N=NC1=C(O)C=C(O)C=C1)C(C)NN,[H]C(=CC1CCC(C)CC1C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCCC1(N=NC1=C(O)C=C(O)C=C1)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=NC1=C(O)C=C(O)C=C1)C(C)N(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.926444902721298,3.970648262128333,3.9345425834319045,3.2235425198485714
CC1CC(C)CCC1,[H]C(=C)CCC1CCCCC1(N=N)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=N)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=NCNCN)C(C)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=NCNCN)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,[H]C(=CC1CCC(C)CC1C)CCC1CCCCC1(N=NCNCN)C(CCOC(=O)NCC(=O)O)NN,[H]C(=CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1C)CCC1CCCCC1(N=NCNCN)C(C)NN,[H]C(=CC1CCC(C)CC1C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCC1(N=NCNCN)C(C)NN,4.4145675548855845,4.314882521129286,4.230716081589999,4.04388582229857
O-C-C-C-O,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)(C(CO)CO)C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CC(C)(C(CO)CO)CCC2C2C(C)CCC2C)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CC(C)(C(CO)CO)CCC2C2C(C)CCC2(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CC(C)(C(CO)CO)CCC2C2C(C)CCC2C)CCCC1(N=N)C(CCOC(=O)NCC(=O)O)NN,[H]C(=C)CCC1C(C2(C)CC(C)(C(CO)CO)CCC2C2C(C)CCC2(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CC(C)(C(CO)CO)CCC2C2C(C)CCC2(C)COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1(N=N)C(C)NN,3.6284990794440253,3.5611380347512984,3.4655176133212984,3.4655176133212984
O-C-C-C-O,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)(C(CO)CO)C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)(C(CO)CO)C2)CCCC1(N=N)C(C)(NN)C(=O)C=CC,[H]C(=C)CCC1C(C2(C)CCCC(C)(C(CO)CO)C2)CCCC1(N=N)C(C)(NN)C(=O)C(=CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)CCC1C(COC(=O)NCC(=O)O)(C2(C)CCCC(C)(C(CO)CO)C2)CCCC1(N=N)C(C)(NN)C(=O)C=CC,[H]C(=C)CCC1C(C2(C)CCCC(C)(C(CO)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)CCCC1(N=N)C(C)(NN)C(=O)C=CC,[H]C(=C)CCC1C(C2(C)CCCC(C)(C(CO)CO)C2)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1(N=N)C(C)(NN)C(=O)C=CC,3.1869464210346323,3.290083272998571,2.9877370126619054,3.0998620198285716
C(H)(:N),[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CC(C([H])N)CC1(N=N)C(C)NN,[H]C(=C)CC(OCCO)C1C(C2(C)CCCC(C)C2)CC(C([H])N)CC1(N=N)C(C)NN,[H]C(=C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCCO)C1C(C2(C)CCCC(C)C2)CC(C([H])N)CC1(N=N)C(C)NN,[H]C(=C)CC(OCCO)C1C(N=N)(C(C)NN)CC(C([H])N)CC1(COC(=O)NCC(=O)O)C1(C)CCCC(C)C1,[H]C(=C)CC(OCCO)C1C(C2(C)CCCC(C)C2)CC(C([H])N)CC1(N=N)C(C)N(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)CC(OCCO)C1C(C2(C)CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)CC(C([H])N)CC1(N=N)C(C)NN,4.223980806700226,3.968611738727499,4.038736745894166,3.7563940271233327
C(H)(:N),[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CCCC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CC(C([H])N)CC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CC(C([H])NC(N)CN)CC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CC(C([H])NC(N)C(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1(N=N)C(C)NN,[H]C(=C)CCC1C(N=N)(C(C)NN)CC(C([H])NC(N)CN)CC1(COC(=O)NCC(=O)O)C1(C)CCCC(C)C1,[H]C(=C)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C2(C)CCCC(C)C2)CC(C([H])NC(N)CN)CC1(N=N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)CC(C([H])NC(N)CN)CC1(N=N)C(C)NNCOC(=O)NC(CCC(=O)O)C(=O)O,4.211509780957013,3.7351731104075,3.5176731104074994,3.8743496826074995
C-C(C)-C(C)-C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)(OCCC)C2)C1CCC([H])=C,[H]CNN=NC1(C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)(OCCC)C2)C1CCC([H])=C,[H]CNN=NC1(C(CCOC(=O)NCC(=O)O)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)(OCCC)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)(OCCC)C2)C1CCC([H])=C,[H]C(=C)CCC1C(C2(C)CC(C)CC(CC(C)C(C)C)(OCCC)C2)CCCC1(N=NNC([H])COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NN,4.714381918014285,4.444509411837013,4.2986328272355845,4.156136611987014
C-C(C)-C(C)-C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)C2)C1CCC([H])=C,[H]CN(N=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)C2)C1CCC([H])=C)C(CO)CO,[H]CN(N=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)C)C2)C1CCC([H])=C)C(CO)CO,[H]CN(N=NC1(C(C)NNCOC(=O)NCC(=O)O)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)C2)C1CCC([H])=C)C(CO)CO,[H]CN(N=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)C2)C1CCC([H])=C)C(CO)CO,[H]CN(N=NC1(C(C)NN)CCCC(C2(C)CC(C)CC(CC(C)C(C)C)C2COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC([H])=C)C(CO)CO,4.004138571748571,3.5174642298146317,3.5775816626212977,3.6068438083846317
N-C-C-C-N,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CCCC(C)C2)C1(CCC([H])=C)C(N)CCN,[H]CNN=NC1(C(C)NN)CC(C([H])(C)O)CC(C2(C)CCCC(C)C2)C1(CCC([H])=C)C(N)CCN,[H]CNN=NC1(C(C)NN)CC(C([H])(C)O)CC(C2(C)CCC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)C2)C1(CCC([H])=C)C(N)CCN,[H]CNN=NC1(C(C)NN)CC(C([H])(C)O)CC(C2(C)CCC(COC(=O)NCC(=O)O)C(C)C2)C1(CCC([H])=C)C(N)CCN,[H]CNN=NC1(C(C)NN)CC(C([H])(C)O)CC(C2(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C2)C1(CCC([H])=C)C(N)CCN,[H]CNN=NC1(C(C)NN)CC(C([H])(C)O)CC(C2(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCCC(C)C2)C1(CCC([H])=C)C(N)CCN,3.7815861378570133,3.9989725181033338,3.661135894128571,3.600135894128571
N-C-C-C-N,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)NN)CCCC(C2(C)CCCC(C)C2)C1(CCC([H])=C)C(N)CCN,[H]C(=C)CCC1(C(N)CCN)C(C2(C)CCCC(C)C2)CCCC1(N=NNC([H])C(CC)OC)C(C)NN,[H]C(=C)CCC1(C(N)CCN)C(C2(C)CCCC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)CCCC1(N=NNC([H])C(CC)OC)C(C)NN,[H]C(=C)CCC1(C(N)CCN)C(C2(C)CCCC(C)C2)C(COC(=O)NCC(=O)O)CCC1(N=NNC([H])C(CC)OC)C(C)NN,[H]C(=C)CCC1(C(N)CCN)C(C2(C)CCCC(C)C2)CCCC1(N=NNC([H])C(OC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NN,[H]C(=C)CCC1(C(N)CCN)C(C2(C)CCCC(C)C2COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1(N=NNC([H])C(CC)OC)C(C)NN,4.314443590421298,3.908698607870953,4.130200499548572,4.100440122073572
O-C-C-C-C-N,[H]CNN=NC1(C(C)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(CC(C)C(C)C)CCC1(N=NNC([H])C(N)CCCO)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(CC(C)C(C)C)CCC1(N=NNC([H])C(N)(CCCO)N([H])N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C(C)C)CCC1(N=NNC([H])C(N)(CCCO)N([H])N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(CC(C)C(C)C)CCC1(N=NNC([H])C(N)(CCCO)N([H])N)C(C)N(N)COC(=O)NCC(=O)O,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C)CCC1(N=NNC([H])C(N)(CCCO)N([H])N)C(C)NN,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(CC(C)C(C)C)CCC1(N=NNC([H])C(N)(CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)N([H])N)C(C)NN,3.889632827235585,3.5716064011689177,3.5410176133212987,3.5410176133212987
O-C-C-C-C-N,[H]CNN=NC1(C(C)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(CC(C)C(C)C)CCC1(N=NNC([H])C(N)CCCO)C(C)NN,[H]C(=C)CCC1C(N=NNC([H])C(N)CCCO)(C(C)NN)CCC(CC(C)C(C)C)C1(OCCO)C1(C)CCCC(C)C1,[H]C(=C)CCC1C(N=NNC([H])C(N)CCCO)(C(C)NN)CCC(CC(C)C(C)C)C1(OCCO)C1(C)CCCC(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)CC(COC(=O)NCC(=O)O)C1C(N=NNC([H])C(N)CCCO)(C(C)NN)CCC(CC(C)C(C)C)C1(OCCO)C1(C)CCCC(C)C1,[H]C(=C)CCC1C(N=NNC([H])C(N)CCCO)(C(C)NN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(C)C(C)C)C1(OCCO)C1(C)CCCC(C)C1,[H]C(=C)CCC1C(N=NNC([H])C(N)CCCO)(C(C)NN)CCC(CC(C)C(C)C)C1(OCCO)C1(C)CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.300443590421298,4.284129216421298,4.2404435904212985,3.7653292164212986
C(-C)(-C)(=O),[H]CNN=NC1(C(C)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]CNN=NC1(C(C)(CC(C)=O)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(C)C2)C1CCC([H])=C,[H]CN(N=NC1(C(C)(CC(C)=O)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(C)C2)C1CCC([H])=C)C([H])(C)Cl,[H]C(=C)CCC1C(C2(C)CCCC(C)C2)C(CC(C)C(C)C)CCC1(N=NN(C([H])COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])(C)Cl)C(C)(CC(C)=O)NN,[H]CN(N=NC1(C(C)(CC(C)=O)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(CCOC(=O)NCC(=O)O)C2)C1CCC([H])=C)C([H])(C)Cl,[H]CN(N=NC1(C(C)(CC(C)=O)NN)CCC(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)C(C2(C)CCCC(C)C2)C1CCC([H])=C)C([H])(C)Cl,[H]CN(N=NC1(C(C)(CC(C)=O)NN)CCC(CC(C)C(C)C)C(C2(C)CCCC(C)C2)C1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C([H])=C)C([H])(C)Cl,4.108737357942857,3.9229721623776195,3.785274522448571,3.8171007175119045
