add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,N=NCOC1=CC=C(N)C=C1,N=NCOC1=CC=C(N)C(C2=CC(O)=C(Cl)C=C2)=C1,N=NCOC1=CC=C(N)C(C2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)=C(Cl)C=C2)=C1,N=NCOC1=C(COC(=O)NCC(=O)O)C=C(N)C(C2=CC(O)=C(Cl)C=C2)=C1,N=NCOC1=CC=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C2=CC(O)=C(Cl)C=C2)=C1,N=NCOC1=CC=C(N)C(C2=CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C2)=C1,3.3590147553599996,3.328709836225,2.3717946793433335,2.848168367983333
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,N=NCOC1=CC=C(N)C=C1,CNCCNC1=C(N)C=CC(OCN=N)=C1,CNCCNC1=C(N)C=CC(OC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N=N)=C1,CNCCNC1=C(N)C=C(COC(=O)NCC(=O)O)C(OCN=N)=C1,CNCCNC1=C(N)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCN=N)=C1,CNCCNC1=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC(OCN=N)=C1,3.272783210925,3.09881025526,2.984304146703333,2.9135907576583335
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,COC1=CC=C(N)C=C1NC(C)N,COC1=CC(NC(C)N)=C(N)C=C1NC(C)N,COC1=CC(NC(C)N)=C(N)C=C1NC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1=CC(NC(C)N)=C(NCOC(=O)NCC(=O)O)C=C1NC(C)N,COC1=CC(NC(C)N)=C(N)C=C1NC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NC1=CC(N)=C(NC(C)N)C=C1OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.079923918925,2.7473816069016666,3.234230365135,3.5722636800350003
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,COC1=CC=C(N)C=C1NC(C)N,COC1=CC=C(NC(N)CCN)C=C1NC(C)N,COC1=CC=C(NC(N)CCN)C=C1NC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1=CC=C(NC(N)CCN)C=C1NC(C)NCOC(=O)NCC(=O)O,COC1=CC=C(NC(N)CCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1NC(C)N,COC1=CC=C(NC(N)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1NC(C)N,3.073605695075,3.2023553469957142,3.6356331011600007,3.513863680035
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,COC1=CC=C(N)C=C1NC(C)N,COC1=CC=C(N)C=C1NC(C)NC1C(C)CCCC1Cl,COC1=CC=C(N)C=C1NC(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(C)CCCC1Cl,COC1=CC=C(N)C=C1NC(C)NC1C(C)CCC(COC(=O)NCC(=O)O)C1Cl,COC1=CC=C(N)C=C1NC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1C(C)CCCC1Cl,COC1=CC=C(N)C=C1NC(C)NC1C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1Cl,4.0601473791641665,3.2850119721657145,3.36438513494,3.29388464234
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,COC1=CC=C(N)C=C1C1C(N)CCCC1O,[H]C(C)NC1(O)CCCC(N)C1C1=CC(N)=CC=C1OC,[H]C(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCCC(N)C1C1=CC(N)=CC=C1OC,[H]C(C)NC1(O)CCCC(N)C1C1=CC(N)=CC(COC(=O)NCC(=O)O)=C1OC,[H]C(C)NC1(O)CCCC(N)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(N)=CC=C1OC,[H]C(C)NC1(O)CCCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C1=CC(N)=CC=C1OC,3.4692457022600003,3.456787215245714,3.1142807975733335,3.0628350261683335
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,COC1=CC=C(N)C=C1C1C(N)CCCC1O,COC1=CC=C(N)C=C1C1C(N)CCCC1OC1(N)CCCC(Cl)C1,COC1=CC=C(N)C=C1C1C(N)CCCC1OC1(N)CC(Cl)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC1=CC=C(N)C=C1C1C(N)CCC(COC(=O)NCC(=O)O)C1OC1(N)CCCC(Cl)C1,COC1=CC=C(N)C=C1C1C(N)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1OC1(N)CCCC(Cl)C1,COC1=CC=C(N)C=C1C1C(N)CCCC1OC1(N)CCCC(Cl)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.80908134854,3.5266557150000004,2.9531271374183334,2.7447135291833336
Oc1ccc(N)cc1,C,COC1=CC=C(N)C=C1,COC1=CC=C(N)C=C1C1C(N)CCCC1O,CC(C=N)COC1=CC=C(N)C=C1C1C(N)CCCC1O,N=CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC1=CC=C(N)C=C1C1C(N)CCCC1O,CC(C=N)COC1=CC=C(N)C=C1C1C(N)CCCC1OCOC(=O)NCC(=O)O,CC(C=N)COC1=CC=C(N)C=C1C1C(N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CC(C=N)COC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(N)C=C1C1C(N)CCCC1O,3.547933654532727,3.5960785406457147,3.1450089041016662,3.0270307430266667
C(N)(N),C,CC(N)N,CC(N)(N)NN,CNCNN(N)C(C)(N)N,CNCNN(N)C(C)(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(N)N(N)NCNCCOC(=O)NCC(=O)O,CNCNN(N)C(C)(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)(N)N(N)NCNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2031967205100003,3.11945654535,2.95284672051,2.699824418685
C(N)(N),C,CC(N)N,CC(N)(N)NN,[H]C(C)NC(C)(N)NN,[H]C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(N)NN,[H]C(C)NC(C)(NN)NCOC(=O)NCC(=O)O,[H]C(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)NN,[H]C(C)NC(C)(N)NNCOC(=O)NC(CCC(=O)O)C(=O)O,3.191939821708485,2.4995618322,2.647039077025,3.1074832676416664
C(N)(N),C,CC(N)N,CC(N)(N)NN,CCCOCCC(N)(N)NN,CCCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)(N)NN,CCCOCC(COC(=O)NCC(=O)O)C(N)(N)NN,CCCOCCC(N)(N)N(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,NNC(N)(N)CCOCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7631025156599995,3.403824786891667,2.86125521545,2.51268329166
C(N)(N),C,CC(N)N,CC(N)NNCC=O,CNC(C)C(=O)CNNC(C)N,CNC(C)C(=O)CNNC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)C(=O)CNNC(C)NCOC(=O)NCC(=O)O,CNC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CNNC(C)N,CNC(C)C(=O)CNNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.0190188304100003,2.7034900980833334,2.572087519841667,2.7507068732833333
C(N)(N),C,CC(N)N,CC(N)NNCC=O,CCNC(C=O)NNC(C)N,CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)NNC(C)N,CCNC(C=O)NNC(N)CCOC(=O)NCC(=O)O,CCNC(C=O)NNC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NNC(C=O)NCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0456341975599996,2.58172988272,2.0284137855305557,2.6772416135933335
C(N)(N),C,CC(N)N,CC(N)NNCC=O,CCNC(C)CC(N)NNCC=O,CCNC(C)CC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NNCC=O,CCNC(C)CC(N)NN(CC=O)COC(=O)NCC(=O)O,CCNC(C)CC(N)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC=O,CCNC(C)CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NNCC=O,3.336548049025,2.9844868470790473,2.362266172533334,2.9379000181499997
C(N)(N),C,CC(N)N,CN(C)CCC(N)N,CN(CCC(N)N)CC(CN)CN,CN(CCC(N)N)CC(CN)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CC(CN)CN)C(COC(=O)NCC(=O)O)CC(N)N,CN(CCC(N)N)CC(CN)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CC(CN)CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)N,3.7130218505049997,3.532914434965714,3.156571209275,3.1129314497116667
C(N)(N),C,CC(N)N,CN(C)CCC(N)N,CCC(CC)CN(C)CCC(N)N,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CCC(N)N,CCC(CCCOC(=O)NCC(=O)O)CN(C)CCC(N)N,CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CCC(N)N,CCC(CC)CN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)N,3.8364301757424357,3.806877560792381,3.482419306797381,3.3966787514000005
C(N)(N),C,CC(N)N,CN(C)CCC(N)N,CN(C)C(CC(N)N)C(Cl)C=O,CN(C)C(CC(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)C=O,CN(C)C(CC(N)(N)COC(=O)NCC(=O)O)C(Cl)C=O,CN(C)C(CC(N)N)C(Cl)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)C(CC(N)N)C(Cl)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.477011251171666,2.279243270126667,3.1010978246072223,2.9925589630749996
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(C)C(C)C2)=CC=C1N,CC1CCC(NN(C=O)OC2=CC=C(N)C(CNCCN)=C2)CC1C,CC1CC(NN(C=O)OC2=CC=C(N)C(CNCCN)=C2)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC1CCC(NN(C=O)OC2=CC=C(N)C(CN(CCN)COC(=O)NCC(=O)O)=C2)CC1C,CC1CCC(NN(C=O)OC2=CC=C(N)C(CN(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)CC1C,CC1CCC(NN(C=O)OC2=CC=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNCCN)=C2)CC1C,3.878742653172727,3.7536267066916666,3.421638595366666,3.2919719286999993
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(C)C(C)C2)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(C)C(C)(CCNC=O)C2)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(C)C(C)(CCNC=O)C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(C)C(C)(CCNC=O)C2)=CC=C1NCOC(=O)NCC(=O)O,CC1=CC(ON(C=O)NC2CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCNC=O)C2)=CC=C1N,CC1=CC(ON(C=O)NC2CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)(CCNC=O)C2)=CC=C1N,3.5676546972327268,3.3684352616599993,3.380231973699999,3.250960590419999
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(C)C(C)C2)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(CNC(C)C)C(C)C2)=CC=C1N,CC(C)NCC1CCC(NN(C=O)OC2=CC=C(N)C(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)CC1C,CC1=CC(ON(C=O)NC2CCC(CNC(C)C)C(C)C2COC(=O)NCC(=O)O)=CC=C1N,CC1=CC(ON(C=O)NC2CC(C)C(CNC(C)C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)=CC=C1N,CC1=CC(ON(C=O)NC2CCC(CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)C(C)C2)=CC=C1N,3.8572371754127275,3.3840884116690475,3.2642502883816156,3.2077080940533333
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(N)C=O)=CC(C(N)CN)=C1N,CC1=CC(ON(N)C=O)=CC(C(N)C(N)NC(C)N)=C1N,CC1=CC(ON(N)C=O)=CC(C(N)C(N)NC(C)NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1N,CC1=CC(ON(N)C=O)=CC(C(N)C(N)NC(N)CCOC(=O)NCC(=O)O)=C1N,CC1=CC(ON(N)C=O)=CC(C(N)C(N)NC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N,CC1=CC(ON(N)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C(N)C(N)NC(C)N)=C1N,3.1861438986818182,3.3940621412850005,2.5763252582183336,2.867422304823333
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(N)C=O)=CC(C(N)CN)=C1N,CCCC(C)NCC(N)C1=C(N)C(C)=CC(ON(N)C=O)=C1,CCCC(C)NCC(N)C1=C(N)C(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(ON(N)C=O)=C1,CCCC(C)NC(COC(=O)NCC(=O)O)C(N)C1=C(N)C(C)=CC(ON(N)C=O)=C1,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCC(N)C1=C(N)C(C)=CC(ON(N)C=O)=C1,CC1=CC(ON(N)C=O)=CC(C(N)CNC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,3.8985242043727277,3.560292291605714,3.22964791526606,3.185864047635
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(N)C=O)=CC(C(N)CN)=C1N,CC1=CC(ON(N)C(=O)COCO)=CC(C(N)CN)=C1N,CC1=CC(ON(N)C(=O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCO)=CC(C(N)CN)=C1N,NCC(N)C1=C(N)C(CCOC(=O)NCC(=O)O)=CC(ON(N)C(=O)COCO)=C1,CC1=CC(ON(N)C(=O)COCO)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)CN)=C1N,CC1=CC(ON(N)C(=O)COCO)=CC(C(CN)NCOC(=O)NC(CCC(=O)O)C(=O)O)=C1N,2.938732096783333,3.04636166915119,2.947942664008333,2.8338469482533335
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(N)C(=O)CNCC=O)=CC=C1N,CC1=CC(ON(N)C(=O)CNC(C=O)C(CCCO)C(C)O)=CC=C1N,CC1=CC(ON(N)C(=O)CNC(C=O)C(CCCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)O)=CC=C1N,CC1=CC(ON(N)C(=O)CNC(C=O)C(CCCO)C(C)(O)COC(=O)NCC(=O)O)=CC=C1N,CC1=CC(ON(N)C(=O)CNC(C=O)C(CCCO)C(C)O)=CC=C1NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(ON(N)C(=O)CNC(C=O)C(CCCO)C(C)O)=CC=C1NCOC(=O)NC(CCC(=O)O)C(=O)O,3.322362580972727,2.2905380863166664,3.2142472759560596,2.739454185083333
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(N)C(=O)CNCC=O)=CC=C1N,CCNC1=CC=C(ON(N)C(=O)CNCC=O)C=C1C,CCNC1=CC=C(ON(N)C(=O)CNCC=O)C=C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC1=CC=C(ON(N)C(=O)CNC(C=O)COC(=O)NCC(=O)O)C=C1C,CCNC1=CC=C(ON(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CNCC=O)C=C1C,CCNC1=CC=C(ON(N)C(=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCC=O)C=C1C,3.52058927644,3.0849553620999997,3.092293073108333,2.5947041850833332
O=C-N-N,CC1=CC(O)=CC=C1N,CC1=CC(ON(N)C=O)=CC=C1N,CC1=CC(ON(N)C(=O)CNCC=O)=CC=C1N,COCNN(OC1=CC=C(N)C(C)=C1)C(=O)CNCC=O,COCNN(OC1=CC=C(N)C(C)=C1)C(=O)CN(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCNN(OC1=CC=C(N)C(C)=C1)C(=O)CNCC(=O)COC(=O)NCC(=O)O,COCNN(OC1=CC=C(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(=O)CNCC=O,COC(COC(=O)NC(CCC(=O)O)C(=O)O)NN(OC1=CC=C(N)C(C)=C1)C(=O)CNCC=O,3.438586610226666,3.2027620672599992,3.2203808792683324,3.1396353947333333
Cc1ccc(O)cc1,CC1=CC(O)=CC=C1N,CC1=CC(O)=C(C2=CC(O)=CC=C2C)C=C1N,CC1=CC(O)=C(C2=CC(O)=CC(CCCN)=C2C)C=C1N,[H]C=CCC1=C(CCCN)C=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,[H]C=CCC1=C(CCC(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,[H]C=CCC1=C(CCCN)C(COC(=O)NCC(=O)O)=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,[H]C(=CCC1=C(CCCN)C=C(O)C=C1C1=C(O)C=C(C)C(N)=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C=CCC1=C(C(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,3.704185254447727,3.5432148023399987,3.1032006303827275,3.441462461853333
Cc1ccc(O)cc1,CC1=CC(O)=CC=C1N,CC1=CC(O)=C(C2=CC(O)=CC=C2C)C=C1N,CC1=CC(O)=C(C2=CC(O)=CC(CCCN)=C2C)C=C1N,CC1=CC(O)=C(C2=CC(O)=CC(C(CCN)CC3=C(Cl)C=CC=C3)=C2C)C=C1N,CC1=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C2=CC(O)=CC(C(CCN)CC3=C(Cl)C=CC=C3)=C2C)C=C1N,CC1=CC(O)=C(C2=CC(O)=C(COC(=O)NCC(=O)O)C(C(CCN)CC3=C(Cl)C=CC=C3)=C2C)C=C1N,CC1=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C2=CC(O)=CC(C(CCN)CC3=C(Cl)C=CC=C3)=C2C)C=C1N,CC1=CC(O)=C(C2=CC(O)=CC(C(CCN)CC3=C(Cl)C=CC=C3)=C2C)C=C1NCOC(=O)NC(CCC(=O)O)C(=O)O,3.825493978916666,3.0660363698,3.2235363698,2.74344430345
Cc1ccc(O)cc1,CC1=CC(O)=CC=C1N,CC1=CC(O)=C(C2=CC(O)=CC=C2C)C=C1N,CC1=CC(O)=C(C2=CC(O)=CC(CCCN)=C2C)C=C1N,CN=CNC(CCN)C1=C(C)C(C2=C(O)C=C(C)C(N)=C2)=CC(O)=C1,CN=CNC(CCN)C1=C(C)C(C2=C(O)C=C(C)C(N)=C2)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,CN=CNC(CCN)C1=C(C)C(C2=C(O)C=C(CCOC(=O)NCC(=O)O)C(N)=C2)=CC(O)=C1,CN=CNC(CCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C)C(C2=C(O)C=C(C)C(N)=C2)=CC(O)=C1,CN=CNC(CCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C(C2=C(O)C=C(C)C(N)=C2)=CC(O)=C1,3.8219238828660607,2.81965578686,3.30267811704106,3.454935026168333
Cc1ccc(O)cc1,CC1=CC(O)=CC=C1N,CC1=CC(O)=C(C2=CC(O)=CC=C2C)C=C1N,C=CCNCC1=CC=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,[H]N(C)CN(CC=C)CC1=CC=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,[H]N(C)CN(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=C(O)C=C1C1=C(O)C=C(C)C(N)=C1,[H]N(C)CN(CC=C)CC1=CC=C(O)C=C1C1=C(O)C=C(CCOC(=O)NCC(=O)O)C(N)=C1,[H]N(C)CN(CC=C)CC1=CC=C(O)C=C1C1=C(O)C=C(C)C(N)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CN(CC=C)CC1=CC=C(O)C=C1C1=C(O)C=C(C)C(N)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.8248706084327275,3.71089271404,3.4735132862927274,3.5249809930010607
