add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-N-C-C-C,C,CCCN(C)C,CC1CCCCC1(Cl)CCCN(C)C,CCOC(C)C1CCCC(Cl)(CCCN(C)C)C1C,CCOC(C)C1CCCC(Cl)(CCCN(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCOC(C)C1CCCC(Cl)(CCCN(C)CCOC(=O)NCC(=O)O)C1C,CCOC(C)C1CCCC(Cl)(C(CCN(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCOC(C)C1CCCC(Cl)(CC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C)C1C,4.7197603374375,4.505691821590834,4.2146832558075,3.8739456471508333
C-N-C-C-C,C,CCCN(C)C,CC1CCCCC1(Cl)CCCN(C)C,CCCC(C)CN(C)CCCC1(Cl)CCCCC1C,CCCC(C)CN(CCCC1(Cl)CCCCC1C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CN(C)CCCC1(Cl)CCCCC1CCOC(=O)NCC(=O)O,CCCC(C)CN(C)CCCC1(Cl)CCCCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CN(C)CCCC1(Cl)CCCCC1C,4.506682159305358,4.4738770115851185,4.41622213378607,3.4170772811149597
C-N-C-C-C,C,CCCN(C)C,CCC(C(C)C)N(C)C,CCC(C(C)CCC1CCCCC1C)N(C)C,CC1CCCCC1CCC(C)C(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCC(C(C)CCC1C(C)CCCC1COC(=O)NCC(=O)O)N(C)C,CCC(C(C)CCC1C(C)CCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCC(C(C)CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCCC1C)N(C)C,4.5227856194298015,4.187635911798131,4.277772742280357,4.159411370600357
C-N-C-C-C,C,CCCN(C)C,CCC(C(C)C)N(C)C,CCC(C(C)CCC1=CC(Cl)=CC=C1)N(C)C,CCC(C(C)CCC1=CC(Cl)=CC=C1)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C(C)CCC1=CC(Cl)=CC=C1)N(C)CCOC(=O)NCC(=O)O,CCC(C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC(Cl)=CC=C1)N(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CCC1=CC(Cl)=CC=C1)N(C)C,4.116708359706072,4.363763529185862,4.085021879785834,3.522885715275
C-N-C-C-C,C,CCCN(C)C,CCC(C(C)C)N(C)C,CCC(C(C)CC(=O)CCCO)N(C)C,CCC(N(C)C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=O)CCCO,CCC(C(C)CC(=O)CCCOCOC(=O)NCC(=O)O)N(C)C,CC(CC(=O)CCCO)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCC(C(C)CC(=O)CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.3469174119041667,3.7743751090568254,3.4060613006764826,2.9684640699916662
C-N-C-C-C,C,CCCN(C)C,CCN(C=O)C(C)CN(C)C,CCN(C=O)C(CNCCN)CN(C)C,CCN(C=O)C(CNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CCN(C=O)C(CNCCNCOC(=O)NCC(=O)O)CN(C)C,CCN(C=O)C(CNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCN(C=O)C(CNC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,3.123929633689444,3.51163541218,3.3339048284574355,3.3374914542057694
C-N-C-C-C,C,CCCN(C)C,CCN(C=O)C(C)CN(C)C,CC(CN(C)C)N(C=O)CCC(N)C=O,CC(CN(C)C)N(C=O)CCC(N)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN(C)C)N(C=O)CCC(N)C(=O)COC(=O)NCC(=O)O,CN(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=O)CCC(N)C=O,CC(CN(C)C)N(C=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)C=O,2.998135373195,3.213516731705,3.144809901885,3.1907309924016665
C-N-C-C-C,C,CCCN(C)C,CCN(C=O)C(C)CN(C)C,CCN(C=O)C(C)C(CCCC(C)C)N(C)C,CCN(C=O)C(C)C(CCCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCN(C(=O)COC(=O)NCC(=O)O)C(C)C(CCCC(C)C)N(C)C,CCN(C=O)C(C)C(CCCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCN(C=O)C(C)C(CCCC(C)C)(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.8984333594854412,3.5748174921011113,3.4838555323810603,3.3123117349683326
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CCNOC1CC(N)CC(C)C1Cl,CC(NOC1CC(N)CC(C)C1Cl)OC1=C(O)C=CC=C1,CC(NOC1CC(N)CC(C)C1Cl)OC1=C(O)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1CC(N)CC(ONC(C)(COC(=O)NCC(=O)O)OC2=C(O)C=CC=C2)C1Cl,CC1CC(N)CC(ONC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC2=C(O)C=CC=C2)C1Cl,CC(NOC1CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C1Cl)OC1=C(O)C=CC=C1,3.8088660709927273,2.9533052570938887,2.6475375184166663,2.7866431249033328
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CCNOC1CC(N)CC(C)C1Cl,CCNOC1CC(N)CC(CCNC)C1Cl,CCNOC1CC(N)CC(CCNCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCNOC1CC(N)CC(CCNCCOC(=O)NCC(=O)O)C1Cl,CCNOC1CC(N)CC(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C1Cl,CCNOC1CC(N)CC(CCNC)(COC(=O)NC(CCC(=O)O)C(=O)O)C1Cl,3.7952573355983334,3.129345357679047,2.8071951899473806,2.7937384396283336
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CCNOC1CC(N)CC(C)C1Cl,CCNOC1CC(N)CC(CNC2CCCC(O)C2)C1Cl,CCNOC1CC(N)CC(CN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2CCCC(O)C2)C1Cl,CCNOC1(COC(=O)NCC(=O)O)CC(N)CC(CNC2CCCC(O)C2)C1Cl,CCNOC1CC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CNC2CCCC(O)C2)C1Cl,CCNOC1CC(N)CC(CN(COC(=O)NC(CCC(=O)O)C(=O)O)C2CCCC(O)C2)C1Cl,3.5783518964333334,2.9864756492623803,2.9839273929966668,2.9403940428766666
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CC1CC(NCC2=CC=C(Cl)C=C2)CCC1Cl,CC1CC(NC(C2=CC=C(Cl)C=C2)C2CC(O)CCC2N)CCC1Cl,CC1CC(NC(C2=CC=C(Cl)C=C2)C2CC(O)CCC2NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl,CC1CC(NC(COC(=O)NCC(=O)O)(C2=CC=C(Cl)C=C2)C2CC(O)CCC2N)CCC1Cl,CC1CC(NC(C2=CC=C(Cl)C=C2)C2CC(O)CCC2(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl,CC1CC(NC(C2=CC=C(Cl)C=C2)C2C(N)CCC(O)C2COC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl,3.8297395978452387,3.26511186428,2.665785795058333,2.9241062647633327
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CC1CC(NCC2=CC=C(Cl)C=C2)CCC1Cl,CC1=C(CCC2CC(NCC3=CC=C(Cl)C=C3)CCC2Cl)C=CC=C1,CC1=C(CCC2CC(NCC3=CC=C(Cl)C=C3)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2Cl)C=CC=C1,CC1=C(CCC2CC(NCC3=CC=C(Cl)C=C3)CCC2(Cl)COC(=O)NCC(=O)O)C=CC=C1,CC1=C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2CC(NCC3=CC=C(Cl)C=C3)CCC2Cl)C=CC=C1,CC1=C(CCC2CC(NCC3=CC=C(Cl)C=C3)CCC2Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1,3.7996663615442854,4.595075326042857,4.780412490548571,3.961929444816667
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CC1CC(NCC2=CC=C(Cl)C=C2)CCC1Cl,CC1CC(NCC2=CC=C(Cl)C=C2)CCC1(Cl)Cl,CC1CC(NCC2=CC=C(Cl)C=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(Cl)Cl,CC1CC(COC(=O)NCC(=O)O)(NCC2=CC=C(Cl)C=C2)CCC1(Cl)Cl,CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(NCC2=CC=C(Cl)C=C2)CCC1(Cl)Cl,CC1CC(N(COC(=O)NC(CCC(=O)O)C(=O)O)CC2=CC=C(Cl)C=C2)CCC1(Cl)Cl,3.565096291883333,3.1750004741666666,3.5415951791799998,3.4266737242749996
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CC(N)=CC1(C)CC(N)CCC1Cl,CC(N)=CC1(CNCNN)CC(N)CCC1Cl,CC(N)=CC1(CNCNNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(N)CCC1Cl,CC(N)=CC1(CNCNN)C(Cl)CCC(N)C1COC(=O)NCC(=O)O,CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(CNCNN)CC(N)CCC1Cl,CC(N)=CC1(CNCN(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCC1Cl,3.07730342572,3.2581038160857148,2.877096200809048,2.523330505033333
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CC(N)=CC1(C)CC(N)CCC1Cl,CC(N)=CC1(C)CC(NC(C)NN)CCC1Cl,CC(N)=CC1(C)CC(NC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NN)CCC1Cl,CC(N)=CC1(CCOC(=O)NCC(=O)O)CC(NC(C)NN)CCC1Cl,CC(N)=CC1(C)CC(NC(C)NN)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,CC(N)=CC1(C)CC(NC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NN)CCC1Cl,3.5452900008000006,3.0030662302723807,3.5849846226057145,2.3322013640333337
NC1CCC(Cl)CC1,C,CC1CC(N)CCC1Cl,CC(N)=CC1(C)CC(N)CCC1Cl,CC1(C=C(N)CC(N)CC=O)CC(N)CCC1Cl,CC1(C=C(N)CC(N)CC=O)CC(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1Cl,CC1(C=C(CC(N)CC=O)NCOC(=O)NCC(=O)O)CC(N)CCC1Cl,CC1(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)CC(N)CC=O)CC(N)CCC1Cl,CC1(C=C(N)CC(CC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCC1Cl,3.379313424332122,3.0896805679023807,2.834251453918333,2.68259677567
N=N,CNCC(C)C,CC(C)CN(C)N=N,CCC(C)(CC)C(C(C)C)N(C)N=N,CCC(C)(C(C)OCCCl)C(C(C)C)N(C)N=N,CCC(C)(C(C)OCCCl)C(C(C)C)N(C)N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(N(C)N=N)C(C)(C(C)COC(=O)NCC(=O)O)C(C)OCCCl,CCC(C)(C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl)C(C(C)C)N(C)N=N,CCC(C)(C(C)OCCCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)C)N(C)N=N,3.9311328399577135,3.4313525917225,3.1507451142808334,3.0582161387608333
N=N,CNCC(C)C,CC(C)CN(C)N=N,CCC(C)(CC)C(C(C)C)N(C)N=N,CCC(C)(CCN=CNC)C(C(C)C)N(C)N=N,CCC(C)(CCN=CNC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)C)N(C)N=N,CCC(C)(CCN=CNCCOC(=O)NCC(=O)O)C(C(C)C)N(C)N=N,CCC(C)(C(CN=CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)C)N(C)N=N,CNC=NCCC(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)C)N(C)N=N,3.745853094948269,3.0617833608203897,3.3527454759258326,3.2483604450258325
N=N,CNCC(C)C,CC(C)CN(C)N=N,CCC(C)(CC)C(C(C)C)N(C)N=N,CCC(C)(CC)C(C(C)C)N(C)N=NC(=O)CCCC=O,CCC(C)(CC)C(N(C)N=NC(=O)CCCC=O)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CC)C(C(C)CCOC(=O)NCC(=O)O)N(C)N=NC(=O)CCCC=O,CCC(C)(CC)C(C(C)C)N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=NC(=O)CCCC=O,CCC(C)(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)C)N(C)N=NC(=O)CCCC=O,3.2611350124994045,2.29311893128,3.6380990536901736,3.328504910408333
N=N,CNCC(C)C,CC(C)CN(C)N=N,CC(C)CN(CCC(C)O)N=N,CC(C)CN(CCC(O)CC(C)(N)CCCC=O)N=N,CC(C)CN(CCC(O)CC(C)(N)CCCC=O)N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CN(CCC(O)CC(C)(N)C(CCC=O)COC(=O)NCC(=O)O)N=N,CC(C)CN(CCC(O)CC(C)(CCCC=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=N,CC(C)CN(N=N)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CC(C)(N)CCCC=O,2.5779320322218178,2.99412327066,3.254813090633333,3.0646232706599994
N=N,CNCC(C)C,CC(C)CN(C)N=N,CC(C)CN(CCC(C)O)N=N,CC(C)CN(CCC(C)(O)C(=O)NC=O)N=N,CC(C)CN(CCC(C)(O)C(=O)NC=O)N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CN(CCC(O)(CCOC(=O)NCC(=O)O)C(=O)NC=O)N=N,CC(C)CN(CCC(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)NC=O)N=N,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CN(CCC(C)(O)C(=O)NC=O)N=N,2.37285,2.3107348488433335,3.317901342518333,2.3597853024583335
N=N,CNCC(C)C,CC(C)CN(C)N=N,CC(C)CN(CCC(C)O)N=N,CC(O)CCN(N=N)C(NCN)C(C)C,CC(O)CCN(N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCN)C(C)C,CC(CCN(N=N)C(NCN)C(C)C)OCOC(=O)NCC(=O)O,CC(C)C(NCN)N(CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=N,CC(O)CCN(N=N)C(NCN)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9336270118616667,3.6763499357875324,2.4868074615151516,3.122285065808333
N=N,CNCC(C)C,CC(C)CN(C)N=N,CN(CC(C)(C)OCCC=O)N=N,CN(CC(C)(C)OC(CC=O)C(N)N)N=N,CN(CC(C)(C)OC(CC=O)C(N)N)N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CC(C)(C)OC(CC=O)(COC(=O)NCC(=O)O)C(N)N)N=N,CN(CC(C)(C)OC(CC=O)C(N)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)N=N,CN(CC(C)(C)OC(CC=O)C(N)NCOC(=O)NC(CCC(=O)O)C(=O)O)N=N,3.4746147156916662,3.1816220493099996,2.9341850658083333,2.9998500181499996
N=N,CNCC(C)C,CC(C)CN(C)N=N,CN(CC(C)(C)OCCC=O)N=N,CCCC(O)CC(C)(CN(C)N=N)OCCC=O,CCCC(O)CC(C)(CN(C)N=N)OCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CC(C)(CC(O)CCCCOC(=O)NCC(=O)O)OCCC=O)N=N,CCCC(O)CC(C)(CN(C)N=N)OCCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)CC(C)(CN(CCOC(=O)NC(CCC(=O)O)C(=O)O)N=N)OCCC=O,3.473967666426666,3.072034194105714,3.1571857835323804,3.2000825810933327
N=N,CNCC(C)C,CC(C)CN(C)N=N,CN(CC(C)(C)OCCC=O)N=N,CC(C)C(C)CCC(C)(CN(C)N=N)OCCC=O,CC(CCC(C)(CN(C)N=N)OCCC=O)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)CCC(C)(CN(CCOC(=O)NCC(=O)O)N=N)OCCC=O,CC(C)C(C)(CCC(C)(CN(C)N=N)OCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CN(C)N=N)OCCC=O,3.3809889678010605,3.2805178458049995,3.4629067296483327,3.4028591586749997
O=C-C-C-N,CNCC(C)C,CNCC(C)CC(N)CC=O,CCC(C)C(C)C(NC)C(C)CC(N)CC=O,CCC(C)C(COC(C)C)C(NC)C(C)CC(N)CC=O,CCC(C)C(COC(C)C)C(NC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CC=O,CCC(C)C(COC(C)C)C(NC)C(C)CC(N)CC(=O)COC(=O)NCC(=O)O,CCC(C)C(COC(C)C)C(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(N)CC=O,CNC(C(C)CC(N)CC=O)C(COC(C)C)C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7333395098845132,3.4619654069441674,3.907469050889999,3.081736304555
O=C-C-C-N,CNCC(C)C,CNCC(C)CC(N)CC=O,CCC(C)C(C)C(NC)C(C)CC(N)CC=O,CCC(C)(NCCCO)C(C)C(NC)C(C)CC(N)CC=O,CCC(C)(NCCCO)C(C)C(NC)C(C)CC(N)(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(NCCCO)C(C)C(NC)C(C)CC(N)(CC=O)COC(=O)NCC(=O)O,CCC(C)(NCCCO)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)C(C)CC(N)CC=O,CNC(C(C)CC(N)CC=O)C(C)C(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NCCCO,3.5451144654702262,3.7786941172066664,3.7499986466399995,4.054393050164999
O=C-C-C-N,CNCC(C)C,CNCC(C)CC(N)CC=O,CCC(C)C(C)C(NC)C(C)CC(N)CC=O,CCC(C)C(C)C(NC)(C1=CC=C(N)C=C1C)C(C)CC(N)CC=O,CCC(C)C(C)C(NC)(C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(N)C=C1C)C(C)CC(N)CC=O,CCC(C)C(C)C(NC)(C1=CC=C(N)C=C1CCOC(=O)NCC(=O)O)C(C)CC(N)CC=O,CCC(C)C(C)C(NC)(C1=CC=C(N)C=C1C)C(C)CC(N)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(C)C(NC)(C1=CC=C(N)C=C1C)C(C)CC(N)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.5206113586051195,3.736910072821786,3.868245121817727,3.1836311180010606
O=C-C-C-N,CNCC(C)C,CNCC(C)CC(N)CC=O,CNCC(C)(CC(N)CC=O)C(O)CCCC(C)N,CNCC(C)(CC(N)C(C=O)CCI)C(O)CCCC(C)N,CNCC(C)(CC(N)C(C=O)CCI)C(CCCC(C)N)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)(CC(N)(COC(=O)NCC(=O)O)C(C=O)CCI)C(O)CCCC(C)N,CNCC(C)(CC(N)C(C=O)CCI)C(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)N,CNCC(C)(CC(N)C(C=O)CCI)C(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N,3.4906779199844054,2.4683859959683336,2.7065171700883335,2.6506166774883337
O=C-C-C-N,CNCC(C)C,CNCC(C)CC(N)CC=O,CNCC(C)(CC(N)CC=O)C(O)CCCC(C)N,CNCC(C)(CC(N)CC=O)C(O)CCCC(C)NNCCCN,CNCC(C)(CC(N)CC=O)C(O)CCCC(C)NNC(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)(CC(N)(CC=O)COC(=O)NCC(=O)O)C(O)CCCC(C)NNCCCN,CNCC(C)(C(O)CCCC(C)NNCCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CC=O,CC(CCCC(O)C(C)(CNCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CC=O)NNCCCN,3.2242865764060604,3.175878617230714,3.154973924453333,2.3412312863433336
