add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C:C:C-C,C,CCC(C)CN,CC(CN)CCO,COC(CO)OCCC(C)CN,COC(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCC(C)CN,COC(CO)OCC(COC(=O)NCC(=O)O)C(C)CN,COC(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCC(C)CN,COC(CO)OCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CN,3.5487190841199996,3.2971030094450002,3.348132829539999,3.189888992405
N-C:C:C-C,C,CCC(C)CN,CC(CN)CCO,CNCOCCC(C)CN,CC(CN)CCOCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCOCCC(CN)CCOC(=O)NCC(=O)O,CNCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CN,CNCOCCC(C)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.8619005082800006,3.3306039660357145,3.3494261556849994,3.459747678035
N-C:C:C-C,C,CCC(C)CN,[H]N(C)CNCC(C)CC,[H]N(C)CNCC(CC)CC1CCCC(N)C1O,[H]N(C)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CC1CCCC(N)C1O,[H]N(C)CNCC(CC)CC1CCCC(NCOC(=O)NCC(=O)O)C1O,[H]N(C)CNCC(CC)CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C1O,[H]N(C)CNCC(CC)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(N)C1O,3.7677028754727266,2.583532055360714,3.2188026613657135,3.2839788767799996
N-C:C:C-C,C,CCC(C)CN,[H]N(C)CNCC(C)CC,[H]N(C)CNCC(CC)CCCl,[H]N(C)CNCC(CCCl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CN(COC(=O)NCC(=O)O)CC(CC)CCCl,[H]N(C)CNCC(CCCl)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CNCC(CCCl)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.744516122445714,2.802436893935714,3.2463854703740473,2.9454931806883335
N-C:C:C-C,C,CCC(C)CN,[H]N(C)CNCC(C)CC,[H]N(C)CNCC(C)C(C)CCNC,[H]N(C)CNCC(C)C(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]N(C)C(COC(=O)NCC(=O)O)NCC(C)C(C)CCNC,[H]N(C)CNCC(C)C(C)CCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CNCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCNC,3.6077510158916666,3.1981259284401586,2.993829479660714,3.4677641928050003
N-C:C:C-C,C,CCC(C)CN,CCCC(N)C(C)CC,[H]C(=C)NCC(CC)C(N)CCC,[H]C(=C)NCC(CC)C(N)(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)NCC(CC)C(N)(CCC)COC(=O)NCC(=O)O,[H]C(=C)NCC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCC,[H]C(=C)NCC(CC)C(N)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.778701668512381,3.5357978660390472,3.401709112353333,3.3355600644133334
N-C:C:C-C,C,CCC(C)CN,CCCC(N)C(C)CC,CCCC(N)(C(C)CC)C(Cl)CC,CCCC(N)(C(Cl)CC)C(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)C(N)(CC(C)COC(=O)NCC(=O)O)C(Cl)CC,CCCC(N)(C(Cl)CC)C(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(N)(C(Cl)CC)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.2227790608253577,2.930199861268723,3.8955466564866676,3.0976049064266666
N-C:C:C-C,C,CCC(C)CN,CCCC(N)C(C)CC,CCCC(N)C(C)CCCN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(C)CCCN,CCCC(N)C(C)CCCNCOC(=O)NCC(=O)O,CCCC(N)C(C)(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCN,3.538788440851667,2.7795175545719046,3.0455425869533332,2.335541712175
C-C(C)-C-C,C,CC(C)C(C)C,CC(=O)CC(C)C(C)C,CCC(C)(CC(C)=O)C(C)C,CCC(C)(CC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(C)(C(C)C)C(COC(=O)NCC(=O)O)C(C)=O,CCC(C)(CC(C)=O)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CC(C)=O)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.414131973567619,3.100342828972857,3.2585472870273806,2.6367098438600003
C-C(C)-C-C,C,CC(C)C(C)C,CC(=O)CC(C)C(C)C,[H]C(C)(C)CCC(C)C(C)CC(C)=O,[H]C(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C)CC(C)=O,[H]C(C)(C)C(COC(=O)NCC(=O)O)CC(C)C(C)CC(C)=O,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C)CC(C)=O,[H]C(C)(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)CC(C)=O,3.4495355933370133,3.1421024209266664,3.2568392173133334,3.0567885279066664
C-C(C)-C-C,C,CC(C)C(C)C,CC(=O)CC(C)C(C)C,C=C(CO)C(C(C)=O)C(C)C(C)C,C=C(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)=O)C(C)C(C)C,C=C(CO)C(C(C)=O)C(C)C(C)CCOC(=O)NCC(=O)O,C=C(CO)C(C(C)=O)C(C)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CO)C(C(C)=O)C(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.731671552290834,2.496751510281905,3.180631199372381,2.388184119386667
C-C(C)-C-C,C,CC(C)C(C)C,[H]C(C)=CCC(C)C(C)C,[H]C(C)=CC(CC(C)=O)C(C)C(C)C,[H]C(C)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)=O)C(C)C(C)C,[H]C(=CC(CC(C)=O)C(C)C(C)C)CCOC(=O)NCC(=O)O,[H]C(C)=CC(CC(C)=O)C(C)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=CC(CC(C)=O)C(C)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6152410891892863,2.585559496422381,3.0564311993723807,3.069525634433334
C-C(C)-C-C,C,CC(C)C(C)C,[H]C(C)=CCC(C)C(C)C,[H]C(=CCC(C)C(C)C)CC1=CCCCC1,[H]C(CC1=CCCCC1)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C)C,[H]C(=CCC(C)C(C)C)CC1=CCCC(COC(=O)NCC(=O)O)C1,[H]C(=CCC(C)C(C)C)CC1=CCCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)CC1=CCCCC1,3.8690673499142862,2.756753065995,3.5017102815000003,2.651206539314286
C-C(C)-C-C,C,CC(C)C(C)C,[H]C(C)=CCC(C)C(C)C,[H]C(C)=CCC(C)C(C)CC(C)CCC,[H]C(C)=CCC(C)C(C)CC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CCC(CCOC(=O)NCC(=O)O)C(C)CC(C)CCC,[H]C(C)=CCC(C)C(C)CC(C)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=CCC(C)C(C)CC(C)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.974228997531786,2.7188243731449995,4.452827581737782,3.261517372860953
C-C(C)-C-C,C,CC(C)C(C)C,CNN=C(C)CC(C)C(C)C,CNN=C(C)CC(C)C(C)COCCCCO,CNN=C(C)CC(C)C(C)COCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNN=C(C)CC(C)(COC(=O)NCC(=O)O)C(C)COCCCCO,CC(CC(C)C(C)COCCCCO)=NNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNN=C(C)CC(C)C(C)COCC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.935175703527272,3.334148496270714,3.1656284586783334,3.224102061399999
C-C(C)-C-C,C,CC(C)C(C)C,CNN=C(C)CC(C)C(C)C,CC(CC(C)C(C)C)=NN(C)NCCN,CC(=NN(C)NCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C,CC(CC(C)C(C)C)=NN(C)NCC(N)COC(=O)NCC(=O)O,CC(C)C(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NN(C)NCCN,CC(CC(C)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)=NN(C)NCCN,3.917833803977436,2.895710838845714,3.5158762485414834,3.336447403325
C-C(C)-C-C,C,CC(C)C(C)C,CNN=C(C)CC(C)C(C)C,CNN=C(C)CC(C)C(C)CC(C)O,CNN=C(C)CC(C)C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CNN=C(CCOC(=O)NCC(=O)O)CC(C)C(C)CC(C)O,CNN=C(C)CC(C)C(C)CC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNN=C(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(C)O,3.5874212226541666,2.909492716105238,3.232771187910714,3.171407249693333
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCCC(C)C(NN)C(C)(C)CC,CCC(N=N)C(C)C(NN)C(C)(C)CC,CCC(N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(NN)C(C)(C)CC,CCC(N=N)C(C)C(NN)C(C)(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)C(NN)C(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=N,CCC(N=N)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(NN)C(C)(C)CC,2.694002894445,2.940224764529048,3.241944127399999,3.222933944799722
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCCC(C)C(NN)C(C)(C)CC,CCCC(C)C(C)(CCC)C(NN)C(C)(C)CC,CCCC(C)C(C)(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NN)C(C)(C)CC,CCCC(C)C(C)(CCCCOC(=O)NCC(=O)O)C(NN)C(C)(C)CC,CCCC(C)C(C)(CCC)C(N(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)CC,CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCC)C(NN)C(C)(C)CC,4.15772381556369,2.244353504677619,4.213140054647023,3.9889969360603574
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCCC(C)C(NN)C(C)(C)CC,CCCC(C)C(NNC(C)=O)C(C)(C)CC,CCCC(C)C(NNC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC,CCCC(C)C(NNC(C)=O)C(C)(CC)CCOC(=O)NCC(=O)O,CCC(C)(C)C(NNC(C)=O)C(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)C(NNC(C)=O)C(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8158827732692853,3.1117260664740476,4.013609721339999,2.68088573874
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCC=CCCCC(C)(C)CNN,CCC=CCC(CC(C)(C)CNN)C(O)CCCCCC,CCC=CCC(CC(C)(C)CNN)C(O)CC(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(COC(=O)NCC(=O)O)CC(CC(C)(C)CNN)C(O)CCCCCC,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(C)(C)CNN)C(O)CCCCCC,CCC=CCC(CC(C)(C)CN(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCCCCC,3.9319467382445135,4.420850923966267,3.7457104511374353,3.4103686667952373
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCC=CCCCC(C)(C)CNN,CCC(=CCCCC(C)(C)CNN)CCCO,CC(C)(CCCC=C(CCCO)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNN,CCC(=CCCCC(C)(C)CNN)CCC(O)COC(=O)NCC(=O)O,CCC(=CCCCC(C)(C)CNN)C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=CCCCC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)NN)CCCO,3.689311308771116,2.6616237845857142,3.3798526163199996,2.9565579736333336
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCC=CCCCC(C)(C)CNN,CCC(=CCCCC(C)(C)CNN)CCl,CCC(=CCCCC(C)(C)CNN)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=CCCCC(C)(CCOC(=O)NCC(=O)O)CNN)CCl,CCC(=CCCCC(C)(C)CN(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCl,CCC(=CCCCC(C)(C)CNNCOC(=O)NC(CCC(=O)O)C(=O)O)CCl,3.8533948232907695,3.1461014083357144,2.9888460134218184,2.5579450992700004
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCCCCC(C)(CC)CNN,CCC(C)(CCCCCC(C)CCN)CNN,CCC(CCCCCC(C)CCN)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNN,CCC(C)(CCCCCC(C)C(CN)COC(=O)NCC(=O)O)CNN,CCC(C)(CCCCCC(CCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNN,CCC(C)(CCCCCC(C)CCNCOC(=O)NC(CCC(=O)O)C(=O)O)CNN,3.7353407221663537,2.8419838259333337,4.217221317486666,1.81170263515
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCCCCC(C)(CC)CNN,CCCCCC(C)(CC)CNNCCCCCCCO,CCCCCC(C)(CC)CNNCCCCC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCCC(C)COC(=O)NCC(=O)O)CNNCCCCCCCO,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC)CNNCCCCCCCO,CCCCCC(C)(CC)CNNCCCCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.652894057666353,2.6346398886619045,4.037373182281904,2.4236177446333333
N-N,CCC(C)(C)C,CCC(C)(C)CNN,CCCCCC(C)(CC)CNN,CCCCCC(C)(CC)CN(N)CN=O,CCCCCC(C)(CC)CN(CN=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCCCCCOC(=O)NCC(=O)O)CN(N)CN=O,CCC(C)(CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(N)CN=O,CCCCCC(C)(CN(N)CN=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7531930639449995,2.75985050828,3.258621484006666,3.1735935038566665
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,[H]C(=N)C(C(CC)NC)C(C)(C)CC,[H]C(=N)C(C(CCC=CCC)NC)C(C)(C)CC,[H]C(=N)C(C(CCC=CCC)NC)C(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)C(C(CCC=C(CC)COC(=O)NCC(=O)O)NC)C(C)(C)CC,[H]C(=N)C(C(CCC=CCC)NC)C(C)(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(CCC=CCC)NC)C(C)(C)CC,3.897219457271787,2.50939163365,3.4446238829574995,2.56445263515
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,[H]C(=N)C(C(CC)NC)C(C)(C)CC,[H]C(=N)C(C(CC)NCC(O)=CC)C(C)(C)CC,[H]C(=N)C(C(CC)NCC(O)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC,[H]C(=N)C(C(CC)NCC(O)=CC)C(C)(C)C(C)COC(=O)NCC(=O)O,[H]C(=N)C(C(CC)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=CC)C(C)(C)CC,[H]C(=N)C(C(CC)N(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)=CC)C(C)(C)CC,3.437099920289286,3.353619952370715,3.2044270129683334,3.191209835268333
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,[H]C(=N)C(C(CC)NC)C(C)(C)CC,[H]C(=N)C(C(CCC(N)NN)NC)C(C)(C)CC,[H]C(=N)C(C(CCC(N)NN)NC)C(C)(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)C(C(CCC(N)NN)NC)C(C)(C)CCCOC(=O)NCC(=O)O,[H]C(=N)C(C(CCC(N)NN)NC)C(C)(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)C(C(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)NN)NC)C(C)(C)CC,3.5919290886749997,2.8187236016707145,3.2846278617657143,3.0452786491349997
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,CCC(CC(C)(C)CCN(C)CCN)NC,CCCC(C=O)N(C)C(CC)CC(C)(C)CCN(C)CCN,CCCC(C=O)N(C)C(CC)CC(C)(C)CCN(C)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C(=O)COC(=O)NCC(=O)O)N(C)C(CC)CC(C)(C)CCN(C)CCN,CCCC(C=O)N(C)C(CC)CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCN(C)CCN,CCCC(C=O)N(C)C(CC)CC(C)(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CCN,4.057750185765743,4.473203843666667,4.08773107159857,3.277404408863571
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,CCC(CC(C)(C)CCN(C)CCN)NC,CNC(CCNCN)CC(C)(C)CCN(C)CCN,CNC(CCNCN)CC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCN(C)CCN,CNC(CCNC(N)COC(=O)NCC(=O)O)CC(C)(C)CCN(C)CCN,CNC(CCNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)CCN(C)CCN,CNC(CCNCN)CC(C)(C)CCN(C)CC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.612834416656666,3.7468034846773803,3.4966142427,3.2149641214199995
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,CCC(CC(C)(C)CCN(C)CCN)NC,CCC(CC(C)(C)CCN(C)C(CN)C(C)OC=O)NC,CNC(CC(C)(C)CCN(C)C(CN)C(C)OC=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC(C)(C)CCN(C)C(CN)C(CCOC(=O)NCC(=O)O)OC=O)NC,CCC(CC(C)(C)CCN(C)C(C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC=O)NC,CNC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)CCN(C)C(CN)C(C)OC=O,3.653516565292171,4.561661507664047,3.2672116642549995,2.919248237455
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,CCC(CC(C)(C)CC)N(C)CCCCO,CCC(CC(C)(C)CC)N(C)CCCCOC(C)(C)C(C)C,CCC(CC(C)(C)CC)N(C)CCCCOC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(CC(C)(CC)CCOC(=O)NCC(=O)O)N(C)CCCCOC(C)(C)C(C)C,CCC(CC(C)(C)CC)N(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(C)(C)C(C)C,CCC(CC(C)(C)CC)N(C)CCCCOC(C)(C)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.447898746948572,4.203168034158572,4.116468275965585,3.1069129504628568
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,CCC(CC(C)(C)CC)N(C)CCCCO,CCCC(C)C(CCCO)N(C)C(CC)CC(C)(C)CC,CCCC(C)C(C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C(CC)CC(C)(C)CC,CCC(COC(=O)NCC(=O)O)C(C)C(CCCO)N(C)C(CC)CC(C)(C)CC,CCCC(C)C(CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C(CC)CC(C)(C)CC,CCCC(C)C(CCCO)N(C)C(CC)CC(C)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.610635259745356,4.040536918180953,3.9249772835452377,4.0541991966949995
C-C:C-N-C,CCC(C)(C)C,CCC(CC(C)(C)CC)NC,CCC(CC(C)(C)CC)N(C)CCCCO,CCC(CC(C)(C)CCC(C=O)CCN)N(C)CCCCO,CCC(CC(C)(C)CCC(C=O)(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCCCO,CCC(CC(C)(C)CCC(C=O)CCN)N(C)CCC(CO)COC(=O)NCC(=O)O,CCC(CC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)CCN)N(C)CCCCO,CCC(CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C=O)CCN)N(C)CCCCO,3.6326877784212983,4.306979267711666,4.064878848119999,3.255570187838333
