add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-N-C-C,C,CCCNN,CC=COCCCNN,CC=COC(CCNN)NCCC=O,CC(=COC(CCNN)NCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=COC(CCNN)NCCC=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC=COC(CCNN)NCCC=O)C(=O)O,CC=COC(CCNN)N(CCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.756566550626667,3.655840858651666,3.0610067137583328,2.7201141909433333
N-N-C-C,C,CCCNN,CC=COCCCNN,CC=COCCCN(N)C(N)CCN,CC=COCCCN(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CCN,CC=COCC(COC(=O)NCC(=O)O)CN(N)C(N)CCN,CC=COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(N)C(N)CCN,NCCC(N)N(N)CCCOC=CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.852126205995714,2.9577399308219046,3.478712495238333,2.6831249886000004
N-N-C-C,C,CCCNN,[H]C(O)CCCCNN,[H]C(O)(CCCCNN)COC,[H]C(CCCCNN)(COC)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(COC)C(CCCNN)COC(=O)NCC(=O)O,[H]C(O)(CCCCNN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(O)(COC)CC(CCNN)COC(=O)NC(CCC(=O)O)C(=O)O,3.401623270659999,2.918969157992857,2.454021882116667,2.752220853175
N-N-C-C,C,CCCNN,[H]C(O)CCCCNN,[H]C(O)CCCC(CCO)NN,[H]C(O)CCCC(CCO)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CCCC(CCOCOC(=O)NCC(=O)O)NN,[H]C(O)CCCC(CCO)NNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CCCC(CCO)N(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.17836757951,2.6069748625523803,2.184875045508334,2.6208635373833333
N-N-C-C,C,CCCNN,[H]C(O)CCCCNN,[H]C(O)CCCCNNC(C=O)=CC,[H]C(O)C(CCCNNC(C=O)=CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CCCC(COC(=O)NCC(=O)O)NNC(C=O)=CC,[H]C(O)CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNC(C=O)=CC,[H]C(O)CCCCNNC(=CC)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.0479551483599994,2.6240104273433333,3.2391853947333322,2.8314286511933338
N-N-C-C,C,CCCNN,CCCCCC(=O)NNCCC,CCCCCC(=O)NN(CCC)C(=O)CCO,CCCN(NC(=O)CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCO,CCCC(COC(=O)NCC(=O)O)CC(=O)NN(CCC)C(=O)CCO,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)NN(CCC)C(=O)CCO,CCCCCC(=O)NN(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCO,2.265565109483333,2.6066800538433332,3.1577599376999994,2.6197484428166664
N-N-C-C,C,CCCNN,CCCCCC(=O)NNCCC,CCCCCC(=O)NNCC(C)CC1=CC=C(C)C=C1,CC1=CC=C(CC(C)CNNC(=O)CCCCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC=C(CC(C)CNNC(=O)CCCCCCOC(=O)NCC(=O)O)C=C1,CCCCCC(=O)NNCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(C)C=C1,CCCCCC(=O)NNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1=CC=C(C)C=C1,2.5836402910628573,2.88739831882,3.4866753565327264,3.0416218934933337
N-N-C-C,C,CCCNN,CCCCCC(=O)NNCCC,CCCCC(C(=O)CCC)C(=O)NNCCC,CCCNNC(=O)C(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCC,CCCNNC(=O)C(CC(CC)COC(=O)NCC(=O)O)C(=O)CCC,CCCCC(C(=O)CCC)C(=O)NN(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNNC(=O)C(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCC,2.113479197908333,2.789455065243333,3.2845735991333327,3.1239372286333333
C-C:C-N-C,C,CCCCNC,CCCC(CCCCCl)NC,[H]N(C)CC(CCCl)CC(CCC)NC,[H]N(C)CC(CCCl)CC(NC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CC(CCCl)CC(CCC)NCCOC(=O)NCC(=O)O,[H]N(C)CC(CCCl)CC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]N(C)CC(CCCl)CC(NC)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.0353554417375,2.9540422283307137,3.820667695606667,3.7508998906400004
C-C:C-N-C,C,CCCCNC,CCCC(CCCCCl)NC,CCCC(CCCCCl)(NC)C(C)NCN,CNC(CCCCCl)(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NCN,CCCC(CCCCCl)(NC)C(CCOC(=O)NCC(=O)O)NCN,CNC(CCCCCl)(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCN,CCCC(CCCCCl)(NC)C(C)NC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.9319053377624997,2.747518896920238,3.8169028501566666,3.137199938121667
C-C:C-N-C,C,CCCCNC,CCCC(CCCCCl)NC,CCCC(NC)C(CCCCl)C1CCCC(Cl)C1O,CCCC(NC)C(CCCCl)C1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(Cl)C1O,CNC(CCCCOC(=O)NCC(=O)O)C(CCCCl)C1CCCC(Cl)C1O,CCCC(NC)C(CC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(Cl)C1O,CCCC(NC)C(C(CCCl)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(Cl)C1O,4.0478213650975,2.397178390923485,4.209704547723333,3.2696087732966665
C-C:C-N-C,C,CCCCNC,CCCC(N)C(C)CCNC,CCCC(N)C(C)C(CNC)CC1=CC=C(C)C=C1,CCCC(N)C(C)C(CNC)CC1=CC=C(C)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(N)C(C)C(CNC)CC1=CC=C(C)C=C1,CNCC(CC1=CC=C(C)C=C1)C(C)C(N)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CC1=CC=C(C)C=C1)C(C)C(N)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.859327624464286,4.47601497102,3.816845339592727,3.0454658311
C-C:C-N-C,C,CCCCNC,CCCC(N)C(C)CCNC,CCCC(C)CCCC(N)C(C)CCNC,CCCC(CCCC(N)C(C)CCNC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCCC(N)C(C)CCNC)CCOC(=O)NCC(=O)O,CCCC(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)CCNC,CCCC(C)CCCC(N)C(C)CCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7231387898270127,2.4628640073583337,4.399367116450769,2.5291640068300003
C-C:C-N-C,C,CCCCNC,CCCC(N)C(C)CCNC,CCCC(N)C(CCCNC)CCNC,CCCC(N)C(CCNC)CC(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(N)C(CCCNC)CCNC,CCCC(N)C(CCCNC)(CCNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)C(CCCNC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.0046412574599355,4.100913940219048,3.881257699477436,3.3237412188600004
C-C:C-N-C,C,CCCCNC,CCC(CNC)C1=CC(N)=C(O)C=C1,CNCC(C1=CC(N)=C(O)C=C1)C(C)C(C)F,CNCC(C1=CC(N)=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1)C(C)C(C)F,CNCC(C1=CC(NCOC(=O)NCC(=O)O)=C(O)C=C1)C(C)C(C)F,CNCC(C1=CC(N)=C(O)C=C1)C(C)C(F)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=C(O)C=C1)C(C)C(C)F,3.61712404736,2.351100288695714,2.5064596484433332,2.782633132843333
C-C:C-N-C,C,CCCCNC,CCC(CNC)C1=CC(N)=C(O)C=C1,CCCCCC(CO)N(C)CC(CC)C1=CC(N)=C(O)C=C1,CCC(CCC(CO)N(C)CC(CC)C1=CC(N)=C(O)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C(O)COC(=O)NCC(=O)O)N(C)CC(CC)C1=CC(N)=C(O)C=C1,CCCCCC(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC(CC)C1=CC(N)=C(O)C=C1,CCCCCC(CO)N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)C1=CC(N)=C(O)C=C1,3.45753668375606,3.3178233999457136,3.30941194928,3.050147550193333
C-C:C-N-C,C,CCCCNC,CCC(CNC)C1=CC(N)=C(O)C=C1,CCC(CNCC1CC(N)CCC1C)C1=CC(N)=C(O)C=C1,CC1CCC(N)CC1CNCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(N)=C(O)C=C1,CCC(CNCC1(COC(=O)NCC(=O)O)CC(N)CCC1C)C1=CC(N)=C(O)C=C1,CCC(CNCC1CC(N)CCC1C)C1=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1,CCC(CNCC1CC(N)CCC1C)C1=CC(N)=C(O)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.720408619489394,4.217876163005714,2.7867504926000004,3.16416255404
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(OC)C(=NNC)C(C)CCCl,CNN=C(C(C)CCCl)C(C)(C=CC(N)NN)OC,CNN=C(C(C)CCCl)C(C)(C=CC(N)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CNN=C(C(C)CCCl)C(C)(C=CC(N)(COC(=O)NCC(=O)O)NN)OC,CNN=C(C(C)(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C=CC(N)NN)OC,CNN=C(C(C)CCCl)C(C)(C=CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NN)OC,3.7336736043244443,3.364352433720714,3.545987464620714,3.351928649135
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(OC)C(=NNC)C(C)CCCl,C=CC(C)(OCC(CC)CCN)C(=NNC)C(C)CCCl,C=CC(C)(OCC(CC)CCN)C(=NNC)C(C)(CCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)(OCC(CC)CC(N)COC(=O)NCC(=O)O)C(=NNC)C(C)CCCl,C=CC(C)(OCC(CCN)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=NNC)C(C)CCCl,C=CC(C)(OCC(CC)CCNCOC(=O)NC(CCC(=O)O)C(=O)O)C(=NNC)C(C)CCCl,3.935181822624444,3.6110168661057145,3.831204332052727,3.519353542385
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(OC)C(=NNC)C(C)CCCl,[H]C(O)(O)CCNN=C(C(C)CCCl)C(C)(C=C)OC,[H]C(O)(O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN=C(C(C)CCCl)C(C)(C=C)OC,[H]C(O)(CCNN=C(C(C)CCCl)C(C)(C=C)OC)OCOC(=O)NCC(=O)O,[H]C(O)(O)CCNN=C(C(CCCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C=C)OC,[H]C(O)(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)NN=C(C(C)CCCl)C(C)(C=C)OC,3.7090623858399994,3.667478315965714,2.813975643156667,2.8812705359783335
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(C=NNCN(C)CC)OC,C=CC(C)(C=NNCN(C)CC)OCC1CCC(Cl)CC1N,C=CC(C)(C=NNCN(C)CC)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(Cl)CC1N,C=CC(C)(C=NNCN(C)CC)OCC1CCC(Cl)CC1(N)COC(=O)NCC(=O)O,C=CC(C)(C=NNCN(C)CC)OCC1C(N)CC(Cl)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(C)(C=NNCN(C)CC)OCC1C(N)CC(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.848687525064444,3.5757041996251586,3.3760470552257145,3.30917327064
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(C=NNCN(C)CC)OC,C=CC(C)(OC)C(CC(C)C(C)C)=NNCN(C)CC,C=CC(C)(OC)C(CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C)=NNCN(C)CC,CCN(C)CNN=C(CC(C)C(C)C)C(C)(C=CCOC(=O)NCC(=O)O)OC,C=CC(C)(OC)C(CC(C)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NNCN(C)CC,C=CC(C)(OC)C(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)=NNCN(C)CC,3.9508748515841026,4.337485546481666,4.424717241954999,3.311002396023889
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(C=NNCN(C)CC)OC,C=C(OC1=CC=CC(O)=C1)C(C)(C=NNCN(C)CC)OC,C=C(OC1=CC=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)(C=NNCN(C)CC)OC,C=C(OC1=CC=CC(O)=C1)C(C=NNCN(C)CC)(CCOC(=O)NCC(=O)O)OC,C=C(OC1=CC=CC(O)=C1)C(C)(OC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NNCN(C)CC,C=C(OC1=CC=CC(O)=C1)C(C)(C=NN(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CC)OC,3.60545648664,3.2685909462,3.4441478425949996,3.6036649169199997
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(C=NNCCNO)OC,C=CC(C)(C=NNCCNOCC(N)=O)OC,C=CC(C)(C=NNC(CNOCC(N)=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=CC(C)(C=NNCC(COC(=O)NCC(=O)O)NOCC(N)=O)OC,C=CC(C)(C=NNCCNOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=O)OC,C=CC(C)(C=NNCC(COC(=O)NC(CCC(=O)O)C(=O)O)NOCC(N)=O)OC,3.2117842669599996,2.8676151094833333,3.0736727342151515,3.034722185525
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(C=NNCCNO)OC,C=CC(C)(C=NNCCNO)OCC(C)O,C=CC(C)(C=NNCCN(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)O,C=CC(C)(C=NNCCNOCOC(=O)NCC(=O)O)OCC(C)O,CC(O)COC(C)(C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=NNCCNO,C=CC(C)(C=NNCC(COC(=O)NC(CCC(=O)O)C(=O)O)NO)OCC(C)O,3.5704506174,3.4254089256933336,3.062744376241666,2.892820977383333
C=N-N-C,C=CC(C)OC,C=CC(C)(C=NNC)OC,C=CC(C)(C=NNCCNO)OC,C=CC(C=NNCCNO)(CC(CC)CC)OC,C=CC(C=NNC(CNO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(CC)CC)OC,C=CC(C=NNCC(COC(=O)NCC(=O)O)NO)(CC(CC)CC)OC,CCC(CC)CC(C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C=NNCCNO)OC,C=CC(C=NNCCNO)(CC(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)OC,3.6828170331974355,3.3991080515457144,3.4783619702507687,3.09701672522
CC1CCC(Cl)CC1,C=CC(C)OC,C=C(C(C)OC)C1CC(Cl)CCC1C,C=C(C(C)OC)C1CC(Cl)CCC1CC(N)CN,C=C(C(C)OC)C1CC(Cl)CCC1CC(N)(CN)C(CO)CCCNC,C=C(C(C)OC)C1CC(Cl)CCC1CC(N)(CN)C(CO)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,C=C(C(C)OC)C1CC(Cl)CCC1CC(N)(CN)C(CO)CCCNCCOC(=O)NCC(=O)O,CNCCCC(CO)C(N)(CN)CC1CCC(Cl)CC1C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC,C=C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC)C1CC(Cl)CCC1CC(N)(CN)C(CO)CCCNC,4.459087598669999,4.507310880265,4.059704547723333,3.224335851803333
CC1CCC(Cl)CC1,C=CC(C)OC,C=C(C(C)OC)C1CC(Cl)CCC1C,C=C(C(C)OC)C1CC(Cl)CCC1CC(N)CN,C=C(C1CC(Cl)CCC1CC(N)CN)C(C)(NCCN)OC,C=C(C1CC(Cl)CCC1CC(N)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(NCCN)OC,COC(C)(NCCN)C(=CCOC(=O)NCC(=O)O)C1CC(Cl)CCC1CC(N)CN,C=C(C1C(CC(N)CN)CCC(Cl)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(NCCN)OC,C=C(C1CC(Cl)CCC1CC(N)CN)C(C)(NCCNCOC(=O)NC(CCC(=O)O)C(=O)O)OC,3.592492288575,4.434071257739999,4.22006876887,3.4103909548000004
CC1CCC(Cl)CC1,C=CC(C)OC,C=C(C(C)OC)C1CC(Cl)CCC1C,C=C(C(C)OC)C1CC(Cl)CCC1CC(N)CN,C=C(C(C)OCCCNC=N)C1CC(Cl)CCC1CC(N)CN,C=C(C(C)OC(CCNC=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1CC(N)CN,C=C(C(C)OCCCNC=N)C1CC(Cl)CCC1CC(CN)NCOC(=O)NCC(=O)O,C=C(C(C)OC(CCNC=N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(Cl)CCC1CC(N)CN,C=C(C(C)OCCCNC=N)C1CC(Cl)CCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CN,3.9152999446,4.364994549725714,3.173085484203333,3.0553849916033333
CC1CCC(Cl)CC1,C=CC(C)OC,C=C(C(C)OC)C1CC(Cl)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)(C(C=O)CO)CCC1C,C=C(C(C)OCC(=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)(C(C=O)CO)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)(C(C=O)CO)CCC1CCOC(=O)NCC(=O)O,C=C(C(C)OCC(=O)CC)C1CC(Cl)(C(C=O)CO)CCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC(=O)CC)C1CC(Cl)(C(C=O)CO)CCC1C,3.5475119355999993,2.920945385683333,2.8911340790583333,2.8958237464583334
CC1CCC(Cl)CC1,C=CC(C)OC,C=C(C(C)OC)C1CC(Cl)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)C(C2CCNC2)CC1C,C=C(C(C)OCC(=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)C(C2CCNC2)CC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)C(C2CCNC2)C(COC(=O)NCC(=O)O)C1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)C(C2CNCC2COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)C(C2CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)CC1C,4.187662990164444,4.216257888335714,3.7474678863333324,3.0180733691833335
CC1CCC(Cl)CC1,C=CC(C)OC,C=C(C(C)OC)C1CC(Cl)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)(NC=N)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)(NC=NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)(NC=N)CCC1CCOC(=O)NCC(=O)O,C=C(C(C)OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC)C1CC(Cl)(NC=N)CCC1C,C=C(C(C)OCC(=O)CC)C1CC(Cl)(NC(=N)COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,3.7871891983400006,2.7554019925690474,2.747168617358333,3.0696132299166665
