add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,ClC1CCC(OCOC2CCC(Cl)CC2)CC1,N=CNCC1(OCOC2CCC(Cl)CC2)CCC(Cl)CC1,N=CNCC1(OC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC2CCC(Cl)CC2)CCC(Cl)CC1,O=C(O)CNC(=O)OCN=CNCC1(OCOC2CCC(Cl)CC2)CCC(Cl)CC1,N=CNCC1(OCOC2CCC(Cl)CC2)CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,N=CNCC1(OCOC2CCC(Cl)CC2)CCC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.7735038765085713,3.9038606217485716,3.085491941091905,2.814294997463333
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,ClC1CCC(OCOC2CCC(Cl)CC2)CC1,NCCC1CC(Cl)CCC1OCOC1CCC(Cl)CC1,NCCC1CC(Cl)CCC1OCOC1CCC(Cl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCC1CC(Cl)CCC1OCOC1CCC(Cl)(COC(=O)NCC(=O)O)CC1,N=C(N)NCCCC(NC(=O)OCC1(Cl)CCC(OCOC2CCC(Cl)CC2)C(CCN)C1)C(=O)O,NCCC1CC(Cl)CCC1OCOC1CCC(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O,4.058630190031428,3.325002043173572,2.9610263291119043,2.7036349916033333
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,ClC1CCC(OCOC2CCC(Cl)CC2)CC1,CCOC(O)C(OC1CCC(Cl)CC1)OC1CCC(Cl)CC1,CCOC(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC1CCC(Cl)CC1)OC1CCC(Cl)CC1,CCOC(O)C(OC1CCC(Cl)CC1)OC1CCC(Cl)CC1COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCOC(O)C(OC1CCC(Cl)CC1)OC1CCC(Cl)CC1)C(=O)O,CCOC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(OC1CCC(Cl)CC1)OC1CCC(Cl)CC1,3.578211004550769,3.283688863646905,2.927285254607436,2.4720376040522227
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,COC1CCC(Cl)CC1N(C)O,CCCC(CN)C1CC(Cl)CC(N(C)O)C1OC,CCCC(CN)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)CC(N(C)O)C1OC,CCCC(CN)C1CC(Cl)CC(N(O)CCOC(=O)NCC(=O)O)C1OC,CCCC(CN)C1CC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N(C)O)C1OC,CCCC(CN)C1CC(Cl)CC(N(O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1OC,3.93846029288,3.474913582566548,3.138382585349047,2.9281924432766666
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,COC1CCC(Cl)CC1N(C)O,CC1=CC(COC2CCC(Cl)CC2N(C)O)=C(O)C=C1,CC1=CC(COC2CCC(Cl)CC2N(C)O)=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC(COC2CCC(Cl)CC2N(C)O)=C(O)C(COC(=O)NCC(=O)O)=C1,CN(O)C1CC(Cl)CCC1OCC1=C(O)C=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(COC2CCC(Cl)CC2N(C)O)=C(O)C=C1,3.855715664726894,2.7318031546933335,3.0614068652490474,2.6270856700583334
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,COC1CCC(Cl)CC1N(C)O,COC1CCC(Cl)C(CC(C)N)C1N(C)O,COC1CCC(Cl)C(CC(C)(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1N(C)O,COC1CCC(Cl)C(CC(C)N)C1(COC(=O)NCC(=O)O)N(C)O,COC1CCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)N)C1N(C)O,COC1CCC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)N)C1N(C)O,3.5185894207708337,2.99429979951,3.0588607215566666,3.0421276543099998
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,COC1(C(C)CCl)CCC(Cl)CC1,COC1(C(C)CCl)CCC(Cl)C(CCCCN)C1,COC1(C(C)CCl)CCC(Cl)C(C(CCCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC1(C(C)CCl)CCC(Cl)C(C(CCCN)COC(=O)NCC(=O)O)C1,COC1(C(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(Cl)C(CCCCN)C1,COC1(C(C)CCl)CC(CCCCN)C(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O,4.7601482912,4.210193693541667,4.150014378223333,3.309035638063333
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,COC1(C(C)CCl)CCC(Cl)CC1,COC1(C(C)CCl)CCC(Cl)C(NNCN)C1,COC1(C(C)CCl)CC(NNCN)C(Cl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1(C(C)(CCl)COC(=O)NCC(=O)O)CCC(Cl)C(NNCN)C1,COC1(C(C)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(Cl)C(NNCN)C1,CC(CCl)C1(OCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)C(NNCN)C1,3.5474786754694447,3.6933422455057148,2.9966608345433334,2.8858976402966667
OC1CCC(Cl)CC1,C,COC1CCC(Cl)CC1,COC1(C(C)CCl)CCC(Cl)CC1,COC1(C(C)CCl)CCC(Cl)(NC(C)C)CC1,COC1(C(C)CCl)CCC(Cl)(NC(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,COC1(C(C)CCl)CCC(Cl)(NC(C)C)CC1COC(=O)NCC(=O)O,COC1(C(C)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(Cl)(NC(C)C)CC1,COC1(C(C)CCl)CCC(Cl)(NC(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.0583387968025,3.9936025153566668,3.776747940656667,3.0137716355833333
Cl,C,CCl,[H]OCCl,[H]C(=C)NO([H])CCl,[H]C(=C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)O([H])CCl,[H]C(=C)NO([H])C(Cl)COC(=O)NCC(=O)O,[H]C(=C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)O([H])CCl,[H]C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)NO([H])CCl,NA,NA,NA,NA
Cl,C,CCl,[H]OCCl,[H]C(=C)N[H]OCCl,[H]C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N[H]OCCl,[H]C(=C)N[H]OC(Cl)COC(=O)NCC(=O)O,[H]C(=C)N([H]OCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)N[H]OCCl,NA,NA,NA,NA
Cl,C,CCl,[H]OCCl,[H]O(CCl)OCO,[H]O(CCl)OC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(CCl)OC(O)COC(=O)NCC(=O)O,[H]O(CCl)OC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]O(OCO)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
Cl,C,CCl,CC1=CC(Cl)=CC=C1CCl,CC1=C(C(=O)NC=O)C(Cl)=CC=C1CCl,CC1=C(C(=O)NC=O)C(Cl)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1CCl,CC1=C(C(=O)NC=O)C(Cl)=C(COC(=O)NCC(=O)O)C=C1CCl,CC1=C(C(=O)NC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=CC=C1CCl,O=CNC(=O)C1=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCl)=CC=C1Cl,2.8110978931416666,2.713945285058333,3.0024884351699996,3.018909836225
Cl,C,CCl,CC1=CC(Cl)=CC=C1CCl,FC(F)CC1=CC(Cl)=CC=C1CCl,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC(F)(F)CC1=CC(Cl)=CC=C1CCl,O=C(O)CNC(=O)OCC1=C(CCl)C(CC(F)F)=CC(Cl)=C1,N=C(N)NCCCC(NC(=O)OCC(Cl)C1=CC=C(Cl)C=C1CC(F)F)C(=O)O,O=C(O)CCC(NC(=O)OCC1=C(CCl)C(CC(F)F)=CC(Cl)=C1)C(=O)O,2.82021035835,2.603307076041667,2.9421686886750003,2.8261237427083334
Cl,C,CCl,CC1=CC(Cl)=CC=C1CCl,CCCCCCC1=CC(Cl)=CC=C1CCl,CCCC(CCC1=CC(Cl)=CC=C1CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCCCCCCC1=CC(Cl)=CC=C1CCl,CCCCCCC1=CC(Cl)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1CCl,CCCCCCC1=CC(Cl)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1CCl,3.8445527482342863,3.01815878782,3.5992830303866667,3.5066730653866665
Cl,C,CCl,[H]C(C)(O)CCCl,[H]C(C)(CCCl)OC(=N)N,[H]C(C)(OC(=N)N)C(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCCl)OC(N)=NCOC(=O)NCC(=O)O,[H]C(C)(CC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(=N)N,[H]C(C)(CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)OC(=N)N,2.5546833333333336,2.3654882274533335,2.386129646547222,2.7344833333333334
Cl,C,CCl,[H]C(C)(O)CCCl,[H]C(O)(CCCl)CC(Cl)CO,[H]C(CCCl)(CC(Cl)CO)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(CCCl)CC(Cl)COCOC(=O)NCC(=O)O,[H]C(O)(CC(Cl)CO)C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(CCCl)CC(Cl)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.5964099100266664,2.5868551335999994,2.9166822938016663,2.6388297182400002
Cl,C,CCl,[H]C(C)(O)CCCl,[H]C(C)(O)CC(Cl)C(=O)CCCC(C)N,[H]C(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(Cl)C(=O)CCCC(C)N,[H]C(C)(O)CC(Cl)C(=O)CCC(COC(=O)NCC(=O)O)C(C)N,[H]C(C)(O)CC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCCC(C)N,[H]C(C)(O)CC(Cl)C(=O)CCCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.414710002566667,2.5225082802600003,3.2040113007433333,2.793770977383333
O-C-C:C,C,CCCOC,[H]N(C)C(C)COC,[H]N(CC(C)C=CC)C(C)COC,[H]N(CC(C)C(=CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC,[H]N(CC(C)C=C(C)COC(=O)NCC(=O)O)C(C)COC,[H]N(CC(C)C=CC)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]N(CC(C)C=CC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)COC,3.8194399036457134,3.12013323403039,3.7742783159657143,2.69311745272
O-C-C:C,C,CCCOC,[H]N(C)C(C)COC,[H]N(C)C(C)C(CCCCCC(C)C)OC,[H]N(C)C(C)C(CCCCCC(C)C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]N(C)C(C)C(CCCCCC(C)C)OCCOC(=O)NCC(=O)O,[H]N(C)C(C)C(CCCCCC(C)C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(C)C(CCCCCC(C)C)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.999208226543496,4.045706432416667,3.8660672649974357,3.483024948730769
O-C-C:C,C,CCCOC,[H]N(C)C(C)COC,[H]C(=C)CC(OC)C(C)N([H])C,[H]C(=C)CC(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N([H])C,[H]C(=C)CC(COC(=O)NCC(=O)O)(OC)C(C)N([H])C,[H]C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(OC)C(C)N([H])C,[H]C(=C)CC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)N([H])C,3.588769068486667,3.394622068585714,2.9716977035107144,3.27447673108
O-C-C:C,C,CCCOC,[H]C(C)=NCOCCC,[H]C(C)=NCOCC(C)C1=C(N)C=C(O)C=C1,[H]C(C)=NCOCC(C)C1=C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1,[H]C(C)=NCOC(COC(=O)NCC(=O)O)C(C)C1=C(N)C=C(O)C=C1,[H]C(C)=NCOCC(C)C1=C(N)C=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=NCOCC(C)C1=C(N)C=C(O)C=C1,3.593983210925,3.4808647369266668,2.7949765540750002,2.977988349525
O-C-C:C,C,CCCOC,[H]C(C)=NCOCCC,[H]C(C)=NCOC(CC)C([H])([H])[H],[H]C(C)=NCOC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])([H])[H],[H]C(C)=NC(COC(=O)NCC(=O)O)OC(CC)C([H])([H])[H],[H]C(C)=NCOC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])([H])[H],[H]C(C)=NCOC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C([H])([H])[H],2.97315655101,2.8906176299166675,3.0353898843433336,3.4781520230199994
O-C-C:C,C,CCCOC,[H]C(C)=NCOCCC,[H]C(C)=NCOCCCC([H])C,[H]C(C)=NCOCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC([H])C,[H]C(CCOC(=O)NCC(=O)O)=NCOCCCC([H])C,[H]C(C)=NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCC([H])C,[H]C(C)=NC(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC([H])C,3.4424011355466666,2.7948028209023805,3.2913105291516667,3.137542586953333
O-C-C:C,C,CCCOC,[H]N(C)CCOCCC,[H]C(Cl)CCCOCCN([H])C,[H]C(Cl)C(CCOCCN([H])C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)C(CCOCCN([H])C)COC(=O)NCC(=O)O,[H]C(Cl)CCCOCCN([H])CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCOCCCC([H])(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.6224331011599995,2.909027111158333,2.50533329166,2.5884499583266667
O-C-C:C,C,CCCOC,[H]N(C)CCOCCC,[H]C(C)CN([H])CCOCCC,[H]C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N([H])CCOCCC,[H]C(C)CN([H])CC(COC(=O)NCC(=O)O)OCCC,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN([H])CCOCCC,[H]C(C)CN([H])CCOC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.6704315624099997,3.445157816570714,2.186655395612381,3.1628266817533333
O-C-C:C,C,CCCOC,[H]N(C)CCOCCC,[H]N(C)CCOC(CC)C(OC)OC,[H]N(C)CCOC(CC)C(OC)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCOC(CC)C(OC)OCCOC(=O)NCC(=O)O,[H]N(C)CCOC(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OC)OC,[H]N(C)CCOC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(OC)OC,3.649882862845714,3.332552551915158,3.430467001370714,3.33959287378
C-C-C=C,CC1CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)CCC1O,C=C(CC)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(C(C)C(O)O)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(C(C)C(O)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,CC(C(=CCOC(=O)NCC(=O)O)C1(CC2=CC=CC=C2)CC(Cl)CCC1O)C(O)O,C=C(C(C)C(O)O)C1(CC2=CC=CC=C2)C(O)CCC(Cl)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C(C)C(O)OCOC(=O)NC(CCC(=O)O)C(=O)O)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,3.536591795975,2.7665091449583334,3.0033443323510607,2.8179587773583328
C-C-C=C,CC1CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)CCC1O,C=C(CC)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(C(C)C1=CC(O)=C(Cl)C=C1)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(C(C)C1=CC(O)=C(Cl)C=C1)C1(CC2=CC=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)CC(Cl)CCC1O,C=C(C(C)(COC(=O)NCC(=O)O)C1=CC(O)=C(Cl)C=C1)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(C(C)C1=CC(O)=C(Cl)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(C(C)C1=CC(O)=C(Cl)C=C1)C1(C(COC(=O)NC(CCC(=O)O)C(=O)O)C2=CC=CC=C2)CC(Cl)CCC1O,3.854082551136667,3.50123533918,3.118926411575,3.042958777358333
C-C-C=C,CC1CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)CCC1O,C=C(CC)C1(CC2=CC=CC=C2)CC(Cl)CCC1O,C=C(CC)C1(CC2=CC(Br)=CC=C2)CC(Cl)CCC1O,CCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(CC2=CC(Br)=CC=C2)CC(Cl)CCC1O,C=C(CC)C1(CC2=CC(Br)=CC(COC(=O)NCC(=O)O)=C2)CC(Cl)CCC1O,C=C(CC)C1(CC2=CC(Br)=CC=C2)CC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1O,C=C(CC)C1(CC2=CC(Br)=CC=C2)CC(Cl)CCC1OCOC(=O)NC(CCC(=O)O)C(=O)O,3.3976609960101194,3.1057087878200003,2.735101117128333,3.0116408145249998
C-C-C=C,CC1CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)(OCOC)CCC1O,[H]C([H])([H])C(OC)OC1(Cl)CCC(O)C(C)(C(=C)CC)C1,[H]C([H])([H])C(OC)OC1(Cl)CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C(=C)CC)C1,[H]C([H])([H])C(OCCOC(=O)NCC(=O)O)OC1(Cl)CCC(O)C(C)(C(=C)CC)C1,[H]C([H])([H])C(OC)OC1(Cl)CC(C)(C(=C)CC)C(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])C(OC)OC1(Cl)CCC(O)C(C)(C(=C)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.787176014215278,3.495062005892381,2.997151603989048,2.9350778194033333
C-C-C=C,CC1CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)(OCOC)CCC1O,C=C(CC)C1(C)C(O)CCC(Cl)(OCOC)C1C(Cl)CC=O,C=C(CC)C1(C)C(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)(OCOC)C1C(Cl)CC=O,C=C(C(C)COC(=O)NCC(=O)O)C1(C)C(O)CCC(Cl)(OCOC)C1C(Cl)CC=O,C=C(CC)C1(C)C(O)CCC(Cl)(OCOC)C1C(Cl)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC)C1(C)C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)(OCOC)C1C(Cl)CC=O,3.2727925108366662,3.148437018717381,3.1611730741316664,3.2200132341316676
C-C-C=C,CC1CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)CCC1O,C=C(CC)C1(C)CC(Cl)(OCOC)CCC1O,C=C(CC)C1(C)CC(Cl)(OCOC)CCC1(O)OCCCO,C=C(CC)C1(C)CC(Cl)(OC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC)CCC1(O)OCCCO,C=C(CC)C1(C)CC(Cl)(OCOC)CC(COC(=O)NCC(=O)O)C1(O)OCCCO,C=C(CC)C1(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)(OCOC)CCC1(O)OCCCO,C=C(CC)C1(C)CC(Cl)(OCOC)CCC1(O)OC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.4405117699844445,3.104491763989048,3.0662283120033336,2.9476128503033334
