add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C:C-O-C,C,COC(C)C,CCCC(N)C(C)(C)OC,CNCCNCCCC(N)C(C)(C)OC,COC(C)(C)C(N)CCCNCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(COC(=O)NCC(=O)O)NCCCC(N)C(C)(C)OC,CNCCNCCCC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)OC,COC(C)(C)C(N)CCCNCCNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.89718873236,3.645452268127381,3.7251079169757695,3.145412372425
C:C-O-C,C,COC(C)C,CCCC(N)C(C)(C)OC,[H]C([H])([H])CC(C)(OC)C(N)CCC,[H]C([H])([H])CC(C)(OC)C(N)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])CC(C)(OC)C(N)CC(C)COC(=O)NCC(=O)O,[H]C([H])([H])CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(OC)C(N)CCC,[H]C([H])([H])CC(C)(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC,3.529993709385,3.411859497532381,3.505712776990714,3.130329039091667
C:C-O-C,C,COC(C)C,C=C(C)CCC(C)OC,C=C(C)CC(CNCCCCCO)C(C)OC,C=C(C)CC(CNCCCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OC,C=C(C)CC(CNCC(CCCO)COC(=O)NCC(=O)O)C(C)OC,C=C(C)CC(CNCCCCCO)C(C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CC(CNCCCCCOCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OC,3.7765566769984416,3.4517103948123804,3.39657365959238,3.413848736286667
C:C-O-C,C,COC(C)C,C=C(C)CCC(C)OC,C=C(C)CCC(CCC(O)CCCCO)OC,C=C(C)CCC(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCCCO)OC,C=C(C)CCC(CCC(O)CCCCO)(COC(=O)NCC(=O)O)OC,C=C(C)CCC(CCC(O)CCCCO)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCC(CCC(O)CCCCO)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.363602382872726,2.9960896094000002,3.1624604303,3.1065599376999997
C:C-O-C,C,COC(C)C,C=C(C)CCC(C)OC,C=C(C)C(CI)CC(C)OC,C=C(C)C(CI)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=C(C)C(CC(C)OC)C(I)COC(=O)NCC(=O)O,C=C(C)C(CI)CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CI)CC(C)OC,3.686568757360001,3.107355879310714,3.575065111006667,3.141290906936667
C:C-O-C,C,COC(C)C,COC(C)CC(N)CCO,COC(C)CC(N)CC(O)C(N)CCO,COC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CC(O)C(N)CCO,COC(C)CC(N)(COC(=O)NCC(=O)O)CC(O)C(N)CCO,COC(C)CC(N)CC(O)C(N)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C)CC(N)CC(O)C(N)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.1985218126366664,2.9731377050945236,3.1767931730666668,2.238058378841667
C:C-O-C,C,COC(C)C,COC(C)CC(N)CCO,[H]N(C)C(C(N)CCO)C(C)OC,[H]N(C)C(C(N)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OC,[H]N(C)C(C(N)CCO)C(CCOC(=O)NCC(=O)O)OC,[H]N(C)C(C(C)OC)C(N)(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(C(N)CCO)C(C)OCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7375765540750003,3.3784313406390467,3.253187645911667,2.9900475261383335
C:C-O-C,C,COC(C)C,COC(C)CC(N)CCO,COC(CC=CC=N)CC(N)CCO,N=CC=CCC(CC(N)CCO)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CC=CC(=N)COC(=O)NCC(=O)O)CC(N)CCO,COC(CC(N)CCO)C(C=CC=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CC=CC=N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCO,3.6243665956516664,2.738433692996905,3.2973863964866665,3.100407556053333
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]CN(C)C,[H]C([H])([H]CN(C)C)CCCC=C,[H]C([H])([H]CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCCC=C,[H]C([H])([H]CN(C)C)CC(CC=C)COC(=O)NCC(=O)O,[H]C([H])([H]CN(C)C)CC(CC=C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H]CN(C)C)C(CCC=C)COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]CN(C)C,[H]C([H])(C)[H]CN(C)CCCCN,[H]C([H])(C)[H]CN(C)CC(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]CN(CCCCN)CCOC(=O)NCC(=O)O,[H]C([H])(C)[H]CN(C)CCCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])(C)[H]CN(C)C(CCCN)COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]CN(C)C,[H]C([H])(C)[H]CN(C)CC(N)CCN,[H]C([H])(C)[H]CN(C)CC(N)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]CN(C)CC(N)CCNCOC(=O)NCC(=O)O,[H]C([H])(C)[H]CN(C)CC(N)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])(C)[H]CN(C)CC(N)CCNCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]C1C=CCC1,[H]C([H])(C)[H]C1C=C(C2(O)CCCCC2N)CC1,[H]C([H])(C)[H]C1CCC(C2(O)CCCCC2N)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H]C1C=C(C2(O)CCCCC2N)CC1)CCOC(=O)NCC(=O)O,[H]C([H])(C)[H]C1C=C(C2(O)CCCCC2N)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])(C)[H]C1C=C(C2(O)CCCCC2N)CC1COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]C1C=CCC1,[H]C([H])(C)[H]C1C=CC(CF)C1,[H]C([H])([H]C1C=CC(CF)C1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]C1C=CC(C(F)COC(=O)NCC(=O)O)C1,[H]C([H])(C)[H]C1C=CC(C(F)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C([H])(C)[H]C1C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CF)C1,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]C1C=CCC1,[H]C([H])([H]C1C=CCC1)CC(N)CCN,[H]C([H])([H]C1C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)CC(N)CCN,[H]C([H])([H]C1C=C(COC(=O)NCC(=O)O)CC1)CC(N)CCN,[H]C([H])([H]C1C=CCC1)CC(N)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H]C1C=CCC1COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCN,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])([H])CNC1=CC=C(O)C=C1,[H]C([H])([H])CNC1=CC=C(O)C(CO)=C1,[H]C([H])([H])CNC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C(CO)=C1,[H]C([H])([H])CNC1=CC=C(O)C(CO)=C1COC(=O)NCC(=O)O,[H]C([H])([H])CNC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(O)C(CO)=C1,[H]C([H])([H])CNC1=CC=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)=C1,3.081134387925,2.5543500000000003,2.699923544276667,2.52043177615
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])([H])CNC1=CC=C(O)C=C1,[H]C([H])([H])CNC1=CC=C(OOCCCO)C=C1,[H]C([H])([H])CNC1=CC=C(OOCCCO)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])CNC1=CC=C(OOCCCOCOC(=O)NCC(=O)O)C=C1,[H]C([H])([H])CNC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(OOCCCO)C=C1,[H]C([H])([H])CNC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(OOCCCO)C=C1,3.523926269366666,2.9943162487057142,2.82744978626,2.1422499999999998
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])([H])CNC1=CC=C(O)C=C1,[H]C([H])([H])CN(C1=CC=C(O)C=C1)C1CCCC1,[H]C([H])([H])C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C1=CC=C(O)C=C1)C1CCCC1,[H]C([H])([H])CN(C1=CC=C(OCOC(=O)NCC(=O)O)C=C1)C1CCCC1,[H]C([H])([H])CN(C1=CC=C(O)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC1,[H]C([H])([H])C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C1=CC=C(O)C=C1)C1CCCC1,3.8556980991000005,3.600300394405714,3.4769781686907684,3.238003060533333
O(C)(C),COC(C)C,COCCOC(C)C,CN=CCC(C)OCCOC,CN=CCC(C)OCC(OC)C1C=CNC1,CN=CCC(C)OCC(OC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CNC1,CN=CCC(C)OCC(COC(=O)NCC(=O)O)(OC)C1C=CNC1,CN=CCC(C)OCC(OC)C1C=CNC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CCC(C)OCC(OC)C1(COC(=O)NC(CCC(=O)O)C(=O)O)C=CNC1,3.5793269502666667,3.417054989290159,3.667229074346667,3.1034606232599997
O(C)(C),COC(C)C,COCCOC(C)C,CN=CCC(C)OCCOC,CN=CCC(C)OC(COC)C1C=CC=C1,CN=CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(COC)C1C=CC=C1,CN=CCC(C)OC(COC)C1C=CC(COC(=O)NCC(=O)O)=C1,COCC(OC(C)CC=NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C=CC=C1,CN=CCC(C)OC(COC)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C=CC=C1,3.6452289530866673,3.646187918690159,3.6678134345168254,3.6663790648466668
O(C)(C),COC(C)C,COCCOC(C)C,CN=CCC(C)OCCOC,CN=CCC(CC(C)(C)N)OCCOC,CN=CCC(CC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCOC,CN=CCC(CC(C)(N)CCOC(=O)NCC(=O)O)OCCOC,CN=CCC(CC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCOC,CN=CCC(CC(C)(C)N)OC(COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.464283932945,3.6930641721701583,3.558133386285,3.0129765186666666
O(C)(C),COC(C)C,COCCOC(C)C,COCCOC(C)CC(C)(C)C,COCCOC(C)(CC(C)(C)C)C1=CNC=C1,COCCOC(C)(CC(C)(C)C)C1=CNC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCOC(C)(CC(C)(C)C)C1=C(COC(=O)NCC(=O)O)NC=C1,COCCOC(C)(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CNC=C1,COCCOC(C)(C1=CNC=C1)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.095145320806667,3.0512607538200003,3.5135376433000003,3.7291237239
O(C)(C),COC(C)C,COCCOC(C)C,COCCOC(C)CC(C)(C)C,[H]C(C)(C)COCCOC(C)CC(C)(C)C,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCOC(C)CC(C)(C)C,[H]C(C)(C)COCCOC(C)CC(C)(C)CCOC(=O)NCC(=O)O,[H]C(C)(C)COCCOC(C)CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)COCCOC(C)CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.161257744886299,2.6242319022166667,3.69703703464,3.611241837026667
O(C)(C),COC(C)C,COCCOC(C)C,COCCOC(C)CC(C)(C)C,CCC=CCCC(C)(C)CC(C)OCCOC,CCC=CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC(C)OCCOC,COCCOC(C)CC(C)(C)CCC=CC(C)COC(=O)NCC(=O)O,CCC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)CC(C)OCCOC,CCC=CCCC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCOC,4.009059989917436,3.1886784563390473,3.9947876221200005,3.8739594973174363
O(C)(C),COC(C)C,COCCOC(C)C,COCCOC(C)(C)C(N)CN,CC=CC=CNC(CN)C(C)(C)OCCOC,CC=CC=CNC(CN)C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCOC,CC=CC=CNC(CN)C(C)(C)OCC(COC(=O)NCC(=O)O)OC,CC=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CN)C(C)(C)OCCOC,CC=CC=CNC(CN)C(C)(C)OCCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.765997629764444,3.532217882045714,3.7187856764857137,3.293100058553333
O(C)(C),COC(C)C,COCCOC(C)C,COCCOC(C)(C)C(N)CN,CCC=CCC(N)C(N)C(C)(C)OCCOC,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)C(N)C(C)(C)OCCOC,COCCOC(C)(C)C(N)C(N)CC=CC(C)COC(=O)NCC(=O)O,CCC=CCC(N)C(N)C(C)(C)OCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(C)(C)OCCOC,4.0295435839866665,3.4652603480140476,3.4557355820533333,3.5870933359507697
O(C)(C),COC(C)C,COCCOC(C)C,COCCOC(C)(C)C(N)CN,COCCOC(C)(C)C(N)CNC1=CCC=C1,COCCOC(C)(C)C(N)CNC1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,COCCOC(C)(C)C(N)(CNC1=CCC=C1)COC(=O)NCC(=O)O,COCCOC(C)(C)C(N)(CNC1=CCC=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCOC(C)(C)C(N)CNC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.3765506173999995,3.2273754043950005,3.359766493675,3.1756737242749997
O=C-C=C-N,COC(C)C,COC(C)(C)NC=CC=O,CNCN(C)N(C=CC=O)C(C)(C)OC,CNCN(C)N(C=CC=O)C(C)(CCC1=C(C)C=CC=C1)OC,CNCN(C)N(C=CC=O)C(C)(CCC1=C(C)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1)OC,CNCN(C)N(C=CC=O)C(CCOC(=O)NCC(=O)O)(CCC1=C(C)C=CC=C1)OC,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)N(C=CC=O)C(C)(CCC1=C(C)C=CC=C1)OC,CNCN(C)N(C(=CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCC1=C(C)C=CC=C1)OC,4.078885499592728,4.030866861693972,3.5843210193457145,3.3337635503574994
O=C-C=C-N,COC(C)C,COC(C)(C)NC=CC=O,CNCN(C)N(C=CC=O)C(C)(C)OC,CNCN(C)N(C=CC=O)C(C)(CC(CCCO)COC)OC,CNCN(C)N(C(=CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC(CCCO)COC)OC,CNCN(C)N(C=CC=O)C(C)(CC(COC)CC(CO)COC(=O)NCC(=O)O)OC,CNCN(C)N(C=CC=O)C(C)(CC(COC)CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)N(C=CC=O)C(C)(CC(CCCO)COC)OC,3.9803188562311114,3.704047997805714,3.8968305468799995,3.5287888702849997
O=C-C=C-N,COC(C)C,COC(C)(C)NC=CC=O,CNCN(C)N(C=CC=O)C(C)(C)OC,CNCN(C)N(C=CC=O)C(C)(CC(C)CCCl)OC,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)N(C=CC=O)C(C)(CC(C)CCCl)OC,CNCN(C)N(C(=CC=O)COC(=O)NCC(=O)O)C(C)(CC(C)CCCl)OC,COC(C)(CC(C)CCCl)N(C=CC=O)N(C)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCN(C)N(C=CC=O)C(C)(CC(C)CCCl)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.81736509374,3.6572201272373803,3.011759260695714,3.267810906234999
O=C-C=C-N,COC(C)C,COC(C)(C)NC=CC=O,COC(C)(C)N(C=CC=O)OC1=CC=CC(O)=C1,C=CCCCOC(C)(C)N(C=CC=O)OC1=CC=CC(O)=C1,C=C(CCCOC(C)(C)N(C=CC=O)OC1=CC=CC(O)=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(OCCCC=CCOC(=O)NCC(=O)O)N(C=CC=O)OC1=CC=CC(O)=C1,C=CCCCOC(C)(C)N(C=C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=CC=CC(O)=C1,C=CCCCOC(C)(C)N(C=CC=O)OC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1,3.803373052412728,3.3568438275190475,3.5160922213999997,3.0871758762060604
O=C-C=C-N,COC(C)C,COC(C)(C)NC=CC=O,COC(C)(C)N(C=CC=O)OC1=CC=CC(O)=C1,CCC=NC1=CC(O)=CC(ON(C=CC=O)C(C)(C)OC)=C1,CCC=NC1=CC(O)=CC(ON(C=CC(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)OC)=C1,CCC=NC1=CC(O)=CC(ON(C(=CC=O)COC(=O)NCC(=O)O)C(C)(C)OC)=C1,CCC=NC1=CC(O)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(ON(C=CC=O)C(C)(C)OC)=C1,CCC=NC1=CC(O)=CC(ON(C=C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)OC)=C1,3.88732996154,3.2987883918199996,3.37909073246,3.4090533609199993
O=C-C=C-N,COC(C)C,COC(C)(C)NC=CC=O,COC(C)(C)N(C=CC=O)OC1=CC=CC(O)=C1,C=CC=C(C)C(=O)C=CN(OC1=CC=CC(O)=C1)C(C)(C)OC,C=CC=C(C)C(=O)C=CN(OC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(O)=C1)C(C)(C)OC,C=CC=C(C)C(=O)C(=CN(OC1=CC=CC(O)=C1)C(C)(C)OC)COC(=O)NCC(=O)O,C=C(C=C(C)C(=O)C=CN(OC1=CC=CC(O)=C1)C(C)(C)OC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(=O)C=CN(OC1=CC=CC(O)=C1)C(C)(C)OC,3.937712607063939,3.6926018819745456,3.6072569751477275,3.401941322692727
