add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:C-C:C,C,CCCC(C)C,CCCC(C)(C)CCC,CCCC(C)(C)CC(C)NCC=O,CCCC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)NCC=O,CCCC(C)(CCOC(=O)NCC(=O)O)CC(C)NCC=O,CCCC(C)(C)CC(C)NCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC(C)NCC=O,3.7083885860634522,3.2501281897603898,2.3010435095450004,2.8957551250666667
C-C:C-C:C,C,CCCC(C)C,CCCC(C)(C)CCC,CCCC(C=O)CCCC(C)(C)CCC,CCCC(C=O)CCCC(C)(CCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(C)CCCC(C=O)C(CC)COC(=O)NCC(=O)O,CCCC(C)(C)CCCC(C=O)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C=O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CCC,3.847052287973084,2.597761205774286,3.3055015182191263,2.9638175656016665
C-C:C-C:C,C,CCCC(C)C,CCCC(C)CC(=O)CC=O,CC(Cl)CC(C)CC(=O)CC=O,CC(CC(=O)CC=O)CC(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)CC(C)CC(=O)CC(=O)COC(=O)NCC(=O)O,CC(CC(=O)CC=O)CC(C)(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)CC=O,2.7051695340283333,2.6357403803805552,2.431598887522222,2.454275663368333
C-C:C-C:C,C,CCCC(C)C,CCCC(C)CC(=O)CC=O,CC=NNCC(C(=O)CC=O)C(C)CCC,CC=NNCC(C(=O)CC=O)C(CCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=NN(COC(=O)NCC(=O)O)CC(C(=O)CC=O)C(C)CCC,CCCC(C)C(CNN=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC=O,CC=NN(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(=O)CC=O)C(C)CCC,3.2289419894249995,3.0531586434799998,2.241875045508334,2.5051732890933334
C-C:C-C:C,C,CCCC(C)C,CCCC(C)CC(=O)CC=O,[H]C(O)(O)CC(C(=O)CC=O)C(C)CCC,[H]C(O)(O)CC(C(=O)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCC,[H]C(O)(O)CC(COC(=O)NCC(=O)O)(C(=O)CC=O)C(C)CCC,[H]C(O)(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(=O)CC=O)C(C)CCC,[H]C(O)(O)CC(C(=O)CC=O)C(C)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.390380852791666,3.1011232706599996,3.3645863964866662,3.2375865027416664
C-C:C-C:C,C,CCCC(C)C,CCCC(C)CC1CCNC1,[H]C(C)(C)NC(CC)C(C)CC1CCNC1,[H]C(C)(C)NC(CC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCNC1,[H]C(C)(C)NC(CC)C(C)C(COC(=O)NCC(=O)O)C1CCNC1,[H]C(C)(C)NC(CC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCNC1,[H]C(C)(C)NC(CC)C(C)CC1CCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.8887530298300548,3.982342064149048,3.4676939549690906,3.4214293964916664
C-C:C-C:C,C,CCCC(C)C,CCCC(C)CC1CCNC1,CCCC(C)CC1CCNC1CCOCC,CCCC(C)CC1CCNC1CCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCOC(=O)NCC(=O)O)CC1CCNC1CCOCC,CCCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCNC1CCOCC,CCOCCC1NCCC1CC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.026708319026667,4.007705941563334,4.205230068036665,3.216641930866666
C-C:C-C:C,C,CCCC(C)C,CCCC(C)CC1CCNC1,CCC(CC(C)=N)C(C)CC1CCNC1,CCC(C(C)CC1CCNC1)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=N,CCC(C(C)CC1CCNC1)C(COC(=O)NCC(=O)O)C(C)=N,CCC(CC(C)=N)C(C)CC1CNCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC(C)=N)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCNC1,3.6262273971041665,3.9105818862623813,3.1826828628457138,3.08336343066
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(C)N(C)CCNCC,[H]C(C)(C)N(C)CC(NCC)C(=C)C,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CC(NCC)C(=C)C,[H]C(C)(CCOC(=O)NCC(=O)O)N(C)CC(NCC)C(=C)C,[H]C(C)(C)N(C)CC(C(=C)C)N(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(NCC)C(=C)C,3.796980898492381,3.8409279936607144,3.6675642467857146,3.6310462288800003
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(C)N(C)CCNCC,[H]C(C)(CC=CCCO)N(C)CCNCC,[H]C(C)(CC=CC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCNCC,[H]C(C)(CC=CCCO)N(C)CC(COC(=O)NCC(=O)O)NCC,[H]C(C)(CC=C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CCNCC,[H]C(C)(CC=CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CCNCC,3.665157113906667,3.5326427728434915,3.3427386827057135,3.3112828679199993
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(C)N(C)CCNCC,[H]C(C)(C)N(C)CCN(CC)C1CCC(O)CC1O,[H]C(C)(C)N(C)CCN(CC)C1CCC(O)CC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)N(C)CCN(CC)C1CC(COC(=O)NCC(=O)O)C(O)CC1O,[H]C(C)(C)N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCN(CC)C1CCC(O)CC1O,[H]C(C)(C)N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(CC)C1CCC(O)CC1O,4.04470031616188,4.006825188285714,3.355278859044102,3.09448823976
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(CC(C)=CCC)NC,[H]C(C)(CC(=CCC)CN(C)N=C)NC,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(=CCC)CN(C)N=C)NC,[H]C(C)(CC(=CCCCOC(=O)NCC(=O)O)CN(C)N=C)NC,[H]C(C)(CC(=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)N=C)NC,[H]C(C)(CC(CN(C)N=C)=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.707613434516825,3.020291630328571,3.6963928530723806,3.5840242611
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(CC(C)=CCC)NC,[H]C(C)(CC(C)=C(Cl)CC)NC,[H]C(C)(CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(Cl)CC)NC,[H]C(C)(NC)C(COC(=O)NCC(=O)O)C(C)=C(Cl)CC,[H]C(C)(NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(Cl)CC,[H]C(C)(CC(C)=C(Cl)CCCOC(=O)NC(CCC(=O)O)C(=O)O)NC,3.529499877591667,2.768825908852381,3.2814786910123805,2.7816807550916667
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(CC(C)=CCC)NC,[H]C(C)(NC)C(C(C)=CCC)C(Cl)COC,[H]C(C)(NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)=CCC)C(Cl)COC,[H]C(C)(C(C(C)=CCC)C(Cl)COC)N(C)COC(=O)NCC(=O)O,[H]C(C)(NC)C(C(C)=CCC)C(Cl)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C(C(C)=CCC)C(Cl)COC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.9800444644019444,4.059889414522381,3.738709054172381,3.45580928262
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(CC(CCC)CCO)NC,[H]C(C)(CC(CCC)(CCO)C(F)F)NC,[H]C(C)(CC(CCC)(CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(F)F)NC,[H]C(C)(CC(CCC)(CCO)C(F)F)N(C)COC(=O)NCC(=O)O,[H]C(C)(CC(CCC)(C(F)F)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(C)(CC(CCC)(C(F)F)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.096428104008333,2.4442943726528568,3.034604335023333,2.9108997995099997
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(CC(CCC)CCO)NC,[H]C(O)OC(C(CCC)CCO)C([H])(C)NC,[H]C(O)OC(C(CCC)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])(C)NC,[H]C(O)OC(C(CCC)CCO)C([H])(C)N(C)COC(=O)NCC(=O)O,[H]C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C(CCC)CCO)C([H])(C)NC,[H]C(OCOC(=O)NC(CCC(=O)O)C(=O)O)OC(C(CCC)CCO)C([H])(C)NC,3.194383210925,3.393413844725714,3.2946478078907133,3.104829161905
C(C)(C)(H)(N),C,[H]C(C)(C)NC,[H]C(C)(CC(CCC)CCO)NC,[H]C(C)(CC(CCO)C(CC)COCC=C)NC,[H]C(C)(CC(CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)COCC=C)NC,[H]C(C)(CC(CCO)C(COCC=C)C(C)COC(=O)NCC(=O)O)NC,[H]C(C)(CC(CCO)C(COCC=C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(C)(CC(CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)COCC=C)NC,3.778682961396825,4.3823502505923795,3.39657365959238,3.2057599376999995
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CC)NC(=CC(O)CCCCO)OC,[H]C(C)(CC)NC(OC)=C(CCN)C(O)CCCCO,[H]C(C)(CC)NC(OC)=C(CCN)C(O)(CCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC)N(COC(=O)NCC(=O)O)C(OC)=C(CCN)C(O)CCCCO,[H]C(C)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(OC)=C(CCN)C(O)CCCCO,[H]C(C)(CC)NC(OC)=C(CC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCCCO,3.328459078259999,3.3138731982057137,3.245163880213333,3.0101388755933334
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CC)NC(=CC(O)CCCCO)OC,[H]C(C)(CC)NC(=CC(O)C(CCCO)C(=O)CO)OC,[H]C(C)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(=CC(O)C(CCCO)C(=O)CO)OC,[H]C(C)(CC)NC(=CC(O)C(CC(CO)COC(=O)NCC(=O)O)C(=O)CO)OC,[H]C(C)(CC)NC(=CC(O)C(CCCO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CO)OC,[H]C(C)(CC)NC(=CC(O)C(CCCO)(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CO)OC,2.5311598305,2.9119399557599994,3.3751518476599998,3.2509358589933326
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CC)NC(=CC(O)CCCCO)OC,[H]C(C)(CC)NC(=CC(O)CCC(CO)C(N)CO)OC,[H]C(C)(NC(=CC(O)CCC(CO)C(N)CO)OC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC)(CCOC(=O)NCC(=O)O)NC(=CC(O)CCC(CO)C(N)CO)OC,[H]C(CC)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(=CC(O)CCC(CO)C(N)CO)OC,[H]C(C)(CC)NC(=CC(O)CCC(CO)C(N)COCOC(=O)NC(CCC(=O)O)C(=O)O)OC,3.2018023828727267,2.829507700393333,3.0967475501933333,3.17418005428
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CCC(CC)CC)NC(=C)OC,[H]C(C)(CCC(CC)C(C)C1=CNC=C1)NC(=C)OC,[H]C(C)(CCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C1=CNC=C1)NC(=C)OC,[H]C(C)(NC(=C)OC)C(COC(=O)NCC(=O)O)CC(CC)C(C)C1=CNC=C1,[H]C(C)(CCC(CC)C(C)C1=CNC=C1)NC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(C)(CCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1=CNC=C1)NC(=C)OC,3.9705889356499995,4.47303629730988,2.9107404487107145,3.4437021198
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CCC(CC)CC)NC(=C)OC,[H]C(C)(CCC(CC)CCC(N)CCN)NC(=C)OC,[H]C(C)(CCC(CC)CCC(N)CCN)NC(=C)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCC(CC)CCC(N)C(CN)COC(=O)NCC(=O)O)NC(=C)OC,[H]C(C)(CCC(CC)CCC(N)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(=C)OC,[H]C(C)(CCC(CCC(N)CCN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)NC(=C)OC,3.7880952228400004,2.9279343646357145,3.6829837009400004,3.491757594433333
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CCC(CC)CC)NC(=C)OC,[H]C(C)(CCC(CC)CC)NC(=CNCC)OC,[H]C(C)(CCC(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(=CNCC)OC,[H]C(C)(CC(COC(=O)NCC(=O)O)C(CC)CC)NC(=CNCC)OC,[H]C(C)(NC(=CNCC)OC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CC,[H]C(C)(NC(=CNCC)OC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)CC,3.7289869339209525,3.95496716991956,3.685224581890769,3.5212125612241025
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CCCOCCC)NC(=C)OC,[H]C(C)(CCCOCC(C)CN=O)NC(=C)OC,[H]C(C)(CCCOCC(C)(CN=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(=C)OC,[H]C(C)(CC(COCC(C)CN=O)COC(=O)NCC(=O)O)NC(=C)OC,[H]C(C)(CCCOCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN=O)NC(=C)OC,[H]C(C)(CCCOCC(C)CN=O)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)OC,4.120848497147273,3.847469234346667,3.428916056105714,3.438432265659999
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CCCOCCC)NC(=C)OC,[H]C(C)(CCCOC(CC)ON)NC(=C)OC,[H]C(C)(CCCOC(CC)ONCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(=C)OC,[H]C(C)(CC(COC(=O)NCC(=O)O)COC(CC)ON)NC(=C)OC,[H]C(C)(CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(CC)ON)NC(=C)OC,[H]C(C)(CCCOC(ON)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)NC(=C)OC,3.93346721782,3.5404313221857144,3.4478183101057143,3.3059925685000002
C-O-C=C,[H]C(C)(N)CC,[H]C(C)(CC)NC(=C)OC,[H]C(C)(CCCOCCC)NC(=C)OC,[H]C(C)(CC(COCCC)OC1CCC(O)CC1)NC(=C)OC,[H]C(C)(CC(COCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCC(O)CC1)NC(=C)OC,[H]C(C)(CC(COCCC)(COC(=O)NCC(=O)O)OC1CCC(O)CC1)NC(=C)OC,[H]C(C)(CC(COCCC)OC1CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)NC(=C)OC,[H]C(C)(CC(COCCC)OC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC1)NC(=C)OC,3.957537660561299,3.9686689654374363,3.2017355820533333,3.209574081453333
C(N)(:C)(:N),[H]C(C)(N)CC,[H]C(C)(CC)NCC(N)N,[H]C(C)(CC)NCC(N)NCCNCN,[H]C(C)(CC)NCC(N)NCCN(I)CN,[H]C(C)(CC)NCC(N)NCCN(I)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC)(CCOC(=O)NCC(=O)O)NCC(N)NCCN(I)CN,[H]C(C)(CC)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)NCCN(I)CN,[H]C(C)(CC)NCC(NCCN(I)CN)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.56008738566,3.2284463571749997,3.286619408988334,2.5214907576583334
C(N)(:C)(:N),[H]C(C)(N)CC,[H]C(C)(CC)NCC(N)N,[H]C(C)(CC)NCC(N)NCCNCN,[H]C(C)(NCC(N)NCCNCN)C(C)C(Cl)CCC,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(NCC(N)NCCNCN)C(C)C(Cl)CCC,[H]C(C)(C(C)C(Cl)CCC)N(COC(=O)NCC(=O)O)CC(N)NCCNCN,[H]C(C)(NCC(N)NC(CNCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(Cl)CCC,[H]C(C)(NCC(N)NCCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(Cl)CCC,3.6137486726249994,4.3230713007190475,2.9954188175366663,2.351079304383333
C(N)(:C)(:N),[H]C(C)(N)CC,[H]C(C)(CC)NCC(N)N,[H]C(C)(CC)NCC(N)NCCNCN,[H]N(C)NN(CN)CCNC(N)CNC([H])(C)CC,[H]N(C)NN(CN)C(CNC(N)CNC([H])(C)CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NN(CN)CC(COC(=O)NCC(=O)O)NC(N)CNC([H])(C)CC,[H]N(C)NN(CN)CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CNC([H])(C)CC,[H]N(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)N(CN)CCNC(N)CNC([H])(C)CC,3.8856569001666665,3.271229670721977,3.743940577290714,3.1752256870333335
C(N)(:C)(:N),[H]C(C)(N)CC,[H]C(C)(CC)NCC(N)N,[H]CNCC([H])(CC)NCC(N)N,[H]CNCC([H])(NCC(N)N)C(C)C1=C(Cl)C=C(Cl)C=C1,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC([H])(NCC(N)N)C(C)C1=C(Cl)C=C(Cl)C=C1,[H]CNCC([H])(C(C)C1=C(Cl)C=C(Cl)C=C1)N(COC(=O)NCC(=O)O)CC(N)N,[H]CNCC([H])(NCC(N)N)C(C)C1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1,[H]CNCC([H])(NCC(N)N)C(C)C1=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,3.9095048379166664,3.1122419241,3.528307457753334,3.2254261466200007
C(N)(:C)(:N),[H]C(C)(N)CC,[H]C(C)(CC)NCC(N)N,[H]CNCC([H])(CC)NCC(N)N,[H]CNCC([H])(CC)NCC(N)NCN(C)C,[H]CNCC([H])(NCC(N)NCN(C)C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNCC([H])(CC)N(COC(=O)NCC(=O)O)CC(N)NCN(C)C,[H]CNCC([H])(CC)NCC(N)NCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C([H])(CC)NCC(N)NCN(C)C,3.8624387307107697,3.9755171666457145,2.882572692110714,3.5734432167850003
C(N)(:C)(:N),[H]C(C)(N)CC,[H]C(C)(CC)NCC(N)N,[H]CNCC([H])(CC)NCC(N)N,[H]CN(CC([H])(CC)NCC(N)N)OCCCC,[H]CN(CC([H])(CC)NCC(N)N)OCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(COC(=O)NCC(=O)O)N(CC([H])(CC)NCC(N)N)OCCCC,[H]CN(CC([H])(CC)NCC(N)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCC,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)N(CC([H])(CC)NCC(N)N)OCCCC,3.809289654720606,3.568433683905714,3.6756332538266667,3.1890548326449997
