add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)C(N)NN,CCN(C1(C)CCC(C)C1)C(C)(C)C(N)NN,CC1CCC(C)(N(C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C(N)NN)C1,CCN(C1(C)CCC(C)C1)C(C)(C)C(NN)NCOC(=O)NCC(=O)O,CC1CCC(C)(N(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C(N)NN)C1,CCN(C1(C)CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(C)(C)C(N)NN,3.6770808167779805,3.7860666327,4.1751787192,2.61078580168
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)C(N)NN,CCNC(C)(C)C(N)NNC(C)OC,CCNC(C)(C)C(N)NN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OC,CCNC(C)(C)C(N)NNC(CCOC(=O)NCC(=O)O)OC,CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C(N)NNC(C)OC,COC(C)NNC(N)C(C)(C)NC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.28168949282,3.1643926149957142,3.4519947638307142,3.021433473688889
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)C(=N)CC,CCNC(C)(C)C(=N)CCC1(C)CCC(Cl)CC1,CCNC(C)(C)C(CCC1(C)CCC(Cl)CC1)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(C)(CCOC(=O)NCC(=O)O)C(=N)CCC1(C)CCC(Cl)CC1,CCNC(C)(C)C(=N)CCC1(C)CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)(C)C(=N)CCC1(C)CCC(Cl)CC1,3.722548232705079,2.796837033219286,3.8932013934922223,1.7118312506607936
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)C(=N)CC,CCNC(C)(CC(C)NN)C(=N)CC,CCNC(C)(CC(C)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)CC,CCNC(C)(CC(C)NN)C(=N)C(C)COC(=O)NCC(=O)O,CCC(=N)C(C)(CC(C)NN)NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=N)C(C)(CC(C)NN)NC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.895231176275,3.1065379209290476,2.3711242332907143,3.2704996114399996
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)C(=N)CC,CCC(=N)C(C)(C)NCCC(=O)CCO,CCC(=N)C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC(=O)CCO,CC(C)(NCCC(=O)CCO)C(=N)CCCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=N)C(C)(C)NCCC(=O)CCO,CCC(=N)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCCC(=O)CCO,2.9841729447733334,2.5524092326385714,3.1176839380688888,3.259126084299999
C=C-C-O-C,C,C=CCOCC,CCOCC=CC(N)NC,CCOCC(C=N)=CC(N)NC,CCOCC(=CC(N)NC)C(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(C=N)=C(COC(=O)NCC(=O)O)C(N)NC,CCOCC(C=N)=CC(N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(=CC(N)NC)C(=N)COC(=O)NC(CCC(=O)O)C(=O)O,3.0975583302249996,3.3861416066500007,2.8740390284083333,3.013906104665151
C=C-C-O-C,C,C=CCOCC,CCOCC=CC(N)NC,CCOCC(=CC(N)NC)C(N)CC,CCOCC(=CC(N)NC)C(N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(=CC(N)(COC(=O)NCC(=O)O)NC)C(N)CC,CCOCC(=CC(N)NC)C(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)NC)C(N)CC,3.5336505232916666,3.425199163205714,3.619512776990714,3.62847422272
C=C-C-O-C,C,C=CCOCC,CCOCC=CC(N)NC,CCOCC(=CC(N)NC)C1CC=CCC1,CCOCC(=CC(N)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC=CCC1,CCOCC(=CC(NC)NCOC(=O)NCC(=O)O)C1CC=CCC1,CCOCC(=CC(NC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC=CCC1,CCOCC(=CC(N)NC)C1CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.8236238829575,3.874302875105714,3.6862313221857144,3.3852896094
C=C-C-O-C,C,C=CCOCC,CCOCC=CNC(C)N,CCCC(C)C(C)(N)NC=CCOCC,CCCC(C)C(C)(N)NC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC,CCOCC=CNC(C)(N)C(C)C(CC)COC(=O)NCC(=O)O,CCOCC=CNC(C)(N)C(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=CCOCC,3.7513674370066665,2.8058720607369048,3.3092115972857146,3.1770067137583333
C=C-C-O-C,C,C=CCOCC,CCOCC=CNC(C)N,CCCCC(CO)C(C=CNC(C)N)OCC,CCOC(C=CNC(C)N)C(CO)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CO)C(OCC)C(=CNC(C)N)COC(=O)NCC(=O)O,CCOC(C=CNC(C)N)C(CO)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(COCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=CNC(C)N)OCC,3.757419551586666,3.7297592441199994,3.1127063656790472,3.728168018853333
C=C-C-O-C,C,C=CCOCC,CCOCC=CNC(C)N,CCOCC=C(NC(C)N)C1=CC=CC=C1,CCOCC=C(C1=CC=CC=C1)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,CCOCC=C(NC(N)CCOC(=O)NCC(=O)O)C1=CC=CC=C1,CCOCC=C(NC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC=C1,CCOCC=C(NC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC=C1,3.76105174662,3.0857416066499996,3.00905229462,3.42463943287
C=C-C-O-C,C,C=CCOCC,C=CCOC(C)CC(C)=O,C=CCOC(C)CC(=O)CCCC(C)(C)C,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C)CC(=O)CCCC(C)(C)C,C=CCOC(C)CC(=O)C(CCC(C)(C)C)COC(=O)NCC(=O)O,C=CCOC(C)CC(=O)C(CCC(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCOC(C)CC(=O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C,3.226288321080498,3.2944600481000004,3.05056235222,2.686937164211667
C=C-C-O-C,C,C=CCOCC,C=CCOC(C)CC(C)=O,C=CCOC(C)CC(=O)CNC(C)N,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)CC(=O)CNC(C)N,C=CCOC(C)C(COC(=O)NCC(=O)O)C(=O)CNC(C)N,C=CCOC(C)CC(=O)CNC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC(C)CC(=O)CNC(C)N,3.5615690684866665,3.61121929786,3.335361761979999,3.1652335007616665
C=C-C-O-C,C,C=CCOCC,C=CCOC(C)CC(C)=O,C=CC(Br)OC(C)CC(C)=O,CC(=O)CC(C)OC(Br)C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(Br)OC(C)(COC(=O)NCC(=O)O)CC(C)=O,C=CC(Br)OC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)=O,C=CC(Br)OC(C)CC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.80731196023,2.9689985352949995,3.1468045649283325,3.0494418631449998
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,CCOCC=CC(C)(CCCl)C(C)(N)N,[H]C(Cl)C(C=CC(C)(CCCl)C(C)(N)N)OCC,[H]C(Cl)C(C=CC(C)(CCCl)C(C)(N)N)OC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)C(C=CC(CCCl)(CCOC(=O)NCC(=O)O)C(C)(N)N)OCC,[H]C(Cl)C(C=CC(C)(CCCl)C(C)(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC,[H]C(Cl)C(C=CC(C)(CCCl)C(C)(N)N)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1314978057202385,4.0308498623533335,4.0511131459400005,3.0931684310916667
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,CCOCC=CC(C)(CCCl)C(C)(N)N,CCOCC(=CC(C)(CCCl)C(C)(N)N)CCNN,CCOCC(=CC(C)(CCCl)C(C)(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCNN,CCOCC(=CC(C)(CCCl)C(C)(N)NCOC(=O)NCC(=O)O)CCNN,CCOCC(=CC(C)(CCCl)C(C)(N)N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CCOCC(=CC(C)(CCCl)C(N)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)CCNN,3.6838526163200003,4.113201304622381,3.433343583986667,3.4740524874000003
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,CCOCC=CC(C)(CCCl)C(C)(N)N,CCOCC=CC(C)(CCCl)C(C)(N)NCCOCN,CCOCC=CC(C)(CCCl)C(C)(N)N(CCOCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC=CC(C)(CC(Cl)COC(=O)NCC(=O)O)C(C)(N)NCCOCN,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=CC(C)(CCCl)C(C)(N)NCCOCN,CCOCC=CC(C)(CCCl)C(C)(N)NC(COCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7266803660444445,3.84957470241127,3.5132762716199997,3.5797391285866667
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,C=C(CCO)C(=CC(C)CCCl)COCC,C=C(CCO)C(=CC(C)CC(Cl)C1(O)CCCC(O)C1)COCC,C=C(CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=CC(C)CC(Cl)C1(O)CCCC(O)C1)COCC,C=C(CCO)C(=CC(C)CC(Cl)C1(O)CCCC(O)C1COC(=O)NCC(=O)O)COCC,C=C(CCO)C(=CC(C)CC(Cl)C1(O)CCCC(O)C1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC,C=C(CCO)C(=CC(C)CC(Cl)C1(O)CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1)COCC,3.337662441359394,3.1073376433,2.985982536383333,3.2668776782999998
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,C=C(CCO)C(=CC(C)CCCl)COCC,C=C(CCO)C(=CC(C)(CCCl)C(C)(O)CCCCO)COCC,C=C(CCO)C(=CC(C)(CCCl)C(C)(O)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC,C=C(CCO)C(=CC(C)(CCCl)C(C)(O)CCCC(O)COC(=O)NCC(=O)O)COCC,C=C(CCO)C(COCC)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCl)C(C)(O)CCCCO,C=C(CCO)C(=CC(C)(CCCl)C(C)(O)C(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O)COCC,3.2948425428727264,3.1647303399890907,3.182912110903333,3.0563852141799996
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,C=C(CCO)C(=CC(C)CCCl)COCC,C=C(C(=CC(C)CCCl)COCC)C(CO)NCNCC,C=C(C(=CC(C)(CCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC)C(CO)NCNCC,C=C(C(=CC(C)CCCl)COCC)C(CO)(COC(=O)NCC(=O)O)NCNCC,C=C(C(=CC(C)CCCl)COCC)C(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCNCC,C=C(C(=CC(C)CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)COCC)C(CO)NCNCC,3.960493007104444,3.6615461221501584,3.10281396157,3.2020139615699996
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,CCCCCC(C=O)C(=CC(C)CCCl)COCC,CCOCC(=CC(C)CCCl)C(C=O)CCCCCCO,CCOCC(=CC(CCCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CCCCCCO,CCOCC(=CC(C)CCCl)C(C=O)CCC(CCCO)COC(=O)NCC(=O)O,CCOCC(=CC(C)CCCl)C(C=O)(CCCCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(=CC(C)CCCl)C(C=O)C(CCCCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.4677945696885706,3.1892546141699993,3.246546649203333,3.4294092284866666
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,CCCCCC(C=O)C(=CC(C)CCCl)COCC,CCCCCC(C=O)C(COCC)=C(C(=O)CCC)C(C)CCCl,CCCCCC(C=O)C(COCC)=C(C(=O)CCC)C(C)C(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)C(=C(COCC)C(C=O)CCCCCCOC(=O)NCC(=O)O)C(C)CCCl,CCCC(=O)C(=C(COCC)C(C=O)CC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCl,CCCCCC(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(COCC)=C(C(=O)CCC)C(C)CCCl,3.8130110419974996,3.542765057359999,3.409786954411905,3.1966318771266664
Cl-C-C-C-C,C=CCOCC,CCOCC=CC(C)CCCl,CCCCCC(C=O)C(=CC(C)CCCl)COCC,[H]CC(CC)CCC(C=O)C(=CC(C)CCCl)COCC,[H]CC(CC)(CCC(C=O)C(=CC(C)CCCl)COCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(CC)C(COC(=O)NCC(=O)O)CC(C=O)C(=CC(C)CCCl)COCC,[H]CC(CC)CCC(C=O)C(=CC(C)CCCl)COC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CCC(C=O)C(=CC(C)CCCl)COCC,3.9088271495142863,3.5487451902233764,3.2296116488099997,3.5272995780266663
c1ccc2ccccc2c1,C=CCOCC,C=CCOC(C)C1=CC=CC2=CC=CC=C21,C=C(COC(C)C1=CC=CC2=CC=CC=C21)C(C)(O)CCCC=O,C=C(COC(CCNC)C1=CC=CC2=CC=CC=C21)C(C)(O)CCCC=O,C=C(COC(CCNC)C1=CC=CC2=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC=C21)C(C)(O)CCCC=O,C=C(COC(CCNCCOC(=O)NCC(=O)O)C1=CC=CC2=CC=CC=C21)C(C)(O)CCCC=O,C=C(COC(CCNC)C1=CC=CC2=CC=CC=C21)C(C)(O)CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCC(OCC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)CCCC=O)C1=CC=CC2=CC=CC=C21,3.490854533872727,3.2254764120999995,2.9644425428727272,3.4097922837199994
c1ccc2ccccc2c1,C=CCOCC,C=CCOC(C)C1=CC=CC2=CC=CC=C21,C=C(COC(C)C1=CC=CC2=CC=CC=C21)C(C)(O)CCCC=O,C=C(C(OC(C)C1=CC=CC2=CC=CC=C21)C1=CC=CCC1)C(C)(O)CCCC=O,CC(OC(C1=CC=CCC1)C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(O)CCCC=O)C1=CC=CC2=CC=CC=C21,C=C(C(OC(C)C1=CC=CC2=CC(COC(=O)NCC(=O)O)=CC=C21)C1=CC=CCC1)C(C)(O)CCCC=O,C=C(C(OC(C)C1=CC=CC2=CC=CC=C21)C1=CC=CCC1)C(C)(O)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C(OC(C)C1=CC=CC2=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C21)C1=CC=CCC1)C(C)(O)CCCC=O,3.943781332580953,3.7446248796403467,3.7676629186927273,3.752918370412727
c1ccc2ccccc2c1,C=CCOCC,C=CCOC(C)C1=CC=CC2=CC=CC=C21,C=C(COC(C)C1=CC=CC2=CC=CC=C21)C(C)(O)CCCC=O,CC(OCC(=CO)C(C)(O)CCCC=O)C1=CC=CC2=CC=CC=C21,CC(OCC(=C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(O)CCCC=O)C1=CC=CC2=CC=CC=C21,CC(OCC(=CO)C(C)(O)CC(CC=O)COC(=O)NCC(=O)O)C1=CC=CC2=CC=CC=C21,CC(OCC(=CO)C(C)(O)CCCC=O)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC2=CC=CC=C21,CC(OCC(=CO)C(C)(O)CCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC2=CC=CC=C21,3.4609850069927264,2.9675259770999998,3.0340469796727274,2.974681157495
c1ccc2ccccc2c1,C=CCOCC,C=CCOC(C)C1=CC=CC2=CC=CC=C21,C=CCOC(C)C1=CC(C=CC)=CC2=CC=CC=C21,CC=CC1=CC2=CC=CC=C2C(C(C)OCC=CCC(C)CCCCO)=C1,CC=CC1=CC2=CC=CC=C2C(C(C)OCC=CCC(C)CCCC(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC(=CC1=CC2=CC=CC=C2C(C(C)OCC=CCC(C)CCCCO)=C1)COC(=O)NCC(=O)O,CC=CC1=CC2=CC=CC=C2C(C(C)OCC=CCC(C)CCCCO)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC1=CC2=CC=CC=C2C(C(C)OCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCO)=C1,4.1211659325120635,3.650208350280953,3.6706854995927265,3.623409228486667
c1ccc2ccccc2c1,C=CCOCC,C=CCOC(C)C1=CC=CC2=CC=CC=C21,C=CCOC(C)C1=CC(C=CC)=CC2=CC=CC=C21,C=CCOC(C)C1=CC(C=CC)=CC2=C(C(=O)CCC)C=CC=C12,C=CCOC(C)C1=CC(C=CC)=CC2=C(C(=O)C(CC)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC=C12,C=CCOC(CCOC(=O)NCC(=O)O)C1=CC(C=CC)=CC2=C(C(=O)CCC)C=CC=C12,C=CCOC(C)C1=CC(C=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC2=C(C(=O)CCC)C=CC=C12,C=CCOC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C=CC)=CC2=C(C(=O)CCC)C=CC=C12,3.9343291318717855,3.7092103230517863,3.4983215788375,3.2146788870575
