add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(H)(N),C,[H]C(N)CC,[H]C(CC)NC1=C2C=CC=CC2=CC=C1,[H]C(CC)NC1=C2C=CC(C=NNC)=CC2=CC=C1,[H]C(CC)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C2C=CC(C=NNC)=CC2=CC=C1,[H]C(CC)NC1=C2C=CC(C(COC(=O)NCC(=O)O)=NNC)=CC2=CC=C1,[H]C(CC)NC1=C2C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=NNC)=CC2=CC=C1,[H]C(CC)NC1=C2C=CC(C=NNC)=CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.938399452,3.2730158310999995,3.8595674433666667,3.3713919161200003
C(C)(H)(N),C,[H]C(N)CC,[H]C(CC)NC1=C2C=CC=CC2=CC=C1,[H]C(CC)NC1=C2C=CC=C(C=O)C2=CC=C1,[H]C(CC)NC1=C2C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC=C(C=O)C2=CC=C1,[H]C(CC)NC1=C2C=CC=C(C=O)C2=CC=C1COC(=O)NCC(=O)O,[H]C(CC)NC1=C2C=CC=C(C=O)C2=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]C(CC)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C2C=CC=C(C=O)C2=CC=C1,3.6753007038775003,2.7588452881,3.692380385966666,2.9417144211
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=N)OCCNOC1CCCCC1O,COCC(=N)OCCNOC1CCCCC1OO,COCC(=N)OCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NOC1CCCCC1OO,N=C(COCCOC(=O)NCC(=O)O)OCCNOC1CCCCC1OO,COCC(=N)OCCNOC1CCCCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)OO,COCC(=N)OCCNOC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1OO,3.5387791283600003,2.548380105253968,3.2172425869533328,3.08171929786
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=N)OCCNOC1CCCCC1O,C=C(N)C1(ONCCOC(=N)COC)CCCCC1O,C=C(N)C1(ONCCOC(=N)COC)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1O,C=C(N)C1(ONCCOC(=N)COC)CC(COC(=O)NCC(=O)O)CCC1O,C=C(N)C1(ONCCOC(=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)CCCCC1O,C=C(N)C1(ONCCOC(COC)=NCOC(=O)NC(CCC(=O)O)C(=O)O)CCCCC1O,3.4457017561200005,3.563000951570159,3.1251764044733337,3.2749925685
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=N)OCCNOC1CCCCC1O,COCC(=N)OCCNOC1CCCCC1OC(N)NN,COCC(=N)OC(CNOC1CCCCC1OC(N)NN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=N)OCCNOC1C(COC(=O)NCC(=O)O)CCCC1OC(N)NN,COCC(=N)OCCNOC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1OC(N)NN,COCC(=N)OCCNOC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1OC(N)NN,3.5182765659866666,3.8314138447257142,3.1149639772033333,3.29883138554
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=NC1=CCCCC1)OCCN,CCC(CO)C(N)COC(COC)=NC1=CCCCC1,CCC(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC(COC)=NC1=CCCCC1,CCC(CO)C(N)COC(COC)=NC1=CCCCC1COC(=O)NCC(=O)O,CCC(CO)C(COC(COC)=NC1=CCCCC1)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CO)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)COC(COC)=NC1=CCCCC1,3.7616753565327263,3.6902061280101583,3.2915092535999997,3.3439878647133328
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=NC1=CCCCC1)OCCN,COCC(=NC1=CCCCC1OC1CCC(C)CC1)OCCN,COCC(=NC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1OC1CCC(C)CC1)OCCN,COCC(=NC1=CCCCC1OC1CCC(CCOC(=O)NCC(=O)O)CC1)OCCN,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=NC1=CCCCC1OC1CCC(C)CC1)OCCN,CC1CCC(OC2CCCC=C2N=C(COCCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN)CC1,4.223431130377173,3.9996035523066666,3.777609776486667,3.36054310982
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=NC1=CCCCC1)OCCN,CCCCC(N)COC(COC)=NC1=CCCCC1,CCCCC(N)COC(=NC1=CCCCC1)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCCCC(N)COC(=NC1=CCCCC1)C(COC(=O)NCC(=O)O)OC,CCCCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(COC)=NC1=CCCCC1,COCC(=NC1=CCCCC1)OCC(N)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.659675356532727,3.7226685484200006,3.7401945255200006,3.2589024018199995
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=N)OC(N)CN,COC(NCC=O)C(=N)OC(N)CN,COC(NCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)OC(N)CN,COC(NCC=O)C(=NCOC(=O)NCC(=O)O)OC(N)CN,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NCC=O)C(=N)OC(N)CN,COC(NCC=O)C(=NCOC(=O)NC(CCC(=O)O)C(=O)O)OC(N)CN,3.0019249399833337,2.624188227453333,2.5142475242766666,2.706288990543333
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=N)OC(N)CN,COCC(=NCCOCO)OC(N)CN,COCC(=NCCOCO)OC(CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=NCC(COC(=O)NCC(=O)O)OCO)OC(N)CN,COCC(=NCCOCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(N)CN,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=NCCOCO)OC(N)CN,3.5487190841199996,3.401422903175,3.065039028408333,3.07364409746
O-C-C-N,COCC=N,COCC(=N)OCCN,COCC(=N)OC(N)CN,COCC(=N)OC(CN)NC(CC=O)CCO,COCC(=N)OC(CN)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC=O)CCO,COC(COC(=O)NCC(=O)O)C(=N)OC(CN)NC(CC=O)CCO,COCC(=N)OC(CN)NC(CC=O)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(=N)OC(CN)NC(CCO)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.399310529151667,3.2914075560533336,2.9672043821016665,2.984978925068333
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,CCCCC(CCC)C(=N)C(OC)C1CC(N)CCC1Cl,CCCCC(CCC)(OCCN)C(=N)C(OC)C1CC(N)CCC1Cl,CCCCC(CCC)(OCCN)C(=N)C(OC)C1CC(N)CCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCC)(OCCN)C(=N)C(OC)C1CC(N)CC(COC(=O)NCC(=O)O)C1Cl,CCCCC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)(OCCN)C(=N)C(OC)C1CC(N)CCC1Cl,CCCCC(CCC)(OCCN)C(=N)C(OC)C1CC(N)CCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.160258976503849,4.10383130298,2.870214587305238,3.1370748614099995
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,CCCCC(CCC)C(=N)C(OC)C1CC(N)CCC1Cl,CCCCC(CCC)C(=N)C(OCC1CC(C)CC(Cl)C1)C1CC(N)CCC1Cl,CCCCC(CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)C(OCC1CC(C)CC(Cl)C1)C1CC(N)CCC1Cl,CCCC(CC(CC)COC(=O)NCC(=O)O)C(=N)C(OCC1CC(C)CC(Cl)C1)C1CC(N)CCC1Cl,CCCCC(CCC)C(=N)C(OCC1CC(C)CC(Cl)C1)C1CC(N)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)C(OCC1CC(C)CC(Cl)C1)C1CC(N)CCC1Cl,4.095227681302857,4.072589837699783,3.935219415531905,3.001746959671905
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,CCCCC(CCC)C(=N)C(OC)C1CC(N)CCC1Cl,CCCCC(CCC)C(=N)C(OC)C1CC(N)CCC1(Cl)C(CN)CCC,CCCCC(CCC)C(=N)C(OC)C1CC(N)CCC1(Cl)C(CN)(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCC)C(=N)C(OCCOC(=O)NCC(=O)O)C1CC(N)CCC1(Cl)C(CN)CCC,CCCCC(CCC)C(=N)C(OC)C1CC(N)CCC1(Cl)C(CN)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CCC)C(=N)C(OC)C1CC(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(Cl)C(CN)CCC,4.506136018992858,4.246463001971904,4.457405987186071,3.5280348266927377
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,CCNCNNC1CCC(Cl)C(C(C=N)OC)C1,CCNCNNC1CCC(Cl)C(C(Cl)(C=N)OC)C1,COC(Cl)(C=N)C1CC(NNCNC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl,CCNCNNC1CC(COC(=O)NCC(=O)O)C(Cl)C(C(Cl)(C=N)OC)C1,CCN(CNNC1CCC(Cl)C(C(Cl)(C=N)OC)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCNNC1CC(C(Cl)(C=N)OC)C(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.5772401965444445,3.5024470552457148,3.044523595528333,2.9668249473633335
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,CCNCNNC1CCC(Cl)C(C(C=N)OC)C1,CCNCNNC1CCC(Cl)C(C(OC)C(=N)OCCCCCO)C1,CCNCNNC1CCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(OC)C(=N)OCCCCCO)C1,COC(C(=N)OCCCCCO)C1CC(NNCNC(C)COC(=O)NCC(=O)O)CCC1Cl,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNC1CCC(Cl)C(C(OC)C(=N)OCCCCCO)C1,CCNCNNC1CC(C(OC)C(=N)OCCCCCO)C(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.4493592919999996,3.303869003437778,2.8570380110166664,3.0145183249366663
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,CCNCNNC1CCC(Cl)C(C(C=N)OC)C1,C=CC1C(NNCNCC)CCC(Cl)C1C(C=N)OC,C=CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(NNCNCC)CCC(Cl)C1C(C=N)OC,C=CC1(COC(=O)NCC(=O)O)C(NNCNCC)CCC(Cl)C1C(C=N)OC,CCNCNNC1CCC(Cl)C(C(C=N)OC)C1C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC1C(NNCN(CC)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)C1C(C=N)OC,3.6881233903575,3.657325540705714,3.1027704337890474,2.9848337502233333
NC1CCC(Cl)CC1,COCC=N,COC(C=N)C1CC(N)CCC1Cl,[H]N(C)CC1(C(C=N)OC)CC(N)CCC1Cl,[H]N(C)CC1(C(C=N)OC)CC(N)CC(C2=CC=C3C=CC=CC3=C2)C1Cl,[H]N(C)CC1(C(C=N)OC)CC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C2=CC=C3C=CC=CC3=C2)C1Cl,[H]N(C)CC1(C(C=NCOC(=O)NCC(=O)O)OC)CC(N)CC(C2=CC=C3C=CC=CC3=C2)C1Cl,[H]N(C)CC1(C(C=NCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC)CC(N)CC(C2=CC=C3C=CC=CC3=C2)C1Cl,[H]N(C)CC1(C(C=N)OC)CC(N)CC(C2=CC=C3C(=C2)C=CC=C3COC(=O)NC(CCC(=O)O)C(=O)O)C1Cl,4.1045856943860715,4.393973399119999,3.853313982512727,3.54253324152
