add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C(C)CN,[H]C(Cl)(CN(CC)CN)C(C)CN,[H]C(Cl)(C(C)CN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CC)CN,[H]C(Cl)(CN(CC)C(N)COC(=O)NCC(=O)O)C(C)CN,[H]C(Cl)(CN(CN)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CN,[H]C(Cl)(CN(CC)CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CN,3.410758185885,3.2286953761123813,2.904149743894048,2.8064090858883333
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C(C)CN,[H]C(C)(Cl)C(C)C(N)NC(C)N,[H]C(C)(Cl)C(C)C(N)NC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)C(C)C(NCOC(=O)NCC(=O)O)NC(C)N,[H]C(C)(Cl)C(C)C(N)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,[H]C(C)(Cl)C(C)C(NCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)N,3.390181382358333,2.5906265444666667,3.230579039091667,2.840680755091667
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C1CCCC1,[H]C(C)(Cl)C1CCC(C(CC)CCl)C1,[H]C(C)(Cl)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C(CC)CCl)C1,[H]C(C)(Cl)C1CCC(C(CCl)C(C)COC(=O)NCC(=O)O)C1,[H]C(C)(Cl)C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CC)CCl)C1,[H]C(C)(Cl)C1CCC(C(CC)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.461188003874286,3.758968274516667,3.0053149357809805,2.95922458288
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C1CCCC1,[H]C(Cl)(CN(C)CC)C1CCCC1,[H]C(Cl)(CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC1,[H]C(Cl)(CN(C)CCCOC(=O)NCC(=O)O)C1CCCC1,[H]C(Cl)(C1CCCC1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,[H]C(Cl)(CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC1,3.7542628633757693,3.8419736917066665,3.221250214140769,3.0455948302257694
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C1CCCC1,[H]C(C)(Cl)C1CCCC1C(C=O)CCC=O,[H]C(C)(Cl)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1C(C=O)CCC=O,[H]C(C)(Cl)C1CCCC1C(C=O)CC(C=O)COC(=O)NCC(=O)O,[H]C(C)(Cl)C1CCCC1C(C=O)CC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(Cl)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C(C=O)CCC=O,3.2966884309008337,2.5594576479195235,3.04117128371,2.949527474176666
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C(=O)CC,[H]C(C)(Cl)C(=O)C(C)C1=C(O)C=CC(O)=C1,[H]C(C)(Cl)C(=O)C(C)C1=C(O)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,[H]C(C)(Cl)C(=O)C(CCOC(=O)NCC(=O)O)C1=C(O)C=CC(O)=C1,[H]C(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C)C1=C(O)C=CC(O)=C1,[H]C(C)(Cl)C(=O)C(C)C1=C(O)C=CC(O)=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.623556479490152,2.5245286368283333,2.94250151551,2.7604320477083335
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C(=O)CC,[H]C(C)(Cl)C(=O)C(C)CCC,[H]C(C)(Cl)C(=O)C(CCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)C(=O)C(C)C(CC)COC(=O)NCC(=O)O,[H]C(C)(Cl)C(=O)C(CCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(Cl)C(=O)C(C)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,2.9612239189249996,2.729245966616667,2.4773575074416665,3.025373932175
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C(=O)CC,[H]C(C)(Cl)C(=O)C(C)C1CCC(Cl)CC1C,[H]C(C)(Cl)C(=O)C(C)C1C(C)CC(Cl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)C(=O)C(C)C1CCC(Cl)CC1CCOC(=O)NCC(=O)O,[H]C(C)(Cl)C(=O)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(Cl)CC1C,[H]C(C)(Cl)C(=O)C(C)C1CCC(Cl)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6594451142813895,2.6080952146299996,3.167926510112222,2.9566539778188887
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCCCC(N)=O,COCC(CCCCC(N)=O)NCCC=O,COCC(CC(CCC(N)=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC=O,COCC(CCCCC(N)=O)NCC(C=O)COC(=O)NCC(=O)O,COCC(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=O)NCCC=O,COCC(CCCCC(=O)NCOC(=O)NC(CCC(=O)O)C(=O)O)NCCC=O,3.3121512453116666,2.0505982776933336,3.1147575944333328,2.400719450525
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCCCC(N)=O,CC(C)CC(C)COCCCCCCC(N)=O,CC(C)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCCCCC(N)=O,CC(C)CC(C)(COCCCCCCC(N)=O)COC(=O)NCC(=O)O,CC(C)CC(C)COCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)=O,CC(C)CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCCCCC(N)=O,3.9209455582015593,3.3350033131716663,3.6016265768999993,2.926153324346667
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCCCC(N)=O,CCN(CN)C(CCCC(N)=O)CCOC,CCN(CN)C(CCCC(N)=O)C(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)C(CCCC(N)=O)CCOCCOC(=O)NCC(=O)O,CCN(CN)C(CCCC(N)=O)CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCC(N)=O)CCOC,3.520474307877381,3.251835638105714,3.0346719646107143,2.8938716828583333
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCCCCCCCCC=O,CNCC(CCCCCCCCC=O)CCOC,CNCC(CCCCCCCCC=O)CCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(CCCCCCCC(C=O)COC(=O)NCC(=O)O)CCOC,CNCC(CCCCCCCCC=O)CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CCCCC(CCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCOC,3.735642587934631,2.24924044836,3.1922252003593403,3.357559291999999
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCCCCCCCCC=O,COCCC(CCCCCCCCC=O)C1=CN=CC=C1,COCCC(CCCCCCCCC=O)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N=CC=C1,COCCC(CCCCCCCCC=O)C1=CN=C(COC(=O)NCC(=O)O)C=C1,COCCC(CCCCCCCCC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CN=CC=C1,COCCC(CCCCCCCCC=O)C1=CN=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,4.110104828062726,2.41448226875,3.6189358911485714,2.4340817761499998
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCCCCCCCCC=O,[H]NCC(CCCCCCCCCC=O)COC,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CCCCCCCCCC=O)COC,[H]NCC(CCCCCCCCCC(=O)COC(=O)NCC(=O)O)COC,[H]NCC(CCCCCC(CCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)COC,[H]NCC(CCCCCCCCCC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,2.5616539201785713,2.2672719302885715,3.353769615099999,3.217053221433333
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCC(C)C1CCCC1,C=CC(O)C(CCCC(C)C1CCCC1)OC,C=CC(O)C(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C1CCCC1)OC,C=CC(O)C(CCCC(C)C1CCCC1COC(=O)NCC(=O)O)OC,C=CC(O)C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1CCCC1)OC,C=CC(O)C(CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC1)OC,3.8652873587752814,3.9992356296066944,3.561115378637435,3.2560784963841023
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCC(C)C1CCCC1,COCCC(CC(C)C1CCCC1)C(O)C=N,COCCC(CC(C)C1CCCC1)C(O)C(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(CC(C)C1CCC(COC(=O)NCC(=O)O)C1)C(O)C=N,COCCC(CC(C)C1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(O)C=N,COCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C1CCCC1)C(O)C=N,3.8984326774574356,2.6059119595885716,3.3357595708599996,3.4883914016574353
O-C-C-C-C-C-C,C,CCCCCCOC,COCCCCC(C)C1CCCC1,CCCCNC1CCC(C(C)CCCCOC)C1,CCCCNC1CCC(C(C)CCC(COC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCCNC1CCC(COC(=O)NCC(=O)O)(C(C)CCCCOC)C1,CCCCNC1CCC(C(C)(CCCCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCNC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)CCCCOC)C1,4.129352777392727,4.160982526280953,4.3123540051199996,3.3129152199599994
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCCC1O,[H]C(C)(O)C(CO)(CC(C)C(C)C1=CC=CC(O)=C1C)C1C(O)CCCC1O,[H]C(C)(O)C(CO)(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C1=CC=CC(O)=C1C)C1C(O)CCCC1O,[H]C(O)(CCOC(=O)NCC(=O)O)C(CO)(CC(C)C(C)C1=CC=CC(O)=C1C)C1C(O)CCCC1O,[H]C(C)(O)C(CO)(CC(C)C(C)C1=CC=CC(O)=C1C)C1C(O)CCCC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)C(CO)(CC(C)C(C)C1=CC=CC(O)=C1C)C1C(O)CCCC1OCOC(=O)NC(CCC(=O)O)C(=O)O,3.3492204573012985,3.2040778032999997,3.1880155550000002,3.046056348395
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCCC1O,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCCC1(O)C(=O)CCCO,[H]C(C)(O)C(CO)(CC(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(O)CCCC1(O)C(=O)CCCO,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCCC1(O)C(=O)CC(CO)COC(=O)NCC(=O)O,[H]C(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)(CC(C)CC)C1C(O)CCCC1(O)C(=O)CCCO,[H]C(C)(O)C(CO)(CC(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C(O)CCCC1(O)C(=O)CCCO,3.4727771499599998,3.1802027140400004,3.2851056088599995,3.26858352056
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCCC1O,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCC(NC2=CC=CC(O)=C2)C1O,[H]C(C)(O)C(CC(C)CC)(C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(O)CCC(NC2=CC=CC(O)=C2)C1O,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)CCC(NC2=CC=CC(O)=C2)C1(O)COC(=O)NCC(=O)O,[H]C(C)(O)C(CO)(CC(C)CC)C1C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(NC2=CC=CC(O)=C2)C1O,[H]C(C)(O)C(CC(C)CC)(C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1C(O)CCC(NC2=CC=CC(O)=C2)C1O,3.186806521532727,3.2190700264066665,3.2594298664066663,3.1661248023399997
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)C(CCN)C(C)CC,[H]C(C)(O)C(CO)C(CCN)C(C)(CC)C1CCCN1,[H]C(C)(O)C(CO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCN)C(C)(CC)C1CCCN1,[H]C(C)(O)C(CO)C(CCN)(COC(=O)NCC(=O)O)C(C)(CC)C1CCCN1,[H]C(C)(O)C(CO)C(CCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC)C1CCCN1,[H]C(C)(O)C(CO)C(CCN)C(C)(CC)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCN1,3.25514073246,3.260506580965713,3.3051088222600002,3.06008464234
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)C(CCN)C(C)CC,[H]C(C)(O)C(C(CCN)C(C)CC)C(O)C1(N)CCCC(O)C1,[H]C(C)(O)C(C(CCN)C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C1(N)CCCC(O)C1,[H]C(C)(O)C(C(CCN)C(C)CC)C(O)C1(N)CCCC(O)C1COC(=O)NCC(=O)O,[H]C(C)(O)C(C(CCN)C(C)CC)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(N)CCCC(O)C1,[H]C(C)(O)C(C(O)C1(N)CCCC(O)C1)C(CCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,3.279052010435238,3.25924385316,3.25724385316,3.31174336056
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)C(CCN)C(C)CC,[H]C(C)(O)C(CO)C(C=CC=C)(CCN)C(C)CC,[H]C(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)C(C=CC=C)(CCN)C(C)CC,[H]C(C)(O)C(CO)C(C=CC=C)(CCN)C(CC)CCOC(=O)NCC(=O)O,[H]C(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)C(C=CC=C)(CCN)C(C)CC,[H]C(C)(O)C(CO)C(C=CC(=C)COC(=O)NC(CCC(=O)O)C(=O)O)(CCN)C(C)CC,3.3078068852200007,3.3526812178057135,3.1853905098057145,2.96278090812
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=CC(O)=C1O,[H]C(C)(O)C(CO)CC(C)(C1=CC=CC(O)=C1O)C(C)OCC=C,[H]C(C)(O)C(CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C1=CC=CC(O)=C1O)C(C)OCC=C,[H]C(C)(O)C(CO)CC(C)(C1=CC=CC(O)=C1OCOC(=O)NCC(=O)O)C(C)OCC=C,[H]C(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CC(C)(C1=CC=CC(O)=C1O)C(C)OCC=C,[H]C(C)(O)C(CO)CC(C)(C1=CC=CC(O)=C1O)C(C)OCC(=C)COC(=O)NC(CCC(=O)O)C(=O)O,3.592636941592727,3.1351734748999993,2.96236593902,3.0397998156799995
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=CC(O)=C1O,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=CC(O)=C1ONCCC,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1ONCCC,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=CC(O)=C1ON(CCC)COC(=O)NCC(=O)O,[H]C(C)(O)C(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CC)C1=CC=CC(O)=C1ONCCC,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1ONCCC,3.9301539071200002,3.4375850648974997,3.432411586619999,3.206447482673333
C(C)(H)(O),CCC(C)CCCO,[H]C(C)(O)C(CO)CC(C)CC,[H]C(C)(O)C(CO)CC(C)(CC)C1=CC=CC(O)=C1O,[H]C(C)C(CO)(CC(C)(CC)C1=CC=CC(O)=C1O)C([H])(C)O,[H]C(C)C(CO)(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC)C1=CC=CC(O)=C1O)C([H])(C)O,[H]C(C)C(CO)(CC(C)(C1=CC=CC(O)=C1O)C(C)COC(=O)NCC(=O)O)C([H])(C)O,[H]C(C)C(CO)(CC(C)(CC)C1=CC=CC(O)=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)O,[H]C(C)C(CO)(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CC)C1=CC=CC(O)=C1O)C([H])(C)O,3.1974065215327268,3.1321252949399994,3.3486097795460603,3.06274961144
Oc1c(N)cccc1,CCC(C)CCCO,CCC(C)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NCC(CC)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NCC(CC)C(CCO)N(C1=C(O)C=CC=C1)C(C)OCC,[H]C(C)=NCC(CC)C(CCO)N(C1=C(O)C=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCC,[H]C(CCOC(=O)NCC(=O)O)=NCC(CC)C(CCO)N(C1=C(O)C=CC=C1)C(C)OCC,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NCC(CC)C(CCO)N(C1=C(O)C=CC=C1)C(C)OCC,[H]C(C)=NCC(CC)C(CCO)N(C1=C(O)C=CC=C1)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCC,3.9895639633702276,3.2214931828799998,3.442293182879999,3.343718896326666
Oc1c(N)cccc1,CCC(C)CCCO,CCC(C)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NCC(CC)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NCC(CC)C(CCO)NC1=C(OOC2CCC(C)CC2)C=CC=C1,[H]C(C)=NCC(CC)C(CCO)NC1=C(OOC2CCC(C)CC2)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,[H]C(C)=NCC(CC)(COC(=O)NCC(=O)O)C(CCO)NC1=C(OOC2CCC(C)CC2)C=CC=C1,[H]C(C)=NCC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCO)NC1=C(OOC2CCC(C)CC2)C=CC=C1,[H]C(C)=NCC(CC)C(CCOCOC(=O)NC(CCC(=O)O)C(=O)O)NC1=C(OOC2CCC(C)CC2)C=CC=C1,3.8040038605127267,3.9820081145,3.46006844122,3.463454789073333
Oc1c(N)cccc1,CCC(C)CCCO,CCC(C)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NCC(CC)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NC(C1=C(C)C=CC=C1C)C(CC)C(CCO)NC1=C(O)C=CC=C1,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC(C1=C(C)C=CC=C1C)C(CC)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NC(COC(=O)NCC(=O)O)(C1=C(C)C=CC=C1C)C(CC)C(CCO)NC1=C(O)C=CC=C1,[H]C(C)=NC(C1=C(C)C=CC=C1C)C(CC)C(CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=C(O)C=CC=C1,[H]C(C)=NC(C1=C(C)C=CC=C1C)C(CC)C(CCO)NC1=C(O)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.9274129251470127,4.046116193126061,3.494513982512727,3.6762590298927273
