add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-C-C-C-C,C,CCCCCCC,CCCCCC(C)CC(=O)O,CCC(CCC(C)CC(=O)O)OCCC=O,CC(CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCC=O)CC(=O)O,CCC(CC(COC(=O)NCC(=O)O)C(C)CC(=O)O)OCCC=O,CCC(CCC(C)CC(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCC=O,CCC(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(=O)O)OCCC=O,3.4751376494866664,3.367409253619999,3.264983210924999,3.0917883495249994
C-C-C-C-C-C,C,CCCCCCC,CCCCCC(C)CC(=O)O,CCCC(CC(C)CC(=O)O)N(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)CC(=O)O)N(C)C,CC(COC(=O)NCC(=O)O)CC(CC(C)CC(=O)O)N(C)C,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)CC(=O)O)N(C)C,CCCC(CC(C)CC(=O)OCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.5746544028875,3.4864770031266668,3.450729598289999,3.0720640699916664
C-C-C-C-C-C,C,CCCCCCC,CCCCC(CC)CC(C)(C)C,CCCCC(CC)(CC(C)(C)C)NC(C)N,CCCCC(CC)(CC(C)(C)C)NC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CC)(CC(C)(C)C)N(COC(=O)NCC(=O)O)C(C)N,CCCCC(CC)(CC(C)(C)C)NC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CC)(CC(C)(C)C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,3.0300423116567856,4.006770617938453,2.7405135034135717,3.2464024016733335
C-C-C-C-C-C,C,CCCCCCC,CCCCC(CC)CC(C)(C)C,CCC(CCC(C)OC1=C(Cl)C=CC=C1)CC(C)(C)C,CCC(CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=C(Cl)C=CC=C1)CC(C)(C)C,CCC(CCC(C)OC1=C(Cl)C=CC=C1)CC(C)(C)CCOC(=O)NCC(=O)O,CCC(CCC(C)OC1=C(Cl)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)CC(C)(C)C,CCC(CCC(C)OC1=C(Cl)C=CC=C1COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C,3.4407514050101193,4.028766165246786,3.4800995145625,3.302469851845
C-C-C-C-C-C,C,CCCCCCC,CCCCC(CC)CC(C)(C)C,CCCCC(CC)(CC(C)(C)C)C(C=O)CC,CCCCC(CC(C)(C)C)(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CC,CCCCC(CC)(CC(C)(C)C)C(C=O)C(C)COC(=O)NCC(=O)O,CCCCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)(C)C)C(C=O)CC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)(CC(C)(C)C)C(C=O)CC,3.6599454149320243,3.0897864420951193,3.505554887583571,3.0403437433969054
C-C-C-C-C-C,C,CCCCCCC,C=C(CCO)C(CC)CCCC,C=C(CCO)C(CC)CCC(C)NC(C)=O,C=C(CCO)C(CC)CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)=O,C=C(CC(O)COC(=O)NCC(=O)O)C(CC)CCC(C)NC(C)=O,C=C(CCO)C(CC)CCC(C)NC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCO)C(CC)(CCC(C)NC(C)=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6559667499041666,2.567339680122381,2.2526549441390475,3.01649468658
C-C-C-C-C-C,C,CCCCCCC,C=C(CCO)C(CC)CCCC,C=C(C(CC)CCCC)C(CO)CNC,C=C(C(CO)CNC)C(CC)(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C(CCCC)CCCOC(=O)NCC(=O)O)C(CO)CNC,C=C(C(CC)CCCC)C(CO)(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C(CO)CNC)C(CC)(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.6938226638025555,2.9356832340303893,3.255368947636483,3.1235364884507697
C-C-C-C-C-C,C,CCCCCCC,C=C(CCO)C(CC)CCCC,C=CCC(C)C(O)CC(=C)C(CC)CCCC,C=CCC(C)C(O)CC(=C)C(CC)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(C)C(O)C(COC(=O)NCC(=O)O)C(=C)C(CC)CCCC,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(O)CC(=C)C(CC)CCCC,C=CCC(C)C(O)CC(=C)C(CC)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.977907509914286,3.602780016768269,3.6040573305927266,3.3944316846866665
C:C-N-C:C,C,CCNC(C)C,CCN(Cl)C(C)C,CCN(Cl)C(C)(C)C1CC(O)CCC1O,CCN(Cl)C(C)(C)C1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1O,CCN(Cl)C(C)(CCOC(=O)NCC(=O)O)C1CC(O)CCC1O,CCN(Cl)C(C)(C)C1CC(O)CCC1(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C1CC(O)CCC1O)N(Cl)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4968249086375005,2.762923584095714,2.924644504523333,2.8852306060300004
C:C-N-C:C,C,CCNC(C)C,CCN(Cl)C(C)C,CC(C)N(Cl)CCC(=O)NC=O,CC(C)N(Cl)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)NC=O,CC(C)(COC(=O)NCC(=O)O)N(Cl)CCC(=O)NC=O,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(Cl)CCC(=O)NC=O,CC(C)N(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)NC=O,2.900406960343333,2.772268897275,2.759226581801667,2.657211386758333
C:C-N-C:C,C,CCNC(C)C,CCN(Cl)C(C)C,CCN(Cl)C(C)CCCI,CCN(Cl)C(C)C(CCI)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(Cl)C(C)CC(CI)COC(=O)NCC(=O)O,CCN(Cl)C(C)(CCCI)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(Cl)C(C)CCC(I)COC(=O)NC(CCC(=O)O)C(=O)O,3.2366078330500003,2.9910277656916664,2.956646017216667,3.025464096566666
C:C-N-C:C,C,CCNC(C)C,CCCC(C)CCNC(C)C,CCN(C)CCCC(C)CCNC(C)C,CCN(C)C(CCC(C)CCNC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCC(COC(=O)NCC(=O)O)C(C)CCNC(C)C,CCN(C)CCCC(C)CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCN(C)CCCC(C)CCNC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.063333170057435,4.11214095947238,4.67391819752,3.455895027430769
C:C-N-C:C,C,CCNC(C)C,CCCC(C)CCNC(C)C,CCCC(C)CCNC(C)(C)Cl,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCNC(C)(C)Cl,CCCC(C)CCNC(C)(Cl)CCOC(=O)NCC(=O)O,CCCC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)(C)Cl,CCCC(CCNC(C)(C)Cl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3097233520142857,3.124189806912381,3.164371208205556,3.1787484997249997
C:C-N-C:C,C,CCNC(C)C,CCCC(C)CCNC(C)C,[H]C=CC(CC(C)CCC)NC(C)C,[H]C=CC(CC(C)CCC)NC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C=CC(CC(CCC)CCOC(=O)NCC(=O)O)NC(C)C,[H]C=CC(CC(C)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)C,[H]C=CC(CC(C)CCC)NC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5410243963803465,2.7668207002851513,3.5018373118698163,2.7943825622033334
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)NC=CC=O,CCNC(C)(CC(C)(N)N)NC=CC=O,CCNC(C)(NC=CC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)N,CCNC(C)(CC(C)(N)N)N(C=CC=O)COC(=O)NCC(=O)O,CCNC(C)(CC(N)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC=CC=O,CCNC(C)(CC(C)(N)NCOC(=O)NC(CCC(=O)O)C(=O)O)NC=CC=O,3.227955125066667,2.9470021507978568,3.1213309924016666,2.704805024725
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)NC=CC=O,CCN(C1=C(O)C=C(C)C=C1)C(C)(C)NC=CC=O,CCN(C1=C(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C=C1)C(C)(C)NC=CC=O,CCN(C1=C(O)C=C(C)C=C1)C(C)(C)NC=C(C=O)COC(=O)NCC(=O)O,CCN(C1=C(O)C=C(C)C=C1)C(C)(C)NC=C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C1=C(O)C=C(C)C=C1)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=CC=O,3.6651886838750003,3.5834808559400004,3.298456348395,3.307068809134999
C:C-N-C:C,C,CCNC(C)C,CCNC(C)(C)NC=CC=O,CCNC(C)(C)NC=C(C=O)C(O)CC=O,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(C)NC=C(C=O)C(O)CC=O,CCNC(C)(C)NC=C(C=O)C(O)CC(=O)COC(=O)NCC(=O)O,CCNC(C)(C)NC=C(C=O)C(O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(C)(C)NC=C(C=O)C(O)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.2246410366416662,2.8044621412849997,2.520776847223889,2.836364776435
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]N(N)CCC(C)C(CCl)CCC,[H]N(N)CCC(C)C(CCl)C(CC)C(O)CCC,[H]N(N)CCC(C)C(CCl)C(CC)C(O)(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CC(COC(=O)NCC(=O)O)C(C)C(CCl)C(CC)C(O)CCC,[H]N(N)CCC(C)C(CCl)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCC,[H]N(N)CCC(C)C(CCl)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCC,4.030149286297499,3.710644019714047,3.289061151716666,3.06249225973
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]N(N)CCC(C)C(CCl)CCC,[H]N(N)CCC(C)C(CCl)(CCC)C(CC)CCl,[H]N(N)CCC(C)C(CCl)(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CCl,[H]N(N)CCC(C)C(CCl)(CCC)C(CC)(CCl)COC(=O)NCC(=O)O,[H]N(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(CCl)(CCC)C(CC)CCl,[H]N(N)CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCl)(CCC)C(CC)CCl,4.465501334319405,4.4498758749741665,4.011633571703333,3.861842337701904
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]N(N)CCC(C)C(CCl)CCC,[H]N(N)CCC(C)C(CCl)(CCC)C(C)CNC,[H]N(N)CCC(C)C(CCl)(CCC)C(C)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CCC(C)C(CCl)(CCC)C(C)CNCCOC(=O)NCC(=O)O,[H]N(N)CCC(C)C(CCl)(CCC)C(C)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(CCl)(CCC)C(C)CNC,4.514857658908481,3.16726726453539,3.970879347323333,4.42379367892
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]N(N)CCC(C)(CCCC)C(C=O)CCC(C)N,[H]N(N)CCC(C)(CCCC)C(C=O)C(CCCCl)CC(C)N,[H]N(N)CCC(C)(CCCC)C(C=O)C(CCCCl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N,[H]N(N)CCC(C)(CCCC)C(C=O)(COC(=O)NCC(=O)O)C(CCCCl)CC(C)N,[H]N(N)CCC(C)(CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C(CCCCl)CC(C)N,[H]N(N)CCC(C)(CCCC)C(C=O)C(CCCCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,3.6610263356653574,4.584136372268269,3.5108784766008325,2.9469059120074355
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]N(N)CCC(C)(CCCC)C(C=O)CCC(C)N,[H]N(CCC(C)(CCCC)C(C=O)CCC(C)N)NC1CC(C)CC(Cl)C1,[H]N(CCC(C)(CCCC)C(C=O)CCC(C)N)NC1CC(C)CC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CCC(C)(CCCC)C(C=O)CCC(C)NCOC(=O)NCC(=O)O)NC1CC(C)CC(Cl)C1,[H]N(NC1CC(C)CC(Cl)C1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCC)C(C=O)CCC(C)N,[H]N(CCC(C)(CCCC)C(C=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N)NC1CC(C)CC(Cl)C1,4.510872085592856,2.9001078295261906,3.868956321240238,3.293300627266666
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]N(N)CCC(C)(CCCC)C(C=O)CCC(C)N,[H]N(N)CCC(C)(CCCC)C(CCC(C)N)C(=O)CCCN,[H]N(N)CCC(C)(CCCC)C(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N)C(=O)CCCN,[H]N(N)CCC(C)(CCC(C)COC(=O)NCC(=O)O)C(CCC(C)N)C(=O)CCCN,[H]N(N)CCC(C)(CCCC)C(CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCCN,[H]N(N)CCC(C)(CCCC)C(CCC(C)N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCCN,3.7696979478470127,4.107600268617499,3.072783073693333,3.2606491272399998
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]CCCC(CCCC)CCN([H])N,[H]CCCC(CCN([H])N)CC(CC)ON,[H]CCCC(CCN([H])N)CC(ON)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCCC(CC(CC)ON)CC(COC(=O)NCC(=O)O)N([H])N,[H]CCCC(CCN([H])N)CC(ON)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCCC(CC(CC)ON)C(COC(=O)NC(CCC(=O)O)C(=O)O)CN([H])N,3.752845348706667,3.0223564735790474,3.1198113754840473,3.173947550193333
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]CCCC(CCCC)CCN([H])N,[H]CCCC(CCCC)(CCN([H])N)CN[H],[H]CCCC(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CCN([H])N)CN[H],[H]CC(COC(=O)NCC(=O)O)CC(CCCC)(CCN([H])N)CN[H],[H]CCCC(CCCC)(CN[H])C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN([H])N,[H]CCCC(CCN([H])N)(CN[H])C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.832326830166667,3.0911081832020564,3.540470357510769,3.174325988024102
N(C)(H)(N),CCCCC(C)C,[H]N(N)CCC(C)CCCC,[H]CCCC(CCCC)CCN([H])N,[H]CC(CCCNC)CC(CCCC)CCN([H])N,[H]CC(CCCNC)CC(CCCC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N([H])N,[H]CC(CCCNC)CC(CCCC)(CCN([H])N)COC(=O)NCC(=O)O,[H]CC(CCCNC)CC(CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN([H])N,[H]CC(CCCNC)CC(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CCN([H])N,3.860000319724513,4.500312731189881,4.218532442950768,2.3382555578433335
N(C)(C)(H),CCCCC(C)C,[H]N(C)CC(C)(C)CCCC,[H]N(C)CC(C)(C)CC(CC)C1C=CC=C1,[H]N(C)CC(C)(C)CC(CC)C1C=CC(CC(C)(C)O)=C1,[H]N(C)CC(C)(C)CC(C1C=CC(CC(C)(C)O)=C1)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CC(C)(C)CC(CC)C1C=CC(CC(C)(O)CCOC(=O)NCC(=O)O)=C1,[H]N(C)CC(C)(C)CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C=CC(CC(C)(C)O)=C1,[H]N(C)CC(C)(C)CC(CC)C1C=CC(CC(C)(C)O)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.2438571925967863,2.37846239037,2.5846180111825,2.1860198518450003
N(C)(C)(H),CCCCC(C)C,[H]N(C)CC(C)(C)CCCC,[H]N(C)CC(C)(C)CC(CC)C1C=CC=C1,[H]N(C)CC(C)(C)CC(CC)C1(Cl)C=CC=C1,[H]N(C)CC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)C1(Cl)C=CC=C1,[H]N(C)CC(C)(CCOC(=O)NCC(=O)O)CC(CC)C1(Cl)C=CC=C1,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)CC(CC)C1(Cl)C=CC=C1,[H]N(C)CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)C1(Cl)C=CC=C1,3.8696532797717857,3.025841648895238,3.138767963886667,3.4375059152866663
N(C)(C)(H),CCCCC(C)C,[H]N(C)CC(C)(C)CCCC,[H]N(C)CC(C)(C)CC(CC)C1C=CC=C1,[H]N(C)CC(C)(C)CC(CC)C1C=CC=C1CC(=N)N,[H]N(C)CC(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C1C=CC=C1CC(=N)N,[H]N(C)CC(C)(C)CC(CC)(COC(=O)NCC(=O)O)C1C=CC=C1CC(=N)N,[H]N(C)CC(C)(C)CC(CC)C1C=CC=C1CC(N)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(C)(C)CC(CC)C1C=CC=C1C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)N,3.412056198638453,2.861600900697381,2.8450017248723816,3.188239444686667
N(C)(C)(H),CCCCC(C)C,[H]N(C)CC(C)(C)CCCC,[H]N(C)CC(C)(C)CC(CC)CC(C)(C)CC,[H]N(C)CC(C)(CN)CC(CC)CC(C)(C)CC,[H]N(C)CC(CN)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CC(C)(C)CC,[H]N(C)CC(C)(CN)CC(CC)C(COC(=O)NCC(=O)O)C(C)(C)CC,[H]N(C)CC(C)(CC(CC)CC(C)(C)CC)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(C)(CC(CC)CC(C)(C)CC)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.76680171793623,4.019462693951786,4.221129456614285,3.5656613938536905
N(C)(C)(H),CCCCC(C)C,[H]N(C)CC(C)(C)CCCC,[H]N(C)CC(C)(C)CC(CC)CC(C)(C)CC,[H]N(CC(CCl)NC)CC(C)(C)CC(CC)CC(C)(C)CC,[H]N(CC(CCl)NC)CC(C)(C)CC(CC)CC(C)(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CC(CCl)NC)CC(C)(C)CC(CC)C(COC(=O)NCC(=O)O)C(C)(C)CC,[H]N(CC(CCl)NC)CC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC(C)(C)CC,[H]N(CC(CCl)NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC(CC)CC(C)(C)CC,4.312208390186071,4.237207271214286,4.376463099042857,4.016774702142857
N(C)(C)(H),CCCCC(C)C,[H]N(C)CC(C)(C)CCCC,[H]N(C)CC(C)(C)CC(CC)CC(C)(C)CC,[H]N(C)CC(C)(CN=O)CC(CC)CC(C)(C)CC,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CN=O)CC(CC)CC(C)(C)CC,[H]N(C)CC(C)(CN=O)CC(CCCOC(=O)NCC(=O)O)CC(C)(C)CC,[H]N(C)CC(C)(CN=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC(C)(C)CC,[H]N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CN=O)CC(CC)CC(C)(C)CC,3.533838121976418,2.887947097080952,3.4626836400341667,3.3219888592941667
