add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-O,C,COCCCCO,COCCCC(O)NCCN,NCCNC(O)CCCOCOC1=CC=C(N)C=C1,NCCNC(O)CCCOCOC1=CC=C(N)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,NC1=CC=C(OCOCCCC(O)NCCNCOC(=O)NCC(=O)O)C=C1,N=C(N)NCCCC(NC(=O)OCC(CCOCOC1=CC=C(N)C=C1)C(O)NCCN)C(=O)O,NC1=CC=C(OCOCCCC(O)NCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.7198165601266666,3.3690545396773812,3.4528520613999993,2.8142050652433332
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,COC(CCC(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1,CCCCCC(C)CC(CC(O)CCCCO)C(OC)C1=CC(Cl)=CC(Cl)=C1,CCCCCC(C)CC(CC(O)CCCCO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC)C1=CC(Cl)=CC(Cl)=C1,CCCCCC(C)CC(CC(O)CCCCO)C(OC)C1=CC(Cl)=C(COC(=O)NCC(=O)O)C(Cl)=C1,CCCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(O)CCCCO)C(OC)C1=CC(Cl)=CC(Cl)=C1,CCCCCC(C)CC(CC(O)CCCCO)C(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(Cl)=CC(Cl)=C1,3.520911522753571,4.134128107303572,3.9313194155319047,2.9052777581702385
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,COC(CCC(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1,COC(C1=CC(Cl)=CC(Cl)=C1)C(CC(O)CCCCO)C1CCCC(O)C1O,COC(C1=CC(Cl)=CC(Cl)=C1)C(CC(O)CCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC(O)C1O,COC(C1=CC(Cl)=CC(Cl)=C1)C(CC(O)CCCCO)C1CCC(COC(=O)NCC(=O)O)C(O)C1O,COC(C1=CC(Cl)=CC(Cl)=C1)C(CC(CCCCO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(O)C1O,COC(C1=CC(Cl)=CC(Cl)=C1)C(CC(O)CCCCOCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(O)C1O,2.789629318925,2.7246289970750004,2.736783828736905,2.608761684708333
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,COC(CCC(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1,NCC(O)COC(CCC(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1,NCC(O)COC(CCC(O)CCCCO)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=CC(Cl)=C1,NCC(O)COC(CC(COC(=O)NCC(=O)O)C(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1,N=C(N)NCCCC(NC(=O)OCC(N)C(O)COC(CCC(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1)C(=O)O,NCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC(CCC(O)CCCCO)C1=CC(Cl)=CC(Cl)=C1,3.2961222567833333,2.608761684708333,2.5335476274416666,2.5335476274416666
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,C=C(CCC)C(O)CCCC(O)CCCOC,C=C(CCC)C(O)CC(CC(O)CCCOC)C(C)NN,C=C(CCC)C(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(O)CCCOC)C(C)NN,C=C(CCC)C(O)CC(COC(=O)NCC(=O)O)(CC(O)CCCOC)C(C)NN,C=C(CCC)C(O)CC(CC(CCCOC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NN,C=C(CCC)C(O)CC(CC(O)C(CCOC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NN,3.513014373872726,3.3854814337866665,3.42264802434,3.017692625333333
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,C=C(CCC)C(O)CCCC(O)CCCOC,C=C(CCC)C(O)CCCC(O)(CCCOC)CCOC,C=C(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCCC(O)(CCCOC)CCOC,C=C(CCC)C(O)CCC(COC(=O)NCC(=O)O)C(O)(CCCOC)CCOC,C=C(CCC)C(O)CCCC(O)(CCCOC)CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC)C(O)CCCC(O)(CCCOC)CCOCCOC(=O)NC(CCC(=O)O)C(=O)O,4.031269219341299,3.8181338074999993,3.3404022487199994,3.255080865073333
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,C=C(CCC)C(O)CCCC(O)CCCOC,C=C(CCC)C(CCCC(O)CCCOC)OC(OC)OC,C=C(CCC)C(CCCC(CCCOC)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(OC)OC,C=C(CC(C)COC(=O)NCC(=O)O)C(CCCC(O)CCCOC)OC(OC)OC,CCCC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCC(O)CCCOC)OC(OC)OC,C=C(CCC)C(CCCC(O)CC(COC)COC(=O)NC(CCC(=O)O)C(=O)O)OC(OC)OC,4.152411683461298,3.7771024145800007,3.56943314678,3.4657661295707682
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,OCCCCC(O)CCCOCC1CC(Cl)CC(Cl)C1,NC1CCC(Cl)CC1C(CCO)CC(O)CCCOCC1CC(Cl)CC(Cl)C1,NC1CCC(Cl)CC1C(CCO)CC(O)CCCOCC1CC(Cl)CC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,NC1CCC(Cl)CC1C(CC(O)CCCOCC1CC(Cl)CC(Cl)C1)C(CO)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(COCC1CC(Cl)CC(Cl)C1)CC(O)CC(CCO)C1CC(Cl)CCC1N)C(=O)O,NC1CCC(Cl)CC1C(CCO)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCCOCC1CC(Cl)CC(Cl)C1,3.2673042408119044,3.7397224262402373,3.2732083364252382,3.178598297883334
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,OCCCCC(O)CCCOCC1CC(Cl)CC(Cl)C1,NCCNCC1C(Cl)CC(Cl)CC1COCCCC(O)CCCCO,NCCNCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)CC(Cl)CC1COCCCC(O)CCCCO,NCCNCC1C(Cl)CC(Cl)CC1COCCCC(O)C(CCCO)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(OCCCC(O)CCCCO)C1CC(Cl)CC(Cl)C1CNCCN)C(=O)O,NCCNCC1C(Cl)CC(Cl)CC1COCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCCCO,3.3150162848719043,3.7274799203369042,2.9132169305719047,2.913352322403333
O-C:C-C-C,COCCCCO,COCCCC(O)CCCCO,OCCCCC(O)CCCOCC1CC(Cl)CC(Cl)C1,C=COCCCCC(O)CCCOCC1CC(Cl)CC(Cl)C1,C=COCCCCC(O)(CCCOCC1CC(Cl)CC(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(=O)NCC(=O)O)OCCCCC(O)CCCOCC1CC(Cl)CC(Cl)C1,C=COCCCCC(O)CCCOCC1CC(Cl)CC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,C=COCCCCC(O)CC(COCC1CC(Cl)CC(Cl)C1)COC(=O)NC(CCC(=O)O)C(=O)O,4.104958692688571,2.9642988147852383,3.366968793231904,3.1295281014233334
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COCCCCOC(O)C(Cl)C1(Cl)CCC(C)CC1,CC(C=O)COCCCCOC(O)C(Cl)C1(Cl)CCC(C)CC1,CC(C=O)COCC(CCOC(O)C(Cl)C1(Cl)CCC(C)CC1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)COCCCCOC(O)(COC(=O)NCC(=O)O)C(Cl)C1(Cl)CCC(C)CC1,CC1CCC(Cl)(C(Cl)C(O)OCCCCOCC(C)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC(C=O)COCCCCOC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1(Cl)CCC(C)CC1,3.9256453059000003,3.598596956988571,2.9708455877033333,3.3597455877033333
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COCCCCOC(O)C(Cl)C1(Cl)CCC(C)CC1,COCC(CCOC(O)C(Cl)C1(Cl)CCC(C)CC1)C1(Cl)CCCC(Cl)C1,COCC(CCOC(O)C(Cl)C1(Cl)CCC(C)CC1)C1(Cl)CC(Cl)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C(COC(=O)NCC(=O)O)COC(O)C(Cl)C1(Cl)CCC(C)CC1)C1(Cl)CCCC(Cl)C1,COCC(CCOC(O)C(Cl)C1(Cl)CCC(C)CC1)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(Cl)CCCC(Cl)C1,COCC(CCOC(O)C(Cl)C1(Cl)CCC(C)CC1)C1(Cl)CC(Cl)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.8937168306085717,3.830019087828571,3.4650735446219043,3.0883203861833333
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COCCCCOC(O)C(Cl)C1(Cl)CCC(C)CC1,C=C(CC)C1CC(C)CCC1(Cl)C(Cl)C(O)OCCCCOC,C=C(CC)C1CC(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(Cl)C(Cl)C(O)OCCCCOC,C=C(C(C)COC(=O)NCC(=O)O)C1CC(C)CCC1(Cl)C(Cl)C(O)OCCCCOC,C=C(CC)C1CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(Cl)C(Cl)C(O)OCCCCOC,C=C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CCC1(Cl)C(Cl)C(O)OCCCCOC,4.238664042957501,4.414296011263334,3.48437321542,3.1068628503033335
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COC(CCCOC(O)CCl)NCCN,[H]NC(O)(CCl)OCCCC(NCCN)OC,[H]NC(O)(CCl)OCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCCN)OC,[H]N(COC(=O)NCC(=O)O)C(O)(CCl)OCCCC(NCCN)OC,[H]NC(O)(CCl)OCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NCCN)OC,[H]NC(O)(CCl)OCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(NCCN)OC,3.3690481800249996,2.8392935816490477,2.708001970521667,2.7524494437083336
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COC(CCCOC(O)CCl)NCCN,CCOC(C)C(COC(O)CCl)CC(NCCN)OC,CCOC(C)C(COC(O)CCl)CC(NCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCOC(CCOC(=O)NCC(=O)O)C(COC(O)CCl)CC(NCCN)OC,COC(CC(COC(O)CCl)C(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,CCOC(C)C(COC(O)CCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(NCCN)OC,3.557769254069444,3.4584078378057144,2.9340518885940474,3.46996485974
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COC(CCCOC(O)CCl)NCCN,COC(CCCOC(O)CCl)(NCCN)C(=O)CCN,COC(CCCOC(O)CCl)(NCCN)C(=O)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CCCOC(O)CCl)(C(=O)CCN)N(CCN)COC(=O)NCC(=O)O,COC(CCCOC(CCl)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)(NCCN)C(=O)CCN,COC(CCCOC(CCl)OCOC(=O)NC(CCC(=O)O)C(=O)O)(NCCN)C(=O)CCN,3.105873380425,3.459673888965715,3.3833506357244447,2.7474400985200003
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COCCCCOC(O)(CCl)C(=O)CCO,CCN(CN)C(Cl)C(O)(OCCCCOC)C(=O)CCO,CCN(CN)C(Cl)C(O)(OC(CCCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCO,CCN(CN)C(Cl)C(O)(OCCC(COC)COC(=O)NCC(=O)O)C(=O)CCO,CCN(CN)C(Cl)C(O)(OCCC(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCO,CCN(CN)C(Cl)C(O)(OC(CCCOC)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCO,3.1575364348666666,3.32582490398,3.59393005428,2.9377840916
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COCCCCOC(O)(CCl)C(=O)CCO,CNCCCOC(CCl)(OCCCCOC)C(=O)CCO,CNCCCOC(CCl)(OCCCCOC)C(=O)CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCCCOC(CCl)(OCCCNCCOC(=O)NCC(=O)O)C(=O)CCO,CNCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(CCl)(OCCCCOC)C(=O)CCO,CNCCCOC(CCl)(OCCCCOC)C(=O)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.8489661498250003,3.9733071696799995,4.03624342044,3.4905328679200003
Cl-C:C-O,COCCCCO,COCCCCOC(O)CCl,COCCCCOC(O)(CCl)C(=O)CCO,COCCCCOC(CCl)(OC1CCCC(N)C1O)C(=O)CCO,COCCCCOC(CCl)(OC1CCCC(N)C1O)C(=O)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(COC(=O)NCC(=O)O)COC(CCl)(OC1CCCC(N)C1O)C(=O)CCO,COCCCCOC(OC1CCCC(N)C1O)(C(=O)CCO)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCCOC(CCl)(OC1CCCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C1O)C(=O)CCO,3.71016984452,3.6494493733933333,3.7635561570133333,3.385323431853333
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(C)COCC(CCO)C1CCCCN1,CN(C)C(NO)OCC(CCO)C1CCCCN1,CN(C)C(NO)OCC(CCO)C1NCCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)C(NO)OCC(CCO)C1(COC(=O)NCC(=O)O)CCCCN1,CN(C)C(NO)OCC(CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCN1,CN(C)C(NO)OCC(CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCN1,3.8707726501291666,3.8173379773907135,3.3887245159049995,3.346691335671666
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(C)COCC(CCO)C1CCCCN1,CCC(N)C1CCCC(C(CCO)COCN(C)C)N1,CCC(N)C1CCCC(C(CCO)COCN(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)N1,CCC(N)C1CCCC(C(COCN(C)C)C(CO)COC(=O)NCC(=O)O)N1,CCC(N)C1CCCC(C(CCO)COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C)N1,CCC(N)C1NC(C(CCO)COCN(C)C)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.7286803660444443,3.5749376922657135,3.0696147278933332,3.3509172413866666
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(C)COCC(CCO)C1CCCCN1,CCC(CN)C(OCN(C)C)C(CCO)C1CCCCN1,CCC(CN)C(OCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCO)C1CCCCN1,CCC(CN)C(OCN(C)C)C(CCO)C1NCCCC1COC(=O)NCC(=O)O,CCC(CN)C(OCN(C)C)C(CCO)C1NCCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CN)C(OC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C)C(CCO)C1CCCCN1,3.9394448774146715,4.241389183439047,3.3496268832266667,3.4918183226107686
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(C)C(OCCCCO)C(N)CO,CNC(NC)C(CO)CCOC(C(N)CO)N(C)C,CNC(NC)C(CO)CCOC(C(N)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CNC(NC)C(CO)CCOC(COC(=O)NCC(=O)O)(C(N)CO)N(C)C,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)C(CO)CCOC(C(N)CO)N(C)C,CNC(NC)C(CO)(CCOC(C(N)CO)N(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.9120089635599995,3.6273436334294447,3.803860351524444,3.71039346402
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(C)C(OCCCCO)C(N)CO,CN(CC(=O)NN)C(OCCCCO)C(N)CO,CN(CC(=O)NN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OCCCCO)C(N)CO,CN(CC(=O)NN)C(OC(CCCO)COC(=O)NCC(=O)O)C(N)CO,CN(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)NN)C(OCCCCO)C(N)CO,CN(CC(=O)NN)C(OCCCCO)C(N)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.318522202925,3.6288353563533335,3.1055851886216663,3.6393568908200002
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(C)C(OCCCCO)C(N)CO,COCC(C)CN(C)C(OCCCCO)C(N)CO,COCC(C)CN(C)C(OCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CO,COCC(C)CN(C)C(OCC(CCO)COC(=O)NCC(=O)O)C(N)CO,COCC(C)CN(C)C(OCCCCO)C(CO)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C(OCCCCO)C(N)CO,3.9335430354727263,3.8556311475923812,3.8029318224116664,3.813757401386667
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(COCCCCO)CC(O)CC=O,CN(COCCCCO)CC(CC=O)OC1=CC=CCC1,CN(COCCCCO)CC(CC=O)OC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CCC1,CN(COCCCCO)CC(CC=O)(COC(=O)NCC(=O)O)OC1=CC=CCC1,CN(COCCCCO)CC(OC1=CC=CCC1)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(COCCCCOCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC=O)OC1=CC=CCC1,4.133373211241212,3.8127035714523814,3.451994525519999,3.72924452552
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(COCCCCO)CC(O)CC=O,CN(CC(O)CC=O)C(OCCCCO)C1CC(N)CC(O)C1,CN(CC(O)CC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OCCCCO)C1CC(N)CC(O)C1,CN(CC(O)CC=O)C(OCCCCO)C1CC(N)CC(O)(COC(=O)NCC(=O)O)C1,CN(CC(O)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCCCCO)C1CC(N)CC(O)C1,CN(CC(O)CC=O)C(OCC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(N)CC(O)C1,3.08175089626,2.8554390263457146,3.1956503860599996,3.13312202538
N(:C)(:C),COCCCCO,CN(C)COCCCCO,CN(COCCCCO)CC(O)CC=O,CC1=C(CC(C(O)CC=O)N(C)COCCCCO)C=CC=C1,CC1=C(CC(C(O)CC=O)N(C)COCCCCO)C=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(CC(C(O)CC=O)N(C)COCCCCO)C=C(COC(=O)NCC(=O)O)C=C1,CC1=C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(O)CC=O)N(C)COCCCCO)C=CC=C1,CC1=C(CC(N(C)COCCCCO)C(O)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,3.684670017089393,3.5733091663301586,3.4687793915866663,3.3167340915999994
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CNCC(C(O)C1CC(N)CCC1O)C(COC)C(O)CO,COCC(C(O)CO)C(CNCC1(C)CCCC(N)C1)C(O)C1CC(N)CCC1O,COCC(C(O)CO)C(CNCC1(C)CCCC(N)C1)C(O)C1C(O)CCC(N)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C(O)CO)C(CNCC1(C)CC(N)CCC1COC(=O)NCC(=O)O)C(O)C1CC(N)CCC1O,COCC(C(O)CO)C(CNCC1(C)CCCC(N)C1)C(O)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)CCC1O,COCC(C(O)CO)C(CNCC1(C)CC(N)CCC1COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1CC(N)CCC1O,3.3966167848612985,3.132221185608572,3.1892323564800007,3.10619904158
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CNCC(C(O)C1CC(N)CCC1O)C(COC)C(O)CO,CNCC(C(O)C1CC(NCN(C)C)CCC1O)C(COC)C(O)CO,COCC(C(O)CO)C(CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C1CC(NCN(C)C)CCC1O,CNCC(C(O)C1CC(NCN(C)C)CCC1O)C(C(O)CO)C(COC(=O)NCC(=O)O)OC,COCC(C(O)CO)C(CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1CC(NCN(C)C)CCC1O,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(O)C1CC(NCN(C)C)CCC1O)C(COC)C(O)CO,3.9991952891812987,3.6375443447044447,3.332765941459999,3.50126544886
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CNCC(C(O)C1CC(N)CCC1O)C(COC)C(O)CO,CNC(CNCN)C(C(O)C1CC(N)CCC1O)C(COC)C(O)CO,CNC(CNCN)C(C(O)C1CC(N)CCC1O)C(COC)C(O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C(O)CO)C(C(O)C1CC(N)CCC1O)C(CNCN)N(C)COC(=O)NCC(=O)O,CNC(CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(O)C1CC(N)CCC1O)C(COC)C(O)CO,CNC(CNCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(O)C1CC(N)CCC1O)C(COC)C(O)CO,3.51342715946,3.644704569779999,3.4273300542799996,3.2049660945599996
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CNCC(CO)C(COC)C(O)C(O)NNCN,CNCC(CO)(C(C)CN)C(COC)C(O)C(O)NNCN,CNCC(CO)(C(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(COC)C(O)C(O)NNCN,CNCC(CO)(C(COC)C(O)C(O)NNCN)C(C)(CN)COC(=O)NCC(=O)O,CNCC(CO)(C(C)CN)C(COC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(O)NNCN,CNCC(CO)(C(C)CN)C(COC)C(O)C(O)N(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,3.4311331011599995,3.4269980702599994,3.5291139076799993,3.4065900601399997
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CNCC(CO)C(COC)C(O)C(O)NNCN,CNCC(COC(C)Cl)C(COC)C(O)C(O)NNCN,CNCC(COC(C)Cl)C(COC)C(O)C(O)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CNCC(COC(C)Cl)C(COC)C(O)C(O)NNC(N)COC(=O)NCC(=O)O,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(COC(C)Cl)C(COC)C(O)C(O)NNCN,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(COC(C)Cl)C(COC)C(O)C(O)NNCN,3.5156733804249996,3.5698118535199996,3.4075980702599997,3.4075980702599997
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CNCC(CO)C(COC)C(O)C(O)NNCN,CNCC(CO)C(COCC(C)Cl)C(O)C(O)NNCN,CNCC(CO)C(COCC(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C(O)NNCN,CNCC(CO)(COC(=O)NCC(=O)O)C(COCC(C)Cl)C(O)C(O)NNCN,CNCC(CO)C(COCC(C)Cl)C(O)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNCN,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)C(COCC(C)Cl)C(O)C(O)NNCN,3.2242871841450005,3.3453265932450003,3.0526202435766665,3.0526202435766665
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CCC(CO)C(O)(CO)C(COC)C(CO)CNC,CCC(CO)C(O)(CO)C(COC)C(CNC)COC1(Cl)CCCCC1C,CCC(CO)C(O)(CO)C(COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CNC)COC1(Cl)CCCCC1C,CNCC(COC1(Cl)CCCCC1C)C(COC)C(O)(CO)C(CO)C(C)COC(=O)NCC(=O)O,CCC(CO)C(O)(CO)C(COC)C(CNC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1(Cl)CCCCC1C,CCC(C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)(CO)C(COC)C(CNC)COC1(Cl)CCCCC1C,3.690886360888571,3.7657159414599994,3.053776115371905,2.9680103419433332
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CCC(CO)C(O)(CO)C(COC)C(CO)CNC,C=CCCC(COC)(C(CO)CNC)C(O)(CO)C(CC)CO,C=CCCC(COC)(C(CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)C(O)(CO)C(CC)CO,C=CCCC(COC)(C(CO)CNC)C(O)(CO)C(CO)CCCOC(=O)NCC(=O)O,C=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(COC)(C(CO)CNC)C(O)(CO)C(CC)CO,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(COC)(C(CO)CNC)C(O)(CO)C(CC)CO,3.39376672522,3.72226721782,3.4292825626399996,3.4251475317399995
O-C-C-O,CNCC(CO)CCOC,CNCC(CO)C(COC)C(O)CO,CCC(CO)C(O)(CO)C(COC)C(CO)CNC,CCC(CO)C(O)(CO)C(COCOCCO)C(CO)CNC,CCC(C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)(CO)C(COCOCCO)C(CO)CNC,CCC(CO)C(O)(CO)C(COCOCCO)C(CO)CN(C)COC(=O)NCC(=O)O,CCC(CO)C(O)(CO)C(COCOC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CNC,CCC(CO)C(O)(CO)C(COC(COC(=O)NC(CCC(=O)O)C(=O)O)OCCO)C(CO)CNC,3.601607410886667,3.61289989064,3.4029300542799996,3.189263387613333
