add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CN=CNC1=C(O)C=C(C)C(C)=C1,CCN(CC)C(=NC)NC1=C(O)C=C(C)C(C)=C1,CCN(CC)C(=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=C(O)C=C(C)C(C)=C1,CCN(CC)C(=NC)NC1=C(O)C=C(C)C(CCOC(=O)NCC(=O)O)=C1,CCN(CC)C(=NC)NC1=C(O)C=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CCN(CC)C(=NC)NC1=C(O)C=C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.641334719010769,3.064173570845714,3.2397664916107685,2.98718156241
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CN=CNC1=C(O)C=C(C)C(C)=C1,CN=CN(C1=NC=CC=C1)C1=C(O)C=C(C)C(C)=C1,CN=CN(C1=NC=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(O)C=C(C)C(C)=C1,CN=CN(C1=NC=CC(COC(=O)NCC(=O)O)=C1)C1=C(O)C=C(C)C(C)=C1,CN=CN(C1=NC=CC=C1)C1=C(O)C=C(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CN=CN(C1=NC=CC=C1)C1=C(O)C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.7640163520327277,3.28615578686,3.6927492477599997,3.2030369245099997
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CCOCCC1=C(C)C(C)=CC=C1O,CC1=CC=C(O)C(CCOC(C)CC(C)C)=C1C,CC1=CC=C(O)C(CCOC(C)CC(C)(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C,CC1=CC=C(O)C(CCOC(C)CC(C)CCOC(=O)NCC(=O)O)=C1C,CC1=CC=C(O)C(CCOC(C)CC(C)C)=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(CCOC(C)CC(C)C)C(O)=CC=C1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7824562608136794,3.2262440269557144,3.310966854132727,3.1594149506666667
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CCOCCC1=C(C)C(C)=CC=C1O,[H]C(C)OOC1=CC=C(C)C(C)=C1CCOCC,[H]C(C)OOC1=CC=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1CCOCC,[H]C(C)OOC1=CC=C(C)C(C)=C1C(COCC)COC(=O)NCC(=O)O,[H]C(C)OOC1=CC=C(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1CCOCC,[H]C(C)OOC1=CC=C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1CCOCC,3.5464089314019445,3.822754701323214,3.73261207922,3.0694614653600003
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CCOCCC1=C(C)C(C)=CC=C1O,CCCC(CC=O)C1=C(C)C(C)=C(CCOCC)C(O)=C1,CCCC(CC=O)C1=C(C)C(C)=C(C(COCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,CCCC(CC=O)C1=C(C)C(C)=C(CCOCC)C(O)=C1COC(=O)NCC(=O)O,CCCC(CC=O)C1=C(C)C(C)=C(CCOCC)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCCC(CC=O)C1=C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(CCOCC)C(O)=C1,3.3748143309702265,3.524683649083214,3.423317208319999,3.0489642073599996
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CC1=CC=C(O)C=C1CC1CC(Cl)CCC1O,CC1=CC=C(O)C=C1C(NCCN)C1CC(Cl)CCC1O,CC1=CC=C(O)C=C1C(NCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1O,CC1=CC=C(O)C=C1C(C1CC(Cl)CCC1O)N(CCN)COC(=O)NCC(=O)O,CC1=CC=C(O)C=C1C(NCCN)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)CCC1O,NCCNC(C1=CC(O)=CC=C1CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(Cl)CCC1O,2.6484546265499995,3.0412713917090475,3.0560770124183336,2.8334326032766666
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CC1=CC=C(O)C=C1CC1CC(Cl)CCC1O,CC1=CC=C(O)C(NC2=C(O)C=CC=C2)=C1CC1CC(Cl)CCC1O,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C(NC2=C(O)C=CC=C2)=C1CC1CC(Cl)CCC1O,CC1=CC=C(O)C(NC2=C(O)C=CC=C2)=C1CC1CC(Cl)C(COC(=O)NCC(=O)O)CC1O,CC1=CC=C(O)C(NC2=C(O)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)=C1CC1CC(Cl)CCC1O,CC1=CC=C(O)C(NC2=C(O)C=CC=C2COC(=O)NC(CCC(=O)O)C(=O)O)=C1CC1CC(Cl)CCC1O,3.1735944989433333,3.049423608263333,2.7736918239910606,2.9988017822160606
Cc1cc(O)ccc1,C,CC1=CC=C(O)C=C1C,CC1=CC=C(O)C=C1CC1CC(Cl)CCC1O,CC1=CC=C(O)C=C1CC1CC(Cl)CCC1(O)C1=CN=CC=C1,CC1=CC=C(O)C=C1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1(O)C1=CN=CC=C1,O=C(O)CNC(=O)OCCC1=CC=C(O)C=C1CC1CC(Cl)CCC1(O)C1=CN=CC=C1,CC1=CC=C(O)C=C1CC1CC(Cl)CCC1(O)C1=CN=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1CC1CC(Cl)CCC1(O)C1=CN=CC=C1,3.165953304275,2.838932031333333,3.0740123190560604,2.8729801072633334
N-C:C:C-C,C,CC(C)CCN,CC(CCN)CCNCCO,CNC(C)C(CC(C)CCN)NCCO,CNC(C)C(CC(C)CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCO,CNC(C)C(COC(=O)NCC(=O)O)(CC(C)CCN)NCCO,CNC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)CCN)NCCO,CNC(C)C(CC(C)CCN)NCCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.502774518725,3.459233683905714,3.0872313406390473,2.792223488325
N-C:C:C-C,C,CC(C)CCN,CC(CCN)CCNCCO,CC(CCCC=O)OC(CNCCO)C(C)CCN,CC(CCCC=O)OC(CNCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCN,CC(CCCC=O)OC(CNCCO)C(C)CCNCOC(=O)NCC(=O)O,CC(CCCC=O)OC(CNCCO)C(C)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCC=O)OC(CNCCO)C(CCN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.903743215512727,3.617747178059047,3.1268091793190473,3.227178023478333
N-C:C:C-C,C,CC(C)CCN,CC(CCN)CCNCCO,CCCCCCC(CO)NCCC(C)CCN,CCCCCCC(CO)N(CCC(C)CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(COCOC(=O)NCC(=O)O)NCCC(C)CCN,CCC(CCCC(CO)NCCC(C)CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(COCOC(=O)NC(CCC(=O)O)C(=O)O)NCCC(C)CCN,3.717659240706354,4.24159305503,3.3342666938533325,3.3300180069866663
N-C:C:C-C,C,CC(C)CCN,CCOC(=O)C(CN)C(C)C,C=C(C)C(N)C(C(=O)OCC)C(C)C,C=C(C)C(N)C(C(=O)OCC)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(N)(COC(=O)NCC(=O)O)C(C(=O)OCC)C(C)C,CCOC(=O)C(C(C)C)C(N)C(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(N)C(C(=O)OCC)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7273424456866664,3.741629018886667,2.3560663754957143,2.834625246411667
N-C:C:C-C,C,CC(C)CCN,CCOC(=O)C(CN)C(C)C,[H]CCC(C)C(CN)C(=O)OCC,[H]CCC(C)C(CN)C(=O)OCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)C(CN)C(=O)OC(C)COC(=O)NCC(=O)O,[H]CCC(C)C(CN)C(=O)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)C(=O)OCC,3.58338405322,3.464678691012381,3.243079039091666,2.925529039091667
N-C:C:C-C,C,CC(C)CCN,CCOC(=O)C(CN)C(C)C,[H]CNC(N)C(C(=O)OCC)C(C)C,[H]CNC(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(=O)OCC)C(C)C,[H]C(COC(=O)NCC(=O)O)NC(N)C(C(=O)OCC)C(C)C,[H]CNC(N)C(C(=O)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,[H]CNC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(=O)OCC)C(C)C,3.2425467268166672,3.343974648812381,3.127191212858333,3.1556640699916665
N-C:C:C-C,C,CC(C)CCN,CC(C)CCNC1CCCCN1,CC(C)CCNC1(CC(C)O)CCCCN1,CC(C)CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(CC(C)O)CCCCN1,CC(C)CCNC1(CC(C)O)NCCCC1COC(=O)NCC(=O)O,CC(C)CCNC1(CC(C)O)CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N1,CC(C)CCNC1(CC(C)O)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N1,4.021903856823497,2.917890759065714,3.2635999389266663,3.2326994463266665
N-C:C:C-C,C,CC(C)CCN,CC(C)CCNC1CCCCN1,CC(C)CCNC1(OC2CCCC(C)C2)CCCCN1,CC(C)CCNC1(OC2CCCC(C)C2)NCCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CC(COC(=O)NCC(=O)O)NC1(OC2CCCC(C)C2)CCCCN1,CC1CCCC(OC2(NCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)CCCCN2)C1,CC1CCCC(OC2(NCCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)CCCCN2)C1,3.7569622843355845,3.6184424035199996,4.112373182281904,3.1962653265
N-C:C:C-C,C,CC(C)CCN,CC(C)CCNC1CCCCN1,CC(C)CCNC1NCCCC1C1=CC=CC(O)=C1N,CC(C)CCNC1NCCCC1C1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1N,CC(C)CCN(COC(=O)NCC(=O)O)C1NCCCC1C1=CC=CC(O)=C1N,CC(C)(CCNC1NCCCC1C1=CC=CC(O)=C1N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCNC1NCCCC1C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC(O)=C1N,3.7472227586927276,3.6053984269257144,3.1746541833200004,2.9233432801066668
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCCC(N)C(C(CCCO)CNC)C(N)NN,CCCC(N)C(C(CCCOOCCC=O)CNC)C(N)NN,CNCC(CCCOOCCC=O)C(C(N)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)NN,CCCC(N)C(C(N)NN)C(CNC)C(CCOOCCC=O)COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C(CCCOOCCC=O)CNC)C(N)NN,CNCC(CCCOOCCC=O)C(C(N)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)NN,3.823048517464167,3.0552713347790474,3.095523627473333,3.1506904472399997
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCCC(N)C(C(CCCO)CNC)C(N)NN,CCCC(N)C(C(N)NN)C(CCCO)(CNC)CC1=C(C)C=CC=C1,CCCC(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)NN)C(CCCO)(CNC)CC1=C(C)C=CC=C1,CCCC(N)C(C(N)NN)C(CCCO)(CNCCOC(=O)NCC(=O)O)CC1=C(C)C=CC=C1,CCCC(N)C(C(CCCO)(CNC)CC1=C(C)C=CC=C1)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(C(N)NN)C(CCCO)(CNC)CC1=C(C)C=CC=C1,4.0719189153788,2.9690671638357147,3.375947472786666,3.4648192903449995
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCCC(N)C(C(CCCO)CNC)C(N)NN,CCCCCC(C=O)N(N)C(N)C(C(N)CCC)C(CCCO)CNC,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)N(N)C(N)C(C(N)CCC)C(CCCO)CNC,CCCC(N)C(C(CCCO)CNC)C(N)N(N)C(C=O)CCC(CC)COC(=O)NCC(=O)O,CCCCCC(C=O)N(N)C(N)C(C(N)CCC)C(CCCO)(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)C(C(CCCO)CNC)C(N)N(N)C(C=O)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.52310018746606,3.453481227733333,3.452313440108571,3.272152844008571
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCC(C(N)CC(N)NN)C(CO)CCC(C)N,CCC(C(CO)CCC(C)N)C(CC(N)NN)NC(C)NN,CCC(C(CO)CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(N)NN)NC(C)NN,CCC(C(CO)CCC(N)CCOC(=O)NCC(=O)O)C(CC(N)NN)NC(C)NN,CCC(C(CO)CCC(C)N)C(NC(C)NN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)NN,CCC(C(CO)CCC(C)N)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(N)NN)NC(C)NN,3.586460985393333,2.8226110726500004,3.4910941703333327,3.30109372816
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCC(C(N)CC(N)NN)C(CO)CCC(C)N,CCC(C(N)CC(NN)NCCCl)C(CO)CCC(C)N,CCC(C(N)CC(NN)NCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)CCC(C)N,CCC(C(N)CC(NN)NC(CCl)COC(=O)NCC(=O)O)C(CO)CCC(C)N,CCC(C(N)CC(NN)NCCCl)C(CO)CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCC(CO)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CC(NN)NCCCl,3.47412829776,2.200516955362381,3.0260866849966668,3.096436559996667
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCC(C(N)CC(N)NN)C(CO)CCC(C)N,CC(N)CCC(CO)C(C(C)CC(C)(C)N)C(N)CC(N)NN,CC(CCC(CO)C(C(C)CC(C)(C)N)C(N)CC(N)NN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)C(COC(=O)NCC(=O)O)CC(CO)C(C(C)CC(C)(C)N)C(N)CC(N)NN,CC(N)CCC(CO)C(C(C)CC(C)(C)N)C(CC(N)NN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCC(CO)C(C(C)CC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CC(N)NN,3.6813061375127276,3.7138137500999995,4.002195049219999,3.25259372816
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCCC(N)CC(N)N(N)NCCO,CCCC(N)CC(N)N(N)NCCOC(=O)NC=O,CCCC(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)N(N)NCCOC(=O)NC=O,CCC(COC(=O)NCC(=O)O)C(N)CC(N)N(N)NCCOC(=O)NC=O,CCCC(N)CC(N)N(N)NC(COC(=O)NC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)CC(N)N(N)NCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC(=O)NC=O,3.195194140843333,2.8541490826016664,2.9635443762416664,2.373464343608333
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCCC(N)CC(N)N(N)NCCO,CCCC(N)CC(N)N(N)NCC(O)C=COC,CCCC(N)CC(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(N)NCC(O)C=COC,CCCC(N)C(COC(=O)NCC(=O)O)C(N)N(N)NCC(O)C=COC,CCCC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)N(N)NCC(O)C=COC,CCCC(CC(N)N(N)NCC(O)C=COC)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.9409631876699995,2.8921938661111906,3.1539384009533333,2.4364886954333334
N-N-C-N,CCCC(C)N,CCCC(N)CC(N)NN,CCCC(N)CC(N)N(N)NCCO,CCCC(N)CC(N)N(N)N(CCO)C(C)CCC,CCCC(N)CC(N)N(N)N(CCO)C(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(N)CC(N)N(N)N(CCO)C(C)CCCCOC(=O)NCC(=O)O,CCCC(C)N(CCO)N(N)C(N)CC(N)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(N)CC(N)N(N)N(CCO)C(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5567667183460605,3.280735848953333,3.2052766313999994,3.1665404622
CC1CC(O)CCC1,CCCC(C)N,CCCC(C)NOC1CCCC(C)C1,CC1CCCC(ONC(C)CCCNC(C)CCCCO)C1,CC1=C(N)C(C(CO)CCC(C)NCCCC(C)NOC2CCCC(C)C2)=CC=C1,CC1=C(N)C(C(CCC(C)NCCCC(C)NOC2CCCC(C)C2)COCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CC1=C(N)C(C(CO)CCC(C)NC(CCC(C)NOC2CCCC(C)C2)COC(=O)NCC(=O)O)=CC=C1,CC1=C(N)C(C(CO)CCC(C)NCCCC(C)NOC2CCCC(C)C2)=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(N)C(C(CO)CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NCCCC(C)NOC2CCCC(C)C2)=CC=C1,4.4145675548855845,4.3827275130306065,4.237515831125843,3.0522407048327276
CC1CC(O)CCC1,CCCC(C)N,CCCC(C)NOC1CCCC(C)C1,CC1CCCC(ONC(C)CCCNC(C)CCCCO)C1,CN=CNC1CCC(ONC(C)CCCNC(C)CCCCO)CC1C,CN=CNC1CCC(ONC(C)CCCNC(CCCCO)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CN=CNC1CCC(ONC(C)CCCNC(C)CCCCO)CC1CCOC(=O)NCC(=O)O,CN=CNC1CCC(ONC(C)CC(CNC(C)CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CN=CNC1CCC(ONC(C)CCCNC(C)CCCCO)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.136034986954632,4.02270146144,3.9741129050778783,3.1997653726266666
