add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-O-C:C,C,CCCOCC,[H]C(=N)C(CC)OCC,[H]C(=N)C(CC)OC(C)C(O)C=O,[H]C(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)OC(C)C(O)C=O,[H]C(=N)C(CC)OC(C)(COC(=O)NCC(=O)O)C(O)C=O,[H]C(=N)C(OC(C)C(O)C=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=NCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)OC(C)C(O)C=O,3.51478405322,2.4736531965533333,2.558390598841666,2.76678426696
C-C-O-C:C,C,CCCOCC,[H]C(=N)C(CC)OCC,[H]C(=NNC1=CC(Cl)=CC=C1)C(CC)OCC,[H]C(=NNC1=CC(Cl)=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)OCC,[H]C(=NNC1=CC(Cl)=CC=C1COC(=O)NCC(=O)O)C(CC)OCC,[H]C(=NNC1=CC(Cl)=CC=C1)C(OCC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=NNC1=CC(Cl)=CC=C1)C(OCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.698337966594445,3.5742859645266662,3.6437448469927274,3.6693278588533333
C-C-O-C:C,C,CCCOCC,CCCCCC(C)OCCC,CCCCCC(CC(F)F)OCCC,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(F)F)OCCC,CCCOC(CCCCCCOC(=O)NCC(=O)O)CC(F)F,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(F)F)OCCC,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(F)F)OCCC,3.4362817548516658,3.145864469803333,3.036095416375,3.036095416375
C-C-O-C:C,C,CCCOCC,CCCCCC(C)OCCC,CCCCCC(C)OCCCC(=N)CC,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCC(=N)CC,CCC(=N)CCCOC(C)CCCCCCOC(=O)NCC(=O)O,CCC(=N)CCCOC(C)CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=N)CCCOC(C)CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.677851044511722,3.3160599816183334,3.2950858873333324,3.0790933868
C-C-O-C:C,C,CCCOCC,CCCCCC(C)OCCC,CCCCCC(C)(NNC=O)OCCC,CCCCCC(C)(NNC=O)OC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCOC(=O)NCC(=O)O)(NNC=O)OCCC,CCCOC(C)(CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NNC=O,CCCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(NNC=O)OCCC,3.7836599632624357,3.5254313406390474,3.1879999757583333,2.860871682858333
C-C-O-C:C,C,CCCOCC,CCOCC(C)CCI,CCC(C)C(C)OCC(C)CCI,CCC(C)C(C)OCC(CCI)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)C(C)OCC(CCI)CCOC(=O)NCC(=O)O,CCC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C)CCI,CCC(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC(C)CCI,3.270251641601191,3.5481859670716664,3.150451147125,3.1401339878583334
C-C-O-C:C,C,CCCOCC,CCOCC(C)CCI,CC=C(CO)C(C)OCC(C)CCI,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(CO)C(C)OCC(C)CCI,CC=C(COCOC(=O)NCC(=O)O)C(C)OCC(C)CCI,CC=C(CO)C(C)OCC(C)CC(I)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(CO)C(C)OCC(C)CCI,3.3936375761827775,3.297916188530715,2.768339204041667,2.456568212928333
C-C-O-C:C,C,CCCOCC,CCOCC(C)CCI,C=C(C)NCC(CCI)COCC,C=C(C)NCC(COCC)CC(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)NCC(CCI)COC(C)COC(=O)NCC(=O)O,C=C(C)NCC(COCC)CC(I)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCI)COCC,3.2679998715783336,3.117225551510715,3.2156077262450005,3.147240566978333
N-C-C-C-C-C,C,CCC(C)CCN,[H]CNCCC(C)CCN,[H]C(NCCC(C)CCN)NC(C)=O,[H]C(NCCC(C)(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)=O,[H]C(NCCC(C)CCNCOC(=O)NCC(=O)O)NC(C)=O,[H]C(NCCC(C)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)=O,[H]C(NCCC(C)CCN)NC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.833087118506666,2.929869489173572,2.399596194944048,2.2525724103583338
N-C-C-C-C-C,C,CCC(C)CCN,[H]CNCCC(C)CCN,[H]CNCCC(CCN)CC(C)OCC,[H]CNCCC(CCN)CC(C)OC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNCCC(CC(C)OCC)C(CN)COC(=O)NCC(=O)O,[H]CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCN)CC(C)OCC,[H]CNCCC(CCN)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)OCC,3.7554301757424353,3.606216225767805,3.613210181072381,3.5619180783716664
N-C-C-C-C-C,C,CCC(C)CCN,[H]CNCCC(C)CCN,[H]CNC(C=CC=O)CC(C)CCN,[H]CNC(C=C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CCN,[H]CNC(C=CC=O)(COC(=O)NCC(=O)O)CC(C)CCN,[H]CNC(C=CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCN,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C=CC=O)CC(C)CCN,2.80938554112,3.144804463777532,2.5251348191000003,2.5194041865083334
N-C-C-C-C-C,C,CCC(C)CCN,CCCC(C)(C)C(C)C(C)CCN,CCC(OC1CCCC(C)C1)C(C)(C)C(C)C(C)CCN,CCC(OC1CC(C)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C(C)C(C)CCN,CCC(OC1CCCC(C)C1)C(C)(C)C(C)C(C)CCNCOC(=O)NCC(=O)O,CCC(OC1CCCC(C)C1)C(C)(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCN,CCC(OC1CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(C)(C)C(C)C(C)CCN,4.371056626319286,4.012613767235119,4.105471849592858,4.060095899534286
N-C-C-C-C-C,C,CCC(C)CCN,CCCC(C)(C)C(C)C(C)CCN,[H]C(C)(N)CC(C)(CCN)C(C)C(C)(C)CCC,[H]C(C)(N)CC(CCN)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)(C)CCC,[H]C(C)(N)CC(C)(CCNCOC(=O)NCC(=O)O)C(C)C(C)(C)CCC,[H]C(C)(CC(C)(CCN)C(C)C(C)(C)CCC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(CCN)C(C)C(C)(C)CCC,4.121659841401786,2.6682671172142856,4.019462693951786,3.634430023509524
N-C-C-C-C-C,C,CCC(C)CCN,CCCC(C)(C)C(C)C(C)CCN,CCCC(C)(C)C(C)C(C)CCNNCCCN,CCCC(C)(C)C(C)C(C)CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCCN,CCCC(C)(C)C(C)C(C)CCNNCCC(N)COC(=O)NCC(=O)O,CCCC(C)(C)C(C)C(C)CCNNCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(C)C(C)C(C)CCNNCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,4.3946460913017855,2.5527305298976195,4.384077732854545,4.174104754370833
N-C-C-C-C-C,C,CCC(C)CCN,C=C(COC)CC(CC)CCN,C=C(CC(CC)CCN)C(CCNCC)OC,CCNCCC(OC)C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CCN,C=C(CC(CC)(CCN)COC(=O)NCC(=O)O)C(CCNCC)OC,C=C(CC(CC)CCN)C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC)OC,C=C(CC(CCN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCNCC)OC,3.9238817680352134,3.723321049176749,3.7117063472257144,3.4875506174
N-C-C-C-C-C,C,CCC(C)CCN,C=C(COC)CC(CC)CCN,C=C(COC)CC(CC)C(CN)CC(C)C,CCC(CC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC)C(CN)CC(C)C,C=C(COC)CC(CC)C(CN)C(COC(=O)NCC(=O)O)C(C)C,C=C(COC)CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)CC(C)C,C=C(CC(CC)C(CN)CC(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.7764257831025545,4.425244382093215,3.5757803701257145,3.4624371507
N-C-C-C-C-C,C,CCC(C)CCN,C=C(COC)CC(CC)CCN,C=C(COC)CC(CC)C(CN)CCCN,C=C(COC)CC(CC)C(CN)C(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC)CC(CC)C(CCCN)CNCOC(=O)NCC(=O)O,C=C(COC)CC(CC)C(CN)(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC)CC(CC)C(CCCN)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7316144873098813,2.959067390895238,3.5733255407057145,2.7368978262200003
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CC1=C(Cl)C=C(C(CCC(C)(C)N)N(C)C)C=C1,CC1=C(Cl)C(C2CCCCC2)=C(C(CCC(C)(C)N)N(C)C)C=C1,CC1=C(Cl)C(C2CCCC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)=C(C(CCC(C)(C)N)N(C)C)C=C1,CC1=C(Cl)C(C2CCCCC2)=C(C(CCC(C)(N)CCOC(=O)NCC(=O)O)N(C)C)C=C1,CC1=C(Cl)C(C2CCCCC2)=C(C(CCC(C)(C)N)N(C)C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(Cl)C(C2CCCCC2COC(=O)NC(CCC(=O)O)C(=O)O)=C(C(CCC(C)(C)N)N(C)C)C=C1,3.7459751473851197,4.194462693951786,4.368776287520357,3.909665504147619
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CC1=C(Cl)C=C(C(CCC(C)(C)N)N(C)C)C=C1,CNCCN(C)C(CCC(C)(C)N)C1=CC(Cl)=C(C)C=C1,CNCCN(C)C(CCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(Cl)=C(C)C=C1,CNCCN(C)C(CCC(C)(N)CCOC(=O)NCC(=O)O)C1=CC(Cl)=C(C)C=C1,CNCCN(C)C(CCC(C)(C)N)C1=CC(Cl)=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CNCCN(C)C(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N)C1=CC(Cl)=C(C)C=C1,3.9418236432285716,4.222150928539047,3.7935642987260607,3.3946211624
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CC1=C(Cl)C=C(C(CCC(C)(C)N)N(C)C)C=C1,CC1=C(Cl)C=C(C(CCC(C)(C)NN(N)CN)N(C)C)C=C1,CC1=C(Cl)C=C(C(CCC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)NN(N)CN)N(C)C)C=C1,CC1=C(Cl)C=C(C(CCC(C)(C)NN(N)C(N)COC(=O)NCC(=O)O)N(C)C)C=C1,CC1=C(Cl)C=C(C(CCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NN(N)CN)N(C)C)C=C1,CC1=C(Cl)C=C(C(CCC(C)(C)NN(N)CN)N(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.858869055945278,3.4173415223375003,3.659606065332727,3.309398955975
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CN(CCCC(C)(C)N)CCC1CCC(Cl)CC1,CN(CCCC(C)(C)N)CC(C(Cl)CO)C1CCC(Cl)CC1,CN(CCCC(C)(C)N)CC(C1CCC(Cl)CC1)C(Cl)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCCC(C)(N)CCOC(=O)NCC(=O)O)CC(C(Cl)CO)C1CCC(Cl)CC1,CN(CCCC(C)(C)N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(Cl)CO)C1CCC(Cl)CC1,CN(CCCC(C)(C)N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(Cl)CO)C1CCC(Cl)CC1,3.5753307883111902,3.685570738883333,3.8403807872119047,3.1472969151433334
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CN(CCCC(C)(C)N)CCC1CCC(Cl)CC1,[H]CCC(CCN(C)CCC1CCC(Cl)CC1)C(C)(C)N,[H]CCC(CCN(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(Cl)CC1)C(C)(C)N,[H]CCC(CC(COC(=O)NCC(=O)O)N(C)CCC1CCC(Cl)CC1)C(C)(C)N,[H]CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CCC1CCC(Cl)CC1)C(C)(C)N,[H]CCC(CCN(C)CCC1CCC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(C)(C)N,4.0769508872878575,4.265536918180953,4.1698540104549595,3.9206976778388887
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CN(CCCC(C)(C)N)CCC1CCC(Cl)CC1,CN(CCC1CCC(Cl)CC1)CC(CC(C)(C)N)OCCO,CN(CCC1CCC(Cl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(C)(C)N)OCCO,CN(CCC1(COC(=O)NCC(=O)O)CCC(Cl)CC1)CC(CC(C)(C)N)OCCO,CN(CCC1CCC(Cl)CC1)CC(CC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCO,CN(CC(CC(C)(C)N)OCCO)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(Cl)CC1,3.3176631381250004,4.401286636053333,3.7341264481499996,3.01116422751
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CC1=CC(NCC(C)(N)CCCN(C)C)=CC=C1,CN=CNC1=C(C)C=CC=C1NCC(C)(N)CCCN(C)C,CN=CNC1=C(C)C=CC=C1NCC(C)(CCCN(C)C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CNC1=C(CCOC(=O)NCC(=O)O)C=CC=C1NCC(C)(N)CCCN(C)C,CN=CNC1=C(C)C=CC=C1NCC(C)(N)C(CCN(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CNC1=C(C)C=CC=C1NCC(N)(CCCN(C)C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.940204332052727,3.478281336877381,3.4229809350867755,3.3002748261616675
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CC1=CC(NCC(C)(N)CCCN(C)C)=CC=C1,CC1=CC(NCC(N)(CCCN(C)C)CNC=O)=CC=C1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(NCC(N)(CCCN(C)C)CNC=O)=CC=C1,CC1=CC(NCC(N)(CCCN(C)C)CNC=O)=CC(COC(=O)NCC(=O)O)=C1,CC1=CC(NCC(N)(CCCN(C)C)CNC=O)=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)(CCCN(C)C)CNC=O)=CC=C1,4.002082008089394,2.879166482872381,3.260016815147727,3.162341036641666
C(C)(C)(C)(N),CCN(C)C,CN(C)CCCC(C)(C)N,CC1=CC(NCC(C)(N)CCCN(C)C)=CC=C1,CC1=CC(NCC(C)(N)CC(CN(C)C)C(Cl)CO)=CC=C1,CC1=CC(NCC(C)(N)CC(CN(C)C)C(Cl)COCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CC1=CC(NCC(C)(N)CC(CN(C)CCOC(=O)NCC(=O)O)C(Cl)CO)=CC=C1,CC1=CC(NCC(C)(N)CC(CN(C)C)C(Cl)(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,CC1=CC(NCC(C)(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CN(C)C)C(Cl)CO)=CC=C1,4.0333994375375,3.0536097965657145,2.9428928943643937,2.8934558126922223
C:C-N-C:C,CCN(C)C,CCNCCCN(C)CC,C=C(C=O)C(C)NCCCN(C)CC,[H]CNC=C(C=O)C(C)NCCCN(C)CC,[H]CNC=C(C=O)C(C)NCCCN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC=C(C=O)C(C)NCCCN(CC)CCOC(=O)NCC(=O)O,[H]CNC=C(C=O)C(C)NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,[H]CNC=C(C=O)C(C)N(CCCN(C)CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8603674370066665,3.4978784192501586,3.3799856764857132,3.54092404736
C:C-N-C:C,CCN(C)C,CCNCCCN(C)CC,C=C(C=O)C(C)NCCCN(C)CC,C=C(C=O)C(C)(NCCCN(C)CC)C1(O)CCCC1C,C=C(C=O)C(C)(NCCCN(C)CC)C1(O)CCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C=O)C(C)(NCCCN(C)CC)C1(OCOC(=O)NCC(=O)O)CCCC1C,C=C(C=O)C(C)(NCCCN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCCC1C,C=C(C=O)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(NCCCN(C)CC)C1(O)CCCC1C,3.6528271050338383,4.0293086592373815,3.093716680995,3.07664074812
C:C-N-C:C,CCN(C)C,CCNCCCN(C)CC,C=C(C=O)C(C)NCCCN(C)CC,C=C(C=O)C(C)NCCCN(C)C(C)C(N)CCC,C=C(C=O)C(C)NC(CCN(C)C(C)C(N)CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C=O)C(C)NCCC(COC(=O)NCC(=O)O)N(C)C(C)C(N)CCC,C=C(C=O)C(C)N(CCCN(C)C(C)C(N)CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C=O)C(C)NCCCN(C)C(C)C(CCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.909433385012727,4.26948572801238,3.6204977180127265,3.003092625333333
C:C-N-C:C,CCN(C)C,CCNCCCN(C)CC,CCNCCC(C1=CCCC1)N(C)CC,C=NC1C=C(C(CCNCC)N(C)CC)CC1,CCNCCC(C1=CC(N=CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1)N(C)CC,C=NC1C=C(C(CCNCC)(COC(=O)NCC(=O)O)N(C)CC)CC1,C=NC1C=C(C(CCN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC)CC1,C=NC1C=C(C(CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCC)N(C)CC)CC1,3.546149008964444,4.112043352469817,4.1780088509899995,3.6034242611
C:C-N-C:C,CCN(C)C,CCNCCCN(C)CC,CCNCCC(C1=CCCC1)N(C)CC,CCNCCC(C1=CCCC1)N(C)CCC1CC(O)CCC1O,CN(CCC1CC(O)CCC1O)C(CCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCC1,CCNCCC(C1=CCCC1)N(C)CC(COC(=O)NCC(=O)O)C1CC(O)CCC1O,CCNCCC(C1=CCCC1)N(C)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CCC1O,CCNCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C1=CCCC1)N(C)CCC1CC(O)CCC1O,3.544117341430227,4.05287841719238,3.4697830552399993,3.366206916173333
C:C-N-C:C,CCN(C)C,CCNCCCN(C)CC,CCNCCC(C1=CCCC1)N(C)CC,CCNCCC(C1=CCC(C2=C(N)C=CC(C)=C2)C1)N(C)CC,CCNCCC(C1=CCC(C2=C(NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC(C)=C2)C1)N(C)CC,CCNC(COC(=O)NCC(=O)O)CC(C1=CCC(C2=C(N)C=CC(C)=C2)C1)N(C)CC,CCNCCC(C1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C2=C(N)C=CC(C)=C2)C1)N(C)CC,CCNCCC(C1=CCC(C2=C(N)C=CC(C)=C2)C1)N(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.168347496844368,3.9388215751366666,4.323203663202728,3.6083896639123814
