add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(-N)(=C),C,C=C(C)N,C=C(N)CC1=CC=CCC1,[H]NC=C(N)CC1=CC=CCC1,[H]NC=C(N)CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CCC1,[H]NC(COC(=O)NCC(=O)O)=C(N)CC1=CC=CCC1,[H]NC=C(N)CC1=CC=CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NC=C(N)CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CCC1,3.21999601012,2.5676555029249997,3.4538070400600005,2.9896567647499994
C(-N)(=C),C,C=C(C)N,C=C(N)CC1=CC=CCC1,C=C(N)CC1=CC=CCC1C(=O)CCCC(C)N,C=C(N)CC1=CC=CCC1C(=O)CCCC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC1=CC=CCC1C(=O)CCCC(C)N)NCOC(=O)NCC(=O)O,C=C(N)CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CCC1C(=O)CCCC(C)N,C=C(CC1=CC=CCC1C(=O)CCCC(C)N)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.95099782622,2.8874412373057146,3.1091371909677274,2.906164649645
C(-N)(=C),C,C=C(C)N,C=C(N)CCCCCC,C=C(N)CCC(CCC)NC1CCC(C)CC1,C=C(N)CCC(CCC)NC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,C=C(N)CC(COC(=O)NCC(=O)O)C(CCC)NC1CCC(C)CC1,C=C(N)CCC(CCC)NC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,C=C(N)CCC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)NC1CCC(C)CC1,3.975961712554285,4.121771799867619,4.23845287102,3.3371336825
C(-N)(=C),C,C=C(C)N,C=C(N)CCCCCC,C=C(N)C(CCCCC)C(C)C,C=C(N)C(CC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,C=C(N)C(CCCCC)C(C)CCOC(=O)NCC(=O)O,C=C(N)C(CCCCC)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(N)C(CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.6771328850425546,2.824016567363723,3.5018373118698163,2.4765257974533332
C(-N)(=C),C,C=C(C)N,C=C(N)CCCCCC,C=C(N)CCCCC(C)C(=C)CC,C=C(CCCCC(C)C(=C)CC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC)C(C)CCCC(COC(=O)NCC(=O)O)C(=C)N,C=C(CC)C(C)CCCCC(N)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(N)CCCCC(C)C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)CC,2.6642639871,2.652245871685714,3.0135487731857142,2.7798583219333333
C(-N)(=C),C,C=C(C)N,C=C(N)CC(C)O,C=C(N)CC(C)OC1C(Cl)CCCC1Cl,C=C(N)CC(C)OC1C(Cl)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1Cl,C=C(CC(C)OC1C(Cl)CCCC1Cl)NCOC(=O)NCC(=O)O,CC(CC(N)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC1C(Cl)CCCC1Cl,CC(CC(N)=CCOC(=O)NC(CCC(=O)O)C(=O)O)OC1C(Cl)CCCC1Cl,3.66288946454,3.6724242068100006,2.887241775278333,2.772668617358333
C(-N)(=C),C,C=C(C)N,C=C(N)CC(C)O,C=C(CC(C)O)NC(C)CCC,C=C(CC(C)O)NC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC(C)O)N(COC(=O)NCC(=O)O)C(C)CCC,C=C(NC(C)CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)O,C=C(CC(C)O)NC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.34950351806127,3.1551396801223808,3.172304463066667,2.707215895536667
C(-N)(=C),C,C=C(C)N,C=C(N)CC(C)O,C=CNNC(=C)CC(C)O,C=C(CC(C)O)NNC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CNNC(=C)C(COC(=O)NCC(=O)O)C(C)O,C=CNNC(=C)CC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CNNC(=C)CC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.4057825622033335,2.595722927245,2.731663934808889,2.8378674527200003
C=N-N-C,C,C=NNCC,[H]O(C)C(C)NN=C,[H]O(C)C(C)NN=CC(C)=O,[H]O(C)C(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=CC(C)=O,[H]O(C)C(C)NN=C(COC(=O)NCC(=O)O)C(C)=O,[H]O(C)C(C)NN=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O,[H]O(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)NN=CC(C)=O,NA,NA,NA,NA
C=N-N-C,C,C=NNCC,[H]O(C)C(C)NN=C,[H]C(N)CCC(NN=C)O([H])C,[H]C(N)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NN=C)O([H])C,[H]C(N)CCC(COC(=O)NCC(=O)O)(NN=C)O([H])C,[H]C(N)CCC(NN=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)O([H])C,[H]C(CCC(NN=C)O([H])C)NCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C=N-N-C,C,C=NNCC,[H]O(C)C(C)NN=C,[H]CC=NNC(C)O([H])C,[H]CC=NNC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)O([H])C,[H]CC=NNC(C)(COC(=O)NCC(=O)O)O([H])C,[H]CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC(C)O([H])C,[H]CC=NNC(CCOC(=O)NC(CCC(=O)O)C(=O)O)O([H])C,NA,NA,NA,NA
C=N-N-C,C,C=NNCC,CCNN=CC1=CC=CC(O)=C1C,CCN(CCNN=CC1=CC=CC(O)=C1C)NC,CCN(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN=CC1=CC=CC(O)=C1C)NC,CCN(CCNN=CC1=CC=CC(O)=C1CCOC(=O)NCC(=O)O)NC,CCN(CCNN=CC1=CC=CC(O)=C1C)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CCNN=CC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1C)NC,3.5172927229127273,2.9973583445940477,2.795603065610714,3.0399512266750004
C=N-N-C,C,C=NNCC,CCNN=CC1=CC=CC(O)=C1C,CCCC(C)N(CC)N=CC1=CC=CC(O)=C1C,CCCC(C)N(CC)N=CC1=CC=CC(O)=C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)N(CC)N=CC1=CC=CC(O)=C1CCOC(=O)NCC(=O)O,CCCC(C)N(CC)N=CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1C,CCCC(C)N(CC)N=CC1=CC=CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1C,3.856175703527273,3.16173692451,3.3640564632584415,3.34917503506
C=N-N-C,C,C=NNCC,CCNN=CC1=CC=CC(O)=C1C,CCNN=CC1=CC(CC(C)(C)C)=CC(O)=C1C,CC1=C(O)C=C(CC(C)(C)C)C=C1C=NNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNN=CC1=C(COC(=O)NCC(=O)O)C(CC(C)(C)C)=CC(O)=C1C,CCNN=CC1=CC(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1C,CCNN=C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(CC(C)(C)C)=CC(O)=C1C,2.8595531687899998,3.2093334410725,3.130616188395,3.344902512219999
C=N-N-C,C,C=NNCC,CCNN=CC(C)NC,[H]NNN(CC)N=CC(C)NC,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN(CC)N=CC(C)NC,[H]NNN(CCCOC(=O)NCC(=O)O)N=CC(C)NC,[H]NNN(CC)N=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]NN(COC(=O)NC(CCC(=O)O)C(=O)O)N(CC)N=CC(C)NC,3.2607503131850004,2.784596709125,2.6550875198416666,2.771490098083333
C=N-N-C,C,C=NNCC,CCNN=CC(C)NC,CCNN=CC(C)NCC1C=CC=CC1,CCNN=CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1C=CC=CC1,CCNN=CC(CCOC(=O)NCC(=O)O)NCC1C=CC=CC1,CC(C=NNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCC1C=CC=CC1,CCN(COC(=O)NC(CCC(=O)O)C(=O)O)N=CC(C)NCC1C=CC=CC1,3.7761571139066668,2.609480549335714,2.7518745706390475,2.8923083219333336
C=N-N-C,C,C=NNCC,CCNN=CC(C)NC,CCNN=CC(C)N(C)C(=O)CCC=O,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN=CC(C)N(C)C(=O)CCC=O,CCNN=CC(C)(COC(=O)NCC(=O)O)N(C)C(=O)CCC=O,CC(C=NNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C(=O)CCC=O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NN=CC(C)N(C)C(=O)CCC=O,3.110361057175,2.791341624735,2.6646974217583335,2.5798224407083334
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=O)CCC(CCCOCO)C(C)O,CCCNC(O)OCCCC(CCC(C)=O)C(C)O,CCCNC(O)OCCCC(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=O)C(C)O,CCCNC(O)OCC(COC(=O)NCC(=O)O)CC(CCC(C)=O)C(C)O,CCCNC(O)OCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC(C)=O)C(C)O,CCCNC(OCCCC(CCC(C)=O)C(C)O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.2645492477599993,3.1791333862849998,3.300028986545,3.1754733804249997
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=O)CCC(CCCOCO)C(C)O,CC(=O)CCC(C(C)O)C(C=N)CCOCO,CC(=O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)O)C(C=N)CCOCO,CC(=O)CCC(COC(=O)NCC(=O)O)(C(C)O)C(C=N)CCOCO,CC(=O)CCC(C(C)O)C(C=N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCO,CC(=O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)O)C(C=N)CCOCO,3.2727800565316665,3.10279807026,3.315798070259999,2.939528649135
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=O)CCC(CCCOCO)C(C)O,CC(=O)CCC(CCCOCO)C(C)OCN=O,CC(=O)CCC(CCCOCO)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCN=O,CC(=O)CCC(CCC(COC(=O)NCC(=O)O)OCO)C(C)OCN=O,CC(=O)CCC(C(CCOCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCN=O,CC(OCN=O)C(CCCOCO)CCC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1930383495249997,3.10279807026,3.3077190841199995,3.051508185885
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=O)CCC(C(C)O)C(CCO)C(Cl)C=O,CC(=O)CCC(C(C)O)C(CCONCCCO)C(Cl)C=O,CC(O)C(CCC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCONCCCO)C(Cl)C=O,CC(=O)CCC(C(C)O)C(CCONC(CCO)COC(=O)NCC(=O)O)C(Cl)C=O,CC(=O)CCC(C(C)O)C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)ONCCCO)C(Cl)C=O,CC(=O)CCC(C(CCONCCCO)C(Cl)C=O)C(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.03314432125,2.931852449136666,2.7983274741766664,2.849032705783333
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=O)CCC(C(C)O)C(CCO)C(Cl)C=O,CC(=O)C(CCCCN)CC(C(C)O)C(CCO)C(Cl)C=O,CC(=O)C(CCCCN)CC(C(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCO)C(Cl)C=O,CC(=O)C(CCCCN)C(COC(=O)NCC(=O)O)C(C(C)O)C(CCO)C(Cl)C=O,CC(=O)C(CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(C)O)C(CCO)C(Cl)C=O,CC(=O)C(CCCCN)CC(C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCO)C(Cl)C=O,3.20307739171606,3.1934920246766665,2.8318053858766667,2.981527474176666
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=O)CCC(C(C)O)C(CCO)C(Cl)C=O,COCC=CC(CC(C)=O)C(C(C)O)C(CCO)C(Cl)C=O,COCC=CC(CC(C)=O)C(C(C)O)C(CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)C=O,COCC=CC(COC(=O)NCC(=O)O)(CC(C)=O)C(C(C)O)C(CCO)C(Cl)C=O,COCC=CC(CC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)O)C(CCO)C(Cl)C=O,COCC=CC(CC(C)=O)C(C(C)O)C(CCO)C(Cl)(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.7313524686399995,3.239316045484999,3.1749046398433336,3.031148733118333
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=N)NC(O)CCC(CCC(C)=O)C(C)O,CC(=N)NC(O)CC(C(CN)CN)C(CCC(C)=O)C(C)O,CC(=N)NC(O)CC(C(CCC(C)=O)C(C)O)C(CN)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)NC(O)CC(C(CN)CN)C(CCC(C)=O)C(C)(O)COC(=O)NCC(=O)O,CC(=N)NC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CN)CN)C(CCC(C)=O)C(C)O,CC(=N)NC(CC(C(CN)CN)C(CCC(C)=O)C(C)O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.101829866406667,2.74797596774,3.05800118236,3.0323432801066668
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=N)NC(O)CCC(CCC(C)=O)C(C)O,C=COC(C)C(CCC(C)=O)CCC(O)NC(C)=N,C=COC(C)C(CCC(O)NC(C)=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)=O,C=COC(C)(COC(=O)NCC(=O)O)C(CCC(C)=O)CCC(O)NC(C)=N,CC(=N)NC(O)CCC(CCC(C)=O)C(C)OC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=COC(C)C(CCC(C)=O)CCC(O)NC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.363535753586666,3.1441624779607147,3.022297013368333,2.9579320213400004
C(-C)(-C)(=O),CC(O)C(C)CCCO,CC(=O)CCC(CCCO)C(C)O,CC(=N)NC(O)CCC(CCC(C)=O)C(C)O,CC(=N)N(C1=C(N)C=CC(Cl)=C1)C(O)CCC(CCC(C)=O)C(C)O,CC(=N)N(C1=C(N)C=CC(Cl)=C1)C(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CCC(C)=O)C(C)O,CC(=O)CCC(CCC(O)N(C(=N)CCOC(=O)NCC(=O)O)C1=C(N)C=CC(Cl)=C1)C(C)O,CC(=O)CCC(CCC(O)N(C(C)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(N)C=CC(Cl)=C1)C(C)O,CC(=O)CCC(CCC(O)N(C(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C(N)C=CC(Cl)=C1)C(C)O,3.0017330543643936,2.4668651721033337,2.779432670536061,2.785439759251667
C:C-O-C-C,CC(O)C(C)CCCO,CCOC(C)OC(C)C(C)CCCO,CCOC(C)OC(C)C(C)CCCOC(C)C,CCOC(C)OC(C)C(C)CCCOC(C)CNN,CCOC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)C(C)CCCOC(C)CNN,CCOC(C)OC(C)C(CCCOC(C)CNN)CCOC(=O)NCC(=O)O,CCOC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)C(C)CCCOC(C)CNN,CCOC(C)OC(C)C(C)C(CCOC(C)CNN)COC(=O)NC(CCC(=O)O)C(=O)O,4.167587253414545,4.659118324572381,4.0526265769,3.2373041869450008
C:C-O-C-C,CC(O)C(C)CCCO,CCOC(C)OC(C)C(C)CCCO,CCOC(C)OC(C)C(C)CCCOC(C)C,CCOC(C)OC(C)C(C)CCCOC(C)CC1CCC(O)CC1N,CCOC(C)OC(C)C(C)CCCOC(C)CC1CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1N,CCOC(C)(COC(=O)NCC(=O)O)OC(C)C(C)CCCOC(C)CC1CCC(O)CC1N,CCOC(C)OC(C)C(C)CCCOC(C)CC1C(N)CC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)OC(C)C(C)CCCOC(C)CC1CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1N,3.878641343374632,4.04226510452,3.8367974128519045,3.9975139897031164
C:C-O-C-C,CC(O)C(C)CCCO,CCOC(C)OC(C)C(C)CCCO,CCOC(C)OC(C)C(C)CCCOC(C)C,CCOC(C)OC(C)C(C)C(Br)CCOC(C)C,CCOC(C)OC(C)C(C)C(Br)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C)C,CCOC(C)OC(CCOC(=O)NCC(=O)O)C(C)C(Br)CCOC(C)C,CCOC(C)OC(C)C(C)C(Br)CCOC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)OCCC(Br)C(C)C(C)OC(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8599633554663493,4.190220121007435,3.6197696151,3.5330261547250004
C:C-O-C-C,CC(O)C(C)CCCO,CCOC(C)OC(C)C(C)CCCO,CC(OCCC1(O)CCCC(N)C1)OC(C)C(C)CCCO,CC(OCCC1(O)CC(N)CCC1C(=O)CC=O)OC(C)C(C)CCCO,CC(OCCC1(O)CC(N)CCC1C(=O)CC=O)OC(C)C(C)C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(OCCC1(O)CC(N)C(COC(=O)NCC(=O)O)CC1C(=O)CC=O)OC(C)C(C)CCCO,CC(OCCC1(O)CC(N)CCC1C(=O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)C(C)CCCO,CC(OCCC1(O)CC(N)CCC1C(=O)CC=O)OC(C)C(C)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.231602382872727,3.007463680035,2.9037333148999998,3.089654530795
C:C-O-C-C,CC(O)C(C)CCCO,CCOC(C)OC(C)C(C)CCCO,CC(OCCC1(O)CCCC(N)C1)OC(C)C(C)CCCO,COCC(CCO)C(C)C(C)OC(C)OCCC1(O)CCCC(N)C1,COCC(CCO)C(C)C(C)OC(C)OCCC1(O)CC(N)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(OCCC1(O)CCCC(N)C1)OC(C)C(C)C(CCO)COCCOC(=O)NCC(=O)O,COCC(CCO)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC(C)OCCC1(O)CCCC(N)C1,COCC(CCO)C(C)C(C)OC(C)OCCC1(O)CC(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.0290736377527265,3.1067830736933333,3.4665079034866664,3.234542805466666
