add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C-N-C,C,CN(C)CCN,CN(CCN)CC1=CC=CC=C1,COC(OC)C1=C(CN(C)CCN)C=CC=C1,COC(OC)C1=C(CN(C)CCN)C=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(OCCOC(=O)NCC(=O)O)C1=C(CN(C)CCN)C=CC=C1,COC(OC)C1=C(CN(C)CCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,COC(OC)C1=C(CN(CCN)CCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,3.833469217013016,3.7621355370657144,3.7723720850799998,3.4407032466800005
N-C-C-N-C,C,CN(C)CCN,CN(CCN)CC1=CC=CC=C1,CN(CC1=CC=CC=C1)CC(N)Br,CN(CC1=CC=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)Br,CN(CC1=CC=CC(COC(=O)NCC(=O)O)=C1)CC(N)Br,CN(CC(N)Br)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC=C1,CN(CC1=CC=CC=C1)CC(N)(Br)COC(=O)NC(CCC(=O)O)C(=O)O,3.360777090765,2.5691579575166674,3.2949704357916674,2.9549144279116666
N-C-C-N-C,C,CN(C)CCN,[H]O(C)CN(C)CCN,[H]O(C)CN(CN)CCN,[H]O(C)CN(CN)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(C)CN(CN)CCNCOC(=O)NCC(=O)O,[H]O(C)CN(CN)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]O(C)CN(CCN)CNCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
N-C-C-N-C,C,CN(C)CCN,[H]O(C)CN(C)CCN,[H]O(C)CN(C)C(CN)C(C)CCCCCC,[H]O(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C(CN)C(C)CCCCCC,[H]O(C)CN(C)C(CN)C(C)C(CCCCC)COC(=O)NCC(=O)O,[H]O(C)CN(C)C(CN)C(C)CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]O(C)CN(C)C(CN)C(C)CCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
N-C-C-N-C,C,CN(C)CCN,[H]O(C)CN(C)CCN,[H]O(C)CN(C)CC(N)CCCCO,[H]O(C)CN(C)CC(N)(CCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(C)CN(C)CC(N)CCCCOCOC(=O)NCC(=O)O,[H]O(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CC(N)CCCCO,[H]O(C)CN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCCCO,NA,NA,NA,NA
N-C-C-N-C,C,CN(C)CCN,CN(C)CC(N)NC1=CC=C(Cl)C=C1,CN(C)CC(NCCNCN)NC1=CC=C(Cl)C=C1,CN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(NCCNCN)NC1=CC=C(Cl)C=C1,CN(C)CC(NCCNC(N)COC(=O)NCC(=O)O)NC1=CC=C(Cl)C=C1,CN(C)CC(NC1=CC=C(Cl)C=C1)NC(CNCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CC(NCCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O)NC1=CC=C(Cl)C=C1,3.5323036491563493,3.27705312775,3.702327096966667,3.1403897734
N-C-C-N-C,C,CN(C)CCN,CN(C)CC(N)NC1=CC=C(Cl)C=C1,CCCCCCNC(CN(C)C)NC1=CC=C(Cl)C=C1,CCCC(CCNC(CN(C)C)NC1=CC=C(Cl)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCNC(CN(C)C)NC1=CC=C(Cl)C=C1)COC(=O)NCC(=O)O,CCCCC(CNC(CN(C)C)NC1=CC=C(Cl)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CNC(CN(C)C)NC1=CC=C(Cl)C=C1)COC(=O)NC(CCC(=O)O)C(=O)O,4.2122237497045445,3.813797941170769,3.739376898372727,3.6824246403000003
N-C-C-N-C,C,CN(C)CCN,CN(C)CC(N)NC1=CC=C(Cl)C=C1,CN(C)CC(N)NC1=C(C2=CCCC2)C=C(Cl)C=C1,CN(C)CC(N)NC1=C(C2=CCCC2)C=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CN(C)CC(N)NC1=C(C2=CC(COC(=O)NCC(=O)O)CC2)C=C(Cl)C=C1,CN(C)CC(N)NC1=C(C2=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)C=C(Cl)C=C1,CN(C)CC(N)NC1=C(C2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC2)C=C(Cl)C=C1,4.003189213054167,2.7969340790357142,2.914516903230714,2.933390814525
O-C-C=N,C,CN=CCO,CN=CCOC(CN)CO,COC(CN)CN=CCOC(CN)CO,COC(CN)CN=CCOC(CO)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CN)CN=CCOC(CN)COCOC(=O)NCC(=O)O,COC(CN=CCOC(CN)CO)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CN)CN=CCOC(CN)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.5445840532199995,3.165829161905,2.7865765540750003,3.211829161905
O-C-C=N,C,CN=CCO,CN=CCOC(CN)CO,CN=CCOC(CN)C(O)C1(Cl)CCCC(Cl)C1,CN=CCOC(CN)C(O)C1(Cl)CCCC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CCOC(CN)C(O)C1(Cl)CCCC(Cl)(COC(=O)NCC(=O)O)C1,CN=CCOC(CN)C(O)C1(Cl)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CN=CCOC(C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1(Cl)CCCC(Cl)C1,3.4960572338249998,3.5847401399911107,3.0329641792383333,2.958157059605
O-C-C=N,C,CN=CCO,CN=CCOC(CN)CO,CN=CCOC(CN)C(O)C1CC(Cl)CCC1N,CN=CCOC(CN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C1CC(Cl)CCC1N,CN=CCOC(CN)C(OCOC(=O)NCC(=O)O)C1CC(Cl)CCC1N,CN=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(CN)C(O)C1CC(Cl)CCC1N,CN=CCOC(CN)C(O)C1CC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1N,3.1736081145,3.8478026613657144,2.847852449136666,2.6848998985183337
O-C-C=N,C,CN=CCO,OCC=NCOC1CCCC(O)C1,CCCCNC1CC(O)CC(OCN=CCO)C1,CCCCNC1CC(O)CC(OCN=CCO)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCNC1CC(OCN=CCO)CC(O)C1COC(=O)NCC(=O)O,CCC(CNC1CC(O)CC(OCN=CCO)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCNC1CC(O)CC(OCN=CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4300252682116663,3.054334031985,3.048352631193333,3.050674026125
O-C-C=N,C,CN=CCO,OCC=NCOC1CCCC(O)C1,CCNC(CO)=NCOC1CCCC(O)C1,CCNC(CO)=NCOC1CCCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCNC(CO)=NCOC1CCCC(OCOC(=O)NCC(=O)O)C1,CCNC(CO)=NCOC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCNC(CO)=NCOC1CCCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4506004135266664,3.270342868705714,3.3925141928049998,3.2578240233049995
O-C-C=N,C,CN=CCO,OCC=NCOC1CCCC(O)C1,[H]C(Cl)CC1CCC(O)CC1OCN=CCO,[H]C(Cl)CC1CCC(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCN=CCO,[H]C(Cl)C(COC(=O)NCC(=O)O)C1CCC(O)CC1OCN=CCO,[H]C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(O)CC1OCN=CCO,[H]C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(O)CC1OCN=CCO,2.9781694392749993,3.262072754849048,2.974925911494047,2.9574231029283333
O-C-C=N,C,CN=CCO,[H]NCN=CCO,[H]NCN=C(CO)CC(C)O,[H]N(CN=C(CO)CC(C)O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCN=C(CO)CC(C)(O)COC(=O)NCC(=O)O,[H]NCN=C(CO)CC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NCN=C(CO)CC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8252781320300002,2.8228301222,2.151527133941667,2.2823229893984847
O-C-C=N,C,CN=CCO,[H]NCN=CCO,[H]NC(N=CCO)OC,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(N=CCO)OC,[H]NC(N=CCO)OCCOC(=O)NCC(=O)O,[H]NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(N=CCO)OC,[H]NC(COC(=O)NC(CCC(=O)O)C(=O)O)(N=CCO)OC,2.932547194573485,2.6512727342151514,2.8058760350295238,2.888047968415152
O-C-C=N,C,CN=CCO,[H]NCN=CCO,[H]NCN=C(CO)C(C=O)CCC,[H]NCN=C(C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CCC,[H]NCN=C(COCOC(=O)NCC(=O)O)C(C=O)CCC,[H]NCN=C(CO)C(C=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NCN=C(CO)C(C=O)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.1716072522583327,2.3661131579666668,2.893163977203333,2.125432571658485
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CNN=C(CC(N)CN)C(C)NCCN,CCCC(O)CC(NCCN)C(CC(N)CN)=NNC,CCCC(O)CC(NCCN)C(CC(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=NNC,CCCC(O)CC(NCCN)C(=NNC)C(COC(=O)NCC(=O)O)C(N)CN,CCCC(O)CC(NCCN)C(CC(N)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC,CCCC(O)CC(NCCN)C(=NNC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CN,2.7647340407633334,3.268614490425714,2.8040288498290478,2.99938106758
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CNN=C(CC(N)CN)C(C)NCCN,CCCCCC(N)C(N)CC(=NNC)C(C)NCCN,CCCCCC(N)C(N)CC(=NNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NCCN,CCCCCC(N)C(N)CC(=NNC)C(C)NC(CN)COC(=O)NCC(=O)O,CCCCCC(N)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=NNC)C(C)NCCN,CCCCCC(N)C(CC(=NNC)C(C)NCCN)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.57220937852,2.711397073679048,3.1707043260133334,3.5641283567133337
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CNN=C(CC(N)CN)C(C)NCCN,CNN=C(CC(N)CN)C(C)NCC(N)OC1=C(O)C=CC=C1,CNN=C(CC(N)CN)C(C)NCC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=C(O)C=CC=C1,CNN=C(CC(N)C(N)COC(=O)NCC(=O)O)C(C)NCC(N)OC1=C(O)C=CC=C1,CNN=C(CC(N)CN)C(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)OC1=C(O)C=CC=C1,CNN=C(CC(N)CN)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC(N)OC1=C(O)C=CC=C1,3.3008136279060607,3.1550667196183335,3.2659240473599995,2.6475375184166663
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CCNC(=O)C(N)CNC(C)C(C)=NNC,CNN=C(C)C(C)NCC(N)C(=O)NCCC(O)CCCO,CNN=C(C)C(C)NCC(N)C(=O)NCCC(O)(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNN=C(CCOC(=O)NCC(=O)O)C(C)NCC(N)C(=O)NCCC(O)CCCO,CC(=NN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCC(N)C(=O)NCCC(O)CCCO,CNN=C(C)C(C)NCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)NCCC(O)CCCO,2.984892625333333,2.4458265684440477,2.4812666666666665,2.48383995576
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CCNC(=O)C(N)CNC(C)C(C)=NNC,C=C(COC)C(N)(CNC(C)C(C)=NNC)C(=O)NCC,CCNC(=O)C(N)(CNC(C)C(C)=NNC)C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC,C=C(COC)C(N)(CNC(C)(COC(=O)NCC(=O)O)C(C)=NNC)C(=O)NCC,C=C(COC)C(N)(CNC(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC)C(=O)NCC,C=C(COC)C(N)(CNC(C)C(C)=NN(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)NCC,3.3761840916,3.4653259043857148,3.638590509805714,3.1050949628250004
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CCNC(=O)C(N)CNC(C)C(C)=NNC,CCNC(=O)C(N)CNC(C)C(C)=NN(C)C(O)CCl,CCNC(=O)C(N)CNC(C)C(C)=NN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCl,CCNC(=O)C(N)CNC(C)C(C)=NN(CCOC(=O)NCC(=O)O)C(O)CCl,CCNC(=O)C(N)CNC(C)C(C)=NN(C)C(O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=NN(C)C(O)CCl)C(C)NCC(N)C(=O)NC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.176342625333333,3.469947178059048,2.9266131555833335,2.393485755045152
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CNN=C(CC(C)(N)N)C(C)NCCN,CNN=C(CC(C)(N)N)C(C)(NCCN)OCC=O,CNN=C(CC(C)(N)N)C(C)(NCCN)OCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNN=C(CC(C)(N)N)C(CCOC(=O)NCC(=O)O)(NCCN)OCC=O,CC(N)(N)CC(=NNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(NCCN)OCC=O,CN(COC(=O)NC(CCC(=O)O)C(=O)O)N=C(CC(C)(N)N)C(C)(NCCN)OCC=O,3.4978551250666667,3.4166309924016667,3.3181117989216657,3.222575885485
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CNN=C(CC(C)(N)N)C(C)NCCN,CCC=CN(CCN)C(C)C(CC(C)(N)N)=NNC,CCC=CN(CCN)C(C)C(CC(C)(N)N)=NNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CN(CCN)C(C)C(CC(C)(N)NCOC(=O)NCC(=O)O)=NNC,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CCN)C(C)C(CC(C)(N)N)=NNC,CCC=CN(CCN)C(C)C(CC(C)(N)NCOC(=O)NC(CCC(=O)O)C(=O)O)=NNC,3.5921618868800005,3.394510205299048,3.509343662415,3.676216188395
C-C=N-N-C,CCNCCN,CNN=C(C)C(C)NCCN,CNN=C(CC(C)(N)N)C(C)NCCN,CNN=C(CC(C)(N)NC1=C(O)C=CC(C)=C1)C(C)NCCN,CNN=C(C(C)NCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)NC1=C(O)C=CC(C)=C1,CNN=C(CC(C)(N)NC1=C(O)C=CC(C)=C1)C(C)NCC(N)COC(=O)NCC(=O)O,CNN=C(CC(C)(N)NC1=C(O)C=CC(C)=C1)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,CNN=C(C(C)NCCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)NC1=C(O)C=CC(C)=C1,3.6288589193460608,2.824675112025714,3.2006589193460604,3.2564831408399995
O-C-C-C-C-C-N,CCNCCN,CC(NCCN)C(CO)CCCN,CC(NCCN)C(CO)CC(CN)C(=O)O,CC(NCCN)C(CO)CC(CN)(C(=O)O)C1CCCCC1,CC(NCCN)C(CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)(C(=O)O)C1CCCCC1,NCCNC(CCOC(=O)NCC(=O)O)C(CO)CC(CN)(C(=O)O)C1CCCCC1,CC(NCCN)C(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CN)(C(=O)O)C1CCCCC1,CC(NCCN)C(CO)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)(C(=O)O)C1CCCCC1,3.1799021691327267,2.0155232890933332,3.19648455586,3.0203667769133333
O-C-C-C-C-C-N,CCNCCN,CC(NCCN)C(CO)CCCN,CC(NCCN)C(CO)CC(CN)C(=O)O,CCC=CC(CN)(CC(CO)C(C)NCCN)C(=O)O,CCC=CC(CN)(CC(CO)C(C)NC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)O,CCC=CC(CN)(CC(CO)C(C)(COC(=O)NCC(=O)O)NCCN)C(=O)O,CCC=CC(CN)(CC(CO)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)C(=O)O,CCC=CC(CN)(CC(CO)C(C)NC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,3.32442715946,3.1149840532199997,3.1046254618933338,2.9123566039933335
O-C-C-C-C-C-N,CCNCCN,CC(NCCN)C(CO)CCCN,CC(NCCN)C(CO)CC(CN)C(=O)O,CC(NCCN)C(CO)CC(CNOCCCl)C(=O)O,CC(NCCN)C(CO)CC(CNOCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)O,NCCNC(CCOC(=O)NCC(=O)O)C(CO)CC(CNOCCCl)C(=O)O,CC(NCCN)C(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CNOCCCl)C(=O)O,CC(NCCN)C(CO)CC(CN(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCl)C(=O)O,2.850118919208333,2.419590534084524,2.8733274741766666,2.8823274741766665
O-C-C-C-C-C-N,CCNCCN,CC(NCCN)C(CO)CCCN,CC1CCC(C(C)(NCCN)C(CO)CCCN)C(C)C1,CC=CCCC1(C)CCC(C(C)(NCCN)C(CO)CCCN)C(C)C1,CC=CCCC1(C)CCC(C(C)(NCCN)C(CCCN)C(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1,CC(=CCCC1(C)CCC(C(C)(NCCN)C(CO)CCCN)C(C)C1)COC(=O)NCC(=O)O,CC=CCCC1(C)CC(C)C(C(C)(NCCN)C(CO)CCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC=CCCC1(C)CCC(C(C)(NCCN)C(CO)C(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.587098469721785,3.1263454460442857,4.019135717556666,3.8117160485699992
O-C-C-C-C-C-N,CCNCCN,CC(NCCN)C(CO)CCCN,CC1CCC(C(C)(NCCN)C(CO)CCCN)C(C)C1,[H]C(C)(C)CC(CN)NC(C)(C(CO)CCCN)C1CCC(C)CC1C,[H]C(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)NC(C)(C(CO)CCCN)C1CCC(C)CC1C,[H]C(C)(C)CC(CN)NC(C)(C(CCCN)COCOC(=O)NCC(=O)O)C1CCC(C)CC1C,[H]C(C)(C)CC(CN)NC(C)(C(CO)CCCN)C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1C,[H]C(C)(C)CC(CN)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)(C(CO)CCCN)C1CCC(C)CC1C,4.545689617809741,3.9631049683684525,3.7518119570452377,3.705504366665238
O-C-C-C-C-C-N,CCNCCN,CC(NCCN)C(CO)CCCN,CC1CCC(C(C)(NCCN)C(CO)CCCN)C(C)C1,C=NCC(CCN)C(CO)C(C)(NCCN)C1CCC(C)CC1C,C=NCC(CCN)C(C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(NCCN)C1CCC(C)CC1C,C=NCC(CCN)C(CO)C(C)(NCCN)C1CCC(C)CC1CCOC(=O)NCC(=O)O,C=NCC(CCN)C(CO)C(C)(NCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)CC1C,C=NCC(CCN)C(CO)C(C)(NCCN)C1C(C)CC(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.6930273557645137,4.396558556665,3.9578968881099987,3.477495535626667
