add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC1CC(O)C(CC2=CC(Cl)=CC=C2)C(O)C1,C=CCOCC1=CC=C(Cl)C=C1CC1C(O)CC(C)CC1O,C=CCOCC1=CC=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1CC1C(O)CC(C)CC1O,C=CCOCC1=C(COC(=O)NCC(=O)O)C=C(Cl)C=C1CC1C(O)CC(C)CC1O,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC1=CC=C(Cl)C=C1CC1C(O)CC(C)CC1O,C=CCOCC1=CC=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1CC1C(O)CC(C)CC1O,3.8132120901454547,2.6379194413033336,2.95210630503106,2.978854001425
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC1CC(O)C(CC2=CC(Cl)=CC=C2)C(O)C1,COCCC1C(C)CC(O)C(CC2=CC(Cl)=CC=C2)C1O,COCCC1C(C)CC(O)C(CC2=CC(Cl)=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2)C1O,COCCC1C(O)C(CC2=CC(Cl)=CC=C2)C(O)CC1(C)COC(=O)NCC(=O)O,CC1CC(O)C(CC2=CC(Cl)=CC=C2)C(O)C1CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC1C(C)CC(O)C(CC2=CC(Cl)=CC=C2)C1(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3574182516166657,2.8513061963996025,3.1935250535033335,3.0047824604633333
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC(=O)NC1C(O)CC(C)CC1O,CCC(C)(CC)C1(C)CC(O)C(NC(C)=O)C(O)C1,CCC(C)(CC)C1(C)CC(O)C(N(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=O)C(O)C1,CCC(C)(CC)C1(C)CC(O)C(NC(=O)CCOC(=O)NCC(=O)O)C(O)C1,CCC(C)(CC)C1(C)CC(O)C(NC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,CCC(C)(CC)C1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(O)C(NC(C)=O)C(O)C1,3.2409814393683334,2.3123360435466664,2.5447328911100002,2.91433618464
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC(=O)NC1C(O)CC(C)CC1O,CC(=O)N(Cl)C1C(O)CC(C)CC1O,CC(=O)N(Cl)C1C(O)CC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CC(=O)N(Cl)C1C(O)CC(C)CC1OCOC(=O)NCC(=O)O,CC(=O)N(Cl)C1C(O)CC(C)CC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)N(Cl)C1C(O)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1O,2.846823932175,2.9656474731866664,2.989339769595,2.820784830409999
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC(=O)NC1C(O)CC(C)CC1O,CC(=O)NC1C(O)CC(C)C(C2CC(O)CCC2C)C1O,CC(=O)NC1C(O)CC(C)C(C2CC(O)CCC2C)C1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NC1C(O)CC(C)C(C2CC(O)CC(COC(=O)NCC(=O)O)C2C)C1O,CC(=O)NC1C(O)CC(C)C(C2CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC2C)C1O,CC(=O)NC1C(O)CC(C)C(C2CC(O)CCC2CCOC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.2584248426077274,3.17274385316,3.2597433605599995,3.1859304179600003
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC1CC(O)CC(OOCCCCO)C1,CC1CC(O)CC(OOCC(CCO)C(C=O)CC=O)C1,CC1CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(OOCC(CCO)C(C=O)CC=O)C1,CC1CC(O)C(COC(=O)NCC(=O)O)C(OOCC(CCO)C(C=O)CC=O)C1,CC1CC(O)CC(OOCC(CCO)C(C=O)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(O)CC(OOC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCO)C(C=O)CC=O)C1,3.58293417236606,3.0046580450183336,3.286806077107878,3.199473096493333
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC1CC(O)CC(OOCCCCO)C1,CC1CC(O)CC(OOC(CCCO)CCCCCN)C1,CC1CC(O)CC(OOC(CCCCCN)C(CCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CC(OOC(CCCO)CCCCCN)CC(O)(COC(=O)NCC(=O)O)C1,CC1CC(O)CC(OOC(CCCCCN)C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(O)CC(OOC(CCCCCN)CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.306563513961904,3.1855325387183333,3.306423232861904,3.084142046633333
OC1CC(O)CCC1,C,CC1CC(O)CC(O)C1,CC1CC(O)CC(OOCCCCO)C1,CCNC(CO)CCOOC1CC(C)CC(O)C1,CCNC(CCOOC1CC(C)CC(O)C1)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(CO)CCOOC1CC(C)CC(O)C1COC(=O)NCC(=O)O,CCNC(CO)CCOOC1CC(C)CC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(CO)CCOOC1CC(O)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.2189302044060604,3.2387425869533333,3.2834730964933327,3.216136760814545
Cl-C-C-N-C,C,CNCC(C)Cl,CC(Cl)CNCC(CO)CO,CC(Cl)CN(CC(CO)CO)C(C)(C)C(C)C,CC(Cl)CN(CC(CO)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C(C)C,CC(Cl)CN(CC(CO)CO)C(C)(C)C(C)(C)COC(=O)NCC(=O)O,CC(Cl)CN(CC(CO)COCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C(C)C,CC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(CC(CO)CO)C(C)(C)C(C)C,3.577827475175,3.1014672674519046,3.8435049114033335,3.2073930703766664
Cl-C-C-N-C,C,CNCC(C)Cl,CC(Cl)CNCC(CO)CO,CCC(C=O)C(NCC(C)Cl)C(CO)CO,CCC(C=O)C(NCC(C)Cl)C(CO)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=O)C(C(CO)CO)N(COC(=O)NCC(=O)O)CC(C)Cl,CCC(C=O)C(NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)Cl)C(CO)CO,CCC(C=O)C(NCC(C)Cl)C(CO)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.033135576375,2.886383612755,2.9887082806966663,2.982509109943333
Cl-C-C-N-C,C,CNCC(C)Cl,CC(Cl)CNCC(CO)CO,CC(Cl)C(NCC(CO)CO)C1CCC(N)CC1C,CC(Cl)C(NCC(CO)CO)C1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)CC1C,CC(Cl)C(NCC(CO)CO)C1(COC(=O)NCC(=O)O)CCC(N)CC1C,CC(Cl)C(C1CCC(N)CC1C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CO)CO,CC(Cl)C(NCC(CO)CO)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)CC1C,3.1603002693500004,3.5099266798157145,3.8187785706233326,3.1284035903433334
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(C(C)Cl)C(C)OC=O,CC(Cl)C(NCC(N)CN)C(C)OC=O,CC(Cl)C(NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN)C(C)OC=O,CC(Cl)C(NCC(N)CN)C(C)(COC(=O)NCC(=O)O)OC=O,CC(OC=O)C(NCC(N)CN)C(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)C(NCC(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OC=O,3.2185457057583333,3.2459232706599996,2.8049905988416666,2.663043177083333
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(C(C)Cl)C(C)OC=O,CNC(C(C)Cl)C(C)OC(=O)CCN,CC(Cl)C(C(C)OC(=O)CCN)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(COC(=O)NCC(=O)O)(C(C)Cl)C(C)OC(=O)CCN,CNC(C(C)Cl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(=O)CCN,CNC(C(C)Cl)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC(=O)CCN,3.4354551250666665,3.1401427509666666,2.9635443762416664,2.578193177083333
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(C(C)Cl)C(C)OC=O,CNCC(O)C(NC)(C(C)Cl)C(C)OC=O,CNCC(O)C(NC)(C(C)OC=O)C(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(OCOC(=O)NCC(=O)O)C(NC)(C(C)Cl)C(C)OC=O,CNCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC)(C(C)Cl)C(C)OC=O,CNCC(O)C(NC)(C(C)Cl)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC=O,3.265808854513888,3.473562705605714,3.2110335374090466,2.801570465692222
Cl-C-C-N-C,C,CNCC(C)Cl,CCC(C)CNCC(C)Cl,CC(Cl)CNCC(C)C(C)C=O,CC(C=O)C(C)CNCC(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)C(COC(=O)NCC(=O)O)NCC(C)C(C)C=O,CC(Cl)CNCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C=O,CC(Cl)CNCC(C)C(C)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.460193566128889,3.2271969333607147,3.2800710487683324,2.545207424325
Cl-C-C-N-C,C,CNCC(C)Cl,CCC(C)CNCC(C)Cl,[H]C(=C)C(C)(Cl)CNCC(C)CC,[H]C(=C)C(Cl)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNCC(C)CC,[H]C(=C)C(C)(Cl)CNCC(CC)CCOC(=O)NCC(=O)O,[H]C(=C)C(C)(Cl)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC,[H]C(=C)C(C)(Cl)CNCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.81703100214,2.8443276478357142,3.6672440269557143,3.3182444633499997
Cl-C-C-N-C,C,CNCC(C)Cl,CCC(C)CNCC(C)Cl,C=CCOCC(C)C(C)CNCC(C)Cl,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)C(C)CNCC(C)Cl,C=C(COCC(C)C(C)CNCC(C)Cl)COC(=O)NCC(=O)O,C=CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)CNCC(C)Cl,C=CCOCC(C)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)Cl,3.5814264697,2.9033411057773812,3.4910480456857145,3.295240409375
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CC1=C(C)C=C(C2=C(NCNC(C)C)C=CN2)C=C1,CC1=C(C)C=C(C(O)CO)C(C2=C(NCNC(C)C)C=CN2)=C1,CC1=C(C)C=C(C(O)CO)C(C2=C(NCNC(C)CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CN2)=C1,CC1=C(C)C(COC(=O)NCC(=O)O)=C(C(O)CO)C(C2=C(NCNC(C)C)C=CN2)=C1,CC1=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C2=C(NCNC(C)C)C=CN2)C(C(O)CO)=C1,CC1=C(C)C=C(C(O)COCOC(=O)NC(CCC(=O)O)C(=O)O)C(C2=C(NCNC(C)C)C=CN2)=C1,3.751730662172728,3.50048882524,3.118415828473333,3.27484468658
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CC1=C(C)C=C(C2=C(NCNC(C)C)C=CN2)C=C1,[H]CC(NC1=C(C2=CC(C)=C(C)C=C2)NC=C1)NC(C)C,[H]CC(NC1=C(C2=CC(C)=C(C)C=C2)NC=C1)NC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(NC(C)C)N(COC(=O)NCC(=O)O)C1=C(C2=CC(C)=C(C)C=C2)NC=C1,[H]CC(NC1=C(C2=CC(C)=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)NC=C1)NC(C)C,[H]CC(NC1=C(C2=CC(C)=C(C)C=C2)NC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)NC(C)C,4.176619838549546,3.849730671225001,3.6029361418,3.610066555995
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CC1=C(C)C=C(C2=C(NCNC(C)C)C=CN2)C=C1,CC1=C(C)C=C(C2=C(NC(CCCCCCCO)NC(C)C)C=CN2)C=C1,CC1=C(C)C=C(C2=C(NC(CCCCCCCO)NC(C)CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CN2)C=C1,CC1=C(C)C=C(C2=C(NC(CCCCCC(CO)COC(=O)NCC(=O)O)NC(C)C)C=CN2)C=C1,CC1=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C2=C(NC(CCCCCCCO)NC(C)C)C=CN2)C=C1,CC1=C(C)C=C(C2=C(NC(CCCCCCCO)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C)C=CN2)C=C1,3.9085978471742857,3.04154387185,3.4579669910212987,3.4083981384533333
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CNCC(N)CC(C)NCNC1=CNC=C1,CC1=C(N)C=C(N(C)CC(N)CC(C)NCNC2=CNC=C2)C=C1,CC1=C(N)C=C(N(C)CC(N)CC(C)NC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC2=CNC=C2)C=C1,CC1=C(N)C=C(N(C)C(COC(=O)NCC(=O)O)C(N)CC(C)NCNC2=CNC=C2)C=C1,CC1=C(N)C=C(N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)CC(C)NCNC2=CNC=C2)C=C1,CC(CC(N)CN(C)C1=CC(N)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1)NCNC1=CNC=C1,3.8749448469927272,3.4333830765857143,3.747768631578441,3.4512021237200003
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CNCC(N)CC(C)NCNC1=CNC=C1,CNCC(N)CC(C)NCNC1=CNC=C1C1=CC=CC(Cl)=C1C,CNCC(N)CC(C)NCNC1=CNC=C1C1=CC=CC(Cl)=C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(Cl)C=CC=C1C1=CNC=C1NCNC(C)CC(N)CN(C)COC(=O)NCC(=O)O,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CC(C)NCNC1=CNC=C1C1=CC=CC(Cl)=C1C,CNCC(N)CC(C)NCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CNC=C1C1=CC=CC(Cl)=C1C,4.10408016042,2.9447109228357142,3.4816261674584417,3.7054242611
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CNCC(N)CC(C)NCNC1=CNC=C1,C=C(CCO)N(C)CC(N)CC(C)NCNC1=CNC=C1,C=C(CCO)N(C)CC(N)CC(C)NCNC1=CNC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC(CC(N)CN(C)C(=CCOC(=O)NCC(=O)O)CCO)NCNC1=CNC=C1,C=C(CCO)N(C)CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)NCNC1=CNC=C1,C=C(CCO)N(C)CC(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NCNC1=CNC=C1,3.9903024018199993,3.803273440376825,3.1842942686190474,3.245035089453333
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2)C(N)=CC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2)C(N)=C(CCCl)C=C1,CC1=C(C2=C(NCNC(C)CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CN2)C(N)=C(CCCl)C=C1,CC1=C(C2=C(NCNC(C)C)C=CN2)C(N)=C(CCCl)C=C1COC(=O)NCC(=O)O,CC1=C(C2=C(NCNC(C)C)C=CN2)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(CCCl)C=C1,CC1=C(C2=C(NCNC(C)C)C=CN2)C(N)=C(CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.9830300354199997,3.542476631624999,3.615525540705714,3.404844100095
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2)C(N)=CC=C1,CCCCCNC1=CC=CC(C)=C1C1=C(NCNC(C)C)C=CN1,CCC(CCNC1=CC=CC(C)=C1C1=C(NCNC(C)C)C=CN1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCNC1=CC=CC(C)=C1C1=C(NCNC(C)CCOC(=O)NCC(=O)O)C=CN1,CCCC(CNC1=CC=CC(C)=C1C1=C(NCNC(C)C)C=CN1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCNC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1C1=C(NCNC(C)C)C=CN1,3.840979347067619,2.9698162487057145,3.816845339592727,3.55895175612
c1cc[nH]c1,CC(C)NCN,CC(C)NCNC1=CNC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2)C(N)=CC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2C2=CC=CC(O)=C2C)C(N)=CC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2C2=CC=CC(O)=C2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)=CC=C1,CC1=C(C2=C(NCNC(C)C)C=CN2C2=CC=CC(O)=C2C)C(NCOC(=O)NCC(=O)O)=CC=C1,CC1=C(C2=C(NCNC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CN2C2=CC=CC(O)=C2C)C(N)=CC=C1,CC1=C(C2=C(NCNC(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CN2C2=CC=CC(O)=C2C)C(N)=CC=C1,4.045366560726061,3.279455265066667,3.719181658046061,3.2552981195060604
O=C-C=C-C,CC(C)NCN,CC(=CC=O)CC(C)NCN,C=CCC(O)C(N)NC(C)CC(C)=CC=O,C=CC(Br)C(O)C(N)NC(C)CC(C)=CC=O,C=CC(Br)C(O)C(N)NC(C)CC(C)=C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(Br)C(O)C(N)NC(CCOC(=O)NCC(=O)O)CC(C)=CC=O,CC(=CC=O)CC(C)NC(N)C(O)C(Br)C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(Br)C(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)NC(C)CC(C)=CC=O,3.3734333149,2.6332615348119046,2.7243570343683334,2.6685206721033334
O=C-C=C-C,CC(C)NCN,CC(=CC=O)CC(C)NCN,C=CCC(O)C(N)NC(C)CC(C)=CC=O,C=CCC(O)C(N)NC(C)(CC(C)=CC=O)CC(C)C(C)C,C=CCC(O)C(N)NC(C)(CC(C)C(C)C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=CC=O,C=CCC(O)C(N)NC(CCOC(=O)NCC(=O)O)(CC(C)=CC=O)CC(C)C(C)C,C=CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)NC(C)(CC(C)=CC=O)CC(C)C(C)C,C=CCC(O)C(N)NC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)=CC=O)CC(C)C(C)C,3.4138373443820127,3.8079120429473803,3.2105909580010605,3.083533868361667
O=C-C=C-C,CC(C)NCN,CC(=CC=O)CC(C)NCN,C=CCC(O)C(N)NC(C)CC(C)=CC=O,C=CCC(O)(ONCC)C(N)NC(C)CC(C)=CC=O,C=CCC(O)(ONCC)C(N)NC(C)CC(=CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(O)(ONCC)C(N)NC(C)CC(C)=C(C=O)COC(=O)NCC(=O)O,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)(ONCC)C(N)NC(C)CC(C)=CC=O,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)(ONCC)C(N)NC(C)CC(C)=CC=O,3.42063291136,3.194201881753334,3.2969089577949995,3.0710757790199996
