add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:C-C:C,C,CCCCCC,CCCC(CC)C(C)NNC,CCCC(CC)C(C)N(NC)C(C)OCC,CCCC(CC)C(C)N(NC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC,CCCC(C(C)COC(=O)NCC(=O)O)C(C)N(NC)C(C)OCC,CCCC(CC)C(C)N(NC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC,CCCC(CC)C(C)N(NCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCC,3.962799582148547,4.229206908752381,3.7255229932574365,3.2612117979833335
C-C:C-C:C,C,CCCCCC,CCCC(CC)C(C)NNC,CCCC(CC)C(C)(NNC)C1=CC=C(Cl)C=C1Cl,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(C)(NNC)C1=CC=C(Cl)C=C1Cl,CCCC(CCCOC(=O)NCC(=O)O)C(C)(NNC)C1=CC=C(Cl)C=C1Cl,CCCC(CC)C(C)(NNC)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(Cl)C=C1Cl,CCCC(CC)C(C)(C1=CC=C(Cl)C=C1Cl)N(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.6338814718418413,3.01490682945,3.361810296345,3.5507876669508334
C-C:C-C:C,C,CCCCCC,CCCCCCC(CC)CC,CCC(CC)CCCCCCC(C)Cl,CCC(CC)C(CCCCCC(C)Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCCCC(COC(=O)NCC(=O)O)CC(C)Cl,CCC(CC)(CCCCCCC(C)Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)Cl,3.984008206582857,3.5962339846526192,3.9031343346760066,2.9372743030307693
C-C:C-C:C,C,CCCCCC,CCCCCCC(CC)CC,[H]CC(C)C(CC)CCCCCC,[H]CC(C)C(CCCCCC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(C)C(CCCCCC)CCCOC(=O)NCC(=O)O,[H]CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CCCCCC,[H]CC(C)C(CC)(CCCCCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.0209421882028575,2.4725355601345234,4.036908048381722,3.000526213674286
C-C:C-C:C,C,CCCCCC,CCCCCCC(CC)CC,CCCCCCC(CC)C(C)C1C=CCCC1,CCCCCCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C1C=CCCC1,CCC(CCCC(CC)C(C)C1C=CCCC1)COC(=O)NCC(=O)O,CCCC(CCC(CC)C(C)C1C=CCCC1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(CC)C(C)C1CCCC=C1COC(=O)NC(CCC(=O)O)C(=O)O,4.584585487107857,2.5005823731809524,3.9119418045842864,3.8008822943761906
C-C:C-C:C,C,CCCCCC,CC=CCCC(C)CCCC,CC=CCCC(C)(CCCC)C(F)F,CC=CCCC(C)(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(F)F,CC=CCCC(C)(CC(CC)COC(=O)NCC(=O)O)C(F)F,CC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCC)C(F)F,CC=C(CCC(C)(CCCC)C(F)F)COC(=O)NC(CCC(=O)O)C(=O)O,2.72772424027,2.67548177615,2.829233132843333,2.31413995576
C-C:C-C:C,C,CCCCCC,CC=CCCC(C)CCCC,C=C(CC)C(C)(CCC=CC)CCCC,C=C(CC)C(C)(CCC=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CCCC,C=C(CC)C(C)(CCC=CC)CCCCCOC(=O)NCC(=O)O,C=C(CC)C(C)(CCCC)CC(C=CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC)C(C)(CCCC)C(CC=CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.049183542414285,2.9006411430249996,4.22431742608827,3.047917912845055
C-C:C-C:C,C,CCCCCC,CC=CCCC(C)CCCC,CC=CCC(C(C)CCCC)C(O)CCCCCC,CC=CCC(C(C)CCCC)C(O)CCC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CCC(C(C)CCCC)C(O)CCCC(CC)COC(=O)NCC(=O)O,CC=CCC(C(C)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCCCCC,CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(C)CCCC)C(O)CCCCCC,4.106164614602856,2.633180815997619,4.051253570869999,3.302409873333333
C(-C)(-N)(=C),C,C=C(C)NC,C=C(CCN(C)C)NC,C=C(CCN(C)C)N(C)CC(C)O,C=C(CCN(C)C)N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)O,CC(O)CN(C)C(=CCOC(=O)NCC(=O)O)CCN(C)C,C=C(CCN(C)C)N(C)CC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCN(C)C)N(C)CC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.268377747661667,3.055335925870714,3.3918392875555554,3.365586692586666
C(-C)(-N)(=C),C,C=C(C)NC,C=C(CCN(C)C)NC,C=C(CCN(C)CC1=C(N)C=CC=C1Cl)NC,C=C(CCN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(N)C=CC=C1Cl)NC,C=C(NC)C(COC(=O)NCC(=O)O)CN(C)CC1=C(N)C=CC=C1Cl,C=C(CCN(C)CC1=C(N)C=CC=C1Cl)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCN(C)CC1=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1Cl)NC,3.63590175612,3.4257852173412693,3.7883928530723807,3.2995614327555556
C(-C)(-N)(=C),C,C=C(C)NC,C=C(CCN(C)C)NC,C=C(NC)C(CN(C)C)C(C)N,C=C(NC)C(CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,C=C(NC)C(COC(=O)NCC(=O)O)(CN(C)C)C(C)N,C=C(NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CN(C)C)C(C)N,CNC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CN(C)C)C(C)N,3.7303855465657145,3.7637499312612697,3.6086097580533334,2.867681261131818
C(-C)(-N)(=C),C,C=C(C)NC,CNC(C)=CC1=CC=CC(C)=C1N,CCCCCCC(=CC1=CC=CC(C)=C1N)NC,CNC(=CC1=CC=CC(C)=C1N)CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCC(=CC1=CC=CC(C)=C1N)NC)COC(=O)NCC(=O)O,CCCCCCC(=CC1=CC=CC(C)=C1NCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCCCCC(=CC1=CC=CC(C)=C1N)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6150766504642857,2.7929092421857145,3.6172186315784414,3.0905651094833333
C(-C)(-N)(=C),C,C=C(C)NC,CNC(C)=CC1=CC=CC(C)=C1N,CCOC(C1=CC=CC(C)=C1N)=C(C)NC,CCOC(=C(C)NC)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(C)=C1N,CCOC(C1=CC=CC(C)=C1N)=C(C)N(C)COC(=O)NCC(=O)O,CCOC(C1=CC=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N)=C(C)NC,CCOC(C1=CC=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1N)=C(C)NC,3.65086420736,3.5155046405257138,3.605810346165714,3.51330437686
C(-C)(-N)(=C),C,C=C(C)NC,CNC(C)=CC1=CC=CC(C)=C1N,CNCCNNC1=C(C)C=CC=C1C=C(C)NC,CNCCNNC1=C(C)C=CC=C1C=C(C)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)=CC1=CC=CC(C)=C1NNCCN(C)COC(=O)NCC(=O)O,CNC(C)=CC1=CC=CC(C)=C1NNCCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCNN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=CC=C1C=C(C)NC,2.973368900264444,2.862898773185714,3.3666480248557145,3.6690765557200002
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)N(C)C1=CC(Cl)=CC=C1C,C=C(C)N(C)C1=CC(Cl)=CC=C1CCC(C)(C)C,C=C(C)N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(Cl)=CC=C1CCC(C)(C)C,C=C(C)N(C)C1=CC(Cl)=CC=C1CCC(C)(C)CCOC(=O)NCC(=O)O,C=C(C)N(C)C1=CC(Cl)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1CCC(C)(C)C,C=C(C)N(C)C1=CC(Cl)=CC=C1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.509733598535953,3.9785129904023813,2.839915903825,2.8337991025666667
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)N(C)C1=CC(Cl)=CC=C1C,C=C(C)N(C)C1=CC(Cl)=CC=C1CCC(N)=O,C=C(C)N(C)C1=CC(Cl)=CC=C1CCC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)N(C)C1=CC(Cl)=CC(COC(=O)NCC(=O)O)=C1CCC(N)=O,C=C(C)N(C)C1=CC(Cl)=CC=C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)=O,C=C(C)N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(Cl)=CC=C1CCC(N)=O,3.143779810256818,2.825640409375,3.5845596556799997,2.8638237464583334
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)N(C)C1=CC(Cl)=CC=C1C,C=C(CCCNCN)N(C)C1=CC(Cl)=CC=C1C,C=C(CCCN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C1=CC(Cl)=CC=C1C,C=C(CCCNC(N)COC(=O)NCC(=O)O)N(C)C1=CC(Cl)=CC=C1C,C=C(CCCNCN)N(C)C1=CC(Cl)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C,C=C(CCC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN)N(C)C1=CC(Cl)=CC=C1C,3.962012829416666,3.252412477960714,3.6584570994857146,3.288673724275
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CC(=CCC(N)CN)NC(C)CCN,CC(=CCC(N)CN)NC(CCN)CC1CCCC(O)C1O,NCCC(CC1CCCC(O)C1O)NC(=CCC(N)CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CCC(N)CN)NC(CCN)C(COC(=O)NCC(=O)O)C1CCCC(O)C1O,CC(=CCC(CN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CCN)CC1CCCC(O)C1O,CC(=CCC(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O)NC(CCN)CC1CCCC(O)C1O,3.1631887096000004,2.9558683445190472,2.9118134283033337,2.9393796023700003
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CC(=CCC(N)CN)NC(C)CCN,CC(=CCC(N)CN)NC(C)C(F)CN,CC(=CCC(N)CN)NC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(F)CN,CC(=CCC(N)CN)NC(C)C(F)(CN)COC(=O)NCC(=O)O,CC(NC(=CCC(N)CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)CN,CC(=CCC(CN)NCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C(F)CN,3.3608342986816666,3.07317685426,2.8954428108766668,2.452401657833333
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CC(=CCC(N)CN)NC(C)CCN,CC(=CCC(N)CN)NC(C)CC(N)CC(N)N,CC(=CCC(N)CN)NC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CC(N)N,CC(=CCC(N)CN)NC(C)(COC(=O)NCC(=O)O)CC(N)CC(N)N,CC(=CCC(N)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)CC(N)CC(N)N,CC(=CCC(CN)NCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)CC(N)CC(N)N,3.4940808061200004,3.269925594192381,3.110517963886667,3.260620011745
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CC(N)=CC(C(C)C=N)C(N)CN,CC(N)=CC(C(N)CN)C(C=N)CCCCl,CC(N)=CC(C(N)CN)C(C=N)CCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=C(COC(=O)NCC(=O)O)C(C(N)CN)C(C=N)CCCCl,CC(N)=CC(C(C=N)CCCCl)C(N)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(N)CN)C(C=N)CCCCl,3.535776405,3.437285467753333,2.921786484818333,2.9221735422183333
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CC(N)=CC(C(C)C=N)C(N)CN,C=CCOCC(=N)C(C)C(C=C(C)N)C(N)CN,C=CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)C(C)C(C=C(C)N)C(N)CN,C=C(COCC(=N)C(C)C(C=C(C)N)C(N)CN)COC(=O)NCC(=O)O,C=C(COCC(=N)C(C)C(C=C(C)N)C(N)CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCOCC(=N)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C=C(C)N)C(N)CN,3.596969068486667,3.2232006272666665,3.419683500761667,3.419683500761667
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CC(N)=CC(C(C)C=N)C(N)CN,CCN(N)C(=N)C(C)C(C=C(C)N)C(N)CN,CCN(N)C(=N)C(C)C(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)N)C(N)CN,CCN(N)C(=N)C(C)C(C=C(N)CCOC(=O)NCC(=O)O)C(N)CN,CCN(N)C(=N)C(C)C(C=C(C)N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CCN(N)C(=N)C(C)C(C=C(C)N)C(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.51854961144,2.915531586088571,3.0947697934933336,2.4210303651350005
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CCCC(CC(N)CN)=C(C)N,CC(N)=C(CC(C)CCNCN)CC(N)CN,CC(N)=C(CC(C)CCNCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN,CC(N)=C(CC(C)CCNCN)CC(N)(CN)COC(=O)NCC(=O)O,CC(N)=C(CC(C)CCNCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CC(N)=C(CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCN)CC(N)CN,3.634393629105714,3.345308426925714,3.3852015869257146,3.21416255404
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CCCC(CC(N)CN)=C(C)N,CCC=CC(N)(CN)CC(CCC)=C(C)N,CCC=CC(N)(CN)CC(CCC)=C(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC(N)(CN)CC(CCCCOC(=O)NCC(=O)O)=C(C)N,CCC=CC(N)(CN)CC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)N,CCC=CC(N)(CNCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC)=C(C)N,2.95814295672,2.4042321065190473,3.4376061593523817,2.7944424598866666
N-C-C-N,CC=C(C)N,CC(N)=CCC(N)CN,CCCC(CC(N)CN)=C(C)N,CCCC(CC(N)C(N)C1CC(N)CCC1C)=C(C)N,CCCC(CC(N)C(N)C1CC(N)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C)=C(C)N,CCC(COC(=O)NCC(=O)O)C(CC(N)C(N)C1CC(N)CCC1C)=C(C)N,CC(N)=C(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C(N)C1CC(N)CCC1C,CCCC(=C(C)N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(N)C1CC(N)CCC1C,3.279200389122013,4.257983310305715,3.0555016749600004,3.2585275231399997
C(N)(:C)(:N),CC=C(C)N,CC(N)=C(C)C(C)(N)N,CC(=C(N)CCCl)C(C)(N)N,CCC(C)NC(C)(N)C(C)=C(N)CCCl,CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(N)C(C)=C(N)CCCl,CCC(C)NC(C)(N)C(C)=C(N)C(CCl)COC(=O)NCC(=O)O,CCC(C)NC(C)(N)C(C)=C(CCCl)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)NC(C)(N)C(C)=C(CCCl)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.7155742168750003,3.0566008879052378,3.4043084269257142,2.971797749451667
C(N)(:C)(:N),CC=C(C)N,CC(N)=C(C)C(C)(N)N,CC(=C(N)CCCl)C(C)(N)N,CCCCC(N)(N)C(C)=C(N)CCCl,CCCCC(N)(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=C(N)CCCl,CCCCC(N)(N)C(C)=C(N)C(CCl)COC(=O)NCC(=O)O,CCCCC(N)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(N)CCCl,CC(=C(N)CCCl)C(N)(N)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.563516963125,3.1024063704441267,3.3330067293590475,3.258570514215556
C(N)(:C)(:N),CC=C(C)N,CC(N)=C(C)C(C)(N)N,CC(=C(N)CCCl)C(C)(N)N,CCCCCCC(N)(N)C(C)=C(N)CCCl,CC(=C(N)CCCl)C(N)(N)CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=C(N)CCCl)C(N)(N)CCCCCCCOC(=O)NCC(=O)O,CC(=C(N)CCCl)C(N)(N)CCCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=C(N)CCCl)C(N)(N)CCCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4526953464,2.8198915747000006,3.129939337443333,3.125289212443333
C(N)(:C)(:N),CC=C(C)N,CC(N)=C(C)C(C)(N)N,CC(N)=C(C)C(C)(N)NC1=C(O)C=CC(N)=C1,COCC(C)N(C1=C(O)C=CC(N)=C1)C(C)(N)C(C)=C(C)N,COCC(C)N(C1=C(O)C=CC(N)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)C(C)=C(C)N,CC(N)=C(C)C(C)(N)N(C1=C(O)C=CC(N)=C1)C(C)COCCOC(=O)NCC(=O)O,COCC(C)N(C1=C(O)C=CC(N)=C1)C(C)(N)C(C)=C(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=C(C)C(C)(N)N(C1=C(O)C=CC(N)=C1)C(C)COCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5820990793460608,3.355876941265714,3.2509045821590474,2.6281286491349998
C(N)(:C)(:N),CC=C(C)N,CC(N)=C(C)C(C)(N)N,CC(N)=C(C)C(C)(N)NC1=C(O)C=CC(N)=C1,CCN(C)NC(C)=C(C)C(C)(N)NC1=C(O)C=CC(N)=C1,CCN(C)NC(C)=C(C)C(N)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=C(O)C=CC(N)=C1,CCN(C)NC(C)=C(C)C(C)(N)NC1=C(OCOC(=O)NCC(=O)O)C=CC(N)=C1,CCN(C)NC(C)=C(C)C(C)(N)NC1=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(N)=C1,CCN(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)=C(C)C(C)(N)NC1=C(O)C=CC(N)=C1,3.4672379570410605,3.2506541497207144,3.0160265203683334,2.8827121412850003
C(N)(:C)(:N),CC=C(C)N,CC(N)=C(C)C(C)(N)N,CC(N)=C(C)C(C)(N)NC1=C(O)C=CC(N)=C1,CC(N)=C(C)C(C)(N)NC1=C(O)C=CC(NC2C(N)CCCC2Cl)=C1,CC(N)=C(C)C(C)(N)NC1=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(NC2C(N)CCCC2Cl)=C1,CC(NCOC(=O)NCC(=O)O)=C(C)C(C)(N)NC1=C(O)C=CC(NC2C(N)CCCC2Cl)=C1,CC(N)=C(C)C(N)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=C(O)C=CC(NC2C(N)CCCC2Cl)=C1,CC(N)=C(C)C(C)(N)NC1=C(O)C=CC(NC2C(Cl)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C2N)=C1,3.6190145522283332,3.1825107273799995,2.5810962205233334,2.353696220523333
