add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N(:C)(:C),C,CN(C)C,CN(C)CNCCN,CN(C)CNCCNCOCCCCCO,CN(C)CN(CCNCOCCCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)CNCCNCOC(CCCCO)COC(=O)NCC(=O)O,CN(C)CN(CCNCOCCCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CN(CCNCOCCCCCO)COC(=O)NC(CCC(=O)O)C(=O)O,4.030916040060001,3.7941030452257136,4.036783322139999,3.43658282954
N(:C)(:C),C,CN(C)C,CN(C)CNCCN,CC1=CC(Cl)=C(CN(C)CNCCN)C=C1,CC1=CC(Cl)=C(CN(C)CNCC(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC(Cl)=C(CN(C)CNCCN)C=C1COC(=O)NCC(=O)O,CC1=CC(Cl)=C(CN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNCCN)C=C1,CC1=CC(Cl)=C(CN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCCN)C=C1,3.7879751757200006,3.651825706565714,3.63356893382,3.258765425286667
N(:C)(:C),C,CN(C)C,C=CCC(O)CN(C)C,C=CCC(CN(C)C)OCl,C=CCC(CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCl,CN(C)CC(CC=CCOC(=O)NCC(=O)O)OCl,C=CCC(CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCl,C=CCC(OCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.1404153672949997,2.619396517658333,3.2273180024450006,3.3483161883950006
N(:C)(:C),C,CN(C)C,C=CCC(O)CN(C)C,C=CCC(O)(CN(C)C)NC1CCCCC1O,CN(C)CC(O)(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1CCCCC1O,C=CCC(O)(NC1CCCCC1O)C(COC(=O)NCC(=O)O)N(C)C,C=CCC(O)(CN(C)C)NC1CCCCC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCC(O)(NC1CCCCC1O)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,2.70256640722,3.4442066580807142,3.3105647998816665,3.0582501858616666
N(:C)(:C),C,CN(C)C,C=CCC(O)CN(C)C,C=CCC(O)(CN(C)C)CC(C)(C)CC,CCC(C)(C)CC(O)(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,C=C(COC(=O)NCC(=O)O)CC(O)(CN(C)C)CC(C)(C)CC,C=CCC(O)(CN(C)C)CC(C)(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CC(O)(CC=CCOC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,2.970163309018056,2.8301876460110713,3.2590858578866673,2.5812909779405557
N(:C)(:C),C,CN(C)C,CC(N)CCN(C)C,CC1CC(N)CC(CC(N)CCN(C)C)C1,CC1CC(CC(N)CCN(C)C)CC(N)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(N)CC(COC(=O)NCC(=O)O)(CC(N)CCN(C)C)C1,CN(C)CCC(N)CC1CC(N)CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(CC(N)CCN(C)C)CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.2095600595559524,3.2717529459550008,3.2996911429799995,3.358132761226666
N(:C)(:C),C,CN(C)C,CC(N)CCN(C)C,CCCCCCCNC(C)CCN(C)C,CCCCCCCNC(C)(CCN(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCCNC(CCOC(=O)NCC(=O)O)CCN(C)C,CC(CCN(C)C)NCCCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCCNC(C)(CCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.072708948563497,4.250236811942436,3.943689638446007,3.4749026427333334
N(:C)(:C),C,CN(C)C,CC(N)CCN(C)C,CCOC(C)C(CN(C)C)C(C)N,CCOC(C)C(CN(C)C)C(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C(CN(C)CCOC(=O)NCC(=O)O)C(C)N,CCOC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CN(C)C)C(C)N,CCOC(C)C(CN(C)C)C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7256301757424355,3.616994528432381,3.5915084269257145,3.3121313823583334
O=C-C:C-C,C,CCCCC=O,CCCC(C=O)OCCO,CCCC(C=O)(OCCO)C(C)CN,CCCC(C=O)(OCCO)C(C)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C=O)(OCCO)C(C)CNCOC(=O)NCC(=O)O,CCCC(C=O)(OC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CN,CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C=O)(OCCO)C(C)CN,3.3228481800250003,3.657788644325714,3.007671682858333,2.7702623724249995
O=C-C:C-C,C,CCCCC=O,CCCC(C=O)OCCO,C=CCCOC(CO)OC(C=O)CCC,C=CCCOC(CO)OC(C=O)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCOC(CO)OC(C=O)CCCCOC(=O)NCC(=O)O,C=CCCOC(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C=O)CCC,C=CCCOC(CO)OC(C=O)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.462369068486667,3.2445267310799997,3.1597024018199997,3.0248605670533335
O=C-C:C-C,C,CCCCC=O,CCCC(C=O)OCCO,CCCC(C=O)OCC(O)C(=N)CO,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C=O)OCC(O)C(=N)CO,CCCC(C=O)OCC(O)C(CO)=NCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)OCC(O)C(=N)CO,CCCC(OCC(O)C(=N)CO)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.7165863964866666,3.1406692978599997,3.074290293676666,2.7057094176333334
O=C-C:C-C,C,CCCCC=O,CC1=C(C)C=C(C(C)CCC=O)C=C1,CC1=C(C)C=C(C(C)(CCC=O)CC(C)C(C)C)C=C1,CC1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C(C)(CCC=O)CC(C)C(C)C)C=C1,CC1=C(C)C=C(C(C)(CC(C)C(C)C)C(CC=O)COC(=O)NCC(=O)O)C=C1,CC1=C(C)C=C(C(C)(CCC=O)CC(C)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C(C)(CCC=O)CC(C)C(C)C)=C1,3.7226812580226194,4.059332930272619,4.232448362267727,3.0573577356
O=C-C:C-C,C,CCCCC=O,CC1=C(C)C=C(C(C)CCC=O)C=C1,CC1=C(C)C=C(C(C)CCC=O)C(C2=CCCC2)=C1,CC1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C(C)CCC=O)C(C2=CCCC2)=C1,CC1=C(C)C=C(C(C)CCC=O)C(C2=CCC(COC(=O)NCC(=O)O)C2)=C1,CC1=C(C)C=C(C(C)CC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C2=CCCC2)=C1,CC1=C(C)C=C(C(C)C(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C2=CCCC2)=C1,4.027454233416231,2.7344048296,3.429730215743214,2.744255915286667
O=C-C:C-C,C,CCCCC=O,CC1=C(C)C=C(C(C)CCC=O)C=C1,CC1=C(C)C=C(C(C)CC(C=O)C2=CC=C(Cl)C=C2Cl)C=C1,CC1=C(C)C=C(C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C=O)C2=CC=C(Cl)C=C2Cl)C=C1,CC1=C(CCOC(=O)NCC(=O)O)C=CC(C(C)CC(C=O)C2=CC=C(Cl)C=C2Cl)=C1,CC1=C(C)C=C(C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)C2=CC=C(Cl)C=C2Cl)C=C1,CC1=C(C)C=C(C(C)CC(C=O)C2=CC=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C2Cl)C=C1,3.489916434639286,3.3993249380416666,3.2696575977083335,2.9632860022
O=C-C:C-C,C,CCCCC=O,CCCCC(=O)C1=C(O)C=CC(O)=C1,CCCCC(=O)C1=C(O)C=CC(OC(C)COC)=C1,CCCCC(=O)C1=C(O)C=CC(OC(C)COC)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(=O)C1=C(O)C=CC(OC(C)COC)=C1,CCCCC(=O)C1=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(OC(C)COC)=C1,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C1=C(O)C=CC(OC(C)COC)=C1,3.5893365296199997,3.3895530815866666,3.3525665506266664,3.385893075726666
O=C-C:C-C,C,CCCCC=O,CCCCC(=O)C1=C(O)C=CC(O)=C1,CCCC(C(=O)C1=C(O)C=CC(O)=C1)C(CC)NC,CCC(NC)C(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)C1=C(O)C=CC(O)=C1,CCCC(C(=O)C1=C(O)C=CC(O)=C1)C(CC)(COC(=O)NCC(=O)O)NC,CCCC(C(=O)C1=C(O)C=CC(O)=C1)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCC(C(=O)C1=C(O)C=CC(O)=C1)C(CC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2795467659327273,2.93493995576,3.1957292563933333,3.2817162965399995
O=C-C:C-C,C,CCCCC=O,CCCCC(=O)C1=C(O)C=CC(O)=C1,CCCCC(=O)C1=C(ON(C)C=N)C=CC(O)=C1,CCCCC(=O)C1=C(ON(C)C(=N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(O)=C1,CN(C=N)OC1=C(C(=O)CCCCCOC(=O)NCC(=O)O)C=C(O)C=C1,CCCCC(=O)C1=C(ON(C=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(O)=C1,CN(C=N)OC1=C(C(=O)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C1,3.387077232777777,3.2976815624099998,3.0753094458599994,3.15949696875
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCCCC(CO)CCCCCC(CC)CN(C)C,CCCCC(CO)CCCCCC(CCC(CN)CN)CN(C)C,CCCCC(CCCCCC(CCC(CN)CN)CN(C)C)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCCCCC(CCC(CN)CN)CN(C)C)COCOC(=O)NCC(=O)O,CCCCC(CCCCCC(CCC(CN)CN)CN(C)C)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CO)CCCCCC(CCC(CN)CN)CN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.702005181355844,4.7606493549852384,4.27155169332857,3.9076584830435706
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCCCC(CO)CCCCCC(CC)CN(C)C,CCCCC(CO)CCCCCC(CN(C)C)C(C)C(=O)CCl,CC(CCC(CO)CCCCCC(CN(C)C)C(C)C(=O)CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCCCCC(CN(C)C)C(C)C(=O)CCl)C(O)COC(=O)NCC(=O)O,CCCCC(CO)(CCCCCC(CN(C)C)C(C)C(=O)CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CO)CC(CCCC(CN(C)C)C(C)C(=O)CCl)COC(=O)NC(CCC(=O)O)C(=O)O,4.138275510746071,4.747073839412674,4.205048599498571,3.641680014806666
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCCCC(CO)CCCCCC(CC)CN(C)C,CCCCC(CO)CCCC(CC(CC)CN(C)C)NCCN,CCCCC(CO)CCCC(CC(CN(C)C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCN,CCCCC(CO)CCCC(CC(CC)CN(C)CCOC(=O)NCC(=O)O)NCCN,CCC(CC(CCCC(CO)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)CN(C)C,CCCCC(CO)CCCC(NCCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CN(C)C,4.703429846821299,4.3634248345449995,4.248146763153117,3.9522928834185707
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCC(CCCC(C)OC=O)CN(C)C,CCN(C)CCC(CCCC(C)OC=O)CN(C)C,CCN(C)CCC(CCCC(C)OC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CCN(C)CCC(CC(COC(=O)NCC(=O)O)CC(C)OC=O)CN(C)C,CCN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CCCC(C)OC=O)CN(C)C,CCN(C)CCC(CN(C)C)C(CCC(C)OC=O)COC(=O)NC(CCC(=O)O)C(=O)O,4.066517911148571,4.557183168573333,3.6016557295999987,3.3701695276907686
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCC(CCCC(C)OC=O)CN(C)C,CCC(CCCC(CON)OC=O)CN(C)C,CCC(CCCC(CON)OC=O)CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCC(CON)(COC(=O)NCC(=O)O)OC=O)CN(C)C,CCC(CCCC(CON)OC=O)CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCC(CON)OC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.8630179111583325,3.725487118506666,3.4250179111583323,3.3754001043799997
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCC(CCCC(C)OC=O)CN(C)C,CCC(CCCC(C)(OC=O)OCO)CN(C)C,CCC(CCCC(C)(OCO)OC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CCC(CCCC(C)(OC=O)OCOCOC(=O)NCC(=O)O)CN(C)C,CCC(CCCC(C)(OC=O)OCO)CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCC(C)(OC=O)OCO)(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,4.070401119866667,3.8303122910568255,3.3679504216199994,3.140354530795
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCCCCC(CCOCCO)CN(C)C,[H]C(Cl)C(CO)OCCC(CCCCC)CN(C)C,[H]C(Cl)C(CO)OCCC(CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,[H]C(Cl)C(OCCC(CCCCC)CN(C)C)C(O)COC(=O)NCC(=O)O,[H]C(Cl)C(CO)OCCC(CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)C,[H]C(Cl)C(CO)OCCC(CCCCC)CN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.14906431704,3.518191523931667,3.3289864374341023,3.1930130213833334
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCCCCC(CCOCCO)CN(C)C,CCCCCC(CN(C)C)C(COCCO)C(C)Cl,CCC(CCC(CN(C)C)C(COCCO)C(C)Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CN(C)C)C(COCCOCOC(=O)NCC(=O)O)C(C)Cl,CCCCCC(CN(C)C)C(COCCO)C(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CN(C)C)C(COC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)Cl,4.130766379944445,4.391817695251666,3.8633214821041024,3.6239098438599995
C-C-C-C-C-C-C-C,CN(C)C,CCCCCC(CC)CN(C)C,CCCCCC(CCOCCO)CN(C)C,[H]C(C)(N)C(CCCCC)(CCOCCO)CN(C)C,[H]C(C)(N)C(CCCCC)(CCOCCO)CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C(CCOCCO)(CCC(CC)COC(=O)NCC(=O)O)CN(C)C,[H]C(C)(N)C(CCCCC)(CCOCCO)CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)C(CCCCC)(CCOCCOCOC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,3.7524613989002136,4.384786545059048,4.045367116450768,3.4862661393552137
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,CC(CCO)CN(C)COCCCCO,CC(CCO)C(C=CCN)N(C)COCCCCO,CC(CCO)C(C=CC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)COCCCCO,CN(COCCCCO)C(C=CCN)C(CCO)CCOC(=O)NCC(=O)O,CC(CCO)C(C=C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)COCCCCO,CC(C(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=CCN)N(C)COCCCCO,3.8374695610866665,3.8726636425444445,3.6490758246399992,3.35287388804
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,CC(CCO)CN(C)COCCCCO,CCCCCCC(CCO)CN(C)COCCCCO,CCCCCCC(CCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)COCCCCO,CCCCCCC(CCO)(COC(=O)NCC(=O)O)CN(C)COCCCCO,CCCCCCC(CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)COCCCCO,CCCCCCC(CCO)CN(C)COCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,4.191776061943507,3.94242783846,3.6613305754993406,3.0519320696200003
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,CC(CCO)CN(C)COCCCCO,CCOC(C)C(O)CCCOCN(C)CC(C)CCO,CCOC(C)C(O)CCCOCN(C)CC(C)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C(O)CCCOCN(CCOC(=O)NCC(=O)O)CC(C)CCO,CCOC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCCOCN(C)CC(C)CCO,CCOC(C)C(O)CCCOC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC(C)CCO,3.9302026617327264,3.82130413257,3.4665079034866664,3.160692625333333
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,CC(CC(O)C1=CC=CC=C1)CN(C)C,CC(CC(O)C1=C(C2CCC(O)C(O)C2)C=CC=C1)CN(C)C,CC(CC(O)C1=C(C2CCC(O)C(O)C2)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1)CN(C)C,CC(CC(OCOC(=O)NCC(=O)O)C1=C(C2CCC(O)C(O)C2)C=CC=C1)CN(C)C,CC(CC(O)C1=C(C2CCC(O)C(O)C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1)CN(C)C,CC(CC(O)C1=C(C2CCC(O)C(O)C2)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1)CN(C)C,3.3492204573012985,3.339892956719999,3.330952432661667,3.2210027140399995
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,CC(CC(O)C1=CC=CC=C1)CN(C)C,CCC(O)OC(CC(C)CN(C)C)C1=CC=CC=C1,CC(CC(OC(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1)CN(C)C,CCC(O)OC(CC(C)CN(C)C)C1=CC=C(COC(=O)NCC(=O)O)C=C1,CCC(O)OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)CN(C)C)C1=CC=CC=C1,CCC(O)OC(C1=CC=CC=C1)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CN(C)C,4.071901383812727,3.5119183095400004,3.3302241533616668,3.1415072644200004
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,CC(CC(O)C1=CC=CC=C1)CN(C)C,CC(CC(O)C1=CC=CC=C1)CN(C)COC1=C(O)C=CC=C1,CC(CC(O)C1=CC=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)CN(C)COC1=C(O)C=CC=C1,CC(CC(O)C1=C(COC(=O)NCC(=O)O)C=CC=C1)CN(C)COC1=C(O)C=CC=C1,CC(CC(O)C1=CC=CC=C1)CN(C)COC1=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,CC(CC(O)C1=CC=CC=C1COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)COC1=C(O)C=CC=C1,3.4744338682727274,3.755477087466666,3.4319448469927267,3.2532580897666663
O-C-C-C:C,CN(C)C,CC(CCO)CN(C)C,[H]C(C)(C)CC(CO)C(C)CN(C)C,[H]C(C)(C)CC(CO)C(C)CN(C)CCC=CCC,[H]C(C)(C)CC(CO)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CCC=CCC,[H]C(C)(CCOC(=O)NCC(=O)O)CC(CO)C(C)CN(C)CCC=CCC,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CO)C(C)CN(C)CCC=CCC,[H]C(C)(C)CC(CO)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CCC=CCC,4.055045411660997,4.225746146262647,3.62978513668,3.4458455204507685
