add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-C-O,C,COCCC=O,COC(CC=O)OCCCCC(C)O,CC=C(C=O)OC(C)CCCCOC(CC=O)OC,CC=C(C=O)OC(C)CCCCOC(CC=O)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C=O)OC(C)CCCCOC(CC(=O)COC(=O)NCC(=O)O)OC,CC=C(C=O)OC(C)C(CCCOC(CC=O)OC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C=O)OC(C)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC(CC=O)OC,3.24008940776,3.6137106817151583,3.1801618919,3.168759292
O=C-C-C-O,C,COCCC=O,COC(CC=O)OCCCCC(C)O,CCC(N)C(CCC(C)O)COC(CC=O)OC,CCC(N)C(COC(CC=O)OC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,COC(CC=O)OCC(CCC(C)O)C(N)C(C)COC(=O)NCC(=O)O,CCC(N)C(CCC(C)O)COC(CC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC(C)O)COC(CC=O)OC,3.161648180025,3.2543840532199995,3.015557594433333,3.161648180025
O=C-C-C-O,C,COCCC=O,C=CCOC(CC=O)OC,C=C(COC(CC=O)OC)C1CC(C)C(C)C1,C=C(COC(CC=O)OC)C1CC(C)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(CC=O)OC)C1CC(C)C(C)(COC(=O)NCC(=O)O)C1,C=C(COC(CC=O)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)C(C)C1,COC(CC=O)OCC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)C(C)C1,3.6065328924127273,3.0418246402999998,3.4390304992307685,3.3641991026307685
O=C-C-C-O,C,COCCC=O,C=CCOC(CC=O)OC,C=CCOC(OC)C(C=O)C(C)CC(C)C,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(OC)C(C=O)C(C)CC(C)C,C=CC(COC(=O)NCC(=O)O)OC(OC)C(C=O)C(C)CC(C)C,C=CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OC)C(C=O)C(C)CC(C)C,C=CCOC(OC)C(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(C)C,3.9667419881882693,3.4750170319657143,3.19837577902,3.4144159390199986
O=C-C-C-O,C,COCCC=O,C=CCOC(CC=O)OC,C=CCOC(CC(=O)C(C)CNC)OC,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(CC(=O)C(C)CNC)OC,C=CCOC(CC(=O)C(C)C(COC(=O)NCC(=O)O)NC)OC,C=CCOC(CC(=O)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)OC,C=CCOC(CC(=O)C(C)CNC)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.753266764366667,3.0663052901249994,3.24767673108,3.17101672522
O=C-C-C-O,C,COCCC=O,COC(CC=O)N(C)C,COC(CC=O)N(C)CC(=O)CCC=O,CN(CC(=O)CCC=O)C(CC=O)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CC(=O)CCC=O)C(CC=O)OCCOC(=O)NCC(=O)O,COC(C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC(=O)CCC=O,CN(CC(=O)CCC=O)C(CC=O)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.3956505232916667,3.43758405322,3.103838990543333,2.8748440974599996
O=C-C-C-O,C,COCCC=O,COC(CC=O)N(C)C,[H]CNC(C=O)C(OC)N(C)C,[H]CNC(C=O)C(OC)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(C=O)C(COC(=O)NCC(=O)O)(OC)N(C)C,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C=O)C(OC)N(C)C,[H]CNC(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(OC)N(C)C,2.9082024214100004,2.940129978215152,2.8142072522583335,2.40705
O=C-C-C-O,C,COCCC=O,COC(CC=O)N(C)C,COC(CC=O)N(C)CC(O)CCO,COC(CC=O)N(C)CC(O)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CC=O)(COC(=O)NCC(=O)O)N(C)CC(O)CCO,COC(CC=O)N(C)CC(CCO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CC=O)N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCO,3.655950003225,3.3240480702599995,3.428116792704999,2.620614088425
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CC1CCC(O)C(C)C1,[H]C(C)(CC)CC1(C)CCC(O)C(C)C1,[H]C(C)(CC)CC1(C)CCC(O)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)(CC1(C)CCC(O)C(C)C1)C(C)COC(=O)NCC(=O)O,[H]C(C)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)C(C)C1,[H]C(C)(CC)CC1(C)CC(C)C(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.522842946426736,2.4785591224309522,3.710231123017647,3.302170743846667
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CC1CCC(O)C(C)C1,[H]C(C)(CC)CC1CCC(O)C(C)C1CC(C)C,[H]C(C)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(O)C(C)C1CC(C)C,[H]C(C)(CC)CC1CCC(O)C(C)C1(COC(=O)NCC(=O)O)CC(C)C,[H]C(C)(CC)CC1CCC(O)C(C)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,[H]C(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(O)C(C)C1CC(C)C,4.438744253005358,4.071198712431785,4.063212854228571,3.5026951057060716
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CC1CCC(O)C(C)C1,[H]C(C)(CC)CC1CCC(O)C(CCNCCN)C1,[H]C(C)(CC)CC1CC(CCNCCN)C(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC)CC1CCC(O)C(CCNCCNCOC(=O)NCC(=O)O)C1,[H]C(C)(CC)CC1CCC(O)C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)C1,[H]C(C)(CC1CCC(O)C(CCNCCN)C1)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5985747317142858,2.921993225833334,3.9990794938199996,3.231513755213333
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CCCCC=O,[H]C(C)(CC)C(C=CN)CCCC=O,[H]C(CC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=CN)CCCC=O,[H]C(C)(CC)C(C=CNCOC(=O)NCC(=O)O)CCCC=O,[H]C(C)(CC)C(C=CN)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC)C(C=CN)CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.9497783765266674,2.739253553298571,3.3456715924799996,2.4172083219333333
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CCCCC=O,[H]C(C)(CC)C(CCCC=O)C(C)CO,[H]C(C)(CC)C(CCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CO,[H]C(C)(CC)C(CCCC=O)C(C)COCOC(=O)NCC(=O)O,[H]C(C)(CC)C(C(C)CO)C(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCC=O)C(C)CO,3.3569580691041665,4.0887486575125,3.2777262697764833,3.195947550193333
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CCCCC=O,[H]C(CC)(CCCCC=O)CC1=C(C)C=CC(N)=C1,[H]C(CCCCC=O)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=C(C)C=CC(N)=C1,[H]C(CC)(CC1=C(C)C=CC(N)=C1)CC(CCC=O)COC(=O)NCC(=O)O,[H]C(CC)(CC1=C(C)C=CC(N)=C1)C(CCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC)(CCC(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(C)C=CC(N)=C1,3.9723534455836793,3.848541520839561,3.444556373778441,3.1282092919999998
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCOC1CCCC(C)C1,[H]C(C)(C)CCOC1CC(C)CC(CC(C)C)C1,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCOC1CC(C)CC(CC(C)C)C1,[H]C(C)(C)CCOC1CC(CC(C)C)CC(C)C1COC(=O)NCC(=O)O,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCOC1CC(C)CC(CC(C)C)C1,[H]C(C)(C)CCOC1CC(C)CC(CC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.026940330371786,4.153931707177619,4.280335393252737,3.5925220623873413
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCOC1CCCC(C)C1,[H]C(C)(C)CCOC1CCCC(C)(C2=CCCCC2)C1,[H]C(C)(C)CCOC1CCCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(C2=CCCCC2)C1,[H]C(C)(C)CCOC1(COC(=O)NCC(=O)O)CCCC(C)(C2=CCCCC2)C1,[H]C(C)(C)CCOC1CCCC(C)(C2=CCCCC2)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCOC1CCCC(C)(C2=CCCCC2)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.612553935017858,4.163030848181786,4.196290839119999,3.496829324714286
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCOC1CCCC(C)C1,[H]C(C)(C)CCOC1CC(C)CC(C2=CC(O)=CC=C2Cl)C1,[H]C(C)(C)CCOC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)CC(C2=CC(O)=CC=C2Cl)C1,[H]C(C)(C)CCOC1CC(C)CC(C2=CC(OCOC(=O)NCC(=O)O)=CC=C2Cl)C1,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCOC1CC(C)CC(C2=CC(O)=CC=C2Cl)C1,[H]C(C)(C)CCOC1CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C2=CC(O)=CC=C2Cl)C1,3.9270522750994052,4.060645357095001,3.16482007909,2.7544190919783333
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(C)CC(CC)NCNC,[H]C(C)(C)CC(CC)(NCNC)C1=CNCC1,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)(NCNC)C1=CNCC1,[H]C(C)(C)CC(CC)(NCNCCOC(=O)NCC(=O)O)C1=CNCC1,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)(NCNC)C1=CNCC1,[H]C(C)(C)CC(CC)(NCNC)C1=CN(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.7247471749432144,2.5812090664202385,4.274802140105715,3.438224893515
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(C)CC(CC)NCNC,[H]C(C)(C)C(C(CC)CCCC)C(CC)NCNC,[H]C(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(CC)CCCC)C(CC)NCNC,[H]C(C)(C)C(C(CC)CCCC)C(NCNC)C(C)COC(=O)NCC(=O)O,[H]C(C)(C)C(C(CC)NCNC)C(CC)(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)C(C(CC)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NCNC,4.514508317412857,4.370576752396785,4.289712715152555,4.396342963896785
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(C)CC(CC)NCNC,[H]C(C)(C)CC(CC)(NCNC)OC(C)(C)C,[H]C(C)(C)CC(CC)(NCNC)OC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC(CC)(NCNC)OC(C)(C)CCOC(=O)NCC(=O)O,[H]C(C)(C)CC(CC)(NCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)(C)C,[H]C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)(NCNC)OC(C)(C)C,3.6259705667070135,3.5457375133599998,3.715176647325,3.58468175238
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(CCCC)CN(C)CCN,[H]C(C)(CCC(C)N(C)C)CN(C)CCN,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CCC(C)N(C)C)CN(C)CCN,[H]C(C)(CCC(C)N(C)C)CN(C)C(CN)COC(=O)NCC(=O)O,[H]C(C)(CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C)CN(C)CCN,[H]C(C)(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(C)C)CN(C)CCN,4.006293474709102,3.3722872990273807,4.3268142427,3.3728399491805563
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(CCCC)CN(C)CCN,[H]C(C)(CCCCC(C)OCC)CN(C)CCN,[H]C(C)(CN(C)CCN)C(CCCC(C)OCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCCCC(C)OCC)CN(C)C(CN)COC(=O)NCC(=O)O,[H]C(C)(CC(CCC(C)OCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CCN,[H]C(C)(CCCCC(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CCN,3.82150012464,4.130464775382381,4.252064741536666,3.599180366745
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(CCCC)CN(C)CCN,[H]C(C)(CCCCC(C)CCCC)CN(C)CCN,[H]C(C)(CCCCC(C)CCCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCN,[H]C(C)(CCCCC(CCCC)CCOC(=O)NCC(=O)O)CN(C)CCN,[H]C(C)(CCCCC(C)CCCC)CN(C)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCC)CN(C)CCN,4.7266639268285715,4.4192374261792855,4.3342787808636265,3.7907192711250546
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(C)C(CCC)CCN,[H]C(C)(C)C(CCC)C(CN)CC(C)CCCCO,[H]C(C)(C)C(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CC(C)CCCCO,[H]C(C)(C)C(CCC)C(CNCOC(=O)NCC(=O)O)CC(C)CCCCO,[H]C(C)(C)C(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)CC(C)CCCCO,[H]C(C)(C)C(CCC)C(CNCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCO,4.5158213861230845,2.889018916264285,4.058621642620769,3.3132716266910704
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(C)C(CCC)CCN,[H]C(C)(C)C(CCN)CC(C)C(C)CCC,[H]C(C)(C)C(CCN)CC(C)C(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)C(CCN)CC(C)C(C)CC(C)COC(=O)NCC(=O)O,[H]C(C)(C)C(CCN)CC(C)C(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)C(CCN)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCC,4.636239334334286,2.5392114861246755,4.322140054647024,3.318344037805055
C-C,[H]C(C)(C)CC,[H]C(C)(C)CCCC,[H]C(C)(C)C(CCC)CCN,[H]C(C)(CC)C(CCC)CCN,[H]C(CC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)CCN,[H]C(CC)(CCOC(=O)NCC(=O)O)C(CCC)CCN,[H]C(C)(CC)C(CCN)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CCN,3.666552875074222,2.5935423997535714,2.398621206344048,2.587934928585
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(C)(CC)C(C=NC)CC(C)(C)O,[H]C(C)(CC)C(C=NC)C(CC(=C)C)C(C)(C)O,[H]C(C)(CC)C(C=NC)C(CC(=C)C)C(C)(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C(C)COC(=O)NCC(=O)O)C(C=NC)C(CC(=C)C)C(C)(C)O,[H]C(C)(CC)C(C=NC)C(CC(=C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)O,[H]C(C)(CC)C(C=NC)C(CC(=C)C)C(C)(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5147012508426188,3.5240276623892854,3.218971159114047,3.2374049104083333
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(C)(CC)C(C=NC)CC(C)(C)O,[H]C(C)(CC)C(C=NC)CC(C)(O)CC(O)CNC,[H]C(C)(CC)C(CC(C)(O)CC(O)CNC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC,[H]C(C)(CC)C(C=NC)C(COC(=O)NCC(=O)O)C(C)(O)CC(O)CNC,[H]C(C)(CC)C(C=NC)CC(C)(O)CC(O)(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=NC)CC(C)(O)CC(O)CNC,3.403890974466667,3.069287464620714,3.278468442663889,2.5211371298849996
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(C)(CC)C(C=NC)CC(C)(C)O,[H]C(C)(CC)C(C=NC)C(C(CC)NC)C(C)(C)O,[H]C(C)(CC)C(C=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(CC)NC)C(C)(C)O,[H]C(C)(CC)C(C=NC)C(C(CC)NC)C(C)(O)CCOC(=O)NCC(=O)O,[H]C(C)(CC)C(C=NC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CC)NC)C(C)(C)O,[H]C(C)(CC)C(C=NC)C(C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)O,3.6275833413451197,2.690441040815238,3.2849046482083333,3.191347374528333
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(CC)(CC=N)CC=NC,[H]C(CC)(CC=N)CC=NCC(O)CCCCNC,[H]C(CC=N)(CC=NCC(O)CCCCNC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC=N)(CC=NCC(O)CCCCNC)CCCOC(=O)NCC(=O)O,[H]C(CC=N)(CC=NCC(O)CCCCNC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC)(CC=N)CC=NCC(CCCCNC)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.551561867932727,2.232471737595714,3.058164370253333,3.223866560126666
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(CC)(CC=N)CC=NC,[H]C(CC=N)(CC=NC)C(C)NCN,[H]C(CC=N)(CC=NC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,[H]C(CC=N)(CC=NC)C(C)(COC(=O)NCC(=O)O)NCN,[H]C(CC=NC)(CC(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCN,[H]C(CC=N)(CC=NC)C(C)NC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.5373105291516667,3.20260918616,2.5667489075250005,2.8274703249333335
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(CC)(CC=N)CC=NC,[H]C([H])([H])C(C)C([H])(CC=N)CC=NC,[H]C([H])([H])C(C)C([H])(CC=N)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC,[H]C([H])([H])C(C)C([H])(CC=NC)CC=NCOC(=O)NCC(=O)O,[H]C([H])([H])C(C)C([H])(CC=N)CC=NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])C(C)C([H])(CC=N)CC=NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6584239189249996,2.931196333635714,2.7813083302249995,2.4860958645749998
N(-C)(=C),[H]C(C)(C)CC,[H]C(C)(CC)CC=NC,[H]C(CC)(CC=NC)CC1=CC(O)=C(N)C=C1,[H]C(CC)(CC1=CC(O)=C(N)C=C1)C(C=NC)CN(C)C,[H]C(CC)(CC1=CC(O)=C(N)C=C1)C(C=NC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,[H]C(CC)(CC1=CC(O)=C(N)C=C1)C(C=NC)CN(C)CCOC(=O)NCC(=O)O,[H]C(CC)(CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=C(N)C=C1)C(C=NC)CN(C)C,[H]C(CC)(CC1=CC(O)=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1)C(C=NC)CN(C)C,4.137346169270228,3.7289220685857147,3.4132784620784404,3.2140190684866665
