add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N(C)(H)(N),C=CNC,[H]N(N)CN(C)C=C,[H]C(N)CNN([H])CN(C)C=C,[H]N(CN(C)C=C)NCC([H])(N)C([H])(C)Cl,[H]N(CN(C)C=C)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])(N)C([H])(C)Cl,[H]N(NCC([H])(N)C([H])(C)Cl)C(COC(=O)NCC(=O)O)N(C)C=C,[H]N(CN(C)C=C)NCC([H])(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)Cl,[H]N(CN(C)C=C)NCC([H])(N)C([H])(Cl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3364242611000003,3.414767514805159,3.0633506600057143,3.0768817761500005
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,CC1CCC(CC=CN(C)OC2CCCCC2N)CC1,C=CC(=CC)C(=CCC1CCC(C)CC1)N(C)OC1CCCCC1N,C=CC(C(=CCC1CCC(C)CC1)N(C)OC1CCCCC1N)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(=CC)C(=CCC1CCC(C)CC1)N(C)OC1(COC(=O)NCC(=O)O)CCCCC1N,C=CC(=CC)C(=CCC1CCC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)OC1CCCCC1N,C=CC(=CC)C(=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)CC1)N(C)OC1CCCCC1N,4.021553296962858,4.4499201214450554,4.502657894457013,3.9774775233660606
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,CC1CCC(CC=CN(C)OC2CCCCC2N)CC1,[H]C(C)CC1CCC(N)C(ON(C)C=CCC2CCC(C)CC2)C1,[H]C(C)CC1CCC(N)C(ON(C)C=CCC2CCC(C)CC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)(COC(=O)NCC(=O)O)CC1CCC(N)C(ON(C)C=CCC2CCC(C)CC2)C1,[H]C(C)CC1CCC(N)C(ON(C)C=CCC2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC2)C1,[H]C(C)CC1CCC(N)C(ON(C)C=CCC2CCC(C)CC2)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.119839114062858,4.6976046703095244,4.438950585365237,3.5000532214333324
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,CC1CCC(CC=CN(C)OC2CCCCC2N)CC1,CC1CCC(CC=CN(C)OC2CCCCC2N)C(NC(C)C)C1,CC(C)NC1CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1CC=CN(C)OC1CCCCC1N,CC1CCC(CC=CN(C)OC2CCCCC2N)(COC(=O)NCC(=O)O)C(NC(C)C)C1,CC1CCC(CC=CN(C)OC2CCCCC2(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC(C)C)C1,CC1CCC(CC=CN(C)OC2CCCCC2N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(NC(C)C)C1,4.243135680758917,4.379692896318334,4.358563726476667,3.686167245153334
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,CCC(N)C1CC(C)CCC1CC=CNC,CCC(N)C1CC(C)CCC1(CC=CNC)NC(C)CCCC=O,CCC(N)C1CC(C)CCC1(CC=CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)CCCC=O,CNC=CCC1(NC(C)CCCC=O)CCC(C)CC1C(N)CCCOC(=O)NCC(=O)O,CCC(N)C1CC(C)CCC1(CC=CNC)NC(C)CCCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CCC1(CC=CNC)NC(C)CCCC=O,4.273014029330346,4.1471461500426186,3.9753098786074994,3.3902864671733335
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,CCC(N)C1CC(C)CCC1CC=CNC,CCC(N)C1CC(C)CCC1C(C=CNC)C(=O)CCO,CNC=CC(C(=O)CCO)C1CCC(C)CC1C(N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)C1C(COC(=O)NCC(=O)O)C(C)CCC1C(C=CNC)C(=O)CCO,CCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CCC1C(C=CNC)C(=O)CCO,CCC(N)C1CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C=CNC)C(=O)CCO,3.6246393279833335,3.476188921185713,3.325959570859999,3.3726761309599995
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,CCC(N)C1CC(C)CCC1CC=CNC,[H]C(O)C(=CCC1CCC(C)CC1C(N)CC)NC,[H]C(O)C(=CCC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C(N)CC)NC,[H]C(O)C(=CC(COC(=O)NCC(=O)O)C1CCC(C)CC1C(N)CC)NC,[H]C(O)C(=CCC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1C(N)CC)NC,[H]C(O)C(=CCC1CCC(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CC)NC,3.6001298703142863,4.302797596605714,4.179357746225714,3.0110584821
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,[H]N(C)C1CC(CC=CNC)CCC1C,[H]N(C)C1(CO)CC(CC=CNC)CCC1C,[H]N(C)C1(CO)CC(CC=CN(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,[H]N(C)C1(CO)CC(CC=CNCCOC(=O)NCC(=O)O)CCC1C,[H]N(C)C1(CO)CC(CC=CNC)CCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C1(CO)CC(CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)NC)CCC1C,3.0883322687499994,3.1527746389785714,3.3365803701257137,2.5218374542500004
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,[H]N(C)C1CC(CC=CNC)CCC1C,[H]N(C)C1CC(CC=CN(C)C(C=O)CCl)CCC1C,[H]N(C)C1CC(CC(=CN(C)C(C=O)CCl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,[H]N(C)C1CC(CC=C(COC(=O)NCC(=O)O)N(C)C(C=O)CCl)CCC1C,[H]N(C)C1CC(CC=CN(C)C(C=O)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(CC=CN(C)C(C=O)CCl)CCC1C,4.106512552801944,3.9905874511176465,3.2769704337890473,3.090347294903333
CC1CCC(C)CC1,C=CNC,CNC=CCC1CCC(C)CC1,[H]N(C)C1CC(CC=CNC)CCC1C,[H]N(C)C1C(C)CCC(CC=CNC)C1C(O)CCCO,[H]N(C)C1C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC=CNC)C1C(O)CCCO,[H]N(C)C1(COC(=O)NCC(=O)O)C(C)CCC(CC=CNC)C1C(O)CCCO,[H]N(C)C1C(C)CCC(CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C1C(O)CCCO,[H]N(C)C1C(C)CCC(CC=CNCCOC(=O)NC(CCC(=O)O)C(=O)O)C1C(O)CCCO,3.452560088686666,3.4435803701257144,3.3809578548399997,2.21386745272
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,CNC(=CNNC(N)C(CCl)OC)CC1CCC(C)CC1,COC(CCl)C(N)NNC=C(CC1CCC(C)CC1)N(C)CCCCCO,COC(CCl)C(N)NNC=C(CC1CCC(C)CC1)N(C)CCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(CC(=CNNC(N)C(CCl)OCCOC(=O)NCC(=O)O)N(C)CCCCCO)CC1,COC(CCl)C(N)NNC=C(CC1CCC(C)CC1)N(C)C(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CCl)C(N)NNC=C(CC1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1)N(C)CCCCCO,4.731708577448571,4.652303395309999,3.7589051934233333,3.683013451373333
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,CNC(=CNNC(N)C(CCl)OC)CC1CCC(C)CC1,CNC(=CN(NC(N)C(CCl)OC)C(C)O)CC1CCC(C)CC1,CNC(=CN(NC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCl)OC)C(C)O)CC1CCC(C)CC1,CNC(=CN(NC(N)C(CCl)OC)C(C)O)CC1CCC(C)C(COC(=O)NCC(=O)O)C1,CNC(=CN(NC(N)C(CCl)OC)C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)CC1,CNC(=CN(NC(N)C(CCl)OC)C(C)O)CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,4.045888396772727,4.596648556359048,3.1654760856633333,3.109575593063333
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,CNC(=CNNC(N)C(CCl)OC)CC1CCC(C)CC1,[H]OC1CC(CC(=CNNC(N)C(CCl)OC)NC)CCC1C,[H]OC1CC(CC(=CNNC(N)C(CCl)OC)NC)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]OC1CC(CC(=CNNC(N)C(CCl)OCCOC(=O)NCC(=O)O)NC)CCC1C,[H]OC1CC(CC(=CNNC(N)C(CCl)OC)NC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]OC1CC(CC(=CN(COC(=O)NC(CCC(=O)O)C(=O)O)NC(N)C(CCl)OC)NC)CCC1C,3.734798046011111,3.491447700945714,3.1072591437890473,3.0556249473633335
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C=N)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)NCNN)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)NCNN)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(CC(=CNNCNCOC(=O)NCC(=O)O)N(C)N(C)C(=N)NCNN)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)NCNN)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)NCNN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.7092319736999997,3.00466074786,3.46070456978,3.3236141214199995
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C=N)CC1,CC1CCC(CC(=CNNC(N)CCNO)N(C)N(C)C=N)CC1,CC1CCC(CC(=CNNC(N)CCNOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C)N(C)C=N)CC1,CC1CCC(CC(=C(COC(=O)NCC(=O)O)NNC(N)CCNO)N(C)N(C)C=N)CC1,CC1CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=CNNC(N)CCNO)N(C)N(C)C=N)CC1,CC1CCC(CC(=CNNC(N)CCNO)N(C)N(C)C=NCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.0678707921,3.3420690875933325,3.415195064693333,2.5795577003933334
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C=N)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)C(C)CCO)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)C(C)C(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=NCOC(=O)NCC(=O)O)C(C)CCO)CC1,CC1CCC(CC(=CNNCN)N(C)N(C)C(=N)C(C)(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1CCC(CC(=CNNCNCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)N(C)C(=N)C(C)CCO)CC1,4.008976789052727,4.409962212857501,3.5027357542599993,3.432001386659999
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,[H]C(Cl)N(CN)NC=C(CC1CCC(C)CC1)NC,[H]C(Cl)N(CN)NC=C(CC1CCC(C)CC1)N(C)CN=CN,[H]C(Cl)N(CN)NC=C(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)CC1)N(C)CN=CN,[H]C(Cl)N(CN)NC=C(CC1CCC(C)CC1)N(C)CN=CNCOC(=O)NCC(=O)O,[H]C(Cl)N(CN)NC=C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)CC1)N(C)CN=CN,[H]C(Cl)N(CN)NC=C(CC1CCC(C)CC1)N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)N=CN,3.866855839217436,4.4899152899066666,3.5800630671199998,3.6792283668507695
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,[H]C(Cl)N(CN)NC=C(CC1CCC(C)CC1)NC,[H]NN(C=C(CC1CCC(C)CC1)NC)N(CN)C([H])Cl,[H]NN(C=C(CC1CCC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)N(CN)C([H])Cl,[H]NN(C(COC(=O)NCC(=O)O)=C(CC1CCC(C)CC1)NC)N(CN)C([H])Cl,[H]NN(C=C(NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)CC1)N(CN)C([H])Cl,[H]C(Cl)N(CN)N(C=C(CC1CCC(C)CC1)NC)N([H])COC(=O)NC(CCC(=O)O)C(=O)O,3.8999913825866672,4.162889639826667,3.831191075626667,2.82240492977
N-C:N:N,C=C(CC1CCC(C)CC1)NC,CNC(=CNNCN)CC1CCC(C)CC1,[H]C(Cl)N(CN)NC=C(CC1CCC(C)CC1)NC,[H]C(Cl)N(CN)NC=C(CC1(C2CCC(C)C2O)CCC(C)CC1)NC,[H]C(Cl)N(CN)NC=C(CC1(C2CCC(C)C2O)CCC(C)CC1)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)N(CNCOC(=O)NCC(=O)O)NC=C(CC1(C2CCC(C)C2O)CCC(C)CC1)NC,[H]C(Cl)N(CN)NC=C(CC1(C2CCC(C)C2(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1)NC,[H]C(Cl)N(CN)NC=C(CC1(C2CCC(C)C2O)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1)NC,4.758295263998572,2.1575569887833335,3.547368575456905,3.771821352401904
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)CCC1C,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)CCC1CC=CCOC,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)CCC1CC=C(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])C1(C(C)CN)CC(C(COC(=O)NCC(=O)O)C(=C)NC)CCC1CC=CCOC,[H]C([H])([H])C1(C(C)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(=C)NC)CCC1CC=CCOC,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)CCC1CC(=CCOC)COC(=O)NC(CCC(=O)O)C(=O)O,4.500414803584286,4.282245539745,4.303897493993214,4.347016874494999
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)CCC1C,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)(C2CCC(N)CC2Cl)CCC1C,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)(C2CCC(N)CC2(Cl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,[H]C([H])([H])C1(C(C)CN)C(C)CCC(CC(=C)NC)(C2CCC(N)CC2Cl)C1COC(=O)NCC(=O)O,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)(C2CCC(N)CC2(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)(C2CCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)CC2Cl)CCC1C,4.3846382071642855,4.421268084934285,4.150457642004286,3.744121373634286
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,[H]C([H])([H])C1(C(C)CN)CC(CC(=C)NC)CCC1C,[H]C([H])([H])C1(C(C)CN)C(C)CCC(CC(=C)NC)C1C=CCC,[H]C([H])([H])C1(C(C)CN)C(C)CCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(=C)NC)C1C=CCC,[H]C([H])([H])C1(C(C)CN)C(C)CCC(CC(=CCOC(=O)NCC(=O)O)NC)C1C=CCC,[H]C([H])([H])C1(C(C)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCC(CC(=C)NC)C1C=CCC,[H]C([H])([H])C1(C(C)CN)C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(=C)NC)C1C=CCC,4.536288826484285,2.5807610706,4.178089415921786,4.151827663051786
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,CNC(=CC1(Cl)CCCC(C)C1)CC1CCC(C)C(C(C)CN)C1,C=COCC1CC(C)C(C(C)CN)CC1CC(=CC1(Cl)CCCC(C)C1)NC,C=COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)C(C(C)CN)CC1CC(=CC1(Cl)CCCC(C)C1)NC,C=COCC1CC(C)(COC(=O)NCC(=O)O)C(C(C)CN)CC1CC(=CC1(Cl)CCCC(C)C1)NC,C=COCC1CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)CN)CC1CC(=CC1(Cl)CCCC(C)C1)NC,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)OCC1CC(C)C(C(C)CN)CC1CC(=CC1(Cl)CCCC(C)C1)NC,4.646099933157302,4.121076835484286,4.314693092100953,4.258071461692857
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,CNC(=CC1(Cl)CCCC(C)C1)CC1CCC(C)C(C(C)CN)C1,CNC(=CC1(Cl)CCCC(C)C1C(C)CCN)CC1CCC(C)C(C(C)CN)C1,CNC(=CC1(Cl)CCCC(C)C1C(C)CCN)CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)CN)C1,CNC(=CC1(Cl)CCCC(C)C1C(C)CCN)CC1CCC(C)C(COC(=O)NCC(=O)O)(C(C)CN)C1,CNC(=CC1(Cl)CCCC(C)C1C(C)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)C(C(C)CN)C1,CNC(=CC1(Cl)CCCC(C)C1C(C)CCN)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C(C)CN)C1,4.640803072987857,4.104280071064286,4.192135894128571,3.957790974224025
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,CNC(=CC1(Cl)CCCC(C)C1)CC1CCC(C)C(C(C)CN)C1,CNC(=CC1(Cl)CCCC(C)C1C1CCC(Cl)CC1Cl)CC1CCC(C)C(C(C)CN)C1,CNC(CC1CCC(C)C(C(C)CN)C1)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(Cl)CCCC(C)C1C1CCC(Cl)CC1Cl,CNC(=CC1(Cl)CCCC(C)C1C1CCC(Cl)CC1Cl)CC1CCC(C)C(C(CN)CCOC(=O)NCC(=O)O)C1,CNC(=CC1(Cl)CCCC(C)C1C1CCC(Cl)CC1Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C(C(C)CN)C1,CC(CN)C1CC(CC(=CC2(Cl)CCCC(C)C2C2CCC(Cl)CC2Cl)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,4.139334731812857,4.253626760442858,4.0235807872119045,3.838892390311904
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,C=C(CC1CC(C(C)CN)C(C)C(C(O)CO)C1)NC,C=C(CC1CC(C(C)CN)C(C)C(C(CO)ONC(C)=O)C1)NC,C=C(CC1CC(C(C)CN)C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(CO)ONC(C)=O)C1)NC,C=C(CC1CC(C(C)CNCOC(=O)NCC(=O)O)C(C)C(C(CO)ONC(C)=O)C1)NC,C=C(CC1CC(C(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C(CO)ONC(C)=O)C1)NC,C=C(CC1CC(C(C)CN)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(CO)ONC(C)=O)C1)NC,3.4415000018999997,4.137709400343214,4.18194381722,3.082443356613333
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,C=C(CC1CC(C(C)CN)C(C)C(C(O)CO)C1)NC,C=C(CC1CC(C(O)CO)C(C)C(C(CN)COC(C)CCCC=O)C1)NC,C=C(CC1CC(C(O)CO)C(C)C(C(CN)COC(CCCC=O)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)NC,C=C(CC1CC(C(CN)COC(C)CCCC=O)C(C)C(C(O)CO)C1COC(=O)NCC(=O)O)NC,CNC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(C(O)CO)C(C)C(C(CN)COC(C)CCCC=O)C1,C=C(CC1CC(C(O)CO)C(C)C(C(CN)COC(C)(CCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1)NC,4.2493306895427265,3.9631916971757137,4.047578235689999,3.103654530795
N:C-C:C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CN)C1)NC,C=C(CC1CC(C(C)CN)C(C)C(C(O)CO)C1)NC,[H]C(O)ONCC(C)C1CC(CC(=C)NC)CC(C(O)CO)C1C,[H]C(O)ONCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(CC(=C)NC)CC(C(O)CO)C1C,[H]C(O)ONCC(C)C1CC(CC(=C)N(C)COC(=O)NCC(=O)O)CC(C(O)CO)C1C,[H]C(O)ONCC(C)C1CC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)NC)CC(C(O)CO)C1C,[H]C(O)ONCC(C)C1CC(CC(=C)NC)CC(C(O)COCOC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.6264527890102265,2.4617791466857146,4.097124623739999,3.31360506762
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CC(O)C(C)=NNC)C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CC(O)C(C)=NNC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CC(OCOC(=O)NCC(=O)O)C(C)=NNC)C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CC(O)C(C)=NNC)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,C=C(CC1CCC(CCCNCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)CC(O)C(C)=NNC)C1)NC,4.242096020614513,4.46951893414,4.050737715827499,4.273728965277499
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCCNCN)C(C(CC=CCCO)CCO)C1)NC,C=C(CC1CCC(CCCNCN)C(C(CCO)C(C=CCCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)NC,C=C(CC1CCC(CCCNCN)C(C(CC=CCCO)CCO)C1)N(C)COC(=O)NCC(=O)O,C=C(CC1CCC(CCCNCN)C(C(CC=CCCO)CCO)C1)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC1CCC(CCCNCN)C(C(CC=CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)CCO)C1)NC,4.2493306895427265,2.7180870842999996,4.005268405189999,2.388710839461905
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCCNCN)C(C(C)CCO)C1)NC,C=C(CC1CCC(C(CCCCC)CCNCN)C(C(C)CCO)C1)NC,C=C(CC1CCC(C(CCCCC)CCNCN)C(C(C)CCO)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,C=C(CC1CCC(C(CCCCC)CCNCN)C(C(C)C(CO)COC(=O)NCC(=O)O)C1)NC,C=C(CC1CCC(C(CCCCC)(CCNCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCO)C1)NC,C=C(CC1CCC(C(CCCCC)CCNCN)C(C(C)CCOCOC(=O)NC(CCC(=O)O)C(=O)O)C1)NC,4.5572201211503565,4.230330998309286,4.120230884336071,4.204587680637857
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCNCCC)C(C(C)CCO)C1)NC,C=C(CC1CC(C(C)CCO)C(CCNCCC)CC1CCCCC)NC,C=C(CC1CC(C(C)CCO)C(CCNCCC)CC1CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCCCCC1CC(CCNCCC)C(C(C)CCO)CC1CC(=CCOC(=O)NCC(=O)O)NC,C=C(CC1CC(C(C)CCO)C(CCNCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCCC)NC,C=C(CC1CC(C(C)CCO)C(CCNCCC)CC1CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.533447633059286,2.726569260542857,4.145230884336071,3.900354186531904
