add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O(C)(C),C,CCOC,CCOCCC1CCC(O)CC1,CCOCCC1CCC(O)C(C(O)CN)C1,CCOCCC1CCC(O)C(C(CN)OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCOCCC1CCC(O)C(C(O)CNCOC(=O)NCC(=O)O)C1,CCOCCC1CCC(O)C(C(O)CN)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCC1CCC(O)C(C(CN)OCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.6030505232916665,2.4014342212385715,3.133902872213333,3.134629161905
O(C)(C),C,CCOC,CCOCCC1CCC(O)CC1,CC(OCCC1CCC(O)CC1)C(=O)CCCCO,CC(OCCC1CCC(O)CC1)C(=O)C(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(OCCC1CCC(O)CC1)C(=O)CC(CCO)COC(=O)NCC(=O)O,CC(OCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(O)CC1)C(=O)CCCCO,CC(OC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(O)CC1)C(=O)CCCCO,3.4756764057727265,3.144050766005,3.150323799453333,3.1941168387841024
O(C)(C),C,CCOC,CCOCC(O)CC=O,CCOCC(O)(CC=O)CC1CCCCC1C,CCOCC(O)(CC=O)CC1CCCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCCCC1CC(O)(CC=O)COCCCOC(=O)NCC(=O)O,CCOCC(CC=O)(CC1CCCCC1C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(O)(CC=O)CC1CCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.692545289659999,3.71759229985238,3.376014400279999,3.2650636800349995
O(C)(C),C,CCOC,CCOCC(O)CC=O,CCCNCC(O)(CC=O)COCC,CCOCC(O)(CC=O)CNCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNCC(O)(CC=O)COC(C)COC(=O)NCC(=O)O,CCCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(CC=O)COCC,CCOCC(O)(CC=O)CNC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.939014088425,3.4953663715390477,3.1045425869533334,2.2947724103583336
O(C)(C),C,CCOC,CCOCC(O)CC=O,CCOCC(O)(I)CC=O,O=CCC(O)(I)COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCC(O)(I)COCCCOC(=O)NCC(=O)O,CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(I)CC=O,CCOCC(I)(CC=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.1750449688350004,2.5882149698249997,2.62191348745,2.8943545243749993
O(C)(C),C,CCOC,COCCC(CCC=O)C(C)N,COCCC(CCC=O)C(N)CC1CCC(C)CC1C,COCCC(CCC=O)C(N)CC1CCC(C)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(CCC=O)C(N)CC1CC(COC(=O)NCC(=O)O)C(C)CC1C,COCCC(CC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CC1CCC(C)CC1C,COCCC(CCC=O)C(N)CC1CCC(C)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7882200361470133,4.12947469252,4.24225965464,2.900155005435
O(C)(C),C,CCOC,COCCC(CCC=O)C(C)N,COCCC(CCC=O)C(C)NOCC=O,COCCC(CCC=O)C(C)NOCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(CCC=O)C(C)NOC(C=O)COC(=O)NCC(=O)O,COCCC(CCC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NOCC=O,COCCC(CCC=O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NOCC=O,2.9014717319099996,3.0217434853799996,3.293643216784999,3.1507081858849997
O(C)(C),C,CCOC,COCCC(CCC=O)C(C)N,COCCC(C(C)N)C(CC=O)C(O)CC=O,COCCC(C(C)N)C(CC=O)C(O)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(C(C)N)C(C(O)CC=O)C(C=O)COC(=O)NCC(=O)O,COCCC(C(C)N)C(CC=O)C(CC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(C(C)N)C(CC=O)C(O)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.3935246409450004,2.8292433925695235,3.327919084119999,3.1698075560533328
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,[H]OCC1=CC(O)=C(N)C(C)=C1,[H]OCC1=CC(O)=C(NCCCC=C)C(C)=C1,[H]OCC1=CC(O)=C(N(CCCC=C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,[H]OCC1=CC(O)=C(NCCCC=C)C(CCOC(=O)NCC(=O)O)=C1,[H]OCC1=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(NCCCC=C)C(C)=C1,[H]OCC1=CC(O)=C(NCC(CC=C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.7399850069927276,3.0912340944485712,3.3603617619799993,3.26479480278
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,[H]OCC1=CC(O)=C(N)C(C)=C1,[H]OCC1=C(C(C)C)C(O)=C(N)C(C)=C1,[H]OCC1=C(C(C)C)C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(N)C(C)=C1,[H]OC(COC(=O)NCC(=O)O)C1=C(C(C)C)C(O)=C(N)C(C)=C1,[H]OCC1=C(C(C)C)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)C(C)=C1,[H]OCC1=C(C(C)C)C(O)=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.5617542299916662,2.572432812902857,3.1771882397599995,3.116938398576667
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,[H]OCC1=CC(O)=C(N)C(C)=C1,[H]OC(C1=CC(O)=C(N)C(C)=C1)C(N)CCC,[H]OC(C1=CC(O)=C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1)C(N)CCC,[H]OC(COC(=O)NCC(=O)O)(C1=CC(O)=C(N)C(C)=C1)C(N)CCC,[H]OC(C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=C(N)C(C)=C1)C(N)CCC,[H]OC(C1=CC(O)=C(N)C(C)=C1)C(N)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.0187702995,2.9655882397599997,3.2055736382599997,2.97525315668
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC(=O)CC1=CC=C(C)C(N)=C1O,[H]C([H])([H])C(C(C)=O)C1=CC=C(C)C(N)=C1O,[H]C([H])([H])C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)=O)C1=CC=C(C)C(N)=C1O,[H]C([H])([H])C(C(C)=O)C1=CC=C(C)C(N)=C1OCOC(=O)NCC(=O)O,[H]C([H])([H])C(C(C)=O)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C(N)=C1O,[H]C([H])([H])C(C(C)=O)C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(N)=C1O,2.9600286491350003,3.385380984416667,3.0333549064266663,3.2345883985766664
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC(=O)CC1=CC=C(C)C(N)=C1O,CCNC=NCC(=O)CC1=CC=C(C)C(N)=C1O,CC1=CC=C(CC(=O)CN=CNC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1N,CCNC=NCC(=O)CC1=CC=C(CCOC(=O)NCC(=O)O)C(N)=C1O,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NCC(=O)CC1=CC=C(C)C(N)=C1O,CCNC=NCC(=O)CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(N)=C1O,2.5174098305,3.0456275758846756,2.7164331195933333,3.338618050016817
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC(=O)CC1=CC=C(C)C(N)=C1O,CCCC(C)NC1=C(O)C(CC(C)=O)=CC=C1C,CCCC(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(O)C(CC(C)=O)=CC=C1C,CCCC(C)NC1=C(O)C(CC(C)=O)=CC=C1CCOC(=O)NCC(=O)O,CCCC(C)NC1=C(O)C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O)=CC=C1C,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC1=C(O)C(CC(C)=O)=CC=C1C,3.613637986270226,2.630473945365714,3.286016729132727,3.3651841594749987
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CC1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(OC(C)CCl)=C1N,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(OC(C)CCl)=C1N,CC1=C(COC(=O)NCC(=O)O)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(OC(C)CCl)=C1N,CC1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(OC(C)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N,CC1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(OC(C)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,2.7680448930833332,2.58780526172,2.8906399472633333,2.423627804153333
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CCC(C=O)C1=C(C)C(N)=C(O)C(C2=C(F)C(F)=C(F)C(F)=C2F)=C1,CC1=C(C(C=O)CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CCC(C(=O)COC(=O)NCC(=O)O)C1=C(C)C(N)=C(O)C(C2=C(F)C(F)=C(F)C(F)=C2F)=C1,CC1=C(C(C=O)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CCC(C=O)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C(N)=C(O)C(C2=C(F)C(F)=C(F)C(F)=C2F)=C1,2.865721298856061,3.0192302815866663,2.336076669233333,2.451313254833333
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CC1=C(OCCO)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CC1=C(OC(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CC1=C(OCCOCOC(=O)NCC(=O)O)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,CC1=C(OCCO)C=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(OCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C2=C(F)C(F)=C(F)C(F)=C2F)C(O)=C1N,3.0318863869433335,2.9174198632199997,2.6344785755833335,2.9616382681299998
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,CCOCC1(ONC2CCCC(Cl)C2)CCCCC1O,CCOCC1(ONC2CCCC(Cl)C2)CCC(NCNN)CC1O,CCOCC1(ONC2CCCC(Cl)C2)C(O)CC(NCNN)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC1(ONC2CCCC(Cl)C2)C(O)CC(NCNN)CC1COC(=O)NCC(=O)O,CCOCC1(ONC2CCCC(Cl)C2)CCC(NCN(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CCOCC1(ONC2CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C2)CCC(NCNN)CC1O,3.7300477986,3.3793252227183332,2.906562985976666,2.789169656196667
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,CCOCC1(ONC2CCCC(Cl)C2)CCCCC1O,CCOCC1(ONC2CCCC(Cl)C2)CCC(C2=C(C)C=CC=C2O)CC1O,CCOCC1(ONC2CCCC(Cl)C2)CCC(C2=C(C)C=CC=C2O)CC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC1(ONC2CCCC(Cl)C2)CCC(C2=C(C)C=CC=C2O)C(COC(=O)NCC(=O)O)C1O,CCOCC1(ONC2CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)CCC(C2=C(C)C=CC=C2O)CC1O,CCOCC1(ONC2CC(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)CCC(C2=C(C)C=CC=C2O)CC1O,4.18032965832,3.242262101403333,3.188152350836667,3.1351985838033336
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,CCOCC1(ONC2CCCC(Cl)C2)CCCCC1O,[H]C(C)CC1CCC(Cl)CC1NOC1(COCC)CCCCC1O,[H]C(C)CC1CCC(Cl)CC1NOC1(COC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1O,[H]C(C)CC1CCC(Cl)CC1NOC1(COCC)CCC(COC(=O)NCC(=O)O)CC1O,[H]C(C)CC1CCC(Cl)CC1NOC1(COCC)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,[H]C(C)CC1CCC(Cl)CC1NOC1(COCC)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1O,3.818116247001904,3.4949509567099994,2.9082916740452376,2.737260855416667
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,CCOCC1(O)CCCC(C(CCCCO)NC)C1O,CCOCC1(O)C(O)C(C(CCCCO)NC)CCC1C(C=O)NC,CCOCC1(O)C(O)C(C(NC)C(CCCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C(C=O)NC,CCOCC1(O)C(O)C(C(CCCCO)NC)CCC1C(NC)C(=O)COC(=O)NCC(=O)O,CCOCC1(O)C(O)C(C(CCCCO)NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C(C=O)NC,CCOCC1(O)C(O)C(C(CCCCO)NC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C=O)NC,3.503792338632727,3.587544344704445,3.4475048538799995,3.235128356713333
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,CCOCC1(O)CCCC(C(CCCCO)NC)C1O,C=CC1CC(C(CCCCO)NC)C(O)C(O)(COCC)C1,C=CC1CC(C(CCCCO)NC)C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)(COCC)C1,C=CC1CC(C(CC(CCO)COC(=O)NCC(=O)O)NC)C(O)C(O)(COCC)C1,C=CC1CC(O)(COCC)C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CCCCO)NC)C1,C=CC1CC(C(CCCCOCOC(=O)NC(CCC(=O)O)C(=O)O)NC)C(O)C(O)(COCC)C1,3.868906081037172,3.7915713163257143,3.2386194360866667,3.4812825626399997
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,CCOCC1(O)CCCC(C(CCCCO)NC)C1O,CCOCC1(O)CCCC(C2CC=CCC2)(C(CCCCO)NC)C1O,CCOCC1(O)CCCC(C(CCCCO)NC)(C2CCC=CC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CCOCC1(O)CCCC(C(CCCCO)NC)(C2CCC=CC2COC(=O)NCC(=O)O)C1O,CCOCC1(O)CCCC(C2CC=CCC2)(C(NC)C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CNC(CCCCO)C1(C2CC=CCC2)CCCC(O)(COCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.863062024692727,4.0148788481199995,3.912878848119999,3.307943169101905
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,[H]C(C)(N)C1CCCC(O)C1(O)COCC,[H]C(C)(N)C1CCCC(O)C1(O)COCCCC1CCC(N)CC1,[H]C(C)(N)C1CCCC(O)C1(O)COCCCC1CCC(N)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C1CCCC(O)C1(O)COC(CCC1CCC(N)CC1)COC(=O)NCC(=O)O,[H]C(C)(N)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)C1(O)COCCCC1CCC(N)CC1,[H]C(C)(N)C1CCCC(O)C1(COCCCC1CCC(N)CC1)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.1852599934285712,3.1782712712685717,3.1397393432841274,3.3239213895466664
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,[H]C(C)(N)C1CCCC(O)C1(O)COCC,[H]C(C)(N)C1CCC(C=CCO)C(O)C1(O)COCC,[H]C(C)(N)C1CCC(C=CC(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1(O)COCC,[H]C(N)(CCOC(=O)NCC(=O)O)C1CCC(C=CCO)C(O)C1(O)COCC,[H]C(C)(N)C1CCC(C=CCO)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)COCC,[H]C(C)(N)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C=CCO)C(O)C1(O)COCC,2.9902684947266667,2.987580388579047,2.94726615146,3.01039695798
OC1C(O)CCCC1,CCOC,CCOCC1(O)CCCCC1O,[H]C(C)(N)C1CCCC(O)C1(O)COCC,[H]C(C)(NC(=O)CCCCO)C1CCCC(O)C1(O)COCC,[H]C(C)(NC(=O)CCCCO)C1CCCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(O)COCC,[H]C(C)(NC(=O)CCCC(O)COC(=O)NCC(=O)O)C1CCCC(O)C1(O)COCC,[H]C(C)(NC(=O)CCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(O)C1(O)COCC,[H]C(C)(NC(=O)CCCCO)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(O)C1(O)COCC,3.099359292,3.1027217433600005,3.16373041796,3.04993041796
C1CC=CC1,CCOC,COC(C)C1CC=CC1,COC(C)C1CC=CC1NCN,COC(CNC(C)C)C1CC=CC1NCN,COC(CNC(C)C)C1CC=CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,COC(C(COC(=O)NCC(=O)O)NC(C)C)C1CC=CC1NCN,COC(CNC(C)C)C1CC=CC1N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CNC(C)C)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC1NCN,3.6976134345168257,3.8606930189323814,3.7255736595923805,3.4669912004066674
C1CC=CC1,CCOC,COC(C)C1CC=CC1,COC(C)C1CC=CC1NCN,COC(C)(C(=O)CCCO)C1CC=CC1NCN,COC(C)(C(=O)CCCO)C1CC=CC1N(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)(C(=O)CCCOCOC(=O)NCC(=O)O)C1CC=CC1NCN,COC(C)(C(=O)CCCO)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC1NCN,COC(C)(C(=O)CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC=CC1NCN,3.3478765557200005,3.681431322185714,3.3051048538799996,2.9594811574950004
C1CC=CC1,CCOC,COC(C)C1CC=CC1,COC(C)C1CC=CC1NCN,COC(C)C1CC(C(C=O)CC=O)=CC1NCN,COC(C)C1CC(C(C=O)CC=O)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NCN,COC(CCOC(=O)NCC(=O)O)C1CC(C(C=O)CC=O)=CC1NCN,COC(C)C1C(NCN)C=C(C(C=O)CC=O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C)C1CC(C(C=O)CC=O)=CC1N(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.282142329132727,3.2218430824457136,3.4132742227199997,3.1902590782599995
C1CC=CC1,CCOC,COC(C)C1CC=CC1,CC(OCC(CN)CO)C1CC=CC1,CC(OCC(CN)CO)C1CC=C(C(N)N)C1,NCC(CO)COC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC=C(C(N)N)C1,CC(OCC(CN)CO)C1CC=C(C(N)(N)COC(=O)NCC(=O)O)C1,CC(OCC(CN)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC=C(C(N)N)C1,NCC(CO)COC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC=C(C(N)N)C1,3.5616026654,2.7095484248857145,3.1625482580923814,3.0650355061333334
C1CC=CC1,CCOC,COC(C)C1CC=CC1,CC(OCC(CN)CO)C1CC=CC1,CCNCNCC(OCC(CN)CO)C1CC=CC1,CCNCNCC(OCC(CN)CO)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC=CC1,CCNCNCC(OCC(CO)C(N)COC(=O)NCC(=O)O)C1CC=CC1,CCNCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(OCC(CN)CO)C1CC=CC1,CCNCNCC(OCC(CN)CO)C1CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.7596022487200003,3.682333038185714,3.477999116625713,3.3950241933200003
