add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C:C:N,C,CC(N)CN,CNCNCC(C)N,CNCN(CC(C)N)C1CCCCC1,CNCN(CC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCC1,CNCN(CC(C)N)C1CCCC(COC(=O)NCC(=O)O)C1,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CC(C)N)C1CCCCC1,CC(N)CN(CNCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCC1,3.789679029889445,3.695627861765715,3.196961511524102,3.20834380947
N-C:C:N,C,CC(N)CN,CNCNCC(C)N,[H]NC(NCNC)C(C)N,[H]NC(NCNC)C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(NCNC)C(C)(N)COC(=O)NCC(=O)O,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NCNC)C(C)N,[H]N(COC(=O)NC(CCC(=O)O)C(=O)O)C(NCNC)C(C)N,3.1086870651155554,2.981459285183333,3.234354186508333,3.0651467205099996
N-C:C:N,C,CC(N)CN,CC1=C(NC(N)C(C)N)C=CC=C1,CCOCNC1=CC(NC(N)C(C)N)=C(C)C=C1,CCOCNC1=CC(NC(N)C(C)N)=C(C)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCNC1=CC(NC(N)C(N)CCOC(=O)NCC(=O)O)=C(C)C=C1,CCOCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(NC(N)C(C)N)=C(C)C=C1,CC1=C(NC(N)C(C)N)C=C(NCOCCCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.435688340025,3.222583615085714,3.6049340915999997,3.210688693375
N-C:C:N,C,CC(N)CN,CC1=C(NC(N)C(C)N)C=CC=C1,[H]C(N)C1=CC=CC(NC(N)C(C)N)=C1C,[H]C(N)C1=CC=CC(NC(N)C(C)N)=C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)C1=C(COC(=O)NCC(=O)O)C=CC(NC(N)C(C)N)=C1C,[H]C(N)C1=CC=CC(NC(N)C(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C,[H]C(N)C1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(NC(N)C(C)N)=C1C,3.6932949878566665,3.1638871717623807,3.057601067805714,3.3618549064266667
N-C:C:N,C,CC(N)CN,CC1=C(NC(N)C(C)N)C=CC=C1,CC1=C(NC(N)(CC2CCC(C)C2)C(C)N)C=CC=C1,CC1=C(NC(N)(CC2CCC(C)C2)C(C)NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=C1,CC1=C(NC(N)(CC2(COC(=O)NCC(=O)O)CCC(C)C2)C(C)N)C=CC=C1,CC1=C(NC(CC2CCC(C)C2)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N)C=CC=C1,CC1=C(NC(N)(CC2CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C(C)N)C=CC=C1,3.7222526226176194,3.523518471165714,3.6452376835677276,2.7021075919060604
N-C:C:N,C,CC(N)CN,CC(N)CNN,CCC(CN)CC(N)CNN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CC(N)CNN,CCC(CN)CC(N)(CNN)COC(=O)NCC(=O)O,CCC(CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)CNN,CCC(CN)CC(N)CNNCOC(=O)NC(CCC(=O)O)C(=O)O,3.760704513211666,2.9980397967703896,3.223618207238333,2.405269450525
N-C:C:N,C,CC(N)CN,CC(N)CNN,CCNOC(NN)C(C)N,CCNOC(NN)C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)C(NN)ONCCCOC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NOC(NN)C(C)N,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NOC(NN)C(C)N,2.9521692304,2.9467813970116663,2.5417582802600003,2.8508734314166664
N-C:C:N,C,CC(N)CN,CC(N)CNN,CCCC(C)C(C)(N)CNN,CCCC(C)C(C)(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,CCCC(C)C(N)(CCOC(=O)NCC(=O)O)CNN,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)CNN,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)CNN,3.1667790390916664,2.8789649194219047,3.1867457871540474,2.377208378841667
C(-C)(=O),C,CCC=O,CCC=CCCC=O,CCC=C(CCC=O)C(=O)CN,CCC=C(CCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CN,NCC(=O)C(=CCCCOC(=O)NCC(=O)O)CCC=O,CCC=C(CCC=O)C(=O)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(CCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CN,2.9107072522583333,2.639442911148485,2.7049292810249996,2.534388849840152
C(-C)(=O),C,CCC=O,CCC=CCCC=O,NCCNCCC=CCCC=O,NCCNCCC=CCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCC(COC(=O)NCC(=O)O)NCCC=CCCC=O,N=C(N)NCCCC(NC(=O)OCC(CC=CCCC=O)NCCN)C(=O)O,NC(CNCCC=CCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.3193249886,2.9403109228357143,3.244787864713333,2.5334886954333333
C(-C)(=O),C,CCC=O,CCC=CCCC=O,CCC=CCC(C=O)C(=O)NCC,CCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)C(=O)NCC,CCC=CCC(C=O)(COC(=O)NCC(=O)O)C(=O)NCC,CCC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C(=O)NCC,CCNC(=O)C(C=O)CC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.964923370925,2.7017567647500007,3.1080590782599993,2.4601083219333337
C(-C)(=O),C,CCC=O,CC(C=O)C(C=O)CCl,CCCCCCC(C=O)C(C=O)CCl,CCC(CCCC(C=O)C(C=O)CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCC(C=O)C(C=O)CCl)COC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)C(C=O)CCl,CCCC(CCC(C=O)C(C=O)CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.2336777847233336,2.753793740563333,3.210503971343333,3.074054792403333
C(-C)(=O),C,CCC=O,CC(C=O)C(C=O)CCl,CC(NN)C(=O)C(CCl)C(C)C=O,CC(NN)C(=O)C(CCl)C(C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(NN)C(=O)C(CCl)C(C)C(=O)COC(=O)NCC(=O)O,CC(NN)C(=O)C(CCl)C(C=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(NN)C(=O)C(CCl)C(C)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.2183547235833334,2.942752556673485,2.6334191397016666,2.296428226416667
C(-C)(=O),C,CCC=O,CC(C=O)C(C=O)CCl,[H]CC(=O)C(CCl)C(C)C=O,[H]CC(=O)C(CCl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C=O,[H]CC(=O)C(CCl)C(C)C(=O)COC(=O)NCC(=O)O,[H]CC(=O)C(CCl)C(C)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CC(=O)C(C(C)C=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.487743177083334,2.6222357185,3.088097824607222,2.8192779526000002
C(-C)(=O),C,CCC=O,COC(C=O)CCC=O,CCC(CC=O)COC(C=O)CCC=O,CCC(CC=O)COC(C=O)CC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC=O)C(COC(=O)NCC(=O)O)OC(C=O)CCC=O,CCC(CC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C=O)CCC=O,CCC(CC=O)(COC(=O)NC(CCC(=O)O)C(=O)O)COC(C=O)CCC=O,3.413502728772727,2.940607556053333,3.019217600293333,3.396821897759999
C(-C)(=O),C,CCC=O,COC(C=O)CCC=O,NCC(N)COC(C=O)CCC=O,NCC(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C=O)CCC=O,NCC(N)COC(C=O)CCC(=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(=O)C(CCC=O)OCC(N)CN)C(=O)O,NCC(COC(C=O)CCC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.204722202925,2.883302113685,2.842776581801666,2.598229160043333
C(-C)(=O),C,CCC=O,COC(C=O)CCC=O,COC(CCC=O)C(=O)OC(C)CCCC=O,COC(CCC=O)C(=O)OC(C)CCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CCC=O)C(=O)OC(C)CCC(C=O)COC(=O)NCC(=O)O,CC(CCCC=O)OC(=O)C(CCC=O)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CCC=O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)OC(C)CCCC=O,3.2585277602666665,3.135508185885,2.773217600293333,2.6828026311933337
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,CC1CCCC1CNC(CN)CNCC=O,CNC(N)C1(CNC(CN)CNCC=O)CCCC1C,CNC(N)C1(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC(CN)CNCC=O)CCCC1C,CNC(N)C1(CNC(CN)CNC(C=O)COC(=O)NCC(=O)O)CCCC1C,CC1CCCC1(CNC(CN)CNCC=O)C(N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(N)C1(CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)CNCC=O)CCCC1C,3.6030551656444443,3.1412586391023813,3.985457957073333,3.3060715389799995
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,CC1CCCC1CNC(CN)CNCC=O,[H]C(O)OC(N)C(CNCC=O)NCC1CCCC1C,[H]C(O)OC(N)C(CNCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1CCCC1C,[H]C(O)OC(N)C(CNCC=O)N(COC(=O)NCC(=O)O)CC1CCCC1C,[H]C(O)OC(N)C(CNCC=O)NCC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]C(O)OC(N)C(CNCC=O)NCC1CCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.371536434866667,3.3006903603257145,3.2387067836199996,3.0250401169533334
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,CC1CCCC1CNC(CN)CNCC=O,CC1CC(C(F)F)CC1CNC(CN)CNCC=O,CC1CC(C(F)F)CC1CNC(CNCC=O)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(C(F)F)CC1CNC(CN)C(COC(=O)NCC(=O)O)NCC=O,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(F)F)CC1CNC(CN)CNCC=O,CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(F)F)CC1CNC(CN)CNCC=O,2.7939442418,2.8472219870933335,3.092657152583333,2.705787231367222
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,NCCNC(NCC=O)C(N)CN,NCCNCCNC(NCC=O)C(N)CN,NCCNC(CNC(NCC=O)C(N)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCNCCNC(NCC(=O)COC(=O)NCC(=O)O)C(N)CN,N=C(N)NCCCC(NC(=O)OCC(CNCCN)NC(NCC=O)C(N)CN)C(=O)O,NCCNC(CNC(NCC=O)C(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.3706740261249997,2.9744166388361903,3.0113316887183332,2.842776581801666
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,NCCNC(NCC=O)C(N)CN,CC(CCO)NCC(N)C(NCC=O)NCCN,NCCNC(NCC=O)C(N)CNC(CCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCO)NCC(N)(COC(=O)NCC(=O)O)C(NCC=O)NCCN,CC(CCO)NCC(N)C(NCCN)NCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCO)NCC(N)C(NCC=O)NC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.1357599377,3.5085425869533333,2.4691833333333335,3.108073431853333
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,NCCNC(NCC=O)C(N)CN,[H]C(C)(O)OC(C=O)NC(NCCN)C(N)CN,[H]C(C)(O)OC(C=O)NC(NCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN,[H]C(C)(O)OC(C=O)(COC(=O)NCC(=O)O)NC(NCCN)C(N)CN,[H]C(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C=O)NC(NCCN)C(N)CN,[H]C(C)(O)OC(C=O)NC(NCCN)C(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.021808330225,3.433923393473333,2.842776581801666,2.754585065808333
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,CC=C(CC)C(C=O)NCC(N)CN,CC=C(CC)C(C=O)NCC(CN)NC(CN)CCC,CC=C(CC)C(C=O)NCC(NC(CN)CCC)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(CC)C(C=O)NCC(CN)NC(CN)CCCCOC(=O)NCC(=O)O,CC=C(CC)C(C=O)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CN)NC(CN)CCC,CC=C(CC)C(C=O)NCC(CN)NC(CN)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.566449621970505,2.699554944139048,3.291028849313333,3.2008167252199997
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,CC=C(CC)C(C=O)NCC(N)CN,CC=C(CC)C(C=O)NCC(CN)NC(CCO)CCO,CC=C(CC)C(C=O)NCC(CN)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCO)CCO,CC=C(CC)C(C=O)NCC(CN)NC(CCO)C(CO)COC(=O)NCC(=O)O,CC=C(CC)C(C=O)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)NC(CCO)CCO,CC=C(CC)C(C=O)NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)NC(CCO)CCO,3.4526546774927267,2.1985507860533335,2.905128356713333,2.888147550193333
O=C-C-N,CC(N)CN,NCC(N)CNCC=O,CC=C(CC)C(C=O)NCC(N)CN,CC=C(CC)C(C=O)NCC(N)(CN)OCC=O,CC=C(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)NCC(N)(CN)OCC=O,CC=C(CC)C(C=O)(COC(=O)NCC(=O)O)NCC(N)(CN)OCC=O,CC=C(CC)C(C=O)NCC(N)(CN)OC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(CC)C(C=O)NCC(N)(CN)OCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.2347791283600005,3.2642493733933335,3.026185394733333,2.9981243345533333
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,C=C(C=O)C(C)(N)CNC(=CC)CC,C=C(C=O)C(C)(N)CNC(=CC)C(C)OC1=CC=C(O)C=C1,C=C(C=O)C(C)(N)CNC(=CC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=CC=C(O)C=C1,C=C(C(=O)COC(=O)NCC(=O)O)C(C)(N)CNC(=CC)C(C)OC1=CC=C(O)C=C1,C=C(C=O)C(C)(CNC(=CC)C(C)OC1=CC=C(O)C=C1)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C=O)C(C)(N)CNC(=CC)C(C)OC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1,3.326806975147728,3.2703742168750005,3.0620259643677272,3.000408007792727
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,C=C(C=O)C(C)(N)CNC(=CC)CC,C=C(C=O)C(C)(N)CNC(CC)=C(C)C1=CC=CCC1,C=C(C=O)C(C)(N)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)=C(C)C1=CC=CCC1,C=C(C=O)C(C)(CNC(CC)=C(C)C1=CC=CCC1)NCOC(=O)NCC(=O)O,C=C(C=O)C(C)(N)CNC(CC)=C(C)C1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,C=C(C=O)C(C)(CNC(CC)=C(C)C1=CC=CCC1)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.7526674735528465,2.9621896156857144,2.8955405997334416,2.751977940286667
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,C=C(C=O)C(C)(N)CNC(=CC)CC,[H]C(O)CC(C)=C(CC)NCC(C)(N)C(=C)C=O,[H]C(O)CC(C)=C(CC)NCC(N)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)C=O,[H]C(O)CC(C)=C(CC)N(COC(=O)NCC(=O)O)CC(C)(N)C(=C)C=O,[H]C(O)CC(C)=C(CC)NCC(C)(N)C(=C)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CC(C)=C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)(N)C(=C)C=O,3.4459448469927274,3.262904942080714,2.955709396535714,2.8187775476250003
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,C=C(C(=O)CCNC=O)C(C)(N)CN,C=C(C(=O)CCN(C=O)COC)C(C)(N)CN,C=C(C(=O)CCN(C=O)COC)C(C)(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCN(C=O)CCC(=O)C(=CCOC(=O)NCC(=O)O)C(C)(N)CN,C=C(C(=O)CCN(C=O)COC)C(N)(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C(=O)CCN(C=O)COC)C(C)(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,2.92799246412,2.7725426229061907,3.048871624163333,2.2272777665783337
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,C=C(C(=O)CCNC=O)C(C)(N)CN,C=C(C(=O)CCNC=O)C(C)(N)C(N)C(N)CCCC,C=C(C(=O)CCNC=O)C(C)(N)C(N)C(N)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C(=O)CCNC=O)C(C)(N)C(N)C(N)C(CCC)COC(=O)NCC(=O)O,C=C(C(=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC=O)C(C)(N)C(N)C(N)CCCC,C=C(C(=O)CCNC=O)C(C)(N)C(N)C(CCCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.2047967815927274,2.9201560984600006,2.9870757790199995,3.02814074812
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,C=C(C(=O)CCNC=O)C(C)(N)CN,C=C(C(=O)CCNC=O)C(C)(N)C(N)NC=CC=O,C=C(C(=O)CCNC=O)C(C)(N)C(N)N(C=CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C(=O)CCNC=O)C(C)(NCOC(=O)NCC(=O)O)C(N)NC=CC=O,C=C(C(=O)CCNC=O)C(C)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)NC=CC=O,C=C(C(=O)CCNC=O)C(C)(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)NC=CC=O,3.300151756119999,2.8791271511080088,3.048871624163333,2.8031267580851518
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,CCNCC=C(C=O)C(C)(N)CN,CCNC(C=C(C=O)C(C)(N)CN)C(C)C(C)(C)C,CCNC(C=C(C=O)C(C)(CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)(C)C,CCNC(C=C(C=O)C(C)(N)CN)C(CCOC(=O)NCC(=O)O)C(C)(C)C,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C=C(C=O)C(C)(N)CN)C(C)C(C)(C)C,CCNC(C=C(C=O)C(C)(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)(C)C,3.5513506085239177,3.7793620289516667,2.920215436835,2.004593704955
O=C-C=C,CC(N)CN,C=C(C=O)C(C)(N)CN,CCNCC=C(C=O)C(C)(N)CN,CCNCC=C(C(=O)NCCCCO)C(C)(N)CN,CCNCC=C(C(=O)NCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)CN,CCNCC=C(C(=O)NCCCCO)C(C)(N)C(N)COC(=O)NCC(=O)O,CCNC(C=C(C(=O)NCCCCO)C(C)(N)CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CC=C(C(=O)NCCCCO)C(C)(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.322362580972727,2.743760427343333,3.137175350493333,2.55868995576
