add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N=C-N-C,C,CN=CNC,CNC=NCC(C)CC=O,CCOCCC(=NCC(C)CC=O)NC,CCOCCC(=NCC(C)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCOCC(COC(=O)NCC(=O)O)C(=NCC(C)CC=O)NC,CCOCCC(=NCC(CC=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCOC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=NCC(C)CC=O)NC,3.4618481800249996,3.6581830287057144,3.1809581858849993,3.1033342669599997
N=C-N-C,C,CN=CNC,CNC=NCC(C)CC=O,CCCCNC=NCC(C)CC=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=NCC(C)CC=O,CCCCNC=NCC(C)CC(=O)COC(=O)NCC(=O)O,CCCCNC=NCC(C)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCNC=NCC(C)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.893407423592727,3.141405190280714,2.8204900980833334,2.69618713825
N=C-N-C,C,CN=CNC,CN=CN(C)N(C=O)C=O,[H]C(N)CN(C=NC)N(C=O)C=O,[H]C(N)CN(C=NC)N(C=O)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)CN(C=NC)N(C=O)C(=O)COC(=O)NCC(=O)O,[H]C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=NC)N(C=O)C=O,[H]C(CN(C=NC)N(C=O)C=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5946582733166665,2.8569333502,2.2531282264166665,2.5029282375583333
N=C-N-C,C,CN=CNC,CN=CN(C)N(C=O)C=O,CN(C=NCC(=O)NC=O)N(C=O)C=O,CN(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NCC(=O)NC=O)N(C=O)C=O,CN(C=NCC(=O)NC(=O)COC(=O)NCC(=O)O)N(C=O)C=O,CN(C=NCC(=O)N(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=O)C=O,CN(C=NCC(=O)N(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)N(C=O)C=O,2.4750759006151517,2.6714094824583334,2.3490547235833334,2.4457833333333334
N=C-N-C,C,CN=CNC,CN=CN(C)N(C=O)C=O,CCC=C(C)CN=CN(C)N(C=O)C=O,CCC=C(C)CN=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)N(C=O)C=O,CCC=C(C)CN=CN(C)N(C=O)C(=O)COC(=O)NCC(=O)O,CC(=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN=CN(C)N(C=O)C=O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)CN=CN(C)N(C=O)C=O,2.9644840707699993,2.8930940556640476,2.3584551849533337,2.593279332458333
N=C-N-C,C,CN=CNC,CN=CN(C)CCCCCl,CCC(C=O)C(CCCl)CN(C)C=NC,CCC(C=O)C(CCCl)CN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC,CCC(C=O)C(CC(Cl)COC(=O)NCC(=O)O)CN(C)C=NC,CCC(C=O)C(CN(C)C=NC)C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CN(C)CC(CCCl)C(C=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.847578018489444,3.1320073001766664,3.210503971343333,2.9913854761099996
N=C-N-C,C,CN=CNC,CN=CN(C)CCCCCl,[H]C(C)OCN=CN(C)CCCCCl,[H]C(C)OCN=CN(C)CCCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)OCN=C(COC(=O)NCC(=O)O)N(C)CCCCCl,[H]C(C)OCN=CN(C)CCC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)OCN=CN(C)CC(CCCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.639626390626667,3.507736357281826,3.719330809745,3.429664715691666
N=C-N-C,C,CN=CNC,CN=CN(C)CCCCCl,CN=C(C1C=CC=C1)N(C)CCCCCl,CN(CCCCCl)C(=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C=CC=C1,CN=C(C1C=CC=C1)N(C)C(CCCCl)COC(=O)NCC(=O)O,CN=C(C1C=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CCCCCl,CN=C(N(C)CCCCCl)C1(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,3.758908509053333,3.241948211545714,3.684784995205715,3.3715168910799997
N-C:C:C-N,C,CC(CN)CN,CC(CN)C(N)NC=O,COCC(=O)C(C)(CN)C(N)NC=O,COCC(=O)C(C)(CN)C(N)N(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=O)C(C)(CN)C(N)NC(=O)COC(=O)NCC(=O)O,COCC(=O)C(C)(CN)C(N)N(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(=O)C(C)(CN)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NC=O,2.57286246565,3.1787006508345237,2.3205681821766664,2.3788853024583334
N-C:C:C-N,C,CC(CN)CN,CC(CN)C(N)NC=O,CC1CC(C(N)(NC=O)C(C)CN)CCC1N,CC1CC(C(N)(NC=O)C(C)(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1N,CC1CC(COC(=O)NCC(=O)O)(C(N)(NC=O)C(C)CN)CCC1N,CC1CC(C(N)(C(C)CN)N(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1N,CC1CC(C(N)(NC=O)C(C)CN)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1N,3.254062843621616,2.66348823976,2.85198823976,2.810225131223889
N-C:C:C-N,C,CC(CN)CN,CC(CN)C(N)NC=O,CCCCNC(NC=O)C(C)CN,CCCCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC=O)C(C)CN,CCCCNC(COC(=O)NCC(=O)O)(NC=O)C(C)CN,CC(CN)C(NC=O)NCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCNC(NC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CN,3.5373105291516667,3.0486326889933335,2.3956583219333334,2.4618224103583337
N-C:C:C-N,C,CC(CN)CN,CC(CN)CNC(C=O)CO,CC(CN)CN(CC=O)C(C=O)CO,CC(CN)CN(CC=O)C(C=O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)CN(C(C=O)CO)C(C=O)COC(=O)NCC(=O)O,CC(CN)CN(CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CO,CC(CN)CN(CC=O)C(CO)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3512572338249997,3.008440274418008,2.070967303441667,2.5441240909916667
N-C:C:C-N,C,CC(CN)CN,CC(CN)CNC(C=O)CO,CC(CN)CNC(C=O)C(O)NO,NCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC(C=O)C(O)NO,CC(CN)CNC(C=O)C(NO)OCOC(=O)NCC(=O)O,CC(CN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C=O)C(O)NO,CC(CN)CNC(C=O)C(O)N(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.6474499583266664,2.64280752927,2.8593714053616663,2.1499698816833335
N-C:C:C-N,C,CC(CN)CN,CC(CN)CNC(C=O)CO,CC(CN)CNC(CO)C(=O)CC(C)(C)N,CC(CN)CNC(CO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CC(C)(C)N,CC(CN)CNC(CO)C(=O)C(COC(=O)NCC(=O)O)C(C)(C)N,CC(CN)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)C(=O)CC(C)(C)N,CC(C)(N)CC(=O)C(CO)NCC(C)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.8973333149,2.8849883985766662,3.24706544886,2.137413346528571
N-C:C:C-N,C,CC(CN)CN,C=COCNCC(C)CN,C=COCN(CC(C)CN)C(C)C=N,C=COCN(CC(C)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C=N,C=COCN(CC(C)(CN)COC(=O)NCC(=O)O)C(C)C=N,C=COCN(C(C)C=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CN,C=COCN(CC(C)(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=N,3.6842866102266667,3.609286610226667,3.53132844708,3.1261246403
N-C:C:C-N,C,CC(CN)CN,C=COCNCC(C)CN,C=C(OCNCC(C)CN)N(N)CC,C=C(OCNCC(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(N)CC,C=C(OCNCC(C)CN)N(CC)NCOC(=O)NCC(=O)O,C=C(OCNCC(C)CN)N(CC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(OCNCC(C)CN)N(N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8400950992700005,3.013315439852381,3.7271091224857145,3.2443760843
N-C:C:C-N,C,CC(CN)CN,C=COCNCC(C)CN,CC(CN)CNCOC=CCC(N)N,CC(CNCOC=CCC(N)N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)CN(COC=CCC(N)N)COC(=O)NCC(=O)O,CC(CN)CNCOC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)N,CC(CN)CNC(COC(=O)NC(CCC(=O)O)C(=O)O)OC=CCC(N)N,2.78861121295,2.9217708531750004,3.5938566770800002,3.4515526311933327
N(C)(:C),CCCOCC,CCCOCCCNC,C=C(CC)C(CCNC)OCCC,CCCOC(CCNC)C(=CC(C)OCO)CC,CCCOC(CCNC)C(CC)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCO,CCCOC(CCNCCOC(=O)NCC(=O)O)C(=CC(C)OCO)CC,CCCOC(CCNC)C(=CC(C)OCO)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C(=CC(C)OCO)CC)C(CNC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7746749545094445,3.782581312685714,3.395881146825714,3.4817227226399994
N(C)(:C),CCCOCC,CCCOCCCNC,C=C(CC)C(CCNC)OCCC,C=C(CC)C(CCNC)OC(CC)OC1CCC(C)CC1,C=C(CC)C(CCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CC)OC1CCC(C)CC1,C=C(CC)C(CCNC)OC(CC)OC1CCC(C)CC1COC(=O)NCC(=O)O,C=C(CC)C(CCNC)OC(CC)OC1CCC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC)C(CCNC)OC(CC)OC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,4.085844480052727,4.4065142934565475,3.8194888520575008,3.7969232045000005
N(C)(:C),CCCOCC,CCCOCCCNC,C=C(CC)C(CCNC)OCCC,C=NC(CC(OCCC)C(=C)CC)NC,C=NC(CC(OCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)CC)NC,C=NC(CC(OCCC)C(=CCOC(=O)NCC(=O)O)CC)NC,C=NC(NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCCC)C(=C)CC,C=NC(CC(COC(=O)NC(CCC(=O)O)C(=O)O)(OCCC)C(=C)CC)NC,3.897195657452728,3.6881982115457133,3.702230669805714,3.443759292
N(C)(:C),CCCOCC,CCCOCCCNC,[H]C(C)(O)CN(C)CCCOCCC,[H]C(C)(O)CN(C)CCCOC(CC)C(O)CO,[H]C(C)(O)CN(C)CCCOC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CO,[H]C(C)(CN(C)CCCOC(CC)C(O)CO)OCOC(=O)NCC(=O)O,[H]C(C)(O)CN(CCCOC(CC)C(O)CO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)CN(C)CCCOC(CC)C(O)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.583926390626666,3.699228351470159,3.209838893553333,3.593239287555556
N(C)(:C),CCCOCC,CCCOCCCNC,[H]C(C)(O)CN(C)CCCOCCC,[H]C(C)=CC(CCN(C)CC([H])(C)O)OCCC,[H]C(C)=CC(CCN(C)CC([H])(C)O)OCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC(CCN(C)CC([H])(C)O)OCC(C)COC(=O)NCC(=O)O,[H]C(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCN(C)CC([H])(C)O)OCCC,[H]C(C)=CC(CCN(C)CC([H])(C)O)OCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9780402306266667,4.012884377972381,3.3298551143973802,3.3644253320399997
N(C)(:C),CCCOCC,CCCOCCCNC,[H]C(C)(O)CN(C)CCCOCCC,[H]C(C)(O)CN(CCCOCCC)CC(C)CCC,[H]C(C)(O)CN(CC(C)CCC)C(CCOCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(CCOC(=O)NCC(=O)O)CN(CCCOCCC)CC(C)CCC,[H]C(C)(O)CN(CCCOCCC)CC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)CN(CCCOCCC)CC(C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.9927083190266672,4.588002351532879,3.2528412368199993,3.19694074422
N(C)(:C),CCCOCC,CCCOCCCNC,CCCOCCCN(C)COCC,CCCOCCCN(C)C(CCOCC)OCC,CCCOCCCN(C)C(CCOC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC,CCCOC(CCN(C)C(CCOCC)OCC)COC(=O)NCC(=O)O,CCOCCC(OCC)N(C)CCCOC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCCCN(C)C(CCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCC,4.122001447630769,3.4412570602294443,3.759097158344445,3.434835224675769
N(C)(:C),CCCOCC,CCCOCCCNC,CCCOCCCN(C)COCC,CCCCC(=O)CCOCN(C)CCCOCCC,CCCCC(=O)C(COCN(C)CCCOCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(=O)CCOCN(C)CCCOC(CC)COC(=O)NCC(=O)O,CCCCC(=O)CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CCCOCCC,CCCCC(=O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)OCN(C)CCCOCCC,4.027720210281212,3.850065091410714,3.5656551656444444,3.667047366646667
N(C)(:C),CCCOCC,CCCOCCCNC,CCCOCCCN(C)COCC,CCCOCCCN(C)COCCCC=NNC,CCCOCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)COCCCC=NNC,CNN=CCCCOCN(C)CCCOCCCCOC(=O)NCC(=O)O,CCCOCCCN(C)COCCCC=NNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCCCN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC=NNC,3.6983760451866665,3.329092871345,3.6643760451866667,3.3526481800249996
C,CCCOCC,CCCCOCC,C=CC(C)C(CC)COCC,C=CC(CC(N)CC)C(CC)COCC,CCOCC(CC)C(C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CC,C=CC(CC(N)C(C)COC(=O)NCC(=O)O)C(CC)COCC,C=CC(CC(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)COCC,C=CC(CC(N)CC)C(COCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6318271495142853,3.621534059585714,3.6003255407057138,3.5350742610999992
C,CCCOCC,CCCCOCC,C=CC(C)C(CC)COCC,C=CC(C)(C(CC)COCC)C1(C)CCC(O)CC1,C=CC(C)(C(CC)COCC)C1(C)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)(C(CC)C(COC(=O)NCC(=O)O)OCC)C1(C)CCC(O)CC1,C=CC(C)(C(CC)COCC)C1(C)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(C)(C(CC)COCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(O)CC1,4.220450553854514,4.018875284631785,3.9449095965874994,3.879029388353333
C,CCCOCC,CCCCOCC,C=CC(C)C(CC)COCC,C=CC(CC(=O)NC=O)C(CC)COCC,C=CC(C(CC)COCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)NC=O,C=CC(C(CC)COCC)C(COC(=O)NCC(=O)O)C(=O)NC=O,C=CC(CC(=O)NC=O)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)COCC,C=CC(CC(=O)NC=O)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)COCC,3.5066308627241667,3.073338444,3.1825017561199997,3.19856672522
C,CCCOCC,CCCCOCC,CCCCOCCC(CCC)CCC=O,CCCCOC(CCNCC)CC(CCC)CCC=O,CCCCOC(CCNCC)CC(CCC=O)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOC(CCNCC)CC(CCC=O)CCCCOC(=O)NCC(=O)O,CCCCOC(CCN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC)CCC=O,CCCCOC(CCNC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC)CCC=O,3.77319457714,4.0873548591009525,4.343926948069999,3.3160671414599996
C,CCCOCC,CCCCOCC,CCCCOCCC(CCC)CCC=O,CCCCCCC(=O)CCC(CCC)CCOCCCC,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCC(CCC)CCOCCCC,CCCCCCC(=O)CCC(CCCCOC(=O)NCC(=O)O)CCOCCCC,CCCCCCC(=O)CCC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCOCCCC,CCCCOCCC(CCC)CCC(=O)CC(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.644322572542857,3.9723698709452377,4.06155366012934,3.4190333782545443
C,CCCOCC,CCCCOCC,CCCCOCCC(CCC)CCC=O,CCCCCC(C)CCOCCC(CCC)CCC=O,CCCCCC(C)C(COCCC(CCC)CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCOCCC(CCC)CCC=O)CCOC(=O)NCC(=O)O,CCCCCC(C)CCOCCC(CCC=O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)CCOCCC(CCC=O)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8320656634155847,3.9557791099338857,4.114249245198571,3.302975349354545
C,CCCOCC,CCCCOCC,CCCCCC(C)CCOCCCC,CCCCCC(C)CC(NCCN)OCCCC,CCCCCC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NCCN)OCCCC,CCCCCC(C)C(COC(=O)NCC(=O)O)C(NCCN)OCCCC,CCCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(NCCN)OCCCC,CCCCCC(C)CC(NC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC,3.77197760229934,4.389251416350769,3.690973422797435,3.2093724403507693
C,CCCOCC,CCCCOCC,CCCCCC(C)CCOCCCC,CCCCCC(C)C(COCCCC)C(Cl)CC,CCCCCC(C)C(COCCCC)C(Cl)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCOC(=O)NCC(=O)O)C(COCCCC)C(Cl)CC,CCCCCC(C)C(COC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC,CCCCCC(C)C(COCCCC)C(Cl)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.229263853628571,4.343035903273626,4.606769308293627,3.7235129186241025
C,CCCOCC,CCCCOCC,CCCCCC(C)CCOCCCC,CCCCCC(C)CCOC(CCC)C1CCCNC1,CCCCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(CCC)C1CCCNC1,CCCCCC(C)CCOC(CCC)C1(COC(=O)NCC(=O)O)CCCNC1,CCCCCC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(CCC)C1CCCNC1,CCCCCC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC(CCC)C1CCCNC1,4.832510256548571,4.815288257221212,4.18254490957934,3.43440237501934
C(:N)(:N),CCCOCC,CCOC(CC)NCN,CCOC(CC)(NCN)C(N)CN,CCOC(CC)(NCN)C(N)CNCC(C)(C)O,CCOC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(NCN)C(N)CNCC(C)(C)O,CCOC(CC)(NCN)C(CNCC(C)(C)O)NCOC(=O)NCC(=O)O,CCOC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)(NCN)C(N)CNCC(C)(C)O,CCOC(CC)(NCNCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CNCC(C)(C)O,3.5477415292416667,3.711570631165715,3.32863091056,3.30968041796
C(:N)(:N),CCCOCC,CCOC(CC)NCN,CCOC(CC)(NCN)C(N)CN,CCOC(CC)(NCNC(CO)CCC=O)C(N)CN,CCOC(CC)(C(N)CN)N(CNC(CO)CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(CC)(NCNC(CCC=O)C(O)COC(=O)NCC(=O)O)C(N)CN,CCC(NCNC(CO)CCC=O)(OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CCOC(CC)(NCNC(CO)(CCC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CN,3.679142971804444,3.535859140939047,3.220466693853333,3.1682262071133334
