add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-N-C-C,C,CCNC(C)C,CC(=O)C(C)NC(C)C,CC(=O)C(C)N(N=CN)C(C)C,CC(=O)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(N=CN)C(C)C,CC(=O)C(C)N(N=CN)C(C)CCOC(=O)NCC(=O)O,CC(=O)C(C)N(N=C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CC(C)N(N=CN)C(C)C(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.729423918925,2.740508255117857,2.474114088425,2.1346353024583333
C-C-N-C-C,C,CCNC(C)C,CC(=O)C(C)NC(C)C,COC(O)CC(C)NC(C)C(C)=O,COC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)NC(C)C(C)=O,COC(O)CC(C)(COC(=O)NCC(=O)O)NC(C)C(C)=O,CC(=O)C(C)NC(C)CC(O)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(O)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C(C)=O,3.627279039091666,2.728048928527857,3.317394876511666,3.2598901727249996
C-C-N-C-C,C,CCNC(C)C,CC(C)NCCN=N,CC(C)NC(CN=N)C1CCCC1,CC(C)NC(CN=N)C1CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NC(CN=N)C1(COC(=O)NCC(=O)O)CCCC1,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CN=N)C1CCCC1,CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(CN=N)C1CCCC1,3.7332817548516672,3.15889770474,3.040381439475769,3.1580679555583333
C-C-N-C-C,C,CCNC(C)C,CC(C)NCCN=N,CC1CC(O)CCC1N(CCN=N)C(C)C,CC(C)N(CCN=N)C1CCC(O)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(O)C(COC(=O)NCC(=O)O)CC1N(CCN=N)C(C)C,CC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1N(CCN=N)C(C)C,CC1CC(O)CCC1N(CCN=N)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3154785824574993,3.6377889560348806,3.2871892334457136,3.12786904628
C-C-N-C-C,C,CCNC(C)C,CC(C)NCCN=N,CC(C)NC(CN=N)C1(C)CCCC1C,CC(C)NC(CN=N)C1(C)C(C)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NC(CN=N)C1(CCOC(=O)NCC(=O)O)CCCC1C,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CN=N)C1(C)CCCC1C,CC(C)NC(CN=N)C1(C)CCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.318997091189286,3.3510380793749994,3.6350882174440473,3.21829894456
C-C-N-C-C,C,CCNC(C)C,CC(C)NCCCOCC=O,CCCNCCC(C)NCCCOCC=O,CCCNCCC(C)N(CCCOCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCNCCCCOC(=O)NCC(=O)O)NCCCOCC=O,CCCNCCC(C)NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O,CCCNCCC(C)NCCCOC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.9415573927666663,2.5400373050194447,3.075593117933333,3.3910825810933334
C-C-N-C-C,C,CCNC(C)C,CC(C)NCCCOCC=O,CC(C)NCCCOCC(=O)C(O)CCCCN,CC(C)NCCCOCC(=O)C(O)CC(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NCCC(COC(=O)NCC(=O)O)OCC(=O)C(O)CCCCN,CC(C)NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(=O)C(O)CCCCN,CC(C)N(CCCOCC(=O)C(O)CCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.8657265925799997,3.329004020878333,3.1347907535133333,3.1333575266533336
C-C-N-C-C,C,CCNC(C)C,CC(C)NCCCOCC=O,[H]C(=C)NC(=O)COCCCNC(C)C,[H]C(=C)NC(=O)COC(CCNC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)NC(=O)COCCCNC(C)CCOC(=O)NCC(=O)O,[H]C(=C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)COCCCNC(C)C,[H]C(=C)NC(=O)COCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C,3.4801373382866663,2.7992630206263494,3.15431854842,2.4558165923018183
Cl-C:C-O-C,C,CCOCCCl,CCOCC(Cl)NC1=CC=C(Cl)C=C1,CCOCC(Cl)NC1=CC(C2=CC(O)=CC=C2O)=C(Cl)C=C1,CCOCC(Cl)NC1=CC(C2=CC(O)=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2O)=C(Cl)C=C1,CCOCC(Cl)NC1=CC(C2=CC(O)=CC=C2O)=C(Cl)C(COC(=O)NCC(=O)O)=C1,CCOCC(Cl)NC1=CC(C2=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=CC=C2O)=C(Cl)C=C1,CCOC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)NC1=CC(C2=CC(O)=CC=C2O)=C(Cl)C=C1,3.668480053853334,3.6183277915283343,3.052464720903333,2.6884257490233336
Cl-C:C-O-C,C,CCOCCCl,CCOCC(Cl)NC1=CC=C(Cl)C=C1,CCNCNC1=CC(NC(Cl)COCC)=CC=C1Cl,CCNCNC1=CC(NC(Cl)COC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1Cl,CCNCNC1=C(COC(=O)NCC(=O)O)C(NC(Cl)COCC)=CC=C1Cl,CCNCNC1=CC(NC(Cl)COCC)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1Cl,CCNCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(NC(Cl)COCC)=CC=C1Cl,3.4826244214399997,3.5318663282323812,3.25740175612,3.6542445255200002
Cl-C:C-O-C,C,CCOCCCl,CCOCC(Cl)NC1=CC=C(Cl)C=C1,CCOCC(Cl)NC1=CC=C(Cl)C=C1NC1CCCC(Cl)C1,CCOCC(Cl)NC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1NC1CCCC(Cl)C1,CC(COC(=O)NCC(=O)O)OCC(Cl)NC1=CC=C(Cl)C=C1NC1CCCC(Cl)C1,CCOCC(Cl)NC1=CC=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1NC1CCCC(Cl)C1,CCOCC(Cl)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(Cl)C=C1NC1CCCC(Cl)C1,3.7998350091930164,3.623698407373334,3.858852616319999,3.7240350894533334
Cl-C:C-O-C,C,CCOCCCl,[H]N(C)CC(Cl)COCC,[H]N(CC(Cl)COCC)CC1CC(O)CCC1C,[H]N(CC(Cl)COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(O)CCC1C,[H]N(CC(Cl)COC(C)COC(=O)NCC(=O)O)CC1CC(O)CCC1C,[H]N(CC1CC(O)CCC1C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)COCC,[H]N(CC(Cl)COCC)CC1CC(O)CCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.65470359672,3.321580388579047,3.034449481296666,3.020499725728333
Cl-C:C-O-C,C,CCOCCCl,[H]N(C)CC(Cl)COCC,[H]C(=C)C(OCC)C(Cl)CN([H])C,[H]C(=C)C(OCC)C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN([H])C,[H]C(=C)C(OC(C)COC(=O)NCC(=O)O)C(Cl)CN([H])C,[H]C(=C)C(OCC)C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N([H])C,[H]C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(OCC)C(Cl)CN([H])C,3.7080692343466675,2.526902425771429,3.4075425685,3.203648355385
Cl-C:C-O-C,C,CCOCCCl,[H]N(C)CC(Cl)COCC,[H]NCC(Cl)(COCC)CN([H])C,[H]NCC(Cl)(COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN([H])C,[H]N(C)CC(Cl)(COCC)CN([H])COC(=O)NCC(=O)O,[H]NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)(COCC)CN([H])C,[H]NCC(Cl)(COC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CN([H])C,3.770786396486667,2.857582826960556,2.8684689163883332,3.444537645911667
Cl-C:C-O-C,C,CCOCCCl,CCOCC(Cl)C(O)COC,CCOCC(Cl)C(O)COCC(C)NC=O,CCOCC(Cl)C(O)COCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=O,CCOCC(Cl)C(O)COCC(C)N(C=O)COC(=O)NCC(=O)O,CCOCC(Cl)C(COCC(C)NC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(Cl)C(O)COCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=O,3.83884201716,3.16602490398,3.6191167927049994,2.9876026311933335
Cl-C:C-O-C,C,CCOCCCl,CCOCC(Cl)C(O)COC,CCOCC(Cl)C(O)C(OC)C1(C)CCC(C)CC1,COC(C(O)C(Cl)COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(C)CC1,CCOCC(Cl)C(O)C(OC)C1(C)CCC(C)C(COC(=O)NCC(=O)O)C1,CCOCC(Cl)C(O)C(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCC(C)CC1,COC(C(O)C(Cl)COC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(C)CC1,4.015253888068612,3.4909766145720917,3.000830028023333,3.028329535423333
Cl-C:C-O-C,C,CCOCCCl,CCOCC(Cl)C(O)COC,CCOC(NCCO)C(Cl)C(O)COC,COCC(O)C(Cl)C(NCCO)OCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(O)C(Cl)C(NCCO)OC(C)COC(=O)NCC(=O)O,CCOC(NC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C(O)COC,COCC(O)C(Cl)C(NCCO)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.3956505232916667,3.4552930824457144,3.260731688718333,2.9510484068133334
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC1=CC(N)=CC=C1C1C(COCC(C)Cl)CCC(O)C1N,C=NNCC1=C(C)C(C2C(COCC(C)Cl)CCC(O)C2N)=CC=C1N,C=NNCC1=C(C)C(C2C(COCC(C)Cl)CCC(O)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2N)=CC=C1N,C=NN(COC(=O)NCC(=O)O)CC1=C(C)C(C2C(COCC(C)Cl)CCC(O)C2N)=CC=C1N,C=NNCC1=C(C)C(C2C(COCC(C)Cl)CCC(O)C2NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1N,C=NNCC1=C(C)C(C2C(N)C(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2COCC(C)Cl)=CC=C1N,3.499855849152728,3.1759499565657143,3.0086929387690473,2.854396529058333
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC1=CC(N)=CC=C1C1C(COCC(C)Cl)CCC(O)C1N,CCCCCC(=O)C1CC(COCC(C)Cl)C(C2=CC=C(N)C=C2C)C(N)C1O,CCCCCC(=O)C1CC(COCC(C)Cl)C(C2=CC=C(N)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2C)C(N)C1O,CCCCCC(=O)C1CC(COCC(Cl)CCOC(=O)NCC(=O)O)C(C2=CC=C(N)C=C2C)C(N)C1O,CCCCCC(=O)C1CC(COCC(C)Cl)C(C2=CC=C(N)C=C2C)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)C1CC(COCC(C)Cl)C(C2=CC=C(N)C=C2C)C(N)C1O,3.707467086216666,3.3459254116033335,2.9921149194900005,3.0602891114033333
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC1=CC(N)=CC=C1C1C(COCC(C)Cl)CCC(O)C1N,CC1=CC(NCC2=CC(N)=CC=C2C2C(COCC(C)Cl)CCC(O)C2N)=CC=C1,CC1=CC(NCC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(N)=CC=C2C2C(COCC(C)Cl)CCC(O)C2N)=CC=C1,CC1=CC(NCC2=CC(N)=CC=C2C2C(COCC(C)Cl)CCC(O)C2NCOC(=O)NCC(=O)O)=CC=C1,CC1=CC(NCC2=CC(N)=CC=C2C2C(COCC(C)Cl)CCC(O)C2N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC(Cl)COCC1CCC(O)C(N)C1C1=CC=C(N)C=C1CNC1=CC=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.001767141945239,3.572044176925,3.0007074973727277,3.2145064028999997
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC(Cl)COCC1CCC(OCCNO)C(N)C1,CC(Cl)COCC1CCC(OCCNO)C(N)C1C=CN,CC(Cl)COCC1CCC(OCCNO)C(N)C1C=C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)C(COC(=O)NCC(=O)O)OCC1CCC(OCCNO)C(N)C1C=CN,CC(Cl)COCC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OCCNO)C(N)C1C=CN,CC(Cl)COCC1CCC(OCCNO)C(N)C1C(=CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.229918723116667,3.2000613818634918,3.083204463943333,2.8961924432766666
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC(Cl)COCC1CCC(OCCNO)C(N)C1,CC(Cl)(COCC1CCC(OCCNO)C(N)C1)C1CCCCC1,CC(Cl)(COCC1CC(N)C(OCCNO)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCC1,CC(Cl)(COCC1CCC(OCCNO)C(N)C1)C1(COC(=O)NCC(=O)O)CCCCC1,CC(Cl)(COCC1CCC(OCCN(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C1)C1CCCCC1,CC(Cl)(COCC1CCC(OCC(COC(=O)NC(CCC(=O)O)C(=O)O)NO)C(N)C1)C1CCCCC1,3.9738318036285714,4.490142667261667,3.329568393631905,2.8947382394966663
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC(Cl)COCC1CCC(OCCNO)C(N)C1,CCC(C)CONCCOC1CCC(COCC(C)Cl)CC1N,CC(Cl)COCC1CCC(OCCNOCC(C)CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C1,CC(Cl)COCC1CCC(OCCNOCC(C)CCCOC(=O)NCC(=O)O)C(N)C1,CCC(C)CONCCOC1CCC(COCC(C)Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1N,CCC(C)CONCCOC1CCC(COCC(C)Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1N,3.4477406803977275,4.056172529717647,3.4820254359645446,3.6961460712478784
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC(Cl)C(CC=O)OCC1CCC(O)C(N)C1,[H]N(N)CC(=O)CC(OCC1CCC(O)C(N)C1)C(C)Cl,[H]N(N)CC(=O)CC(OCC1CCC(O)C(N)C1)C(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CC(=O)C(COC(=O)NCC(=O)O)C(OCC1CCC(O)C(N)C1)C(C)Cl,[H]N(N)CC(=O)CC(OCC1CC(N)C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(C)Cl,[H]N(N)CC(=O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(OCC1CCC(O)C(N)C1)C(C)Cl,3.1872853857560606,2.8937629946933336,2.8496064872833338,2.8822964430433338
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC(Cl)C(CC=O)OCC1CCC(O)C(N)C1,CC(Cl)C(CC(=O)OCCCO)OCC1CCC(O)C(N)C1,CC(Cl)C(CC(=O)OCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC1CCC(O)C(N)C1,CC(Cl)C(CC(=O)OCCCO)OCC1CCC(O)(COC(=O)NCC(=O)O)C(N)C1,CC(Cl)C(CC(=O)OCCCO)OCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)C(N)C1,CC(Cl)C(CC(=O)OCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)OCC1CCC(O)C(N)C1,2.806004830783333,2.6600536680883335,2.759436061752222,3.0521203861833333
OC1C(N)CCCC1,COCC(C)Cl,CC(Cl)COCC1CCC(O)C(N)C1,CC(Cl)C(CC=O)OCC1CCC(O)C(N)C1,CC(Cl)C(CC=O)OCC1CCC(O)C(N)C1C(N)C=O,CC(Cl)C(CC=O)OCC1CCC(O)C(N)C1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C=O,CC(Cl)C(CC=O)OC(COC(=O)NCC(=O)O)C1CCC(O)C(N)C1C(N)C=O,CC(Cl)C(CC=O)OCC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)C(N)C1C(N)C=O,CC(Cl)C(OCC1CCC(O)C(N)C1C(N)C=O)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.035264383183333,2.7161085731183334,3.0017672913383335,3.0397964430433335
Cl-C-C-O,COCC(C)Cl,COCC(C)(Cl)C(O)CCl,COCC(Cl)(CNC1=CC=CC(O)=C1)C(O)CCl,COCC(Cl)(CNC1=CC=CC(O)=C1C(C)Cl)C(O)CCl,COCC(Cl)(C(O)CCl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=CC=CC(O)=C1C(C)Cl,COCC(Cl)(CNC1=CC=CC(O)=C1C(Cl)CCOC(=O)NCC(=O)O)C(O)CCl,COCC(Cl)(C(O)CCl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=CC=CC(O)=C1C(C)Cl,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)(CNC1=CC=CC(O)=C1C(C)Cl)C(O)CCl,3.650684627695,3.721104640525714,3.1424807603241027,3.0497220836487875
Cl-C-C-O,COCC(C)Cl,COCC(C)(Cl)C(O)CCl,COCC(Cl)(CNC1=CC=CC(O)=C1)C(O)CCl,COCC(Cl)(C(O)CCl)C(NC1=CC=CC(O)=C1)C(CO)OC,COCC(Cl)(C(O)CCl)C(NC1=CC=CC(O)=C1)C(CO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,COCC(Cl)(C(O)CCl)C(NC1=CC=CC(O)=C1)C(CO)OCCOC(=O)NCC(=O)O,COCC(Cl)(C(O)CCl)C(NC1=CC=CC(O)=C1)C(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COCC(Cl)(C(O)CCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC1=CC=CC(O)=C1)C(CO)OC,3.4109030953927273,3.304160457766667,3.710959800279999,3.2341336825
Cl-C-C-O,COCC(C)Cl,COCC(C)(Cl)C(O)CCl,COCC(Cl)(CNC1=CC=CC(O)=C1)C(O)CCl,COCC(Cl)(CNC1=CC(OC2=C(Cl)C=CC=C2)=CC(O)=C1)C(O)CCl,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)(CNC1=CC(OC2=C(Cl)C=CC=C2)=CC(O)=C1)C(O)CCl,COCC(Cl)(CNC1=CC(OC2=C(Cl)C=CC=C2)=CC(O)=C1)C(CCl)OCOC(=O)NCC(=O)O,COCC(Cl)(CNC1=CC(OC2=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C2)=CC(O)=C1)C(O)CCl,COCC(Cl)(CNC1=CC(OC2=C(Cl)C=CC=C2)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1)C(O)CCl,3.5286095138533335,3.7864750799000007,3.0353299001241028,3.3138393433641027
