add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-C-C-C-C-C,C,CCCCCC(C)C,CC(C)CCCCCC1=C(Cl)C=CC=C1Cl,CC(C)CCCC(CC1=C(Cl)C=CC=C1Cl)C(CCO)CCO,CC(C)CCCC(CC1=C(Cl)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1Cl)C(CCO)CCO,CC(C)CCCC(CC1=C(Cl)C=CC=C1Cl)C(CCO)(CCO)COC(=O)NCC(=O)O,CC(C)C(CCC(CC1=C(Cl)C=CC=C1Cl)C(CCO)CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(CCC(CC1=C(Cl)C=CC=C1Cl)C(CCO)CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.9363624781,3.572915454691904,4.0333194155319045,3.1889561065833334
C-C-C-C-C-C-C,C,CCCCCC(C)C,CC(C)CCCCCC1=C(Cl)C=CC=C1Cl,CC(=O)CC(CCCCC(C)C)C1=C(Cl)C=CC=C1Cl,CC(=O)CC(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C)C1=C(Cl)C=CC=C1Cl,CC(=O)CC(CCCCC(C)C)C1=C(Cl)C(COC(=O)NCC(=O)O)=CC=C1Cl,CC(=O)CC(CC(CCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=CC=C1Cl,CC(=O)CC(CCCCC(C)C)C1=C(Cl)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1Cl,3.6120676742384523,3.1035064824218184,3.1300428784366665,3.188332466340833
C-C-C-C-C-C-C,C,CCCCCC(C)C,CC(C)CCCCCC1=C(Cl)C=CC=C1Cl,[H]N(C)C(CCCC1=C(Cl)C=CC=C1Cl)CC(C)C,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCC1=C(Cl)C=CC=C1Cl)CC(C)C,[H]N(C)C(CCCC1=C(Cl)C=C(COC(=O)NCC(=O)O)C=C1Cl)CC(C)C,[H]N(C)C(CCCC1=C(Cl)C=CC=C1Cl)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(CCCC1=C(Cl)C=CC=C1Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.8110793461311268,2.6116170849018183,3.8076022487199994,3.8018371507000004
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCCC(CC(C)C)C1CCCCC1,CC=CC(O)C1CCC(C(CCC)CC(C)C)CC1,CC=CC(O)C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(CCC)CC(C)C)CC1,CC=CC(O)C1CCC(C(CCC)CC(C)CCOC(=O)NCC(=O)O)CC1,CC=CC(O)C1CCC(C(CCC)CC(C)C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(O)C1CCC(C(CC(C)C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC1,4.5227856194298015,2.768780737192857,4.1305975012382685,3.575028293421904
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCCC(CC(C)C)C1CCCCC1,[H]NCC(C(C)C)C(CCC)C1CCCCC1,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)C)C(CCC)C1CCCCC1,[H]NCC(COC(=O)NCC(=O)O)(C(C)C)C(CCC)C1CCCCC1,[H]NCC(C(C)C)C(CCC)C1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]NCC(C(C)C)C(CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCC1,4.123296073660357,4.329508974618453,4.221710402116839,3.263830230786007
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCCC(CC(C)C)C1CCCCC1,CCCC(CC(C)C)C1CCCCC1CO,CCCC(CC(C)C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1CO,CC(C)CC(CCCCOC(=O)NCC(=O)O)C1CCCCC1CO,CCCC(CC(C)C)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCC1CO,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)C)C1CCCCC1CO,4.134197519904801,2.603875432583333,4.360588750688268,3.4650080554901734
C-C-C-C-C-C-C,C,CCCCCC(C)C,CC(C)CCCC(C)NCCCC=O,CC(C)CCCC(C)NCCC(C=O)C(C)CN,CC(C)CCCC(C)N(CCC(C=O)C(C)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCC(COC(=O)NCC(=O)O)C(C)NCCC(C=O)C(C)CN,CC(C)CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCC(C=O)C(C)CN,CC(C)CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NCCC(C=O)C(C)CN,3.610158518686353,3.6171788287676194,3.3172542809241023,3.1752274744905553
C-C-C-C-C-C-C,C,CCCCCC(C)C,CC(C)CCCC(C)NCCCC=O,CC(CCC(CC1CCCC1C)C(C)C)NCCCC=O,CC(CCC(CC1CCCC1C)C(C)C)NCCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCC(CC1CCCC1C)C(C)(C)COC(=O)NCC(=O)O)NCCCC=O,CC(CCC(CC1CCCC1C)C(C)C)NCCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCCCC=O)CC1CCCC1C,2.9381636941642855,4.305523168080953,4.194048599498571,3.9813103153902376
C-C-C-C-C-C-C,C,CCCCCC(C)C,CC(C)CCCC(C)NCCCC=O,[H]N(N)CCC(C)CCCC(C)NCCCC=O,[H]N(N)CCC(C)CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCCC=O,[H]N(N)CCC(CCCC(C)NCCCC=O)CCOC(=O)NCC(=O)O,[H]N(N)CCC(C)C(CCC(C)NCCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CCC(C)(CCCC(C)NCCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.597730614539394,2.6754647822583335,3.1144604303,3.1577599376999994
C(H)(O),C,[H]COC,[H]C(NCNN)OC,[H]C(NC(C=NC)NN)OC,[H]C(NC(NN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC)OC,[H]C(OC)N(COC(=O)NCC(=O)O)C(C=NC)NN,[H]C(NC(C=NC)NN)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(NC(C=NC)NN)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.199275324585,2.655802062653333,3.0287644161183334,2.970100957525
C(H)(O),C,[H]COC,[H]C(NCNN)OC,[H]C(NC(CNCNC)NN)OC,[H]C(NC(CNCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN)OC,[H]C(OC)N(COC(=O)NCC(=O)O)C(CNCNC)NN,[H]C(OC)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CNCNC)NN,[H]C(NC(CNCNC)NN)OCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8415925909100004,3.0072657445,2.7785765540750003,3.3841226894350003
C(H)(O),C,[H]COC,[H]C(NCNN)OC,[H]C(NCN(N)C(CC)CC)OC,[H]C(NCN(N)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]C(NCN(N)C(CC)C(C)COC(=O)NCC(=O)O)OC,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NCN(N)C(CC)CC)OC,[H]C(NCN(N)C(CC)CC)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.3477063853800004,3.079632863977381,2.9285128129940476,3.16618156241
C(H)(O),C,[H]COC,[H]COCC(CN)NC,[H]COCC(NC)C(N)C(C)(C)CCCCO,[H]COCC(NC)C(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CCCCO,[H]COCC(NC)C(NCOC(=O)NCC(=O)O)C(C)(C)CCCCO,[H]COCC(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)(C)CCCCO,[H]COCC(NC)C(N)C(C)(C)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.81785075718688,3.049443171386905,3.08117861304315,3.2852654488599997
