add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C:N:C,C,CNCNC,CCCC(CNCNC)CC(C)C,CCCC(CNCNC)CC(C)CCC(C)O,CCCC(CNCNC)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)O,CCCC(CNCNC)C(COC(=O)NCC(=O)O)C(C)CCC(C)O,CCCC(CNCNC)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)O,CCCC(CNCNC)CC(C)CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.775114657638453,4.326062270592381,4.182436797506666,2.6451871382499994
N:C:N:C,C,CNCNC,C=C(C)C(NC)NC,CCC(C=C(C)C(NC)NC)CO,CCC(C=C(C)C(NC)NC)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=C(C)C(COC(=O)NCC(=O)O)(NC)NC)CO,CCC(C=C(C)C(NC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CO,CCC(C=C(C)C(NC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)CO,3.907169726946667,3.140565391235714,2.6522010678057146,2.3873492288700002
N:C:N:C,C,CNCNC,C=C(C)C(NC)NC,C=C(C)C(NC)NCCC(N)=O,C=C(C)C(NC)NCCC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(NC)NCCC(=O)NCOC(=O)NCC(=O)O,C=C(C)C(NC)N(CCC(N)=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(NC)NCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=O,3.1398478262199996,3.020477681967857,3.20457577902,2.8628183245
N:C:N:C,C,CNCNC,C=C(C)C(NC)NC,CNC(NC)C(C)=CCCl,CNC(NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=CCCl,CNC(COC(=O)NCC(=O)O)(NC)C(C)=CCCl,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)C(C)=CCCl,CNC(NC)C(C)=CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.9847937058866667,2.7091538754818183,3.3632645327057142,2.9488658451922225
N:C:N:C,C,CNCNC,CNCN(C)C1=CC(O)=CC=C1O,CCCC(=O)C1=C(N(C)CNC)C(O)=CC=C1O,CCCC(=O)C1=C(N(C)CNC)C(O)=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1O,CCCC(=O)C1=C(N(C)CNC)C(O)=CC(COC(=O)NCC(=O)O)=C1O,CCCC(=O)C1=C(N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC)C(O)=CC=C1O,CCCC(=O)C1=C(N(C)CNCCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)=CC=C1O,3.540267272646667,2.58853177615,3.4124590782599995,2.7648453178600003
N:C:N:C,C,CNCNC,CNCN(C)C1=CC(O)=CC=C1O,CN(CN(C)N(C)=O)C1=CC(O)=CC=C1O,CN(CN(C)N(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(O)=CC=C1O,CN(C1=CC(O)=CC=C1O)C(COC(=O)NCC(=O)O)N(C)N(C)=O,CN(CN(C)N(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(O)=CC=C1O,CN(CN(C)N(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(O)=CC=C1O,3.0019565822083334,2.6252348488433332,3.0393504119416663,2.5634724407083334
N:C:N:C,C,CNCNC,CNCN(C)C1=CC(O)=CC=C1O,CNCN(C)C1=CC(O)=CC=C1OC1CC(O)CCC1O,CNCN(C)C1=CC(O)=CC=C1OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1O,CNCN(C)C1=CC(O)=CC=C1OC1CC(OCOC(=O)NCC(=O)O)CCC1O,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C1=CC(O)=CC=C1OC1CC(O)CCC1O,CNCN(C)C1=CC(O)=CC=C1OC1C(O)CCC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.5311668056477274,3.8323830287057143,2.840430365135,3.3588232706599994
O-N-C-C,C,CC(C)NO,CC(C)N(O)C1=CC(O)=C(N)C=C1,CC1=C(N)C=CC(ON(C2=CC(O)=C(N)C=C2)C(C)C)=C1,CC1=C(N)C=CC(ON(C2=CC(O)=C(N)C=C2)C(C)C)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(N)C=CC(ON(C2=CC(OCOC(=O)NCC(=O)O)=C(N)C=C2)C(C)C)=C1,CC1=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(ON(C2=CC(O)=C(N)C=C2)C(C)C)=C1,CC1=C(N)C=CC(ON(C2=CC(O)=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=C2)C(C)C)=C1,3.5300119922327275,3.7137639232599993,3.323483414232727,3.101563313892727
O-N-C-C,C,CC(C)NO,CC(C)N(O)C1=CC(O)=C(N)C=C1,CC1=CC=CC(CC(C)(C)N(O)C2=CC(O)=C(N)C=C2)=C1,CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(CC(C)(C)N(O)C2=CC(O)=C(N)C=C2)=C1,CC1=CC=CC(CC(C)(C)N(O)C2=CC(OCOC(=O)NCC(=O)O)=C(N)C=C2)=C1,CC1=CC=CC(CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(O)C2=CC(O)=C(N)C=C2)=C1,CC1=CC=CC(CC(C)(C)N(OCOC(=O)NC(CCC(=O)O)C(=O)O)C2=CC(O)=C(N)C=C2)=C1,3.6230771462191163,3.6826999180533333,3.1061904654010606,3.453920401572727
O-N-C-C,C,CC(C)NO,CC(C)N(O)C1=CC(O)=C(N)C=C1,CC(C)N(O)C1=CC(O)=C(N)C(NO)=C1,CC(C)N(O)C1=CC(O)=C(N)C(N(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC(CCOC(=O)NCC(=O)O)N(O)C1=CC(O)=C(N)C(NO)=C1,CC(C)N(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(O)=C(N)C(NO)=C1,CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)N(O)C1=CC(O)=C(N)C(NO)=C1,2.9591817761499994,2.847870092445,2.8461098437500003,2.6014431770833335
O-N-C-C,C,CC(C)NO,CC(CNC1=CC=C(Cl)C=C1)NO,CCC=C(C)N(CC(C)NO)C1=CC=C(Cl)C=C1,CCC=C(C)N(CC(C)NOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(Cl)C=C1,CCC=C(C)N(CC(C)NO)C1=CC=C(Cl)C(COC(=O)NCC(=O)O)=C1,CC(=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(CC(C)NO)C1=CC=C(Cl)C=C1,CCC=C(C)N(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NO)C1=CC=C(Cl)C=C1,3.9704308553566663,3.62385078326,2.7766681296690474,2.965398936708333
O-N-C-C,C,CC(C)NO,CC(CNC1=CC=C(Cl)C=C1)NO,CC(CNC1=C(N(C)C)C=C(Cl)C=C1)NO,CC(CNC1=C(N(C)C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1)NO,CC(CNC1=C(N(C)C)C=C(Cl)C(COC(=O)NCC(=O)O)=C1)NO,CC(CNC1=C(N(C)C)C=C(Cl)C=C1)N(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)C1=C(NCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NO)C=CC(Cl)=C1,3.6415902538208327,3.1690746629607145,2.4197353024583332,2.9862285755833335
O-N-C-C,C,CC(C)NO,CC(CNC1=CC=C(Cl)C=C1)NO,CC(C)(O)CC(CNC1=CC=C(Cl)C=C1)NO,CC(C)(O)CC(CNC1=CC=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)NO,CC(C)(O)CC(CNC1=CC=C(Cl)C=C1)N(O)COC(=O)NCC(=O)O,CC(C)(O)CC(CNC1=CC=C(Cl)C=C1)N(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CNC1=CC=C(Cl)C=C1)NO,3.583945094447728,2.3357940173583334,2.3406975282333335,2.4141353024583334
O-N-C-C,C,CC(C)NO,CCOC(N)CC(C)NO,CCOC(N)CC(CC(C)CCN)NO,CCOC(N)CC(NO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCN,CC(CCN)CC(CC(N)OCCCOC(=O)NCC(=O)O)NO,CCOC(N)CC(NO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCN,CCOC(N)CC(NO)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCN,3.4831284349916674,3.130233683905714,2.978621573093333,2.927331688718333
O-N-C-C,C,CC(C)NO,CCOC(N)CC(C)NO,[H]CNC(C(C)NO)C(N)OCC,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C(C)NO)C(N)OCC,[H]CNC(C(N)OCC)C(C)N(O)COC(=O)NCC(=O)O,[H]CNC(C(N)OCC)C(C)N(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC(C(C)NO)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)OCC,3.203747550193333,3.5194078378057143,3.220138992405,2.657237132358889
O-N-C-C,C,CC(C)NO,CCOC(N)CC(C)NO,CCOC(N)C(C(C=O)CC)C(C)NO,CCOC(N)C(C(C=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NO,CCC(C=O)C(C(C)NO)C(N)OC(C)COC(=O)NCC(=O)O,CCOC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C=O)CC)C(C)NO,CCC(C=O)C(C(C)NO)C(N)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2090481800249995,3.1958121471590473,3.3927648597399993,2.9028623724249996
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,CCCCOC(C)(CC(C)C)N(C)O,CCCCOC(C)(CC(C)(C)C(N)CN)N(C)O,CCCCOC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)(C)C(N)CN)N(C)O,CCCCOC(C)(CC(C)(CCOC(=O)NCC(=O)O)C(N)CN)N(C)O,CCCCOC(C)(CC(C)(C)C(N)CN)N(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCOC(C)(CC(C)(C)C(N)CN)N(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5136359125483336,3.2455733960257143,3.6206784848133338,3.30189710306
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,CCCCOC(C)(CC(C)C)N(C)O,C=C(CCCCOC(C)(CC(C)C)N(C)O)COC,C=C(COC)CC(CCOC(C)(CC(C)C)N(C)O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCCCOC(C)(CC(C)C)N(C)OCOC(=O)NCC(=O)O)COC,C=C(COC)C(CCCOC(C)(CC(C)C)N(C)O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCCOC(C)(CC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)O)COC,3.941711243712728,3.739660935285714,3.3926810581660605,3.3732892691745446
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,CCCCOC(C)(CC(C)C)N(C)O,CCCCOC(C)(CC(C)CC1CCC(O)C(N)C1)N(C)O,CCCCOC(C)(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC1CCC(O)C(N)C1)N(C)O,CCCCOC(C)(CC(C)CC1CCC(O)C(NCOC(=O)NCC(=O)O)C1)N(C)O,CCCCOC(C)(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(O)C(N)C1)N(C)O,CC(CC1CCC(O)C(N)C1)CC(C)(OCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)O,3.3407292127327266,3.931986108357499,4.093091202799999,3.1526499688399996
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,[H]C(C)(C)ON(C)C(C)OCCCC,[H]C(C)(C)ON(C)C(C)OCCC(C)C1=CC(C)=C(O)C=C1,[H]C(C)(C)ON(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCC(C)C1=CC(C)=C(O)C=C1,[H]C(C)(C)ON(CCOC(=O)NCC(=O)O)C(C)OCCC(C)C1=CC(C)=C(O)C=C1,[H]C(C)(C)ON(C)C(C)OCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C)=C(O)C=C1,[H]C(C)(C)ON(C)C(C)OCCC(C)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(O)C=C1,3.8206640429575005,3.1713101646898054,3.25558312194,3.25672480234
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,[H]C(C)(C)ON(C)C(C)OCCCC,[H]C(C)(CC(C)=CCC)ON(C)C(C)OCCCC,[H]C(C)(CC(C)=CCC)ON(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCC,[H]C(C)(CC(C)=CCC)ON(CCOC(=O)NCC(=O)O)C(C)OCCCC,[H]C(C)(CC(C)=CCC)ON(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCC,[H]C(C)(ON(C)C(C)OCCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CCC,3.8938365905771724,3.802568947636483,3.754256050245714,3.59749723476
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,[H]C(C)(C)ON(C)C(C)OCCCC,[H]C(C)(C)ON(C)C(C)OCCCCC(=O)CC,[H]C(C)(C)ON(C)C(C)OCCCCC(=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)ON(CCOC(=O)NCC(=O)O)C(C)OCCCCC(=O)CC,[H]C(C)(C)ON(C)C(C)OCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC,[H]C(C)(C)ON(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCCCC(=O)CC,3.8086805134,3.1662089361748165,3.20538061358,2.993018025430769
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,CCCCOC(CC(=O)COC)N(C)O,COCCCCCOC(CC(=O)COC)N(C)O,COCCCCCOC(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)COC)N(C)O,COCCCCCOC(C(COC(=O)NCC(=O)O)C(=O)COC)N(C)O,COCCCCCOC(CC(=O)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)O,COCCCCCOC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(=O)COC)N(C)O,3.962817628046666,3.9228421894349994,3.36832912836,3.4668866102266662
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,CCCCOC(CC(=O)COC)N(C)O,CCCCOC(CC(=O)COC)N(O)CCC(=O)O,COCC(=O)CC(OCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(O)CCC(=O)O,CCCCOC(CC(=O)COCCOC(=O)NCC(=O)O)N(O)CCC(=O)O,CCCCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(=O)COC)N(O)CCC(=O)O,CCCCOC(CC(=O)COC)N(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,3.8054626139200005,2.954569316293333,3.100882581093333,2.963235394733333
O-C:C-C-C,CCN(C)O,CCCCOC(C)N(C)O,CCCCOC(CC(=O)COC)N(C)O,COCC(=O)CC(OCCCCC(C)C=O)N(C)O,COCC(=O)CC(OCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C=O)N(C)O,COCC(=O)CC(COC(=O)NCC(=O)O)(OCCCCC(C)C=O)N(C)O,COCC(=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCCCCC(C)C=O)N(C)O,COCC(=O)CC(OCCCCC(C)(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)O,3.771812737914545,3.4146500032250002,3.4528520613999993,3.7867260842999997
C(C)(:C)(:N),CCN(C)O,CC(C)NCCN(C)O,CC1CCC(C)C(CC(C)NCCN(C)O)C1,C=CC(=C)C(CNC(C)CC1CC(C)CCC1C)N(C)O,C=CC(=C)C(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)CC1CC(C)CCC1C)N(C)O,C=CC(=C)C(CNC(C)CC1CC(C)CCC1(C)COC(=O)NCC(=O)O)N(C)O,C=CC(=C)C(CNC(C)CC1CC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)N(C)O,C=CC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNC(C)CC1CC(C)CCC1C)N(C)O,3.410561443402847,4.303465568069048,4.084266756055227,2.5559603568916667
C(C)(:C)(:N),CCN(C)O,CC(C)NCCN(C)O,CC1CCC(C)C(CC(C)NCCN(C)O)C1,CC1CCC(C)C(CC(C)NC(CN(C)O)C2=CC(O)=CC=C2N)C1,CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(C)NC(CN(C)O)C2=CC(O)=CC=C2N)C1,CC1CCC(C)C(C(COC(=O)NCC(=O)O)C(C)NC(CN(C)O)C2=CC(O)=CC=C2N)C1,CC1CCC(C)C(CC(C)NC(CN(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C2=CC(O)=CC=C2N)C1,CC(CC1CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C)NC(CN(C)O)C1=CC(O)=CC=C1N,3.276528225812727,3.9305168380523803,3.3351213877016663,3.2375831408400004
C(C)(:C)(:N),CCN(C)O,CC(C)NCCN(C)O,CC1CCC(C)C(CC(C)NCCN(C)O)C1,CC1CCC(C)C(CC(CCC(O)CCCC=O)NCCN(C)O)C1,CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1CC(CCC(O)CCCC=O)NCCN(C)O,CC1CC(COC(=O)NCC(=O)O)C(C)C(CC(CCC(O)CCCC=O)NCCN(C)O)C1,CC1CCC(C)C(CC(CCC(O)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN(C)O)C1,CC1CCC(C)C(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC(O)CCCC=O)NCCN(C)O)C1,4.243664331971298,3.9543118384699993,3.5776474431133325,3.5217469505133323
C(C)(:C)(:N),CCN(C)O,CC(C)NCCN(C)O,CC(C)NCCN(C)OCC=CO,CC(=N)CC(C)(C)NCCN(C)OCC=CO,CC(=N)CC(C)(C)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)OCC=CO,CC(=N)CC(C)(C)NCCN(C)OC(C=CO)COC(=O)NCC(=O)O,CC(=N)CC(C)(C)NCCN(C)OCC=COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC(C)(C)NCCN(C)OCC=CO)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.9777048973405558,2.718896249277381,3.184860058535714,2.838620856185
C(C)(:C)(:N),CCN(C)O,CC(C)NCCN(C)O,CC(C)NCCN(C)OCC=CO,CCC(C=O)CC(C)NCCN(C)OCC=CO,CCC(C=O)CC(C)NCCN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=CO,CCC(C=O)CC(C)NCCN(C)OCC(=CO)COC(=O)NCC(=O)O,CCC(C=O)CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN(C)OCC=CO,CCC(C=O)CC(C)NCCN(C)OC(C=CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.2046045356649997,3.070848180025,3.050674026125,3.039092625333333
