add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(CC)CC1(O)CCC(N)CC1,CCC(CCC(CC)C1=CC2=CC=CC=C2C=C1)CC1(O)CCC(N)CC1,CCC(CCC(CC)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC=CC=C2C=C1)CC1(O)CCC(N)CC1,CCC(CCC(CCCOC(=O)NCC(=O)O)C1=CC2=CC=CC=C2C=C1)CC1(O)CCC(N)CC1,CCC(CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(O)CCC(N)CC1)C1=CC2=CC=CC=C2C=C1,CCC(CCC(CC)C1=CC2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C2C=C1)CC1(O)CCC(N)CC1,4.032265269642857,3.8858630103428573,3.7694523409712977,3.482971477221298
N-C-C-C-C-C,C,CCCCC(C)N,CCCCCNCCCCC(C)N,CCC(CCNCCCCC(C)N)OC(C)=O,CCC(CCNCCCCC(C)N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)=O,CCC(CCNCCCCC(N)CCOC(=O)NCC(=O)O)OC(C)=O,CCC(CCNCC(CCC(C)N)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)=O,CCC(OC(C)=O)C(CNCCCCC(C)N)COC(=O)NC(CCC(=O)O)C(=O)O,3.885865873027272,2.1005979143583335,3.195885887333333,3.139985394733333
N-C-C-C-C-C,C,CCCCC(C)N,CCCCCNCCCCC(C)N,CCCCCNCCCCC(N)CC1CCCC1,CCCCCNCC(CCC(N)CC1CCCC1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CNCCCCC(N)CC1CCCC1)COC(=O)NCC(=O)O,CCCCCNCCCCC(CC1CCCC1)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCNCCCCC(CC1CCCC1)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.7065622433761902,2.1554323731809526,4.126240494648571,3.379885860299999
N-C-C-C-C-C,C,CCCCC(C)N,CCCCCNCCCCC(C)N,CCCCC(F)NCCCCC(C)N,CCCCC(F)NCCCCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(F)NCCCC(COC(=O)NCC(=O)O)C(C)N,CC(N)CCCCNC(F)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(F)NCCCCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.01503491958,2.810132114810714,2.242067159266667,2.83148177615
N-C-C-C-C-C,C,CCCCC(C)N,CCC(C)CCCCC(C)N,CCC(C)(CCCCC(C)N)CC1=CC=C(C)C=C1,CCC(C)(CCCCC(C)N)CC1=CC=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC=C(CC(C)(CCCCC(C)N)C(C)COC(=O)NCC(=O)O)C=C1,CCC(C)(CCCCC(C)N)CC1=CC=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC(C)(CCCCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC=C(C)C=C1,4.071001599959525,3.9516459035726195,4.273723166807013,2.892929714947619
N-C-C-C-C-C,C,CCCCC(C)N,CCC(C)CCCCC(C)N,CCCCCC(C)CC(C)(CC)CCCCC(C)N,CCC(CCC(C)CC(C)(CC)CCCCC(C)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)CC(C)(CC)CCCCC(C)NCOC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(C)(CC)CCCCC(C)N,CCCCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CC)CCCCC(C)N,4.594719090019286,3.0086366849476187,4.157287433517024,3.7207489610428572
N-C-C-C-C-C,C,CCCCC(C)N,CCC(C)CCCCC(C)N,CCCCCC(=O)CC(N)CCCCC(C)CC,CCC(C)CCCCC(N)CC(=O)CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(=O)CC(N)CC(CCC(C)CC)COC(=O)NCC(=O)O,CCCCCC(=O)CC(N)CCCCC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)CC(N)CCCCC(C)CC,3.94338071709013,3.6664941011596,3.35321241925934,3.0038372004666667
N-C-C-C-C-C,C,CCCCC(C)N,CCCCC(C)(N)NC1=CC(Cl)=CC=C1,CC(N)(CCCCNCCO)NC1=CC(Cl)=CC=C1,CC(N)(CCCCNCCO)NC1=CC(Cl)=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCNCCO)(NCOC(=O)NCC(=O)O)NC1=CC(Cl)=CC=C1,N=C(N)NCCCC(NC(=O)OCCC(N)(CCCCNCCO)NC1=CC(Cl)=CC=C1)C(=O)O,CC(CCCCNCCO)(NCOC(=O)NC(CCC(=O)O)C(=O)O)NC1=CC(Cl)=CC=C1,3.288817685441667,2.9130124800190473,2.996525699203333,2.940377140941666
N-C-C-C-C-C,C,CCCCC(C)N,CCCCC(C)(N)NC1=CC(Cl)=CC=C1,CCCCC(N)(CCOC)NC1=CC(Cl)=CC=C1,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(CCOC)NC1=CC(Cl)=CC=C1,CCCCC(N)(CCOC)NC1=CC(Cl)=CC=C1COC(=O)NCC(=O)O,CCCCC(CCOC)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=CC(Cl)=CC=C1,CCCCC(N)(CCOC)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(Cl)=CC=C1,3.6710944333974362,2.877179146685714,3.6031270969666664,3.6594266043666663
N-C-C-C-C-C,C,CCCCC(C)N,CCCCC(C)(N)NC1=CC(Cl)=CC=C1,CCCNCC(CCC)C(C)(N)NC1=CC(Cl)=CC=C1,CCCNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)C(C)(N)NC1=CC(Cl)=CC=C1,CCCNCC(CCC)(COC(=O)NCC(=O)O)C(C)(N)NC1=CC(Cl)=CC=C1,CCCC(CNCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)NC1=CC(Cl)=CC=C1,CCCC(CNCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)NC1=CC(Cl)=CC=C1,3.4128415769369047,3.6829033255007695,3.4639080845060612,2.6571886954333332
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CC=NN(C)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1,CC=NN(CCNC=N)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1,CCCCCCC(C)CC1=CC(N(CCNC=N)N=CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1N,CC=NN(CC(COC(=O)NCC(=O)O)NC=N)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1,CCCCCCC(C)CC1=CC(N(CCNC=N)N=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1N,CC=NN(C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1)C(CNC=N)COC(=O)NC(CCC(=O)O)C(=O)O,4.217049220288571,3.0106919112233332,3.2496492251360607,3.366314818824546
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CC=NN(C)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1,CC=NN(C)C1=C(Cl)C=C(NC=CCC)C(CC(C)CCCCCC)=C1,CC=NN(C)C1=C(Cl)C=C(NC=CCC)C(CC(C)C(CCCCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC=NN(C)C1=C(Cl)C=C(NC(=CCC)COC(=O)NCC(=O)O)C(CC(C)CCCCCC)=C1,CC=NN(C)C1=C(Cl)C=C(NC=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)CCCCCC)=C1,CC=NN(C)C1=C(Cl)C=C(NC=CCC)C(CC(C)CCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.146532967140952,4.649183203090953,4.056432109482425,2.3638362664533332
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CC=NN(C)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1,CC=NN(C)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1N(C)CC,CCCCCCC(C)CC1=C(N(C)CC)C(N(C)N=CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1N,CCCCCCC(C)CC1=C(N(C)CC)C(N(C)N=CCCOC(=O)NCC(=O)O)=C(Cl)C=C1N,CC=NN(C)C1=C(Cl)C=C(N)C(CC(C)CCC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N(C)CC,CC=NN(C)C1=C(Cl)C=C(N)C(CC(C)CCCCCC)=C1N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.075084483096191,4.6799709634075,4.65571608159,3.915861381015239
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CCCCCCC(C)CC1=C(C2(C)CCCCC2C)C=C(Cl)C=C1N,CCCCCCC(C)CC1=C(C2(C)CCCCC2C)C=C(Cl)C(CC(O)CCCCO)=C1N,CCCCCCC(C)CC1=C(C2(C)CCCCC2(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(Cl)C(CC(O)CCCCO)=C1N,CCC(CCCC(C)CC1=C(C2(C)CCCCC2C)C=C(Cl)C(CC(O)CCCCO)=C1N)COC(=O)NCC(=O)O,CCCCCCC(C)CC1=C(C2(C)C(C)CCCC2COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(Cl)C(CC(O)CCCCO)=C1N,CCCCCCC(C)CC1=C(C2(C)CCCCC2C)C=C(Cl)C(CC(O)CC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,4.497834135028571,4.4214874456499995,4.4492865134485715,3.7872101637019044
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CCCCCCC(C)CC1=C(C2(C)CCCCC2C)C=C(Cl)C=C1N,CC1=CC=C(CCCCCCC(C)CC2=C(C3(C)CCCCC3C)C=C(Cl)C=C2N)C(C)=C1,CC1=CC=C(CCCCCCC(C)CC2=C(C3(C)CCCC(COC(=O)NC(C(=O)O)C4=CC=CC=C4)C3C)C=C(Cl)C=C2N)C(C)=C1,CC1=CC=C(CCCCCCC(C)C(COC(=O)NCC(=O)O)C2=C(C3(C)CCCCC3C)C=C(Cl)C=C2N)C(C)=C1,CC1=CC=C(CCC(CCCC(C)CC2=C(C3(C)CCCCC3C)C=C(Cl)C=C2N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CC1=CC=C(CC(CCCCC(C)CC2=C(C3(C)CCCCC3C)C=C(Cl)C=C2N)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,4.521786811694286,4.221173968209524,4.454754653282857,3.8875819180142863
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CCCCCCC(C)CC1=C(C2(C)CCCCC2C)C=C(Cl)C=C1N,[H]CNCC1(C2=C(CC(C)CCCCCC)C(N)=CC(Cl)=C2)CCCCC1C,[H]CNCC1(C2=C(CC(C)CCC(CCC)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(N)=CC(Cl)=C2)CCCCC1C,[H]CNCC1(C2=C(CC(CCCCCC)CCOC(=O)NCC(=O)O)C(N)=CC(Cl)=C2)CCCCC1C,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC1(C2=C(CC(C)CCCCCC)C(N)=CC(Cl)=C2)CCCCC1C,[H]CNCC1(C2=C(CC(C)CCCCCC)C(N)=CC(Cl)=C2)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,4.656647554737302,4.427557711592857,4.437198486912857,4.333593095930357
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CCCCCCC(C)CC1=CC=C(Cl)C(CCCO)=C1N,CCCCCCC(CNC(C)=N)CC1=CC=C(Cl)C(CCCO)=C1N,CCCCCCC(CNC(C)=N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=C(Cl)C(CCCO)=C1N,CCCCCCC(CNC(C)=N)CC1=CC=C(Cl)C(CCCOCOC(=O)NCC(=O)O)=C1N,CCC(CCCC(CNC(C)=N)CC1=CC=C(Cl)C(CCCO)=C1N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCC(CNC(C)=N)CC1=CC=C(Cl)C(CCCO)=C1N)COC(=O)NC(CCC(=O)O)C(=O)O,3.8145566759717866,2.8948120957,3.834332491753333,3.319431600403333
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CCCCCCC(C)CC1=CC=C(Cl)C(CCCO)=C1N,CCCCC(CC(C)CC1=CC=C(Cl)C(CCCO)=C1N)C1=CC(C)=CC(O)=C1,CCCCC(CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=C(Cl)C(CCCO)=C1N)C1=CC(C)=CC(O)=C1,CCCCC(CC(C)CC1=CC=C(Cl)C(CCCO)=C1N)C1=CC(C)=C(COC(=O)NCC(=O)O)C(O)=C1,CCCCC(CC(C)CC1=CC=C(Cl)C(CCCO)=C1N)C1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)CC1=CC=C(Cl)C(CCCO)=C1N)C1=CC(C)=CC(O)=C1,3.8280568031866666,2.8425674578,3.604929686253333,3.3835974927533337
Nc1cc(Cl)ccc1,CCCCCCC(C)C,CCCCCCC(C)CC1=CC=C(Cl)C=C1N,CCCCCCC(C)CC1=CC=C(Cl)C(CCCO)=C1N,[H]C(N)C(CCCCC)C(C)CC1=CC=C(Cl)C(CCCO)=C1N,[H]C(N)C(C(C)CC1=CC=C(Cl)C(CCCO)=C1N)C(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)C(C(C)CC1=CC=C(Cl)C(CCCO)=C1N)C(CCCC)COC(=O)NCC(=O)O,[H]C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCCC)C(C)CC1=CC=C(Cl)C(CCCO)=C1N,[H]C(N)C(CCCCC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1=CC=C(Cl)C(CCCO)=C1N,4.053207043571787,4.448813743205713,3.271775421103333,2.917004185083333
O-C:C-O-C,CCCCCCC(C)C,CC(C)CCCCCCCOCCO,CCCC(C)CC(C)CCCCCCCOCCO,CCCC(C)CC(C)CCCCCCCOCC(O)C1=CC=CCC1,CCCC(C)CC(C)CCCCCC(COCC(O)C1=CC=CCC1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)(COC(=O)NCC(=O)O)CC(C)CCCCCCCOCC(O)C1=CC=CCC1,CCCC(C)CC(C)CCCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(O)C1=CC=CCC1,CCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCCCCOCC(O)C1=CC=CCC1,4.273311815229524,4.332954525865585,4.262291690371298,4.052172645284632
