add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CC(CC1=C(C(C)OCO)C(O)=C(N)C=C1)OCN,CC=CC(C)NC1=C(O)C(C(C)OCO)=C(CC(C)OCN)C=C1,CC=CC(C)NC1=C(O)C(C(C)OCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(CC(C)OCN)C=C1,CC=CC(C)NC1=C(O)C(C(C)OCO)=C(C(COC(=O)NCC(=O)O)C(C)OCN)C=C1,CC=CC(C)NC1=C(O)C(C(C)OCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(CC(C)OCN)C=C1,CC=CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NC1=C(O)C(C(C)OCO)=C(CC(C)OCN)C=C1,3.70854191612,3.2707907386199997,3.3990115866199995,3.3813350261683324
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(C)OCO)C(O)=C(N)C(C(CCO)ONC(C)CCCC=O)=C1,CC1=C(C(C)OCO)C(O)=C(N)C(C(ONC(C)CCCC=O)C(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(C(C)OCOCOC(=O)NCC(=O)O)C(O)=C(N)C(C(CCO)ONC(C)CCCC=O)=C1,CC1=C(C(C)OCO)C(O)=C(N)C(C(CCO)ONC(C)(CCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(C(C)OCOCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C(N)C(C(CCO)ONC(C)CCCC=O)=C1,3.475120454572727,3.501249413619999,3.405999615359999,3.20999924776
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(C)(OCO)C(C)CCN)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(C)(OCO)C(C)CCN)C(O)=C(N)C(C(O)C(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(C(C)(OCO)C(CCN)CCOC(=O)NCC(=O)O)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(C)(OCO)C(C)CCN)C(O)=C(N)C(C(O)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(OCO)C(C)CCN)C(O)=C(N)C(C(O)CCO)=C1,3.2844944183127267,3.1524678674599995,3.153169793493333,3.1141162965399998
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(CCCCl)OCO)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(CCCCl)OC(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(CCCCl)(COC(=O)NCC(=O)O)OCO)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(CCCCl)OCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=C(N)C(C(O)CCO)=C1,CC1=C(C(CCCCl)OC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C(N)C(C(O)CCO)=C1,3.137638737643333,3.097771199403333,3.295844508443333,2.471794893083333
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CCCN(C)OC1=C(N)C=CC(C)=C1C(C)OCO,CCCN(C)OC1=C(N)C=CC(C)=C1C(C)(CC(C)N)OCO,CC1=C(C(C)(CC(C)N)OCO)C(ON(C)CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(N)C=C1,CCCN(C)OC1=C(N)C=C(COC(=O)NCC(=O)O)C(C)=C1C(C)(CC(C)N)OCO,CCCN(C)OC1=C(N)C=CC(C)=C1C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)N)OCO,CCCN(C)OC1=C(N)C=CC(C)=C1C(C)(CC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)OCO,3.7883207135835613,3.639049258858214,3.2612559884733336,3.2102621785350003
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CCCN(C)OC1=C(N)C=CC(C)=C1C(C)OCO,CCCN(C)OC1=C(N)C=C(OC(C)(C)C)C(C)=C1C(C)OCO,CCCN(C)OC1=C(N)C=C(OC(C)(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1C(C)OCO,CCCN(C)OC1=C(N)C=C(OC(C)(C)CCOC(=O)NCC(=O)O)C(C)=C1C(C)OCO,CCCN(C)OC1=C(N)C=C(OC(C)(C)C)C(C)=C1C(C)OCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCN(C)OC1=C(N)C=C(OC(C)(C)C)C(C)=C1C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCO,3.770239633126061,3.7535447073607147,3.7969735638133337,3.4310889117349994
O-C-O-C-C,CC1=CC(O)=C(N)C=C1,CC1=C(C(C)OCO)C(O)=C(N)C=C1,CCCN(C)OC1=C(N)C=CC(C)=C1C(C)OCO,CCCNCCCN(C)OC1=C(N)C=CC(C)=C1C(C)OCO,CCCNCCCN(C)OC1=C(N)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1C(C)OCO,CCCNCCC(COC(=O)NCC(=O)O)N(C)OC1=C(N)C=CC(C)=C1C(C)OCO,CCCNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)OC1=C(N)C=CC(C)=C1C(C)OCO,CCCN(CCCN(C)OC1=C(N)C=CC(C)=C1C(C)OCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.8698324986327273,3.6821991632057136,3.3419359979584407,3.482076555719999
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC=N)=C(N)C=C1,CC1=C(Cl)C=C(OC2=C(N)C=CC(C)=C2CCNC=N)C(OCC=N)=C1,CC1=C(Cl)C=C(OC2=C(N)C=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)=C2CCNC=N)C(OCC=N)=C1,CC1=C(Cl)C=C(OC2=C(NCOC(=O)NCC(=O)O)C=CC(C)=C2CCNC=N)C(OCC=N)=C1,CC1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(OC2=C(N)C=CC(C)=C2CCNC=N)C(OCC=N)=C1,CC1=C(Cl)C=C(OC2=C(N)C=CC(C)=C2CCNC=N)C(OCC(=N)COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.688260544689394,3.569593611316667,3.675270375189394,3.5992642518749998
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC=N)=C(N)C=C1,CC1=C(Cl)C=C(OC2=C(N)C=CC(CNCCN)=C2)C(OCC=N)=C1,CC1=C(Cl)C=C(OC2=C(N)C=CC(CNCCN)=C2)C(OCC=N)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(Cl)C(COC(=O)NCC(=O)O)=C(OC2=C(N)C=CC(CNCCN)=C2)C(OCC=N)=C1,CC1=C(Cl)C=C(OC2=C(N)C=CC(CNCCN)=C2)C(OCC=N)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(Cl)C=C(OC2=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(CNCCN)=C2)C(OCC=N)=C1,3.6673132862927273,3.268523842500001,3.8448231167927274,3.4118272843166673
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC=N)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC=N)=C(NC2CC(O)CCC2N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC(=N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(NC2CC(O)CCC2N)C=C1,CC1=C(Cl)C=C(OC2=C(NC3CC(O)CCC3N)C=CC(CCOC(=O)NCC(=O)O)=C2)C(OCC=N)=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(NC2CC(O)CCC2N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2OCC=N)=C(NC2CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2N)C=C1,3.587842163575,3.718692910472727,2.943333054364394,3.2178079295093935
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)CCCC=O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)C(CCC=O)NC3CCCCC3O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(CCC=O)NC3CCCCC3O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)C(CCC=O)NC3(COC(=O)NCC(=O)O)CCCCC3O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)C(CCC=O)NC3CCCCC3OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=C(Cl)C(C(C)(N)C(CCC=O)NC2CCCCC2O)=C(OC2=C(N)C=CC(C)=C2COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.4812050767819045,2.9993351091093943,3.1146572531379655,3.2296000260293938
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)CCCC=O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)CC(CN)CC=O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(CC(CN)CC=O)NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)CC(CC=O)C(N)COC(=O)NCC(=O)O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)CC=O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)CC(CC=O)CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C(C)C=C2)=C(N)C=C1,3.7826569556533336,3.676455132946061,3.0297949491093936,3.071675886084394
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(C)(N)CCCC=O)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(N)(CCCC=O)CC(C)CN)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=CC(OC2=C(C(N)(CCCC=O)CC(C)C(N)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(Cl)=C(C)C=C2)=C(N)C=C1,CC1=C(Cl)C(C(N)(CCCC=O)CC(C)CN)=C(OC2=C(N)C=CC(CCOC(=O)NCC(=O)O)=C2)C=C1,CC1=CC(OC2=C(C(N)(CCCC=O)CC(C)CN)C(Cl)=C(C)C=C2)=C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(Cl)C(C(N)(CCCC=O)CC(C)CN)=C(OC2=C(N)C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C2)C=C1,3.638147125153334,3.7159125346733335,3.275600518629394,3.1624569351566665
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CCNC1=CC(C)=CC(OC2=CC(Cl)=C(C)C=C2)=C1N,CCNC1=CC(C)=CC(OC2=CC(Cl)=C(C)C=C2C2(N)CCCC(Cl)C2)=C1N,CCNC1=CC(C)=CC(OC2=CC(Cl)=C(C)C=C2C2(N)CC(Cl)CCC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1N,CC1=CC(OC2=CC(Cl)=C(C)C=C2C2(N)CCCC(Cl)C2)=C(N)C(NC(C)COC(=O)NCC(=O)O)=C1,CCNC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=CC(OC2=CC(Cl)=C(C)C=C2C2(N)CCCC(Cl)C2)=C1N,CCNC1=CC(C)=CC(OC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C(C)C=C2C2(N)CCCC(Cl)C2)=C1N,3.5908683933754553,3.7642700705533327,3.6798823441987887,3.7075726285737884
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CCNC1=CC(C)=CC(OC2=CC(Cl)=C(C)C=C2)=C1N,CCNC1=CC(C)=C(C(C)(N)N)C(OC2=CC(Cl)=C(C)C=C2)=C1N,CC1=C(Cl)C=C(OC2=C(N)C(NC(C)COC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC(C)=C2C(C)(N)N)C=C1,CCNC1=CC(C)=C(C(C)(N)N)C(OC2=CC(Cl)=C(C)C(COC(=O)NCC(=O)O)=C2)=C1N,CCNC1=CC(C)=C(C(N)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC2=CC(Cl)=C(C)C=C2)=C1N,CCNC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(C(C)(N)N)C(OC2=CC(Cl)=C(C)C=C2)=C1N,3.5975049789222227,3.7355808559400003,3.379650056026061,2.974522213778333
Cc1c(Cl)cccc1,CC1=CC(O)=C(N)C=C1,CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C=C1,CCNC1=CC(C)=CC(OC2=CC(Cl)=C(C)C=C2)=C1N,CCNC1=CC(CC(N)CC)=CC(OC2=CC(Cl)=C(C)C=C2)=C1N,CCC(N)CC1=CC(OC2=CC(Cl)=C(C)C=C2)=C(N)C(NC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCNC1=CC(CC(N)CC)=CC(OC2=CC(Cl)=C(C)C(COC(=O)NCC(=O)O)=C2)=C1N,CCNC1=CC(CC(N)CC)=CC(OC2=CC(Cl)=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)=C1N,CCNC1=CC(CC(N)CC)=CC(OC2=CC(Cl)=C(C)C=C2COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,3.7740336669300008,3.9297550081257144,3.6099149729460605,3.2812914767166665
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,C=C(C=CC)C1=CC(C(=C)CO)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1CFC1=CC(F)=C(F)C(F)=C1F,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C(C(=C)C(=CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,C=C(C=C(C)COC(=O)NCC(=O)O)C1=CC(C(=C)CO)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1CFC1=CC(F)=C(F)C(F)=C1F,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C(C(C=CC)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,C=C(C=CC)C1=CC(C(=C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1CFC1=CC(F)=C(F)C(F)=C1F,NA,NA,NA,NA
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,CC1=CC(OC2=C(C(=CN(C)O)CO)C=CC(CFC3=CC(F)=C(F)C(F)=C3F)=C2Cl)=C(N)C=C1,CC1=CC(OC2=C(C(=CN(C)O)CO)C=CC(C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)FC3=CC(F)=C(F)C(F)=C3F)=C2Cl)=C(N)C=C1,CC1=CC(OC2=C(C(=CN(C)OCOC(=O)NCC(=O)O)CO)C=CC(CFC3=CC(F)=C(F)C(F)=C3F)=C2Cl)=C(N)C=C1,CC1=CC(OC2=C(C(=CN(C)O)CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(CFC3=CC(F)=C(F)C(F)=C3F)=C2Cl)=C(N)C=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(OC2=C(C(=CN(C)O)CO)C=CC(CFC3=CC(F)=C(F)C(F)=C3F)=C2Cl)=C(N)C=C1,NA,NA,NA,NA
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,C=C(CO)C(O)C(=C)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,C=C(CO)C(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,C=C(COCOC(=O)NCC(=O)O)C(O)C(=C)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,C=C(CO)C(O)C(=C)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,C=C(CO)C(O)C(=C)C1=C(OC2=C(N)C=CC(C)=C2COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C(CFC2=CC(F)=C(F)C(F)=C2F)C=C1,NA,NA,NA,NA
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(C)C(N(C)CN)=C1,C=C(CO)C1=C(OC2=C(NC(C)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)OCC)C=CC(C)=C2)C(Cl)=C(C)C(N(C)CN)=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(C)C(N(C)CNCOC(=O)NCC(=O)O)=C1,C=C(CO)C1=C(OC2=C(NC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)C=CC(C)=C2)C(Cl)=C(C)C(N(C)CN)=C1,C=C(CO)C1=C(OC2=C(N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCC)C=CC(C)=C2)C(Cl)=C(C)C(N(C)CN)=C1,3.7727471251533338,3.807847617753334,3.8910166857260604,3.4109239468127273
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(CCC(C)O)C=C1,C=C(CO)C1=C(OC2=C(NC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)OCC)C=CC(C)=C2)C(Cl)=C(CCC(C)O)C=C1,CCOC(C)NC1=C(OC2=C(C(=CCOC(=O)NCC(=O)O)CO)C=CC(CCC(C)O)=C2Cl)C=C(C)C=C1,CCOC(C)NC1=C(OC2=C(C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CO)C=CC(CCC(C)O)=C2Cl)C=C(C)C=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.895123469853334,3.435418487936667,3.1067610862093935,3.100768362936667
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(NC(C)OCC)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N(C(C)OCC)C(C)(C)C)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(C1=C(OC2=C(N(C(C)OCC)C(C)(C)C)C=CC(C)=C2)C(Cl)=C(C)C=C1)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CO)C1=C(OC2=C(N(C(C)OC(C)COC(=O)NCC(=O)O)C(C)(C)C)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N(C(C)OCC)C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N(C(C)OCC)C(C)(C)C)C=CC(C)=C2COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C(C)C=C1,4.352198615273332,3.6262297766122216,3.626590708626061,3.6769767892260603
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCCC)=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(C(N)CCC)=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(N)CCC)=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(C(N)CCC)=C1COC(=O)NCC(=O)O,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(C(N)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(C(N)CCC)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.934523469853334,3.86892972204,3.598551587706061,3.0535073549366665
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCCC)=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCC(C)OC2=C(N)C=CC=C2)=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCC(C)OC2=C(N)C=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)=C1,C=C(C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCC(C)OC2=C(N)C=CC=C2)=C1)C(O)COC(=O)NCC(=O)O,C=C(C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCC(C)OC2=C(N)C=CC=C2)=C1)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CO)C1=C(OC2=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C2)C(Cl)=C(C)C(CCC(C)OC2=C(N)C=CC=C2)=C1,3.883408496833334,3.6024159390200006,3.5166204015727276,3.5515093974927274
O-C-C=C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C=C1,C=C(CO)C1=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C(C)C(CCCC)=C1,C=CCCCCC1=CC(C(=C)CO)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1C,C=CC(CCCC1=CC(C(=C)CO)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCCCC1=CC(C(=C)C(O)COC(=O)NCC(=O)O)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1C,C=CCCCCC1=CC(C(=C)COCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1C,C=CCCCCC1=CC(C(=C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1C,4.167935460853334,3.8052159390200004,3.9482239624533335,3.4869902160260606
O=C-C-C-C,CC1=CC(OC2=CC=CC(C)=C2Cl)=C(N)C=C1,CCC(C=O)C1=CC=C(OC2=C(N)C=CC(C)=C2)C(Cl)=C1C,CCC(C=O)C1=CC=C(OC2=C(N)C=CC(C)=C2C2=CC(O)=C(Cl)C=C2)C(Cl)=C1C,CCC(C=O)C1=CC=C(OC2=C(N)C=CC(C)=C2C2=CC(O)=C(Cl)C(OC(C)CCCC=O)=C2)C(Cl)=C1C,CCC(C=O)C1=CC=C(OC2=C(N)C=CC(C)=C2C2=CC(O)=C(Cl)C(OC(C)CCC(C=O)COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)C(Cl)=C1C,CCC(C=O)C1=CC=C(OC2=C(N)C=CC(C)=C2C2=CC(OCOC(=O)NCC(=O)O)=C(Cl)C(OC(C)CCCC=O)=C2)C(Cl)=C1C,CCC(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(OC2=C(N)C=CC(C)=C2C2=CC(O)=C(Cl)C(OC(C)CCCC=O)=C2)C(Cl)=C1C,CCC(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(OC2=C(N)C=CC(C)=C2C2=CC(O)=C(Cl)C(OC(C)CCCC=O)=C2)C(Cl)=C1C,3.6436484283487878,3.451186809203334,2.8367108430687877,2.8367108430687877
