add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(-C)(-N)(=N),C,CN=C(C)N,CC(N)=NCC1(C)CCCCC1O,CCOCC(N)=NCC1(C)CCCCC1O,CCOCC(N)=NC(C(CC)CCl)C1(C)CCCCC1O,C=CNC1CCC(C)(C(N=C(N)COCC)C(CC)CCl)C(O)C1,C=CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)(C(N=C(N)COCC)C(CC)CCl)C(O)C1,C=CNC1CCC(C)(C(N=C(COCC)NCOC(=O)NCC(=O)O)C(CC)CCl)C(O)C1,C=CNC1CCC(C)(C(N=C(N)COCC)C(CCl)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,C=CNC1CCC(C)(C(N=C(N)COCC)C(CC)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,4.0756427226400005,4.4886260667223805,3.235856431243333,2.966425801203333
C(-C)(-N)(=N),C,CN=C(C)N,CC(N)=NCC1(C)CCCCC1O,CCOCC(N)=NCC1(C)CCCCC1O,CCOCC(N)=NC(C(CC)CCl)C1(C)CCCCC1O,CCC(CCl)C(N=C(N)COC(C)C1=C(Cl)C=CC(N)=C1)C1(C)CCCCC1O,CCC(CCl)C(N=C(N)COC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(Cl)C=CC(N)=C1)C1(C)CCCCC1O,CCC(CCl)C(N=C(N)COC(C)C1=C(Cl)C=CC(N)=C1)C1(CCOC(=O)NCC(=O)O)CCCCC1O,CCC(CCl)C(N=C(N)COC(C)C1=C(Cl)C=CC(N)=C1)C1(C)C(O)CCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCl)C(N=C(N)COC(C)C1=C(Cl)C=CC(N)=C1)C1(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1O,3.6280029999685723,4.1578572892566665,3.178314564543333,3.206600115483334
C(-C)(-N)(=N),C,CN=C(C)N,CC(N)=NCC1(C)CCCCC1O,CCC(CN)C1(O)CCCCC1(C)CN=C(C)N,CCC(CN)C1(O)C(C2=CC=C(O)C=C2O)CCCC1(C)CN=C(C)N,CCC(CN)C1(O)C(C2=CC=C(O)C=C2O)CCCC1(C)C(N=C(C)N)C(C)CCCO,CCC(CN)C1(O)C(C2=CC=C(O)C=C2O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1(C)C(N=C(C)N)C(C)CCCO,CCC(CN)C1(O)C(C2=CC=C(O)C=C2O)CCCC1(C)C(N=C(C)N)C(CCCO)CCOC(=O)NCC(=O)O,CCC(CN)C1(O)C(C2=CC=C(O)C=C2O)CCCC1(C)C(N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCO,CCC(CN)C1(O)C(C2=CC=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=C2O)CCCC1(C)C(N=C(C)N)C(C)CCCO,3.3263212233746318,3.642901707589999,3.254826458193333,3.1940781325019048
C(-C)(-N)(=N),C,CN=C(C)N,CC(N)=NCC1(C)CCCCC1O,CCC(CN)C1(O)CCCCC1(C)CN=C(C)N,CCC(CN)C1(O)C(C2=CC=C(O)C=C2O)CCCC1(C)CN=C(C)N,CCCCOC1CCC(C)(CN=C(C)N)C(O)(C(CC)CN)C1C1=CC=C(O)C=C1O,CCCCOC1CCC(C)(CN=C(C)N)C(O)(C(CC)CN)C1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C=C1O,CCCCOC1CCC(C)(CN=C(C)N)C(O)(C(CC)CN)C1C1=C(COC(=O)NCC(=O)O)C=C(O)C=C1O,CCCCOC1CCC(C)(CN=C(C)N)C(O)(C(CC)CN)C1C1=CC=C(O)C=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCOC1CCC(C)(CN=C(C)N)C(O)(C(CN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1C1=CC=C(O)C=C1O,3.45844944694606,3.290452276359999,3.172400117413333,3.352706356073333
C(-C)(-N)(=N),C,CN=C(C)N,CC(N)=NCC1(C)CCCCC1O,CCC(CN)C1(O)CCCCC1(C)CN=C(C)N,C=CCC1CCC(O)(C(CC)CN)C(C)(CN=C(C)N)C1,C=CCC1CCC(O)(C(CN)C(C)NCCCC=O)C(C)(CN=C(C)N)C1,C=CCC1CC(C)(CN=C(C)N)C(O)(C(CN)C(C)NCCCC=O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC1CCC(O)(C(CN)C(C)NCCCC(=O)COC(=O)NCC(=O)O)C(C)(CN=C(C)N)C1,C=CCC1CC(C)(CN=C(C)N)C(O)(C(CN)C(C)NCCCC=O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCC1CCC(O)(C(CN)C(C)NCC(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CN=C(C)N)C1,3.6579733684502265,3.7424141068857137,3.803215111656666,3.15347577902
C(-C)(-N)(=N),C,CN=C(C)N,CC(N)=NCC1(C)CCCCC1O,CCC(CN)C1(O)CCCCC1(C)CN=C(C)N,C=CCC1CCC(O)(C(CC)CN)C(C)(CN=C(C)N)C1,C=CCC1CCC(O)(C(CN)CCC(C)C)C(C)(CN=C(C)N)C1,C=CCC1CCC(O)(C(CN)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C)C(C)(CN=C(C)N)C1,C=CCC1CCC(O)(C(CN)CCC(C)(C)COC(=O)NCC(=O)O)C(C)(CN=C(C)N)C1,C=CCC1CC(C)(CN=C(C)N)C(O)(C(CN)CCC(C)C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCC1CCC(O)(C(CN)(CCC(C)C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CN=C(C)N)C1,3.660607939564513,4.1272892265717855,3.795470911009999,3.793052378419999
C-N,C,CCN,CC(N)NCCCCCO,[H]C(N)=COCCCCCNC(C)N,[H]C(N)=C(OCCCCCNC(C)N)C(C=O)CO,[H]C(N)=C(OCCCCC(C=CCOC)NC(C)N)C(C=O)CO,[H]C(N)=C(OCCCCC(C=CCOC)NC(C)N)C(CO)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)=C(OCCCCC(C=CCOC)NC(N)CCOC(=O)NCC(=O)O)C(C=O)CO,[H]C(N)=C(OCCCCC(C=CCOC)NC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CO,[H]C(N)=C(OCCCCC(C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC)NC(C)N)C(C=O)CO,3.9105690684866667,3.684785744675158,3.314802894419999,2.969692625333333
C-N,C,CCN,CC(N)NCCCCCO,[H]C(N)=COCCCCCNC(C)N,[H]C(N)=C(OCCCCCNC(C)N)C(C=O)CO,[H]C(N)=C(OCCCCCNC(C)N)C(CO)C(=O)NCCC=O,[H]C(N)=C(OCCCCCNC(C)N)C(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)NCCC=O,[H]C(NCOC(=O)NCC(=O)O)=C(OCCCCCNC(C)N)C(CO)C(=O)NCCC=O,[H]C(N)=C(OCCCCCNC(C)N)C(CO)C(=O)NCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)=C(OCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)N)C(CO)C(=O)NCCC=O,3.463226604366666,3.1498740261249996,3.0585599376999997,3.1147575944333328
C-N,C,CCN,CC(N)NCCCCCO,[H]C(N)=COCCCCCNC(C)N,[H]C(=COCCCCCNC(C)N)NC(=N)CO,[H]C(=COCCCC(CNC(C)N)NCC=O)NC(=N)CO,[H]C(=COCCCC(CNC(C)N)NCC=O)NC(CO)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=COCCCC(CNC(C)N)NCC=O)NC(=N)C(O)COC(=O)NCC(=O)O,[H]C(=COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CNC(C)N)NCC=O)NC(=N)CO,[H]C(=COCCCC(CNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O)NCC=O)NC(=N)CO,2.902705695075,2.956431833058333,3.135759489018333,2.822195707501667
C-N,C,CCN,CC(N)NCCCCCO,[H]C(N)=COCCCCCNC(C)N,[H]C(=COCCCCCNC(C)N)NC(=N)CO,[H]C(NC(=N)CO)=C(I)OCCCCCNC(C)N,[H]C(NC(=N)CO)=C(I)OCCCC(CNC(C)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(NC(=N)CO)=C(I)OCC(CCCNC(C)N)COC(=O)NCC(=O)O,[H]C(NC(=N)CO)=C(I)OCCCCCNC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(NC(=N)CO)=C(I)OCCCCCNC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.447956603993333,3.3616385080916666,2.768361980301667,2.6592427619683336
C-N,C,CCN,CC(N)NCCCCCO,CCOC(CO)CCCNC(C)N,[H]C(C)=NC(CCC(CO)OCC)NC(C)N,[H]C(C)=NC(CCC(CO)OC(C)C(O)CCN)NC(C)N,[H]C(C)=NC(CCC(CO)OC(C)C(O)CCN)NC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=NC(CCC(CO)OC(C)C(O)CCN)(COC(=O)NCC(=O)O)NC(C)N,[H]C(C)=NC(CCC(CO)OC(C)C(O)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)N,[H]C(C)=NC(CCC(CO)OC(C)C(O)CCN)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,3.374359292,2.998155473304047,2.969692625333333,2.9942734318533333
C-N,C,CCN,CC(N)NCCCCCO,CCOC(CO)CCCNC(C)N,[H]C(C)=NC(CCC(CO)OCC)NC(C)N,[H]C(C)=NC(CCC(OCC)C(O)C(=N)N)NC(C)N,[H]C(C)=NC(CCC(OCC)C(O)C(N)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)N,[H]C(C)=NC(CCC(COC(=O)NCC(=O)O)(OCC)C(O)C(=N)N)NC(C)N,[H]C(C)=NC(CCC(OCC)C(O)C(=N)N)NC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=NC(CCC(OCC)C(O)C(=N)NCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)N,3.6275333862850005,3.645163680035,3.220844486555,3.1547242227199996
C-N,C,CCN,CC(N)NCCCCCO,CCOC(CO)CCCNC(C)N,CCOC(CCCNC(C)N)C(O)C(C=O)CC,CCOC(CCCNC(C)N)(NC(C)N)C(O)C(C=O)CC,CCOC(CCCNC(C)N)(NC(C)N)C(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CC,CCOC(CCCNC(C)N)(NC(C)(N)COC(=O)NCC(=O)O)C(O)C(C=O)CC,CCOC(CCCNC(C)N)(NC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(C=O)CC,CCOC(NC(C)N)(C(CCNC(C)N)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(C=O)CC,3.127388282726666,3.3361951741323805,3.346143477654999,3.19870407718
C-N,C,CCN,CC(N)NCCCCCO,CCOC(CO)CCCNC(C)N,CCOC(CCCNC(C)N)C(O)C(C=O)CC,CCC(C=O)C(O)C(CCCNC(C)N)OCCC(C)C=O,CCC(C=O)C(O)C(OCCC(C)C=O)C(CCNC(C)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=O)C(O)C(CCCNC(N)CCOC(=O)NCC(=O)O)OCCC(C)C=O,CCC(C=O)C(O)C(OCCC(C)C=O)C(CCNC(C)N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(CCCNC(C)N)OCCC(C)C=O,3.3287696150999992,3.180022696218333,3.2118170711599996,3.195947550193333
C-N,C,CCN,CC(N)C=CCN,CCCC(=O)CC(N)C=CCN,CCCC(=O)C(C(N)C=CCN)C(N)NCC,CCCC(=O)C(C(N)C=C(CN)N=N)C(N)NCC,CCCC(=O)C(C(N)C=C(CN)N=N)C(N)NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)C(COC(=O)NCC(=O)O)(C(N)C=C(CN)N=N)C(N)NCC,CCNC(N)C(C(=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C=C(CN)N=N,CCCC(=O)C(C(N)NCC)C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(CN)N=N,2.8787550652433334,2.722221573093333,2.954413770693333,2.7147658943766664
C-N,C,CCN,CC(N)C=CCN,CCCC(=O)CC(N)C=CCN,CCCC(=O)C(C(N)C=CCN)C(N)NCC,CCCC(=O)C(C1=C(F)C(F)=C(F)C(F)=C1F)(C(N)C=CCN)C(N)NCC,CCCC(=O)C(C1=C(F)C(F)=C(F)C(F)=C1F)(C(N)NCC)C(C=CCN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)C(C1=C(F)C(F)=C(F)C(F)=C1F)(C(N)C=CCN)C(N)NC(C)COC(=O)NCC(=O)O,CCCC(=O)C(C1=C(F)C(F)=C(F)C(F)=C1F)(C(N)C=CCN)C(NCC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(=O)C(C1=C(F)C(F)=C(F)C(F)=C1F)(C(N)C=CCN)C(N)N(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.667714276742619,2.434494064622619,2.516777747122619,2.9491915936309523
C-N,C,CCN,CC(N)C=CCN,CCCC(=O)CC(N)C=CCN,CCC(C(=O)CC(N)C=CCN)C(O)C=N,CCC(C(=O)CC(N)C=CCNC(C=O)CN)C(O)C=N,CCC(C(=O)CC(C=CCNC(C=O)CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C=N,CCC(C(=O)CC(N)C=CCNC(C=O)(CN)COC(=O)NCC(=O)O)C(O)C=N,CCC(C(=O)CC(N)C=CCNC(C=O)CN)C(C=N)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(=O)CC(N)C=CCNC(C=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C=N,3.263126390626666,2.8021326889933333,3.3501358589933323,3.0641770940099997
C-N,C,CCN,CC(N)C=CCN,CCCC(=O)CC(N)C=CCN,CCC(C(=O)CC(N)C=CCN)C(O)C=N,CCC(C(=O)CC(N)C=CC(N)C(OC)OC)C(O)C=N,CCC(C(=O)CC(N)C=CC(N)C(OC)OC)C(O)C(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C(=O)CC(N)C=CC(N)C(OC)OC)C(C=N)OCOC(=O)NCC(=O)O,CCC(C(=O)CC(N)C=CC(N)C(OC)OC)C(C=N)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(=O)CC(N)C=CC(N)C(OC)OC)C(O)C=N,3.0725499999999997,3.8050562195501585,3.5638025256599994,3.00841604006
C-N,C,CCN,CC(N)C=CCN,CCC(C)C(=CC(C)N)CN,CC(N)C=C(CN)C(C)CCNCN,CC1=CC(NC(N)NCCC(C)C(=CC(C)N)CN)=CC=C1,CC1=CC(NC(N)NCCC(C)C(=CC(C)(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CN)=CC=C1,CC1=CC(NC(N)NCCC(C)C(=CC(C)N)CN)=CC(COC(=O)NCC(=O)O)=C1,CC(N)C=C(CN)C(C)CCNC(N)NC1=CC=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(NC(NCCC(C)C(=CC(C)N)CN)NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1,3.5695621911127278,2.821946617972381,3.6820465432784415,3.1129924641200004
C-N,C,CCN,CC(N)C=CCN,CCC(C)C(=CC(C)N)CN,CC(N)C=C(CN)C(C)CCNCN,CCCC(C)NC(C)C=C(CN)C(C)CCNCN,CCCC(C)NC(C)C=C(C(C)CCNCN)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(C)NC(C)C=C(CN)C(C)CCNCN,CCCC(C)NC(C=C(CN)C(C)CCNCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)NC(C)C=C(C(C)CCNCN)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.5746910630470135,4.247157616532381,4.35746030034,3.613215895973333
C-N,C,CCN,CC(N)C=CCN,CCC(C)C(=CC(C)N)CN,CCC(C)C(=CC(C)N)C(N)C(=O)CCC=O,[H]O(C)C(C)(CC)C(=CC(C)N)C(N)C(=O)CCC=O,[H]O(C)C(C)(CC)C(=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N)C(N)C(=O)CCC=O,[H]O(C)C(C)(CC)C(=CC(C)N)C(N)C(=O)C(CC=O)COC(=O)NCC(=O)O,[H]O(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC)C(=CC(C)N)C(N)C(=O)CCC=O,[H]O(C)C(C)(CC)C(=CC(C)N)C(N)C(=O)CCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C-N,C,CCN,CC(N)C=CCN,CCC(C)C(=CC(C)N)CN,CCC(C)C(=CC(C)N)C(N)C(=O)CCC=O,CCCCOCC(CC)C(=CC(C)N)C(N)C(=O)CCC=O,CCC(COCC(CC)C(=CC(C)N)C(N)C(=O)CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOCC(CC)C(=CC(C)(N)COC(=O)NCC(=O)O)C(N)C(=O)CCC=O,CCC(COCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=CC(C)N)C(N)C(=O)CCC=O,CCCCOCC(CC)C(=CC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(=O)CCC=O,3.5762728386727267,3.265957876026667,3.155147550193333,3.1538951654350003
