add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(I),C,CC(C)I,CC(I)CCC1CCC(C)C1,CC(I)CCC1CC(C)CC1CCNN,[H]C=CC(CC(C)I)C1CC(C)CC1CCNN,[H]C=CC(CC(C)I)C1(I)CC(C)CC1CCNN,[H]C=CC(CC(I)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(I)CC(C)CC1CCNN,[H]C=CC(CC(C)I)C1(I)CC(C)CC1CCNNCOC(=O)NCC(=O)O,[H]C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)I)C1(I)CC(C)CC1CCNN,[H]C=CC(CC(I)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1(I)CC(C)CC1CCNN,3.482086630296191,3.0193444011166664,4.770302560795239,3.718343977366667
C(C)(I),C,CC(C)I,CC(I)CCC1CCC(C)C1,CC(I)CCC1CC(C)CC1CCNN,[H]C=CC(CC(C)I)C1CC(C)CC1CCNN,[H]C=CC(CC(C)I)C1CC(C)(C(C)CNC)CC1CCNN,[H]C=CC(CC(C)I)C1CC(C)(C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CNC)CC1CCNN,[H]C=CC(CC(I)CCOC(=O)NCC(=O)O)C1CC(C)(C(C)CNC)CC1CCNN,[H]C=CC(CC(C)I)C1CC(C)(C(C)(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCNN,[H]C=CC(CC(C)I)C1CC(C)(C(C)CNCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCNN,4.406949039847619,2.7989665391809524,4.5142262337,3.7280730244085722
C(C)(I),C,CC(C)I,CC(I)CCC1CCC(C)C1,CC(I)CCC1CC(C)CC1CCNN,[H]C(C)OC(C)(I)CCC1CC(C)CC1CCNN,[H]C(C)OC(C)(I)CCC1CC(C)CC1C(CNN)OCC=O,[H]C(C)OC(C)(I)CCC1CC(C)CC1C(CNNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,[H]C(C)(COC(=O)NCC(=O)O)OC(C)(I)CCC1CC(C)CC1C(CNN)OCC=O,[H]C(C)OC(C)(I)CCC1CC(C)CC1C(CN(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O,[H]C(C)OC(C)(I)CCC1CC(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)C(CNN)OCC=O,3.790403198099683,3.975765550477424,3.061274755280238,3.2058295396383327
C(C)(I),C,CC(C)I,CC(I)CCC1CCC(C)C1,CC(I)CCC1CC(C)CC1CCNN,[H]C(C)OC(C)(I)CCC1CC(C)CC1CCNN,[H]C(C)OC(C)(I)CCC1CC(C)CC1C(CNN)C(CC)CN,[H]C(C)OC(C)(I)CCC1CC(C)CC1C(CNN)C(CC)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)OC(C)(I)CCC1CC(CCOC(=O)NCC(=O)O)CC1C(CNN)C(CC)CN,[H]C(C)OC(C)(I)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CC1C(CNN)C(CC)CN,[H]C(C)OC(C)(I)CCC1CC(C)CC1C(CNN)C(CC)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.393194799780358,4.754836719791667,4.046602421449404,4.009241584278572
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CCC(CCl)CC(N)=CC(C)CI,CCC(CCl)CC(N)=CC(CI)CC(N)=CC=O,CCC(CCl)CC(N)=C(CC(C)CCCCO)C(CI)CC(N)=CC=O,CCC(CCl)CC(N)=C(C(CI)CC(N)=CC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCO,CCC(CCl)CC(N)=C(CC(CCCCO)CCOC(=O)NCC(=O)O)C(CI)CC(N)=CC=O,CCC(CCl)CC(N)=C(CC(C)C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CI)CC(N)=CC=O,CCC(CCl)CC(N)=C(CC(C)CCCCO)C(CI)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)=CC=O,3.6075367034452377,4.16420306517,3.9544453926319045,3.4126797668766664
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CCC(CCl)CC(N)=CC(C)CI,CCC(CCl)CC(N)=CC(CI)CC(N)=CC=O,COCC(C)C(CCl)CC(N)=CC(CI)CC(N)=CC=O,COCC(C)C(CCl)CC(N)=CC(CI)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)=CC=O,COCC(C)C(CCl)(COC(=O)NCC(=O)O)CC(N)=CC(CI)CC(N)=CC=O,COCC(C)C(CCl)CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CI)CC(N)=CC=O,COCC(C)C(CCl)CC(N)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CI)CC(N)=CC=O,3.7221870240533335,3.5117841751,3.1376118201766667,3.2507684898137876
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CCC(CCl)CC(N)=CC(C)CI,CCC(CCl)CC(N)=CC(C)C(I)COC,CCC(CCl)CC(N)=CC(C)C(I)COCI,CCC(CCl)CC(N)=CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(I)COCI,CCC(CCl)CC(N)=CC(C)C(I)(COCI)COC(=O)NCC(=O)O,CCC(CCl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=CC(C)C(I)COCI,CCC(CCl)CC(N)=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(I)COCI,3.5777969025396827,3.371626768195238,3.068936702571905,2.884664190943333
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CCC(CCl)CC(N)=CC(C)CI,CCC(CCl)CC(N)=CC(C)C(I)COC,CCC(CCl)CC(N)=CC(CC1=CC(O)=CC=C1N)C(I)COC,CCC(CCl)CC(N)=CC(CC1=CC(O)=CC=C1N)C(I)COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCl)CC(N)=CC(CC1=CC(O)=CC=C1N)C(I)C(COC(=O)NCC(=O)O)OC,COCC(I)C(C=C(N)CC(CCl)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC(O)=CC=C1N,CCC(CCl)CC(N)=CC(CC1=CC(O)=CC=C1N)C(I)(COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.5685492723533336,3.7888497649533335,3.1022461718699996,3.05143620687
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CC(C=C(N)CCC(Cl)NCCO)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC=CCC1)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC=CCC1)(CN)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC=CCC1)(CI)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=C(N)C(COC(=O)NCC(=O)O)CC(Cl)NC(CO)C1=CC=CCC1)(CN)CI,CC(CN)(CI)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)CCC(Cl)NC(CO)C1=CC=CCC1,CC(C=C(CCC(Cl)NC(CO)C1=CC=CCC1)NCOC(=O)NC(CCC(=O)O)C(=O)O)(CN)CI,3.650828952261905,3.656367508433333,3.2627044980366664,3.1754115413166666
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CC(C=C(N)CCC(Cl)NCCO)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC=CCC1)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC(C2(Cl)CCCC(Cl)C2)=CCC1)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC(C2(Cl)CCCC(Cl)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)=CCC1)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC(C2(Cl)CCCC(Cl)C2)=CCC1)C(I)COC(=O)NCC(=O)O,CC(C=C(N)CCC(Cl)NC(CO)C1=CC(C2(Cl)CCCC(Cl)C2COC(=O)NC(CCCNC(=N)N)C(=O)O)=CCC1)CI,CC(C=C(N)CCC(Cl)NC(CO)C1=CC(C2(Cl)CCCC(Cl)C2)=CCC1COC(=O)NC(CCC(=O)O)C(=O)O)CI,3.721659417365238,3.042990011891905,3.1323784087919044,2.991979739663333
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CC(C=C(N)CCC(Cl)NCCO)CI,CC(C=C(N)CCC(Cl)NCC(O)C1=CCCCC1)CI,CNCC1=C(C(O)CNC(Cl)CCC(N)=CC(C)CI)CCCC1,CNCC1=C(C(O)CNC(Cl)CCC(N)=CC(C)CI)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1,CNCC1=C(C(O)CNC(Cl)CCC(N)=CC(C)CI)CCCC1COC(=O)NCC(=O)O,CNCC1=C(C(O)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CCC(N)=CC(C)CI)CCCC1,CC(C=C(N)CCC(Cl)NCC(O)C1=C(CNCCOC(=O)NC(CCC(=O)O)C(=O)O)CCCC1)CI,3.749624935050001,3.6289175084333336,3.2645354842033334,2.2019003704452382
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,CC(C=C(N)CCCCl)CI,CC(C=C(N)CCC(Cl)NCCO)CI,CC(C=C(N)CCC(Cl)NCC(O)C1=CCCCC1)CI,CCNC=NC(O)(CNC(Cl)CCC(N)=CC(C)CI)C1=CCCCC1,CCNC=NC(O)(CNC(Cl)CCC(N)=CC(C)C(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCCC1,CCN(C=NC(O)(CNC(Cl)CCC(N)=CC(C)CI)C1=CCCCC1)COC(=O)NCC(=O)O,CCNC=NC(CNC(Cl)CCC(N)=CC(C)CI)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CCCCC1,CCNC=NC(O)(CNC(Cl)CCC(N)=CC(CI)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CCCCC1,3.5780387922619057,3.6695456237533337,3.7289622425485716,2.96288733877
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=C(C(C)C=C)C(C)CI,[H]N(C)CCC(N)=C(C(C)CI)C(C)(O)C=C,[H]N(C)CC(C(N)=C(C(C)CI)C(C)(O)C=C)C(C)CC,[H]N(C)CC(C(N)=C(C(C)CI)C(C)(O)C(=C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC,[H]N(C)CC(C(N)=C(C(C)CI)C(C)(O)C=C)C(C)(CC)COC(=O)NCC(=O)O,[H]N(C)CC(C(N)=C(C(C)(O)C=C)C(C)(CI)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,[H]N(C)CC(C(N)=C(C(C)(O)C=C)C(C)(CI)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,3.4530285652058117,3.2494915564999998,2.9252290681833335,2.8306539546287874
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=C(C(C)C=C)C(C)CI,[H]N(C)CCC(N)=C(C(C)CI)C(C)(O)C=C,[H]N(C)CCC(N)=C(C(C)CI)C(C)(O)C(=C)C1CCC(O)CC1N,[H]N(C)CCC(N)=C(C(C)CI)C(C)(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)C1CCC(O)CC1N,[H]N(C)CCC(N)=C(C(C)CI)C(C)(O)C(=C)C1CCC(O)CC1(N)COC(=O)NCC(=O)O,[H]N(C)CCC(N)=C(C(C)CI)C(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)C1CCC(O)CC1N,[H]N(C)CCC(N)=C(C(C)(CI)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)C(=C)C1CCC(O)CC1N,3.7024204805774366,2.765617006728333,3.035727014284103,2.335688141278788
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=C(C(C)C=C)C(C)CI,[H]N(C)CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)C,[H]N(CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)C)CC(C)CCCC,[H]N(CCC(N)=C(C(C)CI)C(C=C)CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C)CC(C)CCCC,[H]N(CCC(N)=C(C(C)CI)C(C=C)CC(CCOC(=O)NCC(=O)O)C(C)C)CC(C)CCCC,[H]N(CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCCC,[H]N(CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)C)CC(C)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.684046287434286,4.572906841167024,4.608189736362857,4.256746287434286
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=C(C(C)C=C)C(C)CI,[H]N(C)CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)C,[H]N(C)CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)CC(CCl)NC,[H]N(C)CCC(N)=C(C(C=C)CC(C)C(C)CC(CCl)NC)C(C)(CI)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(NCOC(=O)NCC(=O)O)=C(C(C)CI)C(C=C)CC(C)C(C)CC(CCl)NC,[H]N(C)CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCl)NC,[H]N(C)CCC(N)=C(C(C)CI)C(C=C)CC(C)C(C)CC(NC)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.4925447039336905,4.919738215678334,4.4782156962717865,4.714135592640238
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(CI)CC(N)CCO,[H]N(C)CCC(N)=CC(CI)CC(N)(CCO)C1CCCC1,[H]NCC1CCCC1C(N)(CCO)CC(C=C(N)CCN([H])C)CI,[H]NCC1CCCC1C(N)(CCO)CC(C=C(N)CCN([H])CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CI,[H]NCC1CCCC1C(N)(CCOCOC(=O)NCC(=O)O)CC(C=C(N)CCN([H])C)CI,[H]NCC1CCCC1C(N)(CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=C(N)CCN([H])C)CI,[H]NCC1CCCC1C(CCO)(CC(C=C(N)CCN([H])C)CI)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.160509282278571,4.663811887312436,4.034629426924103,3.035024275212674
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(CI)CC(N)CCO,[H]N(C)CCC(N)=CC(CI)CC(N)(CCO)C1CCCC1,[H]N(CCC(N)=CC(CI)CC(N)(CCO)C1CCCC1)CCC1CCCC1O,[H]N(CCC(N)=CC(CI)CC(N)(CCO)C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)CCC1CCCC1O,[H]N(CCC(N)=CC(CI)CC(N)(CCO)C1(COC(=O)NCC(=O)O)CCCC1)CCC1CCCC1O,[H]N(CCC(N)=CC(CI)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(CCO)C1CCCC1)CCC1CCCC1O,[H]N(CCC(N)=CC(CI)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)(CCO)C1CCCC1)CCC1CCCC1O,3.9544453926319045,3.711113452410692,3.711113452410692,3.2392687482652383
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(CI)CC(N)CCO,[H]N(C)CCC(N)=CC(CI)CC(N)CCONC(C)N,[H]N(C)CCC(N)=CC(CI)C(C(N)CCONC(C)N)C(O)CC,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(N)=CC(CI)C(C(N)CCONC(C)N)C(O)CC,[H]N(C)CCC(N)=CC(CI)C(C(N)CC(COC(=O)NCC(=O)O)ONC(C)N)C(O)CC,[H]N(C)CCC(N)=CC(CI)C(C(N)CCONC(C)N)C(CC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(N)=CC(C(I)COC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)CCONC(C)N)C(O)CC,3.8616318116311112,3.7034531162783333,3.83640019482077,3.016491650748788
C(-C)(-N)(=C),CCCI,CC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(C)CI,[H]N(C)CCC(N)=CC(CI)CC(N)CCO,[H]N(C)CCC(N)=CC(CI)CC(N)CCONC(C)N,[H]N(C)CCC(N)=CC(CI)CC(N)C(CONC(C)N)C1(C)CCC(O)CC1,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(N)=CC(CI)CC(N)C(CONC(C)N)C1(C)CCC(O)CC1,[H]N(C)CCC(N)=CC(CI)CC(N)C(CONC(C)N)C1(C)CCC(OCOC(=O)NCC(=O)O)CC1,[H]N(C)CCC(N)=CC(CI)CC(N)C(CONC(C)N)C1(C)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(N)=CC(CI)CC(N)C(CONC(C)N)C1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.943521706328572,4.809403247938269,3.881778570623333,2.7768619407737885
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,CC=NNC(CCC)(COCC=O)C(I)CC,CC=NNC(CCC)(COCC=O)C(I)C(C)COC,CC=NNC(CCC)(COCC=O)C(I)C(C)(COC)C(CC)C(C)C,CC=NNC(CCC)(COCC=O)C(I)C(C)(COC)C(CC)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=NNC(CCC)(COCC=O)C(I)C(C)(COC)C(CC)(COC(=O)NCC(=O)O)C(C)C,CCCC(COCC=O)(NN=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(I)C(C)(COC)C(CC)C(C)C,CC=NNC(CCC)(COCC=O)C(I)C(C)(C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(CC)C(C)C,4.718999453065238,4.627389608498571,4.735204940702738,4.038393564526071
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,CC=NNC(CCC)(COCC=O)C(I)CC,CC=NNC(CCC)(COCC=O)C(I)C(C)COC,CC=NNC(COCC=O)(C(CC)C(N)=NC)C(I)C(C)COC,CC=NNC(COCC=O)(C(CC)C(N)=NC)C(I)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC,CC=NN(COC(=O)NCC(=O)O)C(COCC=O)(C(CC)C(N)=NC)C(I)C(C)COC,CC=NNC(COCC=O)(C(CC)C(N)=NC)C(I)C(C)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=NNC(COCC=O)(C(CC)C(N)=NC)C(I)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.9854574010133326,4.107859072846667,3.70455473888,3.46898995576
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,CC=NNC(CCC)(COCC=O)C(I)CC,C=COCCC=NNC(CCC)(COCC=O)C(I)CC,C=COCCC=NNC(CCC)(COCC(=O)C1=CC(C)=CC(Cl)=C1)C(I)CC,C=COCCC=NNC(CCC)(COCC(=O)C1=CC(C)=CC(Cl)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(I)CC,C=COCCC=NNC(CCC)(COCC(=O)C1=C(COC(=O)NCC(=O)O)C(C)=CC(Cl)=C1)C(I)CC,C=COCCC=NNC(CCC)(COCC(=O)C1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(Cl)=C1)C(I)CC,C=COCCC=NNC(CCC)(COCC(=O)C1=CC(C)=CC(Cl)=C1)C(I)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.039191997826349,3.9446988293177783,3.3216396396197836,3.8025091123533334
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,CC=NNC(CCC)(COCC=O)C(I)CC,C=COCCC=NNC(CCC)(COCC=O)C(I)CC,C=C(CC1=CC(Cl)=CC=C1)OCCC=NNC(CCC)(COCC=O)C(I)CC,C=C(CC1=CC(Cl)=CC=C1)OCCC=NNC(CCC)(COCC=O)C(I)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1)OCCC=NNC(CCC)(COCC=O)C(I)CC,C=C(CC1=CC(Cl)=CC=C1)OCCC=NNC(CCC)(COCC=O)C(I)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC1=CC(Cl)=CC=C1)OCCC=NNC(CCC)(COCC=O)C(I)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.974426790366349,3.8732310956094445,3.3699231409566663,3.787431860224762
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,C=CC(CCC)(NN=CC)C(I)CC,C=CC(CC(C)OCCO)(NN=CC)C(I)CC,C=CC(CC(C)OCCO)(NN=CC)C(I)CCOC1=CC=CC(C)=C1,C=CC(CC(C)OCCO)(C(I)CCOC1=CC=CC(C)=C1)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=CC,C=CC(CC(C)OCCO)(NN=CCCOC(=O)NCC(=O)O)C(I)CCOC1=CC=CC(C)=C1,C=CC(CC(C)OCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)(NN=CC)C(I)CCOC1=CC=CC(C)=C1,C=CC(NN=CC)(C(I)CCOC1=CC=CC(C)=C1)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCO,3.99146363206385,3.980637966613333,3.2881256247233326,3.3043941654366664
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,C=CC(CCC)(NN=CC)C(I)CC,C=CC(CC(C)OCCO)(NN=CC)C(I)CC,[H]NN(N=CC)C(C=C)(CC(C)OCCO)C(I)CC,[H]NN(N=CC)C(C=C)(CC(C)OCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(I)CC,[H]NN(N=CC)C(C=C)(CC(CCOC(=O)NCC(=O)O)OCCO)C(I)CC,[H]NN(N=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=C)(CC(C)OCCO)C(I)CC,[H]NN(N=CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=C)(CC(C)OCCO)C(I)CC,3.933183621857778,3.8428047545400004,3.1289996476233326,2.7858040054366664
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,C=CC(CCC)(NN=CC)C(I)CC,C=CC(CC(C)OCOC)(NN=CC)C(I)CC,C=CC(CC(C)OCOC)(NN=CC)C(I)(CC)N=CN,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)OCOC)(NN=CC)C(I)(CC)N=CN,C=CC(CC(C)OCOC)(N(COC(=O)NCC(=O)O)N=CC)C(I)(CC)N=CN,C=CC(CC(C)OCOC)(NN=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(I)(CC)N=CN,C=CC(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCOC)(NN=CC)C(I)(CC)N=CN,3.7726209065908334,4.265061581206667,3.7856807316399994,3.7461757790199997
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNC(CCC)C(I)CC,C=CC(CCC)(NN=CC)C(I)CC,C=CC(CC(C)OCOC)(NN=CC)C(I)CC,C=CC(CC(C)OCOCCC=CCC)(NN=CC)C(I)CC,C=CC(CC(C)OCOCCC=C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NN=CC)C(I)CC,C=C(COC(=O)NCC(=O)O)C(CC(C)OCOCCC=CCC)(NN=CC)C(I)CC,C=CC(CC(C)OCOCCC=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)(NN=CC)C(I)CC,C=CC(CC(C)OCOCCC=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)(NN=CC)C(I)CC,3.8381303035552783,4.1351449145400005,3.866648681917778,3.963269706397777
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNCC(I)CCNC,CC=NNCC(I)CCNCCOCCC,CC=NNCC(I)CCNC(COCCC)C1=CNC=C1,CCCOCC(NCCC(I)CNN=C(C)C1(F)=CC(F)=C(F)C(F)=C1F)C1=CNC=C1,CCCOCC(NCCC(I)CNN=C(C)C1(F)=CC(F)=C(F)C(F)=C1F)C1=CNC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCC(NCCC(I)C(COC(=O)NCC(=O)O)NN=C(C)C1(F)=CC(F)=C(F)C(F)=C1F)C1=CNC=C1,CCCOCC(NCCC(I)CNN=C(C)C1(F)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)=C(F)C(F)=C1F)C1=CNC=C1,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(NCCC(I)CNN=C(C)C1(F)=CC(F)=C(F)C(F)=C1F)C1=CNC=C1,NA,NA,NA,NA
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNCC(I)CCNC,CC=NNCC(I)CCNCCOCCC,CC=NNCC(I)CCNC(COCCC)C1=CNC=C1,CCCOCC(NCCC(I)CNN=CCC(Cl)C=O)C1=CNC=C1,CCCOCC(NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(I)CNN=CCC(Cl)C=O)C1=CNC=C1,CCCOCC(COC(=O)NCC(=O)O)(NCCC(I)CNN=CCC(Cl)C=O)C1=CNC=C1,CCCOCC(NCCC(I)CNN=CCC(Cl)C=O)C1=CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(NCCC(I)CNN=CCC(Cl)C=O)C1=CNC=C1,4.1169393666596825,3.498572139353333,2.9517072019366664,3.171066666666667
C-C=N-N-C,CCCI,CC=NNCC(I)CC,CC=NNCC(I)CCNC,CC=NNCC(I)CCNCCOCCC,CCCOCCNCCC(I)CNN=CCCOC,CCCOCCC=NNCC(I)CCNCCOCCC,CCCOCCC=NNCC(I)CCNCCOCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCCC=NNCC(I)CC(COC(=O)NCC(=O)O)NCCOCCC,CCCOCCC=NNCC(I)CCNCCOCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCCNCCC(I)CNN=C(CCOCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.533456742539683,3.948704353097118,3.577311611283116,3.574411127471111
