add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1C(Cl)CCCC1,C,CC1(C)CCCCC1Cl,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C,CC1(C)CCCCC1(Cl)C1=CC(O)=CC=C1CC(CC=O)CCN,CC(C)(C)CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CCN,CC(C)(C)CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CC(N)C(F)F,CC(C)(C)CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)C(F)F,CC(C)(CCOC(=O)NCC(=O)O)CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CC(N)C(F)F,CC(C)(C)CCC(C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CC(N)C(F)F,CC(C)(C)CCC(C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CC(N)C(F)F,2.996476536691667,3.3856807717510606,3.194737680878333,2.0597266214433336
CC1C(Cl)CCCC1,C,CC1(C)CCCCC1Cl,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C,CC1(C)CCCCC1(Cl)C1=CC(O)=CC=C1CC(CC=O)CCN,CC(C)(C)CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CCN,CC(C)(CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CCN)COC1=C(O)C=CC=C1,CC(C)(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CCN)COC1=C(O)C=CC=C1,CC(C)(COC1=C(O)C=CC=C1)CC(COC(=O)NCC(=O)O)C(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CCN,CC(C)(CCC(C1=CC=C(O)C=C1C1(Cl)CCCCC1(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC=O)CCN)COC1=C(O)C=CC=C1,CC(C)(CCC(C1=CC=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1C1(Cl)CCCCC1(C)C)C(CC=O)CCN)COC1=C(O)C=CC=C1,4.013614931823571,4.02695104246857,3.7909394393685707,3.8586696257962982
CC1C(Cl)CCCC1,C,CC1(C)CCCCC1Cl,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(CC(O)CC=O)CC1CCC(C)C1C,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(CC1CCC(C)C1C)CC(O)(CC=O)C1=CC=CC(O)=C1O,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(CC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)CC(O)(CC=O)C1=CC=CC(O)=C1O,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(CC1CCC(C)C1C)CC(O)(CC=O)C1=CC=CC(OCOC(=O)NCC(=O)O)=C1O,CC1=CC=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C1(Cl)CCCCC1(CC1CCC(C)C1C)CC(O)(CC=O)C1=CC=CC(O)=C1O,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C)CC(O)(CC=O)C1=CC=CC(O)=C1O,3.3806610788019045,3.857208890148571,3.3218867443946314,3.2456719508962983
CC1C(Cl)CCCC1,C,CC1(C)CCCCC1Cl,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(CC(O)CC=O)CC1CCC(C)C1C,CC1=CC=C(O)C(C2=CC(O)=C(O)C=C2)=C1C1(Cl)CCCCC1(CC(O)CC=O)CC1CCC(C)C1C,CC1=CC=C(O)C(C2=CC(O)=C(O)C=C2)=C1C1(Cl)CCCCC1(CC(O)CC=O)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1C,CC1CCC(CC2(CC(O)CC=O)CCCCC2(Cl)C2=C(C3=CC(O)=C(O)C=C3)C(O)=CC=C2CCOC(=O)NCC(=O)O)C1C,CC1=CC=C(O)C(C2=CC(O)=C(O)C=C2)=C1C1(Cl)CCCCC1(CC(O)CC=O)CC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1=CC=C(O)C(C2=CC(O)=C(O)C=C2)=C1C1(Cl)CCCCC1(CC(O)CC=O)CC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C1C,3.9193972870485707,3.7108861255485706,3.9143825302412987,3.4831061804946315
CC1C(Cl)CCCC1,C,CC1(C)CCCCC1Cl,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NCCO)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NCCO)C=C(O)C(C2CCCCN2)=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NCCO)C=C(O)C(C2CCCCN2)=C1C1(Cl)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1(C)CC(O)CC=O,CC1=C(N(CCO)COC(=O)NCC(=O)O)C=C(O)C(C2CCCCN2)=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NCCO)C=C(O)C(C2NCCCC2COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NCCO)C=C(O)C(C2CCCCN2)=C1C1(Cl)CCCCC1(C)CC(CC=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.3946418349600003,3.0207814444966665,2.7606381790052383,3.086014309476666
CC1C(Cl)CCCC1,C,CC1(C)CCCCC1Cl,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)C,CC1=CC=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NCCO)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NC(CO)CCC=O)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NC(CO)CCC=O)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(CC=O)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(NC(CO)CCC(=O)COC(=O)NCC(=O)O)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NC(CCC=O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)CC=O,CC1=C(NC(CO)CCC=O)C=C(O)C=C1C1(Cl)CCCCC1(C)CC(O)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.309042329132727,2.4480056204633334,2.4593083237433335,2.689573240663333
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)CNC(O)O,[H]C([H])([H])N(C)CNC(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(CCC)CNC(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(CCC)CNC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(CCC)CN(COC(=O)NCC(=O)O)C(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(CCC)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(CNC(O)OC1=CC(C)=CC=C1C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.9814406866293934,3.7828501675366666,3.3837044630666666,3.0389424456866667
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)CNC(O)O,[H]C([H])([H])N(C)CNC(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(C)CN(CCC)C(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(CCC)C(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(C)CN(C(CC)COC(=O)NCC(=O)O)C(O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(C)CN(CCC)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=CC(C)=CC=C1C,[H]C([H])([H])N(C)CN(CCC)C(OCOC(=O)NC(CCC(=O)O)C(=O)O)OC1=CC(C)=CC=C1C,3.7492796106327275,3.584392333005714,4.116498711437435,3.726241105155556
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)CNC(O)O,[H]COC(NC(O)O)N(C)C([H])([H])[H],[H]COC(NC(O)(O)Cl)N(C)C([H])([H])[H],[H]COC(N(C)C([H])([H])[H])N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)(O)Cl,[H]COC(NC(O)(Cl)OCOC(=O)NCC(=O)O)N(C)C([H])([H])[H],[H]COC(NC(O)(Cl)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C([H])([H])[H],[H]COC(NC(O)(Cl)OCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C([H])([H])[H],3.025909836225,2.6164666835333334,2.4533398179888883,2.550166683533333
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)CNC(O)O,[H]COC(NC(O)O)N(C)C([H])([H])[H],[H]C(OC(NC(O)O)N(C)C([H])([H])[H])C(C)CCCCC,[H]C(OC(NC(O)O)N(C)C([H])([H])[H])C(C)CC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(OC(NC(O)O)N(C)C([H])([H])[H])C(C)CCCC(C)COC(=O)NCC(=O)O,[H]C(OC(NC(O)O)N(C)C([H])([H])[H])C(CCCCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(OC(NC(O)O)N(C)C([H])([H])[H])C(C)C(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.959431235626667,3.534384119691667,3.4943968334424356,3.243076154725
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)C(C)N,[H]C([H])([H])N(CC1CC(C)CC(C)C1)C(C)N,[H]C([H])([H])N(CC1CC(C)CC(CCCCN)C1)C(C)N,[H]C([H])([H])N(CC1CC(CCCCN)CC(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,[H]C([H])([H])N(CC1CC(C)CC(CCC(CN)COC(=O)NCC(=O)O)C1)C(C)N,[H]C([H])([H])N(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(CCCCN)C1)C(C)N,[H]C([H])([H])N(CC1CC(CCCCN)CC(C)C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,4.265724634084286,3.956101322271786,3.864149353108888,3.8939711288199996
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)C(C)N,[H]C([H])([H])N(CC1CC(C)CC(C)C1)C(C)N,[H]C([H])([H])N(CC1CC(C)CC(C)C1)C(C)(N)C=N,[H]C([H])([H])N(CC1CC(C)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(C)(N)C=N,[H]C([H])([H])N(CC1CC(C)CC(CCOC(=O)NCC(=O)O)C1)C(C)(N)C=N,[H]C([H])([H])N(CC1CC(C)CC(C)C1)C(C)(N)C=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])N(CC1CC(C)CC(C)C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)C=N,3.4564167721292853,3.9608290646016955,3.799360035275,3.3321286491349995
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)C(C)N,[H]C([H])([H])N(C)C(N)COC,[H]C([H])([H])N(CN(C)CC=O)C(N)COC,[H]C([H])([H])N(CN(C)CC=O)C(COC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])N(CN(CC=O)CCOC(=O)NCC(=O)O)C(N)COC,[H]C([H])([H])N(CN(C)CC=O)C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C([H])([H])N(CN(C)CC=O)C(COC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.347183841613333,3.3304101901635716,3.399310529151667,2.767916723575
C(N)(N),C,CNCN,[H]C([H])([H])N(C)CN,[H]C([H])([H])N(C)C(C)N,[H]C([H])([H])N(C)C(N)COC,[H]C([H])([H])N(C)C(N)COCOCCCl,[H]C([H])([H])N(C)C(N)COCOCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])N(C)C(N)COCOCC(Cl)COC(=O)NCC(=O)O,[H]C([H])([H])N(C)C(N)COCOCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])N(C)C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCOCCCl,3.175574968638333,3.0735141475749996,3.1010742466183334,3.3809291931449996
C(N)(N),C,CNCN,CN(CN)N=N,CN(CNN=N)N=N,CN(N=N)C(NN=N)C(C)(N)CCCC=O,CC(CCl)C(C=O)CCC(C)(N)C(NN=N)N(C)N=N,CC(CCl)C(C=O)CCC(C)(N)C(N(C)N=N)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=N,CC(CCl)C(C=O)CCC(C)(N)C(NN=NCOC(=O)NCC(=O)O)N(C)N=N,CC(CCl)C(C=O)CCC(N)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(NN=N)N(C)N=N,CN(N=N)C(NN=N)C(C)(N)CCC(C=O)C(C)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.235206395025,2.665922634088333,3.0174789463033327,2.906108573118333
C(N)(N),C,CNCN,CN(CN)N=N,CN(CNN=N)N=N,CN(N=N)C(NN=N)C(C)(N)CCCC=O,CCOC(C)N(N=N)C(N(C)N=N)C(C)(N)CCCC=O,CCOC(C)N(N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N(C)N=N)C(C)(N)CCCC=O,CCOC(C)N(N=N)C(N(C)N=N)C(N)(CCCC=O)CCOC(=O)NCC(=O)O,CCOC(C)N(N=N)C(N(C)N=N)C(C)(N)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)N(N=N)C(N(CCOC(=O)NC(CCC(=O)O)C(=O)O)N=N)C(C)(N)CCCC=O,3.3776263906266664,3.327142963343333,3.0846948661683333,3.0957924432766664
