add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C(C)-C(C)-C,C,CC(C)C(C)(C)C,CCC=CCCC(C)(C)C(C)C,CCC=CCCC(C)(CC(CN)CN)C(C)C,CCC=CCCC(C)(CC(CN)CNCCCCN)C(C)C,CCC=CCCC(C)(CC(CN)CNCCCCN)C(C)(C)CNC,CCC=CCCC(C)(CC(CN)CNCCCCN)C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC,CCC=CC(COC(=O)NCC(=O)O)CC(C)(CC(CN)CNCCCCN)C(C)(C)CNC,CCC=CCCC(C)(CC(CN)(CNCCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)CNC,CCC=CCCC(C)(CC(CN)CNCCCCN)C(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.496410477912858,4.474901322271785,4.311410477912857,4.295213330462857
C-C(C)-C(C)-C,C,CC(C)C(C)(C)C,CCC=CCCC(C)(C)C(C)C,CCC=CCCC(C)(CC(CN)CN)C(C)C,CCC=CCCC(C)(CC(CN)CNCCCCN)C(C)C,CCC=CCCC(C)(CC(CNCCCCN)CNC(C)(C)N)C(C)C,CCC=CCCC(C)(CC(CNCCCCN)CNC(C)(C)N)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCCC(C)(CC(CNCCCC(N)COC(=O)NCC(=O)O)CNC(C)(C)N)C(C)C,CCC=CCCC(C)(CC(CNCC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CNC(C)(C)N)C(C)C,CCC=CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CC(CNCCCCN)CNC(C)(C)N)C(C)C,4.496410477912858,2.5790562381342856,4.0796104779128575,4.00290155614619
C-C(C)-C(C)-C,C,CC(C)C(C)(C)C,CCC=CCCC(C)(C)C(C)C,CCC=CCCC(C)(C)C(C)(C)C(C)NC,CC=CCCCCC=CCCC(C)(C)C(C)(C)C(C)NC,CC=CCC(CCC=CCCC(C)(C)C(C)(C)C(C)NC)C1CC(C)CCC1O,CNC(C)C(C)(C)C(C)(C)CCC=CCCC(CC=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)CCC1O,CC=CCC(CCC=CCCC(C)(C)C(C)(C)C(C)NC)C1CC(CCOC(=O)NCC(=O)O)CCC1O,CNC(C)C(C)(C)C(C)(C)CCC=CCCC(CC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CCC1O,CC=CCC(CCC=CCCC(C)(C)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)NC)C1CC(C)CCC1O,4.2973430469842855,4.107827692644286,4.186144644678571,4.079699338651298
C-C(C)-C(C)-C,C,CC(C)C(C)(C)C,CCC=CCCC(C)(C)C(C)C,CCC=CCCC(C)(C)C(C)(C)C(C)NC,CC=CCCCCC=CCCC(C)(C)C(C)(C)C(C)NC,CC=CCCCCC=C(CCC(C)(C)C(C)(C)C(C)NC)CC(C)(C)C,CNC(C)C(C)(C)C(C)(C)CCC(=CCCCCC=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,CC=CCCCCC=C(CCC(C)(C)C(C)(C)C(C)NC)CC(C)(C)CCOC(=O)NCC(=O)O,CC=C(CCCCC=C(CCC(C)(C)C(C)(C)C(C)NC)CC(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(CCC(C)(C)C(C)(C)C(C)NC)CC(C)(C)C,4.288802659564286,4.226614262664286,3.8783929199592855,3.8147999369842855
C-C(C)-C(C)-C,C,CC(C)C(C)(C)C,CCC=CCCC(C)(C)C(C)C,CCC=CCCC(C)(C)C(C)(C)C(C)NC,CCC=CC(CC(C)(C)C(C)(C)C(C)NC)C(C)C(C)CC,CCC=CC(CC(C)(CNC(C)N)C(C)(C)C(C)NC)C(C)C(C)CC,CCC=CC(CC(C)(CNC(C)N)C(C)(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)C(C)C(C)CC,CCC(C)C(C)C(C=CC(C)COC(=O)NCC(=O)O)CC(C)(CNC(C)N)C(C)(C)C(C)NC,CCC=CC(CC(C)(CNC(C)N)C(C)(C)C(C)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)CC,CCC(C)C(C)C(C=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(CNC(C)N)C(C)(C)C(C)NC,4.3321800451509525,3.6297999369842855,4.176714940465585,3.947292981864286
C-C(C)-C(C)-C,C,CC(C)C(C)(C)C,CCC=CCCC(C)(C)C(C)C,CCC=CCCC(C)(C)C(C)(C)C(C)NC,CCC=CC(CC(C)(C)C(C)(C)C(C)NC)C(C)C(C)CC,CCC=CC(CC(C)(CCCOCC)C(C)(C)C(C)NC)C(C)C(C)CC,CCC=CC(CC(C)(CCCOCC)C(C)(C)C(C)NC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC,CCOCCCC(C)(CC(C=CC(C)COC(=O)NCC(=O)O)C(C)C(C)CC)C(C)(C)C(C)NC,CCC=CC(CC(C)(CCCOCC)C(C)(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C(C)C(C)CC,CCC=CC(CC(C)(CCCOCC)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)NC)C(C)C(C)CC,4.5248789376,4.4836025317,4.0883535687855845,4.017422081012858
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(CO)=NC(O)=CC,[H]N(C)CC(COCC=CC=C)=NC(O)=CC,[H]N(C)CC(COCC=CC=C)=NC(=CC)ON(C)C,[H]N(C)CC(COCC=CC=C)=NC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)ON(C)C,[H]N(C)CC(COCC=CC=C)=NC(=CC)ON(C)CCOC(=O)NCC(=O)O,[H]N(C)CC(COCC=CC=C)=NC(=CC)ON(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(COCC=C(C=C)COC(=O)NC(CCC(=O)O)C(=O)O)=NC(=CC)ON(C)C,3.879520159471111,3.4103928530723806,3.863299578026666,3.981773600926666
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(CO)=NC(O)=CC,[H]N(C)CC(COCC=CC=C)=NC(O)=CC,[H]N(C)CC(=NC(O)=CC)C(OCC=CC=C)C(CO)OC,[H]N(C)CC(=NC(O)=CC)C(OCC(=CC=C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)OC,[H]N(C)CC(=NC(O)=CC)C(OCC=C(C=C)COC(=O)NCC(=O)O)C(CO)OC,[H]N(C)CC(=NC(O)=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(OCC=CC=C)C(CO)OC,[H]N(C)CC(=NC(O)=CC)C(OCC=CC=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)OC,3.7224092284866663,3.64665453138,3.5615690684866665,3.5203431730599997
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(CO)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CO)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CONCN)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CONCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CON(CN)COC(=O)NCC(=O)O)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CONC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CONCN)=NC(O)=CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.5851739189250003,2.868766790843333,3.066404382101666,2.8067907576583337
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(CO)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(CO)=NC(O)=CC,[H]N(C)C(CC(C)=O)C(=NC(O)=CC)C(O)Cl,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)=O)C(=NC(O)=CC)C(O)Cl,[H]N(C)C(CC(=O)CCOC(=O)NCC(=O)O)C(=NC(O)=CC)C(O)Cl,[H]N(C)C(CC(C)=O)C(=NC(=CC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)Cl,[H]N(C)C(CC(C)=O)C(=NC(=CC)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)Cl,2.547657424325,2.528765364666667,2.691369833066666,2.5247153646666662
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(=N)C(O)CC(C)N,[H]N(C)CC(=N)C(CC(C)N)OC(NC)NC,[H]N(C)CC(=N)C(CC(C)N)OC(NC)N(C)NC(C)(C)C,[H]N(C)CC(=N)C(CC(C)N)OC(NC)N(C)NC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CC(=N)C(CC(C)N)OC(NC)N(C)NC(C)(C)CCOC(=O)NCC(=O)O,[H]N(C)CC(=N)C(CC(C)N)OC(NC)N(C)NC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(=N)C(CC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O)OC(NC)N(C)NC(C)(C)C,3.6782364915806056,3.7425165326600007,3.264019134713333,3.660725860755556
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(=N)C(O)CC(C)N,[H]N(C)CC(=N)C(CC(C)N)OC(NC)NC,[H]N(C)C(C(=N)C(CC(C)N)OC(NC)NC)C(=O)CCC,[H]N(C)C(C(=N)C(CC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(NC)NC)C(=O)CCC,[H]N(C)C(C(=N)C(CC(C)N)OC(NC)N(C)COC(=O)NCC(=O)O)C(=O)CCC,[H]N(C)C(C(=N)C(CC(C)N)OC(NC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCC,[H]N(C)C(C(=N)C(OC(NC)NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N)C(=O)CCC,3.484726390626667,3.7753663763123813,3.4880076897466665,3.2031594419399996
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(=N)C(O)CC(C)N,[H]N(C)CC(=N)C(O)C(C1=CC(Cl)=CC=C1N)C(C)N,[H]C(N)C1=C(C(C(C)N)C(O)C(=N)CN([H])C)C(N)=CC=C1Cl,[H]C(N)C1=C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(C)N)C(O)C(=N)CN([H])C)C(N)=CC=C1Cl,[H]C(N)C1=C(C(C(C)N)C(O)C(=N)C(COC(=O)NCC(=O)O)N([H])C)C(N)=CC=C1Cl,[H]C(N)C1=C(C(C(C)N)C(O)C(CN([H])C)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=CC=C1Cl,[H]C(N)C1=C(C(C(C)N)C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(=N)CN([H])C)C(N)=CC=C1Cl,3.5541209575733332,2.7824591979,2.962398583803333,3.1458258012033333
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(=N)CO,[H]N(C)CC(=N)C(O)CC(C)N,[H]N(C)CC(=N)C(O)C(C1=CC(Cl)=CC=C1N)C(C)N,[H]N(C)CC(=NC1C(C)CCCC1Cl)C(O)C(C1=CC(Cl)=CC=C1N)C(C)N,[H]N(C)CC(=NC1C(Cl)CCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C(C1=CC(Cl)=CC=C1N)C(C)N,[H]N(C)CC(=NC1C(C)CC(COC(=O)NCC(=O)O)CC1Cl)C(O)C(C1=CC(Cl)=CC=C1N)C(C)N,[H]N(C)CC(=NC1C(C)CCCC1Cl)C(O)C(C1=CC(Cl)=CC=C1N)C(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(=NC1C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(O)C(C1=CC(Cl)=CC=C1N)C(C)N,3.7749091352400006,3.6653990641257144,3.222088931003333,3.1468170744233332
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(C=C)OC,[H]N(C)C(CCC)C(C=C)OC,[H]N(C)C(CCC)(C1=CC=CC(O)=C1O)C(C=C)OC,[H]N(CCC1CCC(O)CC1)C(CCC)(C1=CC=CC(O)=C1O)C(C=C)OC,[H]N(CCC1CCC(O)CC1)C(CCC)(C1=CC=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1O)C(C=C)OC,[H]N(CCC1CCC(O)CC1)C(CCC)(C1=CC=CC(O)=C1O)C(C=C)(COC(=O)NCC(=O)O)OC,[H]N(CCC1CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)C(CCC)(C1=CC=CC(O)=C1O)C(C=C)OC,[H]N(CCC1CCC(O)CC1)C(CCC)(C1=CC=CC(O)=C1O)C(C=C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.064227732465744,3.3152424087199996,3.4221232512927267,3.1040752494533335
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(C=C)OC,[H]N(C)C(CCC)C(C=C)OC,[H]N(C)C(CCC)(C1=CC=CC(O)=C1O)C(C=C)OC,[H]N(C)C(CCC)(C1=C(NC(C)N)C=CC(O)=C1O)C(C=C)OC,[H]N(C)C(CCC)(C1=C(NC(C)N)C=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1O)C(C=C)OC,[H]N(C)C(CCCCOC(=O)NCC(=O)O)(C1=C(NC(C)N)C=CC(O)=C1O)C(C=C)OC,[H]N(C)C(CCC)(C1=C(NC(C)N)C=CC(O)=C1O)C(C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)(C1=C(NC(C)N)C=CC(O)=C1O)C(C=C)OC,3.6704731022533332,3.607165700705714,3.3186304243933327,3.2368471251533335
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(C=C)OC,[H]N(C)C(CCC)C(C=C)OC,[H]N(C)C(C(C=CC=C)CC)C(C=C)OC,[H]N(C)C(C(C=CC=C)CC)C(C=C)(NCCCN)OC,[H]N(C)C(C(C=CC=C)CC)C(C=C)(NCCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]N(C)C(C(C=CC=C)CC)C(C=CCOC(=O)NCC(=O)O)(NCCCN)OC,[H]N(C)C(C(C=CC=C)CC)C(C=C)(OC)N(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(C(C=CC=C)CC)C(C=C)(NCCCNCOC(=O)NC(CCC(=O)O)C(=O)O)OC,3.9170875552746716,3.8256301323307134,3.6433905098057138,3.656656347745
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(C=C)OC,[H]N(C)C(CCC)C(C=C)OC,[H]N(C)C(C(C=CC=C)CC)C(C=C)OC,[H]N(C)C(C(C=C)OC)C(CC)C(=CC=C)CC(N)N,[H]N(C)C(C(C=C)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(=CC=C)CC(N)N,[H]N(C)C(C(C=CCOC(=O)NCC(=O)O)OC)C(CC)C(=CC=C)CC(N)N,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C=C)OC)C(CC)C(=CC=C)CC(N)N,[H]N(C)C(C(C=C)OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(=CC=C)CC(N)N,3.7596629901644447,3.8886053232307143,3.778565700705714,3.824181538645
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(C=C)OC,[H]N(C)C(C(C=C)OC)C1(C)CCCCC1Cl,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)CCCCC1Cl,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)CCC(N=CN)CC1Cl,[H]N(C)C(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC)C(=C)C(C)(C)O)C1(C)CCC(N=CN)CC1Cl,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)CCC(N=CN)CC1(Cl)COC(=O)NCC(=O)O,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(OC)C(=C)C(C)(C)O)C1(C)CCC(N=CN)CC1Cl,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(OC)C(=C)C(C)(C)O)C1(C)CCC(N=CN)CC1Cl,3.689980182365505,4.076931088411667,3.1321670187516673,2.9071331328233336
N(H)(:C),C,[H]N(C)C,[H]N(C)CC(C=C)OC,[H]N(C)C(C(C=C)OC)C1(C)CCCCC1Cl,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)CCCCC1Cl,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)C(Cl)CCCC1CNC,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)C(CNC)CCCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(CCOC(=O)NCC(=O)O)C(Cl)CCCC1CNC,[H]N(C)C(C(OC)C(=C)C(C)(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)C(Cl)CCCC1CNC,[H]N(C)C(C(OC)C(=C)C(C)(C)O)C1(C)C(Cl)CCCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.145699883953332,4.386095895886666,4.28119504922,2.9676166012033334
