add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CC=CCCC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(CC(C)(N)CC(C)CCN)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(CC(C)(N)CC(C)CCNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(CC(C)(CC(C)CCN)NCOC(=O)NCC(=O)O)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C)C1(CC(C)(N)CC(C)CCN)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(CC(C)(N)CC(C)CCN)CC(Cl)CC(N(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.126245078556722,4.065562711142857,3.982699943428571,3.6598657450773593
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CC=CCCC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(C(C=CCOC)C(C)(C)N)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(C(C=CCOC)C(C)(N)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)CC(NC)C1,CC=CCC(C1(COC(=O)NCC(=O)O)CC(Cl)CCC1C)C1(C(C=CCOC)C(C)(C)N)CC(Cl)CC(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(C(C=CCOC)C(C)(C)N)CC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC)C1,CC=CCC(C1CC(Cl)CCC1C)C1(C(C=CCOCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N)CC(Cl)CC(NC)C1,4.486237512152757,4.010143737334286,4.071724462808312,4.053201339462857
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CC=CCCC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CC(CCCCN)CC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=C(C1CCC(O)C(O)C1)C(CCCCN)CC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=C(C1CCC(O)C(O)C1)C(CCCCN)CC1(CC(C)(C)N)CC(Cl)CC(NC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C1CCC(O)C(O)C1)C(CCCCN)CC1(CC(C)(C)NCOC(=O)NCC(=O)O)CC(Cl)CC(NC)C1,CC=C(C1CCC(O)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(CCCCN)CC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=C(C1CCC(O)C(O)C1)C(CCCCN)CC1(CC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)CC(NC)C1,3.9777822236740255,3.808429602544025,3.759766932068571,3.621386125548571
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CC=CCCC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CC(CCCCN)CC1(CC(C)(C)N)CC(Cl)CC(NC)C1,CC=CC(CCCCN)CC1(C(CCC=O)C(C)(C)N)CC(Cl)CC(NC)C1,CC=CC(CCCCN)CC1(C(CCC=O)C(C)(C)N)CC(Cl)CC(NC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CC(CCCCN)CC1(C(CCC=O)C(C)(N)CCOC(=O)NCC(=O)O)CC(Cl)CC(NC)C1,CNC1CC(Cl)CC(CC(C=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCN)(C(CCC=O)C(C)(C)N)C1,CC=CC(CC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)CC1(C(CCC=O)C(C)(C)N)CC(Cl)CC(NC)C1,4.42555484759581,4.47158876465474,3.8880327669527377,3.741640537036666
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1,CCC(CCl)CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1,CNC1(C2CCC(Cl)CC2Cl)CC(Cl)CC(CC(C)(C)NCCCCCC(CCl)CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC(CCl)CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1COC(=O)NCC(=O)O,CCC(CCl)(CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCl)CCCCCNC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1,4.6974245289028564,4.151584345380357,3.932915513657359,3.866127182851904
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1CCC,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)(C2CCC(Cl)CC2(Cl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CCC,CCCC1C(CC(C)(C)NCCC(CC)COC(=O)NCC(=O)O)CC(Cl)CC1(NC)C1CCC(Cl)CC1Cl,CCCCCNC(C)(C)CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC(NC)(C2CCC(Cl)CC2Cl)C1CCC,CCCCCNC(C)(C)CC1CC(Cl)CC(C2CCC(Cl)CC2Cl)(N(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC,4.122419743417857,4.119228905451786,3.9159371478948586,3.6575526528694042
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)C1,CCC(CCl)C(CC)CCNC(C)(C)CC1CC(Cl)CC(NC)C1,CCC(CCNC(C)(C)CC1CC(Cl)CC(NC)C1)C(CC)(CCl)NC(C)C,CCC(CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC1CC(Cl)CC(NC)C1)C(CC)(CCl)NC(C)C,CCC(CCNC(C)(C)CC1CC(NC)CC(Cl)C1COC(=O)NCC(=O)O)C(CC)(CCl)NC(C)C,CCC(CCNC(C)(C)CC1CC(Cl)CC(NC)C1)C(CC)(CCl)NC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCNC(C)(C)CC1CC(Cl)CC(N(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(CC)(CCl)NC(C)C,4.317782464073572,4.048635510992857,3.8950838564452384,4.053201339462857
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1CC(Cl)CC(CC(C)(C)N)C1,CCCCCNC(C)(C)CC1CC(Cl)CC(NC)C1,CCC(CCl)C(CC)CCNC(C)(C)CC1CC(Cl)CC(NC)C1,[H]N(C)NCCC(CCNC(C)(C)CC1CC(Cl)CC(NC)C1)C(CC)CCl,[H]N(C)NCCC(CCNC(C)(C)CC1CC(Cl)CC(NC)C1)C(CCl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NCCC(C(CC)CCl)C(CNC(C)(C)CC1CC(Cl)CC(NC)C1)COC(=O)NCC(=O)O,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCC(CCNC(C)(C)CC1CC(Cl)CC(NC)C1)C(CC)CCl,[H]N(C)NCCC(CCNC(C)(C)CC1CC(Cl)CC(NC)C1COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CCl,4.784303982498571,4.746055724370769,3.9330003602027377,3.8867903290652377
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1(C(C)Cl)CCCC(Cl)C1,CNC1(C(C)Cl)CCC(Br)C(Cl)C1,CCCC(N)CC(Cl)C1(NC)CCC(Br)C(Cl)C1,C=CCNCNC1(C(Cl)CC(N)CCC)CCC(Br)C(Cl)C1,C=CCNCNC1(C(Cl)CC(N)CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(Br)C(Cl)C1,C=CCNCNC1(C(Cl)CC(N)(CCC)COC(=O)NCC(=O)O)CCC(Br)C(Cl)C1,C=CCNCNC1(C(Cl)CC(CCC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(Br)C(Cl)C1,C=CCNCNC1(C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC)CCC(Br)C(Cl)C1,3.764053437866071,4.230618708101905,4.691381306068571,3.4060644890200003
NC1CC(Cl)CCC1,C,CNC1CCCC(Cl)C1,CNC1(C(C)Cl)CCCC(Cl)C1,CNC1(C(C)Cl)CCC(Br)C(Cl)C1,CCCC(N)CC(Cl)C1(NC)CCC(Br)C(Cl)C1,CNC1(C(Cl)CC(N)CC(C)OCCCC=O)CCC(Br)C(Cl)C1,CNC1(C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)CC(C)OCCCC=O)CCC(Br)C(Cl)C1,CNC1(C(Cl)CC(N)CC(CCOC(=O)NCC(=O)O)OCCCC=O)CCC(Br)C(Cl)C1,CNC1(C(Cl)CC(N)CC(C)OCCCC=O)CCC(Br)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CNC1(C(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CC(C)OCCCC=O)CCC(Br)C(Cl)C1,3.776782732661905,3.656778392561905,3.9639577161485717,3.0009489702633334
